episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
155,goal_016,5,exito,14694,2385.35,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1739686909,exito,,470.208,0,0,"[0.0, 20.21337851854099]"
156,goal_016,6,exito,14694,2385.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4273525319,exito,,470.208,0,0,"[0.0, -8.344064866126924]"
157,goal_016,7,exito,14694,2385.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2311054033,exito,,470.208,0,0,"[0.0, 28.184418363473533]"
158,goal_016,8,col_return,8863,1272.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,419495744,col_return,return,283.616,0,0,"[0.0, -26.888401888261754]"
159,goal_016,9,exito,14684,2384.82,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1846005718,exito,,469.888,0,0,"[0.0, 7.460639981826018]"
160,goal_016,10,exito,14694,2385.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1406936327,exito,,470.208,0,0,"[0.0, -24.67950100651261]"
161,goal_017,1,exito,14788,2399.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1654323645,exito,,473.216,0,0,"[0.0, 7.68824812307332]"
162,goal_017,2,exito,14788,2399.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,4220758023,exito,,473.216,0,0,"[0.0, 11.957994964673773]"
163,goal_017,3,exito,14788,2399.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2358548625,exito,,473.216,0,0,"[0.0, 12.654630670109967]"
164,goal_017,4,exito,14788,2397.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,317721906,exito,,473.216,0,0,"[0.0, 15.148642505210939]"
165,goal_017,5,col_return,8944,1292.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1710701988,col_return,return,286.208,0,0,"[0.0, -13.496120835327856]"
166,goal_017,6,exito,14778,2399.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4244532254,exito,,472.896,0,0,"[0.0, 26.442057449849784]"
167,goal_017,7,exito,14788,2399.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2348375176,exito,,473.216,0,0,"[0.0, -5.721354363214395]"
168,goal_017,8,exito,14788,2399.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,457589017,exito,,473.216,0,0,"[0.0, -11.260834776111635]"
169,goal_017,9,exito,14788,2399.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1816228239,exito,,473.216,0,0,"[0.0, 5.532733463558546]"
170,goal_017,10,exito,14788,2399.63,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1097435881,exito,,473.216,0,0,"[0.0, 10.382474395805088]"
171,goal_018,1,exito,14876,2404.88,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1666749322,exito,,476.032,0,0,"[0.0, 29.12393566366244]"
172,goal_018,2,exito,14876,2404.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,4199662128,exito,,476.032,0,0,"[0.0, -29.333592957771717]"
173,goal_018,3,exito,14876,2405.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2371285670,exito,,476.032,0,0,"[0.0, -22.87048459053819]"
174,goal_018,4,exito,14876,2346.28,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,322070277,exito,,476.032,0,0,"[0.0, 4.029381109232288]"
175,goal_018,5,col_return,9049,1298.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1681217427,col_return,return,289.568,0,0,"[0.0, 12.869667671747905]"
176,goal_018,6,exito,14866,2404.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4248569385,exito,,475.712,0,0,"[0.0, 12.915908059741616]"
177,goal_018,7,exito,14876,2405.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2319136447,exito,,476.032,0,0,"[0.0, 0.49719774562332786]"
178,goal_018,8,exito,14876,2404.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,444869422,exito,,476.032,0,0,"[0.0, 5.709533515576302]"
179,goal_018,9,exito,14876,2404.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1837308856,exito,,476.032,0,0,"[0.0, -11.005377533838093]"
180,goal_018,10,exito,14876,2405.27,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4191546764,exito,,476.032,0,0,"[0.0, 29.051693870602946]"
181,goal_019,1,col_exit,3763,436.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1745147063,col_exit,exit,120.416,0,0,"[0.0, -17.881769996087947]"
182,goal_019,2,col_exit,5624,714.2,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,4044195085,col_exit,exit,179.968,0,0,"[0.0, 6.189491710503711]"
183,goal_019,3,col_exit,6555,854.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2248848795,col_exit,exit,209.76,0,0,"[0.0, 23.922048427521656]"
184,goal_019,4,col_exit,3284,366.68,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,409870392,col_exit,exit,105.088,0,0,"[0.0, 2.818722848089028]"
185,goal_019,5,col_exit,5391,679.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1869156526,col_exit,exit,172.512,0,0,"[0.0, -10.181116232269513]"
186,goal_019,6,col_exit,6442,835.82,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4133503252,col_exit,exit,206.144,0,0,"[0.0, -2.0883649048125097]"
187,goal_019,7,col_exit,3225,356.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2171040130,col_exit,exit,103.2,0,0,"[0.0, 15.64222647474552]"
188,goal_019,8,col_exit,5356,674.8,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,299396115,col_exit,exit,171.392,0,0,"[0.0, -24.535042644305534]"
189,goal_019,9,col_exit,6429,835.52,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1725914245,col_exit,exit,205.728,0,0,"[0.0, 6.152439536743111]"
190,goal_019,10,col_exit,3219,355.36,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2713124314,col_exit,exit,103.008,0,0,"[0.0, -17.062397594031026]"
191,goal_020,1,exito,15103,2433.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1774632576,exito,,483.296,0,0,"[0.0, -27.089381642606373]"
192,goal_020,2,exito,15113,2426.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,4040159034,exito,,483.616,0,0,"[0.0, -18.34407960184574]"
193,goal_020,3,exito,15113,2410.31,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2278088620,exito,,483.616,0,0,"[0.0, 10.385954242439595]"
194,goal_020,4,col_return,10137,1458.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,430721551,col_return,return,324.384,0,0,"[0.0, 24.699975287765767]"
195,goal_020,5,exito,15103,2440.63,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1856731801,exito,,483.296,0,0,"[0.0, 2.626617400175768]"
196,goal_020,6,exito,15113,2441.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4154600227,exito,,483.616,0,0,"[0.0, -7.986232375498137]"
197,goal_020,7,exito,15113,2441.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2158304181,exito,,483.616,0,0,"[0.0, 8.713582117101614]"
198,goal_020,8,exito,15113,2441.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,270140964,exito,,483.616,0,0,"[0.0, 26.039715729592984]"
199,goal_020,9,exito,15113,2441.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1729967794,exito,,483.616,0,0,"[0.0, 2.640620370696276]"
200,goal_020,10,exito,15113,2441.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,420125375,exito,,483.616,0,0,"[0.0, 17.844888251146887]"
201,goal_021,1,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1956784865,exito,,489.248,0,0,"[0.0, 26.38607005366181]"
202,goal_021,2,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3987438427,exito,,489.248,0,0,"[0.0, -23.432439680653236]"
203,goal_021,3,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2594982861,exito,,489.248,0,0,"[0.0, -12.761369955566721]"
204,goal_021,4,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,80273006,exito,,489.248,0,0,"[0.0, 28.622379095545273]"
205,goal_021,5,exito,15289,2476.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1943006968,exito,,489.248,0,0,"[0.0, -11.076848125793328]"
206,goal_021,6,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3938893634,exito,,489.248,0,0,"[0.0, 8.581246818983992]"
207,goal_021,7,exito,15289,2476.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2646708180,exito,,489.248,0,0,"[0.0, -13.843457332420009]"
208,goal_021,8,exito,15289,2476.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,226398789,exito,,489.248,0,0,"[0.0, -22.488499363453077]"
209,goal_021,9,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2054791891,exito,,489.248,0,0,"[0.0, 29.45982523049302]"
210,goal_021,10,exito,15289,2476.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,597864421,exito,,489.248,0,0,"[0.0, -29.53800475561582]"
211,goal_022,1,exito,15397,2492.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1969242326,exito,,492.704,0,0,"[0.0, 21.62596751206702]"
212,goal_022,2,exito,15397,2492.32,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3966308716,exito,,492.704,0,0,"[0.0, 13.56456445903569]"
213,goal_022,3,exito,15398,2474.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2607686138,exito,,492.736,0,0,"[0.0, 8.68343854992725]"
214,goal_022,4,col_return,10334,1492.96,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,84587609,col_return,return,330.688,0,0,"[0.0, -12.334221334215822]"
215,goal_022,5,exito,15388,2491.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1913488591,exito,,492.416,0,0,"[0.0, -24.679315511230733]"
216,goal_022,6,exito,15398,2493.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3942962549,exito,,492.736,0,0,"[0.0, 26.022526255647623]"
217,goal_022,7,exito,15397,2492.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2617501155,exito,,492.704,0,0,"[0.0, -3.0319061368525846]"
218,goal_022,8,exito,15397,2492.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,213710962,exito,,492.704,0,0,"[0.0, -10.284437985356995]"
219,goal_022,9,exito,15397,2492.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2075904228,exito,,492.704,0,0,"[0.0, 28.217520801060655]"
220,goal_022,10,exito,15398,2493.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2602485888,exito,,492.736,0,0,"[0.0, 21.982567351037513]"
221,goal_023,1,exito,15543,2513.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1999044239,exito,,497.376,0,0,"[0.0, 12.920337729701295]"
222,goal_023,2,exito,15543,2513.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3996102453,exito,,497.376,0,0,"[0.0, -15.352446250594758]"
223,goal_023,3,exito,15543,2513.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2569576355,exito,,497.376,0,0,"[0.0, -16.70174120051714]"
224,goal_023,4,exito,15543,2504.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,122423808,exito,,497.376,0,0,"[0.0, -15.580183239274437]"
225,goal_023,5,col_return,10459,1515.34,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1883978390,col_return,return,334.688,0,0,"[0.0, 7.436816336796522]"
226,goal_023,6,exito,15533,2512.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3913444140,exito,,497.056,0,0,"[0.0, -18.70512015942222]"
227,goal_023,7,exito,15543,2513.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2655345594,exito,,497.376,0,0,"[0.0, 5.102652956673575]"
228,goal_023,8,exito,15543,2513.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,251282987,exito,,497.376,0,0,"[0.0, -3.4548173528676873]"
229,goal_023,9,exito,15543,2513.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2046654141,exito,,497.376,0,0,"[0.0, 17.49016247586993]"
230,goal_023,10,exito,15543,2513.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2309711726,exito,,497.376,0,0,"[0.0, -14.766220039805816]"
231,goal_024,1,exito,15682,2531.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1994691768,exito,,501.824,0,0,"[0.0, -16.88989729348326]"
232,goal_024,2,exito,15682,2531.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,4025337090,exito,,501.824,0,0,"[0.0, 6.662786898741739]"
233,goal_024,3,exito,15682,2497.21,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2565535124,exito,,501.824,0,0,"[0.0, 0.7937330286967215]"
234,goal_024,4,col_return,10421,1502.19,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,109994039,col_return,return,333.472,0,0,"[0.0, 8.452493754149302]"
235,goal_024,5,exito,15673,2530.4,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1904824481,exito,,501.536,0,0,"[0.0, 20.87997493789378]"
236,goal_024,6,exito,15682,2531.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3900703003,exito,,501.824,0,0,"[0.0, -22.649024035946844]"
237,goal_024,7,exito,15682,2531.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2676437389,exito,,501.824,0,0,"[0.0, -22.80923741066349]"
238,goal_024,8,exito,15682,2531.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,255339548,exito,,501.824,0,0,"[0.0, -16.89227534748374]"
239,goal_024,9,exito,15682,2531.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2017401994,exito,,501.824,0,0,"[0.0, -24.469445029699763]"
240,goal_024,10,exito,15682,2530.83,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,823590923,exito,,501.824,0,0,"[0.0, -21.391914290249712]"
241,goal_025,1,col_return,10742,1548.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1940619837,col_return,return,343.744,0,0,"[0.0, -1.9764627052660377]"
242,goal_025,2,exito,15828,2547.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3936539527,exito,,506.496,0,0,"[0.0, -5.792196728186097]"
243,goal_025,3,exito,15835,2548.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2644894481,exito,,506.72,0,0,"[0.0, -26.27511388191666]"
244,goal_025,4,exito,15837,2549.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,63010482,exito,,506.784,0,0,"[0.0, -15.030957595432973]"
245,goal_025,5,exito,15835,2548.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1959151140,exito,,506.72,0,0,"[0.0, 1.525273240841638]"
246,goal_025,6,exito,15837,2549.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3989772190,exito,,506.784,0,0,"[0.0, -16.358880318635617]"
247,goal_025,7,col_return,10773,1553.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2596808456,col_return,return,344.736,0,0,"[0.0, -8.849660588484712]"
248,goal_025,8,exito,15828,2547.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,175585945,exito,,506.496,0,0,"[0.0, 4.532901885637033]"
249,goal_025,9,exito,15837,2549.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2104494607,exito,,506.784,0,0,"[0.0, 27.3543815805295]"
250,goal_025,10,exito,15835,2548.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2898278578,exito,,506.72,0,0,"[0.0, -13.451724765946123]"
251,goal_026,1,exito,16001,2569.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1919543306,exito,,512.032,0,0,"[0.0, -10.195355934762073]"
252,goal_026,2,exito,16001,2564.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3948984752,exito,,512.032,0,0,"[0.0, -28.823331196933868]"
253,goal_026,3,col_return,10724,1541.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2624031014,col_return,return,343.168,0,0,"[0.0, -8.544596959792056]"
254,goal_026,4,exito,15992,2568.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,33758341,exito,,511.744,0,0,"[0.0, 1.9831693687564744]"
255,goal_026,5,exito,16001,2569.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1963207699,exito,,512.032,0,0,"[0.0, 15.1381917269097]"
256,goal_026,6,exito,16001,2569.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3960307113,exito,,512.032,0,0,"[0.0, 11.566817077041073]"
257,goal_026,7,exito,16001,2569.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2601143615,exito,,512.032,0,0,"[0.0, 9.797834408253232]"
258,goal_026,8,col_return,10860,1560.46,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,196432046,col_return,return,347.52,0,0,"[0.0, -3.048444179891019]"
259,goal_026,9,exito,15992,2568.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2092064824,exito,,511.744,0,0,"[0.0, 18.739664520729132]"
260,goal_026,10,exito,16001,2569.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,343695319,exito,,512.032,0,0,"[0.0, 25.45049559408301]"
261,goal_027,1,exito,16160,2593.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1882150483,exito,,517.12,0,0,"[0.0, 17.255019094216106]"
262,goal_027,2,exito,16158,2591.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3911583721,exito,,517.056,0,0,"[0.0, 20.583299595612704]"
263,goal_027,3,col_return,10853,1560.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2652977023,col_return,return,347.296,0,0,"[0.0, -23.187082859510745]"
264,goal_027,4,exito,16148,2592.16,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4563676,exito,,516.736,0,0,"[0.0, -21.433714937786803]"
265,goal_027,5,exito,16158,2593.36,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2000851530,exito,,517.056,0,0,"[0.0, 5.163120167593873]"
266,goal_027,6,exito,16158,2593.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3997942768,exito,,517.056,0,0,"[0.0, 4.283763800809615]"
267,goal_027,7,col_return,11195,1606.68,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2571957094,col_return,return,358.24,0,0,"[0.0, -18.354787541618663]"
268,goal_027,8,exito,16148,2592.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,166981367,exito,,516.736,0,0,"[0.0, 21.1707587719675]"
269,goal_027,9,exito,16158,2593.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2129976929,exito,,517.056,0,0,"[0.0, 11.255514899847945]"
270,goal_027,10,exito,16158,2593.34,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,113897529,exito,,517.056,0,0,"[0.0, 22.242401758580712]"
271,goal_028,1,exito,16343,2595.78,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1911372900,exito,,522.976,0,0,"[0.0, 29.125460729647596]"
272,goal_028,2,col_return,10783,1548.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3907284446,col_return,return,345.056,0,0,"[0.0, -26.08946587538726]"
273,goal_028,3,exito,16334,2620.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2682477896,exito,,522.688,0,0,"[0.0, -10.704601562722441]"
274,goal_028,4,exito,16343,2621.21,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,25676011,exito,,522.976,0,0,"[0.0, 22.268928771749607]"
275,goal_028,5,exito,16343,2614.61,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1988163709,exito,,522.976,0,0,"[0.0, 22.85907654981207]"
276,goal_028,6,col_return,10875,1566.16,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,4018776519,col_return,return,348.0,0,0,"[0.0, 9.92952039008712]"
277,goal_028,7,exito,16334,2620.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2559482193,exito,,522.688,0,0,"[0.0, 3.8045851805464137]"
278,goal_028,8,exito,16343,2621.21,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,137462976,exito,,522.976,0,0,"[0.0, 21.700873787101383]"
279,goal_028,9,exito,16343,2618.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2134291542,exito,,522.976,0,0,"[0.0, -18.14932625322054]"
280,goal_028,10,col_return,10926,1571.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3195377500,col_return,return,349.632,0,0,"[0.0, 9.134146016857185]"
281,goal_029,1,exito,16489,2643.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2058451801,exito,,527.648,0,0,"[0.0, 8.009857080239717]"
282,goal_029,2,exito,16498,2644.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3820497635,exito,,527.936,0,0,"[0.0, -6.485327034308406]"
283,goal_029,3,col_return,11579,1650.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2495552117,col_return,return,370.528,0,0,"[0.0, 19.86681808128619]"
284,goal_029,4,exito,16489,2643.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,182161366,exito,,527.648,0,0,"[0.0, 19.440331810114795]"
285,goal_029,5,exito,16498,2644.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2111618880,exito,,527.936,0,0,"[0.0, 28.988341017150457]"
286,goal_029,6,exito,16499,2642.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3839225594,exito,,527.968,0,0,"[0.0, 12.714180798716164]"
287,goal_029,7,col_return,11004,1587.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2480070252,col_return,return,352.128,0,0,"[0.0, -21.37842187766925]"
288,goal_029,8,exito,16489,2643.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,57525245,exito,,527.648,0,0,"[0.0, 13.253811892483803]"
289,goal_029,9,exito,16498,2644.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1953166187,exito,,527.936,0,0,"[0.0, -18.834185649366862]"
290,goal_029,10,col_return,11507,1663.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3860236042,col_return,return,368.224,0,0,"[0.0, 26.83059367169831]"
291,goal_030,1,exito,16687,2669.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2071138670,exito,,533.984,0,0,"[0.0, 21.94794047652021]"
292,goal_030,2,exito,16695,2670.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3799662804,exito,,534.24,0,0,"[0.0, -27.478141545200657]"
293,goal_030,3,col_return,11659,1680.39,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2508025922,col_return,return,373.088,0,0,"[0.0, 14.008124835606274]"
294,goal_030,4,exito,16687,2669.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,186246625,exito,,533.984,0,0,"[0.0, 29.133350357725107]"
295,goal_030,5,exito,16695,2670.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2082395511,exito,,534.24,0,0,"[0.0, -18.019750318877644]"
296,goal_030,6,col_return,11645,1673.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3843523789,col_return,return,372.64,0,0,"[0.0, 5.352725936209768]"
297,goal_030,7,exito,16687,2669.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2450568283,exito,,533.984,0,0,"[0.0, 15.298033981319705]"
298,goal_030,8,exito,16695,2670.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,45066698,exito,,534.24,0,0,"[0.0, 0.5916444425304079]"
299,goal_030,9,col_return,11622,1673.11,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1973983580,col_return,return,371.904,0,0,"[0.0, 22.46632595569348]"
300,goal_030,10,exito,16687,2669.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1588256879,exito,,533.984,0,0,"[0.0, 23.17297705001168]"
301,goal_031,1,exito,16927,2699.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3424537988,exito,,541.664,0,0,"[0.0, 9.067643783978035]"
302,goal_031,2,col_return,11627,1668.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1427577918,col_return,return,372.064,0,0,"[0.0, 20.706279816464438]"
303,goal_031,3,exito,16917,2698.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,571485352,exito,,541.344,0,0,"[0.0, -8.239406223764405]"
304,goal_031,4,exito,16927,2699.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,3161766155,exito,,541.664,0,0,"[0.0, -2.4498644977086825]"
305,goal_031,5,col_return,11381,1637.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,3413346717,col_return,return,364.192,0,0,"[0.0, 18.194917717498388]"
