episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1374,goal_138,4,exito,5394,1028.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3036756993,exito,,172.608,0,0,"[-6.6, -9.742311430634654]"
1375,goal_138,5,exito,5393,1028.22,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3255176343,exito,,172.576,0,0,"[-6.6, -4.158982486317351]"
1376,goal_138,6,exito,5394,1028.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1527733549,exito,,172.608,0,0,"[-6.6, 2.107935126981359]"
1377,goal_138,7,exito,5393,1028.22,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,738749883,exito,,172.576,0,0,"[-6.6, -5.860694349239038]"
1378,goal_138,8,exito,5393,1028.22,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3166138410,exito,,172.576,0,0,"[-6.6, 1.1672024575079158]"
1379,goal_138,9,exito,5394,1028.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3417325756,exito,,172.608,0,0,"[-6.6, 2.2141015506593016]"
1380,goal_138,10,exito,5394,1028.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,4263385806,exito,,172.608,0,0,"[-6.6, 13.17106987131415]"
1381,goal_139,1,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3459747763,exito,,172.128,0,0,"[-6.6, 6.32670057340182]"
1382,goal_139,2,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1463737865,exito,,172.128,0,0,"[-6.6, 11.130484215275358]"
1383,goal_139,3,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,540667551,exito,,172.128,0,0,"[-6.6, -6.239683204194395]"
1384,goal_139,4,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3193797436,exito,,172.128,0,0,"[-6.6, -12.858278872002042]"
1385,goal_139,5,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3378138026,exito,,172.128,0,0,"[-6.6, -0.2361000207355165]"
1386,goal_139,6,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1347623440,exito,,172.128,0,0,"[-6.6, 1.0931250890850548]"
1387,goal_139,7,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,659827334,exito,,172.128,0,0,"[-6.6, 8.68395799739]"
1388,goal_139,8,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3085645591,exito,,172.128,0,0,"[-6.6, 3.470853246245645]"
1389,goal_139,9,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3236693889,exito,,172.128,0,0,"[-6.6, 1.369170051294109]"
1390,goal_139,10,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2793212568,exito,,172.128,0,0,"[-6.6, 9.410151191801722]"
1391,goal_140,1,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3488998788,exito,,172.128,0,0,"[-6.6, 1.553543098377649]"
1392,goal_140,2,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1459401790,exito,,172.128,0,0,"[-6.6, 4.365027839552453]"
1393,goal_140,3,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,570131624,exito,,172.128,0,0,"[-6.6, -1.4043696755762698]"
1394,goal_140,4,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3214872843,exito,,172.128,0,0,"[-6.6, -3.6793811595357098]"
1395,goal_140,5,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3365413277,exito,,172.128,0,0,"[-6.6, -5.169001875209007]"
1396,goal_140,6,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1368485927,exito,,172.128,0,0,"[-6.6, 7.433698438101705]"
1397,goal_140,7,exito,5379,1027.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,647381169,exito,,172.128,0,0,"[-6.6, 0.9085963480214911]"
1398,goal_140,8,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3056164128,exito,,172.128,0,0,"[-6.6, -1.8037867381903838]"
1399,goal_140,9,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3241045430,exito,,172.128,0,0,"[-6.6, -7.4918837972092724]"
1400,goal_140,10,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,515993085,exito,,172.128,0,0,"[-6.6, -2.059760978074075]"
1401,goal_141,1,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1576265394,exito,,172.128,0,0,"[-6.6, -7.419291495798544]"
1402,goal_141,2,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3304765192,exito,,172.128,0,0,"[-6.6, -12.426890806644536]"
1403,goal_141,3,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3019736990,exito,,172.128,0,0,"[-6.6, 12.30762360436934]"
1404,goal_141,4,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,765006397,exito,,172.128,0,0,"[-6.6, -12.916264036447703]"
1405,goal_141,5,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1520313003,exito,,172.128,0,0,"[-6.6, 8.241397745528422]"
1406,goal_141,6,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3281482513,exito,,172.128,0,0,"[-6.6, -10.56913858250243]"
1407,goal_141,7,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3029353351,exito,,172.128,0,0,"[-6.6, 5.047842286504841]"
1408,goal_141,8,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,607084054,exito,,172.128,0,0,"[-6.6, -9.892417284329573]"
1409,goal_141,9,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1395158656,exito,,172.128,0,0,"[-6.6, 9.90530701720576]"
1410,goal_141,10,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3521773159,exito,,172.128,0,0,"[-6.6, -7.7635676690179976]"
1411,goal_142,1,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1546751109,exito,,172.128,0,0,"[-6.6, -11.997641961817715]"
1412,goal_142,2,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3308838207,exito,,172.128,0,0,"[-6.6, -3.8325456319460653]"
1413,goal_142,3,exito,5379,1027.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,2990534057,exito,,172.128,0,0,"[-6.6, 4.605543087064263]"
1414,goal_142,4,exito,5379,1027.46,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,744192010,exito,,172.128,0,0,"[-6.6, 12.147355616362342]"
1415,goal_142,5,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1532774556,exito,,172.128,0,0,"[-6.6, -8.835482388412506]"
1416,goal_142,6,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3260356902,exito,,172.128,0,0,"[-6.6, 4.02704538663098]"
1417,goal_142,7,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3042060720,exito,,172.128,0,0,"[-6.6, 7.669972342648367]"
1418,goal_142,8,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,636302369,exito,,172.128,0,0,"[-6.6, -6.278257240575553]"
1419,goal_142,9,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1391068343,exito,,172.128,0,0,"[-6.6, 12.977234796858799]"
1420,goal_142,10,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1767217410,exito,,172.128,0,0,"[-6.6, 10.97942071094106]"
1421,goal_143,1,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1584870108,exito,,172.128,0,0,"[-6.6, -10.233292748554813]"
1422,goal_143,2,exito,5379,1027.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3346948966,exito,,172.128,0,0,"[-6.6, 10.82189105688291]"
1423,goal_143,3,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,2960741360,exito,,172.128,0,0,"[-6.6, -9.789337860410518]"
1424,goal_143,4,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,773703251,exito,,172.128,0,0,"[-6.6, 3.6691553570643407]"
1425,goal_143,5,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1494939333,exito,,172.128,0,0,"[-6.6, -9.53527011156612]"
1426,goal_143,6,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3222513535,exito,,172.128,0,0,"[-6.6, 11.125277692050911]"
1427,goal_143,7,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3071580137,exito,,172.128,0,0,"[-6.6, -10.804498818631236]"
1428,goal_143,8,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,665553528,exito,,172.128,0,0,"[-6.6, 10.927418716775023]"
1429,goal_143,9,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1353497326,exito,,172.128,0,0,"[-6.6, -7.38597529427058]"
1430,goal_143,10,exito,5379,1027.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2078291692,exito,,172.128,0,0,"[-6.6, 7.179043749896347]"
1431,goal_144,1,exito,5379,1027.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1605720299,exito,,172.128,0,0,"[-6.6, 10.247484489342215]"
1432,goal_144,2,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3334211921,exito,,172.128,0,0,"[-6.6, -11.746157679723341]"
1433,goal_144,3,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,2981837255,exito,,172.128,0,0,"[-6.6, 4.090171422493941]"
1434,goal_144,4,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,803187812,exito,,172.128,0,0,"[-6.6, -6.684722509529283]"
1435,goal_144,5,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1490590962,exito,,172.128,0,0,"[-6.6, -10.820104601217682]"
1436,goal_144,6,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3251752264,exito,,172.128,0,0,"[-6.6, 13.018576557946908]"
1437,goal_144,7,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3067543006,exito,,172.128,0,0,"[-6.6, -8.049600368342762]"
1438,goal_144,8,exito,5379,1027.45,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,644472911,exito,,172.128,0,0,"[-6.6, -6.249054476516123]"
1439,goal_144,9,exito,5379,1027.45,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1366216921,exito,,172.128,0,0,"[-6.6, -5.285692893198012]"
1440,goal_144,10,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3277607305,exito,,172.128,0,0,"[-6.6, -9.86533404550506]"
1441,goal_145,1,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1526353518,exito,,172.128,0,0,"[-6.6, -10.544436178067725]"
1442,goal_145,2,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3287490516,exito,,172.128,0,0,"[-6.6, 12.276588926945943]"
1443,goal_145,3,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3035901762,exito,,172.128,0,0,"[-6.6, 1.8749848686524186]"
1444,goal_145,4,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,714128097,exito,,172.128,0,0,"[-6.6, -2.541814650431449]"
1445,goal_145,5,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1570212471,exito,,172.128,0,0,"[-6.6, -6.192655688590761]"
1446,goal_145,6,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3298745293,exito,,172.128,0,0,"[-6.6, 1.5648092938899336]"
1447,goal_145,7,exito,5379,1027.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3013208923,exito,,172.128,0,0,"[-6.6, -6.273166207459449]"
1448,goal_145,8,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,589756106,exito,,172.128,0,0,"[-6.6, 11.711136443589037]"
1449,goal_145,9,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1411499612,exito,,172.128,0,0,"[-6.6, -0.6550900523720095]"
1450,goal_145,10,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1586194736,exito,,172.128,0,0,"[-6.6, 10.404863162064991]"
1451,goal_146,1,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1530405977,exito,,172.128,0,0,"[-6.6, -1.031357469758784]"
1452,goal_146,2,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3258021347,exito,,172.128,0,0,"[-6.6, 5.195809127922242]"
1453,goal_146,3,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3040232821,exito,,172.128,0,0,"[-6.6, -12.402522393215458]"
1454,goal_146,4,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,726847702,exito,,172.128,0,0,"[-6.6, 6.367194040249068]"
1455,goal_146,5,exito,5379,1027.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1549131840,exito,,172.128,0,0,"[-6.6, 0.24856818555252028]"
1456,goal_146,6,exito,5379,1027.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3311186426,exito,,172.128,0,0,"[-6.6, 7.45920953087356]"
1457,goal_146,7,exito,5379,1027.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,2992341356,exito,,172.128,0,0,"[-6.6, 10.219757430886983]"
1458,goal_146,8,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,585407741,exito,,172.128,0,0,"[-6.6, 1.954201583419135]"
1459,goal_146,9,exito,5379,1027.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1440984171,exito,,172.128,0,0,"[-6.6, 6.350616115187186]"
1460,goal_146,10,exito,5379,1027.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3862367829,exito,,172.128,0,0,"[-6.6, -8.368115677112646]"
1461,goal_147,1,exito,5378,1027.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1501469184,exito,,172.096,0,0,"[-6.6, -5.164208960346117]"
1462,goal_147,2,exito,5378,1027.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3229076410,exito,,172.096,0,0,"[-6.6, -10.519093745417965]"
1463,goal_147,3,exito,5378,1027.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3077634860,exito,,172.096,0,0,"[-6.6, -7.519164274457277]"
1464,goal_147,4,exito,5378,1027.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,689204879,exito,,172.096,0,0,"[-6.6, -3.9357535116735667]"
1465,goal_147,5,exito,5378,1027.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1578327577,exito,,172.096,0,0,"[-6.6, 3.6405540599109787]"
1466,goal_147,6,exito,5378,1027.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3340373923,exito,,172.096,0,0,"[-6.6, 3.204294246673424]"
1467,goal_147,7,exito,5378,1027.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,2954706741,exito,,172.096,0,0,"[-6.6, 10.167951069491487]"
1468,goal_147,8,exito,5378,1027.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,547496612,exito,,172.096,0,0,"[-6.6, 0.5609030422408108]"
1469,goal_147,9,exito,5378,1027.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1470435890,exito,,172.096,0,0,"[-6.6, 2.03693328493258]"
1470,goal_147,10,exito,5378,1027.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,4102201787,exito,,172.096,0,0,"[-6.6, 4.27114546685825]"
1471,goal_148,1,exito,5382,1028.02,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1488777271,exito,,172.224,0,0,"[-6.6, -12.125684387751141]"
1472,goal_148,2,exito,5382,1027.99,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3249906061,exito,,172.224,0,0,"[-6.6, -3.063620937517612]"
1473,goal_148,3,exito,5382,1027.99,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3065155867,exito,,172.224,0,0,"[-6.6, -8.878127470737601]"
1474,goal_148,4,exito,5382,1028.0,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,685114552,exito,,172.224,0,0,"[-6.6, 7.274893197899372]"
1475,goal_148,5,exito,5382,1028.02,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1607545902,exito,,172.224,0,0,"[-6.6, -11.004287700915388]"
1476,goal_148,6,exito,5382,1028.02,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3336070548,exito,,172.224,0,0,"[-6.6, 11.500050873000863]"
1477,goal_148,7,exito,5382,1028.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,2984203522,exito,,172.224,0,0,"[-6.6, -5.530146815392989]"
1478,goal_148,8,exito,5382,1028.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,559958163,exito,,172.224,0,0,"[-6.6, 5.1263011173390804]"
1479,goal_148,9,exito,5382,1028.02,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1449621509,exito,,172.224,0,0,"[-6.6, 6.558769656904172]"
1480,goal_148,10,exito,5382,1028.01,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1279182558,exito,,172.224,0,0,"[-6.6, -10.121637215433296]"
1481,goal_149,1,exito,5657,1011.86,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1407235850,exito,,181.024,0,0,"[-6.6, 6.097832390303836]"
1482,goal_149,2,exito,5657,1011.08,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3404326576,exito,,181.024,0,0,"[-6.6, 3.8010961627842614]"
1483,goal_149,3,exito,5657,1011.01,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3186546214,exito,,181.024,0,0,"[-6.6, 8.29817319443021]"
1484,goal_149,4,col_exit,2875,-329.99,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,596263813,col_exit,exit,92.0,0,0,"[-6.6, 3.476261527091459]"
1485,goal_149,5,exito,5608,1017.1,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1418556179,exito,,179.456,0,0,"[-6.6, 12.092799887351106]"
1486,goal_149,6,exito,5657,1011.14,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3447988905,exito,,181.024,0,0,"[-6.6, -1.3907306345723611]"
1487,goal_149,7,exito,5657,1011.17,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3129152063,exito,,181.024,0,0,"[-6.6, 10.439118214721072]"
1488,goal_149,8,exito,5657,951.14,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,708579246,exito,,181.024,0,0,"[-6.6, 0.23962541434962242]"
1489,goal_149,9,exito,5657,1011.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1564163896,exito,,181.024,0,0,"[-6.6, -3.5362080373019764]"
1490,goal_149,10,exito,5657,1011.12,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,341694088,exito,,181.024,0,0,"[-6.6, -6.876604410896066]"
1491,goal_150,1,col_exit,1740,-167.08,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,1378016573,col_exit,exit,55.68,0,0,"[-6.6, -4.822214346452277]"
1492,goal_150,2,col_exit,1995,164.75,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,3408628871,col_exit,exit,63.84,0,0,"[-6.6, -11.134128200010657]"
1493,goal_150,3,col_exit,2668,259.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3157048337,col_exit,exit,85.376,0,0,"[-6.6, -7.87209357184868]"
1494,goal_150,4,exito,5391,978.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,575154610,exito,,172.512,0,0,"[-6.6, -0.7461015313571278]"
1495,goal_150,5,col_exit,1997,141.79,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,1431247140,col_exit,exit,63.904,0,0,"[-6.6, -13.063163413766272]"
1496,goal_150,6,col_exit,2624,254.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,3427158174,col_exit,exit,83.968,0,0,"[-6.6, -3.345694471312511]"
1497,goal_150,7,exito,5393,978.2,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3141629960,exito,,172.576,0,0,"[-6.6, -11.389711323569479]"
1498,goal_150,8,col_exit,1975,139.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,738092441,col_exit,exit,63.2,0,0,"[-6.6, -10.395955324861767]"
1499,goal_150,9,col_exit,2613,253.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,1559844111,col_exit,exit,83.616,0,0,"[-6.6, -1.040777338210671]"
1500,goal_150,10,exito,5390,978.92,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2900472301,exito,,172.48,0,0,"[-6.6, 0.7602731634185551]"
1501,goal_151,1,col_exit,1846,131.08,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3847193047,col_exit,exit,59.072,0,0,"[-6.6, 7.738264574992515]"
1502,goal_151,2,col_exit,2566,96.52,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2085015661,col_exit,exit,82.112,0,0,"[-6.6, -8.745293090372094]"
1503,goal_151,3,exito,5174,946.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,188866811,exito,,165.568,0,0,"[-6.6, 6.202199320062478]"
1504,goal_151,4,col_exit,2042,157.53,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2502260056,col_exit,exit,65.344,0,0,"[-6.6, -2.174386931377516]"
1505,goal_151,5,exito,5174,594.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3793896910,exito,,165.568,0,0,"[-6.6, -2.8165569779228923]"
1506,goal_151,6,col_exit,1756,116.92,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2066420852,col_exit,exit,56.192,0,0,"[-6.6, 0.4759124866625708]"
1507,goal_151,7,col_exit,2520,223.14,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,204219618,col_exit,exit,80.64,0,0,"[-6.6, -11.4479931207053]"
1508,goal_151,8,exito,5176,946.17,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2626894195,exito,,165.632,0,0,"[-6.6, 13.187111869282178]"
1509,goal_151,9,col_exit,2022,152.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3952347621,col_exit,exit,64.704,0,0,"[-6.6, 11.047108781682244]"
1510,goal_151,10,col_exit,1661,-109.45,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3968456663,col_exit,exit,53.152,0,0,"[-6.6, 11.671117197545772]"
1511,goal_152,1,col_exit,1747,127.59,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3834506208,col_exit,exit,55.904,0,0,"[-6.6, 9.960809275361049]"
1512,goal_152,2,exito,5022,782.91,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2105850458,exito,,160.704,0,0,"[-6.6, 10.301365249838577]"
1513,goal_152,3,exito,5072,925.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,176392908,exito,,162.304,0,0,"[-6.6, 11.568263940176589]"
1514,goal_152,4,col_exit,2505,-161.87,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2498174831,col_exit,exit,80.16,0,0,"[-6.6, -2.6900480948425214]"
1515,goal_152,5,exito,5022,936.99,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3823120377,exito,,160.704,0,0,"[-6.6, -6.923462080474796]"
1516,goal_152,6,col_exit,2062,156.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2062122563,col_exit,exit,65.984,0,0,"[-6.6, -13.179949375240264]"
1517,goal_152,7,exito,5023,937.1,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,233721557,exito,,160.736,0,0,"[-6.6, 10.794723997552428]"
1518,goal_152,8,col_exit,1837,129.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2639352644,col_exit,exit,58.784,0,0,"[-6.6, -8.795801366598997]"
1519,goal_152,9,exito,5023,887.91,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3931530194,exito,,160.736,0,0,"[-6.6, 9.637304359916673]"
1520,goal_152,10,exito,5072,922.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1412804786,exito,,162.304,0,0,"[-6.6, 7.298858804115302]"
1521,goal_153,1,exito,4912,930.16,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3872085433,exito,,157.184,0,0,"[-6.6, -10.325425103788815]"
