episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
461,goal_047,1,exito,4305,811.9,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1470493913,exito,,137.76,0,0,"[-1.6146621211255463, -5.6]"
462,goal_047,2,exito,4305,811.98,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3467421027,exito,,137.76,0,0,"[-1.678646904783907, -5.6]"
463,goal_047,3,exito,4305,812.03,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3115030005,exito,,137.76,0,0,"[-3.4218026789162104, -5.6]"
464,goal_047,4,exito,4305,812.09,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,667877462,exito,,137.76,0,0,"[-1.2462365361548915, -5.6]"
465,goal_047,5,exito,4305,812.07,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1355296960,exito,,137.76,0,0,"[-6.1089693460883625, -5.6]"
466,goal_047,6,exito,4305,812.22,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3384893818,exito,,137.76,0,0,"[-2.148859923350872, -5.6]"
467,goal_047,7,exito,4305,812.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3200668140,exito,,137.76,0,0,"[-6.547272604127929, -5.6]"
468,goal_047,8,exito,4305,812.31,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,779701373,exito,,137.76,0,0,"[-3.9983396420532893, -5.6]"
469,goal_047,9,exito,4305,812.4,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1501461739,exito,,137.76,0,0,"[-7.233842168734074, -5.6]"
470,goal_047,10,exito,4305,812.42,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,193138853,exito,,137.76,0,0,"[-5.544173536390597, -5.6]"
471,goal_048,1,exito,4499,831.53,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1449631470,exito,,143.968,0,0,"[-6.89350366776494, -5.6]"
472,goal_048,2,exito,4499,831.53,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3480145748,exito,,143.968,0,0,"[-2.5771623913388173, -5.6]"
473,goal_048,3,exito,4499,828.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3093954498,exito,,143.968,0,0,"[-0.3912900119938939, -5.6]"
474,goal_048,4,exito,4499,801.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,638413409,exito,,143.968,0,0,"[-3.0691582451920274, -5.6]"
475,goal_048,5,exito,4499,827.07,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1359633143,exito,,143.968,0,0,"[-8.312389897085405, -5.6]"
476,goal_048,6,exito,4499,831.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3355642701,exito,,143.968,0,0,"[-5.606741202864672, -5.6]"
477,goal_048,7,exito,4499,831.54,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3204725723,exito,,143.968,0,0,"[-1.916009745492561, -5.6]"
478,goal_048,8,exito,4499,830.89,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,800794186,exito,,143.968,0,0,"[-3.6652861036142053, -5.6]"
479,goal_048,9,exito,4499,814.53,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1488721628,exito,,143.968,0,0,"[-2.3946203854648402, -5.6]"
480,goal_048,10,exito,4499,819.9,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3007281088,exito,,143.968,0,0,"[-2.4861719447737674, -5.6]"
481,goal_049,1,exito,4753,862.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1564203475,exito,,152.096,0,0,"[-5.020736475253322, -5.6]"
482,goal_049,2,exito,4753,862.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3291646057,exito,,152.096,0,0,"[-5.336619760586173, -5.6]"
483,goal_049,3,exito,4753,856.49,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3006642431,exito,,152.096,0,0,"[-8.211740496865975, -5.6]"
484,goal_049,4,exito,4753,862.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,760294748,exito,,152.096,0,0,"[-4.288470846677984, -5.6]"
485,goal_049,5,exito,4753,833.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1515593162,exito,,152.096,0,0,"[-4.80453827747087, -5.6]"
486,goal_049,6,exito,4753,862.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3277802608,exito,,152.096,0,0,"[-0.5010816073719256, -5.6]"
487,goal_049,7,exito,4753,857.43,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3025698022,exito,,152.096,0,0,"[-0.6834597808128829, -5.6]"
488,goal_049,8,exito,4753,862.22,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,619143543,exito,,152.096,0,0,"[-7.827761093021227, -5.6]"
489,goal_049,9,exito,4753,862.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1407209953,exito,,152.096,0,0,"[-2.931653058290473, -5.6]"
490,goal_049,10,exito,4753,850.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3948701590,exito,,152.096,0,0,"[-1.8112486959078, -5.6]"
491,goal_050,1,exito,4973,895.4,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1559868388,exito,,159.136,0,0,"[-2.5559365377136523, -5.6]"
492,goal_050,2,exito,4973,890.15,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3320898142,exito,,159.136,0,0,"[-2.7537981204933835, -5.6]"
493,goal_050,3,exito,4973,892.85,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3002585800,exito,,159.136,0,0,"[-1.6896307499125272, -5.6]"
494,goal_050,4,exito,4973,895.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,747849579,exito,,159.136,0,0,"[-6.505702889607394, -5.6]"
495,goal_050,5,col_approach,716,-63.82,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1536456701,col_approach,approach,22.912,0,0,"[-0.33871333367782713, -5.6]"
496,goal_050,6,exito,4974,893.95,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3265078855,exito,,159.168,0,0,"[-4.623585768071364, -5.6]"
497,goal_050,7,exito,4973,895.47,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3046774481,exito,,159.136,0,0,"[-5.70881859508796, -5.6]"
498,goal_050,8,exito,4973,871.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,623184704,exito,,159.136,0,0,"[-7.204148802303974, -5.6]"
499,goal_050,9,exito,4973,894.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1377975254,exito,,159.136,0,0,"[-5.254060196196433, -5.6]"
500,goal_050,10,exito,4973,893.62,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,1407189235,exito,,159.136,0,0,"[-1.774073021123022, -5.6]"
501,goal_051,1,exito,4300,805.78,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3952406286,exito,,137.6,0,0,"[-8.684317555280627, -5.6]"
502,goal_051,2,exito,4300,805.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1922940596,exito,,137.6,0,0,"[-6.904700088606534, -5.6]"
503,goal_051,3,exito,4300,805.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,94015010,exito,,137.6,0,0,"[-2.2068327418639164, -5.6]"
504,goal_051,4,exito,4300,805.75,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2617121665,exito,,137.6,0,0,"[-1.3171415946446425, -5.6]"
505,goal_051,5,exito,4300,805.74,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3975752471,exito,,137.6,0,0,"[-7.918710037028445, -5.6]"
506,goal_051,6,exito,4300,805.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1978694317,exito,,137.6,0,0,"[-4.492692289022532, -5.6]"
507,goal_051,7,exito,4300,805.71,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,49760827,exito,,137.6,0,0,"[-5.196975191650391, -5.6]"
508,goal_051,8,exito,4300,805.69,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2454214570,exito,,137.6,0,0,"[-5.894783852963451, -5.6]"
509,goal_051,9,exito,4300,805.69,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3847186236,exito,,137.6,0,0,"[-5.430887171307729, -5.6]"
510,goal_051,10,exito,4300,805.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,327706313,exito,,137.6,0,0,"[-3.207841021183276, -5.6]"
511,goal_052,1,exito,4493,830.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3931538745,exito,,143.776,0,0,"[-3.2139306412144975, -5.6]"
512,goal_052,2,exito,4493,807.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1935660163,exito,,143.776,0,0,"[-8.552375204970314, -5.6]"
513,goal_052,3,exito,4493,832.13,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,72934421,exito,,143.776,0,0,"[-6.63302366450432, -5.6]"
514,goal_052,4,exito,4493,835.61,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2587652534,exito,,143.776,0,0,"[-8.271910375510164, -5.6]"
515,goal_052,5,exito,4493,835.57,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3980083488,exito,,143.776,0,0,"[-0.25650949384746996, -5.6]"
516,goal_052,6,exito,4493,834.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1949438106,exito,,143.776,0,0,"[-4.475905741098343, -5.6]"
517,goal_052,7,exito,4493,818.94,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,53813260,exito,,143.776,0,0,"[-3.854449261258826, -5.6]"
518,goal_052,8,exito,4493,822.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2475310493,exito,,143.776,0,0,"[-6.813323735552928, -5.6]"
519,goal_052,9,exito,4493,835.36,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3834449163,exito,,143.776,0,0,"[-4.826817533490682, -5.6]"
520,goal_052,10,exito,4493,835.57,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2872312236,exito,,143.776,0,0,"[-7.459164078697626, -5.6]"
521,goal_053,1,exito,4758,865.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3893377888,exito,,152.256,0,0,"[-3.8254630162162364, -5.6]"
522,goal_053,2,exito,4759,849.07,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1897491162,exito,,152.288,0,0,"[-3.6603044791233352, -5.6]"
523,goal_053,3,exito,4758,865.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,102652492,exito,,152.256,0,0,"[-7.53497863629415, -5.6]"
524,goal_053,4,exito,4758,846.96,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2558185455,exito,,152.256,0,0,"[-6.432511702850848, -5.6]"
525,goal_053,5,exito,4758,865.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,4018012025,exito,,152.256,0,0,"[-1.912400070215897, -5.6]"
526,goal_053,6,exito,4758,863.23,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1987358403,exito,,152.256,0,0,"[-4.908269794383992, -5.6]"
527,goal_053,7,exito,4758,863.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,24354389,exito,,152.256,0,0,"[-8.566836013860042, -5.6]"
528,goal_053,8,exito,4758,865.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2446099396,exito,,152.256,0,0,"[-2.614722612983381, -5.6]"
529,goal_053,9,exito,4758,846.89,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3872109394,exito,,152.256,0,0,"[-2.4895909080271488, -5.6]"
530,goal_053,10,exito,4758,865.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3112283714,exito,,152.256,0,0,"[-3.1507106335606294, -5.6]"
531,goal_054,1,exito,4966,881.23,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3922874711,exito,,158.912,0,0,"[-5.416145248127157, -5.6]"
532,goal_054,2,exito,4966,896.12,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1893400813,exito,,158.912,0,0,"[-5.725106089363296, -5.6]"
533,goal_054,3,exito,4966,891.26,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,131870843,exito,,158.912,0,0,"[-6.099368100262142, -5.6]"
534,goal_054,4,exito,4966,893.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2579015128,exito,,158.912,0,0,"[-4.888188181896072, -5.6]"
535,goal_054,5,exito,4966,896.4,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,4005533006,exito,,158.912,0,0,"[-8.052178322406874, -5.6]"
536,goal_054,6,exito,4966,868.62,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,2008466676,exito,,158.912,0,0,"[-7.2278159910461754, -5.6]"
537,goal_054,7,exito,4966,895.09,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,11662434,exito,,158.912,0,0,"[-0.15055685635908453, -5.6]"
538,goal_054,8,exito,4966,895.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2416896499,exito,,158.912,0,0,"[-0.4314813631661977, -5.6]"
539,goal_054,9,exito,4966,887.24,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3876182373,exito,,158.912,0,0,"[-2.829877131955726, -5.6]"
540,goal_054,10,exito,4966,896.37,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,20826407,exito,,158.912,0,0,"[-7.378801457893777, -5.6]"
541,goal_055,1,exito,5442,977.54,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3969730514,exito,,174.144,0,0,"[-1.9179359341584226, -5.6]"
542,goal_055,2,exito,5443,979.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1972639336,exito,,174.176,0,0,"[-0.11970965066063728, -5.6]"
543,goal_055,3,exito,5443,980.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,43198206,exito,,174.176,0,0,"[-5.4036500117637996, -5.6]"
544,goal_055,4,exito,5443,981.13,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2633479005,exito,,174.176,0,0,"[-4.475458775381114, -5.6]"
545,goal_055,5,exito,5443,981.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3958408139,exito,,174.176,0,0,"[-5.915617041943348, -5.6]"
546,goal_055,6,exito,5443,982.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1928974961,exito,,174.176,0,0,"[-4.925598165724468, -5.6]"
547,goal_055,7,exito,5442,982.04,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,100590311,exito,,174.144,0,0,"[-0.20506058783490505, -5.6]"
548,goal_055,8,exito,5443,982.2,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2504130422,exito,,174.176,0,0,"[-6.8789696907410685, -5.6]"
549,goal_055,9,exito,5443,982.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3796291552,exito,,174.176,0,0,"[-3.3093375114385144, -5.6]"
550,goal_055,10,exito,5443,982.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2632642974,exito,,174.176,0,0,"[-1.151316074019483, -5.6]"
551,goal_056,1,exito,5689,1008.51,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3982437861,exito,,182.048,0,0,"[-8.595738452894107, -5.6]"
552,goal_056,2,exito,5689,1006.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1951824991,exito,,182.048,0,0,"[-1.785027130212601, -5.6]"
553,goal_056,3,exito,5689,1008.47,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,55659721,exito,,182.048,0,0,"[-2.9165692689264118, -5.6]"
554,goal_056,4,exito,5689,1008.46,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2637551978,exito,,182.048,0,0,"[-0.17353846167007073, -5.6]"
555,goal_056,5,exito,5689,1006.65,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3929205244,exito,,182.048,0,0,"[-6.254543632530055, -5.6]"
556,goal_056,6,exito,5689,1008.46,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1933293638,exito,,182.048,0,0,"[-4.876195236137163, -5.6]"
557,goal_056,7,exito,5689,1008.47,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,71076048,exito,,182.048,0,0,"[-4.018338747057474, -5.6]"
558,goal_056,8,exito,5689,1008.27,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2491651393,exito,,182.048,0,0,"[-8.215056568897054, -5.6]"
559,goal_056,9,exito,5689,1007.36,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3817121239,exito,,182.048,0,0,"[-8.527836335050107, -5.6]"
560,goal_056,10,exito,5689,1008.47,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,609654523,exito,,182.048,0,0,"[-5.061110242193011, -5.6]"
561,goal_057,1,exito,5923,1038.65,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,4011430844,exito,,189.536,0,0,"[-1.9569262981847868, -5.6]"
562,goal_057,2,exito,5923,1039.34,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1980809734,exito,,189.536,0,0,"[-2.9047355749126758, -5.6]"
563,goal_057,3,exito,5923,1038.4,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,18346640,exito,,189.536,0,0,"[-8.132561835540763, -5.6]"
564,goal_057,4,exito,5923,1039.33,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2675140403,exito,,189.536,0,0,"[-3.821056019176995, -5.6]"
565,goal_057,5,exito,5923,1038.17,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3899938725,exito,,189.536,0,0,"[-4.441196184221639, -5.6]"
566,goal_057,6,exito,5923,1039.34,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1904018975,exito,,189.536,0,0,"[-7.919920215932858, -5.6]"
567,goal_057,7,exito,5923,1038.01,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,108672649,exito,,189.536,0,0,"[-4.706409003476573, -5.6]"
568,goal_057,8,exito,5923,1039.33,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2529504024,exito,,189.536,0,0,"[-0.3591654411532456, -5.6]"
569,goal_057,9,exito,5923,1037.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3787594638,exito,,189.536,0,0,"[-3.738189937941658, -5.6]"
570,goal_057,10,exito,5923,1039.33,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,920860949,exito,,189.536,0,0,"[-4.8750821551211745, -5.6]"
571,goal_058,1,exito,6174,1073.26,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,4007393675,exito,,197.568,0,0,"[-6.279431434465591, -5.6]"
572,goal_058,2,exito,6174,1071.95,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,2010294321,exito,,197.568,0,0,"[-0.7655033733104825, -5.6]"
573,goal_058,3,exito,6174,1073.43,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,13998247,exito,,197.568,0,0,"[-6.434338369563702, -5.6]"
574,goal_058,4,exito,6174,1072.94,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2662403332,exito,,197.568,0,0,"[-2.937696626313671, -5.6]"
575,goal_058,5,exito,6174,1073.41,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3921034642,exito,,197.568,0,0,"[-2.5225684726323885, -5.6]"
576,goal_058,6,exito,6174,1072.11,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1891593256,exito,,197.568,0,0,"[-0.8603148792887084, -5.6]"
577,goal_058,7,exito,6174,1073.43,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,129522878,exito,,197.568,0,0,"[-0.5350318325352019, -5.6]"
578,goal_058,8,exito,6174,1072.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2533835055,exito,,197.568,0,0,"[-0.4044611821435418, -5.6]"
579,goal_058,9,exito,6174,1073.41,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3758125497,exito,,197.568,0,0,"[-5.9626919257344655, -5.6]"
580,goal_058,10,exito,6174,1072.33,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2388614768,exito,,197.568,0,0,"[-8.182174630272078, -5.6]"
581,goal_059,1,exito,5444,977.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3850878646,exito,,174.208,0,0,"[-0.8428348945546724, -5.6]"
582,goal_059,2,exito,5444,978.38,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,2089742092,exito,,174.208,0,0,"[-2.1119637151882342, -5.6]"
583,goal_059,3,exito,5442,978.67,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,193585050,exito,,174.144,0,0,"[-1.5158427474179508, -5.6]"
584,goal_059,4,exito,5442,979.48,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2515356217,exito,,174.144,0,0,"[-8.21458800481082, -5.6]"
585,goal_059,5,exito,5442,979.24,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3807017647,exito,,174.144,0,0,"[-4.968883655243175, -5.6]"
586,goal_059,6,exito,5444,979.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,2078485269,exito,,174.208,0,0,"[-0.46316559134167523, -5.6]"
587,goal_059,7,exito,5441,979.3,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,216275843,exito,,174.112,0,0,"[-5.269317876690853, -5.6]"
588,goal_059,8,exito,5444,979.61,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2623211026,exito,,174.208,0,0,"[-3.9035892698701926, -5.6]"
589,goal_059,9,exito,5441,978.86,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3948689028,exito,,174.112,0,0,"[-3.7698212330273373, -5.6]"
590,goal_059,10,exito,5441,977.15,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3594276390,exito,,174.112,0,0,"[-5.185792497961385, -5.6]"
591,goal_060,1,exito,5670,1004.74,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3829781633,exito,,181.44,0,0,"[-4.464191923327602, -5.6]"
592,goal_060,2,exito,5670,1003.42,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,2102166843,exito,,181.44,0,0,"[-2.1571571092364064, -5.6]"
593,goal_060,3,exito,5670,1006.56,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,172733869,exito,,181.44,0,0,"[-8.066925609004539, -5.6]"
594,goal_060,4,exito,5670,1006.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2486116366,exito,,181.44,0,0,"[-5.912126463508137, -5.6]"
595,goal_060,5,exito,5670,998.49,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3811053720,exito,,181.44,0,0,"[-2.746013030846543, -5.6]"
596,goal_060,6,exito,5670,1006.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,2048999714,exito,,181.44,0,0,"[-5.310964961741082, -5.6]"
597,goal_060,7,exito,5670,1006.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,220623284,exito,,181.44,0,0,"[-0.4137753073729196, -5.6]"
598,goal_060,8,exito,5670,1006.56,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2644077605,exito,,181.44,0,0,"[-2.702865961506937, -5.6]"
599,goal_060,9,exito,5670,998.92,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3936246963,exito,,181.44,0,0,"[-7.0236752655211, -5.6]"
600,goal_060,10,exito,5670,1006.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,1853892931,exito,,181.44,0,0,"[-8.00962762248268, -5.6]"
601,goal_061,1,exito,5916,1040.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,4179706080,exito,,189.312,0,0,"[-7.902541312785946, -5.6]"
602,goal_061,2,exito,5915,1040.37,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1613238618,exito,,189.28,0,0,"[-5.04741683162754, -5.6]"
603,goal_061,3,exito,5917,1041.13,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,388964812,exito,,189.344,0,0,"[-6.444750164519, -5.6]"
604,goal_061,4,exito,5917,1040.9,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2303439983,exito,,189.344,0,0,"[-6.871021764609374, -5.6]"
605,goal_061,5,exito,5916,1040.68,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,4266427641,exito,,189.312,0,0,"[-3.917782367941823, -5.6]"
606,goal_061,6,exito,5915,1040.49,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1732629827,exito,,189.28,0,0,"[-7.372343035977632, -5.6]"
607,goal_061,7,exito,5917,1040.85,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,272819669,exito,,189.344,0,0,"[-1.2786605393562762, -5.6]"
608,goal_061,8,exito,5917,1041.03,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2164127812,exito,,189.344,0,0,"[-6.531460914327483, -5.6]"
609,goal_061,9,exito,5917,1040.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,4160407762,exito,,189.344,0,0,"[-7.775458055569892, -5.6]"
610,goal_061,10,exito,5916,1040.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,1411914777,exito,,189.312,0,0,"[-6.185095579982731, -5.6]"
611,goal_062,1,exito,6171,1073.91,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,4175637207,exito,,197.472,0,0,"[-4.973863582468052, -5.6]"
612,goal_062,2,exito,6172,1074.65,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1642756973,exito,,197.504,0,0,"[-1.6920347311603834, -5.6]"
613,goal_062,3,exito,6172,1074.84,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,384650235,exito,,197.504,0,0,"[-0.9433265699648509, -5.6]"
614,goal_062,4,exito,6171,1073.85,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2290736728,exito,,197.472,0,0,"[-8.65399311191705, -5.6]"
615,goal_062,5,exito,6171,1073.57,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,4287557326,exito,,197.472,0,0,"[-5.070384595411468, -5.6]"
