episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
5476,goal_548,6,exito,11000,1843.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4196616227,exito,,352.0,0,0,"[-19.8, 7.262617416143198]"
5477,goal_548,7,exito,11000,1843.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2367977653,exito,,352.0,0,0,"[-19.8, -12.208995455786617]"
5478,goal_548,8,exito,11000,1843.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,496723236,exito,,352.0,0,0,"[-19.8, 28.332032376053224]"
5479,goal_548,9,exito,11000,1843.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1788630450,exito,,352.0,0,0,"[-19.8, -23.758374606007074]"
5480,goal_548,10,exito,11000,1843.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,419896284,exito,,352.0,0,0,"[-19.8, 26.586225691043687]"
5481,goal_549,1,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1864080061,exito,,352.0,0,0,"[-19.8, 27.02742162702461]"
5482,goal_549,2,exito,11000,1818.79,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4128426759,exito,,352.0,0,0,"[-19.8, 5.557519708175272]"
5483,goal_549,3,exito,11000,1818.79,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2165701521,exito,,352.0,0,0,"[-19.8, 6.907815113020954]"
5484,goal_549,4,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,527527474,exito,,352.0,0,0,"[-19.8, -2.8710797308451186]"
5485,goal_549,5,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1752587940,exito,,352.0,0,0,"[-19.8, -4.805962182509338]"
5486,goal_549,6,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4051635998,exito,,352.0,0,0,"[-19.8, 1.6219845713298562]"
5487,goal_549,7,exito,11000,1818.79,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2256027528,exito,,352.0,0,0,"[-19.8, 19.63520933786382]"
5488,goal_549,8,exito,11000,1818.79,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,382149145,exito,,352.0,0,0,"[-19.8, -25.532178880147956]"
5489,goal_549,9,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1639977615,exito,,352.0,0,0,"[-19.8, -13.846311835428455]"
5490,goal_549,10,exito,11000,1818.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,1097075594,exito,,352.0,0,0,"[-19.8, -9.202614540940093]"
5491,goal_550,1,exito,10776,1787.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1859776650,exito,,344.832,0,0,"[-19.8, 0.5607013828548368]"
5492,goal_550,2,exito,10776,1787.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4157645104,exito,,344.832,0,0,"[-19.8, -23.160759711477855]"
5493,goal_550,3,exito,10776,1787.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2161611174,exito,,344.832,0,0,"[-19.8, 3.591381506351202]"
5494,goal_550,4,exito,10776,1787.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,515048453,exito,,344.832,0,0,"[-19.8, 15.383403164740214]"
5495,goal_550,5,exito,10776,1780.63,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1773417619,exito,,344.832,0,0,"[-19.8, 18.53021897240571]"
5496,goal_550,6,exito,10776,1787.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4038944041,exito,,344.832,0,0,"[-19.8, 14.344703668106735]"
5497,goal_550,7,exito,10776,1772.49,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2277135807,exito,,344.832,0,0,"[-19.8, 18.459115143762485]"
5498,goal_550,8,exito,10776,1787.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,386222126,exito,,344.832,0,0,"[-19.8, 16.985924788991795]"
5499,goal_550,9,exito,10776,1786.38,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1610774712,exito,,344.832,0,0,"[-19.8, 17.926285321572685]"
5500,goal_550,10,exito,10776,1787.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,4191710447,exito,,344.832,0,0,"[-19.8, -12.673075547677264]"
5501,goal_551,1,exito,10533,1751.71,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3652496480,exito,,337.056,0,0,"[-19.8, 11.509968827690624]"
5502,goal_551,2,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1086193114,exito,,337.056,0,0,"[-19.8, -14.892535599232334]"
5503,goal_551,3,exito,10533,1748.76,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,934989132,exito,,337.056,0,0,"[-19.8, 24.7344199879943]"
5504,goal_551,4,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2849921263,exito,,337.056,0,0,"[-19.8, -20.335206219629065]"
5505,goal_551,5,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3738790009,exito,,337.056,0,0,"[-19.8, -19.57466001026713]"
5506,goal_551,6,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1204828611,exito,,337.056,0,0,"[-19.8, -14.321619049773096]"
5507,goal_551,7,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,819398997,exito,,337.056,0,0,"[-19.8, 24.60440864842863]"
5508,goal_551,8,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2691175620,exito,,337.056,0,0,"[-19.8, -8.470864391029682]"
5509,goal_551,9,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3614385234,exito,,337.056,0,0,"[-19.8, 15.994678998467538]"
5510,goal_551,10,exito,10533,1752.64,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,3115322069,exito,,337.056,0,0,"[-19.8, 8.255832464460894]"
5511,goal_552,1,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3631662679,exito,,329.248,0,0,"[-19.8, -21.1427969638642]"
5512,goal_552,2,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1098881005,exito,,329.248,0,0,"[-19.8, 23.848686079098083]"
5513,goal_552,3,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,913876859,exito,,329.248,0,0,"[-19.8, -13.578425110424662]"
5514,goal_552,4,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2820420312,exito,,329.248,0,0,"[-19.8, 6.130756882294482]"
5515,goal_552,5,exito,10289,1717.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3743089230,exito,,329.248,0,0,"[-19.8, -13.828610755361574]"
5516,goal_552,6,exito,10289,1714.53,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1175606260,exito,,329.248,0,0,"[-19.8, 15.408835824687504]"
5517,goal_552,7,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,823485282,exito,,329.248,0,0,"[-19.8, 11.84312606628345]"
5518,goal_552,8,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2712305395,exito,,329.248,0,0,"[-19.8, 5.712458791107949]"
5519,goal_552,9,exito,10289,1717.12,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3601682021,exito,,329.248,0,0,"[-19.8, -13.357860894864096]"
5520,goal_552,10,exito,10289,1717.11,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,17591728,exito,,329.248,0,0,"[-19.8, -24.899869027947886]"
5521,goal_553,1,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3660609550,exito,,322.688,0,0,"[-19.8, -5.919082393772887]"
5522,goal_553,2,exito,10084,1688.51,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1127819700,exito,,322.688,0,0,"[-19.8, 7.656042301438196]"
5523,goal_553,3,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,876484898,exito,,322.688,0,0,"[-19.8, 21.444289215056727]"
5524,goal_553,4,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2858060929,exito,,322.688,0,0,"[-19.8, 3.339489402250561]"
5525,goal_553,5,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3713907735,exito,,322.688,0,0,"[-19.8, -4.05233104033218]"
5526,goal_553,6,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1146416557,exito,,322.688,0,0,"[-19.8, 14.693442889394143]"
5527,goal_553,7,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,861134139,exito,,322.688,0,0,"[-19.8, -10.10350189983749]"
5528,goal_553,8,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2750202026,exito,,322.688,0,0,"[-19.8, -10.170967365693128]"
5529,goal_553,9,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3572232252,exito,,322.688,0,0,"[-19.8, -22.281713716083996]"
5530,goal_553,10,exito,10084,1688.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,330941022,exito,,322.688,0,0,"[-19.8, -14.703746840883223]"
5531,goal_554,1,exito,9882,1660.67,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3690074681,exito,,316.224,0,0,"[-19.8, -0.6508474307831214]"
5532,goal_554,2,exito,9881,1660.53,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1123763075,exito,,316.192,0,0,"[-19.8, -20.643550107801037]"
5533,goal_554,3,exito,9882,1660.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,905736981,exito,,316.224,0,0,"[-19.8, -25.04728480544509]"
5534,goal_554,4,exito,9882,1660.67,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2878924470,exito,,316.224,0,0,"[-19.8, -1.0484444982308445]"
5535,goal_554,5,exito,9882,1660.68,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3701462560,exito,,316.224,0,0,"[-19.8, 9.524523189108146]"
5536,goal_554,6,exito,9882,1660.67,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1167493018,exito,,316.224,0,0,"[-19.8, -21.075896697150576]"
5537,goal_554,7,exito,9882,1660.67,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,848410380,exito,,316.224,0,0,"[-19.8, -24.936424369764055]"
5538,goal_554,8,exito,9882,1660.68,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2720967325,exito,,316.224,0,0,"[-19.8, 4.281318837428311]"
5539,goal_554,9,exito,9882,1660.67,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3576273419,exito,,316.224,0,0,"[-19.8, -21.483525872768002]"
5540,goal_554,10,exito,9882,1660.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2869273915,exito,,316.224,0,0,"[-19.8, 0.6391247533760571]"
5541,goal_555,1,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3736929468,exito,,309.568,0,0,"[-19.8, 8.890601475420725]"
5542,goal_555,2,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1203000582,exito,,309.568,0,0,"[-19.8, -19.08417762037885]"
5543,goal_555,3,exito,9674,1631.02,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,817063312,exito,,309.568,0,0,"[-19.8, -0.37810132430859844]"
5544,goal_555,4,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2933387315,exito,,309.568,0,0,"[-19.8, 1.5317978155648428]"
5545,goal_555,5,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3654336677,exito,,309.568,0,0,"[-19.8, 21.525809096636717]"
5546,goal_555,6,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1088000287,exito,,309.568,0,0,"[-19.8, 13.025969885193577]"
5547,goal_555,7,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,937337225,exito,,309.568,0,0,"[-19.8, -11.822739841098759]"
5548,goal_555,8,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2808200216,exito,,309.568,0,0,"[-19.8, 2.540548604224007]"
5549,goal_555,9,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3496381582,exito,,309.568,0,0,"[-19.8, 11.116461486462423]"
5550,goal_555,10,exito,9674,1631.01,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,919772546,exito,,309.568,0,0,"[-19.8, -10.644165626555626]"
5551,goal_556,1,exito,9427,1595.13,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3749670539,exito,,301.664,0,0,"[-19.8, 19.732244667838078]"
5552,goal_556,2,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1182154545,exito,,301.664,0,0,"[-19.8, 3.8589593515442826]"
5553,goal_556,3,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,829493159,exito,,301.664,0,0,"[-19.8, 15.077193421340764]"
5554,goal_556,4,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2937428484,exito,,301.664,0,0,"[-19.8, 24.314095850775274]"
5555,goal_556,5,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3625101970,exito,,301.664,0,0,"[-19.8, 9.781436305671216]"
5556,goal_556,6,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1092352808,exito,,301.664,0,0,"[-19.8, -6.553080710846495]"
5557,goal_556,7,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,907856830,exito,,301.664,0,0,"[-19.8, 12.050330840680434]"
5558,goal_556,8,exito,9427,1595.13,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2795755055,exito,,301.664,0,0,"[-19.8, 24.403323405679373]"
5559,goal_556,9,exito,9427,1595.15,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3517245113,exito,,301.664,0,0,"[-19.8, 8.574579784042685]"
5560,goal_556,10,exito,9427,1595.14,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2389637863,exito,,301.664,0,0,"[-19.8, 13.233672934569018]"
5561,goal_557,1,exito,9210,1566.42,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3711553746,exito,,294.72,0,0,"[-19.8, -25.244113335022064]"
5562,goal_557,2,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1144029544,exito,,294.72,0,0,"[-19.8, 12.635976180328909]"
5563,goal_557,3,exito,9210,1566.42,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,859288062,exito,,294.72,0,0,"[-19.8, 24.096330245220603]"
5564,goal_557,4,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2907907165,exito,,294.72,0,0,"[-19.8, -20.901992488787933]"
5565,goal_557,5,exito,9210,1566.42,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3662943435,exito,,294.72,0,0,"[-19.8, -21.97619878089805]"
5566,goal_557,6,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1130186097,exito,,294.72,0,0,"[-19.8, -20.146626716946052]"
5567,goal_557,7,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,878343655,exito,,294.72,0,0,"[-19.8, -1.8318623863434476]"
5568,goal_557,8,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2766497910,exito,,294.72,0,0,"[-19.8, 15.39444573076907]"
5569,goal_557,9,exito,9210,1566.42,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3554826464,exito,,294.72,0,0,"[-19.8, 13.084243913421822]"
5570,goal_557,10,exito,9210,1566.41,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2631619849,exito,,294.72,0,0,"[-19.8, -8.575535662381517]"
5571,goal_558,1,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3707484901,exito,,289.856,0,0,"[-19.8, -25.370508868087395]"
5572,goal_558,2,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1173547871,exito,,289.856,0,0,"[-19.8, -10.010041506849074]"
5573,goal_558,3,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,854973385,exito,,289.856,0,0,"[-19.8, -0.728904835418437]"
5574,goal_558,4,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2895203946,exito,,289.856,0,0,"[-19.8, -17.068281339874098]"
5575,goal_558,5,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3684073212,exito,,289.856,0,0,"[-19.8, -0.6116416535273795]"
5576,goal_558,6,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1117728582,exito,,289.856,0,0,"[-19.8, 6.993480613745945]"
5577,goal_558,7,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,899162064,exito,,289.856,0,0,"[-19.8, 13.385084367566268]"
5578,goal_558,8,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2770797121,exito,,289.856,0,0,"[-19.8, 7.590719468458676]"
5579,goal_558,9,exito,9058,1548.06,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3525325527,exito,,289.856,0,0,"[-19.8, -10.805214614297192]"
5580,goal_558,10,exito,9058,1548.05,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,610742892,exito,,289.856,0,0,"[-19.8, 6.65414998372489]"
5581,goal_559,1,exito,8905,1529.26,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3618110936,exito,,284.96,0,0,"[-19.8, -12.24366747860214]"
5582,goal_559,2,exito,8905,1529.26,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1320070242,exito,,284.96,0,0,"[-19.8, 1.914621038907541]"
5583,goal_559,3,exito,8905,1529.26,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,967417076,exito,,284.96,0,0,"[-19.8, 17.2153494682497]"
5584,goal_559,4,exito,8905,1529.27,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2815232343,exito,,284.96,0,0,"[-19.8, 15.789828295628388]"
5585,goal_559,5,exito,8905,1529.27,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3502913985,exito,,284.96,0,0,"[-19.8, 23.45820620777263]"
5586,goal_559,6,exito,8905,1529.27,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1237543035,exito,,284.96,0,0,"[-19.8, 19.76468841144727]"
5587,goal_559,7,exito,8905,1529.27,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,1053055213,exito,,284.96,0,0,"[-19.8, -27.838503607323837]"
5588,goal_559,8,exito,8905,1529.26,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2927314300,exito,,284.96,0,0,"[-19.8, -5.683071584847949]"
5589,goal_559,9,exito,8905,1529.26,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3648812522,exito,,284.96,0,0,"[-19.8, 20.950097101494386]"
5590,goal_559,10,exito,8905,1529.27,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2080645690,exito,,284.96,0,0,"[-19.8, -3.6596414884153865]"
5591,goal_560,1,exito,8716,1484.97,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3596982255,exito,,278.912,0,0,"[-19.8, -27.947294099661384]"
5592,goal_560,2,exito,8716,1484.97,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1332528725,exito,,278.912,0,0,"[-19.8, 21.080089183659467]"
5593,goal_560,3,exito,8716,1484.96,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,946599619,exito,,278.912,0,0,"[-19.8, 24.05294329823571]"
5594,goal_560,4,exito,8717,1485.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,2786026336,exito,,278.944,0,0,"[-19.8, 20.51716113208098]"
5595,goal_560,5,exito,8716,1484.97,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3506983926,exito,,278.912,0,0,"[-19.8, -24.70540921911064]"
5596,goal_560,6,exito,8716,1484.97,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1208025676,exito,,278.912,0,0,"[-19.8, -25.210950048569796]"
5597,goal_560,7,exito,8717,1485.1,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,1057370842,exito,,278.944,0,0,"[-19.8, -26.039781037101335]"
5598,goal_560,8,exito,8716,1484.98,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,2948149067,exito,,278.912,0,0,"[-19.8, -12.711587861165047]"
5599,goal_560,9,exito,8716,1484.96,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3636338653,exito,,278.912,0,0,"[-19.8, 3.2480936536501206]"
5600,goal_560,10,exito,8716,1484.96,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,3300410719,exito,,278.912,0,0,"[-19.8, -14.15961194802934]"
5601,goal_561,1,exito,8613,1484.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3405841294,exito,,275.616,0,0,"[-19.8, 2.1830263832765584]"
5602,goal_561,2,exito,8611,1484.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1376277044,exito,,275.552,0,0,"[-19.8, 2.0429528285245504]"
5603,goal_561,3,exito,8613,1484.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,621765282,exito,,275.616,0,0,"[-19.8, -20.7590552886814]"
5604,goal_561,4,exito,8613,1484.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,3144414977,exito,,275.616,0,0,"[-19.8, 11.369922889283396]"
5605,goal_561,5,exito,8613,1484.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3429681047,exito,,275.616,0,0,"[-19.8, 19.13376007379742]"
5606,goal_561,6,exito,8613,1484.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1432720941,exito,,275.616,0,0,"[-19.8, -26.39104549038355]"
5607,goal_561,7,exito,8613,1484.6,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,576890555,exito,,275.616,0,0,"[-19.8, 28.287470880596494]"
5608,goal_561,8,exito,8613,1484.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,3000875818,exito,,275.616,0,0,"[-19.8, 0.44997405418003655]"
5609,goal_561,9,exito,8611,1484.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3319434172,exito,,275.552,0,0,"[-19.8, 1.4929907132157125]"
5610,goal_561,10,exito,8613,1484.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,4262490117,exito,,275.616,0,0,"[-19.8, 4.103424028546511]"
5611,goal_562,1,exito,8768,1527.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3401804217,exito,,280.576,0,0,"[-19.8, 20.207740633966388]"
5612,goal_562,2,exito,8768,1527.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1405761539,exito,,280.576,0,0,"[-19.8, -18.227158822119645]"
5613,goal_562,3,exito,8768,1527.46,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,617416853,exito,,280.576,0,0,"[-19.8, -8.12676985389929]"
5614,goal_562,4,exito,8768,1527.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,3131678006,exito,,280.576,0,0,"[-19.8, -12.016587448820053]"
5615,goal_562,5,exito,8767,1527.45,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,3450776992,exito,,280.544,0,0,"[-19.8, -2.6100735221262705]"
5616,goal_562,6,exito,8768,1527.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,1420295194,exito,,280.576,0,0,"[-19.8, -26.090343476582653]"
5617,goal_562,7,exito,8767,1527.45,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,597740684,exito,,280.544,0,0,"[-19.8, 8.819750431647801]"
5618,goal_562,8,exito,8767,1527.45,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,3005206813,exito,,280.544,0,0,"[-19.8, -5.7629741709569196]"
5619,goal_562,9,exito,8768,1527.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,3289964939,exito,,280.576,0,0,"[-19.8, 9.112509722827745]"
5620,goal_562,10,exito,8767,1527.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,1185683296,exito,,280.544,0,0,"[-19.8, -10.13485298817777]"
5621,goal_563,1,exito,8925,1548.45,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,3364214752,exito,,285.6,0,0,"[-19.8, 15.335306466435888]"
5622,goal_563,2,exito,8925,1548.43,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,1368163930,exito,,285.6,0,0,"[-19.8, 6.376249787326659]"
5623,goal_563,3,exito,8925,1548.42,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,646690508,exito,,285.6,0,0,"[-19.8, -0.41403957156549975]"
5624,goal_563,4,exito,8925,1548.43,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,3102679919,exito,,285.6,0,0,"[-19.8, -18.79288151388812]"
