episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
150,goal_015,10,exito,11154,1825.74,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1040332985,exito,,356.928,0,0,"[-19.8, -16.64081189640733]"
151,goal_016,1,exito,11169,1837.77,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1659336902,exito,,357.408,0,0,"[-19.8, -22.605713125683447]"
152,goal_016,2,exito,11169,1837.76,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4226689404,exito,,357.408,0,0,"[-19.8, 19.758109202063828]"
153,goal_016,3,exito,11169,1837.8,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2364086762,exito,,357.408,0,0,"[-19.8, -6.1894986403039205]"
154,goal_016,4,exito,11169,1837.76,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,311266377,exito,,357.408,0,0,"[-19.8, 6.736253983885905]"
155,goal_016,5,exito,11169,1837.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1703591135,exito,,357.408,0,0,"[-19.8, 16.766097600087082]"
156,goal_016,6,exito,11168,1837.66,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4236504421,exito,,357.376,0,0,"[-19.8, -23.85538841879045]"
157,goal_016,7,col_exit,5741,706.96,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2340740595,col_exit,exit,183.712,0,0,"[-19.8, 21.47434361163397]"
158,goal_016,8,exito,11168,1837.5,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,456900706,exito,,357.376,0,0,"[-19.8, 7.85468772911203]"
159,goal_016,9,exito,11169,1837.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1815933172,exito,,357.408,0,0,"[-19.8, -18.890133786615543]"
160,goal_016,10,exito,11168,1837.67,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2260623324,exito,,357.376,0,0,"[-19.8, 19.614780565807695]"
161,goal_017,1,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1621214879,exito,,356.832,0,0,"[-19.8, 26.935836990100622]"
162,goal_017,2,exito,11151,1833.54,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4188575525,exito,,356.832,0,0,"[-19.8, 7.686195290823161]"
163,goal_017,3,exito,11151,1833.93,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2393876403,exito,,356.832,0,0,"[-19.8, 7.244130105338329]"
164,goal_017,4,exito,11151,1833.7,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,281752080,exito,,356.832,0,0,"[-19.8, 8.793709148042208]"
165,goal_017,5,exito,11151,1833.7,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1741423238,exito,,356.832,0,0,"[-19.8, 23.539302254288245]"
166,goal_017,6,exito,11151,1833.93,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4274344764,exito,,356.832,0,0,"[-19.8, 19.230024539676506]"
167,goal_017,7,exito,11151,1833.96,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2311218090,exito,,356.832,0,0,"[-19.8, 2.624458841233547]"
168,goal_017,8,exito,11151,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,427654715,exito,,356.832,0,0,"[-19.8, -5.742250053630412]"
169,goal_017,9,exito,11151,1826.58,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1853509293,exito,,356.832,0,0,"[-19.8, 4.606798645394051]"
170,goal_017,10,exito,11151,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2483810354,exito,,356.832,0,0,"[-19.8, 2.7323311852278507]"
171,goal_018,1,exito,11153,1833.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1633922216,exito,,356.896,0,0,"[-19.8, -4.143380634919317]"
172,goal_018,2,exito,11153,1833.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4167761170,exito,,356.896,0,0,"[-19.8, 21.146060897579922]"
173,goal_018,3,exito,11153,1833.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2406337924,exito,,356.896,0,0,"[-19.8, -27.6324935098325]"
174,goal_018,4,exito,11153,1833.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,285825063,exito,,356.896,0,0,"[-19.8, -13.3969919593855]"
175,goal_018,5,exito,11153,1833.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1712220337,exito,,356.896,0,0,"[-19.8, 5.716310850395364]"
176,goal_018,6,exito,11151,1823.32,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4278663435,exito,,356.832,0,0,"[-19.8, 4.80022214183582]"
177,goal_018,7,exito,11151,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2281703837,exito,,356.832,0,0,"[-19.8, 23.305441258377662]"
178,goal_018,8,exito,11153,1806.44,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,415175692,exito,,356.896,0,0,"[-19.8, 19.20682358400258]"
179,goal_018,9,exito,11153,1833.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1874338970,exito,,356.896,0,0,"[-19.8, 13.118213279098521]"
180,goal_018,10,exito,11153,1833.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,750229335,exito,,356.896,0,0,"[-19.8, 17.064885902095018]"
181,goal_019,1,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1782573973,exito,,356.832,0,0,"[-19.8, 4.10402408003828]"
182,goal_019,2,exito,11153,1833.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4080450095,exito,,356.896,0,0,"[-19.8, 5.926073549959917]"
183,goal_019,3,exito,11151,1833.71,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2217839289,exito,,356.832,0,0,"[-19.8, -11.456824933403457]"
184,goal_019,4,exito,11151,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,441786138,exito,,356.832,0,0,"[-19.8, -10.53104557223]"
185,goal_019,5,exito,11152,1833.38,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1834102668,exito,,356.864,0,0,"[-19.8, 24.32142066869477]"
186,goal_019,6,exito,11152,1833.65,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4099636790,exito,,356.864,0,0,"[-19.8, 0.6653289838358247]"
187,goal_019,7,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2203864736,exito,,356.832,0,0,"[-19.8, -24.140136176358773]"
188,goal_019,8,exito,11151,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,333665073,exito,,356.832,0,0,"[-19.8, -12.39827041278639]"
189,goal_019,9,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1692689319,exito,,356.832,0,0,"[-19.8, 18.61452559438586]"
190,goal_019,10,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1960085249,exito,,356.832,0,0,"[-19.8, 2.7145317004015284]"
191,goal_020,1,exito,11151,1833.7,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1811775906,exito,,356.832,0,0,"[-19.8, -5.429993641035764]"
192,goal_020,2,exito,11153,1828.26,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4076130328,exito,,356.896,0,0,"[-19.8, 28.263866430028923]"
193,goal_020,3,exito,11152,1833.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2247352462,exito,,356.864,0,0,"[-19.8, -7.660535284840021]"
194,goal_020,4,exito,11152,1833.64,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,462910765,exito,,356.864,0,0,"[-19.8, 3.213342423075681]"
195,goal_020,5,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1821394363,exito,,356.832,0,0,"[-19.8, 17.51772586110503]"
196,goal_020,6,exito,11151,1833.67,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4120450049,exito,,356.832,0,0,"[-19.8, -8.049721308281697]"
197,goal_020,7,exito,11151,1833.67,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2191402135,exito,,356.832,0,0,"[-19.8, 1.8198806878788663]"
198,goal_020,8,exito,11151,1833.69,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,304167174,exito,,356.832,0,0,"[-19.8, 16.623837745619156]"
199,goal_020,9,exito,11152,1821.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1696991632,exito,,356.864,0,0,"[-19.8, 17.0445379127043]"
200,goal_020,10,exito,11151,1833.71,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3429425252,exito,,356.832,0,0,"[-19.8, 11.189988054389218]"
201,goal_021,1,exito,11151,1808.02,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1989744067,exito,,356.832,0,0,"[-19.8, 8.535664077483375]"
202,goal_021,2,exito,11151,1833.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,4019209337,exito,,356.832,0,0,"[-19.8, 1.8101120642303137]"
203,goal_021,3,exito,11153,1833.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2560062703,exito,,356.896,0,0,"[-19.8, 25.9098674539827]"
204,goal_021,4,exito,11151,1833.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,116646220,exito,,356.832,0,0,"[-19.8, -3.071526686406303]"
205,goal_021,5,exito,11151,1833.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1911869914,exito,,356.832,0,0,"[-19.8, -11.6968617958983]"
206,goal_021,6,exito,11153,1833.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3908927584,exito,,356.896,0,0,"[-19.8, -2.3088331192425544]"
207,goal_021,7,exito,11151,1833.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2684006646,exito,,356.832,0,0,"[-19.8, -27.076420263604298]"
208,goal_021,8,exito,11151,1833.36,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,256224615,exito,,356.832,0,0,"[-19.8, 2.9303341854937908]"
209,goal_021,9,exito,11153,1833.79,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2017631729,exito,,356.896,0,0,"[-19.8, -23.72482847926897]"
210,goal_021,10,exito,11153,1833.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,4139832638,exito,,356.896,0,0,"[-19.8, -14.544965944377832]"
211,goal_022,1,exito,11153,1833.8,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2002485236,exito,,356.896,0,0,"[-19.8, -6.432422704135101]"
212,goal_022,2,exito,11151,1833.98,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3998363214,exito,,356.832,0,0,"[-19.8, -20.052420576027934]"
213,goal_022,3,exito,11151,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2572492504,exito,,356.832,0,0,"[-19.8, -20.813758165339937]"
214,goal_022,4,exito,11151,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,120687483,exito,,356.832,0,0,"[-19.8, -27.72133041866819]"
215,goal_022,5,exito,11153,1829.09,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1882635245,exito,,356.896,0,0,"[-19.8, 23.22756705725484]"
216,goal_022,6,exito,11151,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3913280087,exito,,356.832,0,0,"[-19.8, -26.931646132710732]"
217,goal_022,7,exito,11153,1833.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2654526145,exito,,356.896,0,0,"[-19.8, 20.119955688652873]"
218,goal_022,8,exito,11153,1833.8,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,243779408,exito,,356.896,0,0,"[-19.8, -3.6873910204326985]"
219,goal_022,9,exito,11153,1833.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2038495174,exito,,356.896,0,0,"[-19.8, 23.200599632099177]"
220,goal_022,10,exito,11153,1833.79,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1316794971,exito,,356.896,0,0,"[-19.8, -0.8082856461559682]"
221,goal_023,1,exito,11151,1833.7,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1964884397,exito,,356.832,0,0,"[-19.8, -10.965732278491085]"
222,goal_023,2,exito,11153,1818.93,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3960770583,exito,,356.896,0,0,"[-19.8, 18.356018828163315]"
223,goal_023,3,exito,11153,1833.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2601754753,exito,,356.896,0,0,"[-19.8, 20.87892053607343]"
224,goal_023,4,exito,11153,1811.53,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,91698466,exito,,356.896,0,0,"[-19.8, -22.01267316504571]"
225,goal_023,5,exito,11151,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1919944116,exito,,356.832,0,0,"[-19.8, -5.878199132607487]"
226,goal_023,6,exito,11153,1833.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3950597134,exito,,356.896,0,0,"[-19.8, -9.171596095957554]"
227,goal_023,7,exito,11151,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2625528984,exito,,356.832,0,0,"[-19.8, -5.6039014842447665]"
228,goal_023,8,exito,11153,1833.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,214006025,exito,,356.896,0,0,"[-19.8, 28.499192009560222]"
229,goal_023,9,exito,11151,1833.71,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2076592543,exito,,356.832,0,0,"[-19.8, -5.246650377182211]"
230,goal_023,10,exito,11153,1833.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1556684213,exito,,356.896,0,0,"[-19.8, 25.43683487961907]"
231,goal_024,1,exito,11152,1833.05,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1960815514,exito,,356.864,0,0,"[-19.8, -1.026214652539689]"
232,goal_024,2,exito,11154,1834.2,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3990288928,exito,,356.928,0,0,"[-19.8, -18.63688385048044]"
233,goal_024,3,exito,11152,1834.24,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2597440182,exito,,356.864,0,0,"[-19.8, 7.840473767821091]"
234,goal_024,4,exito,11152,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,78995221,exito,,356.864,0,0,"[-19.8, -10.752567081704814]"
235,goal_024,5,exito,11152,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1941073795,exito,,356.864,0,0,"[-19.8, -13.843147026791888]"
236,goal_024,6,exito,11154,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3938139705,exito,,356.928,0,0,"[-19.8, -27.055515341949025]"
237,goal_024,7,exito,11152,1834.23,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2646347439,exito,,356.864,0,0,"[-19.8, 8.502608019900595]"
238,goal_024,8,exito,11152,1831.16,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,218305342,exito,,356.864,0,0,"[-19.8, -24.2477701392979]"
239,goal_024,9,exito,11153,1834.21,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2047091624,exito,,356.896,0,0,"[-19.8, -21.12404108220115]"
240,goal_024,10,exito,11153,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3832904400,exito,,356.896,0,0,"[-19.8, 20.541971018113475]"
241,goal_025,1,exito,11161,1836.12,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1905311007,exito,,357.152,0,0,"[-19.8, -26.51083301078751]"
242,goal_025,2,exito,11161,1836.11,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3902401701,exito,,357.152,0,0,"[-19.8, -18.751991532696113]"
243,goal_025,3,exito,11161,1836.01,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2677988403,exito,,357.152,0,0,"[-19.8, -0.7369394308167425]"
244,goal_025,4,exito,11161,1835.79,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,33180048,exito,,357.152,0,0,"[-19.8, 18.609179450990084]"
245,goal_025,5,col_exit,5742,703.63,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1996323078,col_exit,exit,183.744,0,0,"[-19.8, 4.080186641996584]"
246,goal_025,6,exito,11161,1835.95,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,4025755836,exito,,357.152,0,0,"[-19.8, -2.266726574641436]"
247,goal_025,7,exito,11161,1835.94,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2566068266,exito,,357.152,0,0,"[-19.8, 6.633458060340414]"
248,goal_025,8,exito,11161,1836.11,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,139199931,exito,,357.152,0,0,"[-19.8, -10.901527029232765]"
249,goal_025,9,exito,11161,1835.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2135635245,exito,,357.152,0,0,"[-19.8, -8.213646713193107]"
250,goal_025,10,exito,11163,1835.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2040676969,exito,,357.216,0,0,"[-19.8, 0.6213875158322333]"
251,goal_026,1,exito,11158,1834.23,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1884477224,exito,,357.056,0,0,"[-19.8, -2.6985985873548946]"
252,goal_026,2,exito,11157,1834.33,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3915089554,exito,,357.024,0,0,"[-19.8, -0.7071733900911307]"
253,goal_026,3,exito,11158,1834.19,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2656876036,exito,,357.056,0,0,"[-19.8, 19.876196836237202]"
254,goal_026,4,exito,11157,1834.32,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3679143,exito,,357.024,0,0,"[-19.8, -17.796979407748633]"
255,goal_026,5,exito,11157,1834.34,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2000622385,exito,,357.024,0,0,"[-19.8, -10.55218805530802]"
256,goal_026,6,exito,11157,1834.32,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3996533387,exito,,357.024,0,0,"[-19.8, -2.153825200953646]"
257,goal_026,7,exito,11158,1830.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2570154525,exito,,357.056,0,0,"[-19.8, 17.595962899032767]"
258,goal_026,8,exito,11158,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,160329612,exito,,357.056,0,0,"[-19.8, -3.7024547566551744]"
259,goal_026,9,exito,11157,1834.34,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2122931994,exito,,357.024,0,0,"[-19.8, -0.8103868086622655]"
260,goal_026,10,exito,11158,1834.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3239978252,exito,,357.056,0,0,"[-19.8, -10.25181745727561]"
261,goal_027,1,exito,11161,1834.56,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1913940337,exito,,357.152,0,0,"[-19.8, -11.573356346053638]"
262,goal_027,2,exito,11159,1834.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3944560843,exito,,357.088,0,0,"[-19.8, 6.573019300680112]"
263,goal_027,3,exito,11159,1834.61,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2618951773,exito,,357.088,0,0,"[-19.8, 7.932231652477943]"
264,goal_027,4,exito,11161,1802.78,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,41852414,exito,,357.152,0,0,"[-19.8, -9.938634859034888]"
265,goal_027,5,exito,11159,1834.65,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1970908520,exito,,357.088,0,0,"[-19.8, -24.681061035177205]"
266,goal_027,6,exito,11161,1825.13,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3966827730,exito,,357.152,0,0,"[-19.8, 13.271071277724454]"
267,goal_027,7,exito,11159,1834.61,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2608319556,exito,,357.088,0,0,"[-19.8, 15.881021497616796]"
268,goal_027,8,exito,11161,1834.54,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,197710293,exito,,357.152,0,0,"[-19.8, 12.735398377133645]"
269,goal_027,9,exito,11159,1834.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2093998403,exito,,357.088,0,0,"[-19.8, -12.05197079686064]"
270,goal_027,10,exito,11159,1834.64,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3551234786,exito,,357.088,0,0,"[-19.8, -2.718883892020515]"
271,goal_028,1,exito,11177,1835.9,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,1943405382,exito,,357.664,0,0,"[-19.8, -2.419744136644219]"
272,goal_028,2,exito,11177,1836.66,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3940504316,exito,,357.664,0,0,"[-19.8, 22.289762041151647]"
273,goal_028,3,exito,11176,1821.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2648203882,exito,,357.632,0,0,"[-19.8, -22.68477129985924]"
274,goal_028,4,exito,11176,1836.55,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,62715849,exito,,357.632,0,0,"[-19.8, -27.69225685555878]"
275,goal_028,5,exito,11177,1836.64,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,1958463327,exito,,357.664,0,0,"[-19.8, -11.31457471488388]"
276,goal_028,6,exito,11176,1836.56,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3987904229,exito,,357.632,0,0,"[-19.8, -24.109708541750592]"
277,goal_028,7,exito,11176,1836.5,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2595595891,exito,,357.632,0,0,"[-19.8, 19.268008091441715]"
278,goal_028,8,exito,11176,1836.56,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,168475618,exito,,357.632,0,0,"[-19.8, -4.543373511226099]"
279,goal_028,9,exito,11176,1836.5,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2098039668,exito,,357.632,0,0,"[-19.8, -5.779433922423907]"
280,goal_028,10,exito,11176,1834.53,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1796730247,exito,,357.632,0,0,"[-19.8, -10.095963313648557]"
281,goal_029,1,exito,11174,1832.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2022327419,exito,,357.568,0,0,"[-19.8, -1.1263381582612546]"
282,goal_029,2,exito,11174,1832.96,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3783464385,exito,,357.568,0,0,"[-19.8, -0.9924465190472183]"
283,goal_029,3,exito,11174,1832.95,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2525242711,exito,,357.568,0,0,"[-19.8, -7.607562712695658]"
284,goal_029,4,exito,11174,1832.95,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,148943092,exito,,357.568,0,0,"[-19.8, -15.49494584754411]"
285,goal_029,5,exito,11176,1833.14,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2145878114,exito,,357.632,0,0,"[-19.8, 6.691470686028541]"
286,goal_029,6,exito,11174,1832.94,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3874410968,exito,,357.568,0,0,"[-19.8, 17.09897565162061]"
287,goal_029,7,exito,11176,1833.12,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2448023886,exito,,357.632,0,0,"[-19.8, 17.645126818425364]"
288,goal_029,8,exito,11174,1832.94,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,22478047,exito,,357.568,0,0,"[-19.8, -5.086283498618039]"
289,goal_029,9,exito,11174,1832.92,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,1985072201,exito,,357.568,0,0,"[-19.8, -10.51930332606686]"
290,goal_029,10,exito,11174,1832.94,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,863305169,exito,,357.568,0,0,"[-19.8, -17.85256258917099]"
291,goal_030,1,exito,11159,1833.95,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2034773580,exito,,357.088,0,0,"[-19.8, 28.02970679193022]"
292,goal_030,2,exito,11159,1833.96,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3762388982,exito,,357.088,0,0,"[-19.8, -11.413481025204533]"
293,goal_030,3,exito,11160,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2537967456,exito,,357.12,0,0,"[-19.8, -25.191511348918745]"
294,goal_030,4,exito,11159,1830.75,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,153279171,exito,,357.088,0,0,"[-19.8, -26.748099998475425]"
295,goal_030,5,exito,11159,1833.96,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2116414037,exito,,357.088,0,0,"[-19.8, 22.618365695792193]"
296,goal_030,6,exito,11160,1833.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,3878468591,exito,,357.12,0,0,"[-19.8, -13.691957667798338]"
297,goal_030,7,exito,11160,1833.68,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,2418772857,exito,,357.12,0,0,"[-19.8, -16.002400171197188]"
298,goal_030,8,exito,11159,1833.93,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,9737960,exito,,357.088,0,0,"[-19.8, -13.62113682950532]"
299,goal_030,9,exito,11159,1833.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2006165118,exito,,357.088,0,0,"[-19.8, -2.8850205212292264]"
