episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1349,goal_135,9,exito,5424,1041.97,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2189910190,exito,,173.568,0,0,"[-6.6, 6.073742078122726]"
1350,goal_135,10,exito,5424,1041.98,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,233725094,exito,,173.568,0,0,"[-6.6, -6.344346925894416]"
1351,goal_136,1,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2375975595,exito,,172.864,0,0,"[-6.6, 11.606275664015335]"
1352,goal_136,2,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,345494289,exito,,172.864,0,0,"[-6.6, 6.8788618764805225]"
1353,goal_136,3,exito,5402,1038.78,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,1670439815,exito,,172.864,0,0,"[-6.6, 10.02372148122769]"
1354,goal_136,4,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,4260656676,exito,,172.864,0,0,"[-6.6, 3.5006665633698844]"
1355,goal_136,5,exito,5402,1038.78,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2331199154,exito,,172.864,0,0,"[-6.6, 7.732354445041081]"
1356,goal_136,6,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,335157000,exito,,172.864,0,0,"[-6.6, -9.225529816896291]"
1357,goal_136,7,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,1694312350,exito,,172.864,0,0,"[-6.6, -5.248911398454722]"
1358,goal_136,8,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,4097980943,exito,,172.864,0,0,"[-6.6, 1.4867690497976838]"
1359,goal_136,9,exito,5402,1038.8,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2202339993,exito,,172.864,0,0,"[-6.6, -4.560832032898443]"
1360,goal_136,10,exito,5402,1038.79,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3042065347,exito,,172.864,0,0,"[-6.6, 12.454628585052824]"
1361,goal_137,1,exito,5426,1041.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2413313266,exito,,173.632,0,0,"[-6.6, 10.017621573223932]"
1362,goal_137,2,exito,5426,1041.16,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,382823752,exito,,173.632,0,0,"[-6.6, 9.183497669284861]"
1363,goal_137,3,exito,5426,1041.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,1641438686,exito,,173.632,0,0,"[-6.6, -11.319729525062757]"
1364,goal_137,4,exito,5426,1041.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,4289906813,exito,,173.632,0,0,"[-6.6, -1.3505221327951373]"
1365,goal_137,5,exito,5426,1041.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2293627115,exito,,173.632,0,0,"[-6.6, -7.312739589125118]"
1366,goal_137,6,exito,5426,1041.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,297576785,exito,,173.632,0,0,"[-6.6, -10.87532725642452]"
1367,goal_137,7,exito,5426,1041.13,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,1723570631,exito,,173.632,0,0,"[-6.6, -8.561894263632384]"
1368,goal_137,8,exito,5426,1041.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,4127491158,exito,,173.632,0,0,"[-6.6, 1.256369779602983]"
1369,goal_137,9,exito,5426,1041.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2164503744,exito,,173.632,0,0,"[-6.6, 1.2052787361280566]"
1370,goal_137,10,exito,5426,1041.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,2816971821,exito,,173.632,0,0,"[-6.6, -5.322750888904249]"
1371,goal_138,1,exito,5430,1041.3,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2384090821,exito,,173.76,0,0,"[-6.6, -11.157331174939307]"
1372,goal_138,2,exito,5430,1041.33,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,387123071,exito,,173.76,0,0,"[-6.6, 4.553745327909903]"
1373,goal_138,3,exito,5431,1041.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,1611937769,exito,,173.792,0,0,"[-6.6, -10.597463232988636]"
1374,goal_138,4,exito,5431,1041.49,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,4268794442,exito,,173.792,0,0,"[-6.6, -8.749270878518454]"
1375,goal_138,5,exito,5430,1041.31,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2306314972,exito,,173.76,0,0,"[-6.6, -4.907548434716269]"
1376,goal_138,6,exito,5431,1041.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,276743014,exito,,173.792,0,0,"[-6.6, -1.0539402443673198]"
1377,goal_138,7,exito,5431,1041.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,1736045552,exito,,173.792,0,0,"[-6.6, 8.102025192018978]"
1378,goal_138,8,exito,5430,1041.3,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,4157009505,exito,,173.76,0,0,"[-6.6, -9.328110732353455]"
1379,goal_138,9,exito,5431,1041.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2160189175,exito,,173.792,0,0,"[-6.6, -2.4712319242204175]"
1380,goal_138,10,exito,5431,1041.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,526119752,exito,,173.792,0,0,"[-6.6, 5.355494492096367]"
1381,goal_139,1,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2235961848,exito,,173.44,0,0,"[-6.6, -10.401969276677827]"
1382,goal_139,2,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,474955842,exito,,173.44,0,0,"[-6.6, -6.489182861803317]"
1383,goal_139,3,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,1799909588,exito,,173.44,0,0,"[-6.6, -0.572112831400612]"
1384,goal_139,4,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,4113360247,exito,,173.44,0,0,"[-6.6, 6.198924811294149]"
1385,goal_139,5,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2183910881,exito,,173.44,0,0,"[-6.6, 10.526450231317138]"
1386,goal_139,6,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,455246939,exito,,173.44,0,0,"[-6.6, 3.5088125464449886]"
1387,goal_139,7,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,1814410445,exito,,173.44,0,0,"[-6.6, 3.187645653031279]"
1388,goal_139,8,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,4237994332,exito,,173.44,0,0,"[-6.6, 11.133471301585894]"
1389,goal_139,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2342361546,exito,,173.44,0,0,"[-6.6, 6.893096666499908]"
1390,goal_139,10,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1194910494,exito,,173.44,0,0,"[-6.6, -4.154769273277005]"
1391,goal_140,1,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2223274959,exito,,173.44,0,0,"[-6.6, 11.169438364015221]"
1392,goal_140,2,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,495790709,exito,,173.44,0,0,"[-6.6, -4.745350422557568]"
1393,goal_140,3,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,1787435747,exito,,173.44,0,0,"[-6.6, 4.002472028975078]"
1394,goal_140,4,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,4109274944,exito,,173.44,0,0,"[-6.6, 6.958563523388044]"
1395,goal_140,5,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2213134294,exito,,173.44,0,0,"[-6.6, 10.146350961631926]"
1396,goal_140,6,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,450948716,exito,,173.44,0,0,"[-6.6, -1.2628270836240556]"
1397,goal_140,7,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,1843912442,exito,,173.44,0,0,"[-6.6, -3.316020930540659]"
1398,goal_140,8,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,4250452843,exito,,173.44,0,0,"[-6.6, -6.583426879589275]"
1399,goal_140,9,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2321544189,exito,,173.44,0,0,"[-6.6, -3.6677549558689293]"
1400,goal_140,10,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,4286874747,exito,,173.44,0,0,"[-6.6, 0.14867161121411224]"
1401,goal_141,1,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,377649401,exito,,173.44,0,0,"[-6.6, 3.560672132122783]"
1402,goal_141,2,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2408261955,exito,,173.44,0,0,"[-6.6, -3.5148551057775776]"
1403,goal_141,3,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4169931221,exito,,173.44,0,0,"[-6.6, -1.7704130241931453]"
1404,goal_141,4,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1726516342,exito,,173.44,0,0,"[-6.6, 4.782252834568095]"
1405,goal_141,5,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,300924128,exito,,173.44,0,0,"[-6.6, -1.6323773561335535]"
1406,goal_141,6,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2296835418,exito,,173.44,0,0,"[-6.6, 12.937603273774684]"
1407,goal_141,7,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4292992460,exito,,173.44,0,0,"[-6.6, 9.927468390132344]"
1408,goal_141,8,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1868480605,exito,,173.44,0,0,"[-6.6, -3.877075741211998]"
1409,goal_141,9,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,408547531,exito,,173.44,0,0,"[-6.6, -9.764528347799091]"
1410,goal_141,10,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,816584673,exito,,173.44,0,0,"[-6.6, -5.816574137315133]"
1411,goal_142,1,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,390075086,exito,,173.44,0,0,"[-6.6, -0.945861343576741]"
1412,goal_142,2,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2387166068,exito,,173.44,0,0,"[-6.6, -8.242388603937224]"
1413,goal_142,3,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4182668258,exito,,173.44,0,0,"[-6.6, 4.459897511217319]"
1414,goal_142,4,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1730864705,exito,,173.44,0,0,"[-6.6, 1.4942234392891065]"
1415,goal_142,5,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,271439575,exito,,173.44,0,0,"[-6.6, 12.78555223008658]"
1416,goal_142,6,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2300872557,exito,,173.44,0,0,"[-6.6, 9.270690430778643]"
1417,goal_142,7,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4263753723,exito,,173.44,0,0,"[-6.6, -6.8448684046001365]"
1418,goal_142,8,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1855761002,exito,,173.44,0,0,"[-6.6, 8.02174165275387]"
1419,goal_142,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,429628156,exito,,173.44,0,0,"[-6.6, 0.4541560423128026]"
1420,goal_142,10,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,2282778756,exito,,173.44,0,0,"[-6.6, 12.94308280168254]"
1421,goal_143,1,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,352758935,exito,,173.44,0,0,"[-6.6, -0.039195595874821625]"
1422,goal_143,2,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2349858093,exito,,173.44,0,0,"[-6.6, -6.1946674457619935]"
1423,goal_143,3,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4211658171,exito,,173.44,0,0,"[-6.6, 3.6986007892375574]"
1424,goal_143,4,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1701599256,exito,,173.44,0,0,"[-6.6, -3.065532757416618]"
1425,goal_143,5,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,309029006,exito,,173.44,0,0,"[-6.6, -12.681556114887531]"
1426,goal_143,6,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2338470196,exito,,173.44,0,0,"[-6.6, -9.045382437899706]"
1427,goal_143,7,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4234480034,exito,,173.44,0,0,"[-6.6, 2.834958041355894]"
1428,goal_143,8,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1826231347,exito,,173.44,0,0,"[-6.6, -10.163737428931288]"
1429,goal_143,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,467477669,exito,,173.44,0,0,"[-6.6, 5.017371443424106]"
1430,goal_143,10,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,2594561898,exito,,173.44,0,0,"[-6.6, -8.378076054355663]"
1431,goal_144,1,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,348440224,exito,,173.44,0,0,"[-6.6, -1.6007455631565122]"
1432,goal_144,2,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2379061018,exito,,173.44,0,0,"[-6.6, -2.7509691379970405]"
1433,goal_144,3,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4207585164,exito,,173.44,0,0,"[-6.6, -1.4305955481599046]"
1434,goal_144,4,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1689137711,exito,,173.44,0,0,"[-6.6, 7.727415351518395]"
1435,goal_144,5,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,329843385,exito,,173.44,0,0,"[-6.6, -1.2179851273960396]"
1436,goal_144,6,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2325762819,exito,,173.44,0,0,"[-6.6, 2.315419111340217]"
1437,goal_144,7,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4255605653,exito,,173.44,0,0,"[-6.6, -2.6260433248981587]"
1438,goal_144,8,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1830321668,exito,,173.44,0,0,"[-6.6, 1.2604047641033422]"
1439,goal_144,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,438259346,exito,,173.44,0,0,"[-6.6, -4.234230821440349]"
1440,goal_144,10,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,572110863,exito,,173.44,0,0,"[-6.6, -8.518688770617905]"
1441,goal_145,1,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,294375461,exito,,173.44,0,0,"[-6.6, 8.05668308943864]"
1442,goal_145,2,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2290254239,exito,,173.44,0,0,"[-6.6, -12.547035732634555]"
1443,goal_145,3,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4286951689,exito,,173.44,0,0,"[-6.6, 0.6707998574249323]"
1444,goal_145,4,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1642144938,exito,,173.44,0,0,"[-6.6, -9.425909767806385]"
1445,goal_145,5,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,384177212,exito,,173.44,0,0,"[-6.6, -11.002836645351456]"
1446,goal_145,6,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2414822790,exito,,173.44,0,0,"[-6.6, 6.2699833698308955]"
1447,goal_145,7,exito,5420,1040.54,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4175983888,exito,,173.44,0,0,"[-6.6, -7.263656200077258]"
1448,goal_145,8,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1750558849,exito,,173.44,0,0,"[-6.6, 8.086375929993434]"
1449,goal_145,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,525359127,exito,,173.44,0,0,"[-6.6, -1.9576189400497295]"
1450,goal_145,10,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3217981622,exito,,173.44,0,0,"[-6.6, 12.623612922936433]"
1451,goal_146,1,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,273267218,exito,,173.44,0,0,"[-6.6, 4.134064329241268]"
1452,goal_146,2,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2302733224,exito,,173.44,0,0,"[-6.6, -7.740894799311058]"
1453,goal_146,3,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4266122046,exito,,173.44,0,0,"[-6.6, -4.3591313698570575]"
1454,goal_146,4,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1612926621,exito,,173.44,0,0,"[-6.6, -2.9597554079795123]"
1455,goal_146,5,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,388267531,exito,,173.44,0,0,"[-6.6, -4.4643302832402325]"
1456,goal_146,6,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2385326001,exito,,173.44,0,0,"[-6.6, 7.81294066932752]"
1457,goal_146,7,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4180287271,exito,,173.44,0,0,"[-6.6, -9.375233957668621]"
1458,goal_146,8,exito,5420,1040.51,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1771373238,exito,,173.44,0,0,"[-6.6, 12.175471482877098]"
1459,goal_146,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,512897568,exito,,173.44,0,0,"[-6.6, -4.36889861087077]"
1460,goal_146,10,exito,5420,1040.5,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,124970963,exito,,173.44,0,0,"[-6.6, -6.197192382124838]"
1461,goal_147,1,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,302974027,exito,,173.44,0,0,"[-6.6, 8.980395141080182]"
1462,goal_147,2,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2332448241,exito,,173.44,0,0,"[-6.6, -0.9563698520738526]"
1463,goal_147,3,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4227949927,exito,,173.44,0,0,"[-6.6, -12.62811950115836]"
1464,goal_147,4,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1650847940,exito,,173.44,0,0,"[-6.6, -1.6164743658379161]"
1465,goal_147,5,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,358793298,exito,,173.44,0,0,"[-6.6, 1.4325069277198925]"
1466,goal_147,6,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2355859944,exito,,173.44,0,0,"[-6.6, 0.12686959255718175]"
1467,goal_147,7,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4218200446,exito,,173.44,0,0,"[-6.6, -9.713792767209517]"
1468,goal_147,8,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1809038575,exito,,173.44,0,0,"[-6.6, -5.065836177739333]"
1469,goal_147,9,exito,5420,1040.53,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,483691641,exito,,173.44,0,0,"[-6.6, -13.203840960683678]"
1470,goal_147,10,exito,5420,1040.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,365381693,exito,,173.44,0,0,"[-6.6, -3.9655754860383907]"
1471,goal_148,1,exito,5416,1040.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,332230268,exito,,173.312,0,0,"[-6.6, -12.275175163344358]"
1472,goal_148,2,exito,5416,1040.11,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2328117190,exito,,173.312,0,0,"[-6.6, 11.041792117503501]"
1473,goal_148,3,exito,5416,1040.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4257419088,exito,,173.312,0,0,"[-6.6, 11.189413979186016]"
1474,goal_148,4,exito,5416,1040.1,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1671928563,exito,,173.312,0,0,"[-6.6, -11.465780986949067]"
1475,goal_148,5,exito,5416,1040.1,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,346073701,exito,,173.312,0,0,"[-6.6, -8.427071674686823]"
1476,goal_148,6,exito,5416,1040.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2376727519,exito,,173.312,0,0,"[-6.6, 7.912317968744523]"
1477,goal_148,7,exito,5416,1040.12,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4205759305,exito,,173.312,0,0,"[-6.6, -9.817559023805604]"
1478,goal_148,8,exito,5416,1040.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1779554008,exito,,173.312,0,0,"[-6.6, -0.9564212075675752]"
1479,goal_148,9,exito,5416,1040.1,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,488040014,exito,,173.312,0,0,"[-6.6, 10.602548834596702]"
1480,goal_148,10,exito,5416,1040.1,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,2910531416,exito,,173.312,0,0,"[-6.6, 6.39035929744238]"
1481,goal_149,1,col_exit,3017,237.76,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,412166465,col_exit,exit,96.544,0,0,"[-6.6, 1.650460554529353]"
1482,goal_149,2,col_exit,3164,262.83,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2174253307,col_exit,exit,101.248,0,0,"[-6.6, 7.218808107434321]"
1483,goal_149,3,col_exit,3232,207.26,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4137633901,col_exit,exit,103.424,0,0,"[-6.6, 8.91719731169864]"
1484,goal_149,4,col_exit,3302,16.29,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1761336782,col_exit,exit,105.664,0,0,"[-6.6, -2.797912688631551]"
1485,goal_149,5,col_exit,3014,-527.64,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,536669528,col_exit,exit,96.448,0,0,"[-6.6, 9.677081005136055]"
1486,goal_149,6,exito,5922,963.28,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2264251618,exito,,189.504,0,0,"[-6.6, 5.534396513771613]"
1487,goal_149,7,col_exit,2164,108.82,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,4059204724,col_exit,exit,69.248,0,0,"[-6.6, 4.738126187482394]"
1488,goal_149,8,exito,5912,960.64,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,1632473573,exito,,189.184,0,0,"[-6.6, 10.00818160915407]"
1489,goal_149,9,col_exit,3097,253.23,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,373989747,col_exit,exit,99.104,0,0,"[-6.6, -3.5730318040139695]"
1490,goal_149,10,col_exit,3205,253.34,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,4112006926,col_exit,exit,102.56,0,0,"[-6.6, -8.700901391831932]"
1491,goal_150,1,col_exit,1489,26.82,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,424887158,col_exit,exit,47.648,0,0,"[-6.6, -11.354821905047773]"
1492,goal_150,2,col_exit,2402,161.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,2153386700,col_exit,exit,76.864,0,0,"[-6.6, 3.395908103846397]"
1493,goal_150,3,col_exit,2862,230.19,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,4150075994,col_exit,exit,91.584,0,0,"[-6.6, 7.451487570360005]"
1494,goal_150,4,col_exit,1600,-13.91,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,1765390329,col_exit,exit,51.2,0,0,"[-6.6, -11.454359481662204]"
1495,goal_150,5,col_exit,2296,144.32,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,507414383,col_exit,exit,73.472,0,0,"[-6.6, 11.749730370596158]"
1496,goal_150,6,col_exit,2810,221.23,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,2268583637,col_exit,exit,89.92,0,0,"[-6.6, 4.881476071351915]"
