episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
459,goal_046,9,exito,6267,1104.42,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1482767656,exito,,200.544,0,0,"[-3.616387619261431, -5.6]"
460,goal_046,10,exito,6267,1102.41,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,166698222,exito,,200.544,0,0,"[-6.59624359574513, -5.6]"
461,goal_047,1,exito,4402,838.03,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1425804099,exito,,140.864,0,0,"[-2.680153966259337, -5.6]"
462,goal_047,2,exito,4402,831.36,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3455408889,exito,,140.864,0,0,"[-1.5628490428243542, -5.6]"
463,goal_047,3,exito,4402,820.04,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3136449135,exito,,140.864,0,0,"[-1.9049092564671295, -5.6]"
464,goal_047,4,exito,4402,829.66,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,613875660,exito,,140.864,0,0,"[-1.832876713325159, -5.6]"
465,goal_047,5,exito,4404,836.34,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1402064730,exito,,140.928,0,0,"[-5.991390908959961, -5.6]"
466,goal_047,6,exito,4404,838.1,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3398999776,exito,,140.928,0,0,"[-5.572573114522971, -5.6]"
467,goal_047,7,exito,4405,839.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3181358710,exito,,140.96,0,0,"[-7.766465685520561, -5.6]"
468,goal_047,8,exito,4404,840.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,757117927,exito,,140.928,0,0,"[-3.9238781271696435, -5.6]"
469,goal_047,9,exito,4404,840.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1512538993,exito,,140.928,0,0,"[-5.954743258217455, -5.6]"
470,goal_047,10,exito,4402,839.87,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,458896128,exito,,140.864,0,0,"[-2.357186102647823, -5.6]"
471,goal_048,1,exito,4630,860.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1430151540,exito,,148.16,0,0,"[-8.204480135321072, -5.6]"
472,goal_048,2,exito,4632,847.71,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3426169038,exito,,148.224,0,0,"[-4.607259288634701, -5.6]"
473,goal_048,3,exito,4634,861.14,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3140485208,exito,,148.288,0,0,"[-2.555411164483554, -5.6]"
474,goal_048,4,exito,4632,861.44,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,626300411,exito,,148.224,0,0,"[-5.040904216358985, -5.6]"
475,goal_048,5,exito,4636,839.32,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1381213549,exito,,148.352,0,0,"[-4.441409306953334, -5.6]"
476,goal_048,6,exito,4634,861.14,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3411735767,exito,,148.288,0,0,"[-1.3892678128977023, -5.6]"
477,goal_048,7,exito,4634,861.12,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3160261697,exito,,148.288,0,0,"[-7.373808048201505, -5.6]"
478,goal_048,8,exito,4632,844.79,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,753064400,exito,,148.224,0,0,"[-0.8769679785782808, -5.6]"
479,goal_048,9,exito,4636,861.27,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1541794118,exito,,148.352,0,0,"[-2.881237911296571, -5.6]"
480,goal_048,10,exito,4636,861.36,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2749781093,exito,,148.352,0,0,"[-8.683086816808055, -5.6]"
481,goal_049,1,exito,4873,889.47,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1583490633,exito,,155.936,0,0,"[-7.330370130267902, -5.6]"
482,goal_049,2,exito,4872,897.81,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3345709043,exito,,155.904,0,0,"[-7.234357889133916, -5.6]"
483,goal_049,3,exito,4874,881.7,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,2959886181,exito,,155.968,0,0,"[-8.291061045406044, -5.6]"
484,goal_049,4,exito,4871,897.94,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,772330182,exito,,155.872,0,0,"[-7.684429880195457, -5.6]"
485,goal_049,5,exito,4874,879.24,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1494213200,exito,,155.968,0,0,"[-7.367001521116778, -5.6]"
486,goal_049,6,exito,4871,898.13,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3221664746,exito,,155.872,0,0,"[-5.082023793933788, -5.6]"
487,goal_049,7,exito,4872,887.75,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3070329724,exito,,155.904,0,0,"[-0.29143208617925626, -5.6]"
488,goal_049,8,exito,4874,898.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,666803949,exito,,155.968,0,0,"[-7.9442253496522754, -5.6]"
489,goal_049,9,exito,4871,894.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1354346107,exito,,155.872,0,0,"[-0.25901326783858203, -5.6]"
490,goal_049,10,exito,4874,897.58,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,4219814963,exito,,155.968,0,0,"[-1.7939254912360065, -5.6]"
491,goal_050,1,exito,5107,929.54,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1604340862,exito,,163.424,0,0,"[-7.842954759060828, -5.6]"
492,goal_050,2,exito,5107,910.99,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3332971972,exito,,163.424,0,0,"[-8.185493136873562, -5.6]"
493,goal_050,3,exito,5106,930.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,2980982098,exito,,163.392,0,0,"[-2.311664124402866, -5.6]"
494,goal_050,4,exito,5106,930.47,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,801814769,exito,,163.392,0,0,"[-6.090515353032561, -5.6]"
495,goal_050,5,exito,5106,930.33,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1489864807,exito,,163.392,0,0,"[-8.363877386078256, -5.6]"
496,goal_050,6,exito,5104,911.15,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3250903517,exito,,163.328,0,0,"[-7.234780897641821, -5.6]"
497,goal_050,7,exito,5108,929.69,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3066292555,exito,,163.456,0,0,"[-4.036925676900427, -5.6]"
498,goal_050,8,exito,5106,930.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,645723354,exito,,163.392,0,0,"[-6.134323369661219, -5.6]"
499,goal_050,9,exito,5105,930.27,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1367065676,exito,,163.36,0,0,"[-8.627601306949751, -5.6]"
500,goal_050,10,exito,5105,911.15,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,1127818070,exito,,163.36,0,0,"[-4.089369106152856, -5.6]"
501,goal_051,1,exito,4376,840.56,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3905753236,exito,,140.032,0,0,"[-0.7733646150262188, -5.6]"
502,goal_051,2,exito,4379,840.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1908687150,exito,,140.128,0,0,"[-2.7357036831357204, -5.6]"
503,goal_051,3,exito,4377,840.2,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,113471928,exito,,140.064,0,0,"[-0.11154280642828984, -5.6]"
504,goal_051,4,exito,4376,838.67,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2561139739,exito,,140.032,0,0,"[-7.955079533625018, -5.6]"
505,goal_051,5,exito,4376,837.51,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,4020294797,exito,,140.032,0,0,"[-3.6808330580143713, -5.6]"
506,goal_051,6,exito,4376,838.2,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1990821175,exito,,140.032,0,0,"[-3.8513444051108956, -5.6]"
507,goal_051,7,exito,4376,838.68,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,28226977,exito,,140.032,0,0,"[-7.945911750500367, -5.6]"
508,goal_051,8,exito,4379,838.7,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2433853488,exito,,140.128,0,0,"[-4.359518088084425, -5.6]"
509,goal_051,9,exito,4376,838.43,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3860240550,exito,,140.032,0,0,"[-1.6582543342098408, -5.6]"
510,goal_051,10,exito,4379,839.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,55657836,exito,,140.128,0,0,"[-0.24899711374307437, -5.6]"
511,goal_052,1,exito,4601,863.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3910105763,exito,,147.232,0,0,"[-7.426872031819541, -5.6]"
512,goal_052,2,exito,4602,863.04,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1879452441,exito,,147.264,0,0,"[-4.305628925777423, -5.6]"
513,goal_052,3,exito,4602,841.36,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,117513103,exito,,147.264,0,0,"[-6.648077889145179, -5.6]"
514,goal_052,4,exito,4601,862.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2573569580,exito,,147.232,0,0,"[-1.7801109856781698, -5.6]"
515,goal_052,5,exito,4602,863.12,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3999448762,exito,,147.264,0,0,"[-4.250080703460503, -5.6]"
516,goal_052,6,exito,4601,857.97,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,2003562240,exito,,147.232,0,0,"[-5.983226157423114, -5.6]"
517,goal_052,7,exito,4601,856.21,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,7135126,exito,,147.232,0,0,"[-7.673802175874061, -5.6]"
518,goal_052,8,exito,4601,862.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2429796871,exito,,147.232,0,0,"[-7.037830994986061, -5.6]"
519,goal_052,9,exito,4601,862.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3889492625,exito,,147.232,0,0,"[-5.352618935906914, -5.6]"
520,goal_052,10,exito,4604,841.98,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,3152880137,exito,,147.328,0,0,"[-8.335592174064546, -5.6]"
521,goal_053,1,exito,4854,899.08,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3947480314,exito,,155.328,0,0,"[-3.3298481896530863, -5.6]"
522,goal_053,2,exito,4856,895.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1916835136,exito,,155.392,0,0,"[-6.24195345431107, -5.6]"
523,goal_053,3,exito,4854,898.57,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,88581590,exito,,155.328,0,0,"[-3.389995179627429, -5.6]"
524,goal_053,4,exito,4858,893.95,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2602774645,exito,,155.456,0,0,"[-1.3401611638088993, -5.6]"
525,goal_053,5,exito,4854,899.2,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3961782499,exito,,155.328,0,0,"[-7.753206743968985, -5.6]"
526,goal_053,6,exito,4853,891.97,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1965904217,exito,,155.296,0,0,"[-3.3591682410626063, -5.6]"
527,goal_053,7,exito,4855,898.75,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,36331983,exito,,155.36,0,0,"[-6.912877686213235, -5.6]"
528,goal_053,8,exito,4854,890.05,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2459270238,exito,,155.328,0,0,"[-5.8785451499702175, -5.6]"
529,goal_053,9,exito,4853,898.75,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3851570376,exito,,155.296,0,0,"[-8.506186587253993, -5.6]"
530,goal_053,10,exito,4854,886.78,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2841152999,exito,,155.328,0,0,"[-2.1352008078144964, -5.6]"
531,goal_054,1,exito,5072,932.98,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3935022797,exito,,162.304,0,0,"[-6.0978234799668565, -5.6]"
532,goal_054,2,exito,5073,928.94,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1937964919,exito,,162.336,0,0,"[-6.8079739281185825, -5.6]"
533,goal_054,3,exito,5072,926.93,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,75878369,exito,,162.304,0,0,"[-0.5711665886109367, -5.6]"
534,goal_054,4,exito,5072,930.78,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2598459970,exito,,162.304,0,0,"[-5.645068533975033, -5.6]"
535,goal_054,5,exito,5072,933.02,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3991300820,exito,,162.304,0,0,"[-1.2036898316997242, -5.6]"
536,goal_054,6,exito,5075,913.3,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1961835374,exito,,162.4,0,0,"[-6.160680502592241, -5.6]"
537,goal_054,7,exito,5074,930.39,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,65539064,exito,,162.368,0,0,"[-7.751638604867589, -5.6]"
538,goal_054,8,exito,5075,931.34,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2471958121,exito,,162.4,0,0,"[-2.970321647160504, -5.6]"
539,goal_054,9,exito,5071,930.63,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3830458111,exito,,162.272,0,0,"[-4.80877372912745, -5.6]"
540,goal_054,10,exito,5071,922.06,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,300214914,exito,,162.272,0,0,"[-8.657684850935988, -5.6]"
541,goal_055,1,exito,5519,1002.18,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,4022646856,exito,,176.608,0,0,"[-2.242791454959411, -5.6]"
542,goal_055,2,exito,5518,1001.93,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1993206258,exito,,176.576,0,0,"[-1.8068905800671706, -5.6]"
543,goal_055,3,exito,5523,997.86,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,30071140,exito,,176.736,0,0,"[-3.964706709647117, -5.6]"
544,goal_055,4,exito,5518,990.33,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2679000263,exito,,176.576,0,0,"[-1.423083535850968, -5.6]"
545,goal_055,5,exito,5520,997.46,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3903421521,exito,,176.64,0,0,"[-5.314977324362434, -5.6]"
546,goal_055,6,exito,5519,1000.5,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1906322923,exito,,176.608,0,0,"[-8.290811924436822, -5.6]"
547,goal_055,7,exito,5518,1001.77,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,111615357,exito,,176.576,0,0,"[-7.178883958792962, -5.6]"
548,goal_055,8,exito,5519,1001.89,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2518155500,exito,,176.608,0,0,"[-7.303116684667369, -5.6]"
549,goal_055,9,exito,5520,1001.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3776917626,exito,,176.64,0,0,"[-4.527743643828279, -5.6]"
550,goal_055,10,exito,5520,1000.4,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2352206395,exito,,176.64,0,0,"[-3.8500530234895636, -5.6]"
551,goal_056,1,exito,5804,1031.19,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3993424511,exito,,185.728,0,0,"[-2.4207761468863445, -5.6]"
552,goal_056,2,exito,5808,1034.67,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1997505477,exito,,185.856,0,0,"[-0.9280053230843006, -5.6]"
553,goal_056,3,exito,5804,1033.73,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,570195,exito,,185.728,0,0,"[-3.1194541517451695, -5.6]"
554,goal_056,4,exito,5804,1034.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2657887984,exito,,185.728,0,0,"[-0.8755404045555046, -5.6]"
555,goal_056,5,exito,5805,1034.52,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3916109414,exito,,185.76,0,0,"[-1.455887106023277, -5.6]"
556,goal_056,6,exito,5803,1031.14,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1885489116,exito,,185.696,0,0,"[-2.19251329484814, -5.6]"
557,goal_056,7,exito,5807,1034.23,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,124090186,exito,,185.824,0,0,"[-5.105107846971469, -5.6]"
558,goal_056,8,exito,5807,1033.81,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2547673819,exito,,185.824,0,0,"[-7.3299335274739015, -5.6]"
559,goal_056,9,exito,5807,1033.82,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3772602957,exito,,185.824,0,0,"[-4.5141184871749145, -5.6]"
560,goal_056,10,exito,5807,1034.26,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,881833310,exito,,185.824,0,0,"[-2.3192789139730747, -5.6]"
561,goal_057,1,exito,6035,1064.82,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3963644966,exito,,193.12,0,0,"[-1.511929901973428, -5.6]"
562,goal_057,2,exito,6034,1065.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1967734172,exito,,193.088,0,0,"[-7.072203012377103, -5.6]"
563,goal_057,3,exito,6034,1066.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,38669578,exito,,193.088,0,0,"[-8.30436780417777, -5.6]"
564,goal_057,4,exito,6034,1064.24,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2620037289,exito,,193.088,0,0,"[-3.423261437995009, -5.6]"
565,goal_057,5,exito,6035,1065.78,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3945637951,exito,,193.12,0,0,"[-3.9726330849106657, -5.6]"
566,goal_057,6,exito,6035,1065.13,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1915025797,exito,,193.12,0,0,"[-1.3923752172109245, -5.6]"
567,goal_057,7,exito,6035,1063.67,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,86231315,exito,,193.12,0,0,"[-0.17230573307263608, -5.6]"
568,goal_057,8,exito,6035,1066.03,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2510083202,exito,,193.12,0,0,"[-5.666306284612076, -5.6]"
569,goal_057,9,exito,6035,1064.51,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3801867284,exito,,193.12,0,0,"[-2.094773528692575, -5.6]"
570,goal_057,10,exito,6034,1065.94,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,641342128,exito,,193.088,0,0,"[-5.214866951938667, -5.6]"
571,goal_058,1,exito,6281,1101.12,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3984721425,exito,,200.992,0,0,"[-0.38805018586558854, -5.6]"
572,goal_058,2,exito,6280,1099.72,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1955289003,exito,,200.96,0,0,"[-6.163529634423561, -5.6]"
573,goal_058,3,exito,6279,1101.01,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,59533117,exito,,200.928,0,0,"[-0.5749251454793637, -5.6]"
574,goal_058,4,exito,6281,1101.46,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2649289374,exito,,200.992,0,0,"[-2.6163557123413432, -5.6]"
575,goal_058,5,exito,6281,1099.38,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3941581320,exito,,200.992,0,0,"[-7.5457590987407235, -5.6]"
576,goal_058,6,exito,6281,1100.63,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1944490930,exito,,200.992,0,0,"[-5.405837968934869, -5.6]"
577,goal_058,7,exito,6282,1101.78,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,81896228,exito,,201.024,0,0,"[-6.3159451076486315, -5.6]"
578,goal_058,8,exito,6282,1100.92,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2489237173,exito,,201.024,0,0,"[-1.8541610701899267, -5.6]"
579,goal_058,9,exito,6279,1100.34,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3814297123,exito,,200.928,0,0,"[-3.5590064418785374, -5.6]"
580,goal_058,10,exito,6281,1101.93,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2659614165,exito,,200.992,0,0,"[-2.8065752289976915, -5.6]"
581,goal_059,1,exito,5493,1002.29,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3873325356,exito,,175.776,0,0,"[-1.9968346406747877, -5.6]"
582,goal_059,2,exito,5495,1002.6,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,2144800918,exito,,175.84,0,0,"[-7.710462278321323, -5.6]"
583,goal_059,3,exito,5492,1000.22,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,147857408,exito,,175.744,0,0,"[-5.053094731139669, -5.6]"
584,goal_059,4,exito,5496,990.73,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2528425379,exito,,175.872,0,0,"[-4.076919903462056, -5.6]"
585,goal_059,5,exito,5496,984.48,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3786638645,exito,,175.872,0,0,"[-0.6796769750764607, -5.6]"
586,goal_059,6,exito,5491,996.91,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,2025510031,exito,,175.712,0,0,"[-7.069265075792058, -5.6]"
587,goal_059,7,exito,5496,999.95,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,264102937,exito,,175.872,0,0,"[-2.1555570278030065, -5.6]"
588,goal_059,8,exito,5492,1001.11,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2667772296,exito,,175.744,0,0,"[-2.8356493806060348, -5.6]"
589,goal_059,9,exito,5495,1002.83,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3892693278,exito,,175.84,0,0,"[-4.301101841745406, -5.6]"
590,goal_059,10,exito,5492,1002.05,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,3336924547,exito,,175.744,0,0,"[-0.180814268942232, -5.6]"
591,goal_060,1,exito,5749,1033.99,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3877382939,exito,,183.968,0,0,"[-4.750401835851606, -5.6]"
592,goal_060,2,exito,5750,1021.23,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,2115336865,exito,,184.0,0,0,"[-1.0960378362033636, -5.6]"
593,goal_060,3,exito,5750,1034.35,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,152193591,exito,,184.0,0,0,"[-8.01330410311133, -5.6]"
594,goal_060,4,exito,5749,1033.97,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2541150100,exito,,183.968,0,0,"[-2.2273368374871247, -5.6]"
595,goal_060,5,exito,5747,1025.26,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3765563138,exito,,183.904,0,0,"[-2.5840071162525815, -5.6]"
596,goal_060,6,exito,5749,1033.97,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,2037956280,exito,,183.968,0,0,"[-0.7889281333844487, -5.6]"
597,goal_060,7,exito,5749,1034.18,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,243240494,exito,,183.968,0,0,"[-5.453045260469508, -5.6]"
598,goal_060,8,exito,5749,1028.92,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2663420863,exito,,183.968,0,0,"[-2.4445284709562083, -5.6]"
599,goal_060,9,exito,5750,1034.24,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3922174761,exito,,184.0,0,0,"[-3.1098704463681717, -5.6]"
600,goal_060,10,exito,5750,1032.73,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2119764710,exito,,184.0,0,0,"[-6.212213980339299, -5.6]"
601,goal_061,1,exito,5990,1066.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,4202217338,exito,,191.68,0,0,"[-2.999353499600692, -5.6]"
602,goal_061,2,exito,5987,1063.71,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1668411072,exito,,191.584,0,0,"[-2.574220613526758, -5.6]"
603,goal_061,3,exito,5989,1065.81,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,343334486,exito,,191.648,0,0,"[-4.994777904315958, -5.6]"
604,goal_061,4,exito,5987,1063.93,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2316454901,exito,,191.584,0,0,"[-6.023466892661919, -5.6]"
605,goal_061,5,exito,5991,1065.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,4246043491,exito,,191.712,0,0,"[-6.280110324749926, -5.6]"
606,goal_061,6,exito,5987,1064.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1679567577,exito,,191.584,0,0,"[-4.050661544406323, -5.6]"
607,goal_061,7,exito,5987,1065.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,320543311,exito,,191.584,0,0,"[-1.519139314113404, -5.6]"
608,goal_061,8,exito,5987,1065.87,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2208565214,exito,,191.584,0,0,"[-8.657336817332492, -5.6]"
609,goal_061,9,exito,5987,1063.75,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,4104337224,exito,,191.584,0,0,"[-3.4357637189095693, -5.6]"
610,goal_061,10,exito,5990,1065.86,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,1156661180,exito,,191.68,0,0,"[-2.3035767892234063, -5.6]"
611,goal_062,1,exito,6253,1105.95,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,4223325517,exito,,200.096,0,0,"[-2.1942492538758516, -5.6]"
612,goal_062,2,exito,6253,1107.56,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1655932151,exito,,200.096,0,0,"[-5.982327051748547, -5.6]"
