episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
153,goal_016,3,exito,5585,1045.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1144453025,exito,,178.72,0,0,"[-6.6, 12.453719276646336]"
154,goal_016,4,exito,5586,1055.2,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3662832130,exito,,178.752,0,0,"[-6.6, 7.831247491811489]"
155,goal_016,5,exito,5586,1054.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2908050068,exito,,178.752,0,0,"[-6.6, -1.22793000430997]"
156,goal_016,6,exito,5586,1053.65,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,878445358,exito,,178.752,0,0,"[-6.6, 1.2064750225422247]"
157,goal_016,7,exito,5585,1054.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1130050488,exito,,178.72,0,0,"[-6.6, 10.789126333418762]"
158,goal_016,8,exito,5585,1054.6,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3554946601,exito,,178.72,0,0,"[-6.6, 6.277376485657553]"
159,goal_016,9,exito,5585,1054.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2766347967,exito,,178.72,0,0,"[-6.6, -1.1034167054439141]"
160,goal_016,10,exito,5586,1054.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1735923754,exito,,178.752,0,0,"[-6.6, -7.65163033335883]"
161,goal_017,1,exito,5657,1061.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2826840276,exito,,181.024,0,0,"[-6.6, -11.478941262530402]"
162,goal_017,2,exito,5657,1061.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,829913454,exito,,181.024,0,0,"[-6.6, -1.7849822091079013]"
163,goal_017,3,exito,5658,1061.89,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1181764088,exito,,181.056,0,0,"[-6.6, -1.111463869188389]"
164,goal_017,4,exito,5658,1061.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3625245787,exito,,181.056,0,0,"[-6.6, 0.15781608124799182]"
165,goal_017,5,exito,5657,1042.68,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2937318605,exito,,181.024,0,0,"[-6.6, 0.9081274836187134]"
166,goal_017,6,exito,5657,1059.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,907722103,exito,,181.024,0,0,"[-6.6, 4.145575029780492]"
167,goal_017,7,exito,5657,1061.76,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1092455905,exito,,181.024,0,0,"[-6.6, 11.237328593311]"
168,goal_017,8,exito,5657,1061.64,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3517091952,exito,,181.024,0,0,"[-6.6, -0.39915275647213866]"
169,goal_017,9,exito,5658,1061.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2795872486,exito,,181.056,0,0,"[-6.6, 2.642085206063883]"
170,goal_017,10,exito,5656,1061.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1976416196,exito,,180.992,0,0,"[-6.6, 5.011628885254951]"
171,goal_018,1,exito,5728,1074.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2847687395,exito,,183.296,0,0,"[-6.6, 6.2486936930976675]"
172,goal_018,2,exito,5728,1072.57,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,817173337,exito,,183.296,0,0,"[-6.6, 2.2457382457051542]"
173,goal_018,3,exito,5728,1073.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1202856911,exito,,183.296,0,0,"[-6.6, 10.924068777967893]"
174,goal_018,4,exito,5728,1074.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3654727276,exito,,183.296,0,0,"[-6.6, 8.436991940346704]"
175,goal_018,5,exito,5728,1074.27,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2932967162,exito,,183.296,0,0,"[-6.6, 2.7755390898814256]"
176,goal_018,6,exito,5728,1074.42,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,936957760,exito,,183.296,0,0,"[-6.6, -7.898430583214663]"
177,goal_018,7,exito,5728,1074.44,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1088415702,exito,,183.296,0,0,"[-6.6, 0.9565482793012897]"
178,goal_018,8,exito,5728,1074.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3496016455,exito,,183.296,0,0,"[-6.6, 11.081311576865554]"
179,goal_018,9,exito,5728,1055.23,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2808597201,exito,,183.296,0,0,"[-6.6, -10.720463177895313]"
180,goal_018,10,exito,5728,1074.12,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3446788257,exito,,183.296,0,0,"[-6.6, 6.884068917952262]"
181,goal_019,1,exito,5774,1051.24,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2732590558,exito,,184.768,0,0,"[-6.6, -6.522073767324864]"
182,goal_019,2,exito,5774,1051.24,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,1005147236,exito,,184.768,0,0,"[-6.6, 10.147420497499725]"
183,goal_019,3,exito,5772,1050.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1290691826,exito,,184.704,0,0,"[-6.6, 1.2185131520331207]"
184,goal_019,4,exito,5773,1051.24,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3532321105,exito,,184.736,0,0,"[-6.6, 4.790823300340257]"
185,goal_019,5,exito,5774,1051.23,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2777530823,exito,,184.768,0,0,"[-6.6, 0.8976900477010011]"
186,goal_019,6,exito,5774,1051.29,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,1015320701,exito,,184.768,0,0,"[-6.6, -10.018988584968074]"
187,goal_019,7,exito,5774,1051.25,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1266917611,exito,,184.768,0,0,"[-6.6, -12.98499842239639]"
188,goal_019,8,exito,5774,1051.25,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3678190970,exito,,184.768,0,0,"[-6.6, -7.425004425548889]"
189,goal_019,9,exito,5773,1051.22,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2889584108,exito,,184.736,0,0,"[-6.6, -7.7002567364384555]"
190,goal_019,10,exito,5772,1050.93,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2501034231,exito,,184.704,0,0,"[-6.6, 2.235368184259482]"
191,goal_020,1,exito,5743,1051.59,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2736943081,exito,,183.776,0,0,"[-6.6, -11.660845053859713]"
192,goal_020,2,exito,5741,1051.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,975912531,exito,,183.712,0,0,"[-6.6, 2.352080595515178]"
193,goal_020,3,exito,5743,1051.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1294732997,exito,,183.776,0,0,"[-6.6, -2.956068537707897]"
194,goal_020,4,exito,5743,1051.89,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3544750950,exito,,183.776,0,0,"[-6.6, 7.721588438399992]"
195,goal_020,5,exito,5743,1051.92,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2756684784,exito,,183.776,0,0,"[-6.6, -7.813775960547981]"
196,goal_020,6,exito,5743,1051.92,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,1028061770,exito,,183.776,0,0,"[-6.6, 10.549284030027076]"
197,goal_020,7,exito,5744,1052.07,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1245825756,exito,,183.808,0,0,"[-6.6, 13.280607100230252]"
198,goal_020,8,exito,5744,1052.06,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3674134349,exito,,183.808,0,0,"[-6.6, -7.677865054430394]"
199,goal_020,9,exito,5743,1051.91,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2918836187,exito,,183.776,0,0,"[-6.6, -6.659636922829555]"
200,goal_020,10,exito,5743,1051.92,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,766420882,exito,,183.776,0,0,"[-6.6, 8.978014028351277]"
201,goal_021,1,exito,5682,1052.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3192322952,exito,,181.824,0,0,"[-6.6, 4.555713427734989]"
202,goal_021,2,exito,5683,1052.49,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,659532338,exito,,181.856,0,0,"[-6.6, 3.72515209094288]"
203,goal_021,3,exito,5682,1052.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1346935460,exito,,181.824,0,0,"[-6.6, -1.2195077386871294]"
204,goal_021,4,exito,5682,1052.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3458993927,exito,,181.824,0,0,"[-6.6, 10.474358078534147]"
205,goal_021,5,exito,5682,1052.24,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3106619281,exito,,181.824,0,0,"[-6.6, -2.95780627886995]"
206,goal_021,6,exito,5681,1052.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,539127339,exito,,181.792,0,0,"[-6.6, -3.0138818836682115]"
207,goal_021,7,exito,5681,1052.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1462066877,exito,,181.792,0,0,"[-6.6, -0.29321241057469705]"
208,goal_021,8,exito,5682,1052.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3348775724,exito,,181.824,0,0,"[-6.6, -6.455548630374773]"
209,goal_021,9,exito,5681,1052.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2963108794,exito,,181.792,0,0,"[-6.6, -4.435931586563507]"
210,goal_021,10,exito,5681,1052.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,386306760,exito,,181.792,0,0,"[-6.6, 9.137376035032169]"
211,goal_022,1,exito,5592,1041.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3213136319,exito,,178.944,0,0,"[-6.6, -2.237644279462036]"
212,goal_022,2,exito,5593,1041.82,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,646823941,exito,,178.976,0,0,"[-6.6, 7.722628493683337]"
213,goal_022,3,exito,5593,1041.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1368060051,exito,,178.976,0,0,"[-6.6, 4.276401090371396]"
214,goal_022,4,exito,5592,1041.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3488507184,exito,,178.944,0,0,"[-6.6, 0.4242484070218851]"
215,goal_022,5,exito,5592,1041.59,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3102299558,exito,,178.944,0,0,"[-6.6, -12.145954048653152]"
216,goal_022,6,exito,5592,1041.52,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,568329244,exito,,178.944,0,0,"[-6.6, 2.5233891876383345]"
217,goal_022,7,exito,5593,1041.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1457992842,exito,,178.976,0,0,"[-6.6, 5.011868203082604]"
218,goal_022,8,exito,5592,1041.46,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3327666459,exito,,178.944,0,0,"[-6.6, 9.247244950370748]"
219,goal_022,9,exito,5592,1041.5,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2975799693,exito,,178.944,0,0,"[-6.6, 1.908793264642732]"
220,goal_022,10,exito,5593,1041.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2948265389,exito,,178.976,0,0,"[-6.6, -11.715222104930271]"
221,goal_023,1,exito,5581,1041.79,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3183620070,exito,,178.592,0,0,"[-6.6, 12.485123642057342]"
222,goal_023,2,exito,5581,1041.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,617315932,exito,,178.592,0,0,"[-6.6, -8.474756704008842]"
223,goal_023,3,exito,5581,1041.88,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1405898442,exito,,178.592,0,0,"[-6.6, -4.7232064479398685]"
224,goal_023,4,exito,5581,1041.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3450395497,exito,,178.592,0,0,"[-6.6, -11.638855565578423]"
225,goal_023,5,exito,5581,1041.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3132091391,exito,,178.592,0,0,"[-6.6, -3.19242644415843]"
226,goal_023,6,exito,5581,1041.74,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,598129221,exito,,178.592,0,0,"[-6.6, -11.151804930009765]"
227,goal_023,7,exito,5581,1041.83,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1419872979,exito,,178.592,0,0,"[-6.6, 12.148685340094202]"
228,goal_023,8,exito,5580,1041.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3290339138,exito,,178.56,0,0,"[-6.6, 8.262113757948985]"
229,goal_023,9,exito,5580,1041.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3004803028,exito,,178.56,0,0,"[-6.6, 6.535960999179531]"
230,goal_023,10,exito,5580,1041.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3171899971,exito,,178.56,0,0,"[-6.6, -7.888918165766705]"
231,goal_024,1,exito,5568,1035.77,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3154134481,exito,,178.176,0,0,"[-6.6, -4.474591223950726]"
232,goal_024,2,exito,5568,1035.79,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,621352043,exito,,178.176,0,0,"[-6.6, -10.862733904636961]"
233,goal_024,3,exito,5568,1036.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1376658685,exito,,178.176,0,0,"[-6.6, -8.288870641372863]"
234,goal_024,4,exito,5568,1036.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3429544286,exito,,178.176,0,0,"[-6.6, -4.586668937149336]"
235,goal_024,5,exito,5568,1036.2,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3144516040,exito,,178.176,0,0,"[-6.6, -7.192912330273912]"
236,goal_024,6,exito,5568,1035.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,577032306,exito,,178.176,0,0,"[-6.6, -7.430882637191007]"
237,goal_024,7,exito,5568,1036.18,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1432608996,exito,,178.176,0,0,"[-6.6, -8.486754665013608]"
238,goal_024,8,exito,5568,1035.83,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3319594357,exito,,178.176,0,0,"[-6.6, 7.96855903470904]"
239,goal_024,9,exito,5568,1036.13,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3000749539,exito,,178.176,0,0,"[-6.6, -5.7030122202055304]"
240,goal_024,10,exito,5568,1036.14,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,95632678,exito,,178.176,0,0,"[-6.6, -12.831782838711211]"
241,goal_025,1,exito,5570,1035.8,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3108983636,exito,,178.24,0,0,"[-6.6, 3.278915734383126]"
242,goal_025,2,exito,5569,1035.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,541459182,exito,,178.208,0,0,"[-6.6, -12.789462609844488]"
243,goal_025,3,exito,5571,1035.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1463890552,exito,,178.272,0,0,"[-6.6, -9.629579667426862]"
244,goal_025,4,exito,5571,1035.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3374688219,exito,,178.272,0,0,"[-6.6, -12.660412806736852]"
245,goal_025,5,exito,5571,1035.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3189937997,exito,,178.272,0,0,"[-6.6, 3.662323167051373]"
246,goal_025,6,exito,5569,1035.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,657180407,exito,,178.208,0,0,"[-6.6, 3.528568511356276]"
247,goal_025,7,exito,5571,1035.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1345123937,exito,,178.272,0,0,"[-6.6, 12.018419486989883]"
248,goal_025,8,exito,5571,1035.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3230919664,exito,,178.272,0,0,"[-6.6, 5.349252443964409]"
249,goal_025,9,exito,5570,1035.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3079986022,exito,,178.24,0,0,"[-6.6, 9.373050740863151]"
250,goal_025,10,exito,5570,1035.84,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2556691871,exito,,178.24,0,0,"[-6.6, 12.971559547374381]"
251,goal_026,1,exito,5557,1035.38,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3096263011,exito,,177.824,0,0,"[-6.6, 9.702054446943738]"
252,goal_026,2,exito,5557,1035.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,562325721,exito,,177.824,0,0,"[-6.6, 11.850671833070676]"
253,goal_026,3,exito,5557,1035.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1451448399,exito,,177.824,0,0,"[-6.6, -2.9807005725428977]"
254,goal_026,4,exito,5558,1035.52,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3370634732,exito,,177.856,0,0,"[-6.6, 5.81422873523321]"
255,goal_026,5,exito,5557,1035.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3219193210,exito,,177.824,0,0,"[-6.6, 1.6340807250940699]"
256,goal_026,6,exito,5558,1035.38,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,652848320,exito,,177.856,0,0,"[-6.6, -0.4726201798257528]"
257,goal_026,7,exito,5558,1035.36,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1374592086,exito,,177.856,0,0,"[-6.6, -0.7992972645447719]"
258,goal_026,8,exito,5557,1035.24,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3243344327,exito,,177.824,0,0,"[-6.6, 6.987602154548419]"
259,goal_026,9,exito,5557,1035.29,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3059134801,exito,,177.824,0,0,"[-6.6, 3.5423383383678004]"
260,goal_026,10,exito,5557,1035.35,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,551052026,exito,,177.824,0,0,"[-6.6, 2.6108928660659148]"
261,goal_027,1,exito,5558,1035.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3133900602,exito,,177.856,0,0,"[-6.6, 1.96442917383678]"
262,goal_027,2,exito,5558,1035.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,599971456,exito,,177.856,0,0,"[-6.6, -9.997045088509973]"
263,goal_027,3,exito,5559,1035.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1422255638,exito,,177.888,0,0,"[-6.6, 9.657640844079735]"
264,goal_027,4,exito,5559,1035.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3399578549,exito,,177.888,0,0,"[-6.6, -11.145938546828638]"
265,goal_027,5,exito,5558,1035.64,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3181789987,exito,,177.856,0,0,"[-6.6, 2.9413930357573435]"
266,goal_027,6,exito,5558,1035.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,615453337,exito,,177.856,0,0,"[-6.6, 4.388049664526328]"
267,goal_027,7,exito,5558,1035.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1403527695,exito,,177.856,0,0,"[-6.6, 3.855188030456758]"
268,goal_027,8,exito,5559,1035.78,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3273080734,exito,,177.888,0,0,"[-6.6, -1.1195361755762545]"
269,goal_027,9,exito,5559,1035.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3020951304,exito,,177.888,0,0,"[-6.6, -11.787033673337467]"
270,goal_027,10,exito,5558,1035.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,846056724,exito,,177.856,0,0,"[-6.6, -1.4669594780219966]"
271,goal_028,1,exito,5554,1034.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,3137989901,exito,,177.728,0,0,"[-6.6, 4.809857027791703]"
272,goal_028,2,exito,5554,1034.98,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,570473655,exito,,177.728,0,0,"[-6.6, -4.801613766825242]"
273,goal_028,3,exito,5554,1035.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1426557985,exito,,177.728,0,0,"[-6.6, 6.311406079590778]"
274,goal_028,4,exito,5554,1035.07,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3412269442,exito,,177.728,0,0,"[-6.6, 10.279004063038164]"
275,goal_028,5,exito,5554,1035.12,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3160680724,exito,,177.728,0,0,"[-6.6, 9.5983801109589]"
276,goal_028,6,exito,5554,1034.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,627931310,exito,,177.728,0,0,"[-6.6, -12.705163718718325]"
277,goal_028,7,exito,5554,1034.87,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1382697016,exito,,177.728,0,0,"[-6.6, -3.3663135701113]"
278,goal_028,8,exito,5555,1034.93,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3268761001,exito,,177.76,0,0,"[-6.6, 10.032772283425723]"
279,goal_028,9,exito,5555,1034.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3050464575,exito,,177.76,0,0,"[-6.6, 10.515044813084451]"
280,goal_028,10,exito,5555,1034.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2328996465,exito,,177.76,0,0,"[-6.6, 11.320041236647977]"
281,goal_029,1,exito,5565,1035.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2958404144,exito,,178.08,0,0,"[-6.6, -1.7559202093576072]"
282,goal_029,2,exito,5565,1035.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,693959562,exito,,178.08,0,0,"[-6.6, 8.592576781056453]"
283,goal_029,3,exito,5565,1035.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1583074076,exito,,178.08,0,0,"[-6.6, 11.808142971351451]"
284,goal_029,4,exito,5565,1035.85,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3225378495,exito,,178.08,0,0,"[-6.6, 10.919122059604925]"
285,goal_029,5,exito,5562,1035.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3073928745,exito,,177.984,0,0,"[-6.6, -1.0806936352256429]"
286,goal_029,6,exito,5564,1035.75,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,774979475,exito,,178.048,0,0,"[-6.6, 2.2135826404561403]"
287,goal_029,7,exito,5565,1035.82,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1496715013,exito,,178.08,0,0,"[-6.6, 1.868260377044271]"
288,goal_029,8,exito,5564,1035.8,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3381203604,exito,,178.048,0,0,"[-6.6, 6.025780368852016]"
289,goal_029,9,exito,5564,1035.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3196985858,exito,,178.048,0,0,"[-6.6, -5.399368707256783]"
290,goal_029,10,exito,5563,1035.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3534928423,exito,,178.016,0,0,"[-6.6, 2.6666178628832355]"
291,goal_030,1,exito,5567,1035.8,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2979512327,exito,,178.144,0,0,"[-6.6, -7.041538750349199]"
292,goal_030,2,exito,5566,1035.45,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,681480637,exito,,178.112,0,0,"[-6.6, 12.232252398396565]"
293,goal_030,3,exito,5566,1035.47,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1603903787,exito,,178.112,0,0,"[-6.6, 13.001172409278142]"
294,goal_030,4,exito,5566,1035.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3254596744,exito,,178.112,0,0,"[-6.6, 4.572091518239916]"
295,goal_030,5,exito,5567,1035.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,3069838366,exito,,178.144,0,0,"[-6.6, 7.882145613825038]"
296,goal_030,6,exito,5566,1035.59,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,804476324,exito,,178.112,0,0,"[-6.6, 2.626556001351784]"
297,goal_030,7,exito,5566,1035.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1492411698,exito,,178.112,0,0,"[-6.6, -2.9454141116916626]"
298,goal_030,8,exito,5566,1035.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3360389283,exito,,178.112,0,0,"[-6.6, 11.210915527573833]"
299,goal_030,9,exito,5566,1035.42,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,3209447477,exito,,178.112,0,0,"[-6.6, -8.71440827607661]"
300,goal_030,10,exito,5566,1035.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1779359042,exito,,178.112,0,0,"[-6.6, 5.028475312061817]"
301,goal_031,1,exito,5558,1034.99,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,117087469,exito,,177.856,0,0,"[-6.6, 5.526382110191336]"
302,goal_031,2,exito,5560,1034.8,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2683555159,exito,,177.92,0,0,"[-6.6, -6.24604631333627]"
303,goal_031,3,exito,5559,1034.88,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3908369857,exito,,177.888,0,0,"[-6.6, 3.857922137093008]"
304,goal_031,4,exito,5559,1035.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1989175394,exito,,177.888,0,0,"[-6.6, -10.629425151151223]"
305,goal_031,5,exito,5558,1034.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,26695924,exito,,177.856,0,0,"[-6.6, 8.71097913114539]"
306,goal_031,6,exito,5558,1034.9,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2560493902,exito,,177.856,0,0,"[-6.6, -11.102114624637013]"
