episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
461,goal_047,1,exito,4318,841.85,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2199775890,exito,,138.176,0,0,"[-3.9832784683915627, -5.6]"
462,goal_047,2,exito,4318,842.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,437566248,exito,,138.176,0,0,"[-5.880402860317054, -5.6]"
463,goal_047,3,exito,4318,842.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1829997502,exito,,138.176,0,0,"[-7.794466393068682, -5.6]"
464,goal_047,4,exito,4318,842.23,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4084669981,exito,,138.176,0,0,"[-2.383983899001062, -5.6]"
465,goal_047,5,exito,4318,842.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2221944459,exito,,138.176,0,0,"[-3.607135566264229, -5.6]"
466,goal_047,6,exito,4318,842.19,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,494501681,exito,,138.176,0,0,"[-3.397372468358305, -5.6]"
467,goal_047,7,exito,4318,842.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1786662823,exito,,138.176,0,0,"[-7.487108661935983, -5.6]"
468,goal_047,8,exito,4318,842.21,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4206973494,exito,,138.176,0,0,"[-1.7399092973887833, -5.6]"
469,goal_047,9,exito,4318,842.22,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2378588832,exito,,138.176,0,0,"[-8.103418103136208, -5.6]"
470,goal_047,10,exito,4318,842.19,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3931713699,exito,,138.176,0,0,"[-6.819396352658934, -5.6]"
471,goal_048,1,exito,4517,861.47,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2195685541,exito,,144.544,0,0,"[-5.325147133543813, -5.6]"
472,goal_048,2,exito,4517,857.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,467063071,exito,,144.544,0,0,"[-4.591871934965449, -5.6]"
473,goal_048,3,exito,4517,840.66,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1825694089,exito,,144.544,0,0,"[-2.2669238713351896, -5.6]"
474,goal_048,4,exito,4517,860.01,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4071978026,exito,,144.544,0,0,"[-8.119889863399901, -5.6]"
475,goal_048,5,exito,4517,861.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2243052732,exito,,144.544,0,0,"[-8.632474186118463, -5.6]"
476,goal_048,6,exito,4517,861.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,482022662,exito,,144.544,0,0,"[-7.310132803584644, -5.6]"
477,goal_048,7,exito,4517,857.03,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1807492496,exito,,144.544,0,0,"[-4.9248789319814135, -5.6]"
478,goal_048,8,exito,4517,842.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4211292161,exito,,144.544,0,0,"[-8.207703728974355, -5.6]"
479,goal_048,9,exito,4517,860.29,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2349074583,exito,,144.544,0,0,"[-2.1227744213262185, -5.6]"
480,goal_048,10,exito,4517,861.47,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1390761926,exito,,144.544,0,0,"[-4.086233417877366, -5.6]"
481,goal_049,1,exito,4772,897.5,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2307114904,exito,,152.704,0,0,"[-8.473677803195768, -5.6]"
482,goal_049,2,exito,4772,887.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,277517858,exito,,152.704,0,0,"[-6.9873336741129535, -5.6]"
483,goal_049,3,exito,4772,897.49,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1737336500,exito,,152.704,0,0,"[-1.3093910485212281, -5.6]"
484,goal_049,4,exito,4772,874.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4192809751,exito,,152.704,0,0,"[-6.2268375767858215, -5.6]"
485,goal_049,5,exito,4772,897.5,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2397963137,exito,,152.704,0,0,"[-6.295787507113949, -5.6]"
486,goal_049,6,exito,4772,890.05,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,401035835,exito,,152.704,0,0,"[-0.7099965529976255, -5.6]"
487,goal_049,7,exito,4772,897.51,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1625318061,exito,,152.704,0,0,"[-1.9065792054321848, -5.6]"
488,goal_049,8,exito,4772,896.45,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4032790332,exito,,152.704,0,0,"[-5.607831614322653, -5.6]"
489,goal_049,9,exito,4772,894.64,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2270711722,exito,,152.704,0,0,"[-7.392843813396822, -5.6]"
490,goal_049,10,exito,4772,897.5,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,176572304,exito,,152.704,0,0,"[-2.90406568219153, -5.6]"
491,goal_050,1,exito,4997,914.7,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2286005679,exito,,159.904,0,0,"[-6.939366385938051, -5.6]"
492,goal_050,2,exito,4986,928.5,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,289995797,exito,,159.552,0,0,"[-6.849378870957697, -5.6]"
493,goal_050,3,exito,4986,930.54,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1716505731,exito,,159.552,0,0,"[-5.592968430588175, -5.6]"
494,goal_050,4,exito,4997,907.93,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4163590432,exito,,159.904,0,0,"[-4.77638483452793, -5.6]"
495,goal_050,5,exito,4997,928.09,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2402052534,exito,,159.904,0,0,"[-0.8158173853416039, -5.6]"
496,goal_050,6,exito,4997,930.25,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,371537932,exito,,159.904,0,0,"[-4.161853338987613, -5.6]"
497,goal_050,7,exito,4997,914.31,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1629620378,exito,,159.904,0,0,"[-4.785922242074531, -5.6]"
498,goal_050,8,exito,4997,928.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4053603595,exito,,159.904,0,0,"[-3.3128366782066077, -5.6]"
499,goal_050,9,exito,4986,929.71,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2258249117,exito,,159.552,0,0,"[-0.518062997540941, -5.6]"
500,goal_050,10,exito,4997,923.21,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,2990153973,exito,,159.904,0,0,"[-6.206451904665164, -5.6]"
501,goal_051,1,exito,4314,839.69,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,1059909957,exito,,138.048,0,0,"[-2.4446614835087175, -5.6]"
502,goal_051,2,exito,4314,839.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2787483903,exito,,138.048,0,0,"[-4.8787975667709, -5.6]"
503,goal_051,3,exito,4314,839.7,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3508703337,exito,,138.048,0,0,"[-6.1861697572884236, -5.6]"
504,goal_051,4,exito,4312,839.72,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1329989066,exito,,137.984,0,0,"[-1.8765825743512439, -5.6]"
505,goal_051,5,exito,4314,839.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,943797596,exito,,138.048,0,0,"[-7.551050894134033, -5.6]"
506,goal_051,6,exito,4314,839.66,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2705876198,exito,,138.048,0,0,"[-3.0958007931544094, -5.6]"
507,goal_051,7,exito,4314,839.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3595523184,exito,,138.048,0,0,"[-1.9597418237760904, -5.6]"
508,goal_051,8,exito,4314,839.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1190152673,exito,,138.048,0,0,"[-1.3252168590013367, -5.6]"
509,goal_051,9,exito,4312,839.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,838302071,exito,,137.984,0,0,"[-3.6897779942130846, -5.6]"
510,goal_051,10,exito,4315,839.89,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,4065478351,exito,,138.08,0,0,"[-4.6410291112374304, -5.6]"
511,goal_052,1,exito,4490,868.86,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,1055824754,exito,,143.68,0,0,"[-8.01184573020097, -5.6]"
512,goal_052,2,exito,4489,865.11,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2816985800,exito,,143.648,0,0,"[-6.237741946416544, -5.6]"
513,goal_052,3,exito,4491,846.07,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3504405086,exito,,143.712,0,0,"[-2.624191628536249, -5.6]"
514,goal_052,4,exito,4489,864.62,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1317302269,exito,,143.648,0,0,"[-4.613607990003116, -5.6]"
515,goal_052,5,exito,4489,868.72,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,964910955,exito,,143.648,0,0,"[-7.562840776014162, -5.6]"
516,goal_052,6,exito,4489,868.72,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2693402321,exito,,143.648,0,0,"[-2.0878272080769036, -5.6]"
517,goal_052,7,exito,4489,868.69,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3616357959,exito,,143.648,0,0,"[-0.5615543979188048, -5.6]"
518,goal_052,8,exito,4489,859.25,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1194468310,exito,,143.648,0,0,"[-3.189757246581351, -5.6]"
519,goal_052,9,exito,4489,854.03,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,808784704,exito,,143.648,0,0,"[-5.372590091041688, -5.6]"
520,goal_052,10,exito,4490,867.49,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1257120170,exito,,143.68,0,0,"[-5.239606801460646, -5.6]"
521,goal_053,1,exito,4763,901.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,1017652523,exito,,152.416,0,0,"[-6.994480351872284, -5.6]"
522,goal_053,2,exito,4763,893.76,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2778821777,exito,,152.416,0,0,"[-1.4199522509851858, -5.6]"
523,goal_053,3,exito,4763,901.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3534111751,exito,,152.416,0,0,"[-8.607630909695366, -5.6]"
524,goal_053,4,exito,4763,900.89,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1287836068,exito,,152.416,0,0,"[-1.3942488756273577, -5.6]"
525,goal_053,5,exito,4764,897.17,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,1002823986,exito,,152.448,0,0,"[-6.491410350296617, -5.6]"
526,goal_053,6,exito,4764,901.54,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2731323528,exito,,152.448,0,0,"[-3.2357897312417476, -5.6]"
527,goal_053,7,exito,4763,879.58,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3586883614,exito,,152.416,0,0,"[-0.25766650883203374, -5.6]"
528,goal_053,8,exito,4763,901.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1165270415,exito,,152.416,0,0,"[-2.4190827800995818, -5.6]"
529,goal_053,9,exito,4763,891.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,846441753,exito,,152.416,0,0,"[-8.51646716979947, -5.6]"
530,goal_053,10,exito,4763,901.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1482395204,exito,,152.416,0,0,"[-0.7006612555725256, -5.6]"
531,goal_054,1,exito,4959,931.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,1030377244,exito,,158.688,0,0,"[-3.526101660145505, -5.6]"
532,goal_054,2,exito,4959,933.77,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2757959334,exito,,158.688,0,0,"[-4.2024803394651595, -5.6]"
533,goal_054,3,exito,4959,912.5,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3546558000,exito,,158.688,0,0,"[-1.7423146289390048, -5.6]"
534,goal_054,4,exito,4959,932.63,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1291893651,exito,,158.688,0,0,"[-4.0151295209192455, -5.6]"
535,goal_054,5,exito,4959,931.75,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,973572869,exito,,158.688,0,0,"[-5.971708948508951, -5.6]"
536,goal_054,6,exito,4961,930.6,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2735659711,exito,,158.752,0,0,"[-6.643652716547845, -5.6]"
537,goal_054,7,exito,4959,933.76,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3557419561,exito,,158.688,0,0,"[-4.605263034192842, -5.6]"
538,goal_054,8,exito,4959,916.3,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1152841656,exito,,158.688,0,0,"[-2.8165129107597955, -5.6]"
539,goal_054,9,exito,4959,931.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,867288878,exito,,158.688,0,0,"[-7.915128872091086, -5.6]"
540,goal_054,10,exito,4959,933.78,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3773294881,exito,,158.688,0,0,"[-3.7615526026413635, -5.6]"
541,goal_055,1,exito,5442,1006.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,941971865,exito,,174.144,0,0,"[-2.673223074991967, -5.6]"
542,goal_055,2,exito,5442,1002.58,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2704017443,exito,,174.144,0,0,"[-0.8013504791830471, -5.6]"
543,goal_055,3,exito,5442,998.93,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3593156789,exito,,174.144,0,0,"[-3.7264944582744355, -5.6]"
544,goal_055,4,exito,5442,1001.11,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1213181206,exito,,174.144,0,0,"[-1.81529983448239, -5.6]"
545,goal_055,5,exito,5442,1004.32,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,1061723520,exito,,174.144,0,0,"[-0.2298872085738305, -5.6]"
546,goal_055,6,exito,5442,1005.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2789329978,exito,,174.144,0,0,"[-2.0350138293583573, -5.6]"
547,goal_055,7,exito,5442,1006.89,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3511090348,exito,,174.144,0,0,"[-2.186279150477435, -5.6]"
548,goal_055,8,exito,5442,1007.61,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1106895165,exito,,174.144,0,0,"[-1.004939879637226, -5.6]"
549,goal_055,9,exito,5442,1008.47,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,922669483,exito,,174.144,0,0,"[-0.785217638522814, -5.6]"
550,goal_055,10,exito,5442,1009.06,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,2100351384,exito,,174.144,0,0,"[-7.295950395245196, -5.6]"
551,goal_056,1,exito,5710,1037.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,971453358,exito,,182.72,0,0,"[-6.643499423544758, -5.6]"
552,goal_056,2,exito,5710,1036.53,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2699977236,exito,,182.72,0,0,"[-3.486860447358919, -5.6]"
553,goal_056,3,exito,5710,1036.93,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3622392450,exito,,182.72,0,0,"[-1.112516388751772, -5.6]"
554,goal_056,4,exito,5711,1037.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1234028321,exito,,182.752,0,0,"[-8.28638222710908, -5.6]"
555,goal_056,5,exito,5710,1037.44,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,1049294775,exito,,182.72,0,0,"[-3.0963392191872394, -5.6]"
556,goal_056,6,exito,5710,1035.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2810422797,exito,,182.72,0,0,"[-2.6214144086058067, -5.6]"
557,goal_056,7,exito,5711,1037.7,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3498350235,exito,,182.752,0,0,"[-7.7655304033632095, -5.6]"
558,goal_056,8,exito,5710,1037.52,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1077644042,exito,,182.72,0,0,"[-4.659553974129422, -5.6]"
559,goal_056,9,exito,5711,1034.69,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,926727068,exito,,182.752,0,0,"[-1.2608985939390118, -5.6]"
560,goal_056,10,exito,5710,1037.49,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3314333437,exito,,182.72,0,0,"[-7.199630560251376, -5.6]"
561,goal_057,1,exito,5939,1071.04,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,1000443383,exito,,190.048,0,0,"[-4.50254297040281, -5.6]"
562,goal_057,2,exito,5939,1071.8,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2728975437,exito,,190.048,0,0,"[-1.1076010283764306, -5.6]"
563,goal_057,3,exito,5939,1070.33,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3585076443,exito,,190.048,0,0,"[-5.821819155263622, -5.6]"
564,goal_057,4,exito,5939,1071.8,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1271626104,exito,,190.048,0,0,"[-5.624236942182771, -5.6]"
565,goal_057,5,exito,5939,1069.67,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,1020021230,exito,,190.048,0,0,"[-6.5916408019232, -5.6]"
566,goal_057,6,exito,5939,1071.79,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2781157460,exito,,190.048,0,0,"[-8.187150864763876, -5.6]"
567,goal_057,7,exito,5940,1069.22,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3535939778,exito,,190.08,0,0,"[-1.22025052924377, -5.6]"
568,goal_057,8,exito,5940,1071.67,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1115501907,exito,,190.08,0,0,"[-8.5668240824129, -5.6]"
569,goal_057,9,exito,5938,1068.97,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,897189317,exito,,190.016,0,0,"[-6.06976393824661, -5.6]"
570,goal_057,10,exito,5938,1071.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3610843411,exito,,190.016,0,0,"[-2.5731214716385775, -5.6]"
571,goal_058,1,exito,6179,1104.3,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,979625920,exito,,197.728,0,0,"[-8.047218870599192, -5.6]"
572,goal_058,2,exito,6178,1104.01,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2741679738,exito,,197.696,0,0,"[-8.649275753487046, -5.6]"
573,goal_058,3,exito,6178,1104.89,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3563947756,exito,,197.696,0,0,"[-2.1320878769269176, -5.6]"
574,goal_058,4,exito,6178,1105.29,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1242108751,exito,,197.696,0,0,"[-1.620326353650263, -5.6]"
575,goal_058,5,exito,6178,1104.19,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,1024336857,exito,,197.696,0,0,"[-4.905305485968617, -5.6]"
576,goal_058,6,exito,6178,1103.97,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2751951459,exito,,197.696,0,0,"[-7.257593498440823, -5.6]"
577,goal_058,7,exito,6178,1105.03,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3540009717,exito,,197.696,0,0,"[-4.1279882859211785, -5.6]"
578,goal_058,8,exito,6178,1105.34,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1136615268,exito,,197.696,0,0,"[-8.353588360432244, -5.6]"
579,goal_058,9,exito,6178,1104.25,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,884502514,exito,,197.696,0,0,"[-6.69723943796212, -5.6]"
580,goal_058,10,exito,6178,1103.83,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1871019638,exito,,197.696,0,0,"[-7.301290732956886, -5.6]"
581,goal_059,1,exito,5436,1011.25,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,826253565,exito,,173.952,0,0,"[-5.073993631602912, -5.6]"
582,goal_059,2,exito,5436,1011.95,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2822172999,exito,,173.952,0,0,"[-3.948304123008009, -5.6]"
583,goal_059,3,exito,5436,1011.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3744580049,exito,,173.952,0,0,"[-7.599123178742553, -5.6]"
584,goal_059,4,exito,5436,1011.95,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1096111218,exito,,173.952,0,0,"[-4.061010018737339, -5.6]"
585,goal_059,5,exito,5436,1011.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,911369444,exito,,173.952,0,0,"[-3.2904732107225674, -5.6]"
586,goal_059,6,exito,5436,1011.91,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2941990238,exito,,173.952,0,0,"[-3.7013078434585456, -5.6]"
587,goal_059,7,exito,5436,1011.73,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3629909448,exito,,173.952,0,0,"[-2.9806237288500776, -5.6]"
588,goal_059,8,exito,5436,1010.32,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1222842457,exito,,173.952,0,0,"[-2.697615654670396, -5.6]"
589,goal_059,9,exito,5436,1007.51,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,1071917263,exito,,173.952,0,0,"[-4.4968776482576365, -5.6]"
590,goal_059,10,exito,5436,1001.83,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,937848352,exito,,173.952,0,0,"[-4.01239270966631, -5.6]"
591,goal_060,1,exito,5660,1031.0,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,821938890,exito,,181.12,0,0,"[-5.5480627710469985, -5.6]"
592,goal_060,2,exito,5660,1038.96,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2851380080,exito,,181.12,0,0,"[-5.714213837877413, -5.6]"
593,goal_060,3,exito,5660,1039.63,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3740511206,exito,,181.12,0,0,"[-4.370655738379512, -5.6]"
594,goal_060,4,exito,5660,1039.59,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1083653701,exito,,181.12,0,0,"[-0.916582849941536, -5.6]"
595,goal_060,5,exito,5660,1027.36,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,932187859,exito,,181.12,0,0,"[-4.4491802932504285, -5.6]"
596,goal_060,6,exito,5660,1039.64,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2929287017,exito,,181.12,0,0,"[-5.373445789214729, -5.6]"
597,goal_060,7,exito,5660,1039.63,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3651039231,exito,,181.12,0,0,"[-1.344648112419466, -5.6]"
598,goal_060,8,exito,5660,1039.03,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1226928750,exito,,181.12,0,0,"[-5.998712563806603, -5.6]"
599,goal_060,9,exito,5660,1030.97,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,1042694904,exito,,181.12,0,0,"[-0.508047268281423, -5.6]"
600,goal_060,10,exito,5660,1039.71,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,2405042501,exito,,181.12,0,0,"[-0.5915217520265302, -5.6]"
601,goal_061,1,exito,5913,1077.84,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,765025963,exito,,189.216,0,0,"[-6.560057164583505, -5.6]"
602,goal_061,2,exito,5914,1077.47,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,3029339921,exito,,189.248,0,0,"[-1.7160781139258618, -5.6]"
603,goal_061,3,exito,5914,1077.83,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3281469319,exito,,189.248,0,0,"[-3.0688524559738437, -5.6]"
604,goal_061,4,exito,5913,1077.27,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1576249892,exito,,189.216,0,0,"[-3.8974183185331666, -5.6]"
605,goal_061,5,exito,5913,1077.64,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,720673458,exito,,189.216,0,0,"[-1.0869783676743903, -5.6]"
606,goal_061,6,exito,5913,1077.34,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,3019754248,exito,,189.216,0,0,"[-1.0361668383284672, -5.6]"
607,goal_061,7,exito,5914,1077.77,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,3304782750,exito,,189.248,0,0,"[-2.9775203604530005, -5.6]"
608,goal_061,8,exito,5914,1077.51,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1413867023,exito,,189.248,0,0,"[-0.9978667806946466, -5.6]"
609,goal_061,9,exito,5913,1077.54,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,591582873,exito,,189.216,0,0,"[-3.7848593626514417, -5.6]"
610,goal_061,10,exito,5913,1077.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3052551199,exito,,189.216,0,0,"[-1.2015950543386826, -5.6]"
611,goal_062,1,exito,6166,1110.08,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,744174748,exito,,197.312,0,0,"[-6.187876152371956, -5.6]"
612,goal_062,2,exito,6166,1111.78,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,3042075942,exito,,197.312,0,0,"[-7.157752154426622, -5.6]"
613,goal_062,3,exito,6166,1111.72,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,3260372400,exito,,197.312,0,0,"[-4.673650343671372, -5.6]"
614,goal_062,4,exito,6166,1110.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1546764307,exito,,197.312,0,0,"[-6.432365169833478, -5.6]"
