episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1371,goal_138,1,exito,5421,1016.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1874884291,exito,,173.472,0,0,"[-6.6, 3.28273498679991]"
1372,goal_138,2,col_exit,2716,262.43,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4140377977,col_exit,exit,86.912,0,0,"[-6.6, 12.403390601840231]"
1373,goal_138,3,exito,5422,1016.52,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2177767407,exito,,173.504,0,0,"[-6.6, 5.937232105101071]"
1374,goal_138,4,exito,5421,1016.65,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,531268172,exito,,173.472,0,0,"[-6.6, 12.886728393416405]"
1375,goal_138,5,col_exit,2714,263.54,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1756213978,col_exit,exit,86.848,0,0,"[-6.6, -13.156139176657478]"
1376,goal_138,6,exito,5421,1016.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4054115168,exito,,173.472,0,0,"[-6.6, -3.258114744631249]"
1377,goal_138,7,col_exit,2715,263.21,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2258883574,col_exit,exit,86.88,0,0,"[-6.6, -7.063613615671289]"
1378,goal_138,8,exito,5421,1016.4,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,370986599,exito,,173.472,0,0,"[-6.6, -2.1126720043014022]"
1379,goal_138,9,col_exit,2716,262.44,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1629224689,col_exit,exit,86.912,0,0,"[-6.6, -12.198336137244281]"
1380,goal_138,10,exito,5422,1016.48,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,4141452381,exito,,173.504,0,0,"[-6.6, 7.7945888934098715]"
1381,goal_139,1,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1687958014,exito,,172.768,0,0,"[-6.6, -12.056232906964029]"
1382,goal_139,2,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4254425156,exito,,172.768,0,0,"[-6.6, 10.131644557439087]"
1383,goal_139,3,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2324844754,exito,,172.768,0,0,"[-6.6, -8.47453198360273]"
1384,goal_139,4,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,351716721,exito,,172.768,0,0,"[-6.6, 4.014753120409624]"
1385,goal_139,5,col_exit,2714,263.54,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1676801511,col_exit,exit,86.848,0,0,"[-6.6, -1.867444532925444]"
1386,goal_139,6,exito,5399,1019.06,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4210599005,exito,,172.768,0,0,"[-6.6, 4.301207024361066]"
1387,goal_139,7,col_exit,2715,263.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2382337227,col_exit,exit,86.88,0,0,"[-6.6, 8.527861131478554]"
1388,goal_139,8,exito,5399,1019.06,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,490768730,exito,,172.768,0,0,"[-6.6, 1.644284162477259]"
1389,goal_139,9,col_exit,2716,262.44,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1783085516,col_exit,exit,86.912,0,0,"[-6.6, 9.766520514235197]"
1390,goal_139,10,exito,5400,1019.23,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,2931465227,exito,,172.8,0,0,"[-6.6, 12.542316758182631]"
1391,goal_140,1,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1700682697,exito,,172.768,0,0,"[-6.6, -3.6310184350231522]"
1392,goal_140,2,exito,5399,1019.38,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4233562739,exito,,172.768,0,0,"[-6.6, -4.229085939120335]"
1393,goal_140,3,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2337290981,exito,,172.768,0,0,"[-6.6, 6.290232934192789]"
1394,goal_140,4,col_exit,2714,263.57,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,355774278,col_exit,exit,86.848,0,0,"[-6.6, 5.18500973981016]"
1395,goal_140,5,exito,5399,1019.06,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1647550416,exito,,172.768,0,0,"[-6.6, -1.4186916945736303]"
1396,goal_140,6,col_exit,2716,262.42,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4214935146,col_exit,exit,86.912,0,0,"[-6.6, -8.045507761296607]"
1397,goal_140,7,exito,5400,1019.24,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2352873212,exito,,172.8,0,0,"[-6.6, 0.9137262648716026]"
1398,goal_140,8,exito,5399,1019.38,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,478339949,exito,,172.768,0,0,"[-6.6, -12.654894004260596]"
1399,goal_140,9,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1803932667,exito,,172.768,0,0,"[-6.6, -2.796148805500488]"
1400,goal_140,10,col_exit,2714,263.57,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,369556334,col_exit,exit,86.848,0,0,"[-6.6, -10.933831712011674]"
1401,goal_141,1,exito,5399,1019.06,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4149762303,exito,,172.768,0,0,"[-6.6, -9.358058771198973]"
1402,goal_141,2,col_exit,2716,262.42,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1850804549,col_exit,exit,86.912,0,0,"[-6.6, -3.9830150634151504]"
1403,goal_141,3,exito,5400,1019.24,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,425081299,exito,,172.8,0,0,"[-6.6, -1.4173505253604348]"
1404,goal_141,4,exito,5399,1019.38,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2268245104,exito,,172.768,0,0,"[-6.6, -12.375820195495184]"
1405,goal_141,5,exito,5398,1019.2,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4030045414,exito,,172.736,0,0,"[-6.6, -4.115094505197862]"
1406,goal_141,6,col_exit,2716,262.44,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1765592412,col_exit,exit,86.912,0,0,"[-6.6, -4.569457022931025]"
1407,goal_141,7,exito,5400,1019.24,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,507248074,exito,,172.8,0,0,"[-6.6, -1.8643384915671215]"
1408,goal_141,8,exito,5399,1019.38,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2391072859,exito,,172.768,0,0,"[-6.6, -1.8475855553315401]"
1409,goal_141,9,exito,5399,1019.39,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4186165453,exito,,172.768,0,0,"[-6.6, -8.567790356071702]"
1410,goal_141,10,exito,5399,1019.4,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3643697396,exito,,172.768,0,0,"[-6.6, 2.24624158792298]"
1411,goal_142,1,exito,5399,1019.35,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4137300680,exito,,172.768,0,0,"[-6.6, 3.4540464924303853]"
1412,goal_142,2,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1871930226,exito,,172.768,0,0,"[-6.6, 8.373423322918939]"
1413,goal_142,3,exito,5399,1019.3,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,412373988,exito,,172.768,0,0,"[-6.6, 3.2150383269181564]"
1414,goal_142,4,col_exit,2714,263.58,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2263926343,col_exit,exit,86.848,0,0,"[-6.6, -0.8565922326847917]"
1415,goal_142,5,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4059559633,exito,,172.768,0,0,"[-6.6, 4.79838996645715]"
1416,goal_142,6,col_exit,2716,262.43,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1761519467,col_exit,exit,86.912,0,0,"[-6.6, 10.862824722828803]"
1417,goal_142,7,exito,5400,1019.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,536451069,exito,,172.8,0,0,"[-6.6, 0.10183186861975485]"
1418,goal_142,8,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2403764844,exito,,172.768,0,0,"[-6.6, 7.809095764294895]"
1419,goal_142,9,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4165057274,exito,,172.768,0,0,"[-6.6, -5.664393292225196]"
1420,goal_142,10,col_exit,2714,263.58,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1636962193,col_exit,exit,86.848,0,0,"[-6.6, -5.387080665759868]"
1421,goal_143,1,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4108094609,exito,,172.768,0,0,"[-6.6, -11.593256626388502]"
1422,goal_143,2,col_exit,2715,263.23,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1842732331,col_exit,exit,86.88,0,0,"[-6.6, 1.4031054650935988]"
1423,goal_143,3,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,450031037,exito,,172.768,0,0,"[-6.6, -9.187002652992023]"
1424,goal_143,4,col_exit,2715,263.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2226550814,col_exit,exit,86.88,0,0,"[-6.6, -5.40247359701222]"
1425,goal_143,5,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4088481928,exito,,172.768,0,0,"[-6.6, -3.0237927842777417]"
1426,goal_143,6,col_exit,2714,263.56,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1790449970,col_exit,exit,86.848,0,0,"[-6.6, -9.462961132601025]"
1427,goal_143,7,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,499067300,exito,,172.768,0,0,"[-6.6, 0.3217559505628126]"
1428,goal_143,8,col_exit,2716,262.43,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2365600821,col_exit,exit,86.912,0,0,"[-6.6, 1.8320819426808488]"
1429,goal_143,9,exito,5400,1019.23,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4194763939,exito,,172.8,0,0,"[-6.6, -6.488026804827364]"
1430,goal_143,10,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1931976831,exito,,172.768,0,0,"[-6.6, -13.260696490940964]"
1431,goal_144,1,col_exit,2714,263.58,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4112443046,col_exit,exit,86.848,0,0,"[-6.6, 2.2693572346305526]"
1432,goal_144,2,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1813493532,exito,,172.768,0,0,"[-6.6, -9.492837124415331]"
1433,goal_144,3,col_exit,2716,262.45,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,454068106,col_exit,exit,86.912,0,0,"[-6.6, 3.1968720770536208]"
1434,goal_144,4,exito,5400,1019.23,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2238976553,exito,,172.8,0,0,"[-6.6, -11.586493723696274]"
1435,goal_144,5,exito,5399,1019.35,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4067631807,exito,,172.768,0,0,"[-6.6, 9.055489290897317]"
1436,goal_144,6,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1803186949,exito,,172.768,0,0,"[-6.6, -9.398750444602454]"
1437,goal_144,7,col_exit,2714,263.58,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,477971347,col_exit,exit,86.848,0,0,"[-6.6, -6.178624604228954]"
1438,goal_144,8,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2361548290,exito,,172.768,0,0,"[-6.6, 2.56002291216581]"
1439,goal_144,9,col_exit,2716,262.44,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4224020116,col_exit,exit,86.912,0,0,"[-6.6, -12.684955433530744]"
1440,goal_144,10,exito,5400,1019.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3415983898,exito,,172.8,0,0,"[-6.6, -12.226021159724485]"
1441,goal_145,1,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4031901731,exito,,172.768,0,0,"[-6.6, -13.07083329466917]"
1442,goal_145,2,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1767416217,exito,,172.768,0,0,"[-6.6, -4.576819922853774]"
1443,goal_145,3,col_exit,2714,263.55,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,509579535,col_exit,exit,86.848,0,0,"[-6.6, 7.6435875062413094]"
1444,goal_145,4,exito,5399,1019.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2151351468,exito,,172.768,0,0,"[-6.6, 6.691069276615]"
1445,goal_145,5,col_exit,2715,263.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4147917882,col_exit,exit,86.88,0,0,"[-6.6, -5.008474314209349]"
1446,goal_145,6,exito,5399,1019.06,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1848993152,exito,,172.768,0,0,"[-6.6, -9.352874224114416]"
1447,goal_145,7,col_exit,2716,262.45,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,422728982,col_exit,exit,86.912,0,0,"[-6.6, 8.319601961195673]"
1448,goal_145,8,exito,5400,1019.23,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2307737735,exito,,172.8,0,0,"[-6.6, 2.6703906566959312]"
1449,goal_145,9,exito,5399,1019.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4270487569,exito,,172.768,0,0,"[-6.6, 4.567503606100478]"
1450,goal_145,10,exito,5399,1019.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1447886755,exito,,172.768,0,0,"[-6.6, -6.644521494921476]"
1451,goal_146,1,col_exit,2714,263.47,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4052982292,col_exit,exit,86.848,0,0,"[-6.6, -0.175399123599154]"
1452,goal_146,2,exito,5400,1019.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1754975150,exito,,172.8,0,0,"[-6.6, 12.602187623574064]"
1453,goal_146,3,exito,5399,1019.29,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,530447160,exito,,172.768,0,0,"[-6.6, -6.096154760394891]"
1454,goal_146,4,col_exit,2714,263.46,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2180607643,col_exit,exit,86.848,0,0,"[-6.6, 5.86728365941307]"
1455,goal_146,5,exito,5400,1019.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4143865357,exito,,172.8,0,0,"[-6.6, 4.097750101235017]"
1456,goal_146,6,exito,5399,1019.35,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1878462391,exito,,172.768,0,0,"[-6.6, 2.13326306361946]"
1457,goal_146,7,col_exit,2714,263.46,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,418397985,col_exit,exit,86.848,0,0,"[-6.6, -3.885215519163707]"
1458,goal_146,8,exito,5399,1019.03,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2286887600,exito,,172.768,0,0,"[-6.6, -13.241037126658581]"
1459,goal_146,9,col_exit,2714,263.53,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4282913318,col_exit,exit,86.848,0,0,"[-6.6, 10.664342882686372]"
1460,goal_146,10,exito,5400,1019.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,4008745158,exito,,172.8,0,0,"[-6.6, -5.381209364424332]"
1461,goal_147,1,col_exit,2714,263.86,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4090831949,col_exit,exit,86.848,0,0,"[-6.6, 2.8065970210209965]"
1462,goal_147,2,col_exit,2715,263.03,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1792833015,col_exit,exit,86.88,0,0,"[-6.6, -9.073878691126732]"
1463,goal_147,3,col_exit,2715,263.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,500909409,col_exit,exit,86.88,0,0,"[-6.6, 12.270562502083417]"
1464,goal_147,4,col_exit,2715,263.03,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2210386114,col_exit,exit,86.88,0,0,"[-6.6, 5.756095627155304]"
1465,goal_147,5,col_exit,2715,263.41,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4105756756,col_exit,exit,86.88,0,0,"[-6.6, 8.059727325915077]"
1466,goal_147,6,col_exit,2715,263.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1840361966,col_exit,exit,86.88,0,0,"[-6.6, 1.8717091723234598]"
1467,goal_147,7,col_exit,2715,263.04,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,448168312,col_exit,exit,86.88,0,0,"[-6.6, 7.3001483371516835]"
1468,goal_147,8,col_exit,2715,263.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2315885801,col_exit,exit,86.88,0,0,"[-6.6, -7.736941584698204]"
1469,goal_147,9,col_exit,2715,263.04,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4245597311,col_exit,exit,86.88,0,0,"[-6.6, 5.501386120108356]"
1470,goal_147,10,col_exit,2715,263.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,4232394536,col_exit,exit,86.88,0,0,"[-6.6, 7.112831332820682]"
1471,goal_148,1,exito,5404,1020.12,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4061613690,exito,,172.928,0,0,"[-6.6, -10.950482213830094]"
1472,goal_148,2,exito,5401,1020.04,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1797136320,exito,,172.832,0,0,"[-6.6, 4.058453100649079]"
1473,goal_148,3,exito,5402,1020.17,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,471412566,exito,,172.864,0,0,"[-6.6, 6.002863376255796]"
1474,goal_148,4,exito,5401,1020.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2189277941,exito,,172.832,0,0,"[-6.6, 2.485620502598382]"
1475,goal_148,5,exito,5402,1020.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4118448739,exito,,172.864,0,0,"[-6.6, 11.587273389442327]"
1476,goal_148,6,exito,5403,1020.26,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1819532249,exito,,172.896,0,0,"[-6.6, 12.44507823800512]"
1477,goal_148,7,exito,5402,1020.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,460647247,exito,,172.864,0,0,"[-6.6, -9.462064981252762]"
1478,goal_148,8,exito,5401,1020.04,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2345400030,exito,,172.832,0,0,"[-6.6, -3.9307847358017804]"
1479,goal_148,9,exito,5402,1020.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4241278536,exito,,172.864,0,0,"[-6.6, -4.47416489512145]"
1480,goal_148,10,exito,5403,1020.25,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1157189709,exito,,172.896,0,0,"[-6.6, 8.3109467574408]"
1481,goal_149,1,exito,5705,979.37,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4182444359,exito,,182.56,0,0,"[-6.6, -0.00221487618869467]"
1482,goal_149,2,exito,5705,1007.35,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1614960893,exito,,182.56,0,0,"[-6.6, -9.24573079899624]"
1483,goal_149,3,exito,5706,1007.43,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,390424683,exito,,182.592,0,0,"[-6.6, -12.48237556446195]"
1484,goal_149,4,col_exit,2979,281.99,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2300706248,col_exit,exit,95.328,0,0,"[-6.6, -3.1954232222770758]"
1485,goal_149,5,col_exit,2928,-206.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4263955806,col_exit,exit,93.696,0,0,"[-6.6, 10.398997088481341]"
1486,goal_149,6,exito,5707,1006.95,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1731173604,exito,,182.624,0,0,"[-6.6, -12.02732711674236]"
1487,goal_149,7,exito,5705,1007.31,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,271101042,exito,,182.56,0,0,"[-6.6, 1.2313441278883772]"
1488,goal_149,8,exito,5705,1007.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2157425123,exito,,182.56,0,0,"[-6.6, 0.29088656399726737]"
1489,goal_149,9,col_exit,3108,-11.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4153442677,col_exit,exit,99.456,0,0,"[-6.6, -10.279633438564733]"
1490,goal_149,10,exito,5707,945.17,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,479871003,exito,,182.624,0,0,"[-6.6, 12.76379478635691]"
1491,goal_150,1,col_exit,1911,128.51,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,4169753456,col_exit,exit,61.152,0,0,"[-6.6, -3.2149145810244164]"
1492,goal_150,2,col_exit,2612,233.68,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,1635791562,col_exit,exit,83.584,0,0,"[-6.6, 5.470520068452198]"
1493,goal_150,3,exito,5475,820.41,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,377946716,exito,,175.2,0,0,"[-6.6, -1.9184516878704219]"
1494,goal_150,4,col_exit,1901,123.24,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,2296616959,col_exit,exit,60.832,0,0,"[-6.6, -2.1682624578616854]"
1495,goal_150,5,col_exit,2595,235.31,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,4293175145,col_exit,exit,83.04,0,0,"[-6.6, -12.161038072463375]"
1496,goal_150,6,exito,5475,825.33,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,1726871251,exito,,175.2,0,0,"[-6.6, 5.849795912271729]"
1497,goal_150,7,col_exit,1886,130.78,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,300598853,col_exit,exit,60.352,0,0,"[-6.6, 9.231535777430077]"
1498,goal_150,8,col_exit,2612,230.99,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,2169887700,col_exit,exit,83.584,0,0,"[-6.6, -6.729865701034846]"
1499,goal_150,9,exito,5474,821.25,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,4132629314,exito,,175.168,0,0,"[-6.6, 11.59586065357207]"
1500,goal_150,10,col_exit,1890,130.0,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,2753963902,col_exit,exit,60.48,0,0,"[-6.6, -12.278615936636287]"
1501,goal_151,1,col_exit,2496,220.62,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1340358554,col_exit,exit,79.872,0,0,"[-6.6, -12.114011229891718]"
1502,goal_151,2,exito,5255,941.93,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3605884448,exito,,168.16,0,0,"[-6.6, -9.114563788404837]"
1503,goal_151,3,col_exit,1944,139.87,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2716491446,col_exit,exit,62.208,0,0,"[-6.6, 4.5811487533619095]"
1504,goal_151,4,col_exit,2636,50.3,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,1066322709,col_exit,exit,84.352,0,0,"[-6.6, -7.508618847326966]"
1505,goal_151,5,exito,5256,940.32,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1217002371,exito,,168.192,0,0,"[-6.6, 2.916285914050164]"
1506,goal_151,6,col_exit,2010,150.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3514870329,col_exit,exit,64.32,0,0,"[-6.6, -1.9915919863518916]"
1507,goal_151,7,col_exit,1637,-173.15,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2793904815,col_exit,exit,52.384,0,0,"[-6.6, -9.305926392535078]"
1508,goal_151,8,col_exit,1854,125.11,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,909674302,col_exit,exit,59.328,0,0,"[-6.6, 6.623631349539703]"
1509,goal_151,9,col_exit,2575,217.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1094694824,col_exit,exit,82.4,0,0,"[-6.6, 7.73994286411288]"
1510,goal_151,10,exito,5255,940.83,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3830333764,exito,,168.16,0,0,"[-6.6, 3.055963868363205]"
1511,goal_152,1,col_exit,1920,139.32,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1311135149,col_exit,exit,61.44,0,0,"[-6.6, -11.529354159015464]"
1512,goal_152,2,exito,5098,896.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3610182679,exito,,163.136,0,0,"[-6.6, -11.298313322766372]"
1513,goal_152,3,exito,5098,924.11,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2686989441,exito,,163.136,0,0,"[-6.6, 4.44674789564681]"
1514,goal_152,4,col_exit,1765,-145.07,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,1045209378,col_exit,exit,56.48,0,0,"[-6.6, 7.476305175602447]"
1515,goal_152,5,exito,5099,931.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1229689268,exito,,163.168,0,0,"[-6.6, 7.332918281779086]"
