episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
449,goal_045,9,exito,5902,1062.38,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2476557314,exito,,188.864,0,0,"[-3.997577230656902, -5.6]"
450,goal_045,10,exito,5902,1060.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3533678913,exito,,188.864,0,0,"[-6.94382669334002, -5.6]"
451,goal_046,1,exito,6156,1097.72,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2625938951,exito,,196.992,0,0,"[-1.3780203150785704, -5.6]"
452,goal_046,2,exito,6156,1099.28,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,93190077,exito,,196.992,0,0,"[-3.707504197904708, -5.6]"
453,goal_046,3,exito,6156,1097.36,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1921697579,exito,,196.992,0,0,"[-5.7167466394193385, -5.6]"
454,goal_046,4,exito,6156,1097.45,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3975041672,exito,,196.992,0,0,"[-8.34155409271289, -5.6]"
455,goal_046,5,exito,6156,1099.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2615763486,exito,,196.992,0,0,"[-3.5189840005045885, -5.6]"
456,goal_046,6,exito,6156,1099.0,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,48247716,exito,,196.992,0,0,"[-1.9850969558825624, -5.6]"
457,goal_046,7,exito,6156,1098.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1978073906,exito,,196.992,0,0,"[-4.881865650083507, -5.6]"
458,goal_046,8,exito,6156,1096.41,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3847757475,exito,,196.992,0,0,"[-6.286175191310413, -5.6]"
459,goal_046,9,exito,6156,1099.26,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2455711285,exito,,196.992,0,0,"[-0.5306345440371875, -5.6]"
460,goal_046,10,exito,6156,1098.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1780731428,exito,,196.992,0,0,"[-1.2648553863559233, -5.6]"
461,goal_047,1,exito,4340,839.1,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2663520350,exito,,138.88,0,0,"[-6.761171424109094, -5.6]"
462,goal_047,2,exito,4340,838.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,130763236,exito,,138.88,0,0,"[-4.126107560260745, -5.6]"
463,goal_047,3,exito,4340,836.3,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1892448626,exito,,138.88,0,0,"[-6.934792524541991, -5.6]"
464,goal_047,4,exito,4340,833.56,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,4004048081,exito,,138.88,0,0,"[-7.5309686568691205, -5.6]"
465,goal_047,5,exito,4340,829.65,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2578439239,exito,,138.88,0,0,"[-5.04647643507137, -5.6]"
466,goal_047,6,exito,4340,825.57,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,10915325,exito,,138.88,0,0,"[-7.2053484902183556, -5.6]"
467,goal_047,7,exito,4340,824.08,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,2007088491,exito,,138.88,0,0,"[-6.609439381874605, -5.6]"
468,goal_047,8,exito,4340,826.71,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3877544186,exito,,138.88,0,0,"[-5.964840855182194, -5.6]"
469,goal_047,9,exito,4340,830.92,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2417594476,exito,,138.88,0,0,"[-7.3744454717198265, -5.6]"
470,goal_047,10,exito,4340,834.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,2023121354,exito,,138.88,0,0,"[-3.3934490365265266, -5.6]"
471,goal_048,1,exito,4548,852.53,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2667606633,exito,,145.536,0,0,"[-7.416173996016303, -5.6]"
472,goal_048,2,exito,4546,857.6,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,101262291,exito,,145.472,0,0,"[-3.4868132590694643, -5.6]"
473,goal_048,3,exito,4549,858.02,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1896747845,exito,,145.568,0,0,"[-0.6316409990898472, -5.6]"
474,goal_048,4,exito,4549,854.4,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,4016735974,exito,,145.568,0,0,"[-5.778729458213301, -5.6]"
475,goal_048,5,exito,4548,847.09,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2557326960,exito,,145.536,0,0,"[-6.313114294564498, -5.6]"
476,goal_048,6,exito,4548,858.8,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,23390154,exito,,145.536,0,0,"[-6.15167368803926, -5.6]"
477,goal_048,7,exito,4548,858.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1986254684,exito,,145.536,0,0,"[-3.1077507415976715, -5.6]"
478,goal_048,8,exito,4548,857.84,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3873229517,exito,,145.536,0,0,"[-6.005462481941364, -5.6]"
479,goal_048,9,exito,4548,841.24,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2447112795,exito,,145.536,0,0,"[-4.330357388456915, -5.6]"
480,goal_048,10,exito,4549,856.81,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3223979695,exito,,145.568,0,0,"[-4.387337684802603, -5.6]"
481,goal_049,1,exito,4785,892.38,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2489070932,exito,,153.12,0,0,"[-1.730184642665167, -5.6]"
482,goal_049,2,exito,4785,879.78,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,223700206,exito,,153.12,0,0,"[-2.3370346415540575, -5.6]"
483,goal_049,3,exito,4785,892.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,2052215928,exito,,153.12,0,0,"[-5.263720224163961, -5.6]"
484,goal_049,4,exito,4785,887.29,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3828793819,exito,,153.12,0,0,"[-8.104456945515555, -5.6]"
485,goal_049,5,exito,4785,892.43,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2469523789,exito,,153.12,0,0,"[-4.326546358025128, -5.6]"
486,goal_049,6,exito,4785,891.56,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,171483383,exito,,153.12,0,0,"[-3.4356313990152496, -5.6]"
487,goal_049,7,exito,4785,890.48,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,2101317729,exito,,153.12,0,0,"[-4.791754913697559, -5.6]"
488,goal_049,8,exito,4785,892.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3984625136,exito,,153.12,0,0,"[-6.4961947992382, -5.6]"
489,goal_049,9,exito,4785,884.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2592587110,exito,,153.12,0,0,"[-6.29195879521023, -5.6]"
490,goal_049,10,exito,4785,892.4,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,2554926841,exito,,153.12,0,0,"[-2.0840693731486417, -5.6]"
491,goal_050,1,exito,5006,909.08,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2510184291,exito,,160.192,0,0,"[-1.2672524566920291, -5.6]"
492,goal_050,2,exito,5006,922.25,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,211226329,exito,,160.192,0,0,"[-4.1715941998172035, -5.6]"
493,goal_050,3,exito,5006,925.05,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,2073050703,exito,,160.192,0,0,"[-0.47676879250744914, -5.6]"
494,goal_050,4,exito,5006,910.18,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3858017260,exito,,160.192,0,0,"[-0.9378098795596551, -5.6]"
495,goal_050,5,exito,5006,922.54,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2465438586,exito,,160.192,0,0,"[-8.503477706216986, -5.6]"
496,goal_050,6,exito,5006,925.05,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,200985280,exito,,160.192,0,0,"[-1.4983213577544152, -5.6]"
497,goal_050,7,exito,5006,912.82,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,2097019478,exito,,160.192,0,0,"[-6.72750595613879, -5.6]"
498,goal_050,8,exito,5006,922.99,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3963807687,exito,,160.192,0,0,"[-1.5105371889103245, -5.6]"
499,goal_050,9,exito,5006,925.04,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2605045585,exito,,160.192,0,0,"[-3.7209351375425648, -5.6]"
500,goal_050,10,exito,5006,915.85,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,552956316,exito,,160.192,0,0,"[-2.2763161488986183, -5.6]"
501,goal_051,1,exito,4328,842.46,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,586351497,exito,,138.496,0,0,"[-7.14441257672155, -5.6]"
502,goal_051,2,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3153744435,exito,,138.496,0,0,"[-1.5036108787449354, -5.6]"
503,goal_051,3,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3439157925,exito,,138.496,0,0,"[-1.3746716512147648, -5.6]"
504,goal_051,4,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1385821958,exito,,138.496,0,0,"[-2.1893046987186127, -5.6]"
505,goal_051,5,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,631162768,exito,,138.496,0,0,"[-2.6245906089892035, -5.6]"
506,goal_051,6,exito,4328,842.49,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3164050986,exito,,138.496,0,0,"[-0.8671855315325168, -5.6]"
507,goal_051,7,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3415254716,exito,,138.496,0,0,"[-1.4989513436273527, -5.6]"
508,goal_051,8,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1529854765,exito,,138.496,0,0,"[-6.284901857904853, -5.6]"
509,goal_051,9,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,740854715,exito,,138.496,0,0,"[-3.9744574866775197, -5.6]"
510,goal_051,10,exito,4328,842.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1620907942,exito,,138.496,0,0,"[-6.939230106292608, -5.6]"
511,goal_052,1,exito,4525,861.07,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,590440894,exito,,144.8,0,0,"[-2.8459201305962, -5.6]"
512,goal_052,2,exito,4525,849.62,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3124246532,exito,,144.8,0,0,"[-6.874863464688708, -5.6]"
513,goal_052,3,exito,4525,863.41,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3443460242,exito,,144.8,0,0,"[-0.1860549486859362, -5.6]"
514,goal_052,4,exito,4525,864.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1398512945,exito,,144.8,0,0,"[-4.6895705300489965, -5.6]"
515,goal_052,5,exito,4526,863.38,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,610053543,exito,,144.832,0,0,"[-3.6420956621298166, -5.6]"
516,goal_052,6,exito,4525,857.38,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3176528925,exito,,144.8,0,0,"[-6.6623951718754615, -5.6]"
517,goal_052,7,exito,4525,854.54,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3394423947,exito,,144.8,0,0,"[-8.335264447184242, -5.6]"
518,goal_052,8,exito,4525,864.19,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1525535002,exito,,144.8,0,0,"[-1.8058722998689447, -5.6]"
519,goal_052,9,exito,4525,864.18,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,770367884,exito,,144.8,0,0,"[-6.3538086033007, -5.6]"
520,goal_052,10,exito,4525,864.19,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3626070211,exito,,144.8,0,0,"[-4.426985739361329, -5.6]"
521,goal_053,1,exito,4778,883.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,561502183,exito,,152.896,0,0,"[-4.847305217188786, -5.6]"
522,goal_053,2,exito,4778,898.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3095299677,exito,,152.896,0,0,"[-0.6559899199681056, -5.6]"
523,goal_053,3,exito,4778,892.94,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3480860363,exito,,152.896,0,0,"[-3.7294908370807716, -5.6]"
524,goal_053,4,exito,4778,898.26,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1360864104,exito,,152.896,0,0,"[-3.4858771462439644, -5.6]"
525,goal_053,5,exito,4778,897.65,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,639243262,exito,,152.896,0,0,"[-3.053009745425497, -5.6]"
526,goal_053,6,exito,4778,895.92,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3205710404,exito,,152.896,0,0,"[-3.1493586815446895, -5.6]"
527,goal_053,7,exito,4778,898.25,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3356783314,exito,,152.896,0,0,"[-6.209870791911724, -5.6]"
528,goal_053,8,exito,4778,886.93,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1487630147,exito,,152.896,0,0,"[-5.00705924112177, -5.6]"
529,goal_053,9,exito,4779,897.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,799825877,exito,,152.928,0,0,"[-7.635261766726083, -5.6]"
530,goal_053,10,exito,4778,882.8,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3398754093,exito,,152.896,0,0,"[-2.101245382146088, -5.6]"
531,goal_054,1,exito,4998,929.85,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,548781520,exito,,159.936,0,0,"[-6.618071488639534, -5.6]"
532,goal_054,2,exito,4998,917.43,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3116166250,exito,,159.936,0,0,"[-0.8133199897598778, -5.6]"
533,goal_054,3,exito,4998,927.09,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3468418300,exito,,159.936,0,0,"[-3.895335601153647, -5.6]"
534,goal_054,4,exito,4998,929.82,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1356810591,exito,,159.936,0,0,"[-5.77674089838109, -5.6]"
535,goal_054,5,exito,4998,913.94,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,668498377,exito,,159.936,0,0,"[-2.5580621185980466, -5.6]"
536,goal_054,6,exito,4998,927.1,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3201378419,exito,,159.936,0,0,"[-1.840213210370455, -5.6]"
537,goal_054,7,exito,4998,929.82,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3386251493,exito,,159.936,0,0,"[-8.204525766313454, -5.6]"
538,goal_054,8,exito,4998,916.7,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1500054900,exito,,159.936,0,0,"[-5.073238945526324, -5.6]"
539,goal_054,9,exito,4998,927.81,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,778974690,exito,,159.936,0,0,"[-7.485489900970666, -5.6]"
540,goal_054,10,exito,4998,929.72,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1915271240,exito,,159.936,0,0,"[-2.749199087395549, -5.6]"
541,goal_055,1,exito,5403,991.73,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,637184853,exito,,172.896,0,0,"[-6.501923179571528, -5.6]"
542,goal_055,2,exito,5401,989.67,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3170106095,exito,,172.832,0,0,"[-7.483657588715978, -5.6]"
543,goal_055,3,exito,5401,987.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3421817465,exito,,172.832,0,0,"[-1.609946319541893, -5.6]"
544,goal_055,4,exito,5401,985.1,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1435525082,exito,,172.832,0,0,"[-4.950107614586481, -5.6]"
545,goal_055,5,exito,5403,983.11,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,580349772,exito,,172.896,0,0,"[-5.767230297817947, -5.6]"
546,goal_055,6,exito,5401,981.82,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3147710198,exito,,172.832,0,0,"[-8.365477538880961, -5.6]"
547,goal_055,7,exito,5401,982.32,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3432582752,exito,,172.832,0,0,"[-2.042151313974142, -5.6]"
548,goal_055,8,exito,5401,984.09,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1545999345,exito,,172.832,0,0,"[-1.419665200458869, -5.6]"
549,goal_055,9,exito,5401,986.39,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,723592039,exito,,172.832,0,0,"[-4.590560226649742, -5.6]"
550,goal_055,10,exito,5401,988.11,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,4026499313,exito,,172.832,0,0,"[-1.8654224521160585, -5.6]"
551,goal_056,1,exito,5689,1023.83,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,607699298,exito,,182.048,0,0,"[-4.131998936126528, -5.6]"
552,goal_056,2,exito,5690,1025.52,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3174142168,exito,,182.08,0,0,"[-6.886761439420115, -5.6]"
553,goal_056,3,exito,5688,1025.18,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3392577614,exito,,182.016,0,0,"[-0.7399623648554584, -5.6]"
554,goal_056,4,exito,5690,1020.95,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1414673901,exito,,182.08,0,0,"[-1.4046124057774798, -5.6]"
555,goal_056,5,exito,5691,1025.57,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,592774523,exito,,182.112,0,0,"[-5.447744394676931, -5.6]"
556,goal_056,6,exito,5688,1025.24,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3126613185,exito,,182.016,0,0,"[-1.4464627561147478, -5.6]"
557,goal_056,7,exito,5688,1022.31,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3445318743,exito,,182.016,0,0,"[-7.065164319661297, -5.6]"
558,goal_056,8,exito,5690,1025.06,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1575254470,exito,,182.08,0,0,"[-3.9867162212068985, -5.6]"
559,goal_056,9,exito,5690,1025.44,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,719538512,exito,,182.08,0,0,"[-1.3924619731076726, -5.6]"
560,goal_056,10,exito,5691,1025.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1464067988,exito,,182.112,0,0,"[-2.802378089585029, -5.6]"
561,goal_057,1,exito,5909,1056.37,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,645824315,exito,,189.088,0,0,"[-2.056574111896276, -5.6]"
562,goal_057,2,exito,5910,1057.08,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3212258945,exito,,189.12,0,0,"[-3.7366186064242126, -5.6]"
563,goal_057,3,exito,5908,1056.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3362790935,exito,,189.056,0,0,"[-4.015013038142934, -5.6]"
564,goal_057,4,exito,5912,1057.4,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1444187060,exito,,189.184,0,0,"[-4.3930792072897935, -5.6]"
565,goal_057,5,exito,5908,1056.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,554941218,exito,,189.056,0,0,"[-5.4305474981386865, -5.6]"
566,goal_057,6,exito,5908,1056.89,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3088771736,exito,,189.056,0,0,"[-5.121282591911034, -5.6]"
567,goal_057,7,exito,5908,1056.05,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3474840078,exito,,189.056,0,0,"[-5.171368501038636, -5.6]"
568,goal_057,8,exito,5912,1057.38,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1604503455,exito,,189.184,0,0,"[-4.705210554512931, -5.6]"
569,goal_057,9,exito,5912,1056.49,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,681965321,exito,,189.184,0,0,"[-1.212432885951489, -5.6]"
570,goal_057,10,exito,5912,1057.34,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1173768314,exito,,189.184,0,0,"[-4.288794628036052, -5.6]"
571,goal_058,1,exito,6167,1092.11,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,666637580,exito,,197.344,0,0,"[-6.702206401610892, -5.6]"
572,goal_058,2,exito,6167,1092.51,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3199550646,exito,,197.344,0,0,"[-7.197572736746816, -5.6]"
573,goal_058,3,exito,6167,1090.41,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3383915552,exito,,197.344,0,0,"[-7.080981255702899, -5.6]"
574,goal_058,4,exito,6168,1093.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1473700227,exito,,197.376,0,0,"[-2.972389454003159, -5.6]"
575,goal_058,5,exito,6168,1091.73,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,550621461,exito,,197.376,0,0,"[-7.738942834955386, -5.6]"
576,goal_058,6,exito,6168,1092.85,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3117973679,exito,,197.376,0,0,"[-2.3302483896355386, -5.6]"
577,goal_058,7,exito,6168,1091.29,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3470766137,exito,,197.376,0,0,"[-2.1241618589996363, -5.6]"
578,goal_058,8,exito,6168,1093.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1583394216,exito,,197.376,0,0,"[-2.184457078555143, -5.6]"
579,goal_058,9,exito,6168,1091.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,694656318,exito,,197.376,0,0,"[-0.3672675769894143, -5.6]"
580,goal_058,10,exito,6168,1092.23,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,4249497375,exito,,197.376,0,0,"[-7.036098709320725, -5.6]"
581,goal_059,1,exito,5407,1002.67,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,752898609,exito,,173.024,0,0,"[-4.009467965251046, -5.6]"
582,goal_059,2,exito,5407,1003.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3051946891,exito,,173.024,0,0,"[-5.66914436690935, -5.6]"
583,goal_059,3,exito,5408,1003.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3270390557,exito,,173.056,0,0,"[-7.896294782047208, -5.6]"
584,goal_059,4,exito,5405,1002.98,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1552590526,exito,,172.96,0,0,"[-7.713464331730829, -5.6]"
585,goal_059,5,exito,5405,1002.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,730699304,exito,,172.96,0,0,"[-0.11907476916676048, -5.6]"
586,goal_059,6,exito,5408,1003.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2995046290,exito,,173.056,0,0,"[-5.247645525007093, -5.6]"
587,goal_059,7,exito,5405,1002.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3313760004,exito,,172.96,0,0,"[-5.028221840904701, -5.6]"
588,goal_059,8,exito,5407,1003.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1430055573,exito,,173.024,0,0,"[-1.376453022811415, -5.6]"
589,goal_059,9,exito,5408,1003.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,574347779,exito,,173.056,0,0,"[-4.890387947554092, -5.6]"
590,goal_059,10,exito,5407,1003.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,2770943817,exito,,173.024,0,0,"[-3.8044152034570025, -5.6]"
591,goal_060,1,exito,5647,1026.46,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,757217286,exito,,180.704,0,0,"[-3.522355752175918, -5.6]"
592,goal_060,2,exito,5647,1010.64,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,3022743996,exito,,180.704,0,0,"[-3.4813185667296174, -5.6]"
593,goal_060,3,exito,5647,1025.96,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3274463530,exito,,180.704,0,0,"[-6.205975385016311, -5.6]"
594,goal_060,4,exito,5647,1026.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1565052041,exito,,180.704,0,0,"[-3.624792570371721, -5.6]"
595,goal_060,5,exito,5647,1026.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,709884959,exito,,180.704,0,0,"[-6.14319953738387, -5.6]"
596,goal_060,6,exito,5647,1010.1,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,3007753637,exito,,180.704,0,0,"[-4.428367892164848, -5.6]"
597,goal_060,7,exito,5647,1026.32,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3292634419,exito,,180.704,0,0,"[-7.2402832909777874, -5.6]"
598,goal_060,8,exito,5647,1026.49,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1425965218,exito,,180.704,0,0,"[-2.4805446554363284, -5.6]"
599,goal_060,9,exito,5647,1026.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,603566132,exito,,180.704,0,0,"[-1.806585944081797, -5.6]"
