episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
153,goal_016,3,exito,11171,1838.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1166996845,exito,,357.472,0,0,"[-19.8, -26.888170912961584]"
154,goal_016,4,exito,11171,1838.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3689570510,exito,,357.472,0,0,"[-19.8, -9.024189876907949]"
155,goal_016,5,exito,11171,1835.48,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2901233752,exito,,357.472,0,0,"[-19.8, -10.225262751716834]"
156,goal_016,6,exito,11171,1838.84,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,904135138,exito,,357.472,0,0,"[-19.8, 7.616471308777672]"
157,goal_016,7,exito,11172,1838.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1122185588,exito,,357.504,0,0,"[-19.8, -7.992735633736538]"
158,goal_016,8,exito,11171,1838.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3529256165,exito,,357.472,0,0,"[-19.8, -11.664881146247508]"
159,goal_016,9,exito,11171,1838.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2774211699,exito,,357.472,0,0,"[-19.8, 13.7162621933721]"
160,goal_016,10,exito,11171,1838.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,4121636531,exito,,357.472,0,0,"[-19.8, 13.47610891811866]"
161,goal_017,1,exito,11156,1839.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2848336408,exito,,356.992,0,0,"[-19.8, -25.49137474610189]"
162,goal_017,2,exito,11156,1839.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,818903970,exito,,356.992,0,0,"[-19.8, -14.875142090097551]"
163,goal_017,3,exito,11156,1839.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1204308788,exito,,356.992,0,0,"[-19.8, -9.779759699217614]"
164,goal_017,4,exito,11156,1839.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3651985047,exito,,356.992,0,0,"[-19.8, -14.974107575353791]"
165,goal_017,5,exito,11157,1839.43,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2930503169,exito,,357.024,0,0,"[-19.8, 3.118342456369442]"
166,goal_017,6,exito,11157,1839.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,933412795,exito,,357.024,0,0,"[-19.8, 8.415017639024423]"
167,goal_017,7,exito,11156,1839.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1084591917,exito,,356.992,0,0,"[-19.8, -7.641720325870154]"
168,goal_017,8,exito,11157,1839.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3491402428,exito,,357.024,0,0,"[-19.8, 2.038041721407338]"
169,goal_017,9,exito,11156,1834.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2803737130,exito,,356.992,0,0,"[-19.8, 12.344538630371524]"
170,goal_017,10,exito,11156,1839.09,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3877536093,exito,,356.992,0,0,"[-19.8, -15.86876444389032]"
171,goal_018,1,exito,11159,1837.65,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2818850863,exito,,357.088,0,0,"[-19.8, 16.42432516925054]"
172,goal_018,2,exito,11158,1837.88,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,822940053,exito,,357.056,0,0,"[-19.8, -28.25938360269042]"
173,goal_018,3,exito,11159,1838.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1175068931,exito,,357.088,0,0,"[-19.8, -9.941275605688956]"
174,goal_018,4,exito,11159,1837.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3631133856,exito,,357.088,0,0,"[-19.8, 12.675475616998215]"
175,goal_018,5,exito,11159,1837.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2942927926,exito,,357.088,0,0,"[-19.8, 22.511216248394785]"
176,goal_018,6,exito,11158,1815.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,912315788,exito,,357.056,0,0,"[-19.8, 5.809429451352715]"
177,goal_018,7,exito,11159,1837.73,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1097327898,exito,,357.088,0,0,"[-19.8, -1.5352120636482436]"
178,goal_018,8,exito,11159,1814.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3520657547,exito,,357.088,0,0,"[-19.8, -25.370376414290327]"
179,goal_018,9,exito,11158,1837.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2799683613,exito,,357.056,0,0,"[-19.8, 8.85432105276226]"
180,goal_018,10,exito,11158,1837.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1604511288,exito,,357.056,0,0,"[-19.8, -17.376472485796782]"
181,goal_019,1,exito,11168,1836.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2740455186,exito,,357.376,0,0,"[-19.8, 5.754608638066527]"
182,goal_019,2,exito,11167,1836.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,978409128,exito,,357.344,0,0,"[-19.8, -1.298906085954262]"
183,goal_019,3,exito,11168,1835.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1297507902,exito,,357.376,0,0,"[-19.8, -15.377712363568882]"
184,goal_019,4,exito,11166,1836.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3543331741,exito,,357.312,0,0,"[-19.8, -19.123808117063238]"
185,goal_019,5,exito,11168,1832.88,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2754986763,exito,,357.376,0,0,"[-19.8, 7.164028056118058]"
186,goal_019,6,exito,11167,1836.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1027379889,exito,,357.344,0,0,"[-19.8, 20.21580386723245]"
187,goal_019,7,exito,11165,1836.31,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1245422119,exito,,357.28,0,0,"[-19.8, -20.659199899344486]"
188,goal_019,8,exito,11168,1836.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3666132918,exito,,357.376,0,0,"[-19.8, 11.265722781915965]"
189,goal_019,9,exito,11165,1836.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2911080224,exito,,357.28,0,0,"[-19.8, -20.318749720315857]"
190,goal_019,10,exito,11168,1836.17,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,130152046,exito,,357.376,0,0,"[-19.8, -22.37404932539793]"
191,goal_020,1,exito,11173,1834.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2728029477,exito,,357.536,0,0,"[-19.8, 27.85167977564016]"
192,goal_020,2,exito,11170,1834.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,999505055,exito,,357.44,0,0,"[-19.8, 5.0270402611345055]"
193,goal_020,3,exito,11174,1833.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1284770825,exito,,357.568,0,0,"[-19.8, 8.186428814291794]"
194,goal_020,4,exito,11174,1833.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3538983338,exito,,357.568,0,0,"[-19.8, -15.791210042860891]"
195,goal_020,5,exito,11173,1834.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2784471356,exito,,357.536,0,0,"[-19.8, -24.528941061144327]"
196,goal_020,6,exito,11173,1834.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1023342726,exito,,357.536,0,0,"[-19.8, -23.263978004335836]"
197,goal_020,7,exito,11174,1833.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1274660880,exito,,357.568,0,0,"[-19.8, 18.366374513467747]"
198,goal_020,8,exito,11170,1834.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3678852481,exito,,357.44,0,0,"[-19.8, 3.190406908923416]"
199,goal_020,9,exito,11172,1834.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2889999639,exito,,357.504,0,0,"[-19.8, 11.34275497488873]"
200,goal_020,10,exito,11175,1834.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3212677387,exito,,357.6,0,0,"[-19.8, -1.0962755073546793]"
201,goal_021,1,exito,11169,1835.78,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3221158212,exito,,357.408,0,0,"[-19.8, -1.4952435246220754]"
202,goal_021,2,exito,11166,1835.99,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,653764862,exito,,357.312,0,0,"[-19.8, 4.0572344566548155]"
203,goal_021,3,exito,11168,1836.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1374722152,exito,,357.376,0,0,"[-19.8, -8.415965878560463]"
204,goal_021,4,exito,11169,1835.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3482586571,exito,,357.408,0,0,"[-19.8, 11.672577113228856]"
205,goal_021,5,exito,11168,1835.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3096657245,exito,,357.376,0,0,"[-19.8, -23.374685878227012]"
206,goal_021,6,exito,11169,1823.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,563768551,exito,,357.408,0,0,"[-19.8, 10.026509037650417]"
207,goal_021,7,exito,11168,1835.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1453153393,exito,,357.376,0,0,"[-19.8, 2.16332343074018]"
208,goal_021,8,exito,11169,1834.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3324133856,exito,,357.408,0,0,"[-19.8, 4.7631804052627995]"
209,goal_021,9,exito,11156,1839.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2972021110,exito,,356.992,0,0,"[-19.8, -5.522762594213452]"
210,goal_021,10,exito,11166,1835.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2245370961,exito,,357.312,0,0,"[-19.8, -27.028519663605117]"
211,goal_022,1,exito,11169,1834.96,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3191640947,exito,,357.408,0,0,"[-19.8, -18.318312270774314]"
212,goal_022,2,exito,11169,1834.97,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,657834697,exito,,357.408,0,0,"[-19.8, 0.013773692073711707]"
213,goal_022,3,exito,11169,1812.97,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1345516127,exito,,357.408,0,0,"[-19.8, -16.31862614110849]"
214,goal_022,4,exito,11169,1834.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3461769212,exito,,357.408,0,0,"[-19.8, -8.095339749508804]"
215,goal_022,5,exito,11169,1811.96,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3109115754,exito,,357.408,0,0,"[-19.8, -22.113499460192617]"
216,goal_022,6,exito,11169,1834.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,542639824,exito,,357.408,0,0,"[-19.8, 12.45264469437189]"
217,goal_022,7,exito,11169,1834.85,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1465857606,exito,,357.408,0,0,"[-19.8, 7.788121484053263]"
218,goal_022,8,exito,11169,1834.84,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3353357271,exito,,357.408,0,0,"[-19.8, -17.448855053709405]"
219,goal_022,9,exito,11169,1834.84,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2967935809,exito,,357.408,0,0,"[-19.8, -17.45106863367093]"
220,goal_022,10,exito,11169,1833.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1030341428,exito,,357.408,0,0,"[-19.8, 1.706996803927467]"
221,goal_023,1,exito,11155,1839.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3162123562,exito,,356.96,0,0,"[-19.8, 0.9424399123632605]"
222,goal_023,2,exito,11155,1834.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,628325520,exito,,356.96,0,0,"[-19.8, -1.8607142339517055]"
223,goal_023,3,exito,11154,1839.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1383353350,exito,,356.928,0,0,"[-19.8, 20.89490441823801]"
224,goal_023,4,exito,11154,1839.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3423656357,exito,,356.928,0,0,"[-19.8, 2.6945533852356034]"
225,goal_023,5,exito,11154,1839.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3138906419,exito,,356.928,0,0,"[-19.8, -13.55536171201758]"
226,goal_023,6,exito,11155,1839.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,572438665,exito,,356.96,0,0,"[-19.8, -12.948454036065161]"
227,goal_023,7,exito,11154,1839.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1427736607,exito,,356.928,0,0,"[-19.8, -20.19655432875916]"
228,goal_023,8,exito,11155,1839.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3316028814,exito,,356.96,0,0,"[-19.8, -24.26755780878398]"
229,goal_023,9,exito,11154,1839.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2996938008,exito,,356.928,0,0,"[-19.8, -27.832060227742907]"
230,goal_023,10,exito,11155,1839.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,802974938,exito,,356.96,0,0,"[-19.8, -25.555826009825743]"
231,goal_024,1,exito,11173,1834.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3182970653,exito,,357.536,0,0,"[-19.8, 17.816138121163842]"
232,goal_024,2,exito,11171,1834.37,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,615585447,exito,,357.472,0,0,"[-19.8, 2.432678882552042]"
233,goal_024,3,exito,11171,1834.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1404446257,exito,,357.472,0,0,"[-19.8, 18.665471577246937]"
234,goal_024,4,exito,11174,1834.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3453137810,exito,,357.568,0,0,"[-19.8, 4.952775722913294]"
235,goal_024,5,exito,11172,1834.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3134554884,exito,,357.504,0,0,"[-19.8, 11.617920350973629]"
236,goal_024,6,exito,11176,1829.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,601674430,exito,,357.632,0,0,"[-19.8, 9.500184378143217]"
237,goal_024,7,exito,11171,1834.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1423696424,exito,,357.472,0,0,"[-19.8, -24.334625271802526]"
238,goal_024,8,exito,11172,1834.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3294953401,exito,,357.504,0,0,"[-19.8, -20.22632246933849]"
239,goal_024,9,exito,11177,1833.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3009662767,exito,,357.664,0,0,"[-19.8, 0.6566109496977358]"
240,goal_024,10,exito,11173,1834.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2539654079,exito,,357.536,0,0,"[-19.8, -18.282860429302538]"
241,goal_025,1,exito,11160,1839.27,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3103216024,exito,,357.12,0,0,"[-19.8, -4.229416743085565]"
242,goal_025,2,exito,11159,1839.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,570294306,exito,,357.088,0,0,"[-19.8, 11.12913718516246]"
243,goal_025,3,col_exit,5760,696.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1459171508,col_exit,exit,184.32,0,0,"[-19.8, 21.155394527873124]"
244,goal_025,4,exito,11161,1838.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3365774615,exito,,357.152,0,0,"[-19.8, -19.620926348336354]"
245,goal_025,5,exito,11160,1839.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3214579073,exito,,357.12,0,0,"[-19.8, 24.594143869253056]"
246,goal_025,6,exito,11160,1839.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,647218235,exito,,357.12,0,0,"[-19.8, 16.008370383855144]"
247,goal_025,7,exito,11160,1839.17,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1368716461,exito,,357.12,0,0,"[-19.8, -12.20169202426657]"
248,goal_025,8,exito,11159,1839.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3240880444,exito,,357.088,0,0,"[-19.8, 3.0784955543718864]"
249,goal_025,9,exito,11159,1839.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3056392618,exito,,357.088,0,0,"[-19.8, 10.44276961925009]"
250,goal_025,10,exito,11160,1839.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,179778310,exito,,357.12,0,0,"[-19.8, -13.597875535182931]"
251,goal_026,1,exito,11173,1835.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3107273647,exito,,357.536,0,0,"[-19.8, -19.811567075477086]"
252,goal_026,2,exito,11178,1834.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,540830229,exito,,357.696,0,0,"[-19.8, 21.288309093219674]"
253,goal_026,3,exito,11179,1834.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1463507587,exito,,357.728,0,0,"[-19.8, -13.511315923743737]"
254,goal_026,4,exito,11174,1835.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3378499360,exito,,357.568,0,0,"[-19.8, 6.343717095853735]"
255,goal_026,5,exito,11174,1835.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3193503670,exito,,357.568,0,0,"[-19.8, -24.729600137726464]"
256,goal_026,6,exito,11174,1835.6,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,659664396,exito,,357.568,0,0,"[-19.8, 20.782103079227458]"
257,goal_026,7,exito,11173,1835.89,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1347853978,exito,,357.536,0,0,"[-19.8, -10.707433892245978]"
258,goal_026,8,exito,11174,1835.6,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3236528907,exito,,357.568,0,0,"[-19.8, -6.8604241962961625]"
259,goal_026,9,exito,11174,1835.6,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3085874077,exito,,357.568,0,0,"[-19.8, 27.273514987692696]"
260,goal_026,10,exito,11179,1834.36,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2987086947,exito,,357.728,0,0,"[-19.8, 17.95944245004315]"
261,goal_027,1,exito,11174,1837.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3144910326,exito,,357.568,0,0,"[-19.8, 24.21598411920164]"
262,goal_027,2,exito,11174,1835.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,578475084,exito,,357.568,0,0,"[-19.8, 17.631869219331808]"
263,goal_027,3,exito,11175,1837.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1434313946,exito,,357.6,0,0,"[-19.8, -17.82744736388735]"
264,goal_027,4,exito,11175,1837.69,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3407442297,exito,,357.6,0,0,"[-19.8, -22.511240763914312]"
265,goal_027,5,exito,11175,1837.73,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3156099567,exito,,357.6,0,0,"[-19.8, 9.020985403711936]"
266,goal_027,6,exito,11175,1837.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,622268501,exito,,357.6,0,0,"[-19.8, -18.02102834667759]"
267,goal_027,7,exito,11175,1837.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1376788675,exito,,357.6,0,0,"[-19.8, 10.656222040941874]"
268,goal_027,8,exito,11173,1838.03,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3266264402,exito,,357.536,0,0,"[-19.8, 25.499361530507954]"
269,goal_027,9,exito,11175,1815.69,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3047689668,exito,,357.6,0,0,"[-19.8, -17.152720607771876]"
270,goal_027,10,exito,11174,1837.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2696870797,exito,,357.568,0,0,"[-19.8, 27.753350774413004]"
271,goal_028,1,exito,11209,1833.65,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3132223425,exito,,358.688,0,0,"[-19.8, -26.09744182044948]"
272,goal_028,2,exito,11209,1836.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,599309947,exito,,358.688,0,0,"[-19.8, 18.99741407053896]"
273,goal_028,3,exito,11209,1836.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1421840109,exito,,358.688,0,0,"[-19.8, 7.342671460752391]"
274,goal_028,4,exito,11209,1836.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3403357006,exito,,358.688,0,0,"[-19.8, -3.9236276714537968]"
275,goal_028,5,exito,11211,1836.8,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3185322968,exito,,358.752,0,0,"[-19.8, -21.90412983600641]"
276,goal_028,6,exito,11214,1821.46,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,617970274,exito,,358.848,0,0,"[-19.8, -26.264801820717476]"
277,goal_028,7,exito,11207,1837.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1406290676,exito,,358.624,0,0,"[-19.8, 24.88802244695484]"
278,goal_028,8,exito,11209,1837.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3278722917,exito,,358.688,0,0,"[-19.8, 5.424404898719914]"
279,goal_028,9,exito,11208,1836.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3026872307,exito,,358.656,0,0,"[-19.8, -12.85827418451922]"
280,goal_028,10,exito,11209,1836.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,402824424,exito,,358.688,0,0,"[-19.8, -23.297470691477915]"
281,goal_029,1,exito,11178,1839.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2985142524,exito,,357.696,0,0,"[-19.8, -25.422233426859062]"
282,goal_029,2,exito,11176,1839.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,686094662,exito,,357.632,0,0,"[-19.8, -3.256565470599675]"
283,goal_029,3,exito,11177,1827.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1608763856,exito,,357.664,0,0,"[-19.8, 7.748149732006534]"
284,goal_029,4,exito,11176,1839.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3246873715,exito,,357.632,0,0,"[-19.8, -1.0388195038990502]"
285,goal_029,5,exito,11176,1837.89,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3061869797,exito,,357.632,0,0,"[-19.8, -18.939875234166347]"
286,goal_029,6,exito,11176,1839.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,797523295,exito,,357.632,0,0,"[-19.8, -7.4218860301508665]"
287,goal_029,7,exito,11178,1839.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1485704649,exito,,357.696,0,0,"[-19.8, -15.52666009791334]"
288,goal_029,8,exito,11176,1839.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3358658648,exito,,357.632,0,0,"[-19.8, -6.030897155679229]"
289,goal_029,9,exito,11176,1839.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3207995598,exito,,357.632,0,0,"[-19.8, 12.456508723726325]"
290,goal_029,10,exito,11176,1803.51,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1080134846,exito,,357.632,0,0,"[-19.8, -12.464079786511844]"
291,goal_030,1,exito,11175,1835.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2955920075,exito,,357.6,0,0,"[-19.8, 10.797492643164329]"
292,goal_030,2,exito,11175,1827.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,690393969,exito,,357.6,0,0,"[-19.8, -23.57016402544853]"
293,goal_030,3,exito,11174,1835.81,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1579262951,exito,,357.568,0,0,"[-19.8, -14.832873524929097]"
294,goal_030,4,exito,11174,1835.85,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,3225761348,exito,,357.568,0,0,"[-19.8, -20.700068014328213]"
295,goal_030,5,exito,11175,1835.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3074557650,exito,,357.6,0,0,"[-19.8, -5.254065225736592]"
296,goal_030,6,exito,11174,1835.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,776689512,exito,,357.568,0,0,"[-19.8, 1.2066679994447855]"
297,goal_030,7,exito,11174,1825.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1498179582,exito,,357.568,0,0,"[-19.8, 20.391635633024872]"
298,goal_030,8,exito,11174,1835.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,3388177007,exito,,357.568,0,0,"[-19.8, -23.757666583610973]"
299,goal_030,9,exito,11174,1810.46,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3203681017,exito,,357.568,0,0,"[-19.8, 3.9219301265377005]"
300,goal_030,10,exito,11174,1835.85,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,4175293403,exito,,357.568,0,0,"[-19.8, 24.15616601632572]"
301,goal_031,1,exito,11165,1838.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,121806369,exito,,357.28,0,0,"[-19.8, 14.112814998484422]"
302,goal_031,2,exito,11165,1838.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,2655768475,exito,,357.28,0,0,"[-19.8, 25.138157999863346]"
303,goal_031,3,exito,11164,1838.93,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,3914137357,exito,,357.248,0,0,"[-19.8, -27.775181667016632]"
304,goal_031,4,exito,11164,1838.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,1999137454,exito,,357.248,0,0,"[-19.8, 19.545683853900474]"
305,goal_031,5,exito,11164,1838.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3103288,exito,,357.248,0,0,"[-19.8, -21.631033926409035]"
306,goal_031,6,exito,11164,1836.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,2569407362,exito,,357.248,0,0,"[-19.8, 20.72554555334936]"
