episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2513,goal_252,3,exito,14228,2280.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1105404437,exito,,455.296,0,0,"[0.0, 7.7186342381893835]"
2514,goal_252,4,exito,14234,2206.8,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3750213558,exito,,455.488,0,0,"[0.0, 0.635054011446099]"
2515,goal_252,5,col_return,8722,1213.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2826995488,col_return,return,279.104,0,0,"[0.0, 29.764909202594485]"
2516,goal_252,6,exito,14227,2279.96,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,831116954,exito,,455.264,0,0,"[0.0, 16.335202453689647]"
2517,goal_252,7,col_return,8498,1177.98,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1183770124,col_return,return,271.936,0,0,"[0.0, -15.483280062960183]"
2518,goal_252,8,exito,14227,2280.72,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3593599901,exito,,455.264,0,0,"[0.0, 16.550257461735907]"
2519,goal_252,9,col_return,8382,1165.61,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2704722699,col_return,return,268.224,0,0,"[0.0, 8.00571767990984]"
2520,goal_252,10,exito,14227,2279.75,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,2876357226,exito,,455.264,0,0,"[0.0, -4.094531658062457]"
2521,goal_253,1,exito,14570,2332.37,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2913729888,exito,,466.24,0,0,"[0.0, -26.442900545853625]"
2522,goal_253,2,col_return,8718,1214.47,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,883076314,col_return,return,278.976,0,0,"[0.0, -17.925900595828804]"
2523,goal_253,3,exito,14561,2311.95,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1134926924,exito,,465.952,0,0,"[0.0, -10.845785118521075]"
2524,goal_253,4,exito,14570,2331.68,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3720415727,exito,,466.24,0,0,"[0.0, -14.718288770810975]"
2525,goal_253,5,exito,14568,2332.05,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2865117561,exito,,466.176,0,0,"[0.0, -23.076927162863594]"
2526,goal_253,6,col_return,8749,1218.61,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,869230787,col_return,return,279.968,0,0,"[0.0, 10.24542790793393]"
2527,goal_253,7,exito,14558,2318.05,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1153980501,exito,,465.856,0,0,"[0.0, -15.298106073714166]"
2528,goal_253,8,exito,14566,2332.46,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3564586436,exito,,466.112,0,0,"[0.0, 4.132001430985175]"
2529,goal_253,9,exito,14568,2332.28,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2742056274,exito,,466.176,0,0,"[0.0, 2.423329300419219]"
2530,goal_253,10,col_return,8777,1224.26,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3116635524,col_return,return,280.864,0,0,"[0.0, 10.37505946984667]"
2531,goal_254,1,exito,14498,2311.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2892601175,exito,,463.936,0,0,"[0.0, 20.707505897104106]"
2532,goal_254,2,exito,14504,2322.57,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,895534829,exito,,464.128,0,0,"[0.0, -27.74763737331002]"
2533,goal_254,3,exito,14504,2267.56,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1114109563,exito,,464.128,0,0,"[0.0, -12.049790827779841]"
2534,goal_254,4,col_return,8851,1237.87,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3691209688,col_return,return,283.232,0,0,"[0.0, -10.59096092599117]"
2535,goal_254,5,exito,14497,2319.58,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2869187406,exito,,463.904,0,0,"[0.0, -9.163553127041432]"
2536,goal_254,6,exito,14504,2323.3,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,839713524,exito,,464.128,0,0,"[0.0, 7.6280686904384165]"
2537,goal_254,7,col_return,8673,1207.58,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1158296162,col_return,return,277.536,0,0,"[0.0, -24.488371020208604]"
2538,goal_254,8,exito,14497,2308.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3585421299,exito,,463.904,0,0,"[0.0, -13.10420320809073]"
2539,goal_254,9,exito,14503,2322.9,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2729582437,exito,,464.096,0,0,"[0.0, 16.351250745490177]"
2540,goal_254,10,exito,14504,2299.35,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,24670945,exito,,464.128,0,0,"[0.0, 19.16513003554549]"
2541,goal_255,1,col_return,8953,1247.13,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2837873106,col_return,return,286.496,0,0,"[0.0, 3.1938376623040954]"
2542,goal_255,2,exito,14737,2344.31,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,808439912,exito,,471.584,0,0,"[0.0, -6.953967560637064]"
2543,goal_255,3,exito,14744,2354.08,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1193861374,exito,,471.808,0,0,"[0.0, 5.390362019816757]"
2544,goal_255,4,exito,14745,2355.63,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3645666653,exito,,471.84,0,0,"[0.0, 23.422879442163385]"
2545,goal_255,5,exito,14745,2355.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2924168651,exito,,471.84,0,0,"[0.0, -18.099174621577497]"
2546,goal_255,6,exito,14746,2355.43,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,927077489,exito,,471.872,0,0,"[0.0, -25.25096993505571]"
2547,goal_255,7,exito,14744,2208.18,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1078273255,exito,,471.808,0,0,"[0.0, 24.54717053352365]"
2548,goal_255,8,col_return,8993,1254.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3506059638,col_return,return,287.776,0,0,"[0.0, -19.190577693006944]"
2549,goal_255,9,exito,14738,2347.41,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2818378208,exito,,471.616,0,0,"[0.0, -13.796174741033262]"
2550,goal_255,10,exito,14744,2354.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,2628733528,exito,,471.808,0,0,"[0.0, 12.42010678510477]"
2551,goal_256,1,exito,14673,2340.5,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2833574885,exito,,469.536,0,0,"[0.0, -25.65364743140371]"
2552,goal_256,2,exito,14676,2340.56,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,837663327,exito,,469.632,0,0,"[0.0, -10.094079000589797]"
2553,goal_256,3,exito,14676,2212.67,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1189776073,exito,,469.632,0,0,"[0.0, 12.542176568303642]"
2554,goal_256,4,col_return,8950,1243.3,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3633192810,col_return,return,286.4,0,0,"[0.0, 12.62378968555327]"
2555,goal_256,5,exito,14666,2334.76,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2945003516,exito,,469.312,0,0,"[0.0, 6.269224702106184]"
2556,goal_256,6,exito,14673,2340.48,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,914390598,exito,,469.536,0,0,"[0.0, -0.48454784185426814]"
2557,goal_256,7,exito,14676,2340.82,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1099386576,exito,,469.632,0,0,"[0.0, 4.452199642884733]"
2558,goal_256,8,exito,14673,2336.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3510129473,exito,,469.536,0,0,"[0.0, 20.89891337544006]"
2559,goal_256,9,col_return,8883,1232.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2789172183,col_return,return,284.256,0,0,"[0.0, -9.478086015667538]"
2560,goal_256,10,exito,14666,2329.21,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,605236541,exito,,469.312,0,0,"[0.0, 1.4391741104747524]"
2561,goal_257,1,exito,15046,2377.31,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2862765500,exito,,481.472,0,0,"[0.0, 25.141893425364913]"
2562,goal_257,2,exito,15044,2376.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,866845702,exito,,481.408,0,0,"[0.0, -2.3485204905809764]"
2563,goal_257,3,exito,15039,2376.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1152136336,exito,,481.248,0,0,"[0.0, 0.2835759033132468]"
2564,goal_257,4,exito,15044,2375.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3670581555,exito,,481.408,0,0,"[0.0, -5.811803727947482]"
2565,goal_257,5,exito,15045,2373.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2916061605,exito,,481.44,0,0,"[0.0, -23.405765757027947]"
2566,goal_257,6,exito,15042,2372.21,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,885440543,exito,,481.344,0,0,"[0.0, 0.11146104810051183]"
2567,goal_257,7,exito,15044,2370.6,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1136783497,exito,,481.408,0,0,"[0.0, 27.9950693758151]"
2568,goal_257,8,exito,15047,2367.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3548310808,exito,,481.504,0,0,"[0.0, -28.72644045397847]"
2569,goal_257,9,exito,15038,2363.03,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2759449998,exito,,481.216,0,0,"[0.0, 29.75886263720566]"
2570,goal_257,10,exito,15046,2357.84,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,916882131,exito,,481.472,0,0,"[0.0, -26.59010982106659]"
2571,goal_258,1,exito,14933,2346.19,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2875211659,exito,,477.856,0,0,"[0.0, 15.084443275959503]"
2572,goal_258,2,exito,14935,2356.13,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,845770289,exito,,477.92,0,0,"[0.0, -17.69855118306513]"
2573,goal_258,3,exito,14934,2363.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1164861095,exito,,477.888,0,0,"[0.0, -7.259331817006938]"
2574,goal_258,4,exito,14936,2367.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3674917636,exito,,477.952,0,0,"[0.0, -14.478437689146178]"
2575,goal_258,5,exito,14933,2370.53,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2886597522,exito,,477.856,0,0,"[0.0, 28.11584891364903]"
2576,goal_258,6,exito,14934,2372.18,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,889498152,exito,,477.888,0,0,"[0.0, 15.204011131169278]"
2577,goal_258,7,exito,14933,2373.11,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1107532478,exito,,477.856,0,0,"[0.0, -20.173731044869708]"
2578,goal_258,8,exito,14935,2374.02,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3535570735,exito,,477.92,0,0,"[0.0, -12.037808069382208]"
2579,goal_258,9,exito,14935,2374.15,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2780542905,exito,,477.92,0,0,"[0.0, 3.9408376498200592]"
2580,goal_258,10,exito,14936,2374.0,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,2384127414,exito,,477.952,0,0,"[0.0, 3.4002656020923783]"
2581,goal_259,1,exito,15249,2412.17,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2688317622,exito,,487.968,0,0,"[0.0, -11.897208570337583]"
2582,goal_259,2,exito,15250,2411.13,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,959785228,exito,,488.0,0,0,"[0.0, -14.076633993144386]"
2583,goal_259,3,exito,15249,2402.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1311906202,exito,,487.968,0,0,"[0.0, -21.97124597514366]"
2584,goal_259,4,col_approach,2899,241.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3495332921,col_approach,approach,92.768,0,0,"[0.0, -15.954360253958587]"
2585,goal_259,5,exito,15242,2412.62,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2807151791,exito,,487.744,0,0,"[0.0, -18.28787343858084]"
2586,goal_259,6,exito,15249,2411.0,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1046015253,exito,,487.968,0,0,"[0.0, 5.392350801973502]"
2587,goal_259,7,exito,15249,2401.12,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1231019395,exito,,487.968,0,0,"[0.0, -14.607920871148233]"
2588,goal_259,8,col_return,10322,1417.26,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3655385106,col_return,return,330.304,0,0,"[0.0, 18.255979666629475]"
2589,goal_259,9,exito,15242,2412.76,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2934435972,exito,,487.744,0,0,"[0.0, -2.3776626745415586]"
2590,goal_259,10,exito,15250,2412.25,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3598317024,exito,,488.0,0,0,"[0.0, 2.3794482946146878]"
2591,goal_260,1,exito,15183,2410.71,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2717782657,exito,,485.856,0,0,"[0.0, 28.800944505714284]"
2592,goal_260,2,exito,15184,2407.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,955728699,exito,,485.888,0,0,"[0.0, 14.34857944820984]"
2593,goal_260,3,exito,15185,2394.03,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1341158317,exito,,485.92,0,0,"[0.0, 17.39686816508557]"
2594,goal_260,4,col_approach,2883,242.15,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3516196366,col_approach,approach,92.256,0,0,"[0.0, 14.356403679787228]"
2595,goal_260,5,exito,15178,2411.86,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2794706584,exito,,485.696,0,0,"[0.0, 23.82576912464674]"
2596,goal_260,6,exito,15184,2411.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1067091746,exito,,485.888,0,0,"[0.0, 13.106132773601368]"
2597,goal_260,7,exito,15184,2409.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1218295732,exito,,485.888,0,0,"[0.0, -12.743900107616756]"
2598,goal_260,8,exito,15184,2401.0,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3626150437,exito,,485.888,0,0,"[0.0, 7.751465279033926]"
2599,goal_260,9,exito,15185,2376.85,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2938477235,exito,,485.92,0,0,"[0.0, -10.230151466499809]"
2600,goal_260,10,col_return,10179,1420.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1858441861,col_return,return,325.728,0,0,"[0.0, -18.581065140990408]"
2601,goal_261,1,exito,15467,2441.96,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3164243680,exito,,494.944,0,0,"[0.0, 0.670047653243091]"
2602,goal_261,2,exito,15472,2440.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,630445914,exito,,495.104,0,0,"[0.0, 6.970683618799381]"
2603,goal_261,3,col_approach,2950,239.14,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1385490380,col_approach,approach,94.4,0,0,"[0.0, 13.851716035772913]"
2604,goal_261,4,exito,15462,2441.28,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3438309999,exito,,494.784,0,0,"[0.0, -16.947658612774504]"
2605,goal_261,5,exito,15470,2406.1,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3153543929,exito,,495.04,0,0,"[0.0, -24.94677321274073]"
2606,goal_261,6,col_return,10316,1427.71,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,587076419,col_return,return,330.112,0,0,"[0.0, 26.230561318946112]"
2607,goal_261,7,exito,15465,2441.88,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1442390997,exito,,494.88,0,0,"[0.0, 20.978554405723145]"
2608,goal_261,8,exito,15468,2438.42,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3309715012,exito,,494.976,0,0,"[0.0, -21.389338190869477]"
2609,goal_261,9,col_approach,2856,234.86,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2990608082,col_approach,approach,91.392,0,0,"[0.0, 25.63985917136638]"
2610,goal_261,10,exito,15462,2440.85,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1416472543,exito,,494.784,0,0,"[0.0, -16.701341821134157]"
2611,goal_262,1,exito,15392,2413.91,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3176721623,exito,,492.544,0,0,"[0.0, 15.38035995318972]"
2612,goal_262,2,col_return,10299,1439.84,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,609336685,col_return,return,329.568,0,0,"[0.0, -5.080117249017048]"
2613,goal_262,3,exito,15388,2444.52,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1398181371,exito,,492.416,0,0,"[0.0, -2.741143952910583]"
2614,goal_262,4,exito,15392,2443.15,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3442612312,exito,,492.544,0,0,"[0.0, 19.64490399228766]"
2615,goal_262,5,exito,15394,2420.19,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3124046030,exito,,492.608,0,0,"[0.0, 24.914167955249695]"
2616,goal_262,6,exito,15394,2423.97,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,591165812,exito,,492.608,0,0,"[0.0, -11.481793654762837]"
2617,goal_262,7,exito,15392,2443.17,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1413171682,exito,,492.544,0,0,"[0.0, 10.920396297622634]"
2618,goal_262,8,exito,15394,2443.86,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3297006707,exito,,492.608,0,0,"[0.0, -11.058447263247366]"
2619,goal_262,9,exito,15394,2410.14,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,3011732709,exito,,492.608,0,0,"[0.0, 3.680783045292735]"
2620,goal_262,10,exito,15394,2444.15,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3973169338,exito,,492.608,0,0,"[0.0, -1.0432729911180094]"
2621,goal_263,1,exito,15697,2478.78,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3206435470,exito,,502.304,0,0,"[0.0, -4.953912988719134]"
2622,goal_263,2,exito,15696,2468.25,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,639042356,exito,,502.272,0,0,"[0.0, 25.51113339285405]"
2623,goal_263,3,col_return,10524,1461.04,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1360016290,col_return,return,336.768,0,0,"[0.0, 9.145403792188485]"
2624,goal_263,4,exito,15690,2479.2,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3480528385,exito,,502.08,0,0,"[0.0, 14.726566412337483]"
2625,goal_263,5,exito,15697,2457.65,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3094582935,exito,,502.304,0,0,"[0.0, -1.8830948577751139]"
2626,goal_263,6,exito,15696,2476.63,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,561694509,exito,,502.272,0,0,"[0.0, 0.9776569794417678]"
2627,goal_263,7,exito,15698,2437.75,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1451095995,exito,,502.336,0,0,"[0.0, -15.906465508848221]"
2628,goal_263,8,exito,15697,2478.21,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3334662698,exito,,502.304,0,0,"[0.0, -20.32257078117272]"
2629,goal_263,9,exito,15698,2477.95,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2982533820,exito,,502.336,0,0,"[0.0, 28.735369473624147]"
2630,goal_263,10,col_return,10671,1485.47,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,4267994964,col_return,return,341.472,0,0,"[0.0, -8.42318112643728]"
2631,goal_264,1,exito,15637,2479.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3202103481,exito,,500.384,0,0,"[0.0, -21.842839478003057]"
2632,goal_264,2,exito,15645,2474.74,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,668297475,exito,,500.64,0,0,"[0.0, -20.238443779154622]"
2633,goal_264,3,exito,15645,2463.34,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1355962773,exito,,500.64,0,0,"[0.0, 21.255029412576697]"
2634,goal_264,4,exito,15646,2479.05,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3468086326,exito,,500.672,0,0,"[0.0, -18.15394650159919]"
2635,goal_264,5,exito,15645,2477.72,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3115449504,exito,,500.64,0,0,"[0.0, 18.504023325880635]"
2636,goal_264,6,exito,15642,2478.87,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,548973850,exito,,500.544,0,0,"[0.0, 29.713224016441547]"
2637,goal_264,7,exito,15645,2474.41,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1472175500,exito,,500.64,0,0,"[0.0, -21.60602024060958]"
2638,goal_264,8,col_return,10551,1477.82,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3338698781,col_return,return,337.632,0,0,"[0.0, 1.8530378203708975]"
2639,goal_264,9,exito,15637,2479.39,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2953293963,exito,,500.384,0,0,"[0.0, -21.22589605032093]"
2640,goal_264,10,exito,15645,2471.6,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1188562993,exito,,500.64,0,0,"[0.0, 26.408713626705598]"
2641,goal_265,1,exito,15941,2499.82,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3146985020,exito,,510.112,0,0,"[0.0, 8.715414349133123]"
2642,goal_265,2,col_approach,2864,219.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,580550534,col_approach,approach,91.648,0,0,"[0.0, -19.63452690988673]"
2643,goal_265,3,col_return,10376,1439.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1436372752,col_return,return,332.032,0,0,"[0.0, -1.3105344432947352]"
2644,goal_265,4,exito,15933,2508.18,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3422149299,exito,,509.856,0,0,"[0.0, -22.875338033045207]"
2645,goal_265,5,exito,15944,2505.43,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3170822693,exito,,510.208,0,0,"[0.0, -14.79324968270155]"
2646,goal_265,6,exito,15944,2454.7,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,636992415,exito,,510.208,0,0,"[0.0, 8.060926734644788]"
2647,goal_265,7,exito,15940,2509.27,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1391495945,exito,,510.08,0,0,"[0.0, -20.91304255375092]"
2648,goal_265,8,col_return,10812,1498.53,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3259995800,col_return,return,345.984,0,0,"[0.0, 20.367158525347563]"
2649,goal_265,9,exito,15934,2509.84,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,3041437198,exito,,509.888,0,0,"[0.0, -17.464824588492796]"
2650,goal_265,10,col_approach,2864,236.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3675205768,col_approach,approach,91.648,0,0,"[0.0, -19.24344733210915]"
2651,goal_266,1,exito,15854,2483.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3125888011,exito,,507.328,0,0,"[0.0, 25.59284451145522]"
2652,goal_266,2,col_return,10533,1473.86,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,592975281,col_return,return,337.056,0,0,"[0.0, -27.327704795848625]"
2653,goal_266,3,exito,15854,2512.51,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1415521575,exito,,507.328,0,0,"[0.0, -4.40507498388844]"
2654,goal_266,4,col_approach,2826,230.21,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3392909444,col_approach,approach,90.432,0,0,"[0.0, -7.6463314437425485]"
2655,goal_266,5,exito,15854,2472.48,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3174858770,exito,,507.328,0,0,"[0.0, 17.470522418673355]"
2656,goal_266,6,col_return,10493,1467.53,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,607506856,col_return,return,335.776,0,0,"[0.0, -28.35930488658559]"
2657,goal_266,7,exito,15855,2512.64,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1395843390,exito,,507.36,0,0,"[0.0, 12.574283861201959]"
2658,goal_266,8,exito,15862,2479.65,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3280862383,exito,,507.584,0,0,"[0.0, -26.243545227214057]"
2659,goal_266,9,exito,15861,2512.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,3028995129,exito,,507.552,0,0,"[0.0, -5.21607359081989]"
2660,goal_266,10,exito,15862,2512.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1672697837,exito,,507.584,0,0,"[0.0, 13.998378110041275]"
2661,goal_267,1,col_return,11186,1556.8,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,3088579154,col_return,return,357.952,0,0,"[0.0, 5.190852926345546]"
2662,goal_267,2,exito,16159,2547.26,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,555658216,exito,,517.088,0,0,"[0.0, 24.271181098149647]"
2663,goal_267,3,col_approach,2830,235.15,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1444518782,col_approach,approach,90.56,0,0,"[0.0, -8.775355944478324]"
2664,goal_267,4,col_return,11092,1544.97,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3363639005,col_return,return,354.944,0,0,"[0.0, 6.0766924298035185]"
2665,goal_267,5,exito,16161,2547.55,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,3212459595,exito,,517.152,0,0,"[0.0, 2.4937602917150903]"
