episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1350,goal_135,10,exito,5484,1006.64,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,957499915,exito,,175.488,0,0,"[-6.6, 6.968927375175602]"
1351,goal_136,1,exito,5474,1003.16,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,525456322,exito,,175.168,0,0,"[-6.6, 1.3263756038624162]"
1352,goal_136,2,exito,5474,1003.19,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2253947512,exito,,175.168,0,0,"[-6.6, -7.145170549999609]"
1353,goal_136,3,exito,5474,1003.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,4049580782,exito,,175.168,0,0,"[-6.6, -2.683032986558508]"
1354,goal_136,4,exito,5475,1003.47,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1866147661,exito,,175.2,0,0,"[-6.6, 10.966113255922211]"
1355,goal_136,5,exito,5474,1003.17,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,406591451,exito,,175.168,0,0,"[-6.6, -8.768187525466645]"
1356,goal_136,6,exito,5474,1003.17,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2167752289,exito,,175.168,0,0,"[-6.6, -11.63169165911992]"
1357,goal_136,7,exito,5474,1003.18,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,4130502391,exito,,175.168,0,0,"[-6.6, 8.243749172599022]"
1358,goal_136,8,exito,5474,1003.14,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1720544102,exito,,175.168,0,0,"[-6.6, -0.68198395396701]"
1359,goal_136,9,exito,5474,1003.13,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,294280176,exito,,175.168,0,0,"[-6.6, 10.407735674780016]"
1360,goal_136,10,exito,5474,1003.18,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2175675758,exito,,175.168,0,0,"[-6.6, 9.09459859019076]"
1361,goal_137,1,exito,5502,1007.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,488074651,exito,,176.064,0,0,"[-6.6, -5.994575927529743]"
1362,goal_137,2,exito,5502,1007.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2216573985,exito,,176.064,0,0,"[-6.6, 4.939336223082848]"
1363,goal_137,3,exito,5502,1007.79,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,4078505143,exito,,176.064,0,0,"[-6.6, 2.323239537787117]"
1364,goal_137,4,exito,5502,1007.79,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1836947732,exito,,176.064,0,0,"[-6.6, 11.533603978762295]"
1365,goal_137,5,exito,5502,1007.79,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,444246402,exito,,176.064,0,0,"[-6.6, -11.805015024773452]"
1366,goal_137,6,exito,5502,1007.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2205415480,exito,,176.064,0,0,"[-6.6, 1.613371341390408]"
1367,goal_137,7,exito,5502,1007.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,4101294254,exito,,176.064,0,0,"[-6.6, -0.9457211406096965]"
1368,goal_137,8,exito,5502,1007.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1691079999,exito,,176.064,0,0,"[-6.6, 7.848684250424156]"
1369,goal_137,9,exito,5502,1007.77,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,332195241,exito,,176.064,0,0,"[-6.6, -10.410276260870553]"
1370,goal_137,10,exito,5502,1007.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2468053632,exito,,176.064,0,0,"[-6.6, 6.917013905031449]"
1371,goal_138,1,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,483723180,exito,,176.0,0,0,"[-6.6, 3.3725616496752515]"
1372,goal_138,2,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2245809686,exito,,176.0,0,0,"[-6.6, 4.788987349949173]"
1373,goal_138,3,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,4074464896,exito,,176.0,0,0,"[-6.6, 2.4495867822416666]"
1374,goal_138,4,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1824518947,exito,,176.0,0,0,"[-6.6, -0.5608147159364575]"
1375,goal_138,5,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,465093557,exito,,176.0,0,0,"[-6.6, -1.3904965661088444]"
1376,goal_138,6,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2192675343,exito,,176.0,0,0,"[-6.6, -3.2357075638419284]"
1377,goal_138,7,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,4122387097,exito,,176.0,0,0,"[-6.6, 1.852632382078541]"
1378,goal_138,8,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1695137544,exito,,176.0,0,0,"[-6.6, -5.694631581349477]"
1379,goal_138,9,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,302944158,exito,,176.0,0,0,"[-6.6, -1.48606934381989]"
1380,goal_138,10,exito,5500,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,732423653,exito,,176.0,0,0,"[-6.6, 5.858240892370826]"
1381,goal_139,1,exito,5489,1006.7,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,394870929,exito,,175.648,0,0,"[-6.6, 1.6196209468511769]"
1382,goal_139,2,exito,5489,1006.7,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2390757675,exito,,175.648,0,0,"[-6.6, -5.311428841362313]"
1383,goal_139,3,exito,5489,1006.7,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,4186382781,exito,,175.648,0,0,"[-6.6, 1.3324577473037509]"
1384,goal_139,4,exito,5489,1006.71,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1742976030,exito,,175.648,0,0,"[-6.6, -3.0432553651952117]"
1385,goal_139,5,exito,5489,1006.7,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,283411592,exito,,175.648,0,0,"[-6.6, -13.201697340259981]"
1386,goal_139,6,exito,5489,1006.69,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2314065202,exito,,175.648,0,0,"[-6.6, 11.602953804965574]"
1387,goal_139,7,exito,5489,1006.71,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,4276807076,exito,,175.648,0,0,"[-6.6, 9.57279015909236]"
1388,goal_139,8,exito,5489,1006.71,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1851127861,exito,,175.648,0,0,"[-6.6, 8.199073357743274]"
1389,goal_139,9,exito,5489,1006.69,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,424855715,exito,,175.648,0,0,"[-6.6, -10.295994779764403]"
1390,goal_139,10,exito,5489,1006.7,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1942287795,exito,,175.648,0,0,"[-6.6, 11.479161713149754]"
1391,goal_140,1,exito,5489,1006.22,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,374024870,exito,,175.648,0,0,"[-6.6, 13.184880128091482]"
1392,goal_140,2,exito,5489,1006.23,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2403498780,exito,,175.648,0,0,"[-6.6, 11.898139401542993]"
1393,goal_140,3,exito,5489,1006.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,4165290890,exito,,175.648,0,0,"[-6.6, -2.812132370116492]"
1394,goal_140,4,exito,5489,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1713495593,exito,,175.648,0,0,"[-6.6, 0.08669302775483395]"
1395,goal_140,5,exito,5489,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,287764159,exito,,175.648,0,0,"[-6.6, -8.757082559564305]"
1396,goal_140,6,exito,5489,1006.22,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2284830469,exito,,175.648,0,0,"[-6.6, -9.440293888938731]"
1397,goal_140,7,exito,5489,1006.23,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,4280848275,exito,,175.648,0,0,"[-6.6, 10.941319696114467]"
1398,goal_140,8,exito,5489,1006.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1872204290,exito,,175.648,0,0,"[-6.6, -10.59623604357661]"
1399,goal_140,9,exito,5489,1006.22,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,412131988,exito,,175.648,0,0,"[-6.6, 9.757760178523363]"
1400,goal_140,10,exito,5489,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3413676758,exito,,175.648,0,0,"[-6.6, 1.6681732040080488]"
1401,goal_141,1,exito,5489,1006.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2219649424,exito,,175.648,0,0,"[-6.6, -3.375842738799343]"
1402,goal_141,2,exito,5489,1006.5,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,491026474,exito,,175.648,0,0,"[-6.6, 2.5328158091275217]"
1403,goal_141,3,exito,5489,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1782794428,exito,,175.648,0,0,"[-6.6, 8.038445026108985]"
1404,goal_141,4,exito,5489,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4096253215,exito,,175.648,0,0,"[-6.6, -7.708010887629782]"
1405,goal_141,5,exito,5489,1006.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2199973257,exito,,175.648,0,0,"[-6.6, 3.6378627454124315]"
1406,goal_141,6,exito,5489,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,438942771,exito,,175.648,0,0,"[-6.6, -11.812292248810307]"
1407,goal_141,7,exito,5489,1006.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1831767205,exito,,175.648,0,0,"[-6.6, 10.989404241940186]"
1408,goal_141,8,exito,5489,1006.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4254175540,exito,,175.648,0,0,"[-6.6, 8.120006093651844]"
1409,goal_141,9,exito,5489,1006.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2325127586,exito,,175.648,0,0,"[-6.6, 4.814189390385614]"
1410,goal_141,10,exito,5489,1006.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,72352076,exito,,175.648,0,0,"[-6.6, -12.717655458874503]"
1411,goal_142,1,exito,5489,1005.91,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2240758695,exito,,175.648,0,0,"[-6.6, 10.143145120109736]"
1412,goal_142,2,exito,5489,1005.86,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,478548509,exito,,175.648,0,0,"[-6.6, 4.208566638753459]"
1413,goal_142,3,exito,5489,1005.9,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1803625099,exito,,175.648,0,0,"[-6.6, 6.876120052145387]"
1414,goal_142,4,exito,5489,1005.88,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4125472552,exito,,175.648,0,0,"[-6.6, -8.750147663822744]"
1415,goal_142,5,exito,5489,1005.9,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2195883966,exito,,175.648,0,0,"[-6.6, -7.9969242876701525]"
1416,goal_142,6,exito,5489,1005.9,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,468440580,exito,,175.648,0,0,"[-6.6, -5.061623360646583]"
1417,goal_142,7,exito,5489,1005.88,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1827464850,exito,,175.648,0,0,"[-6.6, -11.373685602846443]"
1418,goal_142,8,exito,5489,1005.9,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4233362179,exito,,175.648,0,0,"[-6.6, 2.115181195728687]"
1419,goal_142,9,exito,5489,1005.86,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2337590165,exito,,175.648,0,0,"[-6.6, 5.404624622936298]"
1420,goal_142,10,exito,5489,1005.91,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3169609257,exito,,175.648,0,0,"[-6.6, -7.8256152626872675]"
1421,goal_143,1,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2278161918,exito,,175.68,0,0,"[-6.6, 12.687958897551042]"
1422,goal_143,2,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,515943492,exito,,175.68,0,0,"[-6.6, -2.9466647771505254]"
1423,goal_143,3,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1774689490,exito,,175.68,0,0,"[-6.6, 12.77181597144976]"
1424,goal_143,4,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4154657137,exito,,175.68,0,0,"[-6.6, 7.575927740230322]"
1425,goal_143,5,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2158246375,exito,,175.68,0,0,"[-6.6, -1.692356401059205]"
1426,goal_143,6,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,430794845,exito,,175.68,0,0,"[-6.6, -8.678451170804172]"
1427,goal_143,7,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1856657611,exito,,175.68,0,0,"[-6.6, -3.237294107535622]"
1428,goal_143,8,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4262806874,exito,,175.68,0,0,"[-6.6, -0.9995448744637994]"
1429,goal_143,9,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2299688396,exito,,175.68,0,0,"[-6.6, -2.1261361377808004]"
1430,goal_143,10,exito,5490,1006.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2925119943,exito,,175.68,0,0,"[-6.6, -12.488354155660078]"
1431,goal_144,1,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2248906697,exito,,175.808,0,0,"[-6.6, -6.27702271013794]"
1432,goal_144,2,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,520275571,exito,,175.808,0,0,"[-6.6, 11.210323017161718]"
1433,goal_144,3,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1745221349,exito,,175.808,0,0,"[-6.6, 1.0759572047695358]"
1434,goal_144,4,exito,5494,1006.77,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4133577542,exito,,175.808,0,0,"[-6.6, 6.909043149300511]"
1435,goal_144,5,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2170966992,exito,,175.808,0,0,"[-6.6, 0.7310266887783964]"
1436,goal_144,6,exito,5494,1006.77,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,409928298,exito,,175.808,0,0,"[-6.6, -7.175327228292783]"
1437,goal_144,7,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1869099772,exito,,175.808,0,0,"[-6.6, -4.756036947620869]"
1438,goal_144,8,exito,5494,1006.77,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4292292461,exito,,175.808,0,0,"[-6.6, -2.844227898360898]"
1439,goal_144,9,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2295341051,exito,,175.808,0,0,"[-6.6, -10.480674270874038]"
1440,goal_144,10,exito,5494,1006.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,384151202,exito,,175.808,0,0,"[-6.6, 5.018916918488987]"
1441,goal_145,1,exito,5490,1006.19,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2202304844,exito,,175.68,0,0,"[-6.6, 7.840705487517126]"
1442,goal_145,2,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,441307382,exito,,175.68,0,0,"[-6.6, -2.7647327306032543]"
1443,goal_145,3,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1833623648,exito,,175.68,0,0,"[-6.6, 12.102524993844142]"
1444,goal_145,4,exito,5490,1006.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4079908291,exito,,175.68,0,0,"[-6.6, 7.980157333264939]"
1445,goal_145,5,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2217297237,exito,,175.68,0,0,"[-6.6, -3.2009377122652514]"
1446,goal_145,6,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,488641775,exito,,175.68,0,0,"[-6.6, 12.555600019125155]"
1447,goal_145,7,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1780950137,exito,,175.68,0,0,"[-6.6, -2.0316109089490437]"
1448,goal_145,8,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4204280296,exito,,175.68,0,0,"[-6.6, -12.57212429073772]"
1449,goal_145,9,exito,5490,1006.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2376010110,exito,,175.68,0,0,"[-6.6, -5.437117294755665]"
1450,goal_145,10,exito,5490,1006.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2335348251,exito,,175.68,0,0,"[-6.6, 11.598582425551427]"
1451,goal_146,1,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2189880187,exito,,175.808,0,0,"[-6.6, 8.498305163160028]"
1452,goal_146,2,exito,5494,1006.36,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,462404289,exito,,175.808,0,0,"[-6.6, 4.903823588716251]"
1453,goal_146,3,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1820887639,exito,,175.808,0,0,"[-6.6, -10.237311959718808]"
1454,goal_146,4,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4075560948,exito,,175.808,0,0,"[-6.6, -0.7641652752459624]"
1455,goal_146,5,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2246782818,exito,,175.808,0,0,"[-6.6, -2.591016597656589]"
1456,goal_146,6,exito,5494,1006.35,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,484605656,exito,,175.808,0,0,"[-6.6, -1.448147465989412]"
1457,goal_146,7,exito,5494,1006.35,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1810189902,exito,,175.808,0,0,"[-6.6, -0.863158048054428]"
1458,goal_146,8,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4217000927,exito,,175.808,0,0,"[-6.6, -9.888055959306726]"
1459,goal_146,9,exito,5494,1006.36,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2354930505,exito,,175.808,0,0,"[-6.6, -10.154530474460104]"
1460,goal_146,10,exito,5494,1006.37,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,865005950,exito,,175.808,0,0,"[-6.6, 11.620483066752058]"
1461,goal_147,1,exito,5491,1006.04,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2160088354,exito,,175.712,0,0,"[-6.6, 6.625213937666632]"
1462,goal_147,2,exito,5491,1006.05,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,432604312,exito,,175.712,0,0,"[-6.6, 4.739069576534111]"
1463,goal_147,3,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1859007502,exito,,175.712,0,0,"[-6.6, 6.733851767313017]"
1464,goal_147,4,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4037714349,exito,,175.712,0,0,"[-6.6, -10.71217723566928]"
1465,goal_147,5,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2276299067,exito,,175.712,0,0,"[-6.6, -10.566744538912678]"
1466,goal_147,6,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,514113665,exito,,175.712,0,0,"[-6.6, 0.3604826203322721]"
1467,goal_147,7,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1772351511,exito,,175.712,0,0,"[-6.6, -11.873699741733938]"
1468,goal_147,8,exito,5491,1006.07,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4179422598,exito,,175.712,0,0,"[-6.6, -13.02192655891944]"
1469,goal_147,9,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2384190736,exito,,175.712,0,0,"[-6.6, 0.14219482001124797]"
1470,goal_147,10,exito,5491,1006.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,557538960,exito,,175.712,0,0,"[-6.6, -5.129897175349129]"
1471,goal_148,1,exito,5488,1005.34,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2164408085,exito,,175.616,0,0,"[-6.6, 10.656458359895657]"
1472,goal_148,2,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,403402415,exito,,175.616,0,0,"[-6.6, -0.9371286287064396]"
1473,goal_148,3,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1863081529,exito,,175.616,0,0,"[-6.6, -5.616199732984714]"
1474,goal_148,4,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4050176922,exito,,175.616,0,0,"[-6.6, 8.113217969849421]"
1475,goal_148,5,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2255485708,exito,,175.616,0,0,"[-6.6, -7.40145522166974]"
1476,goal_148,6,exito,5488,1005.26,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,526822070,exito,,175.616,0,0,"[-6.6, 7.9029930532825485]"
1477,goal_148,7,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1751226912,exito,,175.616,0,0,"[-6.6, 10.698886225006918]"
1478,goal_148,8,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4175333297,exito,,175.616,0,0,"[-6.6, 7.106966957090914]"
1479,goal_148,9,exito,5488,1005.26,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2413410087,exito,,175.616,0,0,"[-6.6, 11.029567922067043]"
1480,goal_148,10,exito,5488,1005.29,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2575776245,exito,,175.616,0,0,"[-6.6, 4.324018885979014]"
1481,goal_149,1,col_exit,2562,214.3,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2321446952,col_exit,exit,81.984,0,0,"[-6.6, 3.576788003017579]"
1482,goal_149,2,col_exit,2947,265.65,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,324479378,col_exit,exit,94.304,0,0,"[-6.6, -9.977685915108383]"
1483,goal_149,3,col_exit,3163,38.38,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1682970884,col_exit,exit,101.216,0,0,"[-6.6, 7.766210844589909]"
1484,goal_149,4,col_exit,1556,73.91,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4197747879,col_exit,exit,49.792,0,0,"[-6.6, 12.550903050094643]"
1485,goal_149,5,col_exit,2438,196.27,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2368977969,col_exit,exit,78.016,0,0,"[-6.6, -5.162455700695473]"
1486,goal_149,6,col_exit,2876,259.53,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,339406219,col_exit,exit,92.032,0,0,"[-6.6, 0.7418879940992631]"
1487,goal_149,7,col_exit,3112,153.07,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1664998685,col_exit,exit,99.584,0,0,"[-6.6, -5.873718175723964]"
1488,goal_149,8,col_exit,1562,66.08,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4085432460,col_exit,exit,49.984,0,0,"[-6.6, 9.335581517572932]"
1489,goal_149,9,col_exit,2434,193.41,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2223370266,col_exit,exit,77.888,0,0,"[-6.6, -9.765644527858692]"
1490,goal_149,10,col_exit,2873,258.16,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3252955555,col_exit,exit,91.936,0,0,"[-6.6, 6.533930572157655]"
1491,goal_150,1,col_exit,1332,44.45,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,2342261279,col_exit,exit,42.624,0,0,"[-6.6, 4.326411185096742]"
1492,goal_150,2,col_exit,2323,182.83,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,311772069,col_exit,exit,74.336,0,0,"[-6.6, -8.608632729925379]"
1493,goal_150,3,col_exit,2836,246.22,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,1704096563,col_exit,exit,90.752,0,0,"[-6.6, 1.176978572525124]"
1494,goal_150,4,col_exit,1409,54.64,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,4227262096,col_exit,exit,45.088,0,0,"[-6.6, -5.9578020535751985]"
1495,goal_150,5,col_exit,2360,190.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,2364659206,col_exit,exit,75.52,0,0,"[-6.6, -5.99144298749059]"
1496,goal_150,6,col_exit,2860,227.15,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,368609212,col_exit,exit,91.52,0,0,"[-6.6, 8.800120590525934]"
1497,goal_150,7,col_exit,1415,57.2,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,1660925738,col_exit,exit,45.28,0,0,"[-6.6, -2.4230452579803567]"
1498,goal_150,8,col_exit,2367,189.47,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,4064324283,col_exit,exit,75.744,0,0,"[-6.6, -12.128032722016831]"
1499,goal_150,9,col_exit,2853,233.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,2236062253,col_exit,exit,91.296,0,0,"[-6.6, -12.083156426273833]"
1500,goal_150,10,col_exit,1432,52.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2035830470,col_exit,exit,45.824,0,0,"[-6.6, 3.1823268612850475]"
