episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
4485,goal_449,5,exito,15702,2519.79,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1506460397,exito,,502.464,0,0,"[0.0, -2.0598703188301837]"
4486,goal_449,6,exito,15713,2520.13,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,3234042711,exito,,502.816,0,0,"[0.0, -22.381838242306046]"
4487,goal_449,7,exito,15713,2520.13,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,3083117505,exito,,502.816,0,0,"[0.0, 10.580197094953725]"
4488,goal_449,8,exito,15713,2520.13,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,662421072,exito,,502.816,0,0,"[0.0, 0.09879437655459178]"
4489,goal_449,9,exito,15713,2520.13,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1350340294,exito,,502.816,0,0,"[0.0, 26.27665628451056]"
4490,goal_449,10,exito,15713,2516.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1314213410,exito,,502.816,0,0,"[0.0, -17.640693874300478]"
4491,goal_450,1,col_return,10666,1520.66,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1600482499,col_return,return,341.312,0,0,"[0.0, 8.498686381024127]"
4492,goal_450,2,exito,15811,2529.82,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,3328982393,exito,,505.952,0,0,"[0.0, -27.732816606978346]"
4493,goal_450,3,exito,15822,2530.15,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2976583151,exito,,506.304,0,0,"[0.0, -29.107821884270113]"
4494,goal_450,4,exito,15822,2530.16,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,789551180,exito,,506.304,0,0,"[0.0, -22.331843149776095]"
4495,goal_450,5,exito,15822,2530.16,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1476962522,exito,,506.304,0,0,"[0.0, 8.023833256400755]"
4496,goal_450,6,exito,15822,2529.85,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,3238132064,exito,,506.304,0,0,"[0.0, -16.865857983107656]"
4497,goal_450,7,col_return,10791,1534.48,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,3053898230,col_return,return,345.312,0,0,"[0.0, -0.7501654652253986]"
4498,goal_450,8,exito,15811,2529.82,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,649712743,exito,,505.952,0,0,"[0.0, 27.838442415919232]"
4499,goal_450,9,exito,15822,2530.15,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1371464945,exito,,506.304,0,0,"[0.0, -24.91155715161814]"
4500,goal_450,10,exito,15822,2530.16,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,4142475591,exito,,506.304,0,0,"[0.0, -8.560965542049816]"
4501,goal_451,1,exito,15459,2484.06,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3892850729,exito,,494.688,0,0,"[0.0, -29.54214684110673]"
4502,goal_451,2,exito,15459,2484.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1895915923,exito,,494.688,0,0,"[0.0, -27.068701418369677]"
4503,goal_451,3,exito,15459,2484.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,101077253,exito,,494.688,0,0,"[0.0, -10.555922490416265]"
4504,goal_451,4,exito,15459,2482.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2556609702,exito,,494.688,0,0,"[0.0, 14.726355103719627]"
4505,goal_451,5,exito,15460,2447.59,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,4016436272,exito,,494.72,0,0,"[0.0, 26.012375229545203]"
4506,goal_451,6,col_return,10332,1475.19,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1986831754,col_return,return,330.624,0,0,"[0.0, 10.791658224144653]"
4507,goal_451,7,exito,15448,2483.75,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,23827740,exito,,494.336,0,0,"[0.0, 29.598309702639465]"
4508,goal_451,8,exito,15459,2484.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2446624909,exito,,494.688,0,0,"[0.0, -10.070138536640336]"
4509,goal_451,9,exito,15459,2484.08,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3872634907,exito,,494.688,0,0,"[0.0, 7.306724719029196]"
4510,goal_451,10,exito,15459,2484.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3061927805,exito,,494.688,0,0,"[0.0, -25.22189298469339]"
4511,goal_452,1,exito,15569,2493.98,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3922352670,exito,,498.208,0,0,"[0.0, -21.112985665798462]"
4512,goal_452,2,exito,15569,2494.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1891830692,exito,,498.208,0,0,"[0.0, -17.026169738166537]"
4513,goal_452,3,exito,15569,2494.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,130300722,exito,,498.208,0,0,"[0.0, 28.29697483378375]"
4514,goal_452,4,exito,15568,2493.65,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2577444497,exito,,498.176,0,0,"[0.0, -2.3644713907013992]"
4515,goal_452,5,exito,15569,2455.2,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,4003962375,exito,,498.208,0,0,"[0.0, 27.09504323946843]"
4516,goal_452,6,col_return,10374,1477.84,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,2007945149,col_return,return,331.968,0,0,"[0.0, -26.071578100586443]"
4517,goal_452,7,exito,15557,2493.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,11140907,exito,,497.824,0,0,"[0.0, -3.4683479719722943]"
4518,goal_452,8,exito,15569,2493.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2417418938,exito,,498.208,0,0,"[0.0, -6.742977318242545]"
4519,goal_452,9,exito,15568,2493.83,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3876704812,exito,,498.176,0,0,"[0.0, 19.519721006236104]"
4520,goal_452,10,exito,15569,2493.97,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,238888984,exito,,498.208,0,0,"[0.0, 26.97928630563475]"
4521,goal_453,1,exito,15252,2455.9,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3951879239,exito,,488.064,0,0,"[0.0, 4.947289279713997]"
4522,goal_453,2,exito,15254,2456.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1921365501,exito,,488.128,0,0,"[0.0, 19.888597457778733]"
4523,goal_453,3,exito,15252,2455.86,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,92439915,exito,,488.064,0,0,"[0.0, 4.788483804368713]"
4524,goal_453,4,exito,15254,2456.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2615546056,exito,,488.128,0,0,"[0.0, 23.55364193341153]"
4525,goal_453,5,exito,15252,2455.92,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3974176862,exito,,488.064,0,0,"[0.0, 19.614768369304574]"
4526,goal_453,6,exito,15254,2456.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1978167780,exito,,488.128,0,0,"[0.0, -29.77444294399626]"
4527,goal_453,7,exito,15251,2455.63,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,49234290,exito,,488.032,0,0,"[0.0, -6.667972875227244]"
4528,goal_453,8,exito,15254,2451.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2454740195,exito,,488.128,0,0,"[0.0, 5.67023127761638]"
4529,goal_453,9,exito,15252,2429.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3847711861,exito,,488.064,0,0,"[0.0, 13.698270877810545]"
4530,goal_453,10,col_return,10260,1466.68,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,478709750,col_return,return,328.32,0,0,"[0.0, -17.190842102245472]"
4531,goal_454,1,exito,15341,2461.98,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3931016816,exito,,490.912,0,0,"[0.0, -0.7828409018873694]"
4532,goal_454,2,exito,15352,2462.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1934090186,exito,,491.264,0,0,"[0.0, 2.7478907026552624]"
4533,goal_454,3,exito,15352,2462.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,71364444,exito,,491.264,0,0,"[0.0, -24.985613035398377]"
4534,goal_454,4,exito,15352,2462.35,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2586082047,exito,,491.264,0,0,"[0.0, -10.128546081799524]"
4535,goal_454,5,exito,15352,2462.35,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3978513001,exito,,491.264,0,0,"[0.0, -3.1041706005106096]"
4536,goal_454,6,exito,15352,2462.35,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1948916691,exito,,491.264,0,0,"[0.0, -13.010532792692924]"
4537,goal_454,7,exito,15352,2462.36,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,53291845,exito,,491.264,0,0,"[0.0, -13.466031759774879]"
4538,goal_454,8,exito,15352,2462.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2475833044,exito,,491.264,0,0,"[0.0, -19.604335628076104]"
4539,goal_454,9,exito,15352,2462.41,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3834971714,exito,,491.264,0,0,"[0.0, 11.291217088388901]"
4540,goal_454,10,exito,15351,2462.18,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,2754928787,exito,,491.232,0,0,"[0.0, 11.016462520600426]"
4541,goal_455,1,exito,15022,2422.93,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4009859317,exito,,480.704,0,0,"[0.0, -8.114432999340767]"
4542,goal_455,2,exito,15022,2422.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1980287311,exito,,480.704,0,0,"[0.0, 3.141057619678056]"
4543,goal_455,3,exito,15022,2422.93,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,17824217,exito,,480.704,0,0,"[0.0, 18.193260001227728]"
4544,goal_455,4,exito,15022,2422.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2674617466,exito,,480.704,0,0,"[0.0, -16.958244345668376]"
4545,goal_455,5,exito,15022,2422.9,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3899415788,exito,,480.704,0,0,"[0.0, -4.356951194292398]"
4546,goal_455,6,exito,15022,2422.93,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1902447958,exito,,480.704,0,0,"[0.0, 4.519669840867948]"
4547,goal_455,7,exito,15022,2422.94,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,107101632,exito,,480.704,0,0,"[0.0, -19.782445770177556]"
4548,goal_455,8,exito,15022,2422.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2531074129,exito,,480.704,0,0,"[0.0, -3.838759010596051]"
4549,goal_455,9,exito,15022,2422.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3789164743,exito,,480.704,0,0,"[0.0, -16.84071138689925]"
4550,goal_455,10,exito,15022,2422.9,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,971233322,exito,,480.704,0,0,"[0.0, 10.710317723471599]"
4551,goal_456,1,exito,15105,2432.72,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4005819074,exito,,483.36,0,0,"[0.0, 13.942344239190756]"
4552,goal_456,2,exito,15105,2432.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,2009768824,exito,,483.36,0,0,"[0.0, 22.391022366089178]"
4553,goal_456,3,exito,15105,2432.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,13472750,exito,,483.36,0,0,"[0.0, 15.519060546458503]"
4554,goal_456,4,exito,15105,2432.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2661877325,exito,,483.36,0,0,"[0.0, -13.762051913060894]"
4555,goal_456,5,exito,15105,2432.18,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3920508635,exito,,483.36,0,0,"[0.0, -18.840408260119194]"
4556,goal_456,6,exito,15105,2430.95,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1890019169,exito,,483.36,0,0,"[0.0, -19.399882201040015]"
4557,goal_456,7,exito,15105,2428.31,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,127948791,exito,,483.36,0,0,"[0.0, 26.0047377704417]"
4558,goal_456,8,exito,15104,2422.47,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2535410278,exito,,483.328,0,0,"[0.0, 1.4845879792900396]"
4559,goal_456,9,exito,15105,2411.95,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3759700720,exito,,483.36,0,0,"[0.0, 10.584488858610806]"
4560,goal_456,10,col_return,10231,1449.31,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,2170535759,col_return,return,327.392,0,0,"[0.0, -7.132658591102194]"
4561,goal_457,1,exito,15126,2435.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3968158875,exito,,484.032,0,0,"[0.0, -25.275357723229472]"
4562,goal_457,2,exito,15137,2433.77,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1972116769,exito,,484.384,0,0,"[0.0, -25.812631182358466]"
4563,goal_457,3,exito,15137,2430.9,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,42675639,exito,,484.384,0,0,"[0.0, -20.859737700934186]"
4564,goal_457,4,exito,15137,2426.0,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2632955924,exito,,484.384,0,0,"[0.0, 27.006113937480215]"
4565,goal_457,5,exito,15137,2417.1,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3957885058,exito,,484.384,0,0,"[0.0, -3.541403976771411]"
4566,goal_457,6,exito,15137,2402.63,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1927403832,exito,,484.384,0,0,"[0.0, -5.1673571393355555]"
4567,goal_457,7,col_approach,2976,261.53,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,99019182,col_approach,approach,95.232,0,0,"[0.0, -21.55279857776567]"
4568,goal_457,8,exito,15126,2436.48,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2505700415,exito,,484.032,0,0,"[0.0, -20.912179550483824]"
4569,goal_457,9,exito,15137,2436.83,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3797861545,exito,,484.384,0,0,"[0.0, -18.464727957128016]"
4570,goal_457,10,exito,15137,2436.85,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,2481590433,exito,,484.384,0,0,"[0.0, 9.837592811050357]"
4571,goal_458,1,exito,15101,2429.3,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3980863148,exito,,483.232,0,0,"[0.0, 28.510862805957764]"
4572,goal_458,2,exito,15102,2428.5,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1951299350,exito,,483.264,0,0,"[0.0, 16.58944064267715]"
4573,goal_458,3,exito,15101,2426.57,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,55134080,exito,,483.232,0,0,"[0.0, 20.65598348329923]"
4574,goal_458,4,exito,15101,2422.81,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2637025827,exito,,483.232,0,0,"[0.0, -17.512948556115376]"
4575,goal_458,5,exito,15101,2415.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3928679093,exito,,483.232,0,0,"[0.0, 1.078437883087251]"
4576,goal_458,6,exito,15102,2402.7,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1931719439,exito,,483.264,0,0,"[0.0, -17.76877052973561]"
4577,goal_458,7,col_return,10199,1442.89,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,69501849,col_return,return,326.368,0,0,"[0.0, 21.669202208204652]"
4578,goal_458,8,exito,15091,2407.21,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2493226504,exito,,482.912,0,0,"[0.0, 29.402479664716733]"
4579,goal_458,9,exito,15101,2395.68,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3818696350,exito,,483.232,0,0,"[0.0, -28.856220371212164]"
4580,goal_458,10,col_approach,3248,302.03,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,727087044,col_approach,approach,103.936,0,0,"[0.0, 2.41854097096615]"
4581,goal_459,1,exito,15397,2474.55,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3860554129,exito,,492.704,0,0,"[0.0, -7.5241949372396615]"
4582,goal_459,2,exito,15406,2474.64,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,2131898411,exito,,492.992,0,0,"[0.0, 16.21121495184662]"
4583,goal_459,3,exito,15406,2464.33,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,135594173,exito,,492.992,0,0,"[0.0, 10.92556236955318]"
4584,goal_459,4,col_return,10407,1484.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2524026142,col_return,return,333.024,0,0,"[0.0, -27.49037215742338]"
4585,goal_459,5,exito,15395,2474.31,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3782649224,exito,,492.64,0,0,"[0.0, -28.37669998838955]"
4586,goal_459,6,exito,15406,2473.3,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,2021651506,exito,,492.992,0,0,"[0.0, -3.5946216885117677]"
4587,goal_459,7,exito,15406,2461.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,259572900,exito,,492.992,0,0,"[0.0, -9.229216070114663]"
4588,goal_459,8,exito,15406,2437.99,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2680674613,exito,,492.992,0,0,"[0.0, 19.233831406029694]"
4589,goal_459,9,exito,15406,2473.35,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3904956835,exito,,492.992,0,0,"[0.0, -0.32989679439640707]"
4590,goal_459,10,exito,15406,2474.67,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1932879762,exito,,492.992,0,0,"[0.0, 27.13625830070511]"
4591,goal_460,1,col_approach,2887,210.11,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3889761190,col_approach,approach,92.384,0,0,"[0.0, -25.41545570834686]"
4592,goal_460,2,col_return,10023,1421.02,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,2127583772,col_return,return,320.736,0,0,"[0.0, -25.334664919845004]"
4593,goal_460,3,exito,15383,2445.44,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,165112458,exito,,492.256,0,0,"[0.0, -11.376694508726807]"
4594,goal_460,4,col_approach,2975,265.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2545155881,col_approach,approach,95.2,0,0,"[0.0, -12.203240154545805]"
4595,goal_460,5,exito,15380,2460.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3769946047,exito,,492.16,0,0,"[0.0, 6.388738496629072]"
4596,goal_460,6,exito,15392,2456.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,2042469893,exito,,492.544,0,0,"[0.0, 11.233363394174267]"
4597,goal_460,7,col_return,10458,1479.8,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,247115411,col_return,return,334.656,0,0,"[0.0, 25.599271956033917]"
4598,goal_460,8,exito,15382,2458.3,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2651173634,exito,,492.224,0,0,"[0.0, -13.10312016484968]"
4599,goal_460,9,exito,15393,2446.44,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3909256084,exito,,492.576,0,0,"[0.0, 9.861868004979971]"
4600,goal_460,10,col_approach,2981,266.92,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3414753527,col_approach,approach,95.392,0,0,"[0.0, 28.415598820220932]"
4601,goal_461,1,exito,15672,2514.8,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4206731207,exito,,501.504,0,0,"[0.0, -10.476170258297913]"
4602,goal_461,2,col_return,10652,1524.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1672793725,col_return,return,340.864,0,0,"[0.0, 24.622648183689716]"
4603,goal_461,3,exito,15672,2516.47,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,347340523,exito,,501.504,0,0,"[0.0, -2.8086713159554955]"
4604,goal_461,4,exito,15683,2512.17,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2329373512,exito,,501.856,0,0,"[0.0, -2.2718292757579195]"
4605,goal_461,5,exito,15684,2506.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,4258290654,exito,,501.888,0,0,"[0.0, -18.102615749874193]"
4606,goal_461,6,exito,15683,2516.8,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1691945572,exito,,501.856,0,0,"[0.0, -14.53329648912814]"
4607,goal_461,7,exito,15684,2516.93,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,333331186,exito,,501.888,0,0,"[0.0, -5.383829915365197]"
4608,goal_461,8,exito,15683,2516.81,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2204182371,exito,,501.856,0,0,"[0.0, 13.062217455854125]"
4609,goal_461,9,col_return,10809,1533.5,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,4100331509,col_return,return,345.888,0,0,"[0.0, 24.592502610507257]"
4610,goal_461,10,exito,15672,2516.45,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,4045485485,exito,,501.504,0,0,"[0.0, -29.74988719786806]"
4611,goal_462,1,exito,15673,2504.72,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4219467248,exito,,501.536,0,0,"[0.0, 21.67354032277951]"
4612,goal_462,2,exito,15673,2486.79,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1651942474,exito,,501.536,0,0,"[0.0, 10.62403818126711]"
4613,goal_462,3,exito,15673,2510.22,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,359765212,exito,,501.536,0,0,"[0.0, 15.872998097438249]"
4614,goal_462,4,exito,15673,2507.63,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2333409663,exito,,501.536,0,0,"[0.0, 26.86690435316661]"
4615,goal_462,5,exito,15673,2510.2,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,4229050857,exito,,501.536,0,0,"[0.0, -17.181846429553225]"
4616,goal_462,6,exito,15673,2495.36,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1696292947,exito,,501.536,0,0,"[0.0, 3.735951262789734]"
4617,goal_462,7,col_return,10516,1496.03,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,303845573,col_return,return,336.512,0,0,"[0.0, -2.5821233101471286]"
4618,goal_462,8,exito,15662,2509.47,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2191740244,exito,,501.184,0,0,"[0.0, 27.359948532955197]"
4619,goal_462,9,exito,15673,2493.17,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,4121198018,exito,,501.536,0,0,"[0.0, -1.9428623328723682]"
4620,goal_462,10,exito,15673,2506.21,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1235047112,exito,,501.536,0,0,"[0.0, 10.019651775055342]"
4621,goal_463,1,exito,15927,2550.31,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4181281705,exito,,509.664,0,0,"[0.0, -0.6688324161513881]"
4622,goal_463,2,exito,15927,2553.22,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1613765139,exito,,509.664,0,0,"[0.0, -24.459705963203035]"
4623,goal_463,3,col_return,10951,1565.68,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,389491333,col_return,return,350.432,0,0,"[0.0, -29.107586816609356]"
4624,goal_463,4,exito,15917,2553.02,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2303967014,exito,,509.344,0,0,"[0.0, 8.759513345975583]"
4625,goal_463,5,exito,15927,2529.85,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,4266954672,exito,,509.664,0,0,"[0.0, -29.002084050262308]"
4626,goal_463,6,exito,15927,2553.21,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1734204938,exito,,509.664,0,0,"[0.0, 0.5116449294500747]"
4627,goal_463,7,exito,15927,2553.21,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,274394780,exito,,509.664,0,0,"[0.0, -28.14763904955252]"
4628,goal_463,8,exito,15928,2541.62,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2162553613,exito,,509.696,0,0,"[0.0, -29.10121809222533]"
4629,goal_463,9,col_return,10651,1525.27,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,4158833563,col_return,return,340.832,0,0,"[0.0, -11.738247330878885]"
4630,goal_463,10,exito,15916,2552.86,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1529412902,exito,,509.312,0,0,"[0.0, 27.520074873060512]"
4631,goal_464,1,col_approach,2777,234.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,4177207710,col_approach,approach,88.864,0,0,"[0.0, 19.317140919020602]"
4632,goal_464,2,col_return,11002,1559.23,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1643278372,col_return,return,352.064,0,0,"[0.0, -15.673869918687478]"
4633,goal_464,3,exito,15970,2542.58,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,385171634,exito,,511.04,0,0,"[0.0, 20.4922423670058]"
4634,goal_464,4,exito,15981,2513.08,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2291258641,exito,,511.392,0,0,"[0.0, -19.93784753470752]"
