episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2354,goal_236,4,exito,16107,2442.35,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,3980157715,exito,,515.424,0,0,"[0.0, -6.199186714423]"
2355,goal_236,5,exito,16107,2442.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,2587579269,exito,,515.424,0,0,"[0.0, -4.056975625157715]"
2356,goal_236,6,exito,16107,2434.16,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,53609023,exito,,515.424,0,0,"[0.0, 9.010427664476959]"
2357,goal_236,7,col_return,10721,1446.7,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,1949643433,col_return,return,343.072,0,0,"[0.0, 9.722512698197384]"
2358,goal_236,8,exito,16102,2442.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,3834261304,exito,,515.264,0,0,"[0.0, -19.52565473612165]"
2359,goal_236,9,exito,16107,2442.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,2475499438,exito,,515.424,0,0,"[0.0, -4.36093977223202]"
2360,goal_236,10,exito,16107,2442.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,234837721,exito,,515.424,0,0,"[0.0, 14.457128079180068]"
2361,goal_237,1,exito,15828,2391.96,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,2668636613,exito,,506.496,0,0,"[0.0, 9.152774139829805]"
2362,goal_237,2,col_return,10646,1428.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,102332543,col_return,return,340.672,0,0,"[0.0, -14.691957209748352]"
2363,goal_237,3,exito,15823,2394.69,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,1897810153,exito,,506.336,0,0,"[0.0, 8.018714306059172]"
2364,goal_237,4,exito,15828,2395.11,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,4017806666,exito,,506.496,0,0,"[0.0, -4.235372292456223]"
2365,goal_237,5,exito,15828,2394.92,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,2558389724,exito,,506.496,0,0,"[0.0, -25.726081253288616]"
2366,goal_237,6,exito,15828,2394.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,24427622,exito,,506.496,0,0,"[0.0, -7.099388169816255]"
2367,goal_237,7,exito,15828,2394.81,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,1987284208,exito,,506.496,0,0,"[0.0, 20.14247208894019]"
2368,goal_237,8,col_return,10750,1439.83,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,3872166241,col_return,return,344.0,0,0,"[0.0, 0.521721631798806]"
2369,goal_237,9,exito,15823,2394.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,2446041591,exito,,506.336,0,0,"[0.0, 26.567446493575616]"
2370,goal_237,10,exito,15828,2395.06,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,525007159,exito,,506.496,0,0,"[0.0, -3.2439694310181233]"
2371,goal_238,1,exito,15878,2410.58,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,2664580082,exito,,508.096,0,0,"[0.0, 17.044590972914506]"
2372,goal_238,2,exito,15878,2410.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,131797576,exito,,508.096,0,0,"[0.0, 17.099669686639665]"
2373,goal_238,3,exito,15878,2410.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,1893475038,exito,,508.096,0,0,"[0.0, 29.351447390953204]"
2374,goal_238,4,col_return,10763,1448.14,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,4005083005,col_return,return,344.416,0,0,"[0.0, 21.016021533739508]"
2375,goal_238,5,exito,15872,2410.44,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,2579466219,exito,,507.904,0,0,"[0.0, -29.53688308548846]"
2376,goal_238,6,exito,15878,2410.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,11982417,exito,,508.096,0,0,"[0.0, 6.017760898462294]"
2377,goal_238,7,exito,15878,2410.53,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2008147655,exito,,508.096,0,0,"[0.0, -21.348167403214664]"
2378,goal_238,8,exito,15878,2410.52,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,3876518742,exito,,508.096,0,0,"[0.0, -7.8167446186811524]"
2379,goal_238,9,exito,15878,2408.2,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,2416561088,exito,,508.096,0,0,"[0.0, -10.800311196646941]"
2380,goal_238,10,col_return,10692,1436.04,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2817957458,col_return,return,342.144,0,0,"[0.0, 12.183983640325202]"
2381,goal_239,1,exito,15560,2358.97,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,2509112527,exito,,497.92,0,0,"[0.0, 29.48363939535272]"
2382,goal_239,2,exito,15566,2359.25,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,210195829,exito,,498.112,0,0,"[0.0, 29.39153415380327]"
2383,goal_239,3,exito,15566,2359.25,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2072012259,exito,,498.112,0,0,"[0.0, 25.432852277067564]"
2384,goal_239,4,exito,15566,2359.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,3856986176,exito,,498.112,0,0,"[0.0, 13.498310152787232]"
2385,goal_239,5,exito,15566,2359.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,2464399574,exito,,498.112,0,0,"[0.0, -29.887226041375158]"
2386,goal_239,6,exito,15566,2359.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,199922028,exito,,498.112,0,0,"[0.0, 2.1863619383529076]"
2387,goal_239,7,exito,15566,2359.24,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2095948282,exito,,498.112,0,0,"[0.0, -4.064171577622702]"
2388,goal_239,8,exito,15566,2344.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,3964845163,exito,,498.112,0,0,"[0.0, -2.236339310415192]"
2389,goal_239,9,col_return,10427,1384.89,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,2606075133,col_return,return,333.664,0,0,"[0.0, -13.038833076172063]"
2390,goal_239,10,exito,15560,2358.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,4287991300,exito,,497.92,0,0,"[0.0, -20.79876220106858]"
2391,goal_240,1,exito,15632,2377.26,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,2488037112,exito,,500.224,0,0,"[0.0, -22.099206128045104]"
2392,goal_240,2,exito,15632,2377.2,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,222641986,exito,,500.224,0,0,"[0.0, -20.582116875553012]"
2393,goal_240,3,exito,15632,2377.26,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2051149780,exito,,500.224,0,0,"[0.0, -7.309357591859551]"
2394,goal_240,4,exito,15632,2377.2,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,3827735159,exito,,500.224,0,0,"[0.0, 16.22661719006919]"
2395,goal_240,5,exito,15632,2377.25,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,2468457185,exito,,500.224,0,0,"[0.0, -7.2039727320467435]"
2396,goal_240,6,exito,15632,2374.65,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,170457947,exito,,500.224,0,0,"[0.0, -20.678400011774684]"
2397,goal_240,7,col_return,10559,1418.66,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2100284365,col_return,return,337.888,0,0,"[0.0, 15.407374109836612]"
2398,goal_240,8,exito,15627,2377.18,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,3985692252,exito,,500.064,0,0,"[0.0, -22.362288217589843]"
2399,goal_240,9,exito,15632,2377.0,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,2593646282,exito,,500.224,0,0,"[0.0, -1.6313266303781115]"
2400,goal_240,10,exito,15632,2377.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,1193929057,exito,,500.224,0,0,"[0.0, -3.9506880706162018]"
2401,goal_241,1,exito,15355,2328.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,105541070,exito,,491.36,0,0,"[0.0, 17.34769420493723]"
2402,goal_241,2,exito,15355,2328.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2671983732,exito,,491.36,0,0,"[0.0, 2.9011013729494084]"
2403,goal_241,3,exito,15355,2328.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3896773858,exito,,491.36,0,0,"[0.0, -18.817367352845636]"
2404,goal_241,4,exito,15355,2328.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1981847873,exito,,491.36,0,0,"[0.0, -7.877624998976418]"
2405,goal_241,5,exito,15355,2328.97,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,19376599,exito,,491.36,0,0,"[0.0, -26.653915654144967]"
2406,goal_241,6,exito,15354,2328.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2553215085,exito,,491.328,0,0,"[0.0, -20.912557895930515]"
2407,goal_241,7,exito,15355,2327.43,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,4012493051,exito,,491.36,0,0,"[0.0, 23.57792929235184]"
2408,goal_241,8,exito,15355,2303.71,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2140591466,exito,,491.36,0,0,"[0.0, 8.422358226540403]"
2409,goal_241,9,col_return,10259,1375.62,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,143779324,col_return,return,328.288,0,0,"[0.0, 17.662024431831632]"
2410,goal_241,10,exito,15348,2328.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2281798395,exito,,491.136,0,0,"[0.0, 3.319657579372941]"
2411,goal_242,1,exito,15403,2346.84,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,126355449,exito,,492.896,0,0,"[0.0, -28.00386891004361]"
2412,goal_242,2,exito,15403,2346.83,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2659276355,exito,,492.896,0,0,"[0.0, 19.628557441659375]"
2413,goal_242,3,exito,15403,2346.84,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3917899477,exito,,492.896,0,0,"[0.0, -10.424627322489153]"
2414,goal_242,4,exito,15403,2346.84,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2011362166,exito,,492.896,0,0,"[0.0, 28.074844775247854]"
2415,goal_242,5,exito,15403,2346.81,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,15057888,exito,,492.896,0,0,"[0.0, -19.232266995490768]"
2416,goal_242,6,exito,15403,2346.8,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2582418010,exito,,492.896,0,0,"[0.0, -5.054635753417108]"
2417,goal_242,7,exito,15403,2346.81,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,4008420044,exito,,492.896,0,0,"[0.0, -1.9376120337571678]"
2418,goal_242,8,exito,15403,2346.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2119483229,exito,,492.896,0,0,"[0.0, -10.879223162881209]"
2419,goal_242,9,exito,15403,2346.84,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,156471243,exito,,492.896,0,0,"[0.0, -27.56178264017523]"
2420,goal_242,10,exito,15403,2345.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,817700254,exito,,492.896,0,0,"[0.0, -16.909656023887457]"
2421,goal_243,1,exito,15099,2288.76,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,97434016,exito,,483.168,0,0,"[0.0, 26.865434733508277]"
2422,goal_243,2,exito,15097,2283.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2630346778,exito,,483.104,0,0,"[0.0, -22.599941250989833]"
2423,goal_243,3,exito,15099,2274.48,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3955284108,exito,,483.168,0,0,"[0.0, -11.68735302803164]"
2424,goal_243,4,exito,15098,2261.32,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1973701935,exito,,483.136,0,0,"[0.0, -1.895633979980258]"
2425,goal_243,5,col_return,10113,1348.15,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,44268985,col_return,return,323.616,0,0,"[0.0, -17.38814328199047]"
2426,goal_243,6,exito,15091,2292.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2611620867,exito,,482.912,0,0,"[0.0, 27.794146720853544]"
2427,goal_243,7,exito,15099,2292.79,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3970768021,exito,,483.168,0,0,"[0.0, 8.466515733317872]"
2428,goal_243,8,exito,15097,2292.57,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2081554692,exito,,483.104,0,0,"[0.0, 17.84034082335519]"
2429,goal_243,9,exito,15099,2292.75,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,185938322,exito,,483.168,0,0,"[0.0, -2.5293472176771914]"
2430,goal_243,10,exito,15097,2292.57,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,570995312,exito,,483.104,0,0,"[0.0, 8.964243272261527]"
2431,goal_244,1,exito,15164,2311.06,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,67949463,exito,,485.248,0,0,"[0.0, -19.620912493996286]"
2432,goal_244,2,exito,15164,2311.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2634383917,exito,,485.248,0,0,"[0.0, -8.859778750472099]"
2433,goal_244,3,exito,15164,2310.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3926045371,exito,,485.248,0,0,"[0.0, 6.608379612158166]"
2434,goal_244,4,exito,15164,2310.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1952851736,exito,,485.248,0,0,"[0.0, 22.873538823266337]"
2435,goal_244,5,exito,15164,2311.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,56694670,exito,,485.248,0,0,"[0.0, -0.35519568331852325]"
2436,goal_244,6,exito,15164,2310.86,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2590524980,exito,,485.248,0,0,"[0.0, -16.401543708285306]"
2437,goal_244,7,exito,15164,2311.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3983505058,exito,,485.248,0,0,"[0.0, -18.50932385448224]"
2438,goal_244,8,exito,15164,2310.84,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2110810931,exito,,485.248,0,0,"[0.0, 20.962806015112328]"
2439,goal_244,9,exito,15164,2311.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,181885861,exito,,485.248,0,0,"[0.0, -1.1862162033195434]"
2440,goal_244,10,exito,15164,2311.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2595542293,exito,,485.248,0,0,"[0.0, -25.075117533254947]"
2441,goal_245,1,exito,14864,2258.73,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,21218578,exito,,475.648,0,0,"[0.0, 26.853691913541248]"
2442,goal_245,2,exito,14863,2258.56,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2555024552,exito,,475.616,0,0,"[0.0, 3.061820261172674]"
2443,goal_245,3,exito,14863,2258.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,4014842942,exito,,475.616,0,0,"[0.0, -23.10864126377594]"
2444,goal_245,4,exito,14863,2258.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1898525085,exito,,475.616,0,0,"[0.0, -10.684954133550484]"
2445,goal_245,5,exito,14863,2258.57,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,103678219,exito,,475.616,0,0,"[0.0, -13.20075473636535]"
2446,goal_245,6,exito,14863,2258.56,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2670153905,exito,,475.616,0,0,"[0.0, 15.943547981626258]"
2447,goal_245,7,exito,14863,2258.56,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3894435879,exito,,475.616,0,0,"[0.0, -6.905875810275061]"
2448,goal_245,8,exito,14863,2258.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2023718326,exito,,475.616,0,0,"[0.0, 26.902867863838143]"
2449,goal_245,9,exito,14865,2258.91,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,261639456,exito,,475.68,0,0,"[0.0, 19.831883062372192]"
2450,goal_245,10,exito,14864,2258.83,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,123989420,exito,,475.648,0,0,"[0.0, -16.55757456486436]"
2451,goal_246,1,exito,14914,2274.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,8498981,exito,,477.248,0,0,"[0.0, -0.45560131807087956]"
2452,goal_246,2,exito,14914,2275.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2575892127,exito,,477.248,0,0,"[0.0, -21.48843505754545]"
2453,goal_246,3,exito,14914,2275.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,4002401801,exito,,477.248,0,0,"[0.0, -6.463030939203593]"
2454,goal_246,4,exito,14914,2275.03,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1894472618,exito,,477.248,0,0,"[0.0, -16.62796077059233]"
2455,goal_246,5,exito,14914,2275.07,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,132934460,exito,,477.248,0,0,"[0.0, -1.2354258781141314]"
2456,goal_246,6,exito,14914,2275.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2665822854,exito,,477.248,0,0,"[0.0, 13.933705986008164]"
2457,goal_246,7,exito,14914,2275.07,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3923905040,exito,,477.248,0,0,"[0.0, 0.7202756367413121]"
2458,goal_246,8,exito,14914,2275.03,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2036144001,exito,,477.248,0,0,"[0.0, -12.042713914018755]"
2459,goal_246,9,exito,14914,2275.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,240789271,exito,,477.248,0,0,"[0.0, -12.357334923835097]"
2460,goal_246,10,exito,14914,2275.07,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,3219098313,exito,,477.248,0,0,"[0.0, -23.90373651255313]"
2461,goal_247,1,exito,14645,2231.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,46600572,exito,,468.64,0,0,"[0.0, -13.635943302228972]"
2462,goal_247,2,col_return,8785,1171.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2613985478,col_return,return,281.12,0,0,"[0.0, -4.496244949247304]"
2463,goal_247,3,exito,14639,2231.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3972624464,exito,,468.448,0,0,"[0.0, 23.918152859348]"
2464,goal_247,4,exito,14644,2231.32,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1923999219,exito,,468.608,0,0,"[0.0, -29.630966820607746]"
2465,goal_247,5,exito,14644,2231.4,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,95081829,exito,,468.608,0,0,"[0.0, -2.3218769019591834]"
2466,goal_247,6,exito,14644,2231.32,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2627962079,exito,,468.608,0,0,"[0.0, 6.485382984962249]"
2467,goal_247,7,col_return,8851,1180.09,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3953439817,col_return,return,283.232,0,0,"[0.0, 29.957953690373046]"
2468,goal_247,8,exito,14639,2231.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2065410520,exito,,468.448,0,0,"[0.0, 26.986465018879468]"
2469,goal_247,9,exito,14644,2231.26,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,203200846,exito,,468.608,0,0,"[0.0, 27.486781552857096]"
2470,goal_247,10,exito,14645,2231.16,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2909414695,exito,,468.64,0,0,"[0.0, 26.81127534353902]"
2471,goal_248,1,exito,14693,2248.64,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,50690891,exito,,470.176,0,0,"[0.0, -27.093413740590762]"
2472,goal_248,2,col_return,8894,1191.32,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2584488689,col_return,return,284.608,0,0,"[0.0, 24.690099794200282]"
2473,goal_248,3,exito,14688,2248.47,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3976927847,exito,,470.016,0,0,"[0.0, -18.327094135473903]"
2474,goal_248,4,exito,14693,2248.57,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,1936691140,exito,,470.176,0,0,"[0.0, -25.05364631771238]"
2475,goal_248,5,exito,14693,2248.57,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,73973586,exito,,470.176,0,0,"[0.0, -27.665712544746697]"
2476,goal_248,6,exito,14693,2248.58,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2640441064,exito,,470.176,0,0,"[0.0, -3.919276717350102]"
2477,goal_248,7,exito,14693,2147.92,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3932610174,exito,,470.176,0,0,"[0.0, 29.652263069042075]"
2478,goal_248,8,col_return,8955,1203.96,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2061091823,col_return,return,286.56,0,0,"[0.0, 27.675300423789576]"
2479,goal_248,9,exito,14688,2248.45,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,232715129,exito,,470.016,0,0,"[0.0, 8.79659208712917]"
2480,goal_248,10,exito,14693,2248.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,366363202,exito,,470.176,0,0,"[0.0, -5.622494367080753]"
2481,goal_249,1,exito,14447,2201.16,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,140065910,exito,,462.304,0,0,"[0.0, -4.657448960100956]"
2482,goal_249,2,col_return,8687,1157.47,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2437967308,col_return,return,277.984,0,0,"[0.0, -3.9130232219178707]"
2483,goal_249,3,exito,14440,2200.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3864485210,exito,,462.08,0,0,"[0.0, 24.708632471093015]"
2484,goal_249,4,exito,14448,2201.35,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2016659705,exito,,462.336,0,0,"[0.0, 8.52473117144098]"
2485,goal_249,5,col_return,8657,1147.0,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,255129711,col_return,return,277.024,0,0,"[0.0, 14.745930752317026]"
2486,goal_249,6,exito,14441,2201.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2520623573,exito,,462.112,0,0,"[0.0, 22.475408986169253]"
2487,goal_249,7,exito,14449,2201.51,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3778713923,exito,,462.368,0,0,"[0.0, 7.120403343679371]"
2488,goal_249,8,col_return,8627,1144.85,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,1904575698,col_return,return,276.064,0,0,"[0.0, -29.189578355812216]"
2489,goal_249,9,exito,14441,2201.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,109229124,exito,,462.112,0,0,"[0.0, 7.737367156557111]"
2490,goal_249,10,exito,14447,2201.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,1303728660,exito,,462.304,0,0,"[0.0, -1.471823449161076]"
2491,goal_250,1,col_return,8618,1152.37,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,161175105,col_return,return,275.776,0,0,"[0.0, -1.9049765640185012]"
2492,goal_250,2,exito,14441,2210.72,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,2425489403,exito,,462.112,0,0,"[0.0, -18.415144869485218]"
2493,goal_250,3,exito,14447,2210.65,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,3885315949,exito,,462.304,0,0,"[0.0, -2.176135910161938]"
2494,goal_250,4,col_return,8616,1151.09,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2045878990,col_return,return,275.712,0,0,"[0.0, -13.552881859113752]"
2495,goal_250,5,exito,14442,2210.62,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,251040344,exito,,462.144,0,0,"[0.0, -13.245047038963198]"
2496,goal_250,6,exito,14447,2210.71,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,2550121442,exito,,462.304,0,0,"[0.0, -27.41388162510908]"
2497,goal_250,7,col_return,8613,1150.06,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,3774411636,col_return,return,275.616,0,0,"[0.0, 11.701670655793183]"
2498,goal_250,8,exito,14440,2210.43,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,1883762405,exito,,462.08,0,0,"[0.0, -0.38284551169311065]"
2499,goal_250,9,exito,14447,2210.67,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,121691763,exito,,462.304,0,0,"[0.0, 28.15540940705235]"
2500,goal_250,10,col_return,8613,1149.3,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,4111021425,col_return,return,275.616,0,0,"[0.0, 28.755874989459016]"
2501,goal_251,1,exito,14185,2177.04,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3203795627,exito,,453.92,0,0,"[0.0, -8.363698217548896]"
2502,goal_251,2,col_return,8327,1118.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,671046417,col_return,return,266.464,0,0,"[0.0, 21.062958044296302]"
2503,goal_251,3,exito,14185,2177.08,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,1358457735,exito,,453.92,0,0,"[0.0, 2.0192344412942553]"
2504,goal_251,4,exito,14214,1975.64,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,3466395172,exito,,454.848,0,0,"[0.0, -5.551631229258172]"
2505,goal_251,5,col_return,8718,1171.15,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3113995954,col_return,return,278.976,0,0,"[0.0, 16.196000150891088]"
2506,goal_251,6,exito,14185,2177.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,546479880,exito,,453.92,0,0,"[0.0, -12.200143867795571]"
