episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1125,goal_12,col_approach,159,-180.01,0,0,0
1126,goal_12,col_approach,160,-180.18,0,0,0
1127,goal_12,col_approach,159,-180.01,0,0,0
1128,goal_12,col_approach,159,-180.02,0,0,0
1129,goal_12,col_approach,160,-180.15,0,0,0
1130,goal_12,col_approach,160,-180.16,0,0,0
1131,goal_12,col_approach,159,-180.02,0,0,0
1132,goal_12,col_approach,158,-179.88,0,0,0
1133,goal_12,col_approach,159,-180.01,0,0,0
1134,goal_12,col_approach,160,-180.16,0,0,0
1135,goal_12,col_approach,160,-180.15,0,0,0
1136,goal_12,col_approach,160,-180.16,0,0,0
1137,goal_12,col_approach,158,-179.87,0,0,0
1138,goal_12,col_approach,159,-180.02,0,0,0
1139,goal_12,col_approach,160,-180.16,0,0,0
1140,goal_12,col_approach,160,-180.16,0,0,0
1141,goal_12,col_approach,159,-180.01,0,0,0
1142,goal_12,col_approach,160,-180.17,0,0,0
1143,goal_12,col_approach,160,-180.15,0,0,0
1144,goal_12,col_approach,160,-180.16,0,0,0
1145,goal_12,col_approach,159,-180.01,0,0,0
1146,goal_12,col_approach,159,-180.02,0,0,0
1147,goal_12,col_approach,159,-180.02,0,0,0
1148,goal_12,col_approach,160,-180.18,0,0,0
1149,goal_12,col_approach,159,-180.02,0,0,0
1150,goal_12,col_approach,159,-180.02,0,0,0
1151,goal_12,col_approach,159,-180.01,0,0,0
1152,goal_12,col_approach,160,-180.16,0,0,0
1153,goal_12,col_approach,159,-180.02,0,0,0
1154,goal_12,col_approach,160,-180.18,0,0,0
1155,goal_12,col_approach,159,-180.02,0,0,0
1156,goal_12,col_approach,161,-180.3,0,0,0
1157,goal_12,col_approach,158,-179.87,0,0,0
1158,goal_12,col_approach,159,-180.01,0,0,0
1159,goal_12,col_approach,160,-180.16,0,0,0
1160,goal_12,col_approach,159,-180.01,0,0,0
1161,goal_12,col_approach,160,-180.16,0,0,0
1162,goal_12,col_approach,160,-180.16,0,0,0
1163,goal_12,col_approach,160,-180.16,0,0,0
1164,goal_12,col_approach,160,-180.16,0,0,0
1165,goal_12,col_approach,159,-180.02,0,0,0
1166,goal_12,col_approach,159,-180.02,0,0,0
1167,goal_12,col_approach,159,-180.02,0,0,0
1168,goal_12,col_approach,160,-180.15,0,0,0
1169,goal_12,col_approach,160,-180.16,0,0,0
1170,goal_12,col_approach,159,-180.01,0,0,0
1171,goal_12,col_approach,159,-180.02,0,0,0
1172,goal_12,col_approach,160,-180.15,0,0,0
1173,goal_12,col_approach,160,-180.16,0,0,0
1174,goal_12,col_approach,159,-180.01,0,0,0
1175,goal_12,col_approach,160,-180.16,0,0,0
1176,goal_12,col_approach,160,-180.15,0,0,0
1177,goal_12,col_approach,160,-180.17,0,0,0
1178,goal_12,col_approach,159,-180.01,0,0,0
1179,goal_12,col_approach,160,-180.16,0,0,0
1180,goal_12,col_approach,158,-179.87,0,0,0
1181,goal_12,col_approach,160,-180.16,0,0,0
1182,goal_12,col_approach,159,-180.02,0,0,0
1183,goal_12,col_approach,159,-180.01,0,0,0
1184,goal_12,col_approach,160,-180.17,0,0,0
1185,goal_12,col_approach,160,-180.16,0,0,0
1186,goal_12,col_approach,160,-180.16,0,0,0
1187,goal_12,col_approach,159,-180.02,0,0,0
1188,goal_12,col_approach,159,-180.01,0,0,0
1189,goal_12,col_approach,160,-180.16,0,0,0
1190,goal_12,col_approach,159,-180.02,0,0,0
1191,goal_12,col_approach,159,-180.02,0,0,0
1192,goal_12,col_approach,160,-180.16,0,0,0
1193,goal_12,col_approach,160,-180.16,0,0,0
1194,goal_12,col_approach,160,-180.16,0,0,0
1195,goal_12,col_approach,159,-180.01,0,0,0
1196,goal_12,col_approach,159,-180.02,0,0,0
1197,goal_12,col_approach,159,-180.01,0,0,0
1198,goal_12,col_approach,159,-180.02,0,0,0
1199,goal_12,col_approach,159,-180.02,0,0,0
1200,goal_12,col_approach,159,-180.01,0,0,0
1201,goal_13,col_approach,160,-180.16,0,0,0
1202,goal_13,col_approach,159,-180.02,0,0,0
1203,goal_13,col_approach,160,-180.16,0,0,0
1204,goal_13,col_approach,160,-180.17,0,0,0
1205,goal_13,col_approach,159,-180.02,0,0,0
1206,goal_13,col_approach,160,-180.16,0,0,0
1207,goal_13,col_approach,160,-180.16,0,0,0
1208,goal_13,col_approach,159,-180.02,0,0,0
1209,goal_13,col_approach,159,-180.02,0,0,0
1210,goal_13,col_approach,159,-180.01,0,0,0
1211,goal_13,col_approach,160,-180.16,0,0,0
1212,goal_13,col_approach,159,-180.02,0,0,0
1213,goal_13,col_approach,159,-180.01,0,0,0
1214,goal_13,col_approach,160,-180.16,0,0,0
1215,goal_13,col_approach,159,-180.02,0,0,0
1216,goal_13,col_approach,159,-180.02,0,0,0
1217,goal_13,col_approach,160,-180.16,0,0,0
1218,goal_13,col_approach,160,-180.16,0,0,0
1219,goal_13,col_approach,159,-180.02,0,0,0
1220,goal_13,col_approach,159,-180.01,0,0,0
1221,goal_13,col_approach,160,-180.16,0,0,0
1222,goal_13,col_approach,159,-180.02,0,0,0
1223,goal_13,col_approach,160,-180.15,0,0,0
1224,goal_13,col_approach,160,-180.17,0,0,0
1225,goal_13,col_approach,159,-180.03,0,0,0
1226,goal_13,col_approach,159,-180.02,0,0,0
1227,goal_13,col_approach,159,-180.01,0,0,0
1228,goal_13,col_approach,160,-180.16,0,0,0
1229,goal_13,col_approach,159,-180.02,0,0,0
1230,goal_13,col_approach,158,-179.87,0,0,0
1231,goal_13,col_approach,159,-180.02,0,0,0
1232,goal_13,col_approach,159,-180.02,0,0,0
1233,goal_13,col_approach,159,-180.01,0,0,0
1234,goal_13,col_approach,160,-180.17,0,0,0
1235,goal_13,col_approach,159,-180.02,0,0,0
1236,goal_13,col_approach,159,-180.02,0,0,0
1237,goal_13,col_approach,159,-180.02,0,0,0
1238,goal_13,col_approach,158,-179.88,0,0,0
1239,goal_13,col_approach,159,-180.02,0,0,0
1240,goal_13,col_approach,159,-180.01,0,0,0
1241,goal_13,col_approach,160,-180.16,0,0,0
1242,goal_13,col_approach,160,-180.16,0,0,0
1243,goal_13,col_approach,159,-180.02,0,0,0
1244,goal_13,col_approach,159,-180.02,0,0,0
1245,goal_13,col_approach,159,-180.03,0,0,0
1246,goal_13,col_approach,159,-180.01,0,0,0
1247,goal_13,col_approach,159,-180.02,0,0,0
1248,goal_13,col_approach,159,-180.01,0,0,0
1249,goal_13,col_approach,160,-180.16,0,0,0
1250,goal_13,col_approach,160,-180.16,0,0,0
1251,goal_13,col_approach,159,-180.02,0,0,0
1252,goal_13,col_approach,159,-180.02,0,0,0
1253,goal_13,col_approach,160,-180.16,0,0,0
1254,goal_13,col_approach,160,-180.16,0,0,0
1255,goal_13,col_approach,160,-180.15,0,0,0
1256,goal_13,col_approach,160,-180.17,0,0,0
1257,goal_13,col_approach,159,-180.02,0,0,0
1258,goal_13,col_approach,158,-179.87,0,0,0
1259,goal_13,col_approach,160,-180.16,0,0,0
1260,goal_13,col_approach,159,-180.02,0,0,0
1261,goal_13,col_approach,159,-180.01,0,0,0
1262,goal_13,col_approach,159,-180.03,0,0,0
1263,goal_13,col_approach,159,-180.01,0,0,0
1264,goal_13,col_approach,160,-180.16,0,0,0
1265,goal_13,col_approach,160,-180.16,0,0,0
1266,goal_13,col_approach,159,-180.02,0,0,0
1267,goal_13,col_approach,159,-180.02,0,0,0
1268,goal_13,col_approach,159,-180.01,0,0,0
1269,goal_13,col_approach,160,-180.16,0,0,0
1270,goal_13,col_approach,160,-180.16,0,0,0
1271,goal_13,col_approach,159,-180.02,0,0,0
1272,goal_13,col_approach,158,-179.87,0,0,0
1273,goal_13,col_approach,160,-180.16,0,0,0
1274,goal_13,col_approach,160,-180.15,0,0,0
1275,goal_13,col_approach,160,-180.17,0,0,0
1276,goal_13,col_approach,159,-180.02,0,0,0
1277,goal_13,col_approach,159,-180.03,0,0,0
1278,goal_13,col_approach,159,-180.02,0,0,0
1279,goal_13,col_approach,158,-179.87,0,0,0
1280,goal_13,col_approach,159,-180.02,0,0,0
1281,goal_13,col_approach,160,-180.15,0,0,0
1282,goal_13,col_approach,160,-180.17,0,0,0
1283,goal_13,col_approach,159,-180.02,0,0,0
1284,goal_13,col_approach,160,-180.16,0,0,0
1285,goal_13,col_approach,159,-180.02,0,0,0
1286,goal_13,col_approach,159,-180.01,0,0,0
1287,goal_13,col_approach,159,-180.02,0,0,0
1288,goal_13,col_approach,159,-180.02,0,0,0
1289,goal_13,col_approach,159,-180.01,0,0,0
1290,goal_13,col_approach,159,-180.03,0,0,0
1291,goal_13,col_approach,159,-180.02,0,0,0
1292,goal_13,col_approach,159,-180.02,0,0,0
1293,goal_13,col_approach,159,-180.03,0,0,0
1294,goal_13,col_approach,159,-180.02,0,0,0
1295,goal_13,col_approach,159,-180.02,0,0,0
1296,goal_13,col_approach,159,-180.01,0,0,0
1297,goal_13,col_approach,160,-180.16,0,0,0
1298,goal_13,col_approach,160,-180.16,0,0,0
1299,goal_13,col_approach,159,-180.02,0,0,0
1300,goal_13,col_approach,159,-180.01,0,0,0
1301,goal_14,exito,4229,618.93,1,1,0
1302,goal_14,exito,4225,618.4,1,1,0
1303,goal_14,col_return,3475,276.69,1,1,0
1304,goal_14,exito,4225,620.04,1,1,0
1305,goal_14,exito,4239,618.82,1,1,0
1306,goal_14,col_return,3444,271.65,1,1,0
1307,goal_14,exito,4238,617.96,1,1,0
1308,goal_14,exito,4233,617.67,1,1,0
1309,goal_14,col_return,3471,274.63,1,1,0
1310,goal_14,exito,4234,618.79,1,1,0
1311,goal_14,col_return,3457,269.8,1,1,0
1312,goal_14,exito,4228,618.3,1,1,0
1313,goal_14,exito,4229,618.38,1,1,0
1314,goal_14,col_return,3494,274.55,1,1,0
1315,goal_14,exito,4235,617.87,1,1,0
1316,goal_14,exito,4237,617.56,1,1,0
1317,goal_14,exito,4237,619.3,1,1,0
1318,goal_14,exito,4220,619.77,1,1,0
1319,goal_14,exito,4236,617.3,1,1,0
1320,goal_14,col_return,3459,272.16,1,1,0
1321,goal_14,exito,4233,618.15,1,1,0
1322,goal_14,col_return,3451,270.88,1,1,0
1323,goal_14,exito,4237,618.15,1,1,0
1324,goal_14,exito,4235,617.98,1,1,0
1325,goal_14,col_return,3470,275.46,1,1,0
1326,goal_14,exito,4240,618.3,1,1,0
1327,goal_14,exito,4238,616.58,1,1,0
1328,goal_14,col_return,3515,277.47,1,1,0
1329,goal_14,exito,4241,618.81,1,1,0
1330,goal_14,exito,4228,618.69,1,1,0
1331,goal_14,col_return,3457,271.73,1,1,0
1332,goal_14,exito,4254,616.11,1,1,0
1333,goal_14,exito,4234,618.77,1,1,0
1334,goal_14,col_return,3449,271.72,1,1,0
1335,goal_14,exito,4240,618.24,1,1,0
1336,goal_14,col_return,3442,271.96,1,1,0
1337,goal_14,exito,4239,617.38,1,1,0
1338,goal_14,exito,4233,617.6,1,1,0
1339,goal_14,col_return,3475,274.11,1,1,0
1340,goal_14,exito,4239,618.29,1,1,0
1341,goal_14,exito,4230,617.82,1,1,0
1342,goal_14,exito,4238,614.71,1,1,0
1343,goal_14,exito,4230,619.76,1,1,0
1344,goal_14,exito,4242,616.85,1,1,0
1345,goal_14,col_return,3452,269.48,1,1,0
1346,goal_14,exito,4222,618.84,1,1,0
1347,goal_14,col_return,3456,270.72,1,1,0
1348,goal_14,exito,4234,618.23,1,1,0
1349,goal_14,exito,4235,620.14,1,1,0
1350,goal_14,col_return,3478,272.11,1,1,0
1351,goal_14,exito,4237,618.48,1,1,0
1352,goal_14,exito,4232,618.22,1,1,0
1353,goal_14,col_return,3517,279.02,1,1,0
1354,goal_14,exito,4243,617.85,1,1,0
1355,goal_14,exito,4242,617.05,1,1,0
1356,goal_14,col_return,3507,276.54,1,1,0
1357,goal_14,exito,4243,617.77,1,1,0
1358,goal_14,exito,4235,617.04,1,1,0
1359,goal_14,col_return,3515,276.3,1,1,0
1360,goal_14,exito,4246,617.45,1,1,0
1361,goal_14,exito,4231,619.4,1,1,0
1362,goal_14,col_return,3515,277.29,1,1,0
1363,goal_14,exito,4223,619.95,1,1,0
1364,goal_14,exito,4229,618.17,1,1,0
1365,goal_14,col_return,3449,268.73,1,1,0
1366,goal_14,exito,4238,618.41,1,1,0
1367,goal_14,exito,4232,619.01,1,1,0
1368,goal_14,col_return,3479,277.83,1,1,0
1369,goal_14,exito,4226,617.33,1,1,0
1370,goal_14,col_return,3449,270.56,1,1,0
1371,goal_14,exito,4233,620.39,1,1,0
1372,goal_14,exito,4242,618.41,1,1,0
1373,goal_14,col_return,3492,273.6,1,1,0
1374,goal_14,exito,4247,616.79,1,1,0
1375,goal_14,exito,4230,617.78,1,1,0
1376,goal_14,col_return,3460,274.98,1,1,0
1377,goal_14,exito,4232,618.64,1,1,0
1378,goal_14,exito,4225,619.95,1,1,0
1379,goal_14,col_return,3468,272.66,1,1,0
1380,goal_14,exito,4233,619.4,1,1,0
1381,goal_14,col_return,3442,270.44,1,1,0
1382,goal_14,exito,4236,616.34,1,1,0
1383,goal_14,exito,4236,617.72,1,1,0
1384,goal_14,col_return,3482,278.66,1,1,0
1385,goal_14,exito,4237,618.44,1,1,0
1386,goal_14,exito,4235,616.0,1,1,0
1387,goal_14,col_return,3520,275.0,1,1,0
1388,goal_14,exito,4237,619.54,1,1,0
1389,goal_14,exito,4235,617.52,1,1,0
1390,goal_14,col_return,3446,271.34,1,1,0
1391,goal_14,exito,4244,619.23,1,1,0
1392,goal_14,exito,4231,619.06,1,1,0
1393,goal_14,col_return,3456,273.35,1,1,0
1394,goal_14,exito,4221,617.55,1,1,0
1395,goal_14,col_return,3459,270.31,1,1,0
1396,goal_14,exito,4231,618.01,1,1,0
1397,goal_14,exito,4219,618.22,1,1,0
1398,goal_14,exito,4224,617.52,1,1,0
1399,goal_14,exito,4230,618.65,1,1,0
1400,goal_14,exito,4238,619.31,1,1,0
1401,goal_15,exito,4060,596.54,1,1,0
1402,goal_15,col_return,3257,251.61,1,1,0
1403,goal_15,exito,4045,598.5,1,1,0
1404,goal_15,col_return,3309,256.55,1,1,0
1405,goal_15,exito,4044,597.65,1,1,0
1406,goal_15,exito,4047,598.3,1,1,0
1407,goal_15,col_return,3302,257.71,1,1,0
1408,goal_15,exito,4062,596.84,1,1,0
1409,goal_15,col_return,3289,251.6,1,1,0
1410,goal_15,exito,4044,598.57,1,1,0
1411,goal_15,exito,4037,598.66,1,1,0
1412,goal_15,col_return,3316,256.04,1,1,0
1413,goal_15,exito,4039,596.59,1,1,0
1414,goal_15,col_return,3309,254.62,1,1,0
1415,goal_15,exito,4054,598.22,1,1,0
1416,goal_15,exito,4047,598.48,1,1,0
1417,goal_15,col_return,3297,258.13,1,1,0
1418,goal_15,exito,4062,596.93,1,1,0
1419,goal_15,col_return,3284,253.18,1,1,0
1420,goal_15,exito,4043,598.02,1,1,0
1421,goal_15,exito,4063,598.74,1,1,0
1422,goal_15,col_return,3296,250.42,1,1,0
1423,goal_15,exito,4049,596.48,1,1,0
1424,goal_15,col_return,3278,253.86,1,1,0
1425,goal_15,exito,4057,597.62,1,1,0
1426,goal_15,exito,4042,598.31,1,1,0
1427,goal_15,col_return,3321,254.28,1,1,0
1428,goal_15,exito,4044,596.74,1,1,0
1429,goal_15,col_return,3285,252.68,1,1,0
1430,goal_15,exito,4042,597.27,1,1,0
1431,goal_15,exito,4056,597.22,1,1,0
1432,goal_15,col_return,3319,254.95,1,1,0
1433,goal_15,exito,4043,596.1,1,1,0
1434,goal_15,col_return,3286,255.65,1,1,0
1435,goal_15,exito,4061,597.34,1,1,0
1436,goal_15,exito,4058,598.29,1,1,0
1437,goal_15,col_return,3303,251.69,1,1,0
1438,goal_15,exito,4051,596.51,1,1,0
1439,goal_15,col_return,3276,254.28,1,1,0
1440,goal_15,exito,4045,598.95,1,1,0
1441,goal_15,exito,4044,597.89,1,1,0
1442,goal_15,col_return,3303,256.51,1,1,0
1443,goal_15,exito,4051,597.18,1,1,0
1444,goal_15,col_return,3303,257.31,1,1,0
1445,goal_15,exito,4058,596.77,1,1,0
1446,goal_15,exito,4044,597.48,1,1,0
1447,goal_15,col_return,3292,254.12,1,1,0
1448,goal_15,exito,4047,598.72,1,1,0
1449,goal_15,col_return,3307,252.03,1,1,0
1450,goal_15,exito,4054,597.68,1,1,0
1451,goal_15,exito,4039,598.62,1,1,0
1452,goal_15,col_return,3300,255.15,1,1,0
1453,goal_15,exito,4057,596.66,1,1,0
1454,goal_15,col_return,3297,255.94,1,1,0
1455,goal_15,exito,4043,595.19,1,1,0
1456,goal_15,exito,4055,598.0,1,1,0
1457,goal_15,col_return,3296,252.31,1,1,0
1458,goal_15,exito,4050,597.6,1,1,0
1459,goal_15,col_return,3304,256.6,1,1,0
1460,goal_15,exito,4038,598.43,1,1,0
1461,goal_15,exito,4055,599.01,1,1,0
1462,goal_15,col_return,3300,255.95,1,1,0
1463,goal_15,exito,4056,595.6,1,1,0
1464,goal_15,col_return,3294,257.8,1,1,0
1465,goal_15,exito,4045,598.48,1,1,0
1466,goal_15,exito,4050,597.62,1,1,0
1467,goal_15,col_return,3303,253.96,1,1,0
1468,goal_15,exito,4050,596.99,1,1,0
1469,goal_15,col_return,3298,255.51,1,1,0
1470,goal_15,exito,4037,598.5,1,1,0
1471,goal_15,exito,4038,599.03,1,1,0
1472,goal_15,col_return,3324,256.59,1,1,0
1473,goal_15,exito,4044,597.46,1,1,0
1474,goal_15,col_return,3284,254.09,1,1,0
1475,goal_15,exito,4045,598.14,1,1,0
1476,goal_15,exito,4048,598.24,1,1,0
1477,goal_15,col_return,3326,255.17,1,1,0
1478,goal_15,exito,4063,596.15,1,1,0
1479,goal_15,col_return,3281,249.69,1,1,0
1480,goal_15,exito,4052,597.55,1,1,0
1481,goal_15,exito,4043,597.71,1,1,0
1482,goal_15,col_return,3308,257.9,1,1,0
1483,goal_15,exito,4044,597.32,1,1,0
1484,goal_15,col_return,3285,255.76,1,1,0
1485,goal_15,exito,4060,597.93,1,1,0
1486,goal_15,exito,4034,597.51,1,1,0
1487,goal_15,exito,4041,596.18,1,1,0
1488,goal_15,exito,4042,597.39,1,1,0
1489,goal_15,exito,4033,599.05,1,1,0
1490,goal_15,col_return,3267,249.93,1,1,0
1491,goal_15,exito,4048,598.77,1,1,0
1492,goal_15,col_return,3263,249.57,1,1,0
1493,goal_15,exito,4047,598.36,1,1,0
1494,goal_15,exito,4052,598.49,1,1,0
1495,goal_15,col_return,3274,253.21,1,1,0
1496,goal_15,exito,4041,596.92,1,1,0
1497,goal_15,col_return,3292,252.01,1,1,0
1498,goal_15,exito,4052,596.73,1,1,0
1499,goal_15,exito,4060,597.03,1,1,0
1500,goal_15,col_return,3298,256.53,1,1,0
1501,goal_16,col_exit,1735,-20.32,1,0,0
1502,goal_16,col_exit,1495,-14.3,1,0,0
1503,goal_16,col_exit,1504,-14.23,1,0,0
1504,goal_16,col_exit,1490,-14.05,1,0,0
1505,goal_16,col_exit,1499,-13.97,1,0,0
1506,goal_16,col_exit,1505,-14.16,1,0,0
1507,goal_16,col_exit,1495,-13.93,1,0,0
1508,goal_16,col_exit,1501,-14.09,1,0,0
1509,goal_16,col_exit,1486,-13.81,1,0,0
1510,goal_16,col_exit,1505,-14.14,1,0,0
1511,goal_16,col_exit,1505,-14.86,1,0,0
1512,goal_16,col_exit,1490,-13.87,1,0,0
1513,goal_16,col_exit,1504,-14.36,1,0,0
1514,goal_16,col_exit,1504,-14.75,1,0,0
1515,goal_16,col_exit,1494,-13.86,1,0,0
1516,goal_16,col_exit,1502,-13.92,1,0,0
1517,goal_16,col_exit,1498,-13.92,1,0,0
1518,goal_16,col_exit,1499,-13.95,1,0,0
1519,goal_16,col_exit,1501,-14.52,1,0,0
1520,goal_16,col_exit,1487,-13.72,1,0,0
1521,goal_16,col_exit,1504,-14.22,1,0,0
1522,goal_16,col_exit,1504,-14.15,1,0,0
1523,goal_16,col_exit,1492,-14.39,1,0,0
1524,goal_16,col_exit,1503,-14.35,1,0,0
1525,goal_16,col_exit,1506,-15.2,1,0,0
1526,goal_16,col_exit,1494,-13.87,1,0,0
1527,goal_16,col_exit,1498,-13.81,1,0,0
1528,goal_16,col_exit,1500,-14.53,1,0,0
1529,goal_16,col_exit,1500,-14.15,1,0,0
1530,goal_16,col_exit,1502,-14.49,1,0,0
1531,goal_16,col_exit,1487,-13.56,1,0,0
1532,goal_16,col_exit,1503,-14.19,1,0,0
1533,goal_16,col_exit,1505,-14.0,1,0,0
1534,goal_16,col_exit,1491,-14.19,1,0,0
1535,goal_16,col_exit,1504,-14.18,1,0,0
1536,goal_16,col_exit,1502,-13.93,1,0,0
1537,goal_16,col_exit,1495,-13.97,1,0,0
1538,goal_16,col_exit,1501,-14.54,1,0,0
1539,goal_16,col_exit,1502,-14.46,1,0,0
1540,goal_16,col_exit,1497,-14.23,1,0,0
1541,goal_16,col_exit,1503,-14.22,1,0,0
1542,goal_16,col_exit,1485,-13.62,1,0,0
1543,goal_16,col_exit,1503,-13.39,1,0,0
1544,goal_16,col_exit,1505,-14.28,1,0,0
1545,goal_16,col_exit,1493,-13.94,1,0,0
1546,goal_16,col_exit,1501,-13.87,1,0,0
1547,goal_16,col_exit,1505,-14.68,1,0,0
1548,goal_16,col_exit,1494,-14.97,1,0,0
1549,goal_16,col_exit,1500,-13.85,1,0,0
1550,goal_16,col_exit,1501,-14.12,1,0,0
1551,goal_16,col_exit,1499,-14.07,1,0,0
1552,goal_16,col_exit,1503,-14.08,1,0,0
1553,goal_16,col_exit,1486,-13.79,1,0,0
1554,goal_16,col_exit,1503,-13.91,1,0,0
1555,goal_16,col_exit,1502,-14.09,1,0,0
1556,goal_16,col_exit,1494,-14.05,1,0,0
1557,goal_16,col_exit,1503,-13.54,1,0,0
1558,goal_16,col_exit,1504,-14.91,1,0,0
1559,goal_16,col_exit,1495,-14.04,1,0,0
1560,goal_16,col_exit,1499,-14.02,1,0,0
1561,goal_16,col_exit,1505,-14.37,1,0,0
1562,goal_16,col_exit,1496,-14.19,1,0,0
1563,goal_16,col_exit,1499,-13.92,1,0,0
1564,goal_16,col_exit,1487,-13.34,1,0,0
1565,goal_16,col_exit,1505,-13.81,1,0,0
1566,goal_16,col_exit,1503,-14.37,1,0,0
1567,goal_16,col_exit,1492,-13.68,1,0,0
1568,goal_16,col_exit,1502,-14.06,1,0,0
1569,goal_16,col_exit,1505,-14.69,1,0,0
1570,goal_16,col_exit,1496,-14.19,1,0,0
1571,goal_16,col_exit,1499,-14.44,1,0,0
1572,goal_16,col_exit,1501,-13.57,1,0,0
1573,goal_16,col_exit,1498,-13.96,1,0,0
1574,goal_16,col_exit,1501,-14.13,1,0,0
1575,goal_16,col_exit,1487,-13.96,1,0,0
1576,goal_16,col_exit,1508,-14.59,1,0,0
1577,goal_16,col_exit,1505,-15.05,1,0,0
1578,goal_16,col_exit,1489,-14.04,1,0,0
1579,goal_16,col_exit,1504,-14.14,1,0,0
1580,goal_16,col_exit,1503,-14.52,1,0,0
1581,goal_16,col_exit,1494,-13.83,1,0,0
1582,goal_16,col_exit,1500,-14.56,1,0,0
1583,goal_16,col_exit,1502,-14.6,1,0,0
1584,goal_16,col_exit,1498,-14.14,1,0,0
1585,goal_16,col_exit,1501,-14.5,1,0,0
1586,goal_16,col_exit,1486,-13.31,1,0,0
1587,goal_16,col_exit,1503,-13.88,1,0,0
1588,goal_16,col_exit,1505,-14.21,1,0,0
1589,goal_16,col_exit,1492,-13.66,1,0,0
1590,goal_16,col_exit,1504,-14.36,1,0,0
1591,goal_16,col_exit,1504,-14.38,1,0,0
1592,goal_16,col_exit,1494,-14.8,1,0,0
1593,goal_16,col_exit,1499,-13.87,1,0,0
1594,goal_16,col_exit,1499,-14.11,1,0,0
1595,goal_16,col_exit,1500,-14.6,1,0,0
1596,goal_16,col_exit,1502,-14.24,1,0,0
1597,goal_16,col_exit,1486,-13.27,1,0,0
1598,goal_16,col_exit,1505,-14.34,1,0,0
1599,goal_16,col_exit,1502,-14.26,1,0,0
1600,goal_16,col_exit,1494,-13.75,1,0,0
1601,goal_17,exito,3945,621.3,1,1,0
1602,goal_17,col_return,3172,273.72,1,1,0
1603,goal_17,col_return,3168,273.26,1,1,0
1604,goal_17,exito,3960,619.84,1,1,0
1605,goal_17,exito,3953,619.45,1,1,0
1606,goal_17,col_return,3187,274.78,1,1,0
1607,goal_17,col_return,3168,273.6,1,1,0
1608,goal_17,exito,3949,621.8,1,1,0
1609,goal_17,exito,3952,621.25,1,1,0
1610,goal_17,col_return,3168,273.94,1,1,0
1611,goal_17,col_return,3173,272.53,1,1,0
1612,goal_17,exito,3959,620.3,1,1,0
1613,goal_17,exito,3951,620.66,1,1,0
1614,goal_17,col_return,3173,274.32,1,1,0
1615,goal_17,col_return,3175,271.69,1,1,0
1616,goal_17,exito,3951,621.44,1,1,0
1617,goal_17,exito,3959,621.89,1,1,0
1618,goal_17,col_return,3167,273.38,1,1,0
1619,goal_17,col_return,3167,273.16,1,1,0
1620,goal_17,exito,3946,621.22,1,1,0
1621,goal_17,exito,3952,621.64,1,1,0
1622,goal_17,col_return,3170,274.36,1,1,0
1623,goal_17,col_return,3166,272.77,1,1,0
1624,goal_17,exito,3956,618.97,1,1,0
1625,goal_17,exito,3953,621.22,1,1,0
1626,goal_17,col_return,3170,273.61,1,1,0
1627,goal_17,col_return,3162,273.42,1,1,0
1628,goal_17,exito,3949,621.22,1,1,0
1629,goal_17,exito,3952,620.37,1,1,0
1630,goal_17,col_return,3178,276.86,1,1,0
1631,goal_17,col_return,3169,274.01,1,1,0
1632,goal_17,exito,3953,619.6,1,1,0
1633,goal_17,exito,3952,621.06,1,1,0
1634,goal_17,col_return,3162,273.17,1,1,0
1635,goal_17,col_return,3176,275.49,1,1,0
1636,goal_17,exito,3949,620.94,1,1,0
1637,goal_17,exito,3955,620.02,1,1,0
1638,goal_17,col_return,3169,272.77,1,1,0
1639,goal_17,col_return,3170,273.62,1,1,0
1640,goal_17,exito,3948,621.28,1,1,0
1641,goal_17,exito,3954,620.47,1,1,0
1642,goal_17,col_return,3167,270.44,1,1,0
1643,goal_17,col_return,3181,274.77,1,1,0
1644,goal_17,exito,3962,620.48,1,1,0
1645,goal_17,exito,3947,619.0,1,1,0
1646,goal_17,col_return,3166,273.21,1,1,0
1647,goal_17,col_return,3164,273.49,1,1,0
1648,goal_17,exito,3953,621.29,1,1,0
1649,goal_17,exito,3946,620.59,1,1,0
1650,goal_17,col_return,3191,275.36,1,1,0
1651,goal_17,col_return,3170,274.27,1,1,0
1652,goal_17,exito,3954,621.53,1,1,0
1653,goal_17,exito,3960,620.89,1,1,0
1654,goal_17,col_return,3169,274.47,1,1,0
1655,goal_17,col_return,3165,273.76,1,1,0
1656,goal_17,exito,3954,619.83,1,1,0
1657,goal_17,exito,3960,620.45,1,1,0
1658,goal_17,col_return,3168,273.04,1,1,0
1659,goal_17,col_return,3163,274.21,1,1,0
1660,goal_17,exito,3954,620.67,1,1,0
1661,goal_17,exito,3951,620.37,1,1,0
1662,goal_17,col_return,3171,272.87,1,1,0
1663,goal_17,col_return,3168,273.95,1,1,0
1664,goal_17,exito,3952,620.44,1,1,0
1665,goal_17,exito,3954,621.94,1,1,0
1666,goal_17,col_return,3173,273.98,1,1,0
1667,goal_17,col_return,3167,273.09,1,1,0
1668,goal_17,exito,3957,618.97,1,1,0
1669,goal_17,exito,3952,621.93,1,1,0
1670,goal_17,col_return,3162,273.54,1,1,0
1671,goal_17,col_return,3169,273.02,1,1,0
1672,goal_17,exito,3950,621.87,1,1,0
1673,goal_17,exito,3950,621.76,1,1,0
