episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1530,goal_16,ciclo_completo,exito,1659,362.12,True
1531,goal_16,ciclo_completo,exito,1658,362.19,True
1532,goal_16,ciclo_completo,exito,1655,362.31,True
1533,goal_16,ciclo_completo,exito,1658,362.16,True
1534,goal_16,ciclo_completo,exito,1656,362.21,True
1535,goal_16,ciclo_completo,exito,1656,362.21,True
1536,goal_16,ciclo_completo,exito,1657,362.17,True
1537,goal_16,ciclo_completo,exito,1658,362.17,True
1538,goal_16,ciclo_completo,exito,1658,361.99,True
1539,goal_16,ciclo_completo,exito,1656,362.22,True
1540,goal_16,ciclo_completo,exito,1658,361.99,True
1541,goal_16,ciclo_completo,exito,1658,362.2,True
1542,goal_16,ciclo_completo,exito,1658,362.17,True
1543,goal_16,ciclo_completo,exito,1656,362.22,True
1544,goal_16,ciclo_completo,exito,1658,362.02,True
1545,goal_16,ciclo_completo,exito,1659,362.25,True
1546,goal_16,ciclo_completo,exito,1658,362.16,True
1547,goal_16,ciclo_completo,exito,1656,362.22,True
1548,goal_16,ciclo_completo,exito,1658,362.16,True
1549,goal_16,ciclo_completo,exito,1658,362.0,True
1550,goal_16,ciclo_completo,exito,1658,362.18,True
1551,goal_16,ciclo_completo,exito,1658,362.11,True
1552,goal_16,ciclo_completo,exito,1658,362.16,True
1553,goal_16,ciclo_completo,exito,1658,362.15,True
1554,goal_16,ciclo_completo,exito,1657,362.24,True
1555,goal_16,ciclo_completo,exito,1657,362.17,True
1556,goal_16,ciclo_completo,exito,1658,362.18,True
1557,goal_16,ciclo_completo,exito,1658,362.19,True
1558,goal_16,ciclo_completo,exito,1658,362.17,True
1559,goal_16,ciclo_completo,exito,1659,362.25,True
1560,goal_16,ciclo_completo,exito,1658,361.95,True
1561,goal_16,ciclo_completo,exito,1658,362.16,True
1562,goal_16,ciclo_completo,exito,1658,362.02,True
1563,goal_16,ciclo_completo,exito,1658,361.92,True
1564,goal_16,ciclo_completo,exito,1657,362.22,True
1565,goal_16,ciclo_completo,exito,1658,362.17,True
1566,goal_16,ciclo_completo,exito,1658,362.19,True
1567,goal_16,ciclo_completo,exito,1658,362.32,True
1568,goal_16,ciclo_completo,exito,1658,362.02,True
1569,goal_16,ciclo_completo,exito,1659,362.15,True
1570,goal_16,ciclo_completo,exito,1659,362.14,True
1571,goal_16,ciclo_completo,exito,1658,362.16,True
1572,goal_16,ciclo_completo,exito,1658,361.99,True
1573,goal_16,ciclo_completo,exito,1658,362.17,True
1574,goal_16,ciclo_completo,exito,1658,362.19,True
1575,goal_16,ciclo_completo,exito,1658,362.19,True
1576,goal_16,ciclo_completo,exito,1658,361.92,True
1577,goal_16,ciclo_completo,exito,1657,362.12,True
1578,goal_16,ciclo_completo,exito,1658,362.01,True
1579,goal_16,ciclo_completo,exito,1658,362.17,True
1580,goal_16,ciclo_completo,exito,1658,362.01,True
1581,goal_16,ciclo_completo,exito,1658,362.17,True
1582,goal_16,ciclo_completo,exito,1658,362.03,True
1583,goal_16,ciclo_completo,exito,1658,362.15,True
1584,goal_16,ciclo_completo,exito,1658,362.01,True
1585,goal_16,ciclo_completo,exito,1656,362.22,True
1586,goal_16,ciclo_completo,exito,1658,362.01,True
1587,goal_16,ciclo_completo,exito,1657,362.16,True
1588,goal_16,ciclo_completo,exito,1658,362.16,True
1589,goal_16,ciclo_completo,exito,1659,362.11,True
1590,goal_16,ciclo_completo,exito,1658,361.99,True
1591,goal_16,ciclo_completo,exito,1658,362.16,True
1592,goal_16,ciclo_completo,exito,1658,362.02,True
1593,goal_16,ciclo_completo,exito,1657,362.17,True
1594,goal_16,ciclo_completo,exito,1658,362.17,True
1595,goal_16,ciclo_completo,exito,1658,362.16,True
1596,goal_16,ciclo_completo,exito,1657,362.22,True
1597,goal_16,ciclo_completo,exito,1657,362.17,True
1598,goal_16,ciclo_completo,exito,1657,362.21,True
1599,goal_16,ciclo_completo,exito,1658,362.18,True
1600,goal_16,ciclo_completo,exito,1658,362.16,True
1601,goal_17,ciclo_completo,exito,2011,398.47,True
1602,goal_17,ciclo_completo,exito,2008,398.53,True
1603,goal_17,ciclo_completo,exito,2007,398.6,True
1604,goal_17,ciclo_completo,exito,2009,398.57,True
1605,goal_17,ciclo_completo,exito,2008,398.79,True
1606,goal_17,ciclo_completo,exito,2009,398.58,True
1607,goal_17,ciclo_completo,exito,2011,398.74,True
1608,goal_17,ciclo_completo,exito,2009,398.56,True
1609,goal_17,ciclo_completo,exito,2008,398.49,True
1610,goal_17,ciclo_completo,exito,2008,398.45,True
1611,goal_17,ciclo_completo,exito,2010,398.65,True
1612,goal_17,ciclo_completo,exito,2009,398.59,True
1613,goal_17,ciclo_completo,exito,2009,398.57,True
1614,goal_17,ciclo_completo,exito,2007,398.61,True
1615,goal_17,ciclo_completo,exito,2008,398.78,True
1616,goal_17,ciclo_completo,exito,2009,398.56,True
1617,goal_17,ciclo_completo,exito,2013,398.56,True
1618,goal_17,ciclo_completo,exito,2008,398.67,True
1619,goal_17,ciclo_completo,exito,2008,398.65,True
1620,goal_17,ciclo_completo,exito,2009,398.56,True
1621,goal_17,ciclo_completo,exito,2008,398.76,True
1622,goal_17,ciclo_completo,exito,2011,398.45,True
1623,goal_17,ciclo_completo,exito,2011,398.75,True
1624,goal_17,ciclo_completo,exito,2009,398.62,True
1625,goal_17,ciclo_completo,exito,2013,398.6,True
1626,goal_17,ciclo_completo,exito,2010,398.7,True
1627,goal_17,ciclo_completo,exito,2011,398.43,True
1628,goal_17,ciclo_completo,exito,2013,398.69,True
1629,goal_17,ciclo_completo,exito,2009,398.57,True
1630,goal_17,ciclo_completo,exito,2008,398.67,True
1631,goal_17,ciclo_completo,exito,2011,398.46,True
1632,goal_17,ciclo_completo,exito,2011,398.45,True
1633,goal_17,ciclo_completo,exito,2010,398.34,True
1634,goal_17,ciclo_completo,exito,2009,398.57,True
1635,goal_17,ciclo_completo,exito,2011,398.46,True
1636,goal_17,ciclo_completo,exito,2010,398.54,True
1637,goal_17,ciclo_completo,exito,2007,398.62,True
1638,goal_17,ciclo_completo,exito,2008,398.53,True
1639,goal_17,ciclo_completo,exito,2010,398.42,True
1640,goal_17,ciclo_completo,exito,2008,398.66,True
1641,goal_17,ciclo_completo,exito,2013,398.63,True
1642,goal_17,ciclo_completo,exito,2009,398.57,True
1643,goal_17,ciclo_completo,exito,2010,398.36,True
1644,goal_17,ciclo_completo,exito,2008,398.81,True
1645,goal_17,ciclo_completo,exito,2008,398.71,True
1646,goal_17,ciclo_completo,exito,2013,398.62,True
1647,goal_17,ciclo_completo,exito,2010,398.37,True
1648,goal_17,ciclo_completo,exito,2011,398.78,True
1649,goal_17,ciclo_completo,exito,2008,398.67,True
1650,goal_17,ciclo_completo,exito,2007,398.6,True
1651,goal_17,ciclo_completo,exito,2010,398.69,True
1652,goal_17,ciclo_completo,exito,2011,398.45,True
1653,goal_17,ciclo_completo,exito,2011,398.47,True
1654,goal_17,ciclo_completo,exito,2007,398.61,True
1655,goal_17,ciclo_completo,exito,2008,398.72,True
1656,goal_17,ciclo_completo,exito,2008,398.5,True
1657,goal_17,ciclo_completo,exito,2008,398.77,True
1658,goal_17,ciclo_completo,exito,2011,398.45,True
1659,goal_17,ciclo_completo,exito,2008,398.75,True
1660,goal_17,ciclo_completo,exito,2008,398.67,True
1661,goal_17,ciclo_completo,exito,2007,398.78,True
1662,goal_17,ciclo_completo,exito,2008,398.54,True
1663,goal_17,ciclo_completo,exito,2009,398.57,True
1664,goal_17,ciclo_completo,exito,2011,398.47,True
1665,goal_17,ciclo_completo,exito,2012,398.58,True
1666,goal_17,ciclo_completo,exito,2009,398.58,True
1667,goal_17,ciclo_completo,exito,2012,398.55,True
1668,goal_17,ciclo_completo,exito,2013,398.63,True
1669,goal_17,ciclo_completo,exito,2007,398.81,True
1670,goal_17,ciclo_completo,exito,2011,398.75,True
1671,goal_17,ciclo_completo,exito,2008,398.5,True
1672,goal_17,ciclo_completo,exito,2011,398.75,True
1673,goal_17,ciclo_completo,exito,2008,398.55,True
1674,goal_17,ciclo_completo,exito,2012,398.5,True
1675,goal_17,ciclo_completo,exito,2011,398.75,True
1676,goal_17,ciclo_completo,exito,2008,398.65,True
1677,goal_17,ciclo_completo,exito,2009,398.57,True
1678,goal_17,ciclo_completo,exito,2013,398.6,True
1679,goal_17,ciclo_completo,exito,2012,398.57,True
1680,goal_17,ciclo_completo,exito,2011,398.46,True
1681,goal_17,ciclo_completo,exito,2011,398.77,True
1682,goal_17,ciclo_completo,exito,2009,398.56,True
1683,goal_17,ciclo_completo,exito,2007,398.62,True
1684,goal_17,ciclo_completo,exito,2008,398.47,True
1685,goal_17,ciclo_completo,exito,2009,398.57,True
1686,goal_17,ciclo_completo,exito,2011,398.45,True
1687,goal_17,ciclo_completo,exito,2010,398.54,True
1688,goal_17,ciclo_completo,exito,2008,398.65,True
1689,goal_17,ciclo_completo,exito,2009,398.57,True
1690,goal_17,ciclo_completo,exito,2008,398.49,True
1691,goal_17,ciclo_completo,exito,2011,398.75,True
1692,goal_17,ciclo_completo,exito,2013,398.62,True
1693,goal_17,ciclo_completo,exito,2011,398.76,True
1694,goal_17,ciclo_completo,exito,2011,398.75,True
1695,goal_17,ciclo_completo,exito,2009,398.59,True
1696,goal_17,ciclo_completo,exito,2011,398.43,True
1697,goal_17,ciclo_completo,exito,2011,398.78,True
1698,goal_17,ciclo_completo,exito,2008,398.68,True
1699,goal_17,ciclo_completo,exito,2008,398.65,True
1700,goal_17,ciclo_completo,exito,2008,398.5,True
1701,goal_18,ciclo_completo,exito,1918,385.81,True
1702,goal_18,ciclo_completo,exito,1918,385.81,True
1703,goal_18,ciclo_completo,exito,1917,385.92,True
1704,goal_18,ciclo_completo,exito,1918,385.81,True
1705,goal_18,ciclo_completo,exito,1918,385.83,True
1706,goal_18,ciclo_completo,exito,1918,385.78,True
1707,goal_18,ciclo_completo,exito,1918,385.89,True
1708,goal_18,ciclo_completo,exito,1919,385.58,True
1709,goal_18,ciclo_completo,exito,1920,385.76,True
1710,goal_18,ciclo_completo,exito,1917,385.9,True
1711,goal_18,ciclo_completo,exito,1918,385.82,True
1712,goal_18,ciclo_completo,exito,1917,385.75,True
1713,goal_18,ciclo_completo,exito,1917,385.77,True
1714,goal_18,ciclo_completo,exito,1918,385.57,True
1715,goal_18,ciclo_completo,exito,1918,385.81,True
1716,goal_18,ciclo_completo,exito,1918,385.79,True
1717,goal_18,ciclo_completo,exito,1918,385.81,True
1718,goal_18,ciclo_completo,exito,1918,385.83,True
1719,goal_18,ciclo_completo,exito,1918,385.82,True
1720,goal_18,ciclo_completo,exito,1917,385.91,True
1721,goal_18,ciclo_completo,exito,1918,385.8,True
1722,goal_18,ciclo_completo,exito,1918,385.81,True
1723,goal_18,ciclo_completo,exito,1919,385.8,True
1724,goal_18,ciclo_completo,exito,1918,385.86,True
1725,goal_18,ciclo_completo,exito,1918,385.82,True
1726,goal_18,ciclo_completo,exito,1918,385.8,True
1727,goal_18,ciclo_completo,exito,1919,385.55,True
1728,goal_18,ciclo_completo,exito,1917,385.69,True
1729,goal_18,ciclo_completo,exito,1917,385.77,True
1730,goal_18,ciclo_completo,exito,1918,385.8,True
1731,goal_18,ciclo_completo,exito,1919,385.76,True
1732,goal_18,ciclo_completo,exito,1918,385.79,True
1733,goal_18,ciclo_completo,exito,1917,385.98,True
1734,goal_18,ciclo_completo,exito,1918,385.8,True
1735,goal_18,ciclo_completo,exito,1918,385.86,True
1736,goal_18,ciclo_completo,exito,1916,385.97,True
1737,goal_18,ciclo_completo,exito,1918,385.84,True
1738,goal_18,ciclo_completo,exito,1917,385.7,True
1739,goal_18,ciclo_completo,exito,1919,385.57,True
1740,goal_18,ciclo_completo,exito,1918,385.81,True
1741,goal_18,ciclo_completo,exito,1917,385.88,True
1742,goal_18,ciclo_completo,exito,1918,385.83,True
1743,goal_18,ciclo_completo,exito,1917,385.84,True
1744,goal_18,ciclo_completo,exito,1918,385.79,True
1745,goal_18,ciclo_completo,exito,1918,385.87,True
1746,goal_18,ciclo_completo,exito,1917,385.9,True
1747,goal_18,ciclo_completo,exito,1917,385.96,True
1748,goal_18,ciclo_completo,exito,1918,385.83,True
1749,goal_18,ciclo_completo,exito,1918,385.83,True
1750,goal_18,ciclo_completo,exito,1917,385.95,True
1751,goal_18,ciclo_completo,exito,1918,385.79,True
1752,goal_18,ciclo_completo,exito,1918,385.78,True
1753,goal_18,ciclo_completo,exito,1917,385.91,True
1754,goal_18,ciclo_completo,exito,1918,385.82,True
1755,goal_18,ciclo_completo,exito,1917,385.91,True
1756,goal_18,ciclo_completo,exito,1918,385.76,True
1757,goal_18,ciclo_completo,exito,1918,385.78,True
1758,goal_18,ciclo_completo,exito,1918,385.8,True
1759,goal_18,ciclo_completo,exito,1918,385.88,True
1760,goal_18,ciclo_completo,exito,1919,385.57,True
1761,goal_18,ciclo_completo,exito,1920,385.71,True
1762,goal_18,ciclo_completo,exito,1918,385.88,True
1763,goal_18,ciclo_completo,exito,1919,385.56,True
1764,goal_18,ciclo_completo,exito,1918,385.51,True
1765,goal_18,ciclo_completo,exito,1917,385.91,True
1766,goal_18,ciclo_completo,exito,1918,385.8,True
1767,goal_18,ciclo_completo,exito,1919,385.62,True
1768,goal_18,ciclo_completo,exito,1919,385.77,True
1769,goal_18,ciclo_completo,exito,1918,385.81,True
1770,goal_18,ciclo_completo,exito,1917,385.77,True
1771,goal_18,ciclo_completo,exito,1918,385.83,True
1772,goal_18,ciclo_completo,exito,1916,385.85,True
1773,goal_18,ciclo_completo,exito,1916,385.73,True
1774,goal_18,ciclo_completo,exito,1918,385.8,True
1775,goal_18,ciclo_completo,exito,1917,385.91,True
1776,goal_18,ciclo_completo,exito,1918,385.82,True
1777,goal_18,ciclo_completo,exito,1918,385.79,True
1778,goal_18,ciclo_completo,exito,1919,385.58,True
1779,goal_18,ciclo_completo,exito,1920,385.77,True
1780,goal_18,ciclo_completo,exito,1918,385.75,True
1781,goal_18,ciclo_completo,exito,1918,385.81,True
1782,goal_18,ciclo_completo,exito,1918,385.89,True
1783,goal_18,ciclo_completo,exito,1918,385.79,True
1784,goal_18,ciclo_completo,exito,1918,385.81,True
1785,goal_18,ciclo_completo,exito,1917,385.89,True
1786,goal_18,ciclo_completo,exito,1918,385.9,True
1787,goal_18,ciclo_completo,exito,1917,385.96,True
1788,goal_18,ciclo_completo,exito,1918,385.81,True
1789,goal_18,ciclo_completo,exito,1918,385.79,True
1790,goal_18,ciclo_completo,exito,1918,385.8,True
1791,goal_18,ciclo_completo,exito,1917,385.65,True
1792,goal_18,ciclo_completo,exito,1917,385.77,True
1793,goal_18,ciclo_completo,exito,1916,385.84,True
1794,goal_18,ciclo_completo,exito,1917,385.89,True
1795,goal_18,ciclo_completo,exito,1918,385.89,True
1796,goal_18,ciclo_completo,exito,1919,385.79,True
1797,goal_18,ciclo_completo,exito,1918,385.88,True
1798,goal_18,ciclo_completo,exito,1918,385.81,True
1799,goal_18,ciclo_completo,exito,1918,385.8,True
1800,goal_18,ciclo_completo,exito,1918,385.81,True
1801,goal_19,ciclo_completo,exito,1700,358.34,True
1802,goal_19,ciclo_completo,exito,1700,358.35,True
1803,goal_19,ciclo_completo,exito,1699,358.32,True
1804,goal_19,ciclo_completo,exito,1701,358.31,True
1805,goal_19,ciclo_completo,exito,1702,358.23,True
1806,goal_19,ciclo_completo,exito,1701,358.42,True
1807,goal_19,ciclo_completo,exito,1700,358.33,True
1808,goal_19,ciclo_completo,exito,1701,358.41,True
1809,goal_19,ciclo_completo,exito,1700,358.53,True
1810,goal_19,ciclo_completo,exito,1701,358.43,True
1811,goal_19,ciclo_completo,exito,1700,358.4,True
1812,goal_19,ciclo_completo,exito,1701,358.42,True
1813,goal_19,ciclo_completo,exito,1700,358.38,True
1814,goal_19,ciclo_completo,exito,1701,358.37,True
1815,goal_19,ciclo_completo,exito,1701,358.4,True
1816,goal_19,ciclo_completo,exito,1703,358.3,True
1817,goal_19,ciclo_completo,exito,1703,358.3,True
1818,goal_19,ciclo_completo,exito,1700,358.39,True
1819,goal_19,ciclo_completo,exito,1703,358.31,True
1820,goal_19,ciclo_completo,exito,1700,358.5,True
1821,goal_19,ciclo_completo,exito,1701,358.4,True
1822,goal_19,ciclo_completo,exito,1700,358.42,True
1823,goal_19,ciclo_completo,exito,1701,358.43,True
1824,goal_19,ciclo_completo,exito,1701,358.41,True
1825,goal_19,ciclo_completo,exito,1700,358.34,True
1826,goal_19,ciclo_completo,exito,1703,358.24,True
1827,goal_19,ciclo_completo,exito,1702,358.27,True
1828,goal_19,ciclo_completo,exito,1701,358.35,True
1829,goal_19,ciclo_completo,exito,1703,358.33,True
1830,goal_19,ciclo_completo,exito,1703,358.32,True
1831,goal_19,ciclo_completo,exito,1702,358.24,True
1832,goal_19,ciclo_completo,exito,1701,358.33,True
1833,goal_19,ciclo_completo,exito,1700,358.41,True
1834,goal_19,ciclo_completo,exito,1703,358.28,True
1835,goal_19,ciclo_completo,exito,1701,358.42,True
1836,goal_19,ciclo_completo,exito,1700,358.38,True
1837,goal_19,ciclo_completo,exito,1702,358.39,True
1838,goal_19,ciclo_completo,exito,1699,358.35,True
1839,goal_19,ciclo_completo,exito,1703,358.27,True
1840,goal_19,ciclo_completo,exito,1700,358.35,True
1841,goal_19,ciclo_completo,exito,1700,358.41,True
1842,goal_19,ciclo_completo,exito,1702,358.27,True
1843,goal_19,ciclo_completo,exito,1703,358.29,True
1844,goal_19,ciclo_completo,exito,1700,358.38,True
1845,goal_19,ciclo_completo,exito,1702,358.27,True
1846,goal_19,ciclo_completo,exito,1700,358.46,True
1847,goal_19,ciclo_completo,exito,1700,358.41,True
1848,goal_19,ciclo_completo,exito,1703,358.3,True
1849,goal_19,ciclo_completo,exito,1700,358.49,True
1850,goal_19,ciclo_completo,exito,1701,358.39,True
1851,goal_19,ciclo_completo,exito,1701,358.31,True
1852,goal_19,ciclo_completo,exito,1700,358.39,True
1853,goal_19,ciclo_completo,exito,1700,358.39,True
1854,goal_19,ciclo_completo,exito,1702,358.27,True
1855,goal_19,ciclo_completo,exito,1703,358.29,True
1856,goal_19,ciclo_completo,exito,1702,358.27,True
1857,goal_19,ciclo_completo,exito,1703,358.29,True
1858,goal_19,ciclo_completo,exito,1699,358.49,True
1859,goal_19,ciclo_completo,exito,1702,358.28,True
1860,goal_19,ciclo_completo,exito,1701,358.38,True
1861,goal_19,ciclo_completo,exito,1702,358.37,True
1862,goal_19,ciclo_completo,exito,1703,358.28,True
1863,goal_19,ciclo_completo,exito,1700,358.37,True
1864,goal_19,ciclo_completo,exito,1700,358.4,True
1865,goal_19,ciclo_completo,exito,1703,358.3,True
1866,goal_19,ciclo_completo,exito,1703,358.26,True
1867,goal_19,ciclo_completo,exito,1700,358.37,True
1868,goal_19,ciclo_completo,exito,1702,358.15,True
1869,goal_19,ciclo_completo,exito,1701,358.38,True
1870,goal_19,ciclo_completo,exito,1699,358.48,True
1871,goal_19,ciclo_completo,exito,1703,358.32,True
1872,goal_19,ciclo_completo,exito,1701,358.41,True
1873,goal_19,ciclo_completo,exito,1703,358.29,True
1874,goal_19,ciclo_completo,exito,1700,358.34,True
1875,goal_19,ciclo_completo,exito,1700,358.34,True
1876,goal_19,ciclo_completo,exito,1700,358.51,True
1877,goal_19,ciclo_completo,exito,1701,358.38,True
1878,goal_19,ciclo_completo,exito,1702,358.38,True
1879,goal_19,ciclo_completo,exito,1701,358.4,True
1880,goal_19,ciclo_completo,exito,1702,358.26,True
1881,goal_19,ciclo_completo,exito,1702,358.23,True
1882,goal_19,ciclo_completo,exito,1701,358.42,True
1883,goal_19,ciclo_completo,exito,1702,358.15,True
1884,goal_19,ciclo_completo,exito,1700,358.54,True
1885,goal_19,ciclo_completo,exito,1700,358.38,True
1886,goal_19,ciclo_completo,exito,1703,358.3,True
1887,goal_19,ciclo_completo,exito,1703,358.3,True
1888,goal_19,ciclo_completo,exito,1702,358.27,True
1889,goal_19,ciclo_completo,exito,1702,358.26,True
1890,goal_19,ciclo_completo,exito,1702,358.26,True
1891,goal_19,ciclo_completo,exito,1701,358.4,True
1892,goal_19,ciclo_completo,exito,1701,358.42,True
1893,goal_19,ciclo_completo,exito,1700,358.33,True
1894,goal_19,ciclo_completo,exito,1700,358.35,True
1895,goal_19,ciclo_completo,exito,1700,358.36,True
1896,goal_19,ciclo_completo,exito,1700,358.35,True
1897,goal_19,ciclo_completo,exito,1701,358.33,True
1898,goal_19,ciclo_completo,exito,1700,358.24,True
1899,goal_19,ciclo_completo,exito,1701,358.32,True
1900,goal_19,ciclo_completo,exito,1701,358.42,True
1901,goal_20,ciclo_completo,exito,2054,407.65,True
1902,goal_20,ciclo_completo,exito,2051,408.21,True
1903,goal_20,ciclo_completo,exito,2052,408.02,True
1904,goal_20,ciclo_completo,exito,2052,408.01,True
1905,goal_20,ciclo_completo,exito,2052,408.14,True
1906,goal_20,ciclo_completo,exito,2052,408.02,True
1907,goal_20,ciclo_completo,exito,2053,408.04,True
1908,goal_20,ciclo_completo,exito,2052,407.92,True
1909,goal_20,ciclo_completo,exito,2052,408.16,True
1910,goal_20,ciclo_completo,exito,2049,408.09,True
1911,goal_20,ciclo_completo,exito,2051,408.24,True
1912,goal_20,ciclo_completo,exito,2054,408.06,True
1913,goal_20,ciclo_completo,exito,2053,407.93,True
1914,goal_20,ciclo_completo,exito,2050,408.24,True
1915,goal_20,ciclo_completo,exito,2052,408.02,True
1916,goal_20,ciclo_completo,exito,2051,408.13,True
1917,goal_20,ciclo_completo,exito,2052,408.02,True
1918,goal_20,ciclo_completo,exito,2049,408.09,True
1919,goal_20,ciclo_completo,exito,2051,408.21,True
1920,goal_20,ciclo_completo,exito,2053,407.92,True
1921,goal_20,ciclo_completo,exito,2053,408.06,True
1922,goal_20,ciclo_completo,exito,2050,408.3,True
1923,goal_20,ciclo_completo,exito,2052,408.17,True
1924,goal_20,ciclo_completo,exito,2050,408.22,True
1925,goal_20,ciclo_completo,exito,2051,408.2,True
1926,goal_20,ciclo_completo,exito,2051,408.21,True
1927,goal_20,ciclo_completo,exito,2052,407.9,True
1928,goal_20,ciclo_completo,exito,2052,407.89,True
1929,goal_20,ciclo_completo,exito,2052,407.89,True
1930,goal_20,ciclo_completo,exito,2053,408.04,True
1931,goal_20,ciclo_completo,exito,2051,408.22,True
1932,goal_20,ciclo_completo,exito,2053,407.93,True
1933,goal_20,ciclo_completo,exito,2053,407.91,True
1934,goal_20,ciclo_completo,exito,2052,408.04,True
1935,goal_20,ciclo_completo,exito,2055,407.61,True
1936,goal_20,ciclo_completo,exito,2051,408.21,True
1937,goal_20,ciclo_completo,exito,2053,408.04,True
1938,goal_20,ciclo_completo,exito,2053,407.95,True
1939,goal_20,ciclo_completo,exito,2051,408.22,True
1940,goal_20,ciclo_completo,exito,2052,407.92,True
1941,goal_20,ciclo_completo,exito,2054,407.7,True
1942,goal_20,ciclo_completo,exito,2052,408.15,True
1943,goal_20,ciclo_completo,exito,2053,407.91,True
1944,goal_20,ciclo_completo,exito,2053,407.88,True
1945,goal_20,ciclo_completo,exito,2052,407.84,True
1946,goal_20,ciclo_completo,exito,2053,407.93,True
1947,goal_20,ciclo_completo,exito,2052,408.02,True
1948,goal_20,ciclo_completo,exito,2051,408.23,True
1949,goal_20,ciclo_completo,exito,2050,408.16,True
1950,goal_20,ciclo_completo,exito,2051,408.21,True
1951,goal_20,ciclo_completo,exito,2053,407.93,True
1952,goal_20,ciclo_completo,exito,2052,407.86,True
1953,goal_20,ciclo_completo,exito,2053,407.93,True
1954,goal_20,ciclo_completo,exito,2051,408.21,True
1955,goal_20,ciclo_completo,exito,2053,407.94,True
1956,goal_20,ciclo_completo,exito,2051,408.2,True
1957,goal_20,ciclo_completo,exito,2051,408.21,True
1958,goal_20,ciclo_completo,exito,2053,407.94,True
1959,goal_20,ciclo_completo,exito,2051,408.23,True
1960,goal_20,ciclo_completo,exito,2051,408.24,True
1961,goal_20,ciclo_completo,exito,2051,408.22,True
1962,goal_20,ciclo_completo,exito,2052,407.88,True
1963,goal_20,ciclo_completo,exito,2053,407.92,True
1964,goal_20,ciclo_completo,exito,2050,408.14,True
1965,goal_20,ciclo_completo,exito,2053,408.05,True
1966,goal_20,ciclo_completo,exito,2053,408.03,True
1967,goal_20,ciclo_completo,exito,2051,408.23,True
1968,goal_20,ciclo_completo,exito,2051,408.22,True
1969,goal_20,ciclo_completo,exito,2052,407.92,True
1970,goal_20,ciclo_completo,exito,2053,408.06,True
1971,goal_20,ciclo_completo,exito,2053,407.93,True
1972,goal_20,ciclo_completo,exito,2051,408.2,True
1973,goal_20,ciclo_completo,exito,2053,408.04,True
1974,goal_20,ciclo_completo,exito,2052,408.14,True
1975,goal_20,ciclo_completo,exito,2053,408.06,True
1976,goal_20,ciclo_completo,exito,2051,408.19,True
1977,goal_20,ciclo_completo,exito,2053,408.06,True
1978,goal_20,ciclo_completo,exito,2051,408.23,True
1979,goal_20,ciclo_completo,exito,2056,407.53,True
1980,goal_20,ciclo_completo,exito,2053,407.92,True
1981,goal_20,ciclo_completo,exito,2053,408.03,True
1982,goal_20,ciclo_completo,exito,2051,408.14,True
1983,goal_20,ciclo_completo,exito,2051,408.13,True
1984,goal_20,ciclo_completo,exito,2053,407.94,True
1985,goal_20,ciclo_completo,exito,2053,408.17,True
1986,goal_20,ciclo_completo,exito,2052,408.04,True
1987,goal_20,ciclo_completo,exito,2051,408.23,True
1988,goal_20,ciclo_completo,exito,2053,408.03,True
1989,goal_20,ciclo_completo,exito,2052,407.7,True
1990,goal_20,ciclo_completo,exito,2051,408.21,True
1991,goal_20,ciclo_completo,exito,2053,407.97,True
1992,goal_20,ciclo_completo,exito,2051,408.24,True
1993,goal_20,ciclo_completo,exito,2051,408.21,True
1994,goal_20,ciclo_completo,exito,2051,408.2,True
1995,goal_20,ciclo_completo,exito,2053,408.02,True
1996,goal_20,ciclo_completo,exito,2052,407.87,True
1997,goal_20,ciclo_completo,exito,2050,408.22,True
1998,goal_20,ciclo_completo,exito,2052,408.03,True
1999,goal_20,ciclo_completo,exito,2051,408.23,True
2000,goal_20,ciclo_completo,exito,2051,408.21,True
2001,goal_21,ciclo_completo,exito,1959,394.49,True
2002,goal_21,ciclo_completo,exito,1959,394.41,True
2003,goal_21,ciclo_completo,exito,1959,394.44,True
2004,goal_21,ciclo_completo,exito,1959,394.37,True
2005,goal_21,ciclo_completo,exito,1958,394.58,True
2006,goal_21,ciclo_completo,exito,1958,394.42,True
2007,goal_21,ciclo_completo,exito,1958,394.4,True
2008,goal_21,ciclo_completo,exito,1958,394.5,True
2009,goal_21,ciclo_completo,exito,1959,394.44,True
2010,goal_21,ciclo_completo,exito,1960,394.62,True
2011,goal_21,ciclo_completo,exito,1958,394.52,True
2012,goal_21,ciclo_completo,exito,1959,394.44,True
2013,goal_21,ciclo_completo,exito,1959,394.72,True
2014,goal_21,ciclo_completo,exito,1959,394.43,True
2015,goal_21,ciclo_completo,exito,1959,394.33,True
2016,goal_21,ciclo_completo,exito,1959,394.45,True
2017,goal_21,ciclo_completo,exito,1958,394.58,True
2018,goal_21,ciclo_completo,exito,1959,394.44,True
2019,goal_21,ciclo_completo,exito,1960,394.61,True
2020,goal_21,ciclo_completo,exito,1959,394.41,True
2021,goal_21,ciclo_completo,exito,1959,394.44,True
2022,goal_21,ciclo_completo,exito,1960,394.62,True
2023,goal_21,ciclo_completo,exito,1959,394.73,True
2024,goal_21,ciclo_completo,exito,1960,394.63,True
2025,goal_21,ciclo_completo,exito,1959,394.27,True
2026,goal_21,ciclo_completo,exito,1958,394.39,True
2027,goal_21,ciclo_completo,exito,1958,394.41,True
