episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1151,goal_12,exito,3357,682.42,1,1,0
1152,goal_12,col_return,2630,309.97,1,1,3
1153,goal_12,exito,3350,684.76,1,1,0
1154,goal_12,col_return,2669,316.52,1,1,4
1155,goal_12,exito,3354,683.74,1,1,0
1156,goal_12,col_return,2620,313.46,1,1,2
1157,goal_12,exito,3350,683.46,1,1,0
1158,goal_12,exito,3415,656.43,1,1,4
1159,goal_12,exito,3357,682.21,1,1,0
1160,goal_12,col_return,2629,311.26,1,1,3
1161,goal_12,exito,3351,684.84,1,1,0
1162,goal_12,col_return,2649,318.75,1,1,4
1163,goal_12,exito,3351,684.51,1,1,0
1164,goal_12,col_return,2636,317.82,1,1,3
1165,goal_12,exito,3350,683.81,1,1,0
1166,goal_12,col_return,2653,315.83,1,1,3
1167,goal_12,exito,3350,684.94,1,1,0
1168,goal_12,col_return,2640,318.45,1,1,3
1169,goal_12,exito,3349,685.63,1,1,0
1170,goal_12,exito,3418,652.4,1,1,4
1171,goal_12,exito,3357,684.27,1,1,0
1172,goal_12,exito,3378,664.47,1,1,3
1173,goal_12,exito,3355,684.77,1,1,0
1174,goal_12,col_return,2623,319.4,1,1,3
1175,goal_12,exito,3351,684.86,1,1,0
1176,goal_12,col_return,2666,311.23,1,1,4
1177,goal_12,exito,3352,685.27,1,1,0
1178,goal_12,col_return,2668,316.16,1,1,4
1179,goal_12,exito,3354,684.14,1,1,0
1180,goal_12,col_return,2621,312.78,1,1,2
1181,goal_12,exito,3350,683.7,1,1,0
1182,goal_12,exito,3415,655.41,1,1,4
1183,goal_12,exito,3357,682.43,1,1,0
1184,goal_12,col_return,2631,311.08,1,1,3
1185,goal_12,exito,3351,684.9,1,1,0
1186,goal_12,col_return,2658,314.1,1,1,4
1187,goal_12,exito,3353,684.24,1,1,0
1188,goal_12,exito,3377,664.71,1,1,3
1189,goal_12,exito,3355,684.85,1,1,0
1190,goal_12,col_return,2623,319.58,1,1,3
1191,goal_12,exito,3350,684.92,1,1,0
1192,goal_12,col_return,2673,306.11,1,1,4
1193,goal_12,exito,3352,684.77,1,1,0
1194,goal_12,col_return,2616,319.12,1,1,3
1195,goal_12,exito,3351,686.35,1,1,0
1196,goal_12,col_exit,1330,55.49,1,0,2
1197,goal_12,col_return,2614,321.81,1,1,1
1198,goal_12,col_exit,1326,61.08,1,0,1
1199,goal_12,col_return,2646,317.25,1,1,3
1200,goal_12,exito,3351,685.35,1,1,0
1201,goal_13,col_return,2408,288.43,1,1,0
1202,goal_13,col_return,2385,281.48,1,1,1
1203,goal_13,exito,3146,632.02,1,1,3
1204,goal_13,col_exit,1089,28.89,1,0,1
1205,goal_13,col_exit,1142,37.44,1,0,0
1206,goal_13,col_exit,1090,30.29,1,0,0
1207,goal_13,col_return,2398,287.53,1,1,1
1208,goal_13,col_return,2395,281.26,1,1,2
1209,goal_13,exito,3120,636.34,1,1,2
1210,goal_13,col_exit,1091,30.95,1,0,0
1211,goal_13,col_return,2379,286.66,1,1,0
1212,goal_13,col_exit,1104,21.12,1,0,2
1213,goal_13,col_exit,1100,18.02,1,0,2
1214,goal_13,col_exit,1089,28.12,1,0,1
1215,goal_13,col_exit,1099,25.24,1,0,1
1216,goal_13,col_exit,1141,35.46,1,0,1
1217,goal_13,col_exit,1086,28.55,1,0,1
1218,goal_13,col_return,2384,284.17,1,1,1
1219,goal_13,col_return,2383,281.37,1,1,1
1220,goal_13,exito,3117,638.17,1,1,2
1221,goal_13,col_exit,1103,30.9,1,0,0
1222,goal_13,col_exit,1159,40.26,1,0,0
1223,goal_13,col_exit,1089,31.95,1,0,0
1224,goal_13,col_return,2378,288.18,1,1,0
1225,goal_13,col_return,2395,269.75,1,1,4
1226,goal_13,exito,3152,630.54,1,1,3
1227,goal_13,col_exit,1089,26.32,1,0,1
1228,goal_13,col_return,2371,282.0,1,1,1
1229,goal_13,col_return,2384,281.43,1,1,1
1230,goal_13,exito,3146,632.04,1,1,3
1231,goal_13,col_exit,1089,28.91,1,0,1
1232,goal_13,col_exit,1142,37.43,1,0,0
1233,goal_13,col_exit,1090,30.29,1,0,0
1234,goal_13,col_return,2398,287.54,1,1,1
1235,goal_13,col_return,2395,281.26,1,1,2
1236,goal_13,exito,3120,636.38,1,1,2
1237,goal_13,col_exit,1091,30.94,1,0,0
1238,goal_13,col_return,2379,286.65,1,1,0
1239,goal_13,col_exit,1104,21.13,1,0,2
1240,goal_13,col_exit,1100,18.03,1,0,2
1241,goal_13,col_exit,1089,28.13,1,0,1
1242,goal_13,col_exit,1099,25.25,1,0,1
1243,goal_13,col_exit,1141,35.47,1,0,1
1244,goal_13,col_exit,1086,28.56,1,0,1
1245,goal_13,col_return,2384,284.12,1,1,1
1246,goal_13,col_return,2383,281.35,1,1,1
1247,goal_13,exito,3117,638.16,1,1,2
1248,goal_13,col_exit,1103,30.9,1,0,0
1249,goal_13,col_exit,1159,40.26,1,0,0
1250,goal_13,col_exit,1089,31.97,1,0,0
1251,goal_13,col_return,2378,288.17,1,1,0
1252,goal_13,col_return,2395,269.75,1,1,4
1253,goal_13,exito,3152,630.54,1,1,3
1254,goal_13,col_exit,1089,26.31,1,0,1
1255,goal_13,col_return,2371,282.0,1,1,1
1256,goal_13,col_return,2384,281.43,1,1,1
1257,goal_13,exito,3146,632.02,1,1,3
1258,goal_13,col_exit,1089,28.9,1,0,1
1259,goal_13,col_exit,1142,37.44,1,0,0
1260,goal_13,col_exit,1090,30.28,1,0,0
1261,goal_13,col_return,2398,287.53,1,1,1
1262,goal_13,col_return,2396,281.12,1,1,2
1263,goal_13,exito,3120,636.36,1,1,2
1264,goal_13,col_exit,1091,30.78,1,0,0
1265,goal_13,col_return,2378,286.32,1,1,0
1266,goal_13,col_exit,1104,21.12,1,0,2
1267,goal_13,col_exit,1100,18.02,1,0,2
1268,goal_13,col_exit,1089,28.12,1,0,1
1269,goal_13,col_exit,1099,25.26,1,0,1
1270,goal_13,col_exit,1141,35.46,1,0,1
1271,goal_13,col_exit,1086,28.56,1,0,1
1272,goal_13,col_return,2384,284.18,1,1,1
1273,goal_13,col_return,2383,281.35,1,1,1
1274,goal_13,exito,3117,638.17,1,1,2
1275,goal_13,col_exit,1103,30.9,1,0,0
1276,goal_13,col_exit,1159,40.25,1,0,0
1277,goal_13,col_exit,1089,31.96,1,0,0
1278,goal_13,col_return,2378,288.19,1,1,0
1279,goal_13,col_return,2395,269.75,1,1,4
1280,goal_13,exito,3152,630.57,1,1,3
1281,goal_13,col_exit,1089,26.31,1,0,1
1282,goal_13,col_return,2371,281.99,1,1,1
1283,goal_13,col_return,2384,281.45,1,1,1
1284,goal_13,exito,3146,632.05,1,1,3
1285,goal_13,col_exit,1089,28.9,1,0,1
1286,goal_13,col_exit,1142,37.45,1,0,0
1287,goal_13,col_exit,1090,30.29,1,0,0
1288,goal_13,col_return,2398,287.54,1,1,1
1289,goal_13,col_return,2395,281.25,1,1,2
1290,goal_13,exito,3120,636.39,1,1,2
1291,goal_13,col_exit,1091,30.94,1,0,0
1292,goal_13,col_return,2379,286.65,1,1,0
1293,goal_13,col_exit,1104,21.12,1,0,2
1294,goal_13,col_exit,1100,18.03,1,0,2
1295,goal_13,col_exit,1089,28.13,1,0,1
1296,goal_13,col_exit,1099,25.25,1,0,1
1297,goal_13,col_exit,1141,35.45,1,0,1
1298,goal_13,col_exit,1086,28.56,1,0,1
1299,goal_13,col_return,2384,284.13,1,1,1
1300,goal_13,col_return,2383,281.35,1,1,1
1301,goal_14,exito,3405,694.54,1,1,0
1302,goal_14,col_return,2653,313.55,1,1,2
1303,goal_14,exito,3402,692.46,1,1,0
1304,goal_14,exito,3404,660.61,1,1,2
1305,goal_14,exito,3413,686.06,1,1,0
1306,goal_14,exito,3414,685.24,1,1,0
1307,goal_14,col_return,2669,331.7,1,1,1
1308,goal_14,exito,3394,692.08,1,1,0
1309,goal_14,exito,3469,673.36,1,1,1
1310,goal_14,exito,3411,694.48,1,1,0
1311,goal_14,col_return,2647,314.76,1,1,1
1312,goal_14,exito,3401,693.62,1,1,0
1313,goal_14,exito,3438,643.04,1,1,3
1314,goal_14,col_return,2729,342.62,1,1,0
1315,goal_14,exito,3392,692.15,1,1,0
1316,goal_14,exito,3472,672.52,1,1,1
1317,goal_14,exito,3411,694.28,1,1,0
1318,goal_14,col_return,2663,307.15,1,1,2
1319,goal_14,exito,3402,692.67,1,1,0
1320,goal_14,col_return,2644,309.16,1,1,2
1321,goal_14,exito,3399,690.86,1,1,0
1322,goal_14,exito,3396,677.91,1,1,0
1323,goal_14,col_return,2708,341.08,1,1,0
1324,goal_14,exito,3391,693.35,1,1,0
1325,goal_14,exito,3479,669.1,1,1,1
1326,goal_14,exito,3403,693.61,1,1,0
1327,goal_14,col_return,2643,315.7,1,1,1
1328,goal_14,exito,3403,695.41,1,1,0
1329,goal_14,col_return,2641,313.29,1,1,2
1330,goal_14,exito,3409,693.38,1,1,0
1331,goal_14,exito,3427,670.9,1,1,2
1332,goal_14,col_return,2691,340.78,1,1,0
1333,goal_14,exito,3400,693.84,1,1,0
1334,goal_14,exito,3475,673.1,1,1,1
1335,goal_14,exito,3408,695.06,1,1,0
1336,goal_14,col_return,2641,317.27,1,1,1
1337,goal_14,exito,3409,694.87,1,1,0
1338,goal_14,exito,3456,639.48,1,1,3
1339,goal_14,col_return,2702,340.97,1,1,0
1340,goal_14,exito,3401,693.71,1,1,0
1341,goal_14,exito,3475,672.91,1,1,1
1342,goal_14,exito,3408,695.04,1,1,0
1343,goal_14,col_return,2640,317.78,1,1,1
1344,goal_14,exito,3409,694.87,1,1,0
1345,goal_14,col_return,2671,308.28,1,1,2
1346,goal_14,exito,3406,688.13,1,1,0
1347,goal_14,exito,3405,683.0,1,1,0
1348,goal_14,col_return,2692,335.21,1,1,1
1349,goal_14,exito,3394,692.28,1,1,0
1350,goal_14,exito,3442,669.01,1,1,1
1351,goal_14,exito,3411,693.44,1,1,0
1352,goal_14,col_return,2648,318.85,1,1,1
1353,goal_14,exito,3396,693.84,1,1,0
1354,goal_14,col_return,2652,310.81,1,1,2
1355,goal_14,exito,3402,693.68,1,1,0
1356,goal_14,exito,3398,665.93,1,1,2
1357,goal_14,exito,3405,687.14,1,1,0
1358,goal_14,exito,3395,683.55,1,1,0
1359,goal_14,col_return,2695,336.55,1,1,1
1360,goal_14,exito,3393,693.7,1,1,0
1361,goal_14,exito,3467,673.31,1,1,1
1362,goal_14,exito,3403,693.6,1,1,0
1363,goal_14,col_return,2638,317.09,1,1,1
1364,goal_14,exito,3403,695.56,1,1,0
1365,goal_14,col_return,2635,314.68,1,1,2
1366,goal_14,exito,3408,693.27,1,1,0
1367,goal_14,exito,3415,663.39,1,1,2
1368,goal_14,exito,3413,684.19,1,1,0
1369,goal_14,exito,3403,689.93,1,1,0
1370,goal_14,col_return,2648,331.26,1,1,0
1371,goal_14,exito,3401,693.84,1,1,0
1372,goal_14,exito,3474,673.25,1,1,1
1373,goal_14,exito,3409,695.24,1,1,0
1374,goal_14,col_return,2641,315.79,1,1,1
1375,goal_14,exito,3409,694.89,1,1,0
1376,goal_14,col_return,2670,308.77,1,1,2
1377,goal_14,exito,3406,687.91,1,1,0
1378,goal_14,exito,3405,683.43,1,1,0
1379,goal_14,col_return,2691,334.6,1,1,1
1380,goal_14,exito,3394,692.23,1,1,0
1381,goal_14,exito,3443,669.02,1,1,1
1382,goal_14,exito,3411,693.46,1,1,0
1383,goal_14,col_return,2647,318.46,1,1,1
1384,goal_14,exito,3396,693.83,1,1,0
1385,goal_14,col_return,2654,310.53,1,1,2
1386,goal_14,exito,3402,693.3,1,1,0
1387,goal_14,exito,3404,664.06,1,1,2
1388,goal_14,exito,3405,685.82,1,1,0
1389,goal_14,exito,3395,685.74,1,1,0
1390,goal_14,col_return,2686,335.95,1,1,1
1391,goal_14,exito,3393,693.7,1,1,0
1392,goal_14,exito,3467,673.31,1,1,1
1393,goal_14,exito,3403,693.61,1,1,0
1394,goal_14,col_return,2638,317.09,1,1,1
1395,goal_14,exito,3403,695.54,1,1,0
1396,goal_14,col_return,2635,314.67,1,1,2
1397,goal_14,exito,3408,693.27,1,1,0
1398,goal_14,exito,3415,663.4,1,1,2
1399,goal_14,exito,3413,684.19,1,1,0
1400,goal_14,exito,3403,689.95,1,1,0
1401,goal_15,exito,3220,657.91,1,1,0
1402,goal_15,col_return,2457,295.15,1,1,1
1403,goal_15,col_return,2451,280.05,1,1,2
1404,goal_15,exito,3199,663.09,1,1,0
1405,goal_15,exito,3217,655.04,1,1,0
1406,goal_15,col_return,2501,298.77,1,1,1
1407,goal_15,exito,3206,657.6,1,1,0
1408,goal_15,exito,3218,657.41,1,1,0
1409,goal_15,exito,3292,645.64,1,1,1
1410,goal_15,exito,3213,654.1,1,1,0
1411,goal_15,exito,3208,659.03,1,1,0
1412,goal_15,col_return,2459,301.59,1,1,1
1413,goal_15,col_return,2439,284.97,1,1,2
1414,goal_15,exito,3211,663.73,1,1,0
1415,goal_15,exito,3211,654.72,1,1,0
1416,goal_15,exito,3236,640.73,1,1,1
1417,goal_15,exito,3218,651.45,1,1,0
1418,goal_15,exito,3212,659.62,1,1,0
1419,goal_15,col_return,2465,305.23,1,1,0
1420,goal_15,col_return,2470,280.7,1,1,2
1421,goal_15,exito,3208,664.54,1,1,0
1422,goal_15,exito,3222,654.6,1,1,0
1423,goal_15,col_return,2484,295.47,1,1,1
1424,goal_15,exito,3212,658.42,1,1,0
1425,goal_15,exito,3215,656.66,1,1,0
1426,goal_15,col_return,2458,297.21,1,1,1
1427,goal_15,col_return,2478,280.37,1,1,2
1428,goal_15,exito,3209,663.66,1,1,0
1429,goal_15,exito,3221,650.62,1,1,0
1430,goal_15,col_return,2454,293.01,1,1,0
1431,goal_15,exito,3212,659.19,1,1,0
1432,goal_15,exito,3217,656.44,1,1,0
1433,goal_15,col_return,2460,296.87,1,1,1
1434,goal_15,col_return,2468,276.17,1,1,2
1435,goal_15,exito,3208,663.72,1,1,0
1436,goal_15,exito,3221,650.91,1,1,0
1437,goal_15,col_return,2466,293.8,1,1,1
1438,goal_15,exito,3210,660.15,1,1,0
1439,goal_15,exito,3217,656.19,1,1,0
1440,goal_15,col_return,2454,295.83,1,1,1
1441,goal_15,col_return,2457,280.3,1,1,2
1442,goal_15,exito,3204,664.77,1,1,0
1443,goal_15,exito,3220,652.92,1,1,0
1444,goal_15,col_return,2472,288.42,1,1,2
1445,goal_15,exito,3212,659.37,1,1,0
1446,goal_15,exito,3217,656.45,1,1,0
1447,goal_15,col_return,2454,295.95,1,1,1
1448,goal_15,col_return,2453,281.72,1,1,2
1449,goal_15,exito,3206,664.81,1,1,0
1450,goal_15,exito,3223,653.96,1,1,0
1451,goal_15,col_return,2474,291.35,1,1,1
1452,goal_15,exito,3211,658.07,1,1,0
1453,goal_15,exito,3211,656.71,1,1,0
1454,goal_15,col_return,2454,297.56,1,1,1
1455,goal_15,col_return,2449,283.2,1,1,2
1456,goal_15,exito,3207,665.06,1,1,0
1457,goal_15,exito,3222,654.45,1,1,0
1458,goal_15,col_return,2494,294.62,1,1,1
1459,goal_15,exito,3214,659.18,1,1,0
1460,goal_15,exito,3216,656.37,1,1,0
1461,goal_15,col_return,2443,297.33,1,1,1
1462,goal_15,col_return,2448,282.86,1,1,2
1463,goal_15,exito,3207,664.65,1,1,0
1464,goal_15,exito,3220,654.57,1,1,0
1465,goal_15,col_return,2505,296.59,1,1,1
1466,goal_15,exito,3212,660.36,1,1,0
1467,goal_15,exito,3220,655.92,1,1,0
1468,goal_15,exito,3282,643.29,1,1,1
1469,goal_15,exito,3209,653.3,1,1,0
1470,goal_15,exito,3220,659.35,1,1,0
1471,goal_15,col_return,2470,296.69,1,1,1
1472,goal_15,col_return,2459,281.36,1,1,2
1473,goal_15,exito,3200,663.29,1,1,0
1474,goal_15,exito,3217,654.73,1,1,0
1475,goal_15,col_return,2502,298.58,1,1,1
1476,goal_15,exito,3202,658.21,1,1,0
1477,goal_15,exito,3219,657.52,1,1,0
1478,goal_15,exito,3288,648.35,1,1,1
1479,goal_15,exito,3213,653.92,1,1,0
1480,goal_15,exito,3207,659.0,1,1,0
1481,goal_15,col_return,2460,302.74,1,1,0
1482,goal_15,col_return,2467,281.41,1,1,2
1483,goal_15,exito,3210,664.44,1,1,0
1484,goal_15,exito,3210,654.82,1,1,0
1485,goal_15,col_return,2544,296.3,1,1,1
1486,goal_15,exito,3211,663.54,1,1,0
1487,goal_15,exito,3211,654.85,1,1,0
1488,goal_15,exito,3253,643.52,1,1,1
1489,goal_15,exito,3219,654.76,1,1,0
1490,goal_15,exito,3212,658.75,1,1,0
1491,goal_15,col_return,2470,298.23,1,1,1
1492,goal_15,exito,3249,616.52,1,1,3
1493,goal_15,exito,3214,663.15,1,1,0
1494,goal_15,col_return,2515,309.45,1,1,0
1495,goal_15,col_return,2452,284.0,1,1,2
1496,goal_15,exito,3207,664.11,1,1,0
1497,goal_15,exito,3220,655.4,1,1,0
1498,goal_15,exito,3232,638.47,1,1,1
1499,goal_15,exito,3209,651.15,1,1,0
1500,goal_15,exito,3218,660.41,1,1,0
1501,goal_16,exito,2983,633.92,1,1,0
1502,goal_16,exito,2984,635.41,1,1,0
1503,goal_16,exito,2977,634.7,1,1,0
1504,goal_16,exito,2980,632.95,1,1,0
1505,goal_16,exito,2979,635.85,1,1,0
1506,goal_16,exito,2979,633.53,1,1,0
1507,goal_16,exito,3065,633.31,1,1,2
1508,goal_16,exito,2982,635.19,1,1,0
1509,goal_16,exito,2979,634.5,1,1,0
1510,goal_16,exito,2976,632.4,1,1,0
1511,goal_16,exito,2981,632.2,1,1,0
1512,goal_16,exito,3061,630.97,1,1,2
1513,goal_16,exito,2980,632.94,1,1,0
1514,goal_16,exito,2980,634.51,1,1,0
1515,goal_16,exito,2979,633.05,1,1,0
1516,goal_16,exito,3081,627.36,1,1,3
1517,goal_16,exito,2984,634.98,1,1,0
1518,goal_16,exito,2978,634.65,1,1,0
1519,goal_16,exito,2977,633.06,1,1,0
1520,goal_16,exito,2980,632.88,1,1,0
1521,goal_16,exito,3083,629.02,1,1,3
1522,goal_16,exito,2979,633.45,1,1,0
1523,goal_16,exito,2982,635.05,1,1,0
1524,goal_16,exito,2978,635.07,1,1,0
1525,goal_16,exito,2977,632.24,1,1,0
1526,goal_16,exito,2980,631.68,1,1,0
1527,goal_16,exito,3061,630.24,1,1,2
1528,goal_16,exito,2977,633.3,1,1,0
1529,goal_16,exito,2981,633.95,1,1,0
1530,goal_16,exito,2980,632.33,1,1,0
1531,goal_16,exito,3081,626.75,1,1,3
1532,goal_16,exito,2982,635.37,1,1,0
1533,goal_16,exito,2979,634.6,1,1,0
1534,goal_16,exito,2976,632.27,1,1,0
1535,goal_16,exito,2981,632.22,1,1,0
1536,goal_16,exito,3088,627.34,1,1,3
1537,goal_16,exito,2980,632.75,1,1,0
1538,goal_16,exito,2982,634.93,1,1,0
1539,goal_16,exito,2978,635.0,1,1,0
1540,goal_16,exito,2976,631.46,1,1,0
1541,goal_16,exito,3068,635.31,1,1,2
1542,goal_16,exito,2978,634.67,1,1,0
1543,goal_16,exito,2978,633.42,1,1,0
1544,goal_16,exito,2980,633.78,1,1,0
1545,goal_16,exito,2979,632.13,1,1,0
1546,goal_16,exito,3079,626.76,1,1,3
1547,goal_16,exito,2982,635.25,1,1,0
1548,goal_16,exito,2979,634.62,1,1,0
1549,goal_16,exito,2976,632.2,1,1,0
1550,goal_16,exito,2982,632.09,1,1,0
1551,goal_16,exito,3084,626.89,1,1,3
1552,goal_16,exito,2980,633.19,1,1,0
1553,goal_16,exito,2982,634.74,1,1,0
1554,goal_16,exito,2978,634.74,1,1,0
1555,goal_16,exito,2976,631.28,1,1,0
1556,goal_16,exito,3071,634.24,1,1,2
1557,goal_16,exito,2978,634.72,1,1,0
1558,goal_16,exito,2974,633.49,1,1,0
1559,goal_16,exito,2980,633.36,1,1,0
1560,goal_16,exito,3065,634.62,1,1,2
1561,goal_16,exito,2980,633.54,1,1,0
1562,goal_16,exito,2982,635.17,1,1,0
1563,goal_16,exito,2979,634.05,1,1,0
1564,goal_16,exito,2978,630.99,1,1,0
1565,goal_16,exito,3068,632.78,1,1,2
1566,goal_16,exito,2978,634.7,1,1,0
1567,goal_16,exito,2977,633.51,1,1,0
1568,goal_16,exito,2980,632.97,1,1,0
1569,goal_16,exito,3073,634.71,1,1,2
1570,goal_16,exito,2980,633.4,1,1,0
1571,goal_16,exito,2982,634.55,1,1,0
1572,goal_16,exito,2979,634.31,1,1,0
1573,goal_16,exito,2976,631.16,1,1,0
1574,goal_16,exito,3068,634.38,1,1,2
1575,goal_16,exito,2978,634.64,1,1,0
1576,goal_16,exito,2977,633.23,1,1,0
1577,goal_16,exito,2980,633.08,1,1,0
1578,goal_16,exito,3072,634.77,1,1,2
1579,goal_16,exito,2980,633.46,1,1,0
1580,goal_16,exito,2982,634.82,1,1,0
1581,goal_16,exito,2979,634.33,1,1,0
1582,goal_16,exito,2977,631.09,1,1,0
1583,goal_16,exito,3066,633.99,1,1,2
1584,goal_16,exito,2978,634.69,1,1,0
1585,goal_16,exito,2977,633.24,1,1,0
1586,goal_16,exito,2980,632.91,1,1,0
1587,goal_16,exito,3066,633.69,1,1,2
1588,goal_16,exito,2979,633.39,1,1,0
1589,goal_16,exito,2980,635.68,1,1,0
1590,goal_16,exito,2979,633.78,1,1,0
1591,goal_16,exito,2977,630.39,1,1,0
1592,goal_16,exito,3086,628.49,1,1,3
1593,goal_16,exito,2978,634.75,1,1,0
1594,goal_16,exito,2980,632.96,1,1,0
1595,goal_16,exito,2980,634.83,1,1,0
1596,goal_16,exito,2980,633.3,1,1,0
1597,goal_16,exito,3064,631.75,1,1,2
1598,goal_16,exito,2982,635.12,1,1,0
1599,goal_16,exito,2978,634.99,1,1,0
1600,goal_16,exito,2976,631.65,1,1,0
1601,goal_17,col_return,2591,305.83,1,1,1
1602,goal_17,exito,3345,664.12,1,1,0
1603,goal_17,col_return,2644,306.91,1,1,1
1604,goal_17,exito,3348,664.24,1,1,0
1605,goal_17,col_return,2650,305.52,1,1,1
1606,goal_17,exito,3349,664.65,1,1,0
1607,goal_17,col_return,2645,305.53,1,1,0
1608,goal_17,exito,3346,665.54,1,1,0
1609,goal_17,col_return,2649,303.19,1,1,0
1610,goal_17,exito,3349,665.28,1,1,0
1611,goal_17,col_return,2648,306.21,1,1,0
1612,goal_17,exito,3348,665.8,1,1,0
1613,goal_17,col_return,2646,304.76,1,1,0
1614,goal_17,exito,3345,666.26,1,1,0
1615,goal_17,col_return,2651,303.96,1,1,0
1616,goal_17,exito,3349,666.65,1,1,0
1617,goal_17,col_return,2648,306.03,1,1,0
1618,goal_17,exito,3348,666.41,1,1,0
1619,goal_17,col_return,2646,305.79,1,1,0
1620,goal_17,exito,3347,667.48,1,1,0
1621,goal_17,col_return,2670,303.97,1,1,0
1622,goal_17,exito,3349,665.04,1,1,0
1623,goal_17,col_return,2651,308.4,1,1,1
1624,goal_17,exito,3350,664.1,1,1,0
1625,goal_17,col_return,2646,307.83,1,1,1
1626,goal_17,exito,3344,664.53,1,1,0
1627,goal_17,col_return,2651,303.07,1,1,0
1628,goal_17,exito,3350,665.03,1,1,0
1629,goal_17,col_return,2648,305.34,1,1,0
1630,goal_17,exito,3350,664.65,1,1,0
1631,goal_17,col_return,2644,304.88,1,1,0
1632,goal_17,exito,3345,665.93,1,1,0
1633,goal_17,col_return,2651,303.69,1,1,0
1634,goal_17,exito,3350,665.88,1,1,0
1635,goal_17,col_return,2647,310.54,1,1,0
1636,goal_17,exito,3348,666.1,1,1,0
1637,goal_17,col_return,2646,305.26,1,1,0
1638,goal_17,exito,3345,666.38,1,1,0
1639,goal_17,col_return,2650,303.61,1,1,0
1640,goal_17,exito,3349,667.01,1,1,0
1641,goal_17,exito,3364,644.4,1,1,0
1642,goal_17,exito,3358,666.19,1,1,0
1643,goal_17,exito,3362,645.29,1,1,0
1644,goal_17,exito,3359,663.31,1,1,0
1645,goal_17,exito,3359,642.03,1,1,0
1646,goal_17,exito,3361,655.54,1,1,2
1647,goal_17,col_exit,1351,47.67,1,0,1
1648,goal_17,exito,3346,650.47,1,1,0
1649,goal_17,exito,3386,652.36,1,1,1
1650,goal_17,exito,3356,650.67,1,1,0
1651,goal_17,exito,3413,656.32,1,1,1
1652,goal_17,exito,3355,650.51,1,1,0
1653,goal_17,exito,3388,651.9,1,1,1
1654,goal_17,exito,3355,650.49,1,1,0
1655,goal_17,exito,3387,651.8,1,1,1
1656,goal_17,exito,3355,650.84,1,1,0
1657,goal_17,exito,3387,651.79,1,1,1
1658,goal_17,exito,3355,650.33,1,1,0
1659,goal_17,exito,3412,656.75,1,1,1
1660,goal_17,exito,3355,650.93,1,1,0
1661,goal_17,exito,3370,649.45,1,1,1
1662,goal_17,exito,3355,650.54,1,1,0
1663,goal_17,exito,3416,655.41,1,1,1
1664,goal_17,exito,3355,650.71,1,1,0
1665,goal_17,exito,3371,648.86,1,1,1
1666,goal_17,exito,3356,650.65,1,1,0
1667,goal_17,exito,3412,657.14,1,1,1
1668,goal_17,exito,3355,650.64,1,1,0
1669,goal_17,exito,3387,651.77,1,1,1
1670,goal_17,exito,3355,650.57,1,1,0
1671,goal_17,exito,3388,651.54,1,1,1
1672,goal_17,exito,3354,650.6,1,1,0
1673,goal_17,exito,3390,650.95,1,1,1
1674,goal_17,exito,3355,650.29,1,1,0
1675,goal_17,exito,3384,652.07,1,1,1
1676,goal_17,exito,3355,651.09,1,1,0
1677,goal_17,exito,3419,656.27,1,1,1
1678,goal_17,exito,3355,650.69,1,1,0
1679,goal_17,exito,3370,648.87,1,1,1
1680,goal_17,exito,3356,650.6,1,1,0
1681,goal_17,exito,3414,656.08,1,1,1
1682,goal_17,exito,3355,650.85,1,1,0
1683,goal_17,exito,3370,649.44,1,1,1
1684,goal_17,exito,3356,650.63,1,1,0
1685,goal_17,exito,3417,654.45,1,1,1
1686,goal_17,exito,3355,650.77,1,1,0
1687,goal_17,exito,3371,649.01,1,1,1
1688,goal_17,exito,3356,650.62,1,1,0
1689,goal_17,exito,3412,657.54,1,1,1
1690,goal_17,exito,3355,650.68,1,1,0
1691,goal_17,exito,3370,649.06,1,1,1
1692,goal_17,exito,3355,650.6,1,1,0
1693,goal_17,exito,3418,654.41,1,1,1
1694,goal_17,exito,3355,650.76,1,1,0
1695,goal_17,exito,3372,648.46,1,1,1
1696,goal_17,exito,3356,650.38,1,1,0
1697,goal_17,exito,3412,656.51,1,1,1
1698,goal_17,exito,3355,650.74,1,1,0
1699,goal_17,exito,3370,649.36,1,1,1
1700,goal_17,exito,3356,650.63,1,1,0
1701,goal_18,col_return,2539,297.81,1,1,0
1702,goal_18,col_return,2514,291.15,1,1,2
1703,goal_18,exito,3256,644.09,1,1,0
1704,goal_18,col_return,2508,292.52,1,1,1
1705,goal_18,exito,3271,643.81,1,1,2
1706,goal_18,col_exit,1318,26.85,1,0,2
1707,goal_18,exito,3257,643.76,1,1,0
1708,goal_18,col_exit,1238,36.7,1,0,1
1709,goal_18,exito,3257,643.11,1,1,0
1710,goal_18,col_exit,1237,37.73,1,0,1
1711,goal_18,exito,3256,642.97,1,1,0
1712,goal_18,col_exit,1242,36.85,1,0,1
1713,goal_18,exito,3259,642.87,1,1,0
1714,goal_18,col_exit,1238,38.15,1,0,1
1715,goal_18,exito,3256,643.23,1,1,0
1716,goal_18,col_exit,1239,38.6,1,0,1
1717,goal_18,exito,3255,642.64,1,1,0
1718,goal_18,col_exit,1235,41.4,1,0,0
1719,goal_18,exito,3256,642.75,1,1,0
1720,goal_18,col_exit,1232,42.41,1,0,0
