episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2260,goal_23,col_exit,1470,63.76,1,0,0
2261,goal_23,col_exit,1443,58.23,1,0,0
2262,goal_23,col_exit,1476,64.12,1,0,0
2263,goal_23,col_approach,862,-49.75,0,0,0
2264,goal_23,exito,3683,654.78,1,1,0
2265,goal_23,col_exit,1461,57.78,1,0,0
2266,goal_23,col_exit,1486,59.68,1,0,0
2267,goal_23,col_approach,862,-50.23,0,0,0
2268,goal_23,col_exit,1479,64.75,1,0,0
2269,goal_23,col_exit,1439,59.02,1,0,0
2270,goal_23,col_exit,1474,63.87,1,0,0
2271,goal_23,col_exit,1483,62.37,1,0,0
2272,goal_23,col_approach,861,-50.23,0,0,0
2273,goal_23,col_exit,1433,58.24,1,0,0
2274,goal_23,col_exit,1466,57.89,1,0,0
2275,goal_23,col_exit,1488,59.99,1,0,0
2276,goal_23,col_approach,867,-49.01,0,0,0
2277,goal_23,col_exit,1470,63.76,1,0,0
2278,goal_23,col_exit,1443,58.22,1,0,0
2279,goal_23,col_exit,1476,64.12,1,0,0
2280,goal_23,col_approach,862,-49.71,0,0,0
2281,goal_23,exito,3683,655.31,1,1,0
2282,goal_23,col_exit,1461,57.35,1,0,0
2283,goal_23,col_exit,1486,59.66,1,0,0
2284,goal_23,col_approach,862,-50.25,0,0,0
2285,goal_23,col_exit,1479,64.76,1,0,0
2286,goal_23,col_exit,1439,59.01,1,0,0
2287,goal_23,col_exit,1473,64.35,1,0,0
2288,goal_23,col_exit,1484,62.37,1,0,0
2289,goal_23,col_approach,861,-50.23,0,0,0
2290,goal_23,col_exit,1433,58.24,1,0,0
2291,goal_23,col_exit,1466,57.88,1,0,0
2292,goal_23,col_exit,1488,59.99,1,0,0
2293,goal_23,col_approach,867,-49.01,0,0,0
2294,goal_23,col_exit,1470,63.77,1,0,0
2295,goal_23,col_exit,1443,58.22,1,0,0
2296,goal_23,col_exit,1476,64.12,1,0,0
2297,goal_23,col_approach,862,-49.7,0,0,0
2298,goal_23,exito,3689,654.1,1,1,0
2299,goal_23,col_exit,1456,58.2,1,0,0
2300,goal_23,col_exit,1485,59.61,1,0,0
2301,goal_24,col_approach,863,-48.19,0,0,0
2302,goal_24,col_exit,1343,44.69,1,0,0
2303,goal_24,col_approach,875,-46.81,0,0,0
2304,goal_24,col_exit,1353,43.36,1,0,0
2305,goal_24,col_approach,881,-46.19,0,0,0
2306,goal_24,col_exit,1374,39.0,1,0,0
2307,goal_24,col_approach,885,-46.4,0,0,0
2308,goal_24,col_exit,1352,44.25,1,0,0
2309,goal_24,col_approach,887,-47.12,0,0,0
2310,goal_24,col_exit,1363,39.74,1,0,0
2311,goal_24,col_approach,891,-45.31,0,0,0
2312,goal_24,col_exit,1356,44.16,1,0,0
2313,goal_24,col_approach,886,-47.96,0,0,0
2314,goal_24,col_exit,1352,43.2,1,0,0
2315,goal_24,col_approach,881,-46.48,0,0,0
2316,goal_24,col_exit,1384,43.51,1,0,0
2317,goal_24,col_approach,882,-46.3,0,0,0
2318,goal_24,col_exit,1351,45.27,1,0,0
2319,goal_24,col_approach,883,-46.1,0,0,0
2320,goal_24,col_exit,1387,41.83,1,0,0
2321,goal_24,col_approach,881,-46.17,0,0,0
2322,goal_24,col_exit,1351,44.54,1,0,0
2323,goal_24,col_approach,881,-45.77,0,0,0
2324,goal_24,col_exit,1375,38.54,1,0,0
2325,goal_24,col_approach,884,-46.3,0,0,0
2326,goal_24,col_exit,1358,42.62,1,0,0
2327,goal_24,col_approach,883,-46.01,0,0,0
2328,goal_24,col_exit,1375,38.55,1,0,0
2329,goal_24,col_approach,885,-46.38,0,0,0
2330,goal_24,col_exit,1352,44.25,1,0,0
2331,goal_24,col_approach,887,-47.13,0,0,0
2332,goal_24,col_exit,1363,39.74,1,0,0
2333,goal_24,col_approach,891,-45.3,0,0,0
2334,goal_24,col_exit,1356,44.15,1,0,0
2335,goal_24,col_approach,886,-47.96,0,0,0
2336,goal_24,col_exit,1352,43.2,1,0,0
2337,goal_24,col_approach,881,-46.49,0,0,0
2338,goal_24,col_exit,1384,43.52,1,0,0
2339,goal_24,col_approach,882,-46.31,0,0,0
2340,goal_24,col_exit,1351,45.26,1,0,0
2341,goal_24,col_approach,883,-46.11,0,0,0
2342,goal_24,col_exit,1386,41.97,1,0,0
2343,goal_24,col_approach,881,-46.23,0,0,0
2344,goal_24,col_exit,1352,44.51,1,0,0
2345,goal_24,col_approach,882,-46.01,0,0,0
2346,goal_24,col_exit,1375,39.14,1,0,0
2347,goal_24,col_approach,884,-46.08,0,0,0
2348,goal_24,col_exit,1357,43.08,1,0,0
2349,goal_24,col_approach,883,-46.0,0,0,0
2350,goal_24,col_exit,1375,38.55,1,0,0
2351,goal_24,col_approach,885,-46.37,0,0,0
2352,goal_24,col_exit,1352,44.25,1,0,0
2353,goal_24,col_approach,887,-47.14,0,0,0
2354,goal_24,col_exit,1363,39.75,1,0,0
2355,goal_24,col_approach,891,-45.47,0,0,0
2356,goal_24,col_exit,1356,44.14,1,0,0
2357,goal_24,col_approach,886,-47.96,0,0,0
2358,goal_24,col_exit,1352,43.0,1,0,0
2359,goal_24,col_approach,881,-46.48,0,0,0
2360,goal_24,col_exit,1384,43.51,1,0,0
2361,goal_24,col_approach,882,-46.31,0,0,0
2362,goal_24,col_exit,1351,45.26,1,0,0
2363,goal_24,col_approach,883,-46.17,0,0,0
2364,goal_24,col_exit,1386,41.97,1,0,0
2365,goal_24,col_approach,881,-46.23,0,0,0
2366,goal_24,col_exit,1352,44.52,1,0,0
2367,goal_24,col_approach,882,-46.01,0,0,0
2368,goal_24,col_exit,1375,39.13,1,0,0
2369,goal_24,col_approach,884,-46.08,0,0,0
2370,goal_24,col_exit,1357,43.08,1,0,0
2371,goal_24,col_approach,883,-46.0,0,0,0
2372,goal_24,col_exit,1375,38.56,1,0,0
2373,goal_24,col_approach,885,-46.38,0,0,0
2374,goal_24,col_exit,1352,44.26,1,0,0
2375,goal_24,col_approach,887,-47.14,0,0,0
2376,goal_24,col_exit,1363,39.76,1,0,0
2377,goal_24,col_approach,891,-45.47,0,0,0
2378,goal_24,col_exit,1356,44.15,1,0,0
2379,goal_24,col_approach,886,-48.25,0,0,0
2380,goal_24,col_exit,1352,43.29,1,0,0
2381,goal_24,col_approach,881,-46.48,0,0,0
2382,goal_24,col_exit,1384,43.52,1,0,0
2383,goal_24,col_approach,882,-46.31,0,0,0
2384,goal_24,col_exit,1351,45.27,1,0,0
2385,goal_24,col_approach,883,-46.16,0,0,0
2386,goal_24,col_exit,1386,41.96,1,0,0
2387,goal_24,col_approach,881,-46.24,0,0,0
2388,goal_24,col_exit,1352,44.53,1,0,0
2389,goal_24,col_approach,881,-45.76,0,0,0
2390,goal_24,col_exit,1375,38.54,1,0,0
2391,goal_24,col_approach,884,-46.29,0,0,0
2392,goal_24,col_exit,1359,43.02,1,0,0
2393,goal_24,col_approach,883,-46.0,0,0,0
2394,goal_24,col_exit,1374,39.0,1,0,0
2395,goal_24,col_approach,885,-46.27,0,0,0
2396,goal_24,col_exit,1352,44.25,1,0,0
2397,goal_24,col_approach,887,-47.13,0,0,0
2398,goal_24,col_exit,1363,39.76,1,0,0
2399,goal_24,col_approach,891,-45.48,0,0,0
2400,goal_24,col_exit,1356,44.17,1,0,0
2401,goal_25,col_approach,891,-44.91,0,0,0
2402,goal_25,col_return,2439,254.69,1,1,0
2403,goal_25,exito,3196,605.65,1,1,0
2404,goal_25,exito,3207,598.44,1,1,0
2405,goal_25,col_approach,898,-44.06,0,0,0
2406,goal_25,col_return,2439,255.8,1,1,0
2407,goal_25,exito,3203,603.6,1,1,0
2408,goal_25,exito,3203,604.9,1,1,0
2409,goal_25,col_approach,898,-42.85,0,0,0
2410,goal_25,exito,3212,603.25,1,1,0
2411,goal_25,col_return,2453,256.65,1,1,0
2412,goal_25,exito,3199,605.09,1,1,0
2413,goal_25,col_approach,886,-44.64,0,0,0
2414,goal_25,col_return,2449,255.84,1,1,0
2415,goal_25,exito,3204,603.36,1,1,0
2416,goal_25,exito,3243,598.99,1,1,0
2417,goal_25,col_approach,876,-45.88,0,0,0
2418,goal_25,col_return,2427,254.57,1,1,0
2419,goal_25,exito,3198,604.5,1,1,0
2420,goal_25,exito,3202,604.35,1,1,0
2421,goal_25,col_approach,894,-43.47,0,0,0
2422,goal_25,col_return,2435,255.27,1,1,0
2423,goal_25,exito,3203,603.41,1,1,0
2424,goal_25,exito,3206,604.36,1,1,0
2425,goal_25,col_approach,892,-44.02,0,0,0
2426,goal_25,exito,3203,604.0,1,1,0
2427,goal_25,exito,3205,603.3,1,1,0
2428,goal_25,exito,3201,605.06,1,1,0
2429,goal_25,col_approach,892,-43.42,0,0,0
2430,goal_25,exito,3212,603.18,1,1,0
2431,goal_25,col_return,2453,256.65,1,1,0
2432,goal_25,exito,3200,604.83,1,1,0
2433,goal_25,col_approach,886,-44.59,0,0,0
2434,goal_25,col_return,2448,255.65,1,1,0
2435,goal_25,exito,3195,605.78,1,1,0
2436,goal_25,exito,3235,600.39,1,1,0
2437,goal_25,col_approach,882,-44.83,0,0,0
2438,goal_25,col_return,2431,254.51,1,1,0
2439,goal_25,exito,3200,604.69,1,1,0
2440,goal_25,exito,3203,604.61,1,1,0
2441,goal_25,col_approach,898,-43.14,0,0,0
2442,goal_25,col_return,2435,255.27,1,1,0
2443,goal_25,exito,3203,603.36,1,1,0
2444,goal_25,exito,3204,604.49,1,1,0
2445,goal_25,col_approach,894,-43.81,0,0,0
2446,goal_25,exito,3203,603.83,1,1,0
2447,goal_25,exito,3206,603.32,1,1,0
2448,goal_25,exito,3204,604.34,1,1,0
2449,goal_25,col_approach,888,-43.8,0,0,0
2450,goal_25,exito,3212,603.22,1,1,0
2451,goal_25,col_return,2453,256.69,1,1,0
2452,goal_25,exito,3199,605.21,1,1,0
2453,goal_25,col_approach,886,-44.63,0,0,0
2454,goal_25,col_return,2449,255.84,1,1,0
2455,goal_25,exito,3207,603.09,1,1,0
2456,goal_25,exito,3227,601.63,1,1,0
2457,goal_25,col_approach,882,-45.76,0,0,0
2458,goal_25,col_return,2428,254.77,1,1,0
2459,goal_25,exito,3204,603.62,1,1,0
2460,goal_25,exito,3208,604.08,1,1,0
2461,goal_25,col_approach,888,-44.09,0,0,0
2462,goal_25,col_return,2435,255.25,1,1,0
2463,goal_25,exito,3203,603.41,1,1,0
2464,goal_25,exito,3203,605.02,1,1,0
2465,goal_25,col_approach,895,-43.72,0,0,0
2466,goal_25,exito,3206,603.63,1,1,0
2467,goal_25,exito,3204,603.27,1,1,0
2468,goal_25,exito,3201,605.02,1,1,0
2469,goal_25,col_approach,890,-43.69,0,0,0
2470,goal_25,exito,3212,603.24,1,1,0
2471,goal_25,col_return,2453,256.69,1,1,0
2472,goal_25,exito,3199,604.94,1,1,0
2473,goal_25,col_approach,886,-44.64,0,0,0
2474,goal_25,col_return,2449,255.84,1,1,0
2475,goal_25,exito,3207,603.09,1,1,0
2476,goal_25,exito,3228,601.38,1,1,0
2477,goal_25,col_approach,881,-46.37,0,0,0
2478,goal_25,col_return,2430,254.44,1,1,0
2479,goal_25,exito,3205,603.4,1,1,0
2480,goal_25,exito,3201,605.11,1,1,0
2481,goal_25,col_approach,892,-43.65,0,0,0
2482,goal_25,col_return,2435,255.26,1,1,0
2483,goal_25,exito,3203,603.4,1,1,0
2484,goal_25,exito,3206,604.32,1,1,0
2485,goal_25,col_approach,892,-44.03,0,0,0
2486,goal_25,exito,3203,603.99,1,1,0
2487,goal_25,exito,3205,603.31,1,1,0
2488,goal_25,exito,3205,604.84,1,1,0
2489,goal_25,col_approach,888,-44.39,0,0,0
2490,goal_25,exito,3213,603.15,1,1,0
2491,goal_25,col_return,2452,256.49,1,1,0
2492,goal_25,exito,3221,602.65,1,1,0
2493,goal_25,col_approach,874,-47.86,0,0,0
2494,goal_25,col_return,2439,254.71,1,1,0
2495,goal_25,exito,3211,602.79,1,1,0
2496,goal_25,exito,3233,600.7,1,1,0
2497,goal_25,col_approach,876,-45.88,0,0,0
2498,goal_25,col_return,2431,254.33,1,1,0
2499,goal_25,exito,3199,604.56,1,1,0
2500,goal_25,exito,3206,604.43,1,1,0
2501,goal_26,col_approach,903,-37.74,0,0,0
2502,goal_26,exito,3635,675.16,1,1,0
2503,goal_26,col_approach,868,-44.24,0,0,0
2504,goal_26,exito,3635,675.03,1,1,0
2505,goal_26,col_approach,868,-44.21,0,0,0
2506,goal_26,exito,3608,674.95,1,1,0
2507,goal_26,col_approach,895,-39.27,0,0,0
2508,goal_26,exito,3579,672.16,1,1,0
2509,goal_26,col_approach,921,-37.01,0,0,0
2510,goal_26,exito,3627,676.27,1,1,0
2511,goal_26,col_approach,871,-44.61,0,0,0
2512,goal_26,exito,3627,676.42,1,1,0
2513,goal_26,col_approach,872,-44.61,0,0,0
2514,goal_26,exito,3625,676.69,1,1,0
2515,goal_26,col_approach,872,-43.45,0,0,0
2516,goal_26,exito,3663,671.39,1,1,0
2517,goal_26,col_approach,858,-47.16,0,0,0
2518,goal_26,exito,3614,676.4,1,1,0
2519,goal_26,col_approach,871,-43.69,0,0,0
2520,goal_26,exito,3624,674.74,1,1,0
2521,goal_26,col_approach,872,-43.5,0,0,0
2522,goal_26,exito,3626,676.64,1,1,0
2523,goal_26,col_approach,861,-45.54,0,0,0
2524,goal_26,exito,3626,676.54,1,1,0
2525,goal_26,col_approach,863,-45.16,0,0,0
2526,goal_26,exito,3635,675.14,1,1,0
2527,goal_26,col_approach,868,-44.21,0,0,0
2528,goal_26,exito,3638,671.4,1,1,0
2529,goal_26,col_approach,864,-44.88,0,0,0
2530,goal_26,exito,3532,670.9,1,1,0
2531,goal_26,col_return,2849,327.22,1,1,0
2532,goal_26,col_return,2806,320.65,1,1,0
2533,goal_26,exito,3633,675.37,1,1,0
2534,goal_26,exito,3618,676.7,1,1,0
2535,goal_26,col_approach,854,-46.81,0,0,0
2536,goal_26,exito,3627,676.68,1,1,0
2537,goal_26,col_approach,856,-46.58,0,0,0
2538,goal_26,exito,3634,675.36,1,1,0
2539,goal_26,col_approach,855,-46.14,0,0,0
2540,goal_26,exito,3649,673.77,1,1,0
2541,goal_26,col_approach,860,-47.21,0,0,0
2542,goal_26,exito,3641,674.32,1,1,0
2543,goal_26,col_approach,868,-47.69,0,0,0
2544,goal_26,exito,3620,675.52,1,1,0
2545,goal_26,col_approach,859,-46.74,0,0,0
2546,goal_26,exito,3630,675.95,1,1,0
2547,goal_26,col_approach,863,-47.35,0,0,0
2548,goal_26,exito,3631,676.02,1,1,0
2549,goal_26,col_approach,866,-49.69,0,0,0
2550,goal_26,exito,3627,676.38,1,1,0
2551,goal_26,col_approach,857,-46.28,0,0,0
2552,goal_26,exito,3654,670.9,1,1,0
2553,goal_26,col_approach,858,-46.59,0,0,0
2554,goal_26,exito,3640,673.44,1,1,0
2555,goal_26,col_approach,867,-47.73,0,0,0
2556,goal_26,exito,3592,674.41,1,1,0
2557,goal_26,col_approach,879,-42.23,0,0,0
2558,goal_26,exito,3634,675.29,1,1,0
2559,goal_26,col_approach,865,-45.37,0,0,0
2560,goal_26,exito,3626,676.76,1,1,0
2561,goal_26,col_approach,870,-43.32,0,0,0
2562,goal_26,exito,3663,671.51,1,1,0
2563,goal_26,col_approach,858,-46.57,0,0,0
2564,goal_26,exito,3619,676.41,1,1,0
2565,goal_26,col_approach,870,-43.63,0,0,0
2566,goal_26,exito,3629,674.87,1,1,0
2567,goal_26,col_approach,871,-43.7,0,0,0
2568,goal_26,exito,3627,676.31,1,1,0
2569,goal_26,col_approach,860,-46.87,0,0,0
2570,goal_26,exito,3626,676.57,1,1,0
2571,goal_26,col_approach,860,-45.72,0,0,0
2572,goal_26,exito,3634,675.03,1,1,0
2573,goal_26,col_approach,865,-44.77,0,0,0
2574,goal_26,exito,3639,671.82,1,1,0
2575,goal_26,col_approach,865,-46.22,0,0,0
2576,goal_26,exito,3531,674.15,1,1,0
2577,goal_26,col_return,2850,329.13,1,1,0
2578,goal_26,col_return,2806,320.49,1,1,0
2579,goal_26,exito,3630,675.99,1,1,0
2580,goal_26,exito,3620,676.69,1,1,0
2581,goal_26,col_approach,854,-46.81,0,0,0
2582,goal_26,exito,3627,676.71,1,1,0
2583,goal_26,col_approach,855,-46.64,0,0,0
2584,goal_26,exito,3628,676.44,1,1,0
2585,goal_26,col_approach,856,-46.47,0,0,0
2586,goal_26,exito,3653,673.21,1,1,0
2587,goal_26,col_approach,855,-47.1,0,0,0
2588,goal_26,exito,3624,676.49,1,1,0
2589,goal_26,col_approach,868,-45.39,0,0,0
2590,goal_26,exito,3622,674.37,1,1,0
2591,goal_26,col_approach,871,-43.71,0,0,0
2592,goal_26,exito,3637,674.91,1,1,0
2593,goal_26,col_approach,865,-45.85,0,0,0
2594,goal_26,exito,3628,676.32,1,1,0
2595,goal_26,col_approach,863,-49.34,0,0,0
2596,goal_26,exito,3626,676.14,1,1,0
2597,goal_26,col_approach,859,-45.92,0,0,0
2598,goal_26,exito,3637,671.91,1,1,0
2599,goal_26,col_approach,861,-46.21,0,0,0
2600,goal_26,exito,3531,674.15,1,1,0
2601,goal_27,exito,3431,658.78,1,1,0
2602,goal_27,exito,3437,660.48,1,1,0
2603,goal_27,col_approach,867,-46.75,0,0,0
2604,goal_27,col_return,2587,307.9,1,1,0
2605,goal_27,exito,3424,658.22,1,1,0
2606,goal_27,col_return,2590,307.6,1,1,0
2607,goal_27,col_approach,924,-38.35,0,0,0
2608,goal_27,col_return,2637,313.49,1,1,0
2609,goal_27,exito,3428,661.64,1,1,0
2610,goal_27,col_approach,867,-43.91,0,0,0
2611,goal_27,col_return,2623,314.5,1,1,0
2612,goal_27,exito,3430,657.62,1,1,0
2613,goal_27,col_return,2587,306.9,1,1,0
2614,goal_27,col_approach,921,-38.93,0,0,0
2615,goal_27,col_return,2637,313.43,1,1,0
2616,goal_27,exito,3420,662.35,1,1,0
2617,goal_27,col_approach,875,-42.93,0,0,0
2618,goal_27,col_return,2623,314.72,1,1,0
2619,goal_27,exito,3433,657.29,1,1,0
2620,goal_27,col_return,2583,308.17,1,1,0
2621,goal_27,col_approach,922,-38.73,0,0,0
2622,goal_27,col_return,2638,313.33,1,1,0
2623,goal_27,exito,3428,661.4,1,1,0
2624,goal_27,col_approach,866,-44.09,0,0,0
2625,goal_27,col_return,2623,314.5,1,1,0
2626,goal_27,exito,3421,658.48,1,1,0
2627,goal_27,col_return,2593,308.02,1,1,0
2628,goal_27,col_approach,924,-38.34,0,0,0
2629,goal_27,col_return,2637,313.47,1,1,0
2630,goal_27,exito,3428,661.66,1,1,0
2631,goal_27,col_approach,867,-43.94,0,0,0
2632,goal_27,col_return,2623,314.5,1,1,0
2633,goal_27,exito,3433,657.26,1,1,0
2634,goal_27,col_return,2583,308.2,1,1,0
2635,goal_27,col_approach,922,-38.73,0,0,0
2636,goal_27,col_return,2638,313.37,1,1,0
2637,goal_27,exito,3428,661.36,1,1,0
2638,goal_27,col_approach,866,-44.09,0,0,0
2639,goal_27,col_return,2623,314.5,1,1,0
2640,goal_27,exito,3420,658.55,1,1,0
2641,goal_27,col_return,2594,306.96,1,1,0
2642,goal_27,col_approach,924,-38.36,0,0,0
2643,goal_27,col_return,2637,313.46,1,1,0
2644,goal_27,exito,3456,657.95,1,1,0
2645,goal_27,col_approach,872,-46.26,0,0,0
2646,goal_27,col_return,2589,308.27,1,1,0
2647,goal_27,exito,3420,658.59,1,1,0
2648,goal_27,col_return,2595,307.35,1,1,0
2649,goal_27,col_approach,924,-38.34,0,0,0
2650,goal_27,col_return,2637,313.48,1,1,0
2651,goal_27,exito,3420,662.35,1,1,0
2652,goal_27,col_approach,875,-42.93,0,0,0
2653,goal_27,col_return,2623,314.48,1,1,0
2654,goal_27,exito,3433,657.27,1,1,0
2655,goal_27,col_return,2583,308.18,1,1,0
2656,goal_27,col_approach,922,-38.73,0,0,0
2657,goal_27,col_return,2637,313.47,1,1,0
2658,goal_27,exito,3427,661.75,1,1,0
2659,goal_27,col_approach,868,-43.72,0,0,0
2660,goal_27,col_return,2623,314.5,1,1,0
2661,goal_27,exito,3433,657.25,1,1,0
2662,goal_27,col_return,2584,307.21,1,1,0
2663,goal_27,col_approach,921,-38.93,0,0,0
2664,goal_27,col_return,2637,313.42,1,1,0
2665,goal_27,exito,3420,662.36,1,1,0
2666,goal_27,col_approach,875,-42.94,0,0,0
2667,goal_27,col_return,2623,315.04,1,1,0
2668,goal_27,exito,3420,658.58,1,1,0
2669,goal_27,col_return,2594,306.98,1,1,0
2670,goal_27,col_approach,924,-38.34,0,0,0
2671,goal_27,col_return,2638,313.32,1,1,0
2672,goal_27,exito,3428,661.4,1,1,0
2673,goal_27,col_approach,866,-44.09,0,0,0
2674,goal_27,col_return,2623,314.49,1,1,0
2675,goal_27,exito,3421,658.52,1,1,0
2676,goal_27,col_return,2593,308.03,1,1,0
2677,goal_27,col_approach,924,-38.36,0,0,0
2678,goal_27,col_return,2638,312.89,1,1,0
2679,goal_27,exito,3420,662.32,1,1,0
2680,goal_27,col_approach,874,-43.11,0,0,0
2681,goal_27,col_return,2623,314.79,1,1,0
2682,goal_27,exito,3433,657.27,1,1,0
2683,goal_27,col_return,2583,308.19,1,1,0
2684,goal_27,col_approach,922,-38.73,0,0,0
2685,goal_27,col_return,2638,313.37,1,1,0
2686,goal_27,exito,3437,660.9,1,1,0
2687,goal_27,col_approach,862,-46.01,0,0,0
2688,goal_27,col_return,2618,313.85,1,1,0
2689,goal_27,exito,3393,661.05,1,1,0
2690,goal_27,col_return,2604,311.33,1,1,0
2691,goal_27,exito,3430,657.61,1,1,0
2692,goal_27,col_return,2590,307.87,1,1,0
2693,goal_27,col_approach,916,-39.9,0,0,0
2694,goal_27,col_return,2638,313.17,1,1,0
2695,goal_27,exito,3416,662.94,1,1,0
2696,goal_27,col_approach,877,-42.55,0,0,0
2697,goal_27,col_return,2625,315.35,1,1,0
2698,goal_27,exito,3430,657.88,1,1,0
2699,goal_27,col_return,2589,307.24,1,1,0
2700,goal_27,col_approach,918,-39.51,0,0,0
2701,goal_28,exito,3289,612.29,1,1,0
2702,goal_28,col_return,2524,257.85,1,1,0
2703,goal_28,col_approach,883,-49.36,0,0,0
2704,goal_28,exito,3296,610.1,1,1,0
2705,goal_28,col_approach,820,-54.4,0,0,0
2706,goal_28,col_return,2488,262.85,1,1,0
2707,goal_28,col_approach,881,-49.73,0,0,0
2708,goal_28,exito,3309,606.18,1,1,0
2709,goal_28,col_approach,822,-56.1,0,0,0
2710,goal_28,col_return,2493,261.07,1,1,0
2711,goal_28,col_approach,858,-53.98,0,0,0
2712,goal_28,col_approach,824,-54.43,0,0,0
2713,goal_28,exito,3292,610.31,1,1,0
2714,goal_28,col_approach,829,-58.85,0,0,0
2715,goal_28,col_return,2457,256.93,1,1,0
2716,goal_28,col_approach,843,-53.09,0,0,0
2717,goal_28,col_approach,825,-54.3,0,0,0
2718,goal_28,exito,3287,612.24,1,1,0
2719,goal_28,col_approach,831,-59.7,0,0,0
2720,goal_28,col_return,2459,256.91,1,1,0
2721,goal_28,col_approach,843,-53.09,0,0,0
2722,goal_28,col_approach,825,-54.29,0,0,0
2723,goal_28,exito,3287,612.24,1,1,0
2724,goal_28,col_approach,831,-59.69,0,0,0
2725,goal_28,col_return,2459,256.91,1,1,0
2726,goal_28,col_approach,843,-53.09,0,0,0
2727,goal_28,col_approach,825,-54.29,0,0,0
2728,goal_28,exito,3287,612.24,1,1,0
2729,goal_28,col_approach,831,-59.68,0,0,0
2730,goal_28,col_return,2459,256.9,1,1,0
2731,goal_28,col_approach,843,-53.1,0,0,0
2732,goal_28,col_approach,825,-54.29,0,0,0
2733,goal_28,exito,3287,612.23,1,1,0
2734,goal_28,col_approach,832,-59.65,0,0,0
2735,goal_28,col_return,2456,256.75,1,1,0
2736,goal_28,col_approach,882,-49.03,0,0,0
2737,goal_28,exito,3295,610.08,1,1,0
2738,goal_28,col_approach,820,-54.52,0,0,0
2739,goal_28,col_return,2482,262.02,1,1,0
2740,goal_28,col_approach,890,-48.09,0,0,0
2741,goal_28,exito,3324,606.91,1,1,0
2742,goal_28,exito,3273,607.7,1,1,0
2743,goal_28,exito,3304,611.68,1,1,0
2744,goal_28,col_approach,878,-49.09,0,0,0
2745,goal_28,col_approach,829,-54.84,0,0,0
2746,goal_28,col_return,2504,262.48,1,1,0
2747,goal_28,col_approach,881,-49.73,0,0,0
2748,goal_28,exito,3303,607.72,1,1,0
2749,goal_28,col_approach,823,-54.87,0,0,0
2750,goal_28,col_return,2479,262.32,1,1,0
2751,goal_28,col_approach,883,-49.36,0,0,0
2752,goal_28,exito,3302,608.03,1,1,0
2753,goal_28,col_approach,821,-55.66,0,0,0
2754,goal_28,col_return,2480,261.82,1,1,0
2755,goal_28,exito,3286,613.28,1,1,0
2756,goal_28,col_approach,887,-48.15,0,0,0
2757,goal_28,col_approach,824,-54.77,0,0,0
2758,goal_28,col_return,2516,259.84,1,1,0
2759,goal_28,col_approach,889,-48.27,0,0,0
2760,goal_28,exito,3297,610.07,1,1,0
2761,goal_28,col_approach,821,-54.47,0,0,0
2762,goal_28,col_return,2479,262.43,1,1,0
2763,goal_28,col_approach,889,-48.27,0,0,0
2764,goal_28,exito,3324,605.86,1,1,0
2765,goal_28,col_return,2542,258.14,1,1,0
2766,goal_28,col_approach,883,-49.36,0,0,0
2767,goal_28,exito,3296,610.06,1,1,0
2768,goal_28,col_approach,820,-54.41,0,0,0
2769,goal_28,col_return,2488,262.84,1,1,0
2770,goal_28,col_approach,881,-49.74,0,0,0
2771,goal_28,exito,3324,602.39,1,1,0
2772,goal_28,col_approach,849,-63.2,0,0,0
2773,goal_28,col_return,2455,256.52,1,1,0
2774,goal_28,col_approach,854,-54.72,0,0,0
2775,goal_28,col_approach,824,-54.3,0,0,0
2776,goal_28,exito,3292,610.26,1,1,0
2777,goal_28,col_approach,829,-58.83,0,0,0
2778,goal_28,col_return,2457,256.94,1,1,0
2779,goal_28,col_approach,843,-53.09,0,0,0
2780,goal_28,col_approach,825,-54.29,0,0,0
2781,goal_28,exito,3287,612.22,1,1,0
2782,goal_28,col_approach,832,-59.64,0,0,0
2783,goal_28,col_return,2456,256.74,1,1,0
2784,goal_28,col_approach,845,-52.99,0,0,0
2785,goal_28,col_approach,825,-54.29,0,0,0
2786,goal_28,exito,3288,612.3,1,1,0
2787,goal_28,col_approach,833,-59.34,0,0,0
2788,goal_28,col_return,2448,256.33,1,1,0
2789,goal_28,col_approach,851,-55.28,0,0,0
2790,goal_28,col_approach,822,-54.44,0,0,0
2791,goal_28,exito,3292,610.36,1,1,0
2792,goal_28,col_approach,830,-59.71,0,0,0
2793,goal_28,col_return,2453,256.24,1,1,0
2794,goal_28,col_approach,848,-55.83,0,0,0
2795,goal_28,col_approach,822,-54.42,0,0,0
2796,goal_28,exito,3292,610.22,1,1,0
2797,goal_28,col_approach,830,-59.71,0,0,0
2798,goal_28,col_return,2454,256.45,1,1,0
2799,goal_28,col_approach,847,-56.01,0,0,0
2800,goal_28,col_approach,823,-54.41,0,0,0
