episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2286,goal_23,exito,3650,679.46,1,1,1
2287,goal_23,exito,3517,699.3,1,1,0
2288,goal_23,exito,3485,694.21,1,1,0
2289,goal_23,col_return,2764,320.91,1,1,1
2290,goal_23,exito,3491,694.35,1,1,0
2291,goal_23,exito,3496,690.12,1,1,0
2292,goal_23,col_return,2769,317.85,1,1,1
2293,goal_23,exito,3528,688.08,1,1,0
2294,goal_23,exito,3513,702.03,1,1,0
2295,goal_23,col_return,2723,324.64,1,1,1
2296,goal_23,col_return,2814,349.47,1,1,0
2297,goal_23,exito,3504,705.06,1,1,0
2298,goal_23,col_return,2707,322.36,1,1,2
2299,goal_23,col_return,2796,341.84,1,1,0
2300,goal_23,exito,3502,704.44,1,1,0
2301,goal_24,exito,3374,659.02,1,1,1
2302,goal_24,exito,3295,671.81,1,1,0
2303,goal_24,col_return,2578,304.36,1,1,2
2304,goal_24,exito,3332,652.44,1,1,0
2305,goal_24,col_approach,868,-47.54,0,0,1
2306,goal_24,col_return,2556,298.73,1,1,1
2307,goal_24,exito,3328,652.56,1,1,0
2308,goal_24,col_approach,894,-48.95,0,0,1
2309,goal_24,col_return,2548,299.17,1,1,1
2310,goal_24,exito,3335,656.99,1,1,0
2311,goal_24,col_return,2792,270.79,1,1,2
2312,goal_24,exito,3335,667.57,1,1,0
2313,goal_24,col_return,2530,300.94,1,1,1
2314,goal_24,col_exit,1201,41.57,1,0,0
2315,goal_24,col_return,2552,298.7,1,1,1
2316,goal_24,exito,3331,656.55,1,1,0
2317,goal_24,col_approach,886,-48.73,0,0,2
2318,goal_24,exito,3371,658.91,1,1,1
2319,goal_24,exito,3323,668.67,1,1,0
2320,goal_24,col_return,2550,304.58,1,1,1
2321,goal_24,exito,3328,651.74,1,1,0
2322,goal_24,col_approach,872,-47.37,0,0,1
2323,goal_24,col_return,2562,298.61,1,1,1
2324,goal_24,exito,3329,654.04,1,1,0
2325,goal_24,col_approach,897,-48.97,0,0,2
2326,goal_24,col_return,2538,300.22,1,1,1
2327,goal_24,exito,3333,654.96,1,1,0
2328,goal_24,col_approach,878,-46.83,0,0,1
2329,goal_24,col_return,2545,298.57,1,1,2
2330,goal_24,exito,3398,655.49,1,1,0
2331,goal_24,col_return,2561,297.22,1,1,1
2332,goal_24,col_exit,1197,40.56,1,0,0
2333,goal_24,col_return,2552,303.52,1,1,1
2334,goal_24,col_exit,1224,37.98,1,0,1
2335,goal_24,col_return,2542,299.63,1,1,1
2336,goal_24,exito,3337,655.89,1,1,0
2337,goal_24,col_approach,880,-47.66,0,0,1
2338,goal_24,col_return,2548,300.26,1,1,2
2339,goal_24,exito,3389,657.11,1,1,0
2340,goal_24,col_return,2567,302.46,1,1,2
2341,goal_24,col_exit,1207,41.62,1,0,1
2342,goal_24,col_return,2548,308.59,1,1,1
2343,goal_24,col_exit,1226,38.04,1,0,1
2344,goal_24,col_return,2538,299.48,1,1,1
2345,goal_24,exito,3333,654.97,1,1,0
2346,goal_24,col_approach,877,-47.22,0,0,1
2347,goal_24,col_return,2549,299.34,1,1,1
2348,goal_24,exito,3328,655.92,1,1,0
2349,goal_24,col_approach,886,-46.25,0,0,2
2350,goal_24,col_return,2531,300.7,1,1,1
2351,goal_24,exito,3329,655.82,1,1,0
2352,goal_24,col_approach,878,-47.61,0,0,1
2353,goal_24,col_return,2532,300.03,1,1,1
2354,goal_24,exito,3321,651.46,1,1,0
2355,goal_24,col_approach,872,-47.75,0,0,1
2356,goal_24,col_return,2553,298.58,1,1,1
2357,goal_24,exito,3337,655.93,1,1,0
2358,goal_24,col_approach,888,-46.62,0,0,2
2359,goal_24,col_return,2533,300.58,1,1,1
2360,goal_24,exito,3333,655.03,1,1,0
2361,goal_24,col_approach,878,-46.85,0,0,1
2362,goal_24,col_return,2545,298.61,1,1,2
2363,goal_24,exito,3398,655.54,1,1,0
2364,goal_24,col_return,2561,297.19,1,1,1
2365,goal_24,col_exit,1196,40.7,1,0,0
2366,goal_24,col_return,2554,303.45,1,1,1
2367,goal_24,col_exit,1224,37.8,1,0,1
2368,goal_24,col_return,2537,300.3,1,1,1
2369,goal_24,exito,3335,654.26,1,1,0
2370,goal_24,col_approach,883,-47.26,0,0,1
2371,goal_24,col_return,2553,299.57,1,1,2
2372,goal_24,exito,3397,655.03,1,1,0
2373,goal_24,col_return,2559,297.55,1,1,1
2374,goal_24,col_exit,1206,41.28,1,0,1
2375,goal_24,col_return,2547,309.01,1,1,1
2376,goal_24,col_exit,1226,37.53,1,0,1
2377,goal_24,col_return,2533,300.58,1,1,1
2378,goal_24,exito,3332,654.26,1,1,0
2379,goal_24,col_approach,878,-47.69,0,0,1
2380,goal_24,col_return,2551,298.68,1,1,1
2381,goal_24,exito,3335,655.49,1,1,0
2382,goal_24,col_approach,887,-48.79,0,0,2
2383,goal_24,exito,3371,658.92,1,1,1
2384,goal_24,exito,3323,668.59,1,1,0
2385,goal_24,col_return,2547,305.05,1,1,1
2386,goal_24,exito,3328,651.66,1,1,0
2387,goal_24,col_approach,872,-47.23,0,0,1
2388,goal_24,col_return,2556,304.29,1,1,1
2389,goal_24,exito,3327,652.45,1,1,0
2390,goal_24,col_approach,868,-47.54,0,0,1
2391,goal_24,col_return,2553,299.06,1,1,1
2392,goal_24,exito,3330,653.03,1,1,0
2393,goal_24,col_approach,893,-48.94,0,0,1
2394,goal_24,col_return,2555,301.66,1,1,2
2395,goal_24,exito,3334,657.24,1,1,0
2396,goal_24,col_return,2789,274.27,1,1,2
2397,goal_24,exito,3337,668.54,1,1,0
2398,goal_24,col_return,2527,301.13,1,1,1
2399,goal_24,col_exit,1199,41.53,1,0,0
2400,goal_24,col_return,2552,299.73,1,1,1
2401,goal_25,exito,3081,618.55,1,1,1
2402,goal_25,col_return,2314,271.44,1,1,1
2403,goal_25,col_return,2330,266.0,1,1,2
2404,goal_25,col_approach,904,-38.64,0,0,0
2405,goal_25,exito,3115,643.44,1,1,1
2406,goal_25,exito,3063,649.61,1,1,0
2407,goal_25,exito,3084,640.04,1,1,0
2408,goal_25,col_return,2320,288.17,1,1,1
2409,goal_25,exito,3128,638.54,1,1,1
2410,goal_25,col_return,2312,270.83,1,1,2
2411,goal_25,col_return,2317,262.35,1,1,2
2412,goal_25,col_approach,931,-39.44,0,0,0
2413,goal_25,exito,3101,642.25,1,1,1
2414,goal_25,exito,3067,649.83,1,1,0
2415,goal_25,col_return,2368,294.05,1,1,0
2416,goal_25,exito,3153,636.28,1,1,1
2417,goal_25,col_return,2302,272.01,1,1,2
2418,goal_25,exito,3089,624.48,1,1,2
2419,goal_25,col_approach,899,-41.77,0,0,0
2420,goal_25,exito,3114,643.12,1,1,1
2421,goal_25,exito,3065,649.55,1,1,0
2422,goal_25,col_return,2388,289.47,1,1,1
2423,goal_25,exito,3113,625.05,1,1,1
2424,goal_25,col_return,2298,275.06,1,1,1
2425,goal_25,col_return,2312,269.2,1,1,2
2426,goal_25,exito,3076,619.36,1,1,0
2427,goal_25,col_approach,870,-45.03,0,0,0
2428,goal_25,exito,3114,644.0,1,1,1
2429,goal_25,exito,3064,649.68,1,1,0
2430,goal_25,col_return,2392,291.4,1,1,0
2431,goal_25,exito,3113,624.98,1,1,1
2432,goal_25,col_return,2293,276.67,1,1,1
2433,goal_25,col_return,2308,269.55,1,1,2
2434,goal_25,exito,3079,621.31,1,1,0
2435,goal_25,col_approach,875,-43.86,0,0,0
2436,goal_25,exito,3115,643.95,1,1,1
2437,goal_25,exito,3064,649.77,1,1,0
2438,goal_25,col_return,2391,291.61,1,1,0
2439,goal_25,exito,3114,624.25,1,1,1
2440,goal_25,col_return,2296,276.19,1,1,1
2441,goal_25,col_return,2339,268.26,1,1,2
2442,goal_25,col_approach,934,-36.48,0,0,0
2443,goal_25,exito,3086,646.32,1,1,1
2444,goal_25,exito,3091,645.64,1,1,0
2445,goal_25,exito,3084,640.88,1,1,0
2446,goal_25,col_return,2320,277.71,1,1,1
2447,goal_25,exito,3086,624.08,1,1,1
2448,goal_25,col_return,2295,276.87,1,1,1
2449,goal_25,col_return,2310,270.44,1,1,2
2450,goal_25,exito,3087,619.15,1,1,2
2451,goal_25,col_approach,897,-49.52,0,0,1
2452,goal_25,exito,3097,642.66,1,1,1
2453,goal_25,exito,3066,649.8,1,1,0
2454,goal_25,col_return,2372,294.83,1,1,0
2455,goal_25,exito,3153,636.28,1,1,1
2456,goal_25,col_return,2295,271.77,1,1,1
2457,goal_25,exito,3092,623.86,1,1,2
2458,goal_25,col_approach,903,-40.98,0,0,0
2459,goal_25,exito,3114,643.14,1,1,1
2460,goal_25,exito,3065,649.49,1,1,0
2461,goal_25,col_return,2387,289.44,1,1,0
2462,goal_25,exito,3114,625.05,1,1,1
2463,goal_25,col_return,2298,275.14,1,1,1
2464,goal_25,col_return,2313,269.17,1,1,2
2465,goal_25,exito,3074,618.38,1,1,0
2466,goal_25,col_approach,871,-44.96,0,0,0
2467,goal_25,exito,3113,643.09,1,1,1
2468,goal_25,exito,3064,649.73,1,1,0
2469,goal_25,col_return,2393,291.14,1,1,0
2470,goal_25,exito,3113,624.94,1,1,1
2471,goal_25,col_return,2293,276.66,1,1,1
2472,goal_25,col_return,2308,269.57,1,1,2
2473,goal_25,exito,3079,621.22,1,1,0
2474,goal_25,col_approach,875,-43.86,0,0,0
2475,goal_25,exito,3113,642.82,1,1,1
2476,goal_25,exito,3063,649.58,1,1,0
2477,goal_25,col_return,2394,292.61,1,1,0
2478,goal_25,exito,3114,624.14,1,1,1
2479,goal_25,col_return,2296,276.28,1,1,1
2480,goal_25,col_return,2339,268.23,1,1,2
2481,goal_25,col_approach,935,-36.09,0,0,0
2482,goal_25,exito,3083,646.44,1,1,1
2483,goal_25,exito,3090,645.52,1,1,0
2484,goal_25,exito,3080,642.64,1,1,0
2485,goal_25,col_return,2322,283.79,1,1,1
2486,goal_25,exito,3107,625.33,1,1,1
2487,goal_25,col_return,2284,272.88,1,1,1
2488,goal_25,col_return,2344,269.09,1,1,3
2489,goal_25,col_approach,924,-36.82,0,0,0
2490,goal_25,exito,3086,645.82,1,1,1
2491,goal_25,exito,3091,645.39,1,1,0
2492,goal_25,exito,3085,642.95,1,1,0
2493,goal_25,col_return,2339,277.3,1,1,1
2494,goal_25,exito,3081,623.32,1,1,1
2495,goal_25,col_return,2285,275.94,1,1,1
2496,goal_25,col_return,2313,270.61,1,1,2
2497,goal_25,exito,3087,617.86,1,1,2
2498,goal_25,col_approach,891,-46.02,0,0,1
2499,goal_25,exito,3112,643.1,1,1,1
2500,goal_25,exito,3067,649.59,1,1,0
2501,goal_26,exito,3534,705.63,1,1,0
2502,goal_26,col_approach,892,-44.51,0,0,1
2503,goal_26,exito,3511,693.48,1,1,1
2504,goal_26,exito,3541,672.03,1,1,2
2505,goal_26,exito,3528,698.8,1,1,0
2506,goal_26,exito,3528,707.75,1,1,0
2507,goal_26,col_approach,888,-44.28,0,0,1
2508,goal_26,exito,3509,696.12,1,1,1
2509,goal_26,col_return,2837,318.77,1,1,2
2510,goal_26,col_approach,936,-37.07,0,0,0
2511,goal_26,exito,3524,671.91,1,1,2
2512,goal_26,exito,3518,699.74,1,1,0
2513,goal_26,exito,3540,705.36,1,1,0
2514,goal_26,col_approach,858,-46.05,0,0,0
2515,goal_26,exito,3559,684.93,1,1,2
2516,goal_26,col_return,2814,338.06,1,1,2
2517,goal_26,exito,3492,688.9,1,1,0
2518,goal_26,exito,3540,710.85,1,1,0
2519,goal_26,col_approach,867,-46.13,0,0,1
2520,goal_26,exito,3560,705.11,1,1,0
2521,goal_26,col_approach,918,-44.03,0,0,0
2522,goal_26,exito,3616,694.07,1,1,2
2523,goal_26,col_approach,887,-43.05,0,0,0
2524,goal_26,exito,3566,703.97,1,1,1
2525,goal_26,col_approach,938,-42.52,0,0,0
2526,goal_26,exito,3559,704.57,1,1,1
2527,goal_26,col_return,2807,334.25,1,1,1
2528,goal_26,col_approach,929,-42.55,0,0,0
2529,goal_26,col_return,2818,337.53,1,1,2
2530,goal_26,col_approach,929,-41.05,0,0,0
2531,goal_26,col_return,2808,323.91,1,1,2
2532,goal_26,col_approach,936,-37.93,0,0,0
2533,goal_26,exito,3517,673.71,1,1,2
2534,goal_26,exito,3521,699.88,1,1,0
2535,goal_26,exito,3537,705.93,1,1,0
2536,goal_26,col_approach,865,-45.47,0,0,0
2537,goal_26,exito,3564,685.49,1,1,2
2538,goal_26,col_return,2803,332.38,1,1,1
2539,goal_26,col_return,2846,340.2,1,1,1
2540,goal_26,exito,3560,707.81,1,1,0
2541,goal_26,exito,3516,703.47,1,1,0
2542,goal_26,col_return,2745,316.95,1,1,2
2543,goal_26,exito,3530,708.6,1,1,0
2544,goal_26,exito,3538,704.9,1,1,0
2545,goal_26,col_approach,894,-42.68,0,0,0
2546,goal_26,col_approach,882,-53.42,0,0,2
2547,goal_26,exito,3534,710.79,1,1,0
2548,goal_26,col_approach,869,-49.71,0,0,1
2549,goal_26,exito,3558,708.85,1,1,0
2550,goal_26,col_approach,919,-45.91,0,0,0
2551,goal_26,exito,3557,705.09,1,1,0
2552,goal_26,col_return,2788,333.65,1,1,1
2553,goal_26,col_approach,921,-42.21,0,0,1
2554,goal_26,exito,3527,673.63,1,1,2
2555,goal_26,exito,3531,698.6,1,1,0
2556,goal_26,exito,3524,708.44,1,1,0
2557,goal_26,col_approach,873,-44.46,0,0,0
2558,goal_26,exito,3534,685.38,1,1,2
2559,goal_26,col_return,2830,318.62,1,1,2
2560,goal_26,exito,3533,689.82,1,1,0
2561,goal_26,exito,3532,709.28,1,1,0
2562,goal_26,col_approach,854,-49.4,0,0,1
2563,goal_26,exito,3518,701.82,1,1,0
2564,goal_26,col_return,2812,337.51,1,1,2
2565,goal_26,exito,3492,688.75,1,1,0
2566,goal_26,exito,3540,710.93,1,1,0
2567,goal_26,col_approach,867,-46.11,0,0,1
2568,goal_26,exito,3563,705.3,1,1,0
2569,goal_26,col_approach,915,-44.37,0,0,0
2570,goal_26,exito,3609,695.34,1,1,2
2571,goal_26,col_approach,894,-42.32,0,0,0
2572,goal_26,exito,3562,703.64,1,1,1
2573,goal_26,col_return,2806,331.41,1,1,1
2574,goal_26,col_approach,916,-45.07,0,0,1
2575,goal_26,exito,3526,674.3,1,1,2
2576,goal_26,exito,3533,698.04,1,1,0
2577,goal_26,exito,3525,708.77,1,1,0
2578,goal_26,col_approach,875,-44.71,0,0,0
2579,goal_26,exito,3516,697.48,1,1,1
2580,goal_26,exito,3563,654.04,1,1,2
2581,goal_26,exito,3537,693.31,1,1,0
2582,goal_26,exito,3541,710.73,1,1,0
2583,goal_26,col_approach,871,-52.93,0,0,1
2584,goal_26,exito,3559,708.65,1,1,0
2585,goal_26,col_approach,920,-45.58,0,0,0
2586,goal_26,exito,3558,705.1,1,1,0
2587,goal_26,col_return,2783,333.91,1,1,1
2588,goal_26,col_approach,924,-44.05,0,0,0
2589,goal_26,exito,3549,674.68,1,1,2
2590,goal_26,exito,3531,693.59,1,1,0
2591,goal_26,exito,3515,704.39,1,1,0
2592,goal_26,col_approach,877,-44.25,0,0,1
2593,goal_26,exito,3513,698.71,1,1,1
2594,goal_26,col_return,2831,318.17,1,1,2
2595,goal_26,exito,3534,689.61,1,1,0
2596,goal_26,exito,3532,709.53,1,1,0
2597,goal_26,col_approach,852,-49.08,0,0,1
2598,goal_26,exito,3517,701.03,1,1,0
2599,goal_26,exito,3522,669.5,1,1,2
2600,goal_26,exito,3535,697.15,1,1,0
2601,goal_27,col_return,2551,302.9,1,1,2
2602,goal_27,col_approach,895,-41.94,0,0,0
2603,goal_27,col_return,2644,297.91,1,1,1
2604,goal_27,exito,3316,669.07,1,1,2
2605,goal_27,exito,3348,655.2,1,1,1
2606,goal_27,col_return,2574,312.76,1,1,2
2607,goal_27,col_approach,874,-45.39,0,0,1
2608,goal_27,col_approach,939,-42.73,0,0,0
2609,goal_27,col_return,2611,317.77,1,1,3
2610,goal_27,exito,3307,670.92,1,1,0
2611,goal_27,col_approach,857,-49.39,0,0,1
2612,goal_27,col_return,2565,311.5,1,1,1
2613,goal_27,exito,3305,667.59,1,1,0
2614,goal_27,col_approach,869,-48.4,0,0,1
2615,goal_27,col_return,2581,320.95,1,1,0
2616,goal_27,exito,3322,668.73,1,1,0
2617,goal_27,col_approach,857,-49.7,0,0,1
2618,goal_27,col_return,2572,313.18,1,1,1
2619,goal_27,exito,3321,668.37,1,1,0
2620,goal_27,col_approach,855,-49.91,0,0,1
2621,goal_27,col_return,2565,313.92,1,1,0
2622,goal_27,exito,3319,667.56,1,1,0
2623,goal_27,col_approach,858,-49.41,0,0,1
2624,goal_27,col_return,2567,312.48,1,1,1
2625,goal_27,exito,3321,668.82,1,1,0
2626,goal_27,col_approach,856,-49.25,0,0,1
2627,goal_27,col_return,2576,313.28,1,1,2
2628,goal_27,exito,3323,668.19,1,1,0
2629,goal_27,col_approach,855,-49.85,0,0,1
2630,goal_27,col_return,2571,313.33,1,1,1
2631,goal_27,exito,3304,670.73,1,1,0
2632,goal_27,col_approach,863,-49.78,0,0,1
2633,goal_27,col_return,2568,320.96,1,1,0
2634,goal_27,exito,3310,668.7,1,1,0
2635,goal_27,col_approach,858,-45.66,0,0,1
2636,goal_27,col_return,2588,320.98,1,1,0
2637,goal_27,exito,3323,667.57,1,1,0
2638,goal_27,col_approach,857,-49.82,0,0,1
2639,goal_27,col_return,2571,313.7,1,1,1
2640,goal_27,exito,3302,670.7,1,1,0
2641,goal_27,col_approach,855,-46.44,0,0,1
2642,goal_27,col_return,2574,320.8,1,1,0
2643,goal_27,exito,3312,669.49,1,1,0
2644,goal_27,col_approach,856,-47.33,0,0,0
2645,goal_27,col_return,2588,320.88,1,1,0
2646,goal_27,exito,3322,665.44,1,1,0
2647,goal_27,col_approach,862,-49.74,0,0,1
2648,goal_27,col_return,2566,313.33,1,1,0
2649,goal_27,exito,3322,668.7,1,1,0
2650,goal_27,col_approach,857,-49.75,0,0,1
2651,goal_27,col_return,2572,313.33,1,1,1
2652,goal_27,exito,3308,672.45,1,1,0
2653,goal_27,col_approach,856,-48.94,0,0,1
2654,goal_27,col_return,2583,322.24,1,1,1
2655,goal_27,exito,3303,668.26,1,1,0
2656,goal_27,col_approach,871,-52.93,0,0,1
2657,goal_27,col_return,2565,313.23,1,1,0
2658,goal_27,exito,3320,669.42,1,1,0
2659,goal_27,col_approach,856,-49.19,0,0,1
2660,goal_27,col_return,2577,312.73,1,1,2
2661,goal_27,exito,3321,668.37,1,1,0
2662,goal_27,col_approach,855,-49.78,0,0,1
2663,goal_27,col_return,2573,312.8,1,1,1
2664,goal_27,exito,3302,668.94,1,1,0
2665,goal_27,col_approach,864,-49.8,0,0,1
2666,goal_27,col_return,2571,321.47,1,1,0
2667,goal_27,exito,3321,667.18,1,1,0
2668,goal_27,col_approach,857,-49.16,0,0,1
2669,goal_27,col_return,2571,312.38,1,1,1
2670,goal_27,exito,3321,668.75,1,1,0
2671,goal_27,col_approach,863,-49.66,0,0,1
2672,goal_27,col_return,2571,314.13,1,1,1
2673,goal_27,exito,3303,669.54,1,1,0
2674,goal_27,col_approach,855,-46.81,0,0,1
2675,goal_27,col_return,2573,320.92,1,1,0
2676,goal_27,exito,3312,669.51,1,1,0
2677,goal_27,col_approach,856,-47.16,0,0,0
2678,goal_27,col_return,2588,321.03,1,1,0
2679,goal_27,exito,3322,665.33,1,1,0
2680,goal_27,col_approach,862,-49.72,0,0,1
2681,goal_27,col_return,2566,313.27,1,1,0
2682,goal_27,exito,3322,668.71,1,1,0
2683,goal_27,col_approach,857,-49.78,0,0,1
2684,goal_27,col_return,2572,313.16,1,1,1
2685,goal_27,exito,3302,668.94,1,1,0
2686,goal_27,col_approach,855,-46.4,0,0,1
2687,goal_27,col_return,2587,321.29,1,1,0
2688,goal_27,exito,3322,667.64,1,1,0
2689,goal_27,col_approach,855,-49.77,0,0,1
2690,goal_27,col_return,2565,312.37,1,1,0
2691,goal_27,exito,3320,669.42,1,1,0
2692,goal_27,col_approach,857,-49.25,0,0,1
2693,goal_27,col_return,2576,312.99,1,1,2
2694,goal_27,exito,3320,668.48,1,1,0
2695,goal_27,col_approach,855,-49.65,0,0,1
2696,goal_27,col_return,2574,312.81,1,1,1
2697,goal_27,exito,3303,669.12,1,1,0
2698,goal_27,col_approach,863,-49.79,0,0,1
2699,goal_27,col_return,2567,312.03,1,1,1
2700,goal_27,exito,3309,668.15,1,1,0
2701,goal_28,col_approach,872,-45.3,0,0,0
2702,goal_28,col_approach,816,-53.75,0,0,1
2703,goal_28,exito,3035,621.83,1,1,2
2704,goal_28,exito,3198,604.97,1,1,3
2705,goal_28,col_return,2278,271.78,1,1,1
2706,goal_28,col_return,2268,260.95,1,1,1
2707,goal_28,col_approach,884,-43.48,0,0,0
2708,goal_28,col_approach,815,-54.18,0,0,1
2709,goal_28,col_approach,914,-47.56,0,0,1
2710,goal_28,col_approach,819,-52.23,0,0,1
2711,goal_28,col_return,2389,249.49,1,1,2
2712,goal_28,col_return,2409,270.51,1,1,1
2713,goal_28,col_return,2305,264.13,1,1,2
2714,goal_28,col_approach,847,-50.29,0,0,0
2715,goal_28,col_approach,1034,-67.84,0,0,2
2716,goal_28,col_approach,829,-60.74,0,0,2
2717,goal_28,col_return,2330,275.83,1,1,2
2718,goal_28,exito,3123,628.24,1,1,1
2719,goal_28,col_return,2289,266.26,1,1,1
2720,goal_28,exito,3105,612.45,1,1,2
2721,goal_28,col_approach,818,-57.06,0,0,1
2722,goal_28,exito,3040,626.28,1,1,2
2723,goal_28,col_approach,896,-49.67,0,0,2
2724,goal_28,col_approach,826,-51.11,0,0,1
2725,goal_28,exito,3015,622.12,1,1,2
2726,goal_28,col_return,2381,253.69,1,1,3
2727,goal_28,col_return,2416,271.29,1,1,1
2728,goal_28,col_return,2249,259.44,1,1,1
2729,goal_28,col_approach,891,-40.69,0,0,0
2730,goal_28,exito,3067,619.55,1,1,2
2731,goal_28,col_approach,888,-49.25,0,0,1
2732,goal_28,col_approach,829,-50.68,0,0,1
2733,goal_28,exito,3015,622.21,1,1,2
2734,goal_28,col_return,2382,253.5,1,1,3
2735,goal_28,col_return,2416,271.65,1,1,1
2736,goal_28,col_return,2247,262.68,1,1,1
2737,goal_28,col_return,2311,260.27,1,1,2
2738,goal_28,col_approach,823,-54.71,0,0,0
2739,goal_28,col_approach,820,-52.8,0,0,2
2740,goal_28,col_approach,888,-48.95,0,0,1
2741,goal_28,col_approach,831,-50.04,0,0,1
2742,goal_28,col_approach,836,-63.05,0,0,2
2743,goal_28,col_return,2348,261.62,1,1,2
2744,goal_28,col_return,2358,273.11,1,1,0
2745,goal_28,col_return,2324,267.25,1,1,2
2746,goal_28,col_approach,854,-50.77,0,0,1
2747,goal_28,exito,3121,631.01,1,1,1
2748,goal_28,col_approach,884,-44.85,0,0,0
2749,goal_28,col_return,2421,261.96,1,1,1
2750,goal_28,exito,3122,610.81,1,1,1
2751,goal_28,col_return,2293,268.11,1,1,1
2752,goal_28,exito,3105,614.26,1,1,2
2753,goal_28,col_approach,837,-57.49,0,0,1
2754,goal_28,exito,3062,627.75,1,1,1
2755,goal_28,col_approach,894,-41.72,0,0,0
2756,goal_28,col_approach,811,-53.23,0,0,1
2757,goal_28,exito,3036,621.03,1,1,2
2758,goal_28,exito,3189,602.98,1,1,3
2759,goal_28,col_return,2291,273.73,1,1,2
2760,goal_28,col_return,2265,261.18,1,1,1
2761,goal_28,col_approach,893,-42.54,0,0,0
2762,goal_28,exito,3068,615.35,1,1,2
2763,goal_28,col_approach,893,-46.87,0,0,1
2764,goal_28,col_approach,829,-51.05,0,0,1
2765,goal_28,col_return,2396,248.94,1,1,3
2766,goal_28,col_return,2413,271.08,1,1,1
2767,goal_28,col_return,2310,261.7,1,1,2
2768,goal_28,col_approach,840,-53.27,0,0,0
2769,goal_28,exito,3068,619.66,1,1,2
2770,goal_28,col_approach,888,-49.12,0,0,1
2771,goal_28,col_approach,830,-50.82,0,0,1
2772,goal_28,exito,3017,621.82,1,1,2
2773,goal_28,col_return,2379,253.81,1,1,3
2774,goal_28,col_return,2419,269.43,1,1,1
2775,goal_28,col_return,2248,261.73,1,1,1
2776,goal_28,col_return,2254,261.98,1,1,1
2777,goal_28,col_approach,878,-42.06,0,0,0
2778,goal_28,col_approach,821,-53.69,0,0,2
2779,goal_28,col_approach,885,-49.28,0,0,1
2780,goal_28,col_approach,831,-50.01,0,0,1
2781,goal_28,exito,3014,620.67,1,1,2
2782,goal_28,col_approach,813,-56.47,0,0,2
2783,goal_28,col_return,2315,273.65,1,1,2
2784,goal_28,col_return,2272,276.75,1,1,1
2785,goal_28,exito,3119,629.41,1,1,1
2786,goal_28,col_return,2274,270.11,1,1,1
2787,goal_28,col_return,2339,259.93,1,1,2
2788,goal_28,col_approach,831,-54.5,0,0,1
2789,goal_28,exito,3099,617.76,1,1,2
2790,goal_28,col_approach,891,-40.12,0,0,0
2791,goal_28,col_approach,817,-56.86,0,0,1
2792,goal_28,col_return,2360,269.01,1,1,3
2793,goal_28,exito,3127,628.36,1,1,1
2794,goal_28,col_return,2291,270.86,1,1,1
2795,goal_28,exito,3105,613.78,1,1,2
2796,goal_28,col_approach,841,-57.83,0,0,1
2797,goal_28,exito,3095,626.58,1,1,2
2798,goal_28,col_approach,860,-47.9,0,0,0
2799,goal_28,col_return,2422,261.44,1,1,1
2800,goal_28,col_return,2279,270.76,1,1,1
