episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1723,goal_18,col_return,2498,296.96,1,1,1
1724,goal_18,exito,3277,658.63,1,1,0
1725,goal_18,exito,3270,643.82,1,1,0
1726,goal_18,col_return,2481,297.51,1,1,1
1727,goal_18,exito,3250,658.81,1,1,0
1728,goal_18,exito,3272,642.51,1,1,0
1729,goal_18,col_return,2479,295.84,1,1,2
1730,goal_18,exito,3274,658.87,1,1,0
1731,goal_18,col_return,2510,300.45,1,1,0
1732,goal_18,col_return,2458,298.41,1,1,1
1733,goal_18,exito,3279,657.58,1,1,0
1734,goal_18,col_return,2507,298.12,1,1,0
1735,goal_18,col_return,2484,292.78,1,1,2
1736,goal_18,exito,3247,658.94,1,1,0
1737,goal_18,exito,3214,653.29,1,1,0
1738,goal_18,col_return,2479,296.6,1,1,1
1739,goal_18,exito,3257,656.53,1,1,0
1740,goal_18,exito,3216,649.97,1,1,0
1741,goal_18,exito,3265,645.51,1,1,1
1742,goal_18,exito,3249,657.74,1,1,0
1743,goal_18,exito,3221,647.13,1,1,0
1744,goal_18,exito,3296,658.13,1,1,1
1745,goal_18,exito,3278,659.18,1,1,0
1746,goal_18,exito,3271,642.98,1,1,0
1747,goal_18,col_return,2488,289.18,1,1,2
1748,goal_18,exito,3252,659.07,1,1,0
1749,goal_18,col_return,2526,300.62,1,1,0
1750,goal_18,col_return,2421,302.7,1,1,1
1751,goal_18,exito,3248,657.68,1,1,0
1752,goal_18,exito,3216,648.76,1,1,0
1753,goal_18,exito,3265,655.92,1,1,1
1754,goal_18,exito,3254,657.59,1,1,0
1755,goal_18,exito,3279,642.82,1,1,0
1756,goal_18,col_return,2492,296.65,1,1,1
1757,goal_18,exito,3278,658.93,1,1,0
1758,goal_18,exito,3243,645.23,1,1,0
1759,goal_18,col_return,2494,296.7,1,1,1
1760,goal_18,exito,3251,658.56,1,1,0
1761,goal_18,exito,3271,642.72,1,1,0
1762,goal_18,col_return,2577,272.29,1,1,4
1763,goal_18,exito,3219,660.2,1,1,0
1764,goal_18,col_return,2472,309.45,1,1,0
1765,goal_18,col_return,2458,298.41,1,1,1
1766,goal_18,exito,3279,657.58,1,1,0
1767,goal_18,col_return,2507,298.13,1,1,0
1768,goal_18,col_return,2484,292.79,1,1,2
1769,goal_18,exito,3247,658.94,1,1,0
1770,goal_18,exito,3214,653.28,1,1,0
1771,goal_18,col_return,2479,296.6,1,1,1
1772,goal_18,exito,3257,656.52,1,1,0
1773,goal_18,exito,3216,649.97,1,1,0
1774,goal_18,exito,3265,645.51,1,1,1
1775,goal_18,exito,3249,657.74,1,1,0
1776,goal_18,exito,3221,647.13,1,1,0
1777,goal_18,exito,3296,658.16,1,1,1
1778,goal_18,exito,3279,658.66,1,1,0
1779,goal_18,exito,3271,642.83,1,1,0
1780,goal_18,col_return,2487,289.35,1,1,2
1781,goal_18,exito,3252,659.18,1,1,0
1782,goal_18,col_return,2526,297.09,1,1,0
1783,goal_18,col_return,2421,302.72,1,1,1
1784,goal_18,exito,3248,657.69,1,1,0
1785,goal_18,exito,3216,648.77,1,1,0
1786,goal_18,exito,3265,655.9,1,1,1
1787,goal_18,exito,3253,657.5,1,1,0
1788,goal_18,exito,3250,644.44,1,1,0
1789,goal_18,col_return,2521,301.25,1,1,1
1790,goal_18,exito,3276,658.72,1,1,0
1791,goal_18,exito,3271,643.15,1,1,0
1792,goal_18,col_return,2474,296.32,1,1,1
1793,goal_18,exito,3250,658.79,1,1,0
1794,goal_18,exito,3272,642.58,1,1,0
1795,goal_18,col_return,2479,296.08,1,1,2
1796,goal_18,exito,3274,658.88,1,1,0
1797,goal_18,col_return,2510,300.42,1,1,0
1798,goal_18,col_return,2458,298.41,1,1,1
1799,goal_18,exito,3279,657.58,1,1,0
1800,goal_18,col_return,2507,298.12,1,1,0
1801,goal_19,col_return,2251,275.11,1,1,0
1802,goal_19,col_return,2262,274.25,1,1,1
1803,goal_19,col_return,2248,270.51,1,1,0
1804,goal_19,col_return,2259,270.54,1,1,1
1805,goal_19,col_return,2236,275.14,1,1,0
1806,goal_19,col_return,2261,271.15,1,1,1
1807,goal_19,exito,3104,620.14,1,1,1
1808,goal_19,col_approach,747,-66.32,0,0,2
1809,goal_19,col_approach,733,-66.98,0,0,1
1810,goal_19,col_return,2338,250.37,1,1,2
1811,goal_19,col_return,2360,249.85,1,1,5
1812,goal_19,exito,3058,633.32,1,1,0
1813,goal_19,exito,3044,636.24,1,1,0
1814,goal_19,exito,3059,634.58,1,1,0
1815,goal_19,exito,3044,629.46,1,1,0
1816,goal_19,exito,3047,629.39,1,1,0
1817,goal_19,exito,3016,625.6,1,1,0
1818,goal_19,exito,3037,622.71,1,1,0
1819,goal_19,exito,3022,621.22,1,1,0
1820,goal_19,exito,3007,619.61,1,1,0
1821,goal_19,exito,3046,616.8,1,1,0
1822,goal_19,exito,3014,625.51,1,1,0
1823,goal_19,col_return,2295,270.56,1,1,0
1824,goal_19,col_return,2249,271.3,1,1,0
1825,goal_19,col_return,2261,271.1,1,1,1
1826,goal_19,exito,3104,620.12,1,1,1
1827,goal_19,col_approach,747,-66.32,0,0,2
1828,goal_19,col_approach,733,-66.98,0,0,1
1829,goal_19,col_return,2338,250.38,1,1,2
1830,goal_19,col_return,2360,249.86,1,1,5
1831,goal_19,exito,3058,633.21,1,1,0
1832,goal_19,exito,3044,636.23,1,1,0
1833,goal_19,exito,3059,634.59,1,1,0
1834,goal_19,exito,3044,629.46,1,1,0
1835,goal_19,exito,3047,629.38,1,1,0
1836,goal_19,exito,3016,625.55,1,1,0
1837,goal_19,exito,3037,622.71,1,1,0
1838,goal_19,exito,3022,621.18,1,1,0
1839,goal_19,exito,3008,619.74,1,1,0
1840,goal_19,exito,3046,616.85,1,1,0
1841,goal_19,exito,3013,625.19,1,1,0
1842,goal_19,col_return,2295,270.65,1,1,0
1843,goal_19,col_return,2249,271.33,1,1,0
1844,goal_19,col_return,2261,271.15,1,1,1
1845,goal_19,exito,3104,620.14,1,1,1
1846,goal_19,col_approach,747,-66.32,0,0,2
1847,goal_19,col_approach,733,-66.98,0,0,1
1848,goal_19,col_return,2338,250.39,1,1,2
1849,goal_19,col_return,2360,249.76,1,1,5
1850,goal_19,exito,3058,633.32,1,1,0
1851,goal_19,exito,3044,636.23,1,1,0
1852,goal_19,exito,3060,634.69,1,1,0
1853,goal_19,exito,3044,629.41,1,1,0
1854,goal_19,exito,3046,629.34,1,1,0
1855,goal_19,exito,3016,625.59,1,1,0
1856,goal_19,exito,3037,622.71,1,1,0
1857,goal_19,exito,3022,621.19,1,1,0
1858,goal_19,exito,3007,619.56,1,1,0
1859,goal_19,exito,3046,616.8,1,1,0
1860,goal_19,exito,3014,625.5,1,1,0
1861,goal_19,col_return,2295,270.57,1,1,0
1862,goal_19,col_return,2249,271.31,1,1,0
1863,goal_19,col_return,2261,271.1,1,1,1
1864,goal_19,exito,3104,620.12,1,1,1
1865,goal_19,col_approach,747,-66.32,0,0,2
1866,goal_19,col_approach,733,-66.99,0,0,1
1867,goal_19,col_return,2338,250.38,1,1,2
1868,goal_19,col_return,2360,249.86,1,1,5
1869,goal_19,exito,3058,633.31,1,1,0
1870,goal_19,exito,3044,636.22,1,1,0
1871,goal_19,exito,3059,634.6,1,1,0
1872,goal_19,exito,3044,629.47,1,1,0
1873,goal_19,exito,3047,629.38,1,1,0
1874,goal_19,exito,3016,625.56,1,1,0
1875,goal_19,exito,3037,622.71,1,1,0
1876,goal_19,exito,3022,621.2,1,1,0
1877,goal_19,exito,3008,619.72,1,1,0
1878,goal_19,exito,3046,616.85,1,1,0
1879,goal_19,exito,3013,625.2,1,1,0
1880,goal_19,col_return,2295,270.63,1,1,0
1881,goal_19,col_return,2249,271.33,1,1,0
1882,goal_19,col_return,2261,271.15,1,1,1
1883,goal_19,exito,3104,620.13,1,1,1
1884,goal_19,col_approach,747,-66.33,0,0,2
1885,goal_19,col_approach,733,-66.99,0,0,1
1886,goal_19,col_return,2338,250.38,1,1,2
1887,goal_19,col_return,2359,249.49,1,1,5
1888,goal_19,exito,3058,633.13,1,1,0
1889,goal_19,exito,3044,636.36,1,1,0
1890,goal_19,exito,3059,634.58,1,1,0
1891,goal_19,exito,3045,629.47,1,1,0
1892,goal_19,exito,3047,629.38,1,1,0
1893,goal_19,exito,3016,625.59,1,1,0
1894,goal_19,exito,3037,622.71,1,1,0
1895,goal_19,exito,3022,621.18,1,1,0
1896,goal_19,exito,3007,619.6,1,1,0
1897,goal_19,exito,3046,616.8,1,1,0
1898,goal_19,exito,3015,625.62,1,1,0
1899,goal_19,col_return,2294,270.72,1,1,0
1900,goal_19,col_return,2249,271.29,1,1,0
1901,goal_20,col_approach,762,-56.53,0,0,0
1902,goal_20,col_approach,737,-59.14,0,0,0
1903,goal_20,col_approach,760,-56.5,0,0,0
1904,goal_20,col_approach,751,-57.17,0,0,1
1905,goal_20,col_approach,738,-59.22,0,0,0
1906,goal_20,col_approach,759,-56.81,0,0,0
1907,goal_20,col_approach,748,-56.73,0,0,1
1908,goal_20,col_approach,743,-58.88,0,0,0
1909,goal_20,col_approach,759,-57.54,0,0,1
1910,goal_20,col_approach,728,-59.06,0,0,0
1911,goal_20,col_approach,763,-56.05,0,0,0
1912,goal_20,col_approach,757,-56.96,0,0,1
1913,goal_20,col_approach,731,-59.0,0,0,0
1914,goal_20,col_approach,761,-56.77,0,0,0
1915,goal_20,col_approach,757,-57.6,0,0,1
1916,goal_20,col_approach,730,-59.2,0,0,0
1917,goal_20,col_approach,763,-56.92,0,0,0
1918,goal_20,col_approach,753,-57.74,0,0,1
1919,goal_20,col_approach,735,-59.04,0,0,0
1920,goal_20,col_approach,760,-57.59,0,0,1
1921,goal_20,col_approach,732,-58.91,0,0,0
1922,goal_20,col_approach,757,-55.96,0,0,0
1923,goal_20,col_approach,760,-57.53,0,0,1
1924,goal_20,col_approach,733,-59.05,0,0,0
1925,goal_20,col_approach,757,-56.54,0,0,0
1926,goal_20,col_approach,757,-57.97,0,0,1
1927,goal_20,col_approach,735,-58.97,0,0,0
1928,goal_20,col_approach,756,-56.93,0,0,0
1929,goal_20,col_approach,756,-58.09,0,0,1
1930,goal_20,col_approach,739,-58.88,0,0,0
1931,goal_20,col_approach,755,-56.38,0,0,1
1932,goal_20,col_approach,734,-59.28,0,0,0
1933,goal_20,col_approach,759,-55.95,0,0,0
1934,goal_20,col_approach,754,-56.47,0,0,1
1935,goal_20,col_approach,737,-59.14,0,0,0
1936,goal_20,col_approach,760,-56.51,0,0,0
1937,goal_20,col_approach,751,-57.17,0,0,1
1938,goal_20,col_approach,738,-59.22,0,0,0
1939,goal_20,col_approach,759,-56.81,0,0,0
1940,goal_20,col_approach,748,-56.73,0,0,1
1941,goal_20,col_approach,743,-58.87,0,0,0
1942,goal_20,col_approach,759,-57.54,0,0,1
1943,goal_20,col_approach,728,-59.06,0,0,0
1944,goal_20,col_approach,763,-56.05,0,0,0
1945,goal_20,col_approach,757,-56.96,0,0,1
1946,goal_20,col_approach,731,-59.0,0,0,0
1947,goal_20,col_approach,761,-56.76,0,0,0
1948,goal_20,col_approach,757,-57.6,0,0,1
1949,goal_20,col_approach,730,-59.2,0,0,0
1950,goal_20,col_approach,763,-56.96,0,0,0
1951,goal_20,col_approach,753,-57.65,0,0,1
1952,goal_20,col_approach,735,-59.04,0,0,0
1953,goal_20,col_approach,760,-57.6,0,0,1
1954,goal_20,col_approach,732,-58.91,0,0,0
1955,goal_20,col_approach,757,-55.96,0,0,0
1956,goal_20,col_approach,760,-57.53,0,0,1
1957,goal_20,col_approach,733,-59.05,0,0,0
1958,goal_20,col_approach,757,-56.55,0,0,0
1959,goal_20,col_approach,757,-57.97,0,0,1
1960,goal_20,col_approach,735,-58.97,0,0,0
1961,goal_20,col_approach,756,-56.92,0,0,0
1962,goal_20,col_approach,756,-58.09,0,0,1
1963,goal_20,col_approach,739,-58.88,0,0,0
1964,goal_20,col_approach,755,-56.38,0,0,1
1965,goal_20,col_approach,734,-59.28,0,0,0
1966,goal_20,col_approach,759,-55.92,0,0,0
1967,goal_20,col_approach,754,-56.52,0,0,1
1968,goal_20,col_approach,737,-59.15,0,0,0
1969,goal_20,col_approach,760,-56.51,0,0,0
1970,goal_20,col_approach,751,-57.17,0,0,1
1971,goal_20,col_approach,738,-59.22,0,0,0
1972,goal_20,col_approach,759,-56.81,0,0,0
1973,goal_20,col_approach,748,-56.73,0,0,1
1974,goal_20,col_approach,743,-58.87,0,0,0
1975,goal_20,col_approach,759,-57.54,0,0,1
1976,goal_20,col_approach,728,-59.06,0,0,0
1977,goal_20,col_approach,763,-56.04,0,0,0
1978,goal_20,col_approach,757,-57.06,0,0,1
1979,goal_20,col_approach,731,-59.0,0,0,0
1980,goal_20,col_approach,761,-56.76,0,0,0
1981,goal_20,col_approach,757,-57.6,0,0,1
1982,goal_20,col_approach,730,-59.2,0,0,0
1983,goal_20,col_approach,763,-56.96,0,0,0
1984,goal_20,col_approach,753,-57.64,0,0,1
1985,goal_20,col_approach,735,-59.04,0,0,0
1986,goal_20,col_approach,760,-57.59,0,0,1
1987,goal_20,col_approach,732,-59.01,0,0,0
1988,goal_20,col_approach,757,-55.96,0,0,0
1989,goal_20,col_approach,760,-57.53,0,0,1
1990,goal_20,col_approach,733,-59.05,0,0,0
1991,goal_20,col_approach,757,-56.55,0,0,0
1992,goal_20,col_approach,757,-57.97,0,0,1
1993,goal_20,col_approach,735,-58.97,0,0,0
1994,goal_20,col_approach,756,-56.92,0,0,0
1995,goal_20,col_approach,756,-58.09,0,0,1
1996,goal_20,col_approach,739,-58.88,0,0,0
1997,goal_20,col_approach,755,-56.38,0,0,1
1998,goal_20,col_approach,734,-59.29,0,0,0
1999,goal_20,col_approach,759,-55.93,0,0,0
2000,goal_20,col_approach,754,-56.52,0,0,1
2001,goal_21,col_approach,737,-59.15,0,0,0
2002,goal_21,col_approach,760,-56.51,0,0,0
2003,goal_21,col_approach,751,-57.17,0,0,1
2004,goal_21,col_approach,738,-59.22,0,0,0
2005,goal_21,col_approach,759,-56.81,0,0,0
2006,goal_21,col_approach,748,-56.73,0,0,1
2007,goal_21,col_approach,743,-58.87,0,0,0
2008,goal_21,col_approach,759,-57.54,0,0,1
2009,goal_21,col_approach,728,-59.06,0,0,0
2010,goal_21,col_approach,763,-56.05,0,0,0
2011,goal_21,col_approach,757,-57.06,0,0,1
2012,goal_21,col_approach,731,-59.0,0,0,0
2013,goal_21,col_approach,761,-56.77,0,0,0
2014,goal_21,col_approach,757,-57.6,0,0,1
2015,goal_21,col_approach,730,-59.2,0,0,0
2016,goal_21,col_approach,763,-56.96,0,0,0
2017,goal_21,col_approach,753,-57.65,0,0,1
2018,goal_21,col_approach,735,-59.04,0,0,0
2019,goal_21,col_approach,760,-57.6,0,0,1
2020,goal_21,col_approach,732,-59.0,0,0,0
2021,goal_21,col_approach,757,-55.96,0,0,0
2022,goal_21,col_approach,760,-57.53,0,0,1
2023,goal_21,col_approach,733,-59.05,0,0,0
2024,goal_21,col_approach,757,-56.55,0,0,0
2025,goal_21,col_approach,757,-57.97,0,0,1
2026,goal_21,col_approach,735,-58.97,0,0,0
2027,goal_21,col_approach,756,-56.92,0,0,0
2028,goal_21,col_approach,756,-58.09,0,0,1
2029,goal_21,col_approach,739,-58.88,0,0,0
2030,goal_21,col_approach,755,-56.38,0,0,1
2031,goal_21,col_approach,734,-59.28,0,0,0
2032,goal_21,col_approach,759,-55.92,0,0,0
2033,goal_21,col_approach,754,-56.52,0,0,1
2034,goal_21,col_approach,737,-59.14,0,0,0
2035,goal_21,col_approach,760,-56.51,0,0,0
2036,goal_21,col_approach,751,-57.17,0,0,1
2037,goal_21,col_approach,738,-59.21,0,0,0
2038,goal_21,col_approach,759,-56.85,0,0,0
2039,goal_21,col_approach,748,-56.73,0,0,1
2040,goal_21,col_approach,743,-58.87,0,0,0
2041,goal_21,col_approach,759,-57.54,0,0,1
2042,goal_21,col_approach,728,-59.06,0,0,0
2043,goal_21,col_approach,763,-56.04,0,0,0
2044,goal_21,col_approach,757,-57.07,0,0,1
2045,goal_21,col_approach,731,-59.0,0,0,0
2046,goal_21,col_approach,761,-56.76,0,0,0
2047,goal_21,col_approach,757,-57.6,0,0,1
2048,goal_21,col_approach,730,-59.19,0,0,0
2049,goal_21,col_approach,763,-56.97,0,0,0
2050,goal_21,col_approach,753,-57.74,0,0,1
2051,goal_21,col_approach,735,-59.04,0,0,0
2052,goal_21,col_approach,760,-57.6,0,0,1
2053,goal_21,col_approach,732,-59.0,0,0,0
2054,goal_21,col_approach,757,-55.96,0,0,0
2055,goal_21,col_approach,760,-57.53,0,0,1
2056,goal_21,col_approach,733,-59.05,0,0,0
2057,goal_21,col_approach,757,-56.54,0,0,0
2058,goal_21,col_approach,757,-57.97,0,0,1
2059,goal_21,col_approach,735,-58.97,0,0,0
2060,goal_21,col_approach,756,-56.93,0,0,0
2061,goal_21,col_approach,756,-58.09,0,0,1
2062,goal_21,col_approach,739,-58.88,0,0,0
2063,goal_21,col_approach,755,-56.38,0,0,1
2064,goal_21,col_approach,734,-59.28,0,0,0
2065,goal_21,col_approach,759,-55.93,0,0,0
2066,goal_21,col_approach,754,-56.52,0,0,1
2067,goal_21,col_approach,737,-59.14,0,0,0
2068,goal_21,col_approach,760,-56.5,0,0,0
2069,goal_21,col_approach,751,-57.17,0,0,1
2070,goal_21,col_approach,738,-59.22,0,0,0
2071,goal_21,col_approach,759,-56.85,0,0,0
2072,goal_21,col_approach,748,-56.73,0,0,1
2073,goal_21,col_approach,743,-58.87,0,0,0
2074,goal_21,col_approach,759,-57.55,0,0,1
2075,goal_21,col_approach,728,-59.05,0,0,0
2076,goal_21,col_approach,763,-56.05,0,0,0
2077,goal_21,col_approach,757,-57.07,0,0,1
2078,goal_21,col_approach,731,-59.0,0,0,0
2079,goal_21,col_approach,761,-56.77,0,0,0
2080,goal_21,col_approach,757,-57.6,0,0,1
2081,goal_21,col_approach,730,-59.19,0,0,0
2082,goal_21,col_approach,763,-56.96,0,0,0
2083,goal_21,col_approach,753,-57.74,0,0,1
2084,goal_21,col_approach,735,-59.04,0,0,0
2085,goal_21,col_approach,760,-57.6,0,0,1
2086,goal_21,col_approach,732,-59.0,0,0,0
2087,goal_21,col_approach,757,-55.96,0,0,0
2088,goal_21,col_approach,760,-57.52,0,0,1
2089,goal_21,col_approach,733,-59.05,0,0,0
2090,goal_21,col_approach,757,-56.54,0,0,0
2091,goal_21,col_approach,757,-57.97,0,0,1
2092,goal_21,col_approach,735,-58.97,0,0,0
2093,goal_21,col_approach,756,-56.93,0,0,0
2094,goal_21,col_approach,756,-58.08,0,0,1
2095,goal_21,col_approach,739,-58.88,0,0,0
2096,goal_21,col_approach,755,-56.43,0,0,1
2097,goal_21,col_approach,734,-59.28,0,0,0
2098,goal_21,col_approach,759,-55.92,0,0,0
2099,goal_21,col_approach,754,-56.52,0,0,1
2100,goal_21,col_approach,737,-59.14,0,0,0
2101,goal_22,col_approach,760,-56.45,0,0,0
2102,goal_22,col_approach,751,-57.17,0,0,1
2103,goal_22,col_approach,738,-59.21,0,0,0
2104,goal_22,col_approach,759,-56.85,0,0,0
2105,goal_22,col_approach,748,-56.73,0,0,1
2106,goal_22,col_approach,743,-58.87,0,0,0
2107,goal_22,col_approach,759,-57.54,0,0,1
2108,goal_22,col_approach,728,-59.05,0,0,0
2109,goal_22,col_approach,763,-56.05,0,0,0
2110,goal_22,col_approach,757,-56.94,0,0,1
2111,goal_22,col_approach,731,-59.0,0,0,0
2112,goal_22,col_approach,761,-56.76,0,0,0
2113,goal_22,col_approach,757,-57.59,0,0,1
2114,goal_22,col_approach,730,-59.19,0,0,0
2115,goal_22,col_approach,763,-56.96,0,0,0
2116,goal_22,col_approach,753,-57.64,0,0,1
2117,goal_22,col_approach,735,-59.04,0,0,0
2118,goal_22,col_approach,760,-57.6,0,0,1
2119,goal_22,col_approach,732,-59.0,0,0,0
2120,goal_22,col_approach,757,-55.95,0,0,0
2121,goal_22,col_approach,760,-57.52,0,0,1
2122,goal_22,col_approach,733,-59.05,0,0,0
2123,goal_22,col_approach,757,-56.55,0,0,0
2124,goal_22,col_approach,757,-57.97,0,0,1
2125,goal_22,col_approach,735,-58.97,0,0,0
2126,goal_22,col_approach,756,-56.93,0,0,0
2127,goal_22,col_approach,756,-58.09,0,0,1
2128,goal_22,col_approach,739,-58.88,0,0,0
2129,goal_22,col_approach,755,-56.38,0,0,1
2130,goal_22,col_approach,734,-59.28,0,0,0
2131,goal_22,col_approach,759,-55.95,0,0,0
2132,goal_22,col_approach,754,-56.52,0,0,1
2133,goal_22,col_approach,737,-59.14,0,0,0
2134,goal_22,col_approach,760,-56.5,0,0,0
2135,goal_22,col_approach,751,-57.17,0,0,1
2136,goal_22,col_approach,738,-59.22,0,0,0
2137,goal_22,col_approach,759,-56.81,0,0,0
2138,goal_22,col_approach,748,-56.73,0,0,1
2139,goal_22,col_approach,743,-58.87,0,0,0
2140,goal_22,col_approach,759,-57.54,0,0,1
2141,goal_22,col_approach,728,-59.06,0,0,0
2142,goal_22,col_approach,763,-56.04,0,0,0
2143,goal_22,col_approach,757,-56.96,0,0,1
2144,goal_22,col_approach,731,-59.0,0,0,0
2145,goal_22,col_approach,761,-56.77,0,0,0
2146,goal_22,col_approach,757,-57.6,0,0,1
2147,goal_22,col_approach,730,-59.2,0,0,0
2148,goal_22,col_approach,763,-56.96,0,0,0
2149,goal_22,col_approach,753,-57.65,0,0,1
2150,goal_22,col_approach,735,-59.04,0,0,0
2151,goal_22,col_approach,760,-57.6,0,0,1
2152,goal_22,col_approach,732,-59.0,0,0,0
2153,goal_22,col_approach,757,-55.96,0,0,0
2154,goal_22,col_approach,760,-57.53,0,0,1
2155,goal_22,col_approach,733,-59.05,0,0,0
2156,goal_22,col_approach,757,-56.55,0,0,0
2157,goal_22,col_approach,757,-57.97,0,0,1
2158,goal_22,col_approach,735,-58.97,0,0,0
2159,goal_22,col_approach,756,-56.92,0,0,0
2160,goal_22,col_approach,756,-58.09,0,0,1
2161,goal_22,col_approach,739,-58.88,0,0,0
2162,goal_22,col_approach,755,-56.38,0,0,1
2163,goal_22,col_approach,734,-59.28,0,0,0
2164,goal_22,col_approach,759,-55.95,0,0,0
2165,goal_22,col_approach,754,-56.52,0,0,1
2166,goal_22,col_approach,737,-59.14,0,0,0
2167,goal_22,col_approach,760,-56.5,0,0,0
2168,goal_22,col_approach,751,-57.17,0,0,1
2169,goal_22,col_approach,738,-59.21,0,0,0
2170,goal_22,col_approach,759,-56.81,0,0,0
2171,goal_22,col_approach,748,-56.73,0,0,1
2172,goal_22,col_approach,743,-58.87,0,0,0
2173,goal_22,col_approach,759,-57.54,0,0,1
2174,goal_22,col_approach,728,-59.06,0,0,0
2175,goal_22,col_approach,763,-56.05,0,0,0
2176,goal_22,col_approach,757,-56.95,0,0,1
2177,goal_22,col_approach,731,-59.0,0,0,0
2178,goal_22,col_approach,761,-56.77,0,0,0
2179,goal_22,col_approach,757,-57.6,0,0,1
2180,goal_22,col_approach,730,-59.2,0,0,0
2181,goal_22,col_approach,763,-56.96,0,0,0
2182,goal_22,col_approach,753,-57.65,0,0,1
2183,goal_22,col_approach,735,-59.04,0,0,0
2184,goal_22,col_approach,760,-57.59,0,0,1
2185,goal_22,col_approach,732,-59.0,0,0,0
2186,goal_22,col_approach,757,-55.96,0,0,0
2187,goal_22,col_approach,760,-57.53,0,0,1
2188,goal_22,col_approach,733,-59.05,0,0,0
2189,goal_22,col_approach,757,-56.55,0,0,0
2190,goal_22,col_approach,757,-57.97,0,0,1
2191,goal_22,col_approach,735,-58.97,0,0,0
2192,goal_22,col_approach,756,-56.92,0,0,0
2193,goal_22,col_approach,756,-58.09,0,0,1
2194,goal_22,col_approach,739,-58.88,0,0,0
2195,goal_22,col_approach,755,-56.38,0,0,1
2196,goal_22,col_approach,734,-59.28,0,0,0
2197,goal_22,col_approach,759,-55.95,0,0,0
2198,goal_22,col_approach,754,-56.52,0,0,1
2199,goal_22,col_approach,737,-59.14,0,0,0
2200,goal_22,col_approach,760,-56.51,0,0,0
2201,goal_23,exito,3406,698.49,1,1,0
2202,goal_23,exito,3468,683.29,1,1,1
2203,goal_23,exito,3415,703.64,1,1,0
2204,goal_23,col_exit,1387,74.49,1,0,0
2205,goal_23,exito,3455,678.45,1,1,1
2206,goal_23,exito,3401,700.74,1,1,0
2207,goal_23,col_exit,1386,74.94,1,0,0
2208,goal_23,exito,3449,674.19,1,1,1
2209,goal_23,exito,3414,706.15,1,1,0
2210,goal_23,col_exit,1391,73.42,1,0,0
2211,goal_23,exito,3451,679.62,1,1,1
2212,goal_23,exito,3414,703.48,1,1,0
2213,goal_23,col_exit,1385,73.56,1,0,0
2214,goal_23,exito,3454,678.0,1,1,1
2215,goal_23,exito,3403,701.36,1,1,0
2216,goal_23,col_exit,1385,74.65,1,0,0
2217,goal_23,exito,3446,674.75,1,1,1
2218,goal_23,exito,3415,706.28,1,1,0
2219,goal_23,col_exit,1389,72.92,1,0,0
2220,goal_23,exito,3452,678.98,1,1,1
2221,goal_23,exito,3414,703.55,1,1,0
2222,goal_23,col_exit,1400,67.24,1,0,1
2223,goal_23,exito,3430,675.65,1,1,1
2224,goal_23,exito,3402,701.34,1,1,0
2225,goal_23,col_exit,1386,75.43,1,0,0
2226,goal_23,exito,3465,678.11,1,1,1
2227,goal_23,exito,3419,705.11,1,1,0
2228,goal_23,col_exit,1397,64.88,1,0,1
2229,goal_23,exito,3426,678.46,1,1,1
2230,goal_23,exito,3414,703.4,1,1,0
2231,goal_23,col_exit,1385,73.87,1,0,0
2232,goal_23,exito,3455,677.54,1,1,1
2233,goal_23,exito,3404,701.27,1,1,0
2234,goal_23,col_exit,1384,74.63,1,0,0
2235,goal_23,exito,3447,675.06,1,1,1
2236,goal_23,exito,3416,705.81,1,1,0
2237,goal_23,col_exit,1388,72.49,1,0,0
2238,goal_23,exito,3435,676.02,1,1,1
2239,goal_23,exito,3413,703.51,1,1,0
2240,goal_23,col_exit,1389,74.75,1,0,0
2241,goal_23,exito,3453,678.01,1,1,1
2242,goal_23,exito,3403,701.27,1,1,0
2243,goal_23,col_exit,1388,75.49,1,0,0
2244,goal_23,exito,3449,674.8,1,1,1
2245,goal_23,exito,3418,706.66,1,1,0
2246,goal_23,col_exit,1391,73.2,1,0,0
2247,goal_23,exito,3452,678.96,1,1,1
2248,goal_23,exito,3414,703.56,1,1,0
2249,goal_23,col_exit,1386,72.17,1,0,0
2250,goal_23,exito,3435,675.36,1,1,1
2251,goal_23,exito,3403,701.8,1,1,0
2252,goal_23,col_exit,1390,75.71,1,0,0
2253,goal_23,exito,3469,675.59,1,1,1
2254,goal_23,exito,3419,705.1,1,1,0
2255,goal_23,col_exit,1397,65.01,1,0,1
2256,goal_23,exito,3426,678.44,1,1,1
2257,goal_23,exito,3414,703.44,1,1,0
2258,goal_23,col_exit,1385,73.82,1,0,0
2259,goal_23,exito,3455,678.01,1,1,1
2260,goal_23,exito,3403,701.32,1,1,0
2261,goal_23,col_exit,1384,74.59,1,0,0
2262,goal_23,exito,3447,674.64,1,1,1
2263,goal_23,exito,3415,706.53,1,1,0
2264,goal_23,col_exit,1389,72.99,1,0,0
2265,goal_23,exito,3452,678.86,1,1,1
2266,goal_23,exito,3414,703.64,1,1,0
2267,goal_23,col_exit,1400,67.2,1,0,1
2268,goal_23,exito,3432,675.84,1,1,1
2269,goal_23,exito,3401,701.28,1,1,0
2270,goal_23,col_exit,1386,75.19,1,0,0
2271,goal_23,exito,3449,674.14,1,1,1
2272,goal_23,exito,3414,706.39,1,1,0
2273,goal_23,col_exit,1391,73.4,1,0,0
