episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1595,goal_16,ciclo_completo,exito,1603,366.0,True
1596,goal_16,ciclo_completo,exito,1603,366.0,True
1597,goal_16,ciclo_completo,exito,1603,366.01,True
1598,goal_16,ciclo_completo,exito,1603,366.0,True
1599,goal_16,ciclo_completo,exito,1603,366.01,True
1600,goal_16,ciclo_completo,exito,1603,366.0,True
1601,goal_17,ciclo_completo,exito,1914,400.04,True
1602,goal_17,ciclo_completo,exito,1914,400.04,True
1603,goal_17,ciclo_completo,exito,1915,400.12,True
1604,goal_17,ciclo_completo,exito,1915,400.13,True
1605,goal_17,ciclo_completo,exito,1914,400.04,True
