episodio,goal_id,resultado,pasos,reward
563,goal_06,exito,1888,472.69
564,goal_06,exito,1887,472.35
565,goal_06,exito,1887,472.13
566,goal_06,exito,1879,469.86
567,goal_06,exito,1887,472.31
568,goal_06,exito,1887,472.39
569,goal_06,exito,1887,472.35
570,goal_06,exito,1886,472.46
571,goal_06,exito,1887,472.58
572,goal_06,exito,1887,472.73
573,goal_06,exito,1886,472.43
574,goal_06,exito,1885,472.67
575,goal_06,exito,1880,469.15
576,goal_06,exito,1892,472.34
577,goal_06,exito,1888,472.43
578,goal_06,exito,1887,472.66
579,goal_06,exito,1888,472.42
580,goal_06,exito,1886,472.95
581,goal_06,exito,1886,472.46
582,goal_06,exito,1887,472.4
583,goal_06,exito,1886,472.49
584,goal_06,exito,1886,472.68
585,goal_06,exito,1886,472.68
586,goal_06,exito,1886,472.67
587,goal_06,exito,1887,472.37
588,goal_06,exito,1890,472.7
589,goal_06,exito,1887,472.31
590,goal_06,exito,1887,472.31
591,goal_06,exito,1887,472.14
592,goal_06,exito,1893,471.88
593,goal_06,exito,1887,472.48
594,goal_06,exito,1887,472.73
595,goal_06,exito,1888,472.77
596,goal_06,exito,1879,469.44
597,goal_06,exito,1886,472.65
598,goal_06,exito,1887,472.31
599,goal_06,exito,1886,472.72
600,goal_06,exito,1887,472.31
601,goal_07,exito,1979,482.9
602,goal_07,exito,1979,482.85
603,goal_07,exito,1979,482.82
604,goal_07,exito,1979,482.9
605,goal_07,exito,1979,482.83
606,goal_07,exito,1979,482.73
607,goal_07,exito,1978,482.6
608,goal_07,exito,1979,482.65
609,goal_07,exito,1979,482.87
610,goal_07,exito,1978,482.65
611,goal_07,exito,1979,482.75
612,goal_07,exito,1979,482.73
613,goal_07,exito,1979,482.9
614,goal_07,exito,1979,482.84
615,goal_07,exito,1979,482.73
616,goal_07,exito,1978,482.59
617,goal_07,exito,1979,482.85
618,goal_07,exito,1979,482.89
619,goal_07,exito,1979,482.73
620,goal_07,exito,1979,482.72
621,goal_07,exito,1978,482.6
622,goal_07,exito,1979,482.25
623,goal_07,exito,1979,482.75
624,goal_07,exito,1979,482.74
625,goal_07,exito,1979,482.9
626,goal_07,exito,1979,482.85
627,goal_07,exito,1979,482.73
628,goal_07,exito,1978,482.58
629,goal_07,exito,1979,482.9
630,goal_07,exito,1979,482.89
631,goal_07,exito,1979,482.74
632,goal_07,exito,1979,482.72
633,goal_07,exito,1979,482.26
634,goal_07,exito,1978,482.65
635,goal_07,exito,1979,482.85
636,goal_07,exito,1979,482.81
637,goal_07,exito,1979,482.76
638,goal_07,exito,1979,482.8
639,goal_07,exito,1979,482.73
640,goal_07,exito,1978,482.63
641,goal_07,exito,1979,482.83
642,goal_07,exito,1979,482.83
643,goal_07,exito,1979,482.73
644,goal_07,exito,1979,482.74
645,goal_07,exito,1979,482.74
646,goal_07,exito,1979,482.25
647,goal_07,exito,1979,482.91
648,goal_07,exito,1979,482.8
649,goal_07,exito,1979,482.74
650,goal_07,exito,1979,482.85
651,goal_07,exito,1979,482.74
652,goal_07,exito,1979,482.85
653,goal_07,exito,1979,482.83
654,goal_07,exito,1979,482.89
655,goal_07,exito,1979,482.74
656,goal_07,exito,1979,482.85
657,goal_07,exito,1979,482.25
658,goal_07,exito,1979,482.9
659,goal_07,exito,1979,482.8
660,goal_07,exito,1979,482.82
661,goal_07,exito,1979,482.9
662,goal_07,exito,1979,482.89
663,goal_07,exito,1979,482.73
664,goal_07,exito,1979,482.73
665,goal_07,exito,1979,482.25
666,goal_07,exito,1979,482.26
667,goal_07,exito,1979,482.74
668,goal_07,exito,1979,482.74
669,goal_07,exito,1979,482.83
670,goal_07,exito,1979,482.23
671,goal_07,exito,1979,482.73
672,goal_07,exito,1978,482.58
673,goal_07,exito,1979,482.92
674,goal_07,exito,1979,482.85
675,goal_07,exito,1979,482.74
676,goal_07,exito,1979,482.65
677,goal_07,exito,1979,482.91
678,goal_07,exito,1978,482.64
679,goal_07,exito,1979,482.85
680,goal_07,exito,1979,482.73
681,goal_07,exito,1979,482.89
682,goal_07,exito,1979,482.84
683,goal_07,exito,1979,482.73
684,goal_07,exito,1978,482.58
685,goal_07,exito,1979,482.65
686,goal_07,exito,1979,482.9
687,goal_07,exito,1978,482.58
688,goal_07,exito,1979,482.75
689,goal_07,exito,1978,482.57
690,goal_07,exito,1979,482.25
691,goal_07,exito,1979,482.85
692,goal_07,exito,1979,482.74
693,goal_07,exito,1979,482.73
694,goal_07,exito,1979,482.9
695,goal_07,exito,1979,482.83
696,goal_07,exito,1978,482.58
697,goal_07,exito,1978,482.59
698,goal_07,exito,1979,482.92
699,goal_07,exito,1979,482.85
700,goal_07,exito,1979,482.74
701,goal_08,exito,3513,693.81
702,goal_08,exito,3514,694.16
703,goal_08,exito,3515,693.66
704,goal_08,exito,3514,694.15
705,goal_08,exito,3515,694.25
706,goal_08,exito,3514,694.32
707,goal_08,exito,3514,693.63
708,goal_08,exito,3514,694.12
709,goal_08,exito,3514,693.77
710,goal_08,exito,3514,693.79
711,goal_08,exito,3514,694.13
712,goal_08,exito,3514,693.93
713,goal_08,exito,3514,693.79
714,goal_08,exito,3515,694.36
715,goal_08,exito,3514,693.73
716,goal_08,exito,3513,693.69
717,goal_08,exito,3514,693.17
718,goal_08,exito,3514,694.38
719,goal_08,exito,3514,694.15
720,goal_08,exito,3514,694.15
721,goal_08,exito,3514,693.99
722,goal_08,exito,3513,693.76
723,goal_08,exito,3514,693.38
724,goal_08,exito,3514,694.38
725,goal_08,exito,3514,694.13
726,goal_08,exito,3514,694.49
727,goal_08,exito,3514,693.88
728,goal_08,exito,3514,694.37
729,goal_08,exito,3514,694.37
730,goal_08,exito,3513,693.72
731,goal_08,exito,3513,693.72
732,goal_08,exito,3514,694.4
733,goal_08,exito,3514,694.14
734,goal_08,exito,3514,694.4
