episodio,goal_id,resultado,pasos,reward
504,goal_06,exito,1910,455.76
505,goal_06,exito,1911,455.9
506,goal_06,exito,1911,455.9
507,goal_06,exito,1910,455.77
508,goal_06,exito,1910,455.77
509,goal_06,exito,1910,455.78
510,goal_06,exito,1911,455.91
511,goal_06,exito,1910,455.78
512,goal_06,exito,1910,455.78
513,goal_06,exito,1910,455.77
514,goal_06,exito,1910,455.79
515,goal_06,exito,1910,455.79
516,goal_06,exito,1910,455.77
517,goal_06,exito,1910,455.78
518,goal_06,exito,1910,455.76
519,goal_06,exito,1910,455.79
520,goal_06,exito,1911,455.9
521,goal_06,exito,1910,455.78
522,goal_06,exito,1910,455.78
523,goal_06,exito,1910,455.77
524,goal_06,exito,1911,455.9
525,goal_06,exito,1910,455.77
526,goal_06,exito,1910,455.77
527,goal_06,exito,1910,455.78
528,goal_06,exito,1910,455.77
529,goal_06,exito,1910,455.79
530,goal_06,exito,1910,455.78
531,goal_06,exito,1910,455.77
532,goal_06,exito,1910,455.78
533,goal_06,exito,1910,455.76
534,goal_06,exito,1910,455.79
535,goal_06,exito,1910,455.78
536,goal_06,exito,1910,455.78
537,goal_06,exito,1910,455.77
538,goal_06,exito,1910,455.77
539,goal_06,exito,1911,455.9
540,goal_06,exito,1911,455.91
541,goal_06,exito,1910,455.77
542,goal_06,exito,1910,455.77
543,goal_06,exito,1910,455.79
544,goal_06,exito,1910,455.79
545,goal_06,exito,1910,455.78
546,goal_06,exito,1910,455.78
547,goal_06,exito,1910,455.77
548,goal_06,exito,1910,455.78
549,goal_06,exito,1910,455.78
550,goal_06,exito,1910,455.79
551,goal_06,exito,1910,455.77
552,goal_06,exito,1910,455.76
553,goal_06,exito,1910,455.79
554,goal_06,exito,1911,455.9
555,goal_06,exito,1911,455.91
556,goal_06,exito,1910,455.78
557,goal_06,exito,1910,455.77
558,goal_06,exito,1910,455.79
559,goal_06,exito,1910,455.78
560,goal_06,exito,1910,455.77
561,goal_06,exito,1910,455.78
562,goal_06,exito,1910,455.77
563,goal_06,exito,1910,455.79
564,goal_06,exito,1910,455.77
565,goal_06,exito,1910,455.77
566,goal_06,exito,1910,455.78
567,goal_06,exito,1910,455.76
568,goal_06,exito,1910,455.79
569,goal_06,exito,1911,455.9
570,goal_06,exito,1910,455.78
571,goal_06,exito,1910,455.77
572,goal_06,exito,1910,455.78
573,goal_06,exito,1911,455.91
574,goal_06,exito,1910,455.79
575,goal_06,exito,1910,455.77
576,goal_06,exito,1910,455.77
577,goal_06,exito,1910,455.78
578,goal_06,exito,1910,455.78
579,goal_06,exito,1910,455.79
580,goal_06,exito,1910,455.78
581,goal_06,exito,1910,455.77
582,goal_06,exito,1910,455.78
583,goal_06,exito,1910,455.78
584,goal_06,exito,1910,455.79
585,goal_06,exito,1910,455.77
586,goal_06,exito,1910,455.77
587,goal_06,exito,1910,455.77
588,goal_06,exito,1911,455.9
589,goal_06,exito,1911,455.91
590,goal_06,exito,1910,455.78
591,goal_06,exito,1910,455.76
592,goal_06,exito,1910,455.79
593,goal_06,exito,1910,455.78
594,goal_06,exito,1910,455.79
595,goal_06,exito,1910,455.78
596,goal_06,exito,1910,455.77
597,goal_06,exito,1910,455.78
598,goal_06,exito,1910,455.78
599,goal_06,exito,1910,455.79
600,goal_06,exito,1910,455.78
601,goal_07,exito,1967,476.26
602,goal_07,exito,1967,476.21
603,goal_07,exito,1969,476.48
604,goal_07,exito,1967,476.22
605,goal_07,exito,1967,476.21
606,goal_07,exito,1967,476.21
607,goal_07,exito,1967,476.21
608,goal_07,exito,1967,476.21
609,goal_07,exito,1969,476.48
610,goal_07,exito,1969,476.48
611,goal_07,exito,1968,476.36
612,goal_07,exito,1969,476.48
613,goal_07,exito,1953,470.96
614,goal_07,exito,1967,476.21
615,goal_07,exito,1969,476.48
616,goal_07,exito,1967,476.22
617,goal_07,exito,1969,476.48
618,goal_07,exito,1953,470.96
619,goal_07,exito,1967,476.24
620,goal_07,exito,1969,476.31
621,goal_07,exito,1967,476.21
622,goal_07,exito,1954,470.53
623,goal_07,exito,1967,476.21
624,goal_07,exito,1967,476.21
625,goal_07,exito,1967,476.21
626,goal_07,exito,1967,476.24
627,goal_07,exito,1967,476.22
628,goal_07,exito,1967,476.21
629,goal_07,exito,1969,476.48
630,goal_07,exito,1967,476.21
631,goal_07,exito,1967,476.21
632,goal_07,exito,1968,476.46
633,goal_07,exito,1969,476.48
634,goal_07,exito,1967,476.21
635,goal_07,exito,1969,476.49
636,goal_07,exito,1967,476.21
637,goal_07,exito,1967,476.21
638,goal_07,exito,1967,476.21
639,goal_07,exito,1967,476.32
640,goal_07,exito,1968,476.38
641,goal_07,exito,1953,470.97
642,goal_07,exito,1969,476.48
643,goal_07,exito,1969,476.33
644,goal_07,exito,1967,476.18
645,goal_07,exito,1968,476.41
646,goal_07,exito,1967,476.21
647,goal_07,exito,1969,476.33
648,goal_07,exito,1968,476.39
649,goal_07,exito,1967,476.21
650,goal_07,exito,1953,470.96
651,goal_07,exito,1967,476.21
652,goal_07,exito,1954,470.53
653,goal_07,exito,1969,476.49
654,goal_07,exito,1967,476.2
655,goal_07,exito,1967,476.21
656,goal_07,exito,1969,476.49
657,goal_07,exito,1967,476.21
658,goal_07,exito,1967,476.21
659,goal_07,exito,1967,476.21
660,goal_07,exito,1967,476.21
661,goal_07,exito,1953,471.0
662,goal_07,exito,1968,476.42
663,goal_07,exito,1969,476.48
664,goal_07,exito,1967,476.18
665,goal_07,exito,1967,476.22
666,goal_07,exito,1967,476.21
667,goal_07,exito,1967,476.22
668,goal_07,exito,1967,476.21
669,goal_07,exito,1969,476.48
670,goal_07,exito,1967,476.22
671,goal_07,exito,1967,476.18
672,goal_07,exito,1969,476.48
673,goal_07,exito,1967,476.2
674,goal_07,exito,1969,476.34
675,goal_07,exito,1967,476.17
676,goal_07,exito,1969,476.34
677,goal_07,exito,1967,476.16
678,goal_07,exito,1968,476.42
679,goal_07,exito,1967,476.24
680,goal_07,exito,1967,476.2
681,goal_07,exito,1967,476.21
682,goal_07,exito,1969,476.48
683,goal_07,exito,1967,476.22
684,goal_07,exito,1967,476.21
685,goal_07,exito,1967,476.21
686,goal_07,exito,1967,476.21
687,goal_07,exito,1967,476.2
688,goal_07,exito,1969,476.49
689,goal_07,exito,1967,476.22
690,goal_07,exito,1970,476.41
691,goal_07,exito,1967,476.2
692,goal_07,exito,1969,476.49
693,goal_07,exito,1967,476.2
694,goal_07,exito,1967,476.21
695,goal_07,exito,1968,476.42
696,goal_07,exito,1967,476.21
697,goal_07,exito,1967,476.21
698,goal_07,exito,1967,476.2
699,goal_07,exito,1967,476.21
700,goal_07,exito,1967,476.21
701,goal_08,exito,3569,654.36
702,goal_08,exito,3569,642.25
703,goal_08,exito,3574,577.66
704,goal_08,exito,3569,634.6
705,goal_08,exito,3580,623.46
706,goal_08,exito,3574,640.62
707,goal_08,exito,3567,630.27
708,goal_08,exito,3569,650.84
709,goal_08,exito,3568,641.82
710,goal_08,exito,3572,583.32
711,goal_08,exito,3574,633.95
712,goal_08,exito,3571,633.38
713,goal_08,exito,3571,642.18
714,goal_08,exito,3577,626.98
715,goal_08,exito,3569,646.33
716,goal_08,exito,3569,643.73
717,goal_08,exito,3573,592.11
718,goal_08,exito,3569,631.48
719,goal_08,exito,3571,629.17
720,goal_08,exito,3572,645.68
721,goal_08,exito,3573,628.63
722,goal_08,exito,3569,644.65
723,goal_08,exito,3568,644.02
724,goal_08,exito,3577,595.15
725,goal_08,exito,3569,629.32
726,goal_08,col_approach,821,-79.0
727,goal_08,exito,3566,569.36
