episodio,goal_id,resultado,pasos,reward
601,goal_07,exito,1498,433.09
602,goal_07,exito,1498,433.11
603,goal_07,exito,1495,432.81
604,goal_07,exito,1497,433.02
605,goal_07,exito,1497,433.06
606,goal_07,exito,1497,433.23
607,goal_07,exito,1497,433.25
608,goal_07,exito,1497,433.02
609,goal_07,exito,1496,433.12
610,goal_07,exito,1496,433.16
611,goal_07,exito,1498,433.37
612,goal_07,exito,1496,433.19
613,goal_07,exito,1496,432.82
614,goal_07,exito,1496,432.81
615,goal_07,exito,1498,433.02
616,goal_07,exito,1498,433.09
617,goal_07,exito,1496,433.1
618,goal_07,exito,1497,433.25
619,goal_07,exito,1496,433.16
620,goal_07,exito,1496,433.17
621,goal_07,exito,1496,433.21
622,goal_07,exito,1497,433.45
623,goal_07,exito,1496,433.27
624,goal_07,exito,1496,433.28
625,goal_07,exito,1496,433.32
626,goal_07,exito,1496,433.35
627,goal_07,exito,1497,433.6
628,goal_07,exito,1496,433.45
629,goal_07,exito,1496,433.42
630,goal_07,exito,1496,433.52
631,goal_07,exito,1496,433.62
632,goal_07,exito,1496,433.59
633,goal_07,exito,1496,433.67
634,goal_07,exito,1496,433.7
635,goal_07,exito,1496,433.76
636,goal_07,exito,1496,433.77
637,goal_07,exito,1496,433.77
638,goal_07,exito,1496,433.78
639,goal_07,exito,1496,433.62
640,goal_07,exito,1497,433.57
641,goal_07,exito,1498,433.51
642,goal_07,exito,1498,433.47
643,goal_07,exito,1498,433.44
644,goal_07,exito,1498,433.41
645,goal_07,exito,1498,433.43
646,goal_07,exito,1498,433.4
647,goal_07,exito,1498,433.42
648,goal_07,exito,1498,433.41
649,goal_07,exito,1498,433.45
650,goal_07,exito,1498,433.45
651,goal_07,exito,1498,433.4
652,goal_07,exito,1498,433.44
653,goal_07,exito,1498,433.39
654,goal_07,exito,1498,433.42
655,goal_07,exito,1498,433.37
656,goal_07,exito,1498,433.42
657,goal_07,exito,1498,433.42
658,goal_07,exito,1498,433.43
659,goal_07,exito,1498,433.5
660,goal_07,exito,1498,433.54
661,goal_07,exito,1498,433.7
662,goal_07,exito,1498,433.65
663,goal_07,exito,1498,433.75
664,goal_07,exito,1498,433.7
665,goal_07,exito,1498,433.7
666,goal_07,exito,1498,433.76
667,goal_07,exito,1498,433.75
668,goal_07,exito,1498,433.75
669,goal_07,exito,1498,433.82
670,goal_07,exito,1498,433.82
671,goal_07,exito,1498,433.82
672,goal_07,exito,1498,433.81
673,goal_07,exito,1498,433.85
674,goal_07,exito,1498,433.85
675,goal_07,exito,1498,433.84
676,goal_07,exito,1498,433.84
677,goal_07,exito,1498,433.84
678,goal_07,exito,1498,433.87
679,goal_07,exito,1498,433.87
680,goal_07,exito,1498,433.86
681,goal_07,exito,1498,433.88
682,goal_07,exito,1498,433.89
683,goal_07,exito,1498,433.85
684,goal_07,exito,1498,433.85
685,goal_07,exito,1498,433.87
686,goal_07,exito,1498,433.89
687,goal_07,exito,1498,433.84
688,goal_07,exito,1498,433.89
689,goal_07,exito,1498,433.89
690,goal_07,exito,1498,433.88
691,goal_07,exito,1498,433.91
692,goal_07,exito,1498,433.84
693,goal_07,exito,1498,433.89
694,goal_07,exito,1498,433.87
695,goal_07,exito,1499,434.08
696,goal_07,exito,1498,433.87
697,goal_07,exito,1498,433.86
698,goal_07,exito,1499,434.04
699,goal_07,exito,1499,434.04
700,goal_07,exito,1498,433.84
701,goal_08,exito,1460,419.61
702,goal_08,exito,1461,419.36
703,goal_08,exito,1462,420.01
704,goal_08,exito,1461,419.8
705,goal_08,exito,1462,419.46
706,goal_08,exito,1464,419.36
707,goal_08,exito,1460,418.88
708,goal_08,exito,1459,418.66
709,goal_08,exito,1459,418.89
710,goal_08,exito,1455,418.95
711,goal_08,exito,1457,419.19
712,goal_08,exito,1457,419.56
713,goal_08,exito,1457,419.01
714,goal_08,exito,1457,419.24
715,goal_08,exito,1455,419.63
716,goal_08,exito,1456,419.8
717,goal_08,exito,1456,420.27
718,goal_08,exito,1460,419.97
719,goal_08,exito,1462,419.75
720,goal_08,exito,1462,419.56
721,goal_08,exito,1463,419.52
722,goal_08,exito,1460,419.83
723,goal_08,exito,1463,420.04
724,goal_08,exito,1463,419.59
725,goal_08,exito,1464,419.26
726,goal_08,exito,1460,418.85
727,goal_08,exito,1459,418.64
728,goal_08,exito,1459,419.01
729,goal_08,exito,1455,419.19
730,goal_08,exito,1455,419.41
731,goal_08,exito,1457,419.59
732,goal_08,exito,1457,419.17
733,goal_08,exito,1456,419.2
734,goal_08,exito,1456,419.83
