episodio,goal_id,resultado,pasos,reward
593,goal_06,exito,1341,414.83
594,goal_06,exito,1341,414.82
595,goal_06,exito,1341,414.83
596,goal_06,exito,1341,414.84
597,goal_06,exito,1341,414.82
598,goal_06,exito,1341,414.82
599,goal_06,exito,1341,414.84
600,goal_06,exito,1341,414.81
601,goal_07,exito,1470,436.17
602,goal_07,exito,1470,436.16
603,goal_07,exito,1470,436.15
604,goal_07,exito,1470,436.16
605,goal_07,exito,1470,436.16
606,goal_07,exito,1470,436.17
607,goal_07,exito,1470,436.16
608,goal_07,exito,1470,436.16
609,goal_07,exito,1470,436.16
610,goal_07,exito,1470,436.16
611,goal_07,exito,1470,436.17
612,goal_07,exito,1470,436.15
613,goal_07,exito,1470,436.17
614,goal_07,exito,1470,436.15
615,goal_07,exito,1470,436.16
616,goal_07,exito,1470,436.16
617,goal_07,exito,1470,436.15
618,goal_07,exito,1470,436.16
619,goal_07,exito,1470,436.16
620,goal_07,exito,1470,436.17
621,goal_07,exito,1470,436.17
622,goal_07,exito,1470,436.16
623,goal_07,exito,1470,436.18
624,goal_07,exito,1470,436.15
625,goal_07,exito,1470,436.16
626,goal_07,exito,1470,436.16
627,goal_07,exito,1470,436.17
628,goal_07,exito,1470,436.16
629,goal_07,exito,1470,436.16
630,goal_07,exito,1470,436.16
631,goal_07,exito,1470,436.16
632,goal_07,exito,1470,436.2
633,goal_07,exito,1470,436.15
634,goal_07,exito,1470,436.18
635,goal_07,exito,1470,436.16
636,goal_07,exito,1470,436.16
637,goal_07,exito,1470,436.17
638,goal_07,exito,1470,436.16
639,goal_07,exito,1470,436.16
640,goal_07,exito,1470,436.17
641,goal_07,exito,1470,436.17
642,goal_07,exito,1470,436.16
643,goal_07,exito,1470,436.15
644,goal_07,exito,1470,436.16
645,goal_07,exito,1470,436.15
646,goal_07,exito,1470,436.17
647,goal_07,exito,1470,436.15
648,goal_07,exito,1470,436.17
649,goal_07,exito,1470,436.16
650,goal_07,exito,1470,436.16
651,goal_07,exito,1470,436.19
652,goal_07,exito,1470,436.16
653,goal_07,exito,1470,436.17
654,goal_07,exito,1470,436.16
655,goal_07,exito,1470,436.16
656,goal_07,exito,1470,436.17
657,goal_07,exito,1470,436.15
658,goal_07,exito,1470,436.17
659,goal_07,exito,1470,436.16
660,goal_07,exito,1470,436.16
661,goal_07,exito,1470,436.15
662,goal_07,exito,1470,436.17
663,goal_07,exito,1470,436.17
664,goal_07,exito,1470,436.16
665,goal_07,exito,1470,436.16
666,goal_07,exito,1470,436.16
667,goal_07,exito,1470,436.15
668,goal_07,exito,1470,436.17
669,goal_07,exito,1470,436.16
670,goal_07,exito,1470,436.18
671,goal_07,exito,1470,436.15
672,goal_07,exito,1470,436.16
673,goal_07,exito,1470,436.16
674,goal_07,exito,1470,436.16
675,goal_07,exito,1470,436.16
676,goal_07,exito,1470,436.16
677,goal_07,exito,1470,436.17
678,goal_07,exito,1470,436.16
679,goal_07,exito,1470,436.15
680,goal_07,exito,1470,436.17
681,goal_07,exito,1470,436.16
682,goal_07,exito,1470,436.17
683,goal_07,exito,1470,436.15
684,goal_07,exito,1470,436.18
685,goal_07,exito,1470,436.15
686,goal_07,exito,1470,436.16
687,goal_07,exito,1470,436.16
688,goal_07,exito,1470,436.16
689,goal_07,exito,1470,436.17
690,goal_07,exito,1470,436.15
691,goal_07,exito,1470,436.17
692,goal_07,exito,1470,436.16
693,goal_07,exito,1470,436.15
694,goal_07,exito,1470,436.17
695,goal_07,exito,1470,436.16
696,goal_07,exito,1470,436.16
697,goal_07,exito,1470,436.15
698,goal_07,exito,1470,436.17
699,goal_07,exito,1470,436.16
700,goal_07,exito,1470,436.16
701,goal_08,exito,1476,416.87
702,goal_08,exito,1475,416.8
703,goal_08,exito,1475,416.85
704,goal_08,exito,1475,416.8
705,goal_08,exito,1475,416.8
706,goal_08,exito,1475,416.82
707,goal_08,exito,1475,416.85
708,goal_08,exito,1476,416.91
709,goal_08,exito,1476,416.86
710,goal_08,exito,1475,416.88
711,goal_08,exito,1475,416.8
712,goal_08,exito,1475,416.8
713,goal_08,exito,1475,416.85
714,goal_08,exito,1475,416.83
715,goal_08,exito,1475,416.83
716,goal_08,exito,1475,416.8
717,goal_08,exito,1475,416.83
718,goal_08,exito,1475,416.84
719,goal_08,exito,1476,416.87
720,goal_08,exito,1475,416.8
721,goal_08,exito,1475,416.87
722,goal_08,exito,1476,416.91
723,goal_08,exito,1476,416.92
724,goal_08,exito,1475,416.85
725,goal_08,exito,1475,416.83
726,goal_08,exito,1475,416.84
727,goal_08,exito,1475,416.8
728,goal_08,exito,1475,416.86
729,goal_08,exito,1475,416.8
730,goal_08,exito,1476,416.9
731,goal_08,exito,1475,416.84
732,goal_08,exito,1475,416.85
733,goal_08,exito,1475,416.79
734,goal_08,exito,1475,416.84
735,goal_08,exito,1475,416.83
736,goal_08,exito,1475,416.84
737,goal_08,exito,1475,416.81
738,goal_08,exito,1475,416.84
739,goal_08,exito,1475,416.85
740,goal_08,exito,1476,416.92
741,goal_08,exito,1475,416.8
742,goal_08,exito,1475,416.87
743,goal_08,exito,1476,416.91
744,goal_08,exito,1476,416.88
745,goal_08,exito,1475,416.84
746,goal_08,exito,1475,416.82
747,goal_08,exito,1475,416.84
748,goal_08,exito,1475,416.78
749,goal_08,exito,1475,416.85
750,goal_08,exito,1475,416.83
751,goal_08,exito,1476,416.91
752,goal_08,exito,1475,416.84
753,goal_08,exito,1475,416.86
754,goal_08,exito,1475,416.8
755,goal_08,exito,1475,416.84
756,goal_08,exito,1475,416.84
757,goal_08,exito,1475,416.83
758,goal_08,exito,1475,416.79
759,goal_08,exito,1475,416.83
760,goal_08,exito,1475,416.84
761,goal_08,exito,1476,416.87
762,goal_08,exito,1475,416.79
763,goal_08,exito,1475,416.88
764,goal_08,exito,1475,416.79
765,goal_08,exito,1475,416.84
766,goal_08,exito,1475,416.84
767,goal_08,exito,1475,416.83
768,goal_08,exito,1475,416.83
769,goal_08,exito,1475,416.8
770,goal_08,exito,1475,416.85
771,goal_08,exito,1476,416.9
772,goal_08,exito,1476,416.86
773,goal_08,exito,1475,416.87
774,goal_08,exito,1475,416.78
775,goal_08,exito,1475,416.8
776,goal_08,exito,1475,416.84
777,goal_08,exito,1475,416.83
778,goal_08,exito,1475,416.84
779,goal_08,exito,1475,416.8
780,goal_08,exito,1475,416.84
781,goal_08,exito,1475,416.84
782,goal_08,exito,1476,416.87
783,goal_08,exito,1475,416.82
784,goal_08,exito,1475,416.85
