episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2349,goal_24,col_exit,1502,85.49,1,0
2350,goal_24,col_exit,1511,85.73,1,0
2351,goal_24,col_exit,1488,85.85,1,0
2352,goal_24,col_exit,1504,86.28,1,0
2353,goal_24,col_exit,1509,84.28,1,0
2354,goal_24,col_exit,1489,84.82,1,0
2355,goal_24,col_exit,1504,86.72,1,0
2356,goal_24,col_exit,1490,85.46,1,0
2357,goal_24,col_exit,1499,85.03,1,0
2358,goal_24,col_exit,1508,87.43,1,0
2359,goal_24,col_exit,1488,85.88,1,0
2360,goal_24,col_exit,1498,86.03,1,0
2361,goal_24,col_exit,1510,85.28,1,0
2362,goal_24,col_exit,1492,85.8,1,0
2363,goal_24,col_exit,1501,87.37,1,0
2364,goal_24,col_exit,1509,83.17,1,0
2365,goal_24,col_exit,1493,85.07,1,0
2366,goal_24,col_exit,1501,87.49,1,0
2367,goal_24,col_exit,1485,84.77,1,0
2368,goal_24,col_exit,1505,85.21,1,0
2369,goal_24,col_exit,1505,87.93,1,0
2370,goal_24,col_exit,1488,84.23,1,0
2371,goal_24,col_exit,1502,87.12,1,0
2372,goal_24,col_exit,1506,85.85,1,0
2373,goal_24,col_exit,1492,85.08,1,0
2374,goal_24,col_exit,1505,87.78,1,0
2375,goal_24,col_exit,1497,85.81,1,0
2376,goal_24,col_exit,1499,84.78,1,0
2377,goal_24,col_exit,1506,87.52,1,0
2378,goal_24,col_exit,1482,84.68,1,0
2379,goal_24,col_exit,1502,86.08,1,0
2380,goal_24,col_exit,1512,88.41,1,0
2381,goal_24,col_exit,1485,85.38,1,0
2382,goal_24,col_exit,1502,86.12,1,0
2383,goal_24,col_exit,1511,85.73,1,0
2384,goal_24,col_exit,1488,85.85,1,0
2385,goal_24,col_exit,1504,86.28,1,0
2386,goal_24,col_exit,1509,84.28,1,0
2387,goal_24,col_exit,1488,85.34,1,0
2388,goal_24,col_exit,1505,86.61,1,0
2389,goal_24,col_exit,1490,85.47,1,0
2390,goal_24,col_exit,1500,85.02,1,0
2391,goal_24,col_exit,1506,87.06,1,0
2392,goal_24,col_exit,1488,85.92,1,0
2393,goal_24,col_exit,1499,86.17,1,0
2394,goal_24,col_exit,1510,85.3,1,0
2395,goal_24,col_exit,1492,85.91,1,0
2396,goal_24,col_exit,1500,87.72,1,0
2397,goal_24,col_exit,1507,83.87,1,0
2398,goal_24,col_exit,1494,85.24,1,0
2399,goal_24,col_exit,1503,87.77,1,0
2400,goal_24,col_exit,1485,84.65,1,0
2401,goal_25,col_retorno,2247,284.73,1,1
2402,goal_25,col_retorno,2240,279.43,1,1
2403,goal_25,col_retorno,2250,280.47,1,1
2404,goal_25,col_retorno,2252,276.36,1,1
2405,goal_25,col_retorno,2085,269.01,1,1
2406,goal_25,exito,2514,581.09,1,1
2407,goal_25,col_exit,1306,66.64,1,0
2408,goal_25,col_retorno,2094,271.31,1,1
2409,goal_25,col_retorno,2193,278.25,1,1
2410,goal_25,col_retorno,2213,278.45,1,1
2411,goal_25,col_retorno,2226,281.37,1,1
2412,goal_25,col_retorno,2251,281.23,1,1
2413,goal_25,col_retorno,2240,282.86,1,1
2414,goal_25,col_retorno,2236,281.65,1,1
2415,goal_25,col_retorno,2258,281.79,1,1
2416,goal_25,col_retorno,2241,280.99,1,1
2417,goal_25,col_retorno,2262,283.42,1,1
2418,goal_25,col_retorno,2241,282.02,1,1
2419,goal_25,col_retorno,2258,285.17,1,1
2420,goal_25,col_retorno,2244,281.46,1,1
2421,goal_25,col_retorno,2258,284.27,1,1
2422,goal_25,col_retorno,2245,280.82,1,1
2423,goal_25,col_retorno,2255,279.43,1,1
2424,goal_25,col_retorno,2241,282.79,1,1
2425,goal_25,col_retorno,2237,281.58,1,1
2426,goal_25,col_retorno,2257,282.19,1,1
2427,goal_25,col_retorno,2241,280.99,1,1
2428,goal_25,col_retorno,2262,283.4,1,1
2429,goal_25,col_retorno,2241,282.02,1,1
2430,goal_25,col_retorno,2258,285.16,1,1
2431,goal_25,col_retorno,2244,281.45,1,1
2432,goal_25,col_retorno,2258,284.27,1,1
2433,goal_25,col_retorno,2245,280.89,1,1
2434,goal_25,col_retorno,2255,279.4,1,1
2435,goal_25,col_retorno,2241,282.78,1,1
2436,goal_25,col_retorno,2237,281.6,1,1
2437,goal_25,col_retorno,2257,281.81,1,1
2438,goal_25,col_retorno,2241,281.03,1,1
2439,goal_25,col_retorno,2262,283.44,1,1
2440,goal_25,col_retorno,2241,282.02,1,1
2441,goal_25,col_retorno,2258,285.14,1,1
2442,goal_25,col_retorno,2244,281.46,1,1
2443,goal_25,col_retorno,2258,284.27,1,1
2444,goal_25,col_retorno,2245,280.83,1,1
2445,goal_25,col_retorno,2255,279.45,1,1
2446,goal_25,col_retorno,2241,282.75,1,1
2447,goal_25,col_retorno,2236,281.38,1,1
2448,goal_25,col_retorno,2258,282.07,1,1
2449,goal_25,col_retorno,2241,281.33,1,1
2450,goal_25,col_retorno,2262,283.45,1,1
2451,goal_25,col_retorno,2241,282.02,1,1
2452,goal_25,col_retorno,2258,285.15,1,1
2453,goal_25,col_retorno,2244,281.47,1,1
2454,goal_25,col_retorno,2258,284.27,1,1
2455,goal_25,col_retorno,2245,280.88,1,1
2456,goal_25,col_retorno,2255,279.45,1,1
2457,goal_25,col_retorno,2241,282.76,1,1
2458,goal_25,col_retorno,2236,281.43,1,1
2459,goal_25,col_retorno,2258,282.07,1,1
2460,goal_25,col_retorno,2241,281.01,1,1
2461,goal_25,col_retorno,2262,283.41,1,1
2462,goal_25,col_retorno,2241,282.03,1,1
2463,goal_25,col_retorno,2258,285.18,1,1
2464,goal_25,col_retorno,2244,281.45,1,1
2465,goal_25,col_retorno,2258,284.28,1,1
2466,goal_25,col_retorno,2245,280.9,1,1
2467,goal_25,col_retorno,2255,279.46,1,1
2468,goal_25,col_retorno,2241,282.78,1,1
2469,goal_25,col_retorno,2237,281.58,1,1
2470,goal_25,col_retorno,2258,281.81,1,1
2471,goal_25,col_retorno,2240,281.23,1,1
2472,goal_25,col_retorno,2262,283.43,1,1
2473,goal_25,col_retorno,2241,282.02,1,1
2474,goal_25,col_retorno,2258,285.15,1,1
2475,goal_25,col_retorno,2244,281.47,1,1
2476,goal_25,col_retorno,2258,284.27,1,1
2477,goal_25,col_retorno,2245,280.88,1,1
2478,goal_25,col_retorno,2255,279.47,1,1
2479,goal_25,col_retorno,2241,282.75,1,1
2480,goal_25,col_retorno,2237,281.59,1,1
2481,goal_25,col_retorno,2258,281.66,1,1
2482,goal_25,col_retorno,2240,281.23,1,1
2483,goal_25,col_retorno,2262,283.38,1,1
2484,goal_25,col_retorno,2241,282.02,1,1
2485,goal_25,col_retorno,2258,285.18,1,1
2486,goal_25,col_retorno,2244,281.47,1,1
2487,goal_25,col_retorno,2258,284.26,1,1
2488,goal_25,col_retorno,2245,280.85,1,1
2489,goal_25,col_retorno,2255,279.46,1,1
2490,goal_25,col_retorno,2241,282.77,1,1
2491,goal_25,col_retorno,2237,281.58,1,1
2492,goal_25,col_retorno,2258,281.61,1,1
2493,goal_25,col_retorno,2240,281.33,1,1
2494,goal_25,col_retorno,2262,283.38,1,1
2495,goal_25,col_retorno,2241,282.02,1,1
2496,goal_25,col_retorno,2258,285.16,1,1
2497,goal_25,col_retorno,2244,281.44,1,1
2498,goal_25,col_retorno,2258,284.27,1,1
2499,goal_25,col_retorno,2245,280.9,1,1
2500,goal_25,col_retorno,2255,279.45,1,1
2501,goal_26,exito,3392,689.69,1,1
2502,goal_26,col_retorno,2931,375.04,1,1
2503,goal_26,col_retorno,3151,407.72,1,1
2504,goal_26,col_approach,848,-34.13,0,0
2505,goal_26,col_approach,819,-39.95,0,0
2506,goal_26,col_approach,859,-33.54,0,0
2507,goal_26,col_retorno,3029,388.92,1,1
2508,goal_26,col_approach,817,-47.45,0,0
2509,goal_26,exito,3385,690.0,1,1
2510,goal_26,col_approach,854,-38.82,0,0
2511,goal_26,col_retorno,3006,382.28,1,1
2512,goal_26,exito,3347,690.8,1,1
2513,goal_26,col_retorno,2941,375.71,1,1
2514,goal_26,col_retorno,3065,392.71,1,1
2515,goal_26,col_retorno,3017,383.54,1,1
2516,goal_26,exito,3398,688.52,1,1
2517,goal_26,col_approach,893,-33.61,0,0
2518,goal_26,col_approach,815,-47.74,0,0
2519,goal_26,exito,3388,689.34,1,1
2520,goal_26,col_approach,855,-38.63,0,0
2521,goal_26,col_retorno,3018,380.26,1,1
2522,goal_26,exito,3347,690.45,1,1
2523,goal_26,col_retorno,2944,375.8,1,1
2524,goal_26,col_retorno,3066,393.06,1,1
2525,goal_26,col_retorno,3017,384.28,1,1
2526,goal_26,exito,3397,688.31,1,1
2527,goal_26,col_approach,893,-33.46,0,0
2528,goal_26,col_approach,815,-47.75,0,0
2529,goal_26,exito,3387,689.71,1,1
2530,goal_26,col_approach,857,-38.37,0,0
2531,goal_26,col_retorno,3017,380.08,1,1
2532,goal_26,exito,3349,690.4,1,1
2533,goal_26,col_retorno,2942,375.75,1,1
2534,goal_26,col_retorno,3065,392.73,1,1
2535,goal_26,col_retorno,3017,383.55,1,1
2536,goal_26,exito,3398,688.45,1,1
2537,goal_26,col_approach,893,-33.62,0,0
2538,goal_26,col_approach,815,-47.75,0,0
2539,goal_26,exito,3387,689.76,1,1
2540,goal_26,col_approach,857,-38.4,0,0
2541,goal_26,col_retorno,3017,380.1,1,1
2542,goal_26,exito,3349,690.39,1,1
2543,goal_26,col_retorno,2942,375.75,1,1
2544,goal_26,col_retorno,3065,392.75,1,1
2545,goal_26,col_retorno,3017,383.56,1,1
2546,goal_26,exito,3398,688.49,1,1
2547,goal_26,col_approach,893,-33.61,0,0
2548,goal_26,col_approach,815,-47.73,0,0
2549,goal_26,exito,3387,689.81,1,1
2550,goal_26,col_approach,856,-38.5,0,0
2551,goal_26,col_retorno,3018,379.95,1,1
2552,goal_26,exito,3349,690.53,1,1
2553,goal_26,col_retorno,2942,375.77,1,1
2554,goal_26,col_retorno,3065,392.7,1,1
2555,goal_26,col_retorno,3018,384.13,1,1
2556,goal_26,exito,3397,688.36,1,1
2557,goal_26,col_approach,893,-33.63,0,0
2558,goal_26,col_approach,815,-47.75,0,0
2559,goal_26,exito,3388,689.32,1,1
2560,goal_26,col_approach,856,-38.54,0,0
2561,goal_26,col_retorno,3017,380.14,1,1
2562,goal_26,exito,3349,690.52,1,1
2563,goal_26,col_retorno,2942,375.74,1,1
2564,goal_26,col_retorno,3065,392.71,1,1
2565,goal_26,col_retorno,3017,383.8,1,1
2566,goal_26,exito,3398,688.52,1,1
2567,goal_26,col_approach,893,-33.63,0,0
2568,goal_26,col_approach,815,-47.73,0,0
2569,goal_26,exito,3388,689.28,1,1
2570,goal_26,col_approach,857,-38.44,0,0
2571,goal_26,col_retorno,3016,380.64,1,1
2572,goal_26,exito,3347,690.46,1,1
2573,goal_26,col_retorno,2944,375.83,1,1
2574,goal_26,col_retorno,3066,393.04,1,1
2575,goal_26,col_retorno,3017,384.11,1,1
2576,goal_26,exito,3398,688.47,1,1
2577,goal_26,col_approach,892,-33.77,0,0
2578,goal_26,col_approach,815,-47.73,0,0
2579,goal_26,exito,3387,689.81,1,1
2580,goal_26,col_approach,855,-38.57,0,0
2581,goal_26,col_retorno,3019,379.05,1,1
2582,goal_26,exito,3347,690.43,1,1
2583,goal_26,col_retorno,2944,375.79,1,1
2584,goal_26,col_retorno,3066,393.07,1,1
2585,goal_26,col_retorno,3017,384.1,1,1
2586,goal_26,exito,3397,688.37,1,1
2587,goal_26,col_approach,893,-33.45,0,0
2588,goal_26,col_approach,815,-47.75,0,0
2589,goal_26,exito,3387,689.76,1,1
2590,goal_26,col_approach,855,-38.56,0,0
2591,goal_26,col_retorno,3019,379.05,1,1
2592,goal_26,exito,3347,690.46,1,1
2593,goal_26,col_retorno,2944,375.8,1,1
2594,goal_26,col_retorno,3065,392.72,1,1
2595,goal_26,col_retorno,3017,383.56,1,1
2596,goal_26,exito,3398,688.52,1,1
2597,goal_26,col_approach,893,-33.64,0,0
2598,goal_26,col_approach,815,-47.73,0,0
2599,goal_26,exito,3388,689.32,1,1
2600,goal_26,col_approach,857,-38.44,0,0
2601,goal_27,col_retorno,2799,354.74,1,1
2602,goal_27,exito,3118,657.29,1,1
2603,goal_27,col_approach,843,-40.36,0,0
2604,goal_27,col_retorno,2759,355.74,1,1
2605,goal_27,exito,3129,655.5,1,1
2606,goal_27,col_approach,841,-40.69,0,0
2607,goal_27,col_approach,800,-41.87,0,0
2608,goal_27,col_retorno,2764,356.22,1,1
2609,goal_27,col_retorno,2800,361.16,1,1
2610,goal_27,col_retorno,2809,356.97,1,1
2611,goal_27,col_retorno,2822,359.27,1,1
2612,goal_27,col_approach,800,-41.33,0,0
2613,goal_27,col_retorno,2692,345.19,1,1
2614,goal_27,col_retorno,2761,351.04,1,1
2615,goal_27,col_retorno,2783,353.79,1,1
2616,goal_27,col_retorno,2767,357.33,1,1
2617,goal_27,col_retorno,2804,362.51,1,1
2618,goal_27,col_retorno,2835,354.44,1,1
2619,goal_27,col_retorno,2813,355.81,1,1
2620,goal_27,col_retorno,2806,357.49,1,1
2621,goal_27,col_retorno,2792,359.2,1,1
2622,goal_27,col_retorno,2830,360.26,1,1
2623,goal_27,col_retorno,2810,357.74,1,1
2624,goal_27,col_approach,817,-39.21,0,0
2625,goal_27,col_approach,865,-32.52,0,0
2626,goal_27,col_retorno,2812,356.33,1,1
2627,goal_27,col_approach,828,-43.2,0,0
2628,goal_27,col_approach,861,-33.41,0,0
2629,goal_27,col_retorno,2814,354.99,1,1
2630,goal_27,col_retorno,2811,357.07,1,1
2631,goal_27,col_retorno,2790,358.71,1,1
2632,goal_27,col_retorno,2826,359.9,1,1
2633,goal_27,col_retorno,2832,353.76,1,1
2634,goal_27,col_retorno,2786,359.79,1,1
2635,goal_27,col_retorno,2785,360.13,1,1
2636,goal_27,col_retorno,2828,360.01,1,1
2637,goal_27,col_approach,858,-46.28,0,0
2638,goal_27,exito,3167,657.82,1,1
2639,goal_27,col_retorno,2781,352.98,1,1
2640,goal_27,col_retorno,2788,355.53,1,1
2641,goal_27,col_retorno,2799,358.86,1,1
2642,goal_27,col_retorno,2791,358.99,1,1
2643,goal_27,col_retorno,2830,360.04,1,1
2644,goal_27,col_retorno,2809,357.65,1,1
2645,goal_27,col_approach,817,-39.24,0,0
2646,goal_27,col_approach,866,-32.32,0,0
2647,goal_27,col_retorno,2812,356.35,1,1
2648,goal_27,col_approach,828,-43.2,0,0
2649,goal_27,col_approach,861,-33.42,0,0
2650,goal_27,col_retorno,2814,354.99,1,1
2651,goal_27,col_retorno,2811,357.07,1,1
2652,goal_27,col_retorno,2790,358.77,1,1
2653,goal_27,col_retorno,2826,359.85,1,1
2654,goal_27,col_retorno,2832,353.74,1,1
2655,goal_27,col_retorno,2786,359.79,1,1
2656,goal_27,col_retorno,2785,360.16,1,1
2657,goal_27,col_retorno,2828,360.07,1,1
2658,goal_27,col_approach,858,-46.29,0,0
2659,goal_27,exito,3174,659.77,1,1
2660,goal_27,col_retorno,2775,352.39,1,1
2661,goal_27,col_retorno,2787,354.97,1,1
2662,goal_27,col_retorno,2799,358.91,1,1
2663,goal_27,col_retorno,2789,360.1,1,1
2664,goal_27,col_retorno,2831,359.9,1,1
2665,goal_27,col_retorno,2811,357.57,1,1
2666,goal_27,col_approach,817,-39.21,0,0
2667,goal_27,col_approach,865,-32.52,0,0
2668,goal_27,col_retorno,2812,356.34,1,1
2669,goal_27,col_approach,828,-43.2,0,0
2670,goal_27,col_approach,861,-33.42,0,0
2671,goal_27,col_retorno,2814,355.01,1,1
2672,goal_27,col_retorno,2811,357.08,1,1
2673,goal_27,col_retorno,2790,358.79,1,1
2674,goal_27,col_retorno,2826,360.16,1,1
2675,goal_27,col_retorno,2832,353.75,1,1
2676,goal_27,col_retorno,2786,359.78,1,1
2677,goal_27,col_retorno,2785,360.16,1,1
2678,goal_27,col_retorno,2829,360.37,1,1
2679,goal_27,col_approach,858,-46.03,0,0
2680,goal_27,exito,3175,660.0,1,1
2681,goal_27,col_retorno,2774,352.12,1,1
2682,goal_27,col_retorno,2787,354.92,1,1
2683,goal_27,col_retorno,2798,358.76,1,1
2684,goal_27,col_retorno,2789,360.12,1,1
2685,goal_27,col_retorno,2831,359.95,1,1
2686,goal_27,col_retorno,2810,357.51,1,1
2687,goal_27,col_approach,817,-39.25,0,0
2688,goal_27,col_approach,866,-32.32,0,0
2689,goal_27,col_retorno,2812,356.33,1,1
2690,goal_27,col_approach,828,-43.2,0,0
2691,goal_27,col_approach,861,-33.41,0,0
2692,goal_27,col_retorno,2814,355.0,1,1
2693,goal_27,col_retorno,2811,357.07,1,1
2694,goal_27,col_retorno,2790,358.73,1,1
2695,goal_27,col_retorno,2826,359.91,1,1
2696,goal_27,col_retorno,2832,353.75,1,1
2697,goal_27,col_retorno,2786,359.78,1,1
2698,goal_27,col_retorno,2784,359.96,1,1
2699,goal_27,col_retorno,2829,360.3,1,1
2700,goal_27,col_approach,858,-46.3,0,0
2701,goal_28,col_retorno,2547,311.98,1,1
2702,goal_28,exito,2901,614.33,1,1
2703,goal_28,col_retorno,2611,314.65,1,1
2704,goal_28,col_retorno,2449,302.27,1,1
2705,goal_28,col_retorno,2677,315.41,1,1
2706,goal_28,col_approach,762,-48.95,0,0
2707,goal_28,col_approach,788,-50.78,0,0
2708,goal_28,col_retorno,2478,305.24,1,1
2709,goal_28,col_retorno,2536,310.03,1,1
2710,goal_28,col_retorno,2502,309.52,1,1
2711,goal_28,col_retorno,2652,328.58,1,1
2712,goal_28,col_retorno,2471,304.03,1,1
2713,goal_28,col_approach,812,-42.23,0,0
2714,goal_28,col_approach,771,-54.15,0,0
2715,goal_28,col_approach,766,-48.46,0,0
2716,goal_28,col_approach,773,-47.26,0,0
2717,goal_28,col_retorno,2484,304.87,1,1
2718,goal_28,col_retorno,2552,311.87,1,1
2719,goal_28,col_retorno,2498,303.89,1,1
2720,goal_28,col_retorno,2533,315.46,1,1
2721,goal_28,col_retorno,2510,305.55,1,1
2722,goal_28,col_retorno,2627,326.72,1,1
2723,goal_28,col_approach,761,-48.62,0,0
2724,goal_28,col_retorno,2530,310.08,1,1
2725,goal_28,col_retorno,2498,310.92,1,1
2726,goal_28,col_retorno,2656,330.17,1,1
2727,goal_28,col_retorno,2469,302.32,1,1
2728,goal_28,col_approach,810,-42.34,0,0
2729,goal_28,col_approach,774,-54.4,0,0
2730,goal_28,col_approach,771,-47.61,0,0
2731,goal_28,col_retorno,2590,314.9,1,1
2732,goal_28,col_retorno,2705,331.49,1,1
2733,goal_28,col_retorno,2467,304.13,1,1
2734,goal_28,col_retorno,2671,311.65,1,1
2735,goal_28,col_approach,767,-52.73,0,0
2736,goal_28,col_approach,763,-48.77,0,0
2737,goal_28,col_approach,777,-49.47,0,0
2738,goal_28,exito,2906,614.06,1,1
2739,goal_28,col_approach,807,-47.88,0,0
2740,goal_28,col_approach,782,-49.75,0,0
2741,goal_28,exito,2900,614.95,1,1
2742,goal_28,col_approach,805,-48.21,0,0
2743,goal_28,col_approach,787,-51.13,0,0
2744,goal_28,exito,2894,616.58,1,1
2745,goal_28,col_approach,812,-47.0,0,0
2746,goal_28,col_approach,761,-50.18,0,0
2747,goal_28,col_approach,765,-49.69,0,0
2748,goal_28,col_approach,810,-49.66,0,0
2749,goal_28,col_retorno,2463,302.73,1,1
2750,goal_28,col_retorno,2536,305.38,1,1
2751,goal_28,col_retorno,2490,309.28,1,1
2752,goal_28,col_retorno,2590,320.7,1,1
2753,goal_28,col_retorno,2484,308.47,1,1
2754,goal_28,col_retorno,2572,319.85,1,1
2755,goal_28,col_approach,775,-49.02,0,0
2756,goal_28,col_approach,803,-47.54,0,0
2757,goal_28,col_retorno,2544,312.39,1,1
2758,goal_28,exito,2897,615.42,1,1
2759,goal_28,col_retorno,2664,311.54,1,1
2760,goal_28,col_approach,823,-46.7,0,0
2761,goal_28,col_retorno,2607,314.55,1,1
2762,goal_28,exito,2892,616.64,1,1
2763,goal_28,col_retorno,2565,313.26,1,1
2764,goal_28,col_retorno,2481,305.12,1,1
2765,goal_28,col_retorno,2537,310.9,1,1
2766,goal_28,col_retorno,2504,308.21,1,1
2767,goal_28,col_retorno,2536,313.87,1,1
2768,goal_28,col_retorno,2520,310.37,1,1
2769,goal_28,col_retorno,2634,327.63,1,1
2770,goal_28,col_approach,764,-49.03,0,0
2771,goal_28,col_retorno,2563,314.0,1,1
2772,goal_28,col_retorno,2479,305.97,1,1
2773,goal_28,col_retorno,2556,317.75,1,1
2774,goal_28,col_retorno,2490,310.19,1,1
2775,goal_28,exito,2893,616.35,1,1
2776,goal_28,col_retorno,2656,317.49,1,1
2777,goal_28,col_approach,816,-46.74,0,0
2778,goal_28,col_approach,765,-48.65,0,0
2779,goal_28,col_approach,764,-49.29,0,0
2780,goal_28,col_retorno,2549,312.42,1,1
2781,goal_28,col_retorno,2488,308.72,1,1
2782,goal_28,col_retorno,2612,325.64,1,1
2783,goal_28,col_retorno,2474,306.2,1,1
2784,goal_28,col_approach,826,-40.03,0,0
2785,goal_28,col_approach,760,-49.28,0,0
2786,goal_28,col_approach,763,-48.92,0,0
2787,goal_28,col_retorno,2598,312.36,1,1
2788,goal_28,exito,2944,618.03,1,1
2789,goal_28,col_retorno,2663,317.83,1,1
2790,goal_28,col_approach,778,-46.76,0,0
2791,goal_28,col_approach,770,-47.53,0,0
2792,goal_28,col_approach,816,-52.22,0,0
2793,goal_28,col_retorno,2534,314.46,1,1
2794,goal_28,col_retorno,2519,310.23,1,1
2795,goal_28,col_retorno,2634,327.73,1,1
2796,goal_28,col_approach,764,-49.03,0,0
2797,goal_28,col_retorno,2563,313.93,1,1
2798,goal_28,col_retorno,2479,305.97,1,1
2799,goal_28,col_retorno,2556,317.66,1,1
2800,goal_28,col_retorno,2490,310.13,1,1
