episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1190,goal_12,col_retorno,2235,268.09,1,1
1191,goal_12,col_retorno,2261,263.74,1,1
1192,goal_12,col_retorno,2239,266.69,1,1
1193,goal_12,col_retorno,2263,263.74,1,1
1194,goal_12,col_retorno,2241,265.55,1,1
1195,goal_12,col_retorno,2258,263.37,1,1
1196,goal_12,col_retorno,2245,263.29,1,1
1197,goal_12,col_retorno,2257,261.26,1,1
1198,goal_12,col_retorno,2242,266.0,1,1
1199,goal_12,col_retorno,2257,260.9,1,1
1200,goal_12,col_retorno,2241,267.33,1,1
1201,goal_13,col_retorno,1919,210.55,1,1
1202,goal_13,col_exit,1631,104.48,1,0
1203,goal_13,col_exit,1654,111.03,1,0
1204,goal_13,col_retorno,2040,235.62,1,1
1205,goal_13,col_retorno,1875,228.16,1,1
1206,goal_13,col_retorno,2053,233.48,1,1
1207,goal_13,col_retorno,1871,227.23,1,1
1208,goal_13,col_retorno,2049,240.08,1,1
1209,goal_13,exito,2373,528.63,1,1
1210,goal_13,col_retorno,2122,219.4,1,1
1211,goal_13,col_retorno,1874,230.1,1,1
1212,goal_13,col_retorno,2064,235.95,1,1
1213,goal_13,col_retorno,1879,232.73,1,1
1214,goal_13,col_retorno,2066,234.09,1,1
1215,goal_13,col_retorno,1880,230.61,1,1
1216,goal_13,col_retorno,2058,233.63,1,1
1217,goal_13,col_retorno,1880,225.48,1,1
1218,goal_13,col_retorno,2040,241.18,1,1
1219,goal_13,col_retorno,1871,229.83,1,1
1220,goal_13,col_retorno,2070,230.44,1,1
1221,goal_13,exito,2372,534.07,1,1
1222,goal_13,col_retorno,2121,227.2,1,1
1223,goal_13,exito,2373,534.62,1,1
1224,goal_13,col_retorno,2124,221.42,1,1
1225,goal_13,col_retorno,1876,233.88,1,1
1226,goal_13,col_retorno,2063,233.28,1,1
1227,goal_13,exito,2374,532.81,1,1
1228,goal_13,col_retorno,2119,223.36,1,1
1229,goal_13,col_retorno,1889,230.21,1,1
1230,goal_13,col_retorno,2055,234.07,1,1
1231,goal_13,col_retorno,1883,224.17,1,1
1232,goal_13,col_retorno,2050,240.03,1,1
1233,goal_13,exito,2373,528.56,1,1
1234,goal_13,col_retorno,2121,221.61,1,1
1235,goal_13,col_retorno,1875,230.21,1,1
1236,goal_13,col_retorno,2063,236.06,1,1
1237,goal_13,col_retorno,1879,232.91,1,1
1238,goal_13,col_retorno,2058,234.81,1,1
1239,goal_13,exito,2373,532.95,1,1
1240,goal_13,col_retorno,2119,222.05,1,1
1241,goal_13,exito,2379,531.67,1,1
1242,goal_13,col_retorno,2124,219.86,1,1
1243,goal_13,col_retorno,1888,228.35,1,1
1244,goal_13,col_retorno,2043,236.39,1,1
1245,goal_13,col_retorno,1872,231.6,1,1
1246,goal_13,col_retorno,2070,229.96,1,1
1247,goal_13,col_retorno,1872,229.88,1,1
1248,goal_13,col_retorno,2062,236.25,1,1
1249,goal_13,col_retorno,1879,232.72,1,1
1250,goal_13,col_retorno,2066,233.85,1,1
1251,goal_13,col_retorno,1880,230.65,1,1
1252,goal_13,col_retorno,2058,233.62,1,1
1253,goal_13,col_retorno,1880,224.53,1,1
1254,goal_13,col_retorno,2040,241.06,1,1
1255,goal_13,col_retorno,1870,229.83,1,1
1256,goal_13,col_retorno,2071,230.59,1,1
1257,goal_13,exito,2372,534.13,1,1
1258,goal_13,col_retorno,2120,224.06,1,1
1259,goal_13,exito,2372,535.26,1,1
1260,goal_13,col_retorno,2124,219.57,1,1
1261,goal_13,exito,2373,535.16,1,1
1262,goal_13,col_retorno,2125,217.42,1,1
1263,goal_13,col_retorno,1880,233.33,1,1
1264,goal_13,col_retorno,2063,234.47,1,1
1265,goal_13,col_retorno,1885,229.75,1,1
1266,goal_13,col_retorno,2056,233.27,1,1
1267,goal_13,col_retorno,1878,228.47,1,1
1268,goal_13,col_retorno,2051,238.46,1,1
1269,goal_13,exito,2373,528.47,1,1
1270,goal_13,col_retorno,2122,220.82,1,1
1271,goal_13,col_retorno,1874,230.09,1,1
1272,goal_13,col_retorno,2063,236.03,1,1
1273,goal_13,col_retorno,1879,232.99,1,1
1274,goal_13,col_retorno,2058,234.74,1,1
1275,goal_13,exito,2373,532.85,1,1
1276,goal_13,col_retorno,2119,223.75,1,1
1277,goal_13,col_retorno,1889,230.2,1,1
1278,goal_13,col_retorno,2055,234.06,1,1
1279,goal_13,col_retorno,1883,224.03,1,1
1280,goal_13,col_retorno,2050,239.38,1,1
1281,goal_13,exito,2373,528.55,1,1
1282,goal_13,col_retorno,2122,220.74,1,1
1283,goal_13,col_retorno,1874,230.08,1,1
1284,goal_13,col_retorno,2064,236.03,1,1
1285,goal_13,col_retorno,1879,232.72,1,1
1286,goal_13,col_retorno,2057,234.85,1,1
1287,goal_13,exito,2373,532.83,1,1
1288,goal_13,col_retorno,2119,223.72,1,1
1289,goal_13,col_retorno,1889,230.22,1,1
1290,goal_13,col_retorno,2054,234.74,1,1
1291,goal_13,col_retorno,1870,229.86,1,1
1292,goal_13,col_retorno,2062,234.93,1,1
1293,goal_13,col_retorno,1872,229.83,1,1
1294,goal_13,col_retorno,2067,233.4,1,1
1295,goal_13,exito,2371,533.72,1,1
1296,goal_13,col_retorno,2122,223.77,1,1
1297,goal_13,col_retorno,1876,233.75,1,1
1298,goal_13,col_retorno,2062,233.62,1,1
1299,goal_13,exito,2374,532.84,1,1
1300,goal_13,col_retorno,2119,223.77,1,1
1301,goal_14,col_exit,1612,94.43,1,0
1302,goal_14,col_exit,1557,88.06,1,0
1303,goal_14,col_exit,1533,81.96,1,0
1304,goal_14,col_exit,1520,76.43,1,0
1305,goal_14,col_exit,1494,74.7,1,0
1306,goal_14,col_exit,1501,76.6,1,0
1307,goal_14,col_exit,1512,73.65,1,0
1308,goal_14,col_exit,1491,73.89,1,0
1309,goal_14,col_exit,1501,75.36,1,0
1310,goal_14,col_exit,1509,69.71,1,0
1311,goal_14,col_exit,1492,73.87,1,0
1312,goal_14,col_exit,1502,74.58,1,0
1313,goal_14,col_exit,1490,73.89,1,0
1314,goal_14,col_exit,1504,72.67,1,0
1315,goal_14,col_exit,1506,73.76,1,0
1316,goal_14,col_exit,1482,74.18,1,0
1317,goal_14,col_exit,1502,75.2,1,0
1318,goal_14,col_exit,1509,72.53,1,0
1319,goal_14,col_exit,1489,74.11,1,0
1320,goal_14,col_exit,1504,74.81,1,0
1321,goal_14,col_exit,1511,67.33,1,0
1322,goal_14,col_exit,1487,73.61,1,0
1323,goal_14,col_exit,1506,74.67,1,0
1324,goal_14,col_exit,1488,73.53,1,0
1325,goal_14,col_exit,1500,74.25,1,0
1326,goal_14,col_exit,1512,73.62,1,0
1327,goal_14,col_exit,1482,74.2,1,0
1328,goal_14,col_exit,1500,75.32,1,0
1329,goal_14,col_exit,1512,73.59,1,0
1330,goal_14,col_exit,1488,73.9,1,0
1331,goal_14,col_exit,1503,75.15,1,0
1332,goal_14,col_exit,1509,72.08,1,0
1333,goal_14,col_exit,1489,74.41,1,0
1334,goal_14,col_exit,1504,73.77,1,0
1335,goal_14,col_exit,1511,67.16,1,0
1336,goal_14,col_exit,1488,73.18,1,0
1337,goal_14,col_exit,1505,73.34,1,0
1338,goal_14,col_exit,1484,73.31,1,0
1339,goal_14,col_exit,1497,75.55,1,0
1340,goal_14,col_exit,1510,73.48,1,0
1341,goal_14,col_exit,1491,73.87,1,0
1342,goal_14,col_exit,1501,75.37,1,0
1343,goal_14,col_exit,1509,69.72,1,0
1344,goal_14,col_exit,1492,73.85,1,0
1345,goal_14,col_exit,1502,74.64,1,0
1346,goal_14,col_exit,1490,73.88,1,0
1347,goal_14,col_exit,1502,73.31,1,0
1348,goal_14,col_exit,1505,75.25,1,0
1349,goal_14,col_exit,1485,74.23,1,0
1350,goal_14,col_exit,1503,75.12,1,0
1351,goal_14,col_exit,1509,72.58,1,0
1352,goal_14,col_exit,1488,74.73,1,0
1353,goal_14,col_exit,1505,74.9,1,0
1354,goal_14,col_exit,1511,67.06,1,0
1355,goal_14,col_exit,1486,74.29,1,0
1356,goal_14,col_exit,1506,74.67,1,0
1357,goal_14,col_exit,1488,73.57,1,0
1358,goal_14,col_exit,1500,74.26,1,0
1359,goal_14,col_exit,1512,73.63,1,0
1360,goal_14,col_exit,1482,74.07,1,0
1361,goal_14,col_exit,1500,75.33,1,0
1362,goal_14,col_exit,1513,73.77,1,0
1363,goal_14,col_exit,1487,74.65,1,0
1364,goal_14,col_exit,1503,75.21,1,0
1365,goal_14,col_exit,1510,73.23,1,0
1366,goal_14,col_exit,1488,73.67,1,0
1367,goal_14,col_exit,1504,73.65,1,0
1368,goal_14,col_exit,1511,67.17,1,0
1369,goal_14,col_exit,1488,73.23,1,0
1370,goal_14,col_exit,1505,73.34,1,0
1371,goal_14,col_exit,1484,73.29,1,0
1372,goal_14,col_exit,1497,75.58,1,0
1373,goal_14,col_exit,1510,73.46,1,0
1374,goal_14,col_exit,1491,73.89,1,0
1375,goal_14,col_exit,1501,75.37,1,0
1376,goal_14,col_exit,1507,69.83,1,0
1377,goal_14,col_exit,1492,73.49,1,0
1378,goal_14,col_exit,1503,74.96,1,0
1379,goal_14,col_exit,1490,73.91,1,0
1380,goal_14,col_exit,1501,73.83,1,0
1381,goal_14,col_exit,1506,75.52,1,0
1382,goal_14,col_exit,1486,74.32,1,0
1383,goal_14,col_exit,1503,75.1,1,0
1384,goal_14,col_exit,1509,72.55,1,0
1385,goal_14,col_exit,1488,74.73,1,0
1386,goal_14,col_exit,1505,74.92,1,0
1387,goal_14,col_exit,1511,66.96,1,0
1388,goal_14,col_exit,1486,74.3,1,0
1389,goal_14,col_exit,1506,74.66,1,0
1390,goal_14,col_exit,1488,73.54,1,0
1391,goal_14,col_exit,1500,74.12,1,0
1392,goal_14,col_exit,1512,73.75,1,0
1393,goal_14,col_exit,1482,74.17,1,0
1394,goal_14,col_exit,1501,75.5,1,0
1395,goal_14,col_exit,1513,73.68,1,0
1396,goal_14,col_exit,1486,74.4,1,0
1397,goal_14,col_exit,1503,75.19,1,0
1398,goal_14,col_exit,1509,72.34,1,0
1399,goal_14,col_exit,1490,73.95,1,0
1400,goal_14,col_exit,1503,74.33,1,0
1401,goal_15,col_exit,1405,56.35,1,0
1402,goal_15,col_exit,1450,69.02,1,0
1403,goal_15,col_exit,1465,73.0,1,0
1404,goal_15,col_exit,1485,74.96,1,0
1405,goal_15,col_exit,1487,77.17,1,0
1406,goal_15,col_exit,1492,78.27,1,0
1407,goal_15,col_exit,1490,78.45,1,0
1408,goal_15,col_exit,1506,75.83,1,0
1409,goal_15,col_exit,1501,78.25,1,0
1410,goal_15,col_exit,1492,78.65,1,0
1411,goal_15,col_exit,1502,77.26,1,0
1412,goal_15,col_exit,1505,77.77,1,0
1413,goal_15,col_exit,1494,79.0,1,0
1414,goal_15,col_exit,1494,78.77,1,0
1415,goal_15,col_exit,1501,78.8,1,0
1416,goal_15,col_exit,1501,78.08,1,0
1417,goal_15,col_exit,1499,78.5,1,0
1418,goal_15,col_exit,1493,78.68,1,0
1419,goal_15,col_exit,1506,73.08,1,0
1420,goal_15,col_exit,1502,78.2,1,0
1421,goal_15,col_exit,1493,78.67,1,0
1422,goal_15,col_exit,1504,76.03,1,0
1423,goal_15,col_exit,1502,78.73,1,0
1424,goal_15,col_exit,1495,78.16,1,0
1425,goal_15,col_exit,1494,78.08,1,0
1426,goal_15,col_exit,1504,78.76,1,0
1427,goal_15,col_exit,1500,78.23,1,0
1428,goal_15,col_exit,1496,78.58,1,0
1429,goal_15,col_exit,1492,78.88,1,0
1430,goal_15,col_exit,1508,73.92,1,0
1431,goal_15,col_exit,1500,78.23,1,0
1432,goal_15,col_exit,1493,78.66,1,0
1433,goal_15,col_exit,1505,76.91,1,0
1434,goal_15,col_exit,1502,78.21,1,0
1435,goal_15,col_exit,1494,78.6,1,0
1436,goal_15,col_exit,1495,78.07,1,0
1437,goal_15,col_exit,1503,78.62,1,0
1438,goal_15,col_exit,1500,79.05,1,0
1439,goal_15,col_exit,1498,78.28,1,0
1440,goal_15,col_exit,1490,78.67,1,0
1441,goal_15,col_exit,1507,73.74,1,0
1442,goal_15,col_exit,1502,78.6,1,0
1443,goal_15,col_exit,1493,78.71,1,0
1444,goal_15,col_exit,1495,76.88,1,0
1445,goal_15,col_exit,1508,77.63,1,0
1446,goal_15,col_exit,1497,78.43,1,0
1447,goal_15,col_exit,1495,78.93,1,0
1448,goal_15,col_exit,1504,78.83,1,0
1449,goal_15,col_exit,1500,78.95,1,0
1450,goal_15,col_exit,1497,79.07,1,0
1451,goal_15,col_exit,1493,78.66,1,0
1452,goal_15,col_exit,1506,73.08,1,0
1453,goal_15,col_exit,1502,78.31,1,0
1454,goal_15,col_exit,1493,78.68,1,0
1455,goal_15,col_exit,1504,76.34,1,0
1456,goal_15,col_exit,1502,78.65,1,0
1457,goal_15,col_exit,1495,77.83,1,0
1458,goal_15,col_exit,1493,78.88,1,0
1459,goal_15,col_exit,1500,77.94,1,0
1460,goal_15,col_exit,1504,78.75,1,0
1461,goal_15,col_exit,1496,79.21,1,0
1462,goal_15,col_exit,1493,78.96,1,0
1463,goal_15,col_exit,1509,76.37,1,0
1464,goal_15,col_exit,1500,78.19,1,0
1465,goal_15,col_exit,1493,78.47,1,0
1466,goal_15,col_exit,1500,78.38,1,0
1467,goal_15,col_exit,1504,78.15,1,0
1468,goal_15,col_exit,1496,78.77,1,0
1469,goal_15,col_exit,1495,78.07,1,0
1470,goal_15,col_exit,1503,78.61,1,0
1471,goal_15,col_exit,1500,79.06,1,0
1472,goal_15,col_exit,1498,78.28,1,0
1473,goal_15,col_exit,1490,79.02,1,0
1474,goal_15,col_exit,1507,73.73,1,0
1475,goal_15,col_exit,1502,78.61,1,0
1476,goal_15,col_exit,1493,78.71,1,0
1477,goal_15,col_exit,1495,77.16,1,0
1478,goal_15,col_exit,1508,77.65,1,0
1479,goal_15,col_exit,1497,79.04,1,0
1480,goal_15,col_exit,1495,78.91,1,0
1481,goal_15,col_exit,1504,78.67,1,0
1482,goal_15,col_exit,1500,79.25,1,0
1483,goal_15,col_exit,1497,79.05,1,0
1484,goal_15,col_exit,1493,78.67,1,0
1485,goal_15,col_exit,1506,73.08,1,0
1486,goal_15,col_exit,1502,77.98,1,0
1487,goal_15,col_exit,1493,78.69,1,0
1488,goal_15,col_exit,1504,76.12,1,0
1489,goal_15,col_exit,1502,78.63,1,0
1490,goal_15,col_exit,1496,77.46,1,0
1491,goal_15,col_exit,1493,78.09,1,0
1492,goal_15,col_exit,1504,78.76,1,0
1493,goal_15,col_exit,1500,78.31,1,0
1494,goal_15,col_exit,1496,79.1,1,0
1495,goal_15,col_exit,1492,78.86,1,0
1496,goal_15,col_exit,1509,76.65,1,0
1497,goal_15,col_exit,1500,78.18,1,0
1498,goal_15,col_exit,1493,78.55,1,0
1499,goal_15,col_exit,1505,76.5,1,0
1500,goal_15,col_exit,1501,78.12,1,0
1501,goal_16,col_retorno,2144,233.12,1,1
1502,goal_16,col_retorno,2196,246.62,1,1
1503,goal_16,col_retorno,2224,252.66,1,1
1504,goal_16,col_retorno,2227,247.08,1,1
1505,goal_16,col_retorno,2246,232.78,1,1
1506,goal_16,col_retorno,2247,238.44,1,1
1507,goal_16,col_retorno,2240,237.19,1,1
1508,goal_16,col_retorno,2255,225.38,1,1
1509,goal_16,col_retorno,2245,229.76,1,1
1510,goal_16,col_retorno,2254,229.22,1,1
1511,goal_16,col_retorno,2248,228.85,1,1
1512,goal_16,col_retorno,2252,229.03,1,1
1513,goal_16,col_retorno,2251,228.91,1,1
1514,goal_16,col_retorno,2249,236.95,1,1
1515,goal_16,col_retorno,2249,236.95,1,1
1516,goal_16,col_retorno,2251,236.34,1,1
1517,goal_16,col_retorno,2245,239.03,1,1
1518,goal_16,col_retorno,2240,236.75,1,1
1519,goal_16,col_retorno,2255,225.36,1,1
1520,goal_16,col_retorno,2245,229.81,1,1
1521,goal_16,col_retorno,2253,229.22,1,1
1522,goal_16,col_retorno,2249,228.13,1,1
1523,goal_16,col_retorno,2253,229.65,1,1
1524,goal_16,col_retorno,2251,233.87,1,1
1525,goal_16,col_retorno,2248,237.59,1,1
1526,goal_16,col_retorno,2249,236.97,1,1
1527,goal_16,col_retorno,2251,236.3,1,1
1528,goal_16,col_retorno,2245,239.02,1,1
1529,goal_16,col_retorno,2240,236.76,1,1
1530,goal_16,col_retorno,2255,225.34,1,1
1531,goal_16,col_retorno,2245,229.89,1,1
1532,goal_16,col_retorno,2254,229.2,1,1
1533,goal_16,col_retorno,2248,228.88,1,1
1534,goal_16,col_retorno,2252,229.08,1,1
1535,goal_16,col_retorno,2251,228.92,1,1
1536,goal_16,col_retorno,2249,237.28,1,1
1537,goal_16,col_retorno,2249,236.79,1,1
1538,goal_16,col_retorno,2249,236.35,1,1
1539,goal_16,col_retorno,2247,238.41,1,1
1540,goal_16,col_retorno,2240,233.41,1,1
1541,goal_16,col_retorno,2255,225.4,1,1
1542,goal_16,col_retorno,2245,229.76,1,1
1543,goal_16,col_retorno,2254,229.21,1,1
1544,goal_16,col_retorno,2248,229.05,1,1
1545,goal_16,col_retorno,2253,229.63,1,1
1546,goal_16,col_retorno,2251,233.88,1,1
1547,goal_16,col_retorno,2248,237.59,1,1
1548,goal_16,col_retorno,2249,237.05,1,1
1549,goal_16,col_retorno,2252,236.17,1,1
1550,goal_16,col_retorno,2245,239.47,1,1
1551,goal_16,col_retorno,2238,238.08,1,1
1552,goal_16,col_retorno,2255,224.67,1,1
1553,goal_16,col_retorno,2245,227.59,1,1
1554,goal_16,col_retorno,2254,228.7,1,1
1555,goal_16,col_retorno,2249,227.4,1,1
1556,goal_16,col_retorno,2252,229.28,1,1
1557,goal_16,col_retorno,2251,228.92,1,1
1558,goal_16,col_retorno,2250,237.9,1,1
1559,goal_16,col_retorno,2247,233.69,1,1
1560,goal_16,col_retorno,2250,236.52,1,1
1561,goal_16,col_retorno,2247,238.48,1,1
1562,goal_16,col_retorno,2240,233.43,1,1
1563,goal_16,col_retorno,2255,225.37,1,1
1564,goal_16,col_retorno,2245,229.67,1,1
1565,goal_16,col_retorno,2253,229.14,1,1
1566,goal_16,col_retorno,2249,228.1,1,1
1567,goal_16,col_retorno,2253,229.62,1,1
1568,goal_16,col_retorno,2251,233.1,1,1
1569,goal_16,col_retorno,2248,237.57,1,1
1570,goal_16,col_retorno,2249,236.79,1,1
1571,goal_16,col_retorno,2251,236.27,1,1
1572,goal_16,col_retorno,2245,239.01,1,1
1573,goal_16,col_retorno,2240,233.41,1,1
1574,goal_16,col_retorno,2255,225.4,1,1
1575,goal_16,col_retorno,2245,229.74,1,1
1576,goal_16,col_retorno,2254,229.18,1,1
1577,goal_16,col_retorno,2248,228.83,1,1
1578,goal_16,col_retorno,2252,229.12,1,1
1579,goal_16,col_retorno,2251,228.91,1,1
1580,goal_16,col_retorno,2249,237.66,1,1
1581,goal_16,col_retorno,2249,236.8,1,1
1582,goal_16,col_retorno,2249,236.32,1,1
1583,goal_16,col_retorno,2247,237.95,1,1
1584,goal_16,col_retorno,2240,233.46,1,1
1585,goal_16,col_retorno,2255,225.36,1,1
1586,goal_16,col_retorno,2245,229.73,1,1
1587,goal_16,col_retorno,2254,229.29,1,1
1588,goal_16,col_retorno,2248,228.77,1,1
1589,goal_16,col_retorno,2253,228.82,1,1
1590,goal_16,col_retorno,2251,234.0,1,1
1591,goal_16,col_retorno,2248,237.62,1,1
1592,goal_16,col_retorno,2249,237.1,1,1
1593,goal_16,col_retorno,2251,236.27,1,1
1594,goal_16,col_retorno,2245,239.12,1,1
1595,goal_16,col_retorno,2240,233.48,1,1
1596,goal_16,col_retorno,2255,225.35,1,1
1597,goal_16,col_retorno,2244,229.18,1,1
1598,goal_16,col_retorno,2254,227.93,1,1
1599,goal_16,col_retorno,2249,228.07,1,1
1600,goal_16,col_retorno,2253,229.61,1,1
1601,goal_17,col_approach,422,-112.84,0,0
1602,goal_17,col_approach,485,-98.46,0,0
1603,goal_17,col_approach,535,-97.19,0,0
1604,goal_17,col_approach,560,-97.45,0,0
1605,goal_17,col_approach,553,-96.21,0,0
1606,goal_17,col_approach,565,-98.55,0,0
1607,goal_17,col_approach,563,-97.97,0,0
1608,goal_17,col_approach,555,-96.05,0,0
1609,goal_17,col_approach,553,-96.95,0,0
1610,goal_17,col_approach,566,-99.86,0,0
1611,goal_17,col_retorno,1209,82.43,1,1
1612,goal_17,col_approach,502,-96.31,0,0
1613,goal_17,col_approach,539,-93.16,0,0
1614,goal_17,col_approach,567,-98.65,0,0
1615,goal_17,col_approach,564,-97.5,0,0
1616,goal_17,col_approach,552,-95.88,0,0
1617,goal_17,col_approach,552,-97.54,0,0
1618,goal_17,col_retorno,1222,78.96,1,1
1619,goal_17,col_approach,499,-96.66,0,0
1620,goal_17,col_approach,544,-94.89,0,0
1621,goal_17,col_approach,559,-97.95,0,0
1622,goal_17,col_retorno,1198,85.91,1,1
1623,goal_17,col_approach,510,-98.31,0,0
1624,goal_17,col_approach,524,-93.03,0,0
1625,goal_17,col_retorno,1220,77.69,1,1
1626,goal_17,col_approach,500,-96.36,0,0
1627,goal_17,col_approach,544,-94.67,0,0
1628,goal_17,col_retorno,1199,83.9,1,1
1629,goal_17,col_approach,493,-95.82,0,0
1630,goal_17,col_approach,546,-95.16,0,0
1631,goal_17,col_approach,566,-98.5,0,0
1632,goal_17,col_retorno,1199,85.47,1,1
1633,goal_17,col_approach,503,-95.92,0,0
1634,goal_17,col_approach,549,-94.14,0,0
1635,goal_17,col_approach,565,-97.81,0,0
1636,goal_17,col_approach,557,-96.62,0,0
1637,goal_17,col_approach,558,-98.21,0,0
1638,goal_17,col_approach,553,-97.6,0,0
1639,goal_17,col_approach,567,-99.49,0,0
1640,goal_17,col_retorno,1203,86.12,1,1
1641,goal_17,col_approach,503,-96.06,0,0
1642,goal_17,col_approach,546,-94.19,0,0
1643,goal_17,col_approach,565,-98.43,0,0
1644,goal_17,col_approach,562,-97.88,0,0
1645,goal_17,col_approach,555,-96.04,0,0
1646,goal_17,col_approach,553,-97.27,0,0
1647,goal_17,col_approach,565,-99.67,0,0
1648,goal_17,col_retorno,1210,82.54,1,1
1649,goal_17,col_approach,502,-96.31,0,0
1650,goal_17,col_approach,539,-93.16,0,0
1651,goal_17,col_approach,567,-98.65,0,0
1652,goal_17,col_approach,564,-97.5,0,0
1653,goal_17,col_approach,552,-95.87,0,0
1654,goal_17,col_approach,552,-97.54,0,0
1655,goal_17,col_retorno,1221,79.04,1,1
1656,goal_17,col_approach,499,-96.89,0,0
1657,goal_17,col_approach,545,-94.85,0,0
1658,goal_17,col_approach,559,-97.9,0,0
1659,goal_17,col_retorno,1198,85.49,1,1
1660,goal_17,col_approach,510,-98.31,0,0
1661,goal_17,col_approach,520,-92.57,0,0
1662,goal_17,col_retorno,1224,76.01,1,1
1663,goal_17,col_approach,500,-96.36,0,0
1664,goal_17,col_approach,544,-94.67,0,0
1665,goal_17,col_retorno,1199,84.23,1,1
1666,goal_17,col_approach,493,-95.82,0,0
1667,goal_17,col_approach,546,-95.18,0,0
1668,goal_17,col_approach,566,-98.44,0,0
1669,goal_17,col_retorno,1199,85.45,1,1
1670,goal_17,col_approach,503,-95.91,0,0
1671,goal_17,col_approach,549,-94.15,0,0
1672,goal_17,col_approach,565,-97.86,0,0
1673,goal_17,col_approach,557,-96.65,0,0
1674,goal_17,col_approach,558,-98.17,0,0
1675,goal_17,col_approach,553,-97.63,0,0
1676,goal_17,col_approach,568,-99.42,0,0
1677,goal_17,col_retorno,1201,86.6,1,1
1678,goal_17,col_approach,504,-95.94,0,0
1679,goal_17,col_approach,546,-94.06,0,0
1680,goal_17,col_approach,564,-98.37,0,0
1681,goal_17,col_approach,563,-97.97,0,0
1682,goal_17,col_approach,555,-96.04,0,0
1683,goal_17,col_approach,553,-97.1,0,0
1684,goal_17,col_approach,565,-99.68,0,0
1685,goal_17,col_retorno,1210,82.54,1,1
1686,goal_17,col_approach,502,-96.31,0,0
1687,goal_17,col_approach,539,-93.2,0,0
1688,goal_17,col_approach,567,-98.65,0,0
1689,goal_17,col_approach,564,-97.53,0,0
1690,goal_17,col_approach,552,-95.88,0,0
1691,goal_17,col_approach,552,-97.54,0,0
1692,goal_17,col_retorno,1221,79.08,1,1
1693,goal_17,col_approach,499,-96.81,0,0
1694,goal_17,col_approach,545,-94.85,0,0
1695,goal_17,col_approach,559,-97.95,0,0
1696,goal_17,col_retorno,1198,85.48,1,1
1697,goal_17,col_approach,510,-98.32,0,0
1698,goal_17,col_approach,520,-92.57,0,0
1699,goal_17,col_retorno,1224,75.91,1,1
1700,goal_17,col_approach,500,-96.34,0,0
1701,goal_18,col_approach,544,-94.57,0,0
1702,goal_18,col_approach,561,-97.14,0,0
1703,goal_18,col_approach,560,-97.0,0,0
1704,goal_18,col_approach,556,-97.87,0,0
1705,goal_18,col_approach,556,-98.46,0,0
1706,goal_18,col_approach,556,-98.87,0,0
1707,goal_18,col_retorno,1460,123.93,1,1
1708,goal_18,col_approach,385,-114.56,0,0
1709,goal_18,col_approach,459,-100.5,0,0
1710,goal_18,col_approach,529,-94.93,0,0
1711,goal_18,col_approach,553,-96.71,0,0
1712,goal_18,col_approach,556,-97.54,0,0
1713,goal_18,col_approach,555,-98.08,0,0
1714,goal_18,col_approach,555,-99.12,0,0
1715,goal_18,col_retorno,1461,126.6,1,1
1716,goal_18,col_approach,385,-114.41,0,0
1717,goal_18,col_approach,460,-100.32,0,0
1718,goal_18,col_approach,519,-93.78,0,0
1719,goal_18,col_approach,561,-97.86,0,0
1720,goal_18,col_approach,558,-97.42,0,0
1721,goal_18,col_approach,553,-98.99,0,0
1722,goal_18,col_approach,556,-100.39,0,0
1723,goal_18,col_retorno,1463,124.83,1,1
1724,goal_18,col_approach,386,-114.46,0,0
1725,goal_18,col_approach,458,-100.33,0,0
1726,goal_18,col_approach,520,-93.98,0,0
1727,goal_18,col_approach,561,-97.18,0,0
1728,goal_18,col_approach,556,-97.42,0,0
1729,goal_18,col_approach,552,-99.32,0,0
1730,goal_18,col_approach,569,-101.01,0,0
1731,goal_18,col_retorno,1456,128.28,1,1
1732,goal_18,col_approach,382,-114.49,0,0
1733,goal_18,col_approach,470,-102.32,0,0
1734,goal_18,col_approach,516,-96.21,0,0
1735,goal_18,col_approach,554,-96.62,0,0
1736,goal_18,col_approach,553,-97.43,0,0
1737,goal_18,col_approach,554,-100.05,0,0
1738,goal_18,col_retorno,1461,123.57,1,1
1739,goal_18,col_approach,385,-112.78,0,0
1740,goal_18,col_approach,460,-100.29,0,0
1741,goal_18,col_approach,534,-95.15,0,0
1742,goal_18,col_approach,551,-94.23,0,0
1743,goal_18,col_approach,554,-97.29,0,0
1744,goal_18,col_approach,555,-98.17,0,0
1745,goal_18,col_approach,556,-98.87,0,0
1746,goal_18,col_retorno,1460,123.92,1,1
1747,goal_18,col_approach,386,-114.95,0,0
1748,goal_18,col_approach,459,-100.67,0,0
1749,goal_18,col_approach,520,-93.95,0,0
1750,goal_18,col_approach,559,-97.36,0,0
1751,goal_18,col_approach,558,-97.8,0,0
1752,goal_18,col_approach,555,-98.11,0,0
1753,goal_18,col_approach,555,-99.13,0,0
1754,goal_18,col_retorno,1461,126.58,1,1
1755,goal_18,col_approach,385,-114.41,0,0
1756,goal_18,col_approach,460,-100.32,0,0
1757,goal_18,col_approach,519,-93.79,0,0
1758,goal_18,col_approach,561,-97.86,0,0
1759,goal_18,col_approach,558,-97.43,0,0
1760,goal_18,col_approach,553,-98.95,0,0
1761,goal_18,col_approach,556,-100.1,0,0
1762,goal_18,col_retorno,1464,124.58,1,1
