episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2689,goal_27,exito,3140,648.72,1,1
2690,goal_27,col_approach,854,-44.32,0,0
2691,goal_27,col_approach,789,-55.54,0,0
2692,goal_27,col_exit,1985,122.8,1,0
2693,goal_27,exito,3140,651.68,1,1
2694,goal_27,col_approach,831,-46.78,0,0
2695,goal_27,col_approach,788,-54.97,0,0
2696,goal_27,col_exit,1986,122.5,1,0
2697,goal_27,exito,3141,651.74,1,1
2698,goal_27,col_approach,819,-46.12,0,0
2699,goal_27,col_approach,779,-50.75,0,0
2700,goal_27,col_exit,2012,113.84,1,0
2701,goal_28,col_retorno,2519,297.68,1,1
2702,goal_28,exito,2891,601.21,1,1
2703,goal_28,col_approach,764,-54.59,0,0
2704,goal_28,col_approach,761,-55.51,0,0
2705,goal_28,col_approach,743,-57.69,0,0
2706,goal_28,col_approach,742,-56.52,0,0
2707,goal_28,col_approach,760,-55.32,0,0
2708,goal_28,col_approach,744,-57.71,0,0
2709,goal_28,col_approach,756,-56.96,0,0
2710,goal_28,col_approach,755,-55.95,0,0
2711,goal_28,col_approach,749,-61.47,0,0
2712,goal_28,col_approach,739,-57.36,0,0
2713,goal_28,col_approach,755,-55.39,0,0
2714,goal_28,col_approach,746,-57.84,0,0
2715,goal_28,col_approach,756,-57.7,0,0
2716,goal_28,col_approach,755,-56.76,0,0
2717,goal_28,col_approach,748,-59.29,0,0
2718,goal_28,col_approach,740,-57.7,0,0
2719,goal_28,col_approach,749,-55.94,0,0
2720,goal_28,col_approach,753,-58.6,0,0
2721,goal_28,col_approach,760,-58.96,0,0
2722,goal_28,col_approach,736,-56.97,0,0
2723,goal_28,col_approach,749,-58.59,0,0
2724,goal_28,col_approach,746,-57.75,0,0
2725,goal_28,col_approach,750,-55.85,0,0
2726,goal_28,col_approach,759,-59.09,0,0
2727,goal_28,col_approach,755,-59.0,0,0
2728,goal_28,col_approach,736,-57.14,0,0
2729,goal_28,col_approach,746,-58.06,0,0
2730,goal_28,col_approach,746,-57.59,0,0
2731,goal_28,col_approach,754,-55.74,0,0
2732,goal_28,col_approach,758,-59.21,0,0
2733,goal_28,col_approach,738,-58.39,0,0
2734,goal_28,col_approach,741,-55.99,0,0
2735,goal_28,col_approach,748,-57.2,0,0
2736,goal_28,col_approach,757,-57.0,0,0
2737,goal_28,col_approach,753,-55.95,0,0
2738,goal_28,col_approach,753,-59.62,0,0
2739,goal_28,col_approach,737,-57.61,0,0
2740,goal_28,col_approach,750,-55.4,0,0
2741,goal_28,col_approach,744,-57.7,0,0
2742,goal_28,col_approach,756,-56.95,0,0
2743,goal_28,col_approach,755,-55.94,0,0
2744,goal_28,col_approach,749,-61.47,0,0
2745,goal_28,col_approach,739,-57.36,0,0
2746,goal_28,col_approach,755,-55.39,0,0
2747,goal_28,col_approach,746,-57.85,0,0
2748,goal_28,col_approach,756,-57.69,0,0
2749,goal_28,col_approach,755,-56.76,0,0
2750,goal_28,col_approach,748,-59.29,0,0
2751,goal_28,col_approach,740,-57.7,0,0
2752,goal_28,col_approach,749,-55.95,0,0
2753,goal_28,col_approach,753,-58.58,0,0
2754,goal_28,col_approach,760,-58.97,0,0
2755,goal_28,col_approach,736,-56.97,0,0
2756,goal_28,col_approach,749,-58.59,0,0
2757,goal_28,col_approach,746,-57.74,0,0
2758,goal_28,col_approach,750,-55.84,0,0
2759,goal_28,col_approach,759,-59.09,0,0
2760,goal_28,col_approach,755,-59.0,0,0
2761,goal_28,col_approach,736,-57.14,0,0
2762,goal_28,col_approach,746,-58.07,0,0
2763,goal_28,col_approach,746,-57.59,0,0
2764,goal_28,col_approach,754,-55.75,0,0
2765,goal_28,col_approach,758,-59.19,0,0
2766,goal_28,col_approach,738,-58.38,0,0
2767,goal_28,col_approach,741,-55.99,0,0
2768,goal_28,col_approach,748,-57.2,0,0
2769,goal_28,col_approach,757,-57.01,0,0
2770,goal_28,col_approach,753,-55.95,0,0
2771,goal_28,col_approach,753,-59.61,0,0
2772,goal_28,col_approach,737,-57.61,0,0
2773,goal_28,col_approach,750,-55.39,0,0
2774,goal_28,col_approach,744,-57.69,0,0
2775,goal_28,col_approach,756,-56.96,0,0
2776,goal_28,col_approach,755,-55.94,0,0
2777,goal_28,col_approach,749,-61.47,0,0
2778,goal_28,col_approach,739,-57.36,0,0
2779,goal_28,col_approach,755,-55.38,0,0
2780,goal_28,col_approach,746,-57.84,0,0
2781,goal_28,col_approach,756,-57.7,0,0
2782,goal_28,col_approach,755,-56.76,0,0
2783,goal_28,col_approach,748,-59.29,0,0
2784,goal_28,col_approach,740,-57.7,0,0
2785,goal_28,col_approach,749,-55.95,0,0
2786,goal_28,col_approach,753,-58.59,0,0
2787,goal_28,col_approach,760,-58.97,0,0
2788,goal_28,col_approach,736,-56.97,0,0
2789,goal_28,col_approach,749,-58.59,0,0
2790,goal_28,col_approach,746,-57.75,0,0
2791,goal_28,col_approach,750,-55.84,0,0
2792,goal_28,col_approach,759,-59.1,0,0
2793,goal_28,col_approach,755,-59.0,0,0
2794,goal_28,col_approach,736,-57.13,0,0
2795,goal_28,col_approach,746,-58.06,0,0
2796,goal_28,col_approach,746,-57.6,0,0
2797,goal_28,col_approach,754,-55.75,0,0
2798,goal_28,col_approach,758,-59.19,0,0
2799,goal_28,col_approach,738,-58.38,0,0
2800,goal_28,col_approach,741,-55.99,0,0
