episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1209,goal_13,col_retorno,2017,259.18,1,1
1210,goal_13,exito,2337,554.32,1,1
1211,goal_13,col_retorno,1953,248.92,1,1
1212,goal_13,col_retorno,1960,249.4,1,1
1213,goal_13,exito,2332,556.71,1,1
1214,goal_13,col_retorno,1891,240.22,1,1
1215,goal_13,col_exit,1614,111.3,1,0
1216,goal_13,col_exit,1638,116.92,1,0
1217,goal_13,col_exit,1674,122.1,1,0
1218,goal_13,col_retorno,2025,260.89,1,1
1219,goal_13,exito,2332,555.29,1,1
1220,goal_13,col_retorno,2028,259.84,1,1
1221,goal_13,col_retorno,1919,245.21,1,1
1222,goal_13,col_retorno,2028,261.31,1,1
1223,goal_13,col_retorno,1920,245.15,1,1
1224,goal_13,col_retorno,1932,247.45,1,1
1225,goal_13,col_exit,1636,104.65,1,0
1226,goal_13,col_exit,1625,114.76,1,0
1227,goal_13,col_retorno,2013,259.62,1,1
1228,goal_13,exito,2336,555.08,1,1
1229,goal_13,col_retorno,1952,249.43,1,1
1230,goal_13,col_exit,1619,112.29,1,0
1231,goal_13,col_exit,1630,115.62,1,0
1232,goal_13,col_retorno,2021,260.4,1,1
1233,goal_13,exito,2335,554.45,1,1
1234,goal_13,col_retorno,1961,250.19,1,1
1235,goal_13,col_retorno,1954,249.96,1,1
1236,goal_13,exito,2331,557.79,1,1
1237,goal_13,col_retorno,1888,241.04,1,1
1238,goal_13,col_exit,1617,111.45,1,0
1239,goal_13,col_exit,1637,116.99,1,0
1240,goal_13,col_retorno,2013,258.96,1,1
1241,goal_13,exito,2330,556.4,1,1
1242,goal_13,exito,2333,556.14,1,1
1243,goal_13,col_retorno,1890,240.34,1,1
1244,goal_13,col_retorno,1957,244.93,1,1
1245,goal_13,exito,2331,557.79,1,1
1246,goal_13,col_retorno,1889,240.77,1,1
1247,goal_13,col_exit,1626,114.78,1,0
1248,goal_13,col_exit,1627,114.85,1,0
1249,goal_13,col_retorno,2020,260.66,1,1
1250,goal_13,exito,2328,556.34,1,1
1251,goal_13,col_retorno,1982,252.67,1,1
1252,goal_13,col_retorno,1934,247.93,1,1
1253,goal_13,exito,2331,557.76,1,1
1254,goal_13,col_retorno,1891,240.94,1,1
1255,goal_13,col_exit,1619,112.24,1,0
1256,goal_13,col_exit,1630,115.58,1,0
1257,goal_13,col_retorno,2021,260.42,1,1
1258,goal_13,exito,2335,554.45,1,1
1259,goal_13,col_retorno,1960,249.9,1,1
1260,goal_13,col_retorno,1955,249.82,1,1
1261,goal_13,exito,2331,557.77,1,1
1262,goal_13,col_retorno,1888,241.03,1,1
1263,goal_13,col_exit,1617,111.46,1,0
1264,goal_13,col_exit,1637,117.01,1,0
1265,goal_13,col_retorno,2013,258.97,1,1
1266,goal_13,exito,2330,556.35,1,1
1267,goal_13,exito,2333,556.12,1,1
1268,goal_13,col_retorno,1890,240.35,1,1
1269,goal_13,col_retorno,1957,244.94,1,1
1270,goal_13,exito,2331,557.79,1,1
1271,goal_13,col_retorno,1890,240.93,1,1
1272,goal_13,col_exit,1626,114.41,1,0
1273,goal_13,col_exit,1627,114.86,1,0
1274,goal_13,col_retorno,2018,260.32,1,1
1275,goal_13,exito,2328,556.33,1,1
1276,goal_13,col_retorno,1986,253.55,1,1
1277,goal_13,col_retorno,1936,248.07,1,1
1278,goal_13,exito,2331,557.8,1,1
1279,goal_13,col_retorno,1896,242.04,1,1
1280,goal_13,col_retorno,1957,251.45,1,1
1281,goal_13,exito,2329,556.74,1,1
1282,goal_13,col_retorno,1884,240.07,1,1
1283,goal_13,col_exit,1613,112.32,1,0
1284,goal_13,col_exit,1646,118.21,1,0
1285,goal_13,col_exit,1671,122.29,1,0
1286,goal_13,col_retorno,2024,260.01,1,1
1287,goal_13,exito,2331,555.49,1,1
1288,goal_13,col_retorno,2080,267.48,1,1
1289,goal_13,col_retorno,1914,245.72,1,1
1290,goal_13,col_retorno,1929,246.12,1,1
1291,goal_13,col_retorno,1949,246.27,1,1
1292,goal_13,exito,2332,556.6,1,1
1293,goal_13,col_retorno,1890,240.34,1,1
1294,goal_13,col_retorno,1957,244.94,1,1
1295,goal_13,exito,2331,557.8,1,1
1296,goal_13,col_retorno,1890,240.96,1,1
1297,goal_13,col_exit,1626,114.41,1,0
1298,goal_13,col_exit,1627,114.86,1,0
1299,goal_13,col_retorno,2018,260.32,1,1
1300,goal_13,exito,2328,556.32,1,1
1301,goal_14,col_exit,1553,97.77,1,0
1302,goal_14,col_retorno,2449,319.77,1,1
1303,goal_14,col_retorno,2453,333.73,1,1
1304,goal_14,col_exit,1441,92.25,1,0
1305,goal_14,col_exit,1525,94.09,1,0
1306,goal_14,col_exit,1574,90.92,1,0
1307,goal_14,col_exit,1685,116.27,1,0
1308,goal_14,col_exit,1588,102.53,1,0
1309,goal_14,col_exit,1529,106.24,1,0
1310,goal_14,col_exit,1526,100.74,1,0
1311,goal_14,col_exit,1505,102.92,1,0
1312,goal_14,col_retorno,2497,340.7,1,1
1313,goal_14,col_exit,1601,104.04,1,0
1314,goal_14,col_exit,1719,108.21,1,0
1315,goal_14,col_exit,1600,104.91,1,0
1316,goal_14,col_exit,1552,98.07,1,0
1317,goal_14,col_exit,1516,104.77,1,0
1318,goal_14,col_exit,1504,102.16,1,0
1319,goal_14,col_retorno,2409,327.61,1,1
1320,goal_14,col_retorno,2475,337.14,1,1
1321,goal_14,col_exit,1690,113.47,1,0
1322,goal_14,col_exit,1604,104.76,1,0
1323,goal_14,col_exit,1536,106.92,1,0
1324,goal_14,col_exit,1527,101.24,1,0
1325,goal_14,col_exit,1505,102.94,1,0
1326,goal_14,col_retorno,2498,340.9,1,1
1327,goal_14,col_exit,1601,104.04,1,0
1328,goal_14,col_exit,1719,108.2,1,0
1329,goal_14,col_exit,1600,104.91,1,0
1330,goal_14,col_exit,1552,98.07,1,0
1331,goal_14,col_exit,1516,104.74,1,0
1332,goal_14,col_exit,1504,102.18,1,0
1333,goal_14,col_retorno,2409,327.53,1,1
1334,goal_14,col_retorno,2475,337.12,1,1
1335,goal_14,col_exit,1690,113.48,1,0
1336,goal_14,col_exit,1604,104.75,1,0
1337,goal_14,col_exit,1536,106.93,1,0
1338,goal_14,col_exit,1527,101.24,1,0
1339,goal_14,col_exit,1505,102.92,1,0
1340,goal_14,col_retorno,2498,340.89,1,1
1341,goal_14,col_exit,1601,104.04,1,0
1342,goal_14,col_exit,1719,108.21,1,0
1343,goal_14,col_exit,1600,104.91,1,0
1344,goal_14,col_exit,1552,98.07,1,0
1345,goal_14,col_exit,1516,104.77,1,0
1346,goal_14,col_exit,1504,102.17,1,0
1347,goal_14,col_retorno,2409,327.58,1,1
1348,goal_14,col_retorno,2475,337.14,1,1
1349,goal_14,col_exit,1690,113.5,1,0
1350,goal_14,col_exit,1604,104.76,1,0
1351,goal_14,col_exit,1536,106.92,1,0
1352,goal_14,col_exit,1527,101.24,1,0
1353,goal_14,col_exit,1505,102.93,1,0
1354,goal_14,col_retorno,2498,340.88,1,1
1355,goal_14,col_exit,1601,104.03,1,0
1356,goal_14,col_exit,1719,108.2,1,0
1357,goal_14,col_exit,1600,104.91,1,0
1358,goal_14,col_exit,1552,98.07,1,0
1359,goal_14,col_exit,1516,104.77,1,0
1360,goal_14,col_exit,1504,102.17,1,0
1361,goal_14,col_retorno,2409,327.6,1,1
1362,goal_14,col_retorno,2475,337.13,1,1
1363,goal_14,col_exit,1690,113.48,1,0
1364,goal_14,col_exit,1604,104.75,1,0
1365,goal_14,col_exit,1536,106.92,1,0
1366,goal_14,col_exit,1527,101.24,1,0
1367,goal_14,col_exit,1505,102.94,1,0
1368,goal_14,col_retorno,2498,340.9,1,1
1369,goal_14,col_exit,1601,104.03,1,0
1370,goal_14,col_exit,1719,108.2,1,0
1371,goal_14,col_exit,1600,104.9,1,0
1372,goal_14,col_exit,1552,98.07,1,0
1373,goal_14,col_exit,1516,104.76,1,0
1374,goal_14,col_exit,1504,102.18,1,0
1375,goal_14,col_retorno,2409,327.58,1,1
1376,goal_14,col_retorno,2475,337.1,1,1
1377,goal_14,col_exit,1690,113.47,1,0
1378,goal_14,col_exit,1604,104.75,1,0
1379,goal_14,col_exit,1536,106.93,1,0
1380,goal_14,col_exit,1527,101.24,1,0
1381,goal_14,col_exit,1505,102.92,1,0
1382,goal_14,col_retorno,2498,340.94,1,1
1383,goal_14,col_exit,1601,104.04,1,0
1384,goal_14,col_exit,1719,108.19,1,0
1385,goal_14,col_exit,1600,104.9,1,0
1386,goal_14,col_exit,1552,98.07,1,0
1387,goal_14,col_exit,1516,104.78,1,0
1388,goal_14,col_exit,1504,102.17,1,0
1389,goal_14,col_retorno,2409,327.6,1,1
1390,goal_14,col_retorno,2475,337.11,1,1
1391,goal_14,col_exit,1690,113.48,1,0
1392,goal_14,col_exit,1604,104.76,1,0
1393,goal_14,col_exit,1536,106.92,1,0
1394,goal_14,col_exit,1527,101.25,1,0
1395,goal_14,col_exit,1505,102.94,1,0
1396,goal_14,col_retorno,2498,340.94,1,1
1397,goal_14,col_exit,1601,104.04,1,0
1398,goal_14,col_exit,1719,108.2,1,0
1399,goal_14,col_exit,1600,104.91,1,0
1400,goal_14,col_exit,1552,98.07,1,0
1401,goal_15,col_exit,1410,87.62,1,0
1402,goal_15,col_exit,1464,81.63,1,0
1403,goal_15,col_exit,1481,92.53,1,0
1404,goal_15,col_exit,1480,91.67,1,0
1405,goal_15,col_exit,1289,70.62,1,0
1406,goal_15,col_retorno,2227,298.18,1,1
1407,goal_15,col_retorno,2231,300.25,1,1
1408,goal_15,col_retorno,2236,298.97,1,1
1409,goal_15,col_retorno,2253,303.76,1,1
1410,goal_15,col_retorno,2242,301.18,1,1
1411,goal_15,col_retorno,2252,303.32,1,1
1412,goal_15,col_retorno,2247,299.39,1,1
1413,goal_15,col_retorno,2246,299.8,1,1
1414,goal_15,col_retorno,2247,302.9,1,1
1415,goal_15,col_retorno,2241,300.9,1,1
1416,goal_15,col_retorno,2259,304.53,1,1
1417,goal_15,col_retorno,2244,300.62,1,1
1418,goal_15,col_retorno,2258,304.26,1,1
1419,goal_15,col_retorno,2242,301.74,1,1
1420,goal_15,col_retorno,2257,303.75,1,1
1421,goal_15,col_retorno,2244,301.28,1,1
1422,goal_15,col_retorno,2251,303.19,1,1
1423,goal_15,col_retorno,2248,299.8,1,1
1424,goal_15,col_retorno,2244,301.33,1,1
1425,goal_15,col_retorno,2250,303.68,1,1
1426,goal_15,col_retorno,2242,301.01,1,1
1427,goal_15,col_retorno,2260,304.6,1,1
1428,goal_15,col_retorno,2243,300.52,1,1
1429,goal_15,col_retorno,2258,304.28,1,1
1430,goal_15,col_retorno,2242,301.72,1,1
1431,goal_15,col_retorno,2257,303.86,1,1
1432,goal_15,col_retorno,2244,301.27,1,1
1433,goal_15,col_retorno,2253,303.52,1,1
1434,goal_15,col_retorno,2248,299.48,1,1
1435,goal_15,col_retorno,2246,299.85,1,1
1436,goal_15,col_retorno,2247,302.91,1,1
1437,goal_15,col_retorno,2241,300.99,1,1
1438,goal_15,col_retorno,2260,304.53,1,1
1439,goal_15,col_retorno,2243,300.46,1,1
1440,goal_15,col_retorno,2258,304.2,1,1
1441,goal_15,col_retorno,2242,301.71,1,1
1442,goal_15,col_retorno,2257,303.8,1,1
1443,goal_15,col_retorno,2244,301.27,1,1
1444,goal_15,col_retorno,2253,303.51,1,1
1445,goal_15,col_retorno,2248,299.45,1,1
1446,goal_15,col_retorno,2246,299.86,1,1
1447,goal_15,col_retorno,2247,302.94,1,1
1448,goal_15,col_retorno,2241,301.02,1,1
1449,goal_15,col_retorno,2260,304.57,1,1
1450,goal_15,col_retorno,2243,300.45,1,1
1451,goal_15,col_retorno,2258,304.22,1,1
1452,goal_15,col_retorno,2242,301.71,1,1
1453,goal_15,col_retorno,2257,303.86,1,1
1454,goal_15,col_retorno,2244,301.29,1,1
1455,goal_15,col_retorno,2253,303.48,1,1
1456,goal_15,col_retorno,2248,299.43,1,1
1457,goal_15,col_retorno,2246,299.84,1,1
1458,goal_15,col_retorno,2247,302.92,1,1
1459,goal_15,col_retorno,2241,300.98,1,1
1460,goal_15,col_retorno,2260,304.53,1,1
1461,goal_15,col_retorno,2243,300.46,1,1
1462,goal_15,col_retorno,2258,304.2,1,1
1463,goal_15,col_retorno,2242,301.7,1,1
1464,goal_15,col_retorno,2257,303.81,1,1
1465,goal_15,col_retorno,2244,301.28,1,1
1466,goal_15,col_retorno,2253,303.52,1,1
1467,goal_15,col_retorno,2248,299.5,1,1
1468,goal_15,col_retorno,2246,299.85,1,1
1469,goal_15,col_retorno,2247,303.01,1,1
1470,goal_15,col_retorno,2241,300.83,1,1
1471,goal_15,col_retorno,2259,304.51,1,1
1472,goal_15,col_retorno,2244,300.62,1,1
1473,goal_15,col_retorno,2258,304.26,1,1
1474,goal_15,col_retorno,2242,301.7,1,1
1475,goal_15,col_retorno,2257,303.82,1,1
1476,goal_15,col_retorno,2244,301.28,1,1
1477,goal_15,col_retorno,2253,303.53,1,1
1478,goal_15,col_retorno,2248,299.47,1,1
1479,goal_15,col_retorno,2246,299.84,1,1
1480,goal_15,col_retorno,2247,302.91,1,1
1481,goal_15,col_retorno,2241,300.98,1,1
1482,goal_15,col_retorno,2260,304.54,1,1
1483,goal_15,col_retorno,2243,300.53,1,1
1484,goal_15,col_retorno,2258,304.25,1,1
1485,goal_15,col_retorno,2242,301.71,1,1
1486,goal_15,col_retorno,2257,303.76,1,1
1487,goal_15,col_retorno,2244,301.28,1,1
1488,goal_15,col_retorno,2251,303.17,1,1
1489,goal_15,col_retorno,2248,299.81,1,1
1490,goal_15,col_retorno,2243,301.16,1,1
1491,goal_15,col_retorno,2251,303.91,1,1
1492,goal_15,col_retorno,2242,301.0,1,1
1493,goal_15,col_retorno,2259,304.37,1,1
1494,goal_15,col_retorno,2244,300.63,1,1
1495,goal_15,col_retorno,2258,304.25,1,1
1496,goal_15,col_retorno,2242,301.71,1,1
1497,goal_15,col_retorno,2257,303.74,1,1
1498,goal_15,col_retorno,2244,301.26,1,1
1499,goal_15,col_retorno,2253,303.52,1,1
1500,goal_15,col_retorno,2248,299.52,1,1
1501,goal_16,col_retorno,1969,261.14,1,1
1502,goal_16,col_exit,1266,66.98,1,0
1503,goal_16,exito,2438,575.31,1,1
1504,goal_16,col_retorno,2097,279.39,1,1
1505,goal_16,col_retorno,2057,267.67,1,1
1506,goal_16,col_retorno,1998,265.03,1,1
1507,goal_16,col_retorno,2122,273.94,1,1
1508,goal_16,col_exit,1236,54.89,1,0
1509,goal_16,col_retorno,1967,258.14,1,1
1510,goal_16,col_retorno,1984,264.03,1,1
1511,goal_16,col_retorno,1991,262.48,1,1
1512,goal_16,exito,2442,574.24,1,1
1513,goal_16,col_retorno,1990,263.6,1,1
1514,goal_16,col_retorno,2005,266.6,1,1
1515,goal_16,col_retorno,2042,261.64,1,1
1516,goal_16,exito,2401,575.84,1,1
1517,goal_16,col_exit,1167,51.31,1,0
1518,goal_16,col_retorno,1953,259.55,1,1
1519,goal_16,col_retorno,2002,265.64,1,1
1520,goal_16,col_retorno,2126,274.93,1,1
1521,goal_16,col_retorno,2047,266.49,1,1
1522,goal_16,col_retorno,2000,265.81,1,1
1523,goal_16,col_exit,1209,55.04,1,0
1524,goal_16,col_exit,1748,137.98,1,0
1525,goal_16,col_retorno,2045,268.12,1,1
1526,goal_16,col_retorno,1991,264.94,1,1
1527,goal_16,col_retorno,2005,266.55,1,1
1528,goal_16,col_retorno,2041,261.11,1,1
1529,goal_16,exito,2400,575.82,1,1
1530,goal_16,col_exit,1171,52.31,1,0
1531,goal_16,col_retorno,1953,259.66,1,1
1532,goal_16,col_retorno,2002,265.76,1,1
1533,goal_16,col_retorno,2126,275.43,1,1
1534,goal_16,col_retorno,2046,266.29,1,1
1535,goal_16,col_retorno,2000,265.81,1,1
1536,goal_16,col_exit,1209,54.99,1,0
1537,goal_16,col_exit,1748,137.99,1,0
1538,goal_16,col_retorno,2045,268.12,1,1
1539,goal_16,col_retorno,1991,264.94,1,1
1540,goal_16,col_retorno,2005,266.55,1,1
1541,goal_16,col_retorno,2041,261.11,1,1
1542,goal_16,exito,2400,575.83,1,1
1543,goal_16,col_exit,1172,52.52,1,0
1544,goal_16,col_retorno,1953,259.67,1,1
1545,goal_16,col_retorno,2001,265.56,1,1
1546,goal_16,col_retorno,2126,275.44,1,1
1547,goal_16,col_retorno,2046,266.3,1,1
1548,goal_16,col_retorno,2000,265.82,1,1
1549,goal_16,col_exit,1209,55.04,1,0
1550,goal_16,col_exit,1748,138.01,1,0
1551,goal_16,col_retorno,2045,267.83,1,1
1552,goal_16,col_retorno,1991,264.94,1,1
1553,goal_16,col_retorno,2005,266.54,1,1
1554,goal_16,col_retorno,2041,261.1,1,1
1555,goal_16,exito,2400,575.81,1,1
1556,goal_16,col_exit,1172,52.51,1,0
1557,goal_16,col_retorno,1954,259.88,1,1
1558,goal_16,col_retorno,2001,265.55,1,1
1559,goal_16,col_retorno,2125,275.7,1,1
1560,goal_16,col_retorno,2046,266.28,1,1
1561,goal_16,col_retorno,2000,265.82,1,1
1562,goal_16,col_exit,1209,54.95,1,0
1563,goal_16,col_exit,1748,137.99,1,0
1564,goal_16,col_retorno,2045,268.1,1,1
1565,goal_16,col_retorno,1991,264.94,1,1
1566,goal_16,col_retorno,2005,266.53,1,1
1567,goal_16,col_retorno,2041,261.12,1,1
1568,goal_16,exito,2400,575.83,1,1
1569,goal_16,col_exit,1172,52.51,1,0
1570,goal_16,col_retorno,1954,259.87,1,1
1571,goal_16,col_retorno,2001,265.57,1,1
1572,goal_16,col_retorno,2125,275.77,1,1
1573,goal_16,col_retorno,2046,266.29,1,1
1574,goal_16,col_retorno,2000,265.83,1,1
1575,goal_16,col_exit,1209,54.93,1,0
1576,goal_16,col_exit,1748,138.0,1,0
1577,goal_16,col_retorno,2045,267.83,1,1
1578,goal_16,col_retorno,1991,264.94,1,1
1579,goal_16,col_retorno,2005,266.55,1,1
1580,goal_16,col_retorno,2041,261.13,1,1
1581,goal_16,exito,2400,575.81,1,1
1582,goal_16,col_exit,1172,52.5,1,0
1583,goal_16,col_retorno,1953,259.68,1,1
1584,goal_16,col_retorno,2001,265.57,1,1
1585,goal_16,col_retorno,2126,275.45,1,1
1586,goal_16,col_retorno,2046,266.28,1,1
1587,goal_16,col_retorno,2000,265.82,1,1
1588,goal_16,col_exit,1209,54.95,1,0
1589,goal_16,col_exit,1748,137.99,1,0
1590,goal_16,col_retorno,2045,267.84,1,1
1591,goal_16,col_retorno,1991,264.93,1,1
1592,goal_16,col_retorno,2005,266.56,1,1
1593,goal_16,col_retorno,2041,261.12,1,1
1594,goal_16,exito,2400,575.79,1,1
1595,goal_16,col_exit,1172,52.53,1,0
1596,goal_16,col_retorno,1954,259.87,1,1
1597,goal_16,col_retorno,2001,265.55,1,1
1598,goal_16,col_retorno,2125,275.69,1,1
1599,goal_16,col_retorno,2046,266.28,1,1
1600,goal_16,col_retorno,2000,265.81,1,1
1601,goal_17,col_approach,365,-114.5,0,0
1602,goal_17,col_approach,461,-99.93,0,0
1603,goal_17,col_approach,515,-92.23,0,0
1604,goal_17,col_approach,538,-89.57,0,0
1605,goal_17,col_approach,549,-87.97,0,0
1606,goal_17,col_approach,561,-89.49,0,0
1607,goal_17,col_approach,556,-87.88,0,0
1608,goal_17,col_approach,555,-87.15,0,0
1609,goal_17,col_approach,556,-88.35,0,0
1610,goal_17,col_approach,581,-92.75,0,0
1611,goal_17,col_approach,568,-88.13,0,0
1612,goal_17,col_approach,561,-87.11,0,0
1613,goal_17,col_approach,555,-87.35,0,0
1614,goal_17,col_approach,556,-87.41,0,0
1615,goal_17,col_approach,564,-90.19,0,0
1616,goal_17,col_approach,556,-87.89,0,0
1617,goal_17,col_approach,555,-87.35,0,0
1618,goal_17,col_approach,556,-88.05,0,0
1619,goal_17,col_approach,584,-92.69,0,0
1620,goal_17,col_approach,567,-87.04,0,0
1621,goal_17,col_approach,559,-87.11,0,0
1622,goal_17,col_approach,554,-87.19,0,0
1623,goal_17,col_approach,557,-87.86,0,0
1624,goal_17,col_approach,564,-89.76,0,0
1625,goal_17,col_approach,556,-87.61,0,0
1626,goal_17,col_approach,555,-86.93,0,0
1627,goal_17,col_approach,556,-88.82,0,0
1628,goal_17,col_approach,586,-91.38,0,0
1629,goal_17,col_approach,567,-86.65,0,0
1630,goal_17,col_approach,557,-87.01,0,0
1631,goal_17,col_approach,554,-87.47,0,0
1632,goal_17,col_approach,559,-88.25,0,0
1633,goal_17,col_approach,563,-88.71,0,0
1634,goal_17,col_approach,556,-87.14,0,0
1635,goal_17,col_approach,555,-87.92,0,0
1636,goal_17,col_approach,559,-90.11,0,0
1637,goal_17,col_approach,583,-90.24,0,0
1638,goal_17,col_approach,564,-86.99,0,0
1639,goal_17,col_approach,558,-86.89,0,0
1640,goal_17,col_approach,555,-87.91,0,0
1641,goal_17,col_approach,562,-88.41,0,0
1642,goal_17,col_approach,560,-88.05,0,0
1643,goal_17,col_approach,555,-87.29,0,0
1644,goal_17,col_approach,557,-88.61,0,0
1645,goal_17,col_approach,571,-90.42,0,0
1646,goal_17,col_approach,574,-87.78,0,0
1647,goal_17,col_approach,561,-87.12,0,0
1648,goal_17,col_approach,558,-87.13,0,0
1649,goal_17,col_approach,556,-87.77,0,0
1650,goal_17,col_approach,564,-89.43,0,0
1651,goal_17,col_approach,556,-87.8,0,0
1652,goal_17,col_approach,556,-87.14,0,0
1653,goal_17,col_approach,556,-88.43,0,0
1654,goal_17,col_approach,581,-92.76,0,0
1655,goal_17,col_approach,568,-88.15,0,0
1656,goal_17,col_approach,561,-87.12,0,0
1657,goal_17,col_approach,555,-87.33,0,0
1658,goal_17,col_approach,556,-87.31,0,0
1659,goal_17,col_approach,564,-90.2,0,0
1660,goal_17,col_approach,556,-87.88,0,0
1661,goal_17,col_approach,555,-87.33,0,0
1662,goal_17,col_approach,556,-88.07,0,0
1663,goal_17,col_approach,584,-92.69,0,0
1664,goal_17,col_approach,567,-87.03,0,0
1665,goal_17,col_approach,559,-87.12,0,0
1666,goal_17,col_approach,554,-87.17,0,0
1667,goal_17,col_approach,557,-87.79,0,0
1668,goal_17,col_approach,564,-89.75,0,0
1669,goal_17,col_approach,556,-87.59,0,0
1670,goal_17,col_approach,555,-86.95,0,0
1671,goal_17,col_approach,556,-88.8,0,0
1672,goal_17,col_approach,586,-91.39,0,0
1673,goal_17,col_approach,567,-86.63,0,0
1674,goal_17,col_approach,557,-87.0,0,0
1675,goal_17,col_approach,554,-87.49,0,0
1676,goal_17,col_approach,559,-88.23,0,0
1677,goal_17,col_approach,563,-88.71,0,0
1678,goal_17,col_approach,556,-87.15,0,0
1679,goal_17,col_approach,555,-87.86,0,0
1680,goal_17,col_approach,559,-90.11,0,0
1681,goal_17,col_approach,583,-89.87,0,0
1682,goal_17,col_approach,564,-87.0,0,0
1683,goal_17,col_approach,558,-86.93,0,0
1684,goal_17,col_approach,555,-87.89,0,0
1685,goal_17,col_approach,562,-88.39,0,0
1686,goal_17,col_approach,560,-88.07,0,0
1687,goal_17,col_approach,555,-87.27,0,0
1688,goal_17,col_approach,557,-88.62,0,0
1689,goal_17,col_approach,571,-90.42,0,0
1690,goal_17,col_approach,574,-87.79,0,0
1691,goal_17,col_approach,561,-87.14,0,0
1692,goal_17,col_approach,558,-87.11,0,0
1693,goal_17,col_approach,556,-87.79,0,0
1694,goal_17,col_approach,564,-89.42,0,0
1695,goal_17,col_approach,556,-87.79,0,0
1696,goal_17,col_approach,556,-87.17,0,0
1697,goal_17,col_approach,556,-88.35,0,0
1698,goal_17,col_approach,581,-92.76,0,0
1699,goal_17,col_approach,568,-88.13,0,0
1700,goal_17,col_approach,561,-87.11,0,0
1701,goal_18,col_approach,555,-87.34,0,0
1702,goal_18,col_approach,556,-87.41,0,0
1703,goal_18,col_approach,564,-90.2,0,0
1704,goal_18,col_approach,556,-87.9,0,0
1705,goal_18,col_approach,555,-87.34,0,0
1706,goal_18,col_approach,556,-88.04,0,0
1707,goal_18,col_approach,582,-91.7,0,0
1708,goal_18,col_approach,568,-87.25,0,0
1709,goal_18,col_approach,560,-87.51,0,0
1710,goal_18,col_approach,554,-87.3,0,0
1711,goal_18,col_approach,557,-87.78,0,0
1712,goal_18,col_approach,564,-89.77,0,0
1713,goal_18,col_approach,556,-87.58,0,0
1714,goal_18,col_approach,555,-86.95,0,0
1715,goal_18,col_approach,556,-88.82,0,0
1716,goal_18,col_approach,584,-91.52,0,0
1717,goal_18,col_approach,568,-86.83,0,0
1718,goal_18,col_approach,558,-87.45,0,0
1719,goal_18,col_approach,554,-87.39,0,0
1720,goal_18,col_approach,559,-88.26,0,0
1721,goal_18,col_approach,563,-88.71,0,0
1722,goal_18,col_approach,556,-87.17,0,0
1723,goal_18,col_approach,555,-87.81,0,0
1724,goal_18,col_approach,559,-90.04,0,0
1725,goal_18,col_approach,583,-90.81,0,0
1726,goal_18,col_approach,564,-87.52,0,0
1727,goal_18,col_approach,559,-87.43,0,0
1728,goal_18,col_approach,555,-88.01,0,0
1729,goal_18,col_approach,561,-88.45,0,0
1730,goal_18,col_approach,560,-88.08,0,0
1731,goal_18,col_approach,555,-87.29,0,0
1732,goal_18,col_approach,557,-88.6,0,0
1733,goal_18,col_approach,571,-90.78,0,0
1734,goal_18,col_approach,575,-87.3,0,0
1735,goal_18,col_approach,559,-87.7,0,0
1736,goal_18,col_approach,559,-87.6,0,0
1737,goal_18,col_approach,556,-87.96,0,0
1738,goal_18,col_approach,564,-89.44,0,0
1739,goal_18,col_approach,556,-87.78,0,0
1740,goal_18,col_approach,556,-87.5,0,0
1741,goal_18,col_approach,556,-88.29,0,0
1742,goal_18,col_approach,579,-91.92,0,0
1743,goal_18,col_approach,568,-87.68,0,0
1744,goal_18,col_approach,562,-87.33,0,0
1745,goal_18,col_approach,556,-87.47,0,0
1746,goal_18,col_approach,556,-87.4,0,0
1747,goal_18,col_approach,564,-90.2,0,0
1748,goal_18,col_approach,556,-87.9,0,0
1749,goal_18,col_approach,555,-87.33,0,0
1750,goal_18,col_approach,556,-88.06,0,0
1751,goal_18,col_approach,582,-91.5,0,0
1752,goal_18,col_approach,568,-87.25,0,0
1753,goal_18,col_approach,560,-87.51,0,0
1754,goal_18,col_approach,554,-87.3,0,0
1755,goal_18,col_approach,557,-87.79,0,0
1756,goal_18,col_approach,564,-89.76,0,0
1757,goal_18,col_approach,556,-87.58,0,0
1758,goal_18,col_approach,555,-86.95,0,0
1759,goal_18,col_approach,556,-88.81,0,0
1760,goal_18,col_approach,584,-91.51,0,0
1761,goal_18,col_approach,568,-86.82,0,0
1762,goal_18,col_approach,558,-87.45,0,0
1763,goal_18,col_approach,554,-87.38,0,0
1764,goal_18,col_approach,559,-88.26,0,0
1765,goal_18,col_approach,563,-88.71,0,0
1766,goal_18,col_approach,556,-87.16,0,0
1767,goal_18,col_approach,555,-87.81,0,0
1768,goal_18,col_approach,559,-90.1,0,0
1769,goal_18,col_approach,583,-90.83,0,0
1770,goal_18,col_approach,564,-87.53,0,0
1771,goal_18,col_approach,559,-87.44,0,0
1772,goal_18,col_approach,555,-88.0,0,0
1773,goal_18,col_approach,561,-88.45,0,0
1774,goal_18,col_approach,560,-88.09,0,0
1775,goal_18,col_approach,555,-87.28,0,0
1776,goal_18,col_approach,557,-88.61,0,0
1777,goal_18,col_approach,571,-90.78,0,0
1778,goal_18,col_approach,575,-87.31,0,0
1779,goal_18,col_approach,559,-87.7,0,0
1780,goal_18,col_approach,559,-87.6,0,0
1781,goal_18,col_approach,556,-87.96,0,0
1782,goal_18,col_approach,564,-89.43,0,0
