episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1821,goal_19,exito,1910,456.49,1,1
1822,goal_19,col_retorno,1624,154.58,1,1
1823,goal_19,exito,1890,456.95,1,1
1824,goal_19,exito,1908,451.68,1,1
1825,goal_19,exito,1903,464.99,1,1
1826,goal_19,col_retorno,1635,139.34,1,1
1827,goal_19,exito,1891,449.62,1,1
1828,goal_19,exito,1903,447.99,1,1
1829,goal_19,col_approach,503,-98.28,0,0
1830,goal_19,exito,1916,457.14,1,1
1831,goal_19,col_retorno,1628,155.19,1,1
1832,goal_19,exito,1888,456.45,1,1
1833,goal_19,exito,1905,452.86,1,1
1834,goal_19,exito,1904,461.38,1,1
1835,goal_19,col_retorno,1632,143.82,1,1
1836,goal_19,exito,1889,451.34,1,1
1837,goal_19,exito,1906,450.92,1,1
1838,goal_19,exito,1900,464.82,1,1
1839,goal_19,col_retorno,1609,137.06,1,1
1840,goal_19,exito,1891,453.38,1,1
1841,goal_19,exito,1902,450.62,1,1
1842,goal_19,exito,1903,465.97,1,1
1843,goal_19,col_retorno,1595,137.71,1,1
1844,goal_19,exito,1892,455.47,1,1
1845,goal_19,col_retorno,1578,163.83,1,1
1846,goal_19,col_retorno,1578,138.66,1,1
1847,goal_19,exito,1890,459.27,1,1
1848,goal_19,exito,1904,451.33,1,1
1849,goal_19,exito,1908,457.66,1,1
1850,goal_19,col_retorno,1620,151.89,1,1
1851,goal_19,exito,1890,457.21,1,1
1852,goal_19,exito,1908,451.62,1,1
1853,goal_19,exito,1903,464.99,1,1
1854,goal_19,col_retorno,1636,139.84,1,1
1855,goal_19,exito,1891,449.68,1,1
1856,goal_19,exito,1903,448.0,1,1
1857,goal_19,col_approach,503,-98.28,0,0
1858,goal_19,exito,1916,457.19,1,1
1859,goal_19,col_retorno,1628,155.18,1,1
1860,goal_19,exito,1888,456.45,1,1
1861,goal_19,exito,1905,452.92,1,1
1862,goal_19,exito,1904,461.38,1,1
1863,goal_19,col_retorno,1632,143.83,1,1
1864,goal_19,exito,1889,451.33,1,1
1865,goal_19,exito,1906,450.93,1,1
1866,goal_19,exito,1900,464.82,1,1
1867,goal_19,col_retorno,1609,137.11,1,1
1868,goal_19,exito,1890,453.81,1,1
1869,goal_19,exito,1902,450.66,1,1
1870,goal_19,exito,1903,466.03,1,1
1871,goal_19,col_retorno,1597,137.69,1,1
1872,goal_19,exito,1891,455.13,1,1
1873,goal_19,col_retorno,1578,163.83,1,1
1874,goal_19,col_retorno,1578,138.65,1,1
1875,goal_19,exito,1890,459.23,1,1
1876,goal_19,exito,1904,451.31,1,1
1877,goal_19,exito,1910,457.92,1,1
1878,goal_19,col_retorno,1616,150.56,1,1
1879,goal_19,exito,1890,457.67,1,1
1880,goal_19,exito,1908,451.4,1,1
1881,goal_19,exito,1903,465.09,1,1
1882,goal_19,col_retorno,1638,140.76,1,1
1883,goal_19,exito,1891,449.68,1,1
1884,goal_19,exito,1903,448.0,1,1
1885,goal_19,col_approach,503,-98.28,0,0
1886,goal_19,exito,1916,457.16,1,1
1887,goal_19,col_retorno,1628,155.19,1,1
1888,goal_19,exito,1888,456.45,1,1
1889,goal_19,exito,1905,452.86,1,1
1890,goal_19,exito,1904,461.35,1,1
1891,goal_19,col_retorno,1632,143.82,1,1
1892,goal_19,exito,1889,451.3,1,1
1893,goal_19,exito,1906,451.08,1,1
1894,goal_19,exito,1900,464.82,1,1
1895,goal_19,col_retorno,1609,137.1,1,1
1896,goal_19,exito,1890,453.81,1,1
1897,goal_19,exito,1902,450.66,1,1
1898,goal_19,exito,1903,466.04,1,1
1899,goal_19,col_retorno,1596,138.17,1,1
1900,goal_19,exito,1891,455.29,1,1
1901,goal_20,exito,2081,479.64,1,1
1902,goal_20,exito,2081,484.9,1,1
1903,goal_20,col_approach,516,-100.91,0,0
1904,goal_20,col_approach,548,-112.18,0,0
1905,goal_20,exito,2113,454.87,1,1
1906,goal_20,exito,2072,468.78,1,1
1907,goal_20,exito,2071,486.81,1,1
1908,goal_20,col_retorno,1834,173.26,1,1
1909,goal_20,exito,2077,483.98,1,1
1910,goal_20,col_approach,515,-99.93,0,0
1911,goal_20,col_approach,548,-114.18,0,0
1912,goal_20,exito,2117,452.46,1,1
1913,goal_20,exito,2069,474.15,1,1
1914,goal_20,exito,2085,484.45,1,1
1915,goal_20,col_retorno,1816,174.0,1,1
1916,goal_20,col_retorno,1767,194.04,1,1
1917,goal_20,exito,2085,488.25,1,1
1918,goal_20,col_retorno,1804,169.6,1,1
1919,goal_20,exito,2094,486.29,1,1
1920,goal_20,col_retorno,1810,165.52,1,1
1921,goal_20,exito,2080,482.82,1,1
1922,goal_20,col_approach,534,-103.8,0,0
1923,goal_20,exito,2099,461.15,1,1
1924,goal_20,exito,2072,470.91,1,1
1925,goal_20,exito,2077,486.04,1,1
1926,goal_20,col_retorno,1815,174.85,1,1
1927,goal_20,col_retorno,1757,195.0,1,1
1928,goal_20,exito,2086,488.23,1,1
1929,goal_20,col_retorno,1775,165.44,1,1
1930,goal_20,col_retorno,1780,195.11,1,1
1931,goal_20,exito,2068,486.64,1,1
1932,goal_20,col_retorno,1783,168.37,1,1
1933,goal_20,col_retorno,1763,192.29,1,1
1934,goal_20,exito,2086,488.35,1,1
1935,goal_20,col_retorno,1777,169.71,1,1
1936,goal_20,exito,2091,486.0,1,1
1937,goal_20,col_retorno,1831,176.72,1,1
1938,goal_20,exito,2099,478.35,1,1
1939,goal_20,col_approach,539,-102.55,0,0
1940,goal_20,exito,2093,463.52,1,1
1941,goal_20,exito,2081,460.05,1,1
1942,goal_20,exito,2072,486.33,1,1
1943,goal_20,col_retorno,1795,169.69,1,1
1944,goal_20,col_retorno,1765,191.87,1,1
1945,goal_20,exito,2086,488.1,1,1
1946,goal_20,col_retorno,1766,166.72,1,1
1947,goal_20,exito,2098,481.1,1,1
1948,goal_20,col_retorno,1841,180.39,1,1
1949,goal_20,exito,2098,477.0,1,1
1950,goal_20,col_approach,540,-103.32,0,0
1951,goal_20,exito,2090,465.16,1,1
1952,goal_20,exito,2078,466.97,1,1
1953,goal_20,exito,2071,486.24,1,1
1954,goal_20,col_retorno,1811,173.42,1,1
1955,goal_20,col_retorno,1762,192.5,1,1
1956,goal_20,exito,2095,485.63,1,1
1957,goal_20,col_retorno,1772,171.19,1,1
1958,goal_20,exito,2090,485.89,1,1
1959,goal_20,col_retorno,1826,179.11,1,1
1960,goal_20,exito,2096,476.76,1,1
1961,goal_20,col_approach,541,-105.67,0,0
1962,goal_20,exito,2097,462.23,1,1
1963,goal_20,exito,2075,468.48,1,1
1964,goal_20,exito,2072,486.6,1,1
1965,goal_20,col_retorno,1838,170.92,1,1
1966,goal_20,exito,2077,484.89,1,1
1967,goal_20,col_approach,516,-99.29,0,0
1968,goal_20,col_approach,548,-113.01,0,0
1969,goal_20,exito,2115,454.14,1,1
1970,goal_20,exito,2070,472.02,1,1
1971,goal_20,exito,2086,483.2,1,1
1972,goal_20,col_retorno,1817,170.56,1,1
1973,goal_20,exito,2080,481.85,1,1
1974,goal_20,col_approach,510,-100.05,0,0
1975,goal_20,col_approach,547,-119.77,0,0
1976,goal_20,col_approach,578,-128.13,0,0
1977,goal_20,col_approach,551,-114.79,0,0
1978,goal_20,col_approach,550,-124.71,0,0
1979,goal_20,col_approach,549,-132.7,0,0
1980,goal_20,col_approach,415,-130.26,0,0
1981,goal_20,exito,2071,489.3,1,1
1982,goal_20,exito,2098,482.59,1,1
1983,goal_20,col_retorno,1840,180.95,1,1
1984,goal_20,exito,2099,478.7,1,1
1985,goal_20,col_retorno,1855,184.53,1,1
1986,goal_20,col_retorno,1749,197.75,1,1
1987,goal_20,exito,2085,488.31,1,1
1988,goal_20,col_retorno,1776,167.96,1,1
1989,goal_20,exito,2097,483.97,1,1
1990,goal_20,col_retorno,1834,181.04,1,1
1991,goal_20,exito,2082,481.65,1,1
1992,goal_20,col_approach,529,-103.09,0,0
1993,goal_20,exito,2106,458.87,1,1
1994,goal_20,exito,2070,472.25,1,1
1995,goal_20,exito,2076,486.51,1,1
1996,goal_20,col_retorno,1825,170.02,1,1
1997,goal_20,col_retorno,1768,191.45,1,1
1998,goal_20,exito,2085,487.82,1,1
1999,goal_20,col_retorno,1797,170.25,1,1
2000,goal_20,exito,2090,487.66,1,1
2001,goal_21,exito,2315,510.86,1,1
2002,goal_21,exito,2302,513.71,1,1
2003,goal_21,exito,2297,514.77,1,1
2004,goal_21,exito,2297,513.85,1,1
2005,goal_21,exito,2283,516.11,1,1
2006,goal_21,exito,2277,516.42,1,1
2007,goal_21,exito,2273,513.94,1,1
2008,goal_21,exito,2276,504.75,1,1
2009,goal_21,col_retorno,2051,205.63,1,1
2010,goal_21,exito,2293,515.01,1,1
2011,goal_21,exito,2291,515.39,1,1
2012,goal_21,exito,2282,516.29,1,1
2013,goal_21,exito,2275,516.64,1,1
2014,goal_21,exito,2276,513.01,1,1
2015,goal_21,exito,2276,502.99,1,1
2016,goal_21,exito,2279,484.58,1,1
2017,goal_21,col_approach,577,-110.33,0,0
2018,goal_21,col_approach,536,-120.39,0,0
2019,goal_21,col_retorno,2044,181.42,1,1
2020,goal_21,exito,2296,511.33,1,1
2021,goal_21,exito,2296,511.48,1,1
2022,goal_21,exito,2289,513.93,1,1
2023,goal_21,exito,2289,508.95,1,1
2024,goal_21,exito,2292,489.28,1,1
2025,goal_21,col_retorno,2005,176.3,1,1
2026,goal_21,exito,2307,508.72,1,1
2027,goal_21,exito,2293,512.5,1,1
2028,goal_21,exito,2290,513.69,1,1
2029,goal_21,exito,2295,510.79,1,1
2030,goal_21,exito,2290,497.94,1,1
2031,goal_21,col_retorno,2033,189.75,1,1
2032,goal_21,exito,2301,510.42,1,1
2033,goal_21,exito,2293,512.19,1,1
2034,goal_21,exito,2292,513.33,1,1
2035,goal_21,exito,2290,510.18,1,1
2036,goal_21,exito,2290,494.82,1,1
2037,goal_21,col_retorno,2032,181.59,1,1
2038,goal_21,exito,2297,510.94,1,1
2039,goal_21,exito,2293,512.13,1,1
2040,goal_21,exito,2301,510.99,1,1
2041,goal_21,exito,2289,508.8,1,1
2042,goal_21,col_retorno,2077,212.57,1,1
2043,goal_21,exito,2305,508.8,1,1
2044,goal_21,exito,2293,512.74,1,1
2045,goal_21,exito,2291,514.09,1,1
2046,goal_21,exito,2294,505.26,1,1
2047,goal_21,col_retorno,2031,202.11,1,1
2048,goal_21,exito,2305,508.45,1,1
2049,goal_21,exito,2292,512.05,1,1
2050,goal_21,exito,2290,513.58,1,1
2051,goal_21,exito,2296,510.92,1,1
2052,goal_21,exito,2290,499.66,1,1
2053,goal_21,col_retorno,2036,192.8,1,1
2054,goal_21,exito,2301,510.41,1,1
2055,goal_21,exito,2293,512.17,1,1
2056,goal_21,exito,2292,513.33,1,1
2057,goal_21,exito,2290,510.26,1,1
2058,goal_21,exito,2290,494.82,1,1
2059,goal_21,col_retorno,2032,181.59,1,1
2060,goal_21,exito,2297,510.96,1,1
2061,goal_21,exito,2293,512.13,1,1
2062,goal_21,exito,2301,510.99,1,1
2063,goal_21,exito,2289,508.81,1,1
2064,goal_21,col_retorno,2077,212.57,1,1
2065,goal_21,exito,2306,508.98,1,1
2066,goal_21,exito,2293,512.79,1,1
2067,goal_21,exito,2291,513.79,1,1
2068,goal_21,exito,2294,505.03,1,1
2069,goal_21,col_retorno,2030,201.25,1,1
2070,goal_21,exito,2305,508.44,1,1
2071,goal_21,exito,2292,512.05,1,1
2072,goal_21,exito,2290,513.57,1,1
2073,goal_21,exito,2296,510.95,1,1
2074,goal_21,exito,2290,499.65,1,1
2075,goal_21,col_retorno,2036,192.8,1,1
2076,goal_21,exito,2301,510.41,1,1
2077,goal_21,exito,2293,512.17,1,1
2078,goal_21,exito,2292,513.32,1,1
2079,goal_21,exito,2290,510.26,1,1
2080,goal_21,exito,2290,494.82,1,1
2081,goal_21,col_retorno,2032,181.56,1,1
2082,goal_21,exito,2297,510.95,1,1
2083,goal_21,exito,2293,512.11,1,1
2084,goal_21,exito,2301,510.99,1,1
2085,goal_21,exito,2289,508.82,1,1
2086,goal_21,col_retorno,2077,212.57,1,1
2087,goal_21,exito,2306,508.98,1,1
2088,goal_21,exito,2293,512.78,1,1
2089,goal_21,exito,2291,513.81,1,1
2090,goal_21,exito,2294,505.02,1,1
2091,goal_21,col_retorno,2030,201.26,1,1
2092,goal_21,exito,2305,508.44,1,1
2093,goal_21,exito,2292,512.04,1,1
2094,goal_21,exito,2290,513.58,1,1
2095,goal_21,exito,2296,510.95,1,1
2096,goal_21,exito,2290,499.62,1,1
2097,goal_21,col_retorno,2036,192.83,1,1
2098,goal_21,exito,2301,510.41,1,1
2099,goal_21,exito,2293,512.19,1,1
2100,goal_21,exito,2292,513.33,1,1
2101,goal_22,exito,2504,533.46,1,1
2102,goal_22,col_approach,533,-104.45,0,0
2103,goal_22,exito,2529,525.49,1,1
2104,goal_22,col_retorno,2199,225.95,1,1
2105,goal_22,col_retorno,2188,219.89,1,1
2106,goal_22,col_retorno,2307,246.58,1,1
2107,goal_22,col_retorno,2194,222.48,1,1
2108,goal_22,exito,2507,523.0,1,1
2109,goal_22,col_approach,576,-113.38,0,0
2110,goal_22,col_approach,538,-119.98,0,0
2111,goal_22,exito,2499,522.39,1,1
2112,goal_22,exito,2512,537.83,1,1
2113,goal_22,exito,2505,531.63,1,1
2114,goal_22,exito,2512,545.38,1,1
2115,goal_22,col_retorno,2192,236.16,1,1
2116,goal_22,col_retorno,2180,222.66,1,1
2117,goal_22,col_retorno,2214,235.38,1,1
2118,goal_22,exito,2508,525.54,1,1
2119,goal_22,col_approach,574,-111.23,0,0
2120,goal_22,col_approach,540,-119.19,0,0
2121,goal_22,exito,2503,521.26,1,1
2122,goal_22,exito,2512,537.91,1,1
2123,goal_22,exito,2504,532.17,1,1
2124,goal_22,exito,2519,543.36,1,1
2125,goal_22,col_retorno,2180,241.46,1,1
2126,goal_22,col_retorno,2181,220.93,1,1
2127,goal_22,col_retorno,2214,236.66,1,1
2128,goal_22,exito,2507,528.83,1,1
2129,goal_22,exito,2499,514.92,1,1
2130,goal_22,exito,2517,540.44,1,1
2131,goal_22,exito,2499,532.92,1,1
2132,goal_22,col_approach,495,-97.9,0,0
2133,goal_22,col_approach,532,-111.32,0,0
2134,goal_22,exito,2533,506.69,1,1
2135,goal_22,col_retorno,2191,216.82,1,1
2136,goal_22,col_retorno,2238,239.18,1,1
2137,goal_22,col_retorno,2267,243.18,1,1
2138,goal_22,col_retorno,2226,235.34,1,1
2139,goal_22,col_retorno,2235,245.24,1,1
2140,goal_22,exito,2507,528.66,1,1
2141,goal_22,exito,2499,514.38,1,1
2142,goal_22,exito,2517,540.06,1,1
2143,goal_22,exito,2499,532.58,1,1
2144,goal_22,col_approach,495,-98.58,0,0
2145,goal_22,col_approach,531,-111.02,0,0
2146,goal_22,exito,2533,506.67,1,1
2147,goal_22,col_retorno,2191,216.91,1,1
2148,goal_22,col_retorno,2238,239.18,1,1
2149,goal_22,col_retorno,2267,243.17,1,1
2150,goal_22,col_retorno,2226,235.34,1,1
2151,goal_22,col_retorno,2235,245.24,1,1
2152,goal_22,exito,2507,528.66,1,1
2153,goal_22,exito,2500,514.46,1,1
2154,goal_22,exito,2517,538.55,1,1
2155,goal_22,exito,2498,532.52,1,1
2156,goal_22,col_approach,495,-98.57,0,0
2157,goal_22,col_approach,531,-111.02,0,0
2158,goal_22,exito,2533,506.66,1,1
2159,goal_22,col_retorno,2191,216.89,1,1
2160,goal_22,col_retorno,2238,239.18,1,1
2161,goal_22,col_retorno,2267,243.18,1,1
2162,goal_22,col_retorno,2226,235.34,1,1
2163,goal_22,col_retorno,2235,245.25,1,1
2164,goal_22,exito,2507,528.66,1,1
2165,goal_22,exito,2501,514.66,1,1
2166,goal_22,exito,2517,538.21,1,1
2167,goal_22,exito,2498,532.37,1,1
2168,goal_22,col_approach,496,-98.7,0,0
2169,goal_22,col_approach,529,-110.26,0,0
2170,goal_22,exito,2533,506.68,1,1
2171,goal_22,col_retorno,2191,216.84,1,1
2172,goal_22,col_retorno,2238,239.19,1,1
2173,goal_22,col_retorno,2267,243.19,1,1
2174,goal_22,col_retorno,2226,235.34,1,1
2175,goal_22,col_retorno,2235,245.24,1,1
2176,goal_22,exito,2507,528.66,1,1
2177,goal_22,exito,2499,514.38,1,1
2178,goal_22,exito,2517,540.06,1,1
2179,goal_22,exito,2499,532.58,1,1
2180,goal_22,col_approach,495,-98.57,0,0
2181,goal_22,col_approach,531,-111.02,0,0
2182,goal_22,exito,2533,506.69,1,1
2183,goal_22,col_retorno,2191,216.85,1,1
2184,goal_22,col_retorno,2238,239.18,1,1
2185,goal_22,col_retorno,2267,243.18,1,1
2186,goal_22,col_retorno,2226,235.34,1,1
2187,goal_22,col_retorno,2235,245.24,1,1
2188,goal_22,exito,2507,528.66,1,1
2189,goal_22,exito,2499,514.38,1,1
2190,goal_22,exito,2517,540.06,1,1
2191,goal_22,exito,2499,532.63,1,1
2192,goal_22,col_approach,495,-98.58,0,0
2193,goal_22,col_approach,531,-111.02,0,0
2194,goal_22,exito,2533,506.62,1,1
2195,goal_22,col_retorno,2191,216.85,1,1
2196,goal_22,col_retorno,2238,239.18,1,1
2197,goal_22,col_retorno,2267,243.14,1,1
2198,goal_22,col_retorno,2226,235.34,1,1
2199,goal_22,col_retorno,2235,245.26,1,1
2200,goal_22,exito,2507,528.65,1,1
2201,goal_23,col_retorno,2588,282.97,1,1
2202,goal_23,col_exit,1348,67.03,1,0
2203,goal_23,col_retorno,2568,281.89,1,1
2204,goal_23,col_exit,1632,106.04,1,0
2205,goal_23,col_exit,1562,99.64,1,0
2206,goal_23,col_exit,1526,92.83,1,0
2207,goal_23,col_exit,1521,90.96,1,0
2208,goal_23,exito,2898,611.47,1,1
2209,goal_23,col_exit,1546,99.92,1,0
2210,goal_23,col_exit,1529,96.66,1,0
2211,goal_23,col_exit,1521,85.82,1,0
2212,goal_23,col_retorno,2591,282.69,1,1
2213,goal_23,col_exit,1391,62.88,1,0
2214,goal_23,col_retorno,2576,286.05,1,1
2215,goal_23,col_exit,1598,106.3,1,0
2216,goal_23,col_exit,1542,100.02,1,0
2217,goal_23,col_exit,1527,92.86,1,0
2218,goal_23,col_exit,1518,91.04,1,0
2219,goal_23,exito,2902,610.71,1,1
2220,goal_23,col_exit,1548,98.17,1,0
2221,goal_23,col_exit,1521,95.86,1,0
2222,goal_23,col_exit,1521,87.47,1,0
2223,goal_23,col_exit,1515,88.01,1,0
2224,goal_23,exito,2896,611.41,1,1
2225,goal_23,col_exit,1543,99.16,1,0
2226,goal_23,col_exit,1532,93.42,1,0
2227,goal_23,col_exit,1514,85.87,1,0
2228,goal_23,col_retorno,2586,283.19,1,1
2229,goal_23,col_exit,1349,67.02,1,0
2230,goal_23,col_retorno,2568,281.92,1,1
2231,goal_23,col_exit,1632,106.06,1,0
2232,goal_23,col_exit,1562,99.64,1,0
2233,goal_23,col_exit,1526,92.83,1,0
2234,goal_23,col_exit,1521,90.93,1,0
2235,goal_23,exito,2898,611.45,1,1
2236,goal_23,col_exit,1546,99.9,1,0
2237,goal_23,col_exit,1529,96.41,1,0
2238,goal_23,col_exit,1521,85.75,1,0
2239,goal_23,col_retorno,2591,282.7,1,1
2240,goal_23,col_exit,1392,62.89,1,0
2241,goal_23,col_retorno,2577,285.62,1,1
2242,goal_23,col_exit,1596,106.83,1,0
2243,goal_23,col_exit,1542,100.02,1,0
2244,goal_23,col_exit,1527,92.84,1,0
2245,goal_23,col_exit,1518,91.05,1,0
2246,goal_23,exito,2902,610.72,1,1
2247,goal_23,col_exit,1548,98.24,1,0
2248,goal_23,col_exit,1521,95.93,1,0
2249,goal_23,col_exit,1521,87.46,1,0
2250,goal_23,col_exit,1515,88.03,1,0
2251,goal_23,exito,2896,611.41,1,1
2252,goal_23,col_exit,1543,99.16,1,0
2253,goal_23,col_exit,1532,93.4,1,0
2254,goal_23,col_exit,1514,85.95,1,0
2255,goal_23,col_retorno,2586,283.23,1,1
2256,goal_23,col_exit,1348,67.12,1,0
2257,goal_23,col_retorno,2569,281.95,1,1
2258,goal_23,col_exit,1632,106.07,1,0
2259,goal_23,col_exit,1562,99.62,1,0
2260,goal_23,col_exit,1526,92.89,1,0
2261,goal_23,col_exit,1521,90.94,1,0
2262,goal_23,exito,2898,611.47,1,1
2263,goal_23,col_exit,1546,99.88,1,0
2264,goal_23,col_exit,1529,96.63,1,0
2265,goal_23,col_exit,1521,85.78,1,0
2266,goal_23,col_retorno,2591,282.69,1,1
2267,goal_23,col_exit,1391,62.89,1,0
2268,goal_23,col_retorno,2576,286.04,1,1
2269,goal_23,col_exit,1598,106.3,1,0
2270,goal_23,col_exit,1542,100.0,1,0
2271,goal_23,col_exit,1527,92.83,1,0
2272,goal_23,col_exit,1518,91.01,1,0
2273,goal_23,exito,2902,610.7,1,1
2274,goal_23,col_exit,1548,98.16,1,0
2275,goal_23,col_exit,1521,95.86,1,0
2276,goal_23,col_exit,1521,87.49,1,0
2277,goal_23,col_exit,1515,88.01,1,0
2278,goal_23,exito,2896,611.41,1,1
2279,goal_23,col_exit,1543,99.14,1,0
2280,goal_23,col_exit,1532,93.43,1,0
2281,goal_23,col_exit,1514,85.94,1,0
2282,goal_23,col_retorno,2586,283.24,1,1
2283,goal_23,col_exit,1349,67.02,1,0
2284,goal_23,col_retorno,2568,281.89,1,1
2285,goal_23,col_exit,1632,106.07,1,0
2286,goal_23,col_exit,1562,99.62,1,0
2287,goal_23,col_exit,1526,92.85,1,0
2288,goal_23,col_exit,1521,90.95,1,0
2289,goal_23,exito,2898,611.44,1,1
2290,goal_23,col_exit,1546,99.9,1,0
2291,goal_23,col_exit,1529,96.67,1,0
2292,goal_23,col_exit,1521,85.79,1,0
2293,goal_23,col_retorno,2591,282.68,1,1
2294,goal_23,col_exit,1392,62.89,1,0
2295,goal_23,col_retorno,2577,285.63,1,1
2296,goal_23,col_exit,1596,106.84,1,0
2297,goal_23,col_exit,1542,100.02,1,0
2298,goal_23,col_exit,1527,92.84,1,0
2299,goal_23,col_exit,1518,91.02,1,0
2300,goal_23,exito,2902,610.74,1,1
2301,goal_24,col_exit,1445,87.91,1,0
2302,goal_24,col_exit,1491,64.96,1,0
2303,goal_24,col_exit,1484,58.37,1,0
2304,goal_24,col_exit,1506,60.45,1,0
2305,goal_24,col_exit,1497,54.23,1,0
2306,goal_24,col_exit,1494,49.88,1,0
2307,goal_24,col_exit,1511,59.1,1,0
2308,goal_24,col_exit,1479,58.52,1,0
2309,goal_24,col_exit,1429,39.27,1,0
2310,goal_24,col_exit,1324,42.57,1,0
2311,goal_24,exito,2708,583.69,1,1
2312,goal_24,col_exit,1397,62.14,1,0
2313,goal_24,col_exit,1438,83.48,1,0
2314,goal_24,col_exit,1468,77.1,1,0
2315,goal_24,col_exit,1490,59.13,1,0
2316,goal_24,col_exit,1485,50.56,1,0
2317,goal_24,col_exit,1515,46.62,1,0
2318,goal_24,col_exit,1498,53.24,1,0
2319,goal_24,col_exit,1490,51.22,1,0
2320,goal_24,col_exit,1511,55.55,1,0
2321,goal_24,col_exit,1497,54.19,1,0
2322,goal_24,col_exit,1494,49.85,1,0
2323,goal_24,col_exit,1511,59.1,1,0
2324,goal_24,col_exit,1479,58.5,1,0
2325,goal_24,col_exit,1429,39.3,1,0
2326,goal_24,col_exit,1324,42.58,1,0
2327,goal_24,exito,2709,583.79,1,1
2328,goal_24,col_exit,1396,62.1,1,0
2329,goal_24,col_exit,1438,83.51,1,0
2330,goal_24,col_exit,1468,77.1,1,0
2331,goal_24,col_exit,1490,59.15,1,0
2332,goal_24,col_exit,1485,50.55,1,0
2333,goal_24,col_exit,1515,46.61,1,0
2334,goal_24,col_exit,1498,53.25,1,0
2335,goal_24,col_exit,1490,51.78,1,0
2336,goal_24,col_exit,1511,55.55,1,0
2337,goal_24,col_exit,1497,54.2,1,0
2338,goal_24,col_exit,1494,49.83,1,0
2339,goal_24,col_exit,1511,59.1,1,0
2340,goal_24,col_exit,1479,58.48,1,0
2341,goal_24,col_exit,1429,39.29,1,0
2342,goal_24,col_exit,1324,42.58,1,0
2343,goal_24,exito,2708,583.68,1,1
2344,goal_24,col_exit,1397,62.15,1,0
2345,goal_24,col_exit,1438,83.51,1,0
2346,goal_24,col_exit,1468,77.1,1,0
2347,goal_24,col_exit,1490,59.15,1,0
2348,goal_24,col_exit,1485,50.56,1,0
2349,goal_24,col_exit,1515,46.61,1,0
2350,goal_24,col_exit,1498,53.21,1,0
2351,goal_24,col_exit,1490,51.23,1,0
2352,goal_24,col_exit,1511,55.56,1,0
2353,goal_24,col_exit,1497,54.28,1,0
2354,goal_24,col_exit,1494,49.83,1,0
2355,goal_24,col_exit,1511,59.11,1,0
2356,goal_24,col_exit,1479,58.5,1,0
2357,goal_24,col_exit,1429,39.29,1,0
2358,goal_24,col_exit,1324,42.55,1,0
2359,goal_24,exito,2709,583.8,1,1
2360,goal_24,col_exit,1396,62.08,1,0
2361,goal_24,col_exit,1438,83.48,1,0
2362,goal_24,col_exit,1468,77.1,1,0
2363,goal_24,col_exit,1490,59.16,1,0
2364,goal_24,col_exit,1485,50.48,1,0
2365,goal_24,col_exit,1515,46.61,1,0
2366,goal_24,col_exit,1498,53.21,1,0
2367,goal_24,col_exit,1490,51.24,1,0
2368,goal_24,col_exit,1511,55.54,1,0
2369,goal_24,col_exit,1497,54.27,1,0
2370,goal_24,col_exit,1494,49.83,1,0
2371,goal_24,col_exit,1511,59.11,1,0
2372,goal_24,col_exit,1479,58.51,1,0
2373,goal_24,col_exit,1429,39.27,1,0
2374,goal_24,col_exit,1324,42.55,1,0
2375,goal_24,exito,2709,583.8,1,1
2376,goal_24,col_exit,1396,62.1,1,0
2377,goal_24,col_exit,1438,83.54,1,0
2378,goal_24,col_exit,1468,76.39,1,0
2379,goal_24,col_exit,1490,59.16,1,0
2380,goal_24,col_exit,1485,50.46,1,0
2381,goal_24,col_exit,1515,46.59,1,0
2382,goal_24,col_exit,1498,53.21,1,0
2383,goal_24,col_exit,1490,51.24,1,0
2384,goal_24,col_exit,1511,55.56,1,0
2385,goal_24,col_exit,1497,54.22,1,0
2386,goal_24,col_exit,1494,49.84,1,0
2387,goal_24,col_exit,1511,59.11,1,0
2388,goal_24,col_exit,1479,58.52,1,0
2389,goal_24,col_exit,1429,39.3,1,0
2390,goal_24,col_exit,1324,42.56,1,0
2391,goal_24,exito,2708,583.68,1,1
2392,goal_24,col_exit,1397,62.13,1,0
2393,goal_24,col_exit,1438,83.52,1,0
2394,goal_24,col_exit,1468,76.39,1,0
2395,goal_24,col_exit,1490,59.14,1,0
2396,goal_24,col_exit,1485,50.58,1,0
2397,goal_24,col_exit,1515,46.61,1,0
2398,goal_24,col_exit,1498,53.23,1,0
2399,goal_24,col_exit,1490,51.24,1,0
2400,goal_24,col_exit,1511,55.57,1,0
2401,goal_25,exito,2483,565.06,1,1
2402,goal_25,col_approach,847,-45.16,0,0
2403,goal_25,exito,2481,546.9,1,1
2404,goal_25,col_retorno,2181,242.46,1,1
2405,goal_25,col_retorno,2275,272.9,1,1
2406,goal_25,col_retorno,2231,262.18,1,1
2407,goal_25,col_retorno,2270,270.11,1,1
2408,goal_25,col_retorno,2219,260.92,1,1
2409,goal_25,exito,2478,549.92,1,1
2410,goal_25,exito,2487,559.19,1,1
2411,goal_25,col_approach,848,-43.99,0,0
2412,goal_25,col_exit,1213,46.91,1,0
2413,goal_25,exito,2482,560.25,1,1
2414,goal_25,col_approach,847,-47.09,0,0
2415,goal_25,col_exit,1194,49.68,1,0
2416,goal_25,exito,2480,554.91,1,1
2417,goal_25,col_approach,838,-44.45,0,0
