episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1639,goal_17,truncado,7000,-578.29,0,0,1
1640,goal_17,truncado,7000,-578.27,0,0,1
1641,goal_17,truncado,7000,-578.44,0,0,1
1642,goal_17,truncado,7000,-578.27,0,0,1
1643,goal_17,truncado,7000,-578.32,0,0,1
1644,goal_17,truncado,7000,-578.28,0,0,1
1645,goal_17,truncado,7000,-578.34,0,0,1
1646,goal_17,truncado,7000,-578.27,0,0,1
1647,goal_17,truncado,7000,-578.32,0,0,1
1648,goal_17,truncado,7000,-578.28,0,0,1
1649,goal_17,truncado,7000,-578.28,0,0,1
1650,goal_17,truncado,7000,-578.26,0,0,1
1651,goal_17,truncado,7000,-578.28,0,0,1
1652,goal_17,truncado,7000,-578.38,0,0,1
1653,goal_17,truncado,7000,-578.28,0,0,1
1654,goal_17,truncado,7000,-578.27,0,0,1
1655,goal_17,truncado,7000,-578.28,0,0,1
1656,goal_17,truncado,7000,-578.41,0,0,1
1657,goal_17,truncado,7000,-578.28,0,0,1
1658,goal_17,truncado,7000,-578.29,0,0,1
1659,goal_17,truncado,7000,-578.28,0,0,1
1660,goal_17,truncado,7000,-578.36,0,0,1
1661,goal_17,truncado,7000,-578.27,0,0,1
1662,goal_17,truncado,7000,-578.29,0,0,1
1663,goal_17,truncado,7000,-578.27,0,0,1
1664,goal_17,truncado,7000,-578.41,0,0,1
1665,goal_17,truncado,7000,-578.3,0,0,1
1666,goal_17,truncado,7000,-578.28,0,0,1
1667,goal_17,truncado,7000,-578.29,0,0,1
1668,goal_17,truncado,7000,-578.27,0,0,1
1669,goal_17,truncado,7000,-578.32,0,0,1
1670,goal_17,truncado,7000,-578.31,0,0,1
1671,goal_17,truncado,7000,-578.32,0,0,1
1672,goal_17,truncado,7000,-578.28,0,0,1
1673,goal_17,truncado,7000,-578.27,0,0,1
1674,goal_17,truncado,7000,-578.29,0,0,1
1675,goal_17,truncado,7000,-578.49,0,0,1
1676,goal_17,truncado,7000,-578.28,0,0,1
1677,goal_17,truncado,7000,-578.27,0,0,1
1678,goal_17,truncado,7000,-578.34,0,0,1
1679,goal_17,truncado,7000,-578.49,0,0,1
1680,goal_17,truncado,7000,-578.42,0,0,1
1681,goal_17,truncado,7000,-578.3,0,0,1
1682,goal_17,truncado,7000,-578.35,0,0,1
1683,goal_17,truncado,7000,-578.39,0,0,1
1684,goal_17,truncado,7000,-578.64,0,0,1
1685,goal_17,truncado,7000,-578.29,0,0,1
1686,goal_17,truncado,7000,-578.27,0,0,1
1687,goal_17,truncado,7000,-578.46,0,0,1
1688,goal_17,truncado,7000,-578.62,0,0,1
1689,goal_17,truncado,7000,-578.43,0,0,1
1690,goal_17,truncado,7000,-578.29,0,0,1
1691,goal_17,truncado,7000,-578.28,0,0,1
1692,goal_17,truncado,7000,-578.57,0,0,1
1693,goal_17,truncado,7000,-578.46,0,0,1
1694,goal_17,truncado,7000,-578.3,0,0,1
1695,goal_17,truncado,7000,-578.29,0,0,1
1696,goal_17,truncado,7000,-578.36,0,0,1
1697,goal_17,truncado,7000,-578.48,0,0,1
1698,goal_17,truncado,7000,-578.35,0,0,1
1699,goal_17,truncado,7000,-578.29,0,0,1
1700,goal_17,truncado,7000,-578.29,0,0,1
1701,goal_18,truncado,7000,-578.53,0,0,1
1702,goal_18,truncado,7000,-578.36,0,0,1
1703,goal_18,truncado,7000,-578.28,0,0,1
1704,goal_18,truncado,7000,-578.29,0,0,1
1705,goal_18,truncado,7000,-578.28,0,0,1
1706,goal_18,truncado,7000,-578.35,0,0,1
1707,goal_18,truncado,7000,-578.29,0,0,1
1708,goal_18,truncado,7000,-578.32,0,0,1
1709,goal_18,truncado,7000,-578.28,0,0,1
1710,goal_18,truncado,7000,-578.26,0,0,1
1711,goal_18,truncado,7000,-578.27,0,0,1
1712,goal_18,truncado,7000,-578.31,0,0,1
1713,goal_18,truncado,7000,-578.28,0,0,1
1714,goal_18,truncado,7000,-578.28,0,0,1
1715,goal_18,truncado,7000,-578.28,0,0,1
1716,goal_18,truncado,7000,-578.38,0,0,1
1717,goal_18,truncado,7000,-578.36,0,0,1
1718,goal_18,truncado,7000,-578.29,0,0,1
1719,goal_18,truncado,7000,-578.27,0,0,1
1720,goal_18,truncado,7000,-578.34,0,0,1
1721,goal_18,truncado,7000,-578.32,0,0,1
1722,goal_18,truncado,7000,-578.29,0,0,1
1723,goal_18,truncado,7000,-578.29,0,0,1
1724,goal_18,truncado,7000,-578.32,0,0,1
1725,goal_18,truncado,7000,-578.33,0,0,1
1726,goal_18,truncado,7000,-578.31,0,0,1
1727,goal_18,truncado,7000,-578.28,0,0,1
1728,goal_18,truncado,7000,-578.27,0,0,1
1729,goal_18,truncado,7000,-578.42,0,0,1
1730,goal_18,truncado,7000,-578.31,0,0,1
1731,goal_18,truncado,7000,-578.27,0,0,1
1732,goal_18,truncado,7000,-578.3,0,0,1
1733,goal_18,truncado,7000,-578.27,0,0,1
1734,goal_18,truncado,7000,-578.31,0,0,1
1735,goal_18,truncado,7000,-578.31,0,0,1
1736,goal_18,truncado,7000,-578.34,0,0,1
1737,goal_18,truncado,7000,-578.29,0,0,1
1738,goal_18,truncado,7000,-578.27,0,0,1
1739,goal_18,truncado,7000,-578.29,0,0,1
1740,goal_18,truncado,7000,-578.57,0,0,1
1741,goal_18,truncado,7000,-578.29,0,0,1
1742,goal_18,truncado,7000,-578.28,0,0,1
1743,goal_18,truncado,7000,-578.33,0,0,1
1744,goal_18,truncado,7000,-578.54,0,0,1
1745,goal_18,truncado,7000,-578.54,0,0,1
1746,goal_18,truncado,7000,-578.29,0,0,1
1747,goal_18,truncado,7000,-578.31,0,0,1
1748,goal_18,truncado,7000,-578.52,0,0,1
1749,goal_18,truncado,7000,-578.64,0,0,1
1750,goal_18,truncado,7000,-578.3,0,0,1
1751,goal_18,truncado,7000,-578.29,0,0,1
1752,goal_18,truncado,7000,-578.43,0,0,1
1753,goal_18,truncado,7000,-578.59,0,0,1
1754,goal_18,truncado,7000,-578.42,0,0,1
1755,goal_18,truncado,7000,-578.29,0,0,1
1756,goal_18,truncado,7000,-578.28,0,0,1
1757,goal_18,truncado,7000,-578.63,0,0,1
1758,goal_18,truncado,7000,-578.4,0,0,1
1759,goal_18,truncado,7000,-578.33,0,0,1
1760,goal_18,truncado,7000,-578.29,0,0,1
1761,goal_18,truncado,7000,-578.27,0,0,1
1762,goal_18,truncado,7000,-578.42,0,0,1
1763,goal_18,truncado,7000,-578.37,0,0,1
1764,goal_18,truncado,7000,-578.28,0,0,1
1765,goal_18,truncado,7000,-578.28,0,0,1
1766,goal_18,truncado,7000,-578.47,0,0,1
1767,goal_18,truncado,7000,-578.37,0,0,1
1768,goal_18,truncado,7000,-578.28,0,0,1
1769,goal_18,truncado,7000,-578.28,0,0,1
1770,goal_18,truncado,7000,-578.28,0,0,1
1771,goal_18,truncado,7000,-578.29,0,0,1
1772,goal_18,truncado,7000,-578.27,0,0,1
1773,goal_18,truncado,7000,-578.4,0,0,1
1774,goal_18,truncado,7000,-578.28,0,0,1
1775,goal_18,truncado,7000,-578.28,0,0,1
1776,goal_18,truncado,7000,-578.27,0,0,1
1777,goal_18,truncado,7000,-578.4,0,0,1
1778,goal_18,truncado,7000,-578.28,0,0,1
1779,goal_18,truncado,7000,-578.28,0,0,1
1780,goal_18,truncado,7000,-578.28,0,0,1
1781,goal_18,truncado,7000,-578.31,0,0,1
1782,goal_18,truncado,7000,-578.37,0,0,1
1783,goal_18,truncado,7000,-578.29,0,0,1
1784,goal_18,truncado,7000,-578.28,0,0,1
1785,goal_18,truncado,7000,-578.35,0,0,1
1786,goal_18,truncado,7000,-578.36,0,0,1
1787,goal_18,truncado,7000,-578.28,0,0,1
1788,goal_18,truncado,7000,-578.28,0,0,1
1789,goal_18,truncado,7000,-578.27,0,0,1
1790,goal_18,truncado,7000,-578.37,0,0,1
1791,goal_18,truncado,7000,-578.27,0,0,1
1792,goal_18,truncado,7000,-578.29,0,0,1
1793,goal_18,truncado,7000,-578.27,0,0,1
1794,goal_18,truncado,7000,-578.36,0,0,1
1795,goal_18,truncado,7000,-578.3,0,0,1
1796,goal_18,truncado,7000,-578.32,0,0,1
1797,goal_18,truncado,7000,-578.29,0,0,1
1798,goal_18,truncado,7000,-578.28,0,0,1
1799,goal_18,truncado,7000,-578.34,0,0,1
1800,goal_18,truncado,7000,-578.38,0,0,1
1801,goal_19,truncado,7000,-578.53,0,0,1
1802,goal_19,truncado,7000,-578.29,0,0,1
1803,goal_19,truncado,7000,-578.31,0,0,1
1804,goal_19,truncado,7000,-578.37,0,0,1
1805,goal_19,truncado,7000,-578.51,0,0,1
1806,goal_19,truncado,7000,-578.29,0,0,1
1807,goal_19,truncado,7000,-578.27,0,0,1
1808,goal_19,truncado,7000,-578.38,0,0,1
1809,goal_19,truncado,7000,-578.63,0,0,1
1810,goal_19,truncado,7000,-578.54,0,0,1
1811,goal_19,truncado,7000,-578.29,0,0,1
1812,goal_19,truncado,7000,-578.34,0,0,1
1813,goal_19,truncado,7000,-578.57,0,0,1
1814,goal_19,truncado,7000,-578.47,0,0,1
1815,goal_19,truncado,7000,-578.3,0,0,1
1816,goal_19,truncado,7000,-578.28,0,0,1
1817,goal_19,truncado,7000,-578.42,0,0,1
1818,goal_19,truncado,7000,-578.49,0,0,1
1819,goal_19,truncado,7000,-578.42,0,0,1
1820,goal_19,truncado,7000,-578.29,0,0,1
1821,goal_19,truncado,7000,-578.29,0,0,1
1822,goal_19,truncado,7000,-578.57,0,0,1
1823,goal_19,truncado,7000,-578.41,0,0,1
1824,goal_19,truncado,7000,-578.28,0,0,1
1825,goal_19,truncado,7000,-578.29,0,0,1
1826,goal_19,truncado,7000,-578.27,0,0,1
1827,goal_19,truncado,7000,-578.41,0,0,1
1828,goal_19,truncado,7000,-578.31,0,0,1
1829,goal_19,truncado,7000,-578.28,0,0,1
1830,goal_19,truncado,7000,-578.28,0,0,1
1831,goal_19,truncado,7000,-578.4,0,0,1
1832,goal_19,truncado,7000,-578.31,0,0,1
1833,goal_19,truncado,7000,-578.28,0,0,1
1834,goal_19,truncado,7000,-578.28,0,0,1
1835,goal_19,truncado,7000,-578.28,0,0,1
1836,goal_19,truncado,7000,-578.36,0,0,1
1837,goal_19,truncado,7000,-578.27,0,0,1
1838,goal_19,truncado,7000,-578.4,0,0,1
1839,goal_19,truncado,7000,-578.28,0,0,1
1840,goal_19,truncado,7000,-578.28,0,0,1
1841,goal_19,truncado,7000,-578.26,0,0,1
1842,goal_19,truncado,7000,-578.35,0,0,1
1843,goal_19,truncado,7000,-578.29,0,0,1
1844,goal_19,truncado,7000,-578.29,0,0,1
1845,goal_19,truncado,7000,-578.28,0,0,1
1846,goal_19,truncado,7000,-578.35,0,0,1
1847,goal_19,truncado,7000,-578.32,0,0,1
1848,goal_19,truncado,7000,-578.28,0,0,1
1849,goal_19,truncado,7000,-578.27,0,0,1
1850,goal_19,truncado,7000,-578.44,0,0,1
1851,goal_19,truncado,7000,-578.32,0,0,1
1852,goal_19,truncado,7000,-578.28,0,0,1
1853,goal_19,truncado,7000,-578.28,0,0,1
1854,goal_19,truncado,7000,-578.28,0,0,1
1855,goal_19,truncado,7000,-578.33,0,0,1
1856,goal_19,truncado,7000,-578.31,0,0,1
1857,goal_19,truncado,7000,-578.28,0,0,1
1858,goal_19,truncado,7000,-578.27,0,0,1
1859,goal_19,truncado,7000,-578.28,0,0,1
1860,goal_19,truncado,7000,-578.31,0,0,1
1861,goal_19,truncado,7000,-578.4,0,0,1
1862,goal_19,truncado,7000,-578.29,0,0,1
1863,goal_19,truncado,7000,-578.27,0,0,1
1864,goal_19,truncado,7000,-578.26,0,0,1
1865,goal_19,truncado,7000,-578.45,0,0,1
1866,goal_19,truncado,7000,-578.49,0,0,1
1867,goal_19,truncado,7000,-578.28,0,0,1
1868,goal_19,truncado,7000,-578.31,0,0,1
1869,goal_19,truncado,7000,-578.34,0,0,1
1870,goal_19,truncado,7000,-578.64,0,0,1
1871,goal_19,truncado,7000,-578.28,0,0,1
1872,goal_19,truncado,7000,-578.27,0,0,1
1873,goal_19,truncado,7000,-578.39,0,0,1
1874,goal_19,truncado,7000,-578.58,0,0,1
1875,goal_19,truncado,7000,-578.45,0,0,1
1876,goal_19,truncado,7000,-578.29,0,0,1
1877,goal_19,truncado,7000,-578.35,0,0,1
1878,goal_19,truncado,7000,-578.57,0,0,1
1879,goal_19,truncado,7000,-578.5,0,0,1
1880,goal_19,truncado,7000,-578.34,0,0,1
1881,goal_19,truncado,7000,-578.3,0,0,1
1882,goal_19,truncado,7000,-578.38,0,0,1
1883,goal_19,truncado,7000,-578.55,0,0,1
1884,goal_19,truncado,7000,-578.36,0,0,1
1885,goal_19,truncado,7000,-578.29,0,0,1
1886,goal_19,truncado,7000,-578.28,0,0,1
1887,goal_19,truncado,7000,-578.67,0,0,1
1888,goal_19,truncado,7000,-578.37,0,0,1
1889,goal_19,truncado,7000,-578.29,0,0,1
1890,goal_19,truncado,7000,-578.28,0,0,1
1891,goal_19,truncado,7000,-578.27,0,0,1
1892,goal_19,truncado,7000,-578.44,0,0,1
1893,goal_19,truncado,7000,-578.28,0,0,1
1894,goal_19,truncado,7000,-578.28,0,0,1
1895,goal_19,truncado,7000,-578.28,0,0,1
1896,goal_19,truncado,7000,-578.34,0,0,1
1897,goal_19,truncado,7000,-578.27,0,0,1
1898,goal_19,truncado,7000,-578.28,0,0,1
1899,goal_19,truncado,7000,-578.28,0,0,1
1900,goal_19,truncado,7000,-578.28,0,0,1
1901,goal_20,truncado,7000,-578.26,0,0,1
1902,goal_20,truncado,7000,-578.27,0,0,1
1903,goal_20,truncado,7000,-578.33,0,0,1
1904,goal_20,truncado,7000,-578.28,0,0,1
1905,goal_20,truncado,7000,-578.28,0,0,1
1906,goal_20,truncado,7000,-578.28,0,0,1
1907,goal_20,truncado,7000,-578.36,0,0,1
1908,goal_20,truncado,7000,-578.28,0,0,1
1909,goal_20,truncado,7000,-578.29,0,0,1
1910,goal_20,truncado,7000,-578.28,0,0,1
1911,goal_20,truncado,7000,-578.4,0,0,1
1912,goal_20,truncado,7000,-578.32,0,0,1
1913,goal_20,truncado,7000,-578.29,0,0,1
1914,goal_20,truncado,7000,-578.27,0,0,1
1915,goal_20,truncado,7000,-578.41,0,0,1
1916,goal_20,truncado,7000,-578.34,0,0,1
1917,goal_20,truncado,7000,-578.28,0,0,1
1918,goal_20,truncado,7000,-578.29,0,0,1
1919,goal_20,truncado,7000,-578.27,0,0,1
1920,goal_20,truncado,7000,-578.31,0,0,1
1921,goal_20,truncado,7000,-578.27,0,0,1
1922,goal_20,truncado,7000,-578.28,0,0,1
1923,goal_20,truncado,7000,-578.27,0,0,1
1924,goal_20,truncado,7000,-578.27,0,0,1
1925,goal_20,truncado,7000,-578.29,0,0,1
1926,goal_20,truncado,7000,-578.48,0,0,1
1927,goal_20,truncado,7000,-578.28,0,0,1
1928,goal_20,truncado,7000,-578.28,0,0,1
1929,goal_20,truncado,7000,-578.37,0,0,1
1930,goal_20,truncado,7000,-578.36,0,0,1
1931,goal_20,truncado,7000,-578.41,0,0,1
1932,goal_20,truncado,7000,-578.3,0,0,1
1933,goal_20,truncado,7000,-578.31,0,0,1
1934,goal_20,truncado,7000,-578.38,0,0,1
1935,goal_20,truncado,7000,-578.63,0,0,1
1936,goal_20,truncado,7000,-578.29,0,0,1
1937,goal_20,truncado,7000,-578.28,0,0,1
1938,goal_20,truncado,7000,-578.45,0,0,1
1939,goal_20,truncado,7000,-578.56,0,0,1
1940,goal_20,truncado,7000,-578.43,0,0,1
1941,goal_20,truncado,7000,-578.29,0,0,1
1942,goal_20,truncado,7000,-578.27,0,0,1
1943,goal_20,truncado,7000,-578.56,0,0,1
1944,goal_20,truncado,7000,-578.46,0,0,1
1945,goal_20,truncado,7000,-578.3,0,0,1
1946,goal_20,truncado,7000,-578.29,0,0,1
1947,goal_20,truncado,7000,-578.36,0,0,1
1948,goal_20,truncado,7000,-578.48,0,0,1
1949,goal_20,truncado,7000,-578.4,0,0,1
1950,goal_20,truncado,7000,-578.28,0,0,1
1951,goal_20,truncado,7000,-578.29,0,0,1
1952,goal_20,truncado,7000,-578.52,0,0,1
1953,goal_20,truncado,7000,-578.35,0,0,1
1954,goal_20,truncado,7000,-578.28,0,0,1
1955,goal_20,truncado,7000,-578.29,0,0,1
1956,goal_20,truncado,7000,-578.28,0,0,1
1957,goal_20,truncado,7000,-578.35,0,0,1
1958,goal_20,truncado,7000,-578.28,0,0,1
1959,goal_20,truncado,7000,-578.28,0,0,1
1960,goal_20,truncado,7000,-578.28,0,0,1
1961,goal_20,truncado,7000,-578.26,0,0,1
1962,goal_20,truncado,7000,-578.31,0,0,1
1963,goal_20,truncado,7000,-578.28,0,0,1
1964,goal_20,truncado,7000,-578.28,0,0,1
1965,goal_20,truncado,7000,-578.29,0,0,1
1966,goal_20,truncado,7000,-578.28,0,0,1
1967,goal_20,truncado,7000,-578.3,0,0,1
1968,goal_20,truncado,7000,-578.4,0,0,1
1969,goal_20,truncado,7000,-578.28,0,0,1
1970,goal_20,truncado,7000,-578.27,0,0,1
1971,goal_20,truncado,7000,-578.27,0,0,1
1972,goal_20,truncado,7000,-578.37,0,0,1
1973,goal_20,truncado,7000,-578.29,0,0,1
1974,goal_20,truncado,7000,-578.29,0,0,1
1975,goal_20,truncado,7000,-578.31,0,0,1
1976,goal_20,truncado,7000,-578.36,0,0,1
1977,goal_20,truncado,7000,-578.31,0,0,1
1978,goal_20,truncado,7000,-578.28,0,0,1
1979,goal_20,truncado,7000,-578.27,0,0,1
1980,goal_20,truncado,7000,-578.41,0,0,1
1981,goal_20,truncado,7000,-578.31,0,0,1
1982,goal_20,truncado,7000,-578.28,0,0,1
1983,goal_20,truncado,7000,-578.29,0,0,1
1984,goal_20,truncado,7000,-578.27,0,0,1
1985,goal_20,truncado,7000,-578.31,0,0,1
1986,goal_20,truncado,7000,-578.34,0,0,1
1987,goal_20,truncado,7000,-578.38,0,0,1
1988,goal_20,truncado,7000,-578.29,0,0,1
1989,goal_20,truncado,7000,-578.27,0,0,1
1990,goal_20,truncado,7000,-578.29,0,0,1
1991,goal_20,truncado,7000,-578.51,0,0,1
1992,goal_20,truncado,7000,-578.29,0,0,1
1993,goal_20,truncado,7000,-578.27,0,0,1
1994,goal_20,truncado,7000,-578.25,0,0,1
1995,goal_20,truncado,7000,-578.53,0,0,1
1996,goal_20,truncado,7000,-578.59,0,0,1
1997,goal_20,truncado,7000,-578.29,0,0,1
1998,goal_20,truncado,7000,-578.31,0,0,1
1999,goal_20,truncado,7000,-578.52,0,0,1
2000,goal_20,truncado,7000,-578.63,0,0,1
2001,goal_21,truncado,7000,-578.29,0,0,1
2002,goal_21,truncado,7000,-578.29,0,0,1
2003,goal_21,truncado,7000,-578.46,0,0,1
2004,goal_21,truncado,7000,-578.55,0,0,1
2005,goal_21,truncado,7000,-578.48,0,0,1
2006,goal_21,truncado,7000,-578.29,0,0,1
2007,goal_21,truncado,7000,-578.28,0,0,1
2008,goal_21,truncado,7000,-578.61,0,0,1
2009,goal_21,truncado,7000,-578.47,0,0,1
2010,goal_21,truncado,7000,-578.33,0,0,1
2011,goal_21,truncado,7000,-578.29,0,0,1
2012,goal_21,truncado,7000,-578.27,0,0,1
2013,goal_21,truncado,7000,-578.48,0,0,1
2014,goal_21,truncado,7000,-578.4,0,0,1
2015,goal_21,truncado,7000,-578.28,0,0,1
2016,goal_21,truncado,7000,-578.28,0,0,1
2017,goal_21,truncado,7000,-578.47,0,0,1
2018,goal_21,truncado,7000,-578.37,0,0,1
2019,goal_21,truncado,7000,-578.28,0,0,1
2020,goal_21,truncado,7000,-578.28,0,0,1
2021,goal_21,truncado,7000,-578.28,0,0,1
2022,goal_21,truncado,7000,-578.35,0,0,1
2023,goal_21,truncado,7000,-578.27,0,0,1
2024,goal_21,truncado,7000,-578.4,0,0,1
2025,goal_21,truncado,7000,-578.28,0,0,1
2026,goal_21,truncado,7000,-578.28,0,0,1
2027,goal_21,truncado,7000,-578.27,0,0,1
2028,goal_21,truncado,7000,-578.39,0,0,1
2029,goal_21,truncado,7000,-578.29,0,0,1
2030,goal_21,truncado,7000,-578.28,0,0,1
2031,goal_21,truncado,7000,-578.27,0,0,1
2032,goal_21,truncado,7000,-578.34,0,0,1
2033,goal_21,truncado,7000,-578.37,0,0,1
2034,goal_21,truncado,7000,-578.29,0,0,1
2035,goal_21,truncado,7000,-578.27,0,0,1
2036,goal_21,truncado,7000,-578.31,0,0,1
2037,goal_21,truncado,7000,-578.36,0,0,1
2038,goal_21,truncado,7000,-578.28,0,0,1
2039,goal_21,truncado,7000,-578.28,0,0,1
2040,goal_21,truncado,7000,-578.28,0,0,1
2041,goal_21,truncado,7000,-578.41,0,0,1
2042,goal_21,truncado,7000,-578.27,0,0,1
2043,goal_21,truncado,7000,-578.29,0,0,1
2044,goal_21,truncado,7000,-578.27,0,0,1
2045,goal_21,truncado,7000,-578.35,0,0,1
2046,goal_21,truncado,7000,-578.3,0,0,1
2047,goal_21,truncado,7000,-578.31,0,0,1
2048,goal_21,truncado,7000,-578.29,0,0,1
2049,goal_21,truncado,7000,-578.27,0,0,1
2050,goal_21,truncado,7000,-578.3,0,0,1
2051,goal_21,truncado,7000,-578.38,0,0,1
2052,goal_21,truncado,7000,-578.42,0,0,1
2053,goal_21,truncado,7000,-578.29,0,0,1
2054,goal_21,truncado,7000,-578.27,0,0,1
2055,goal_21,truncado,7000,-578.33,0,0,1
2056,goal_21,truncado,7000,-578.55,0,0,1
2057,goal_21,truncado,7000,-578.29,0,0,1
2058,goal_21,truncado,7000,-578.28,0,0,1
2059,goal_21,truncado,7000,-578.35,0,0,1
2060,goal_21,truncado,7000,-578.5,0,0,1
2061,goal_21,truncado,7000,-578.53,0,0,1
2062,goal_21,truncado,7000,-578.29,0,0,1
2063,goal_21,truncado,7000,-578.31,0,0,1
2064,goal_21,truncado,7000,-578.54,0,0,1
2065,goal_21,truncado,7000,-578.55,0,0,1
2066,goal_21,truncado,7000,-578.34,0,0,1
2067,goal_21,truncado,7000,-578.28,0,0,1
2068,goal_21,truncado,7000,-578.42,0,0,1
2069,goal_21,truncado,7000,-578.6,0,0,1
2070,goal_21,truncado,7000,-578.42,0,0,1
2071,goal_21,truncado,7000,-578.29,0,0,1
2072,goal_21,truncado,7000,-578.28,0,0,1
2073,goal_21,truncado,7000,-578.57,0,0,1
2074,goal_21,truncado,7000,-578.41,0,0,1
2075,goal_21,truncado,7000,-578.28,0,0,1
2076,goal_21,truncado,7000,-578.29,0,0,1
2077,goal_21,truncado,7000,-578.27,0,0,1
2078,goal_21,truncado,7000,-578.47,0,0,1
2079,goal_21,truncado,7000,-578.31,0,0,1
2080,goal_21,truncado,7000,-578.28,0,0,1
2081,goal_21,truncado,7000,-578.29,0,0,1
2082,goal_21,truncado,7000,-578.39,0,0,1
2083,goal_21,truncado,7000,-578.31,0,0,1
2084,goal_21,truncado,7000,-578.28,0,0,1
2085,goal_21,truncado,7000,-578.28,0,0,1
2086,goal_21,truncado,7000,-578.29,0,0,1
2087,goal_21,truncado,7000,-578.35,0,0,1
2088,goal_21,truncado,7000,-578.28,0,0,1
2089,goal_21,truncado,7000,-578.39,0,0,1
2090,goal_21,truncado,7000,-578.28,0,0,1
2091,goal_21,truncado,7000,-578.27,0,0,1
2092,goal_21,truncado,7000,-578.27,0,0,1
2093,goal_21,truncado,7000,-578.39,0,0,1
2094,goal_21,truncado,7000,-578.29,0,0,1
2095,goal_21,truncado,7000,-578.29,0,0,1
2096,goal_21,truncado,7000,-578.28,0,0,1
2097,goal_21,truncado,7000,-578.35,0,0,1
2098,goal_21,truncado,7000,-578.37,0,0,1
2099,goal_21,truncado,7000,-578.29,0,0,1
2100,goal_21,truncado,7000,-578.27,0,0,1
2101,goal_22,truncado,7000,-578.44,0,0,1
2102,goal_22,truncado,7000,-578.32,0,0,1
2103,goal_22,truncado,7000,-578.28,0,0,1
2104,goal_22,truncado,7000,-578.28,0,0,1
2105,goal_22,truncado,7000,-578.28,0,0,1
2106,goal_22,truncado,7000,-578.37,0,0,1
2107,goal_22,truncado,7000,-578.34,0,0,1
2108,goal_22,truncado,7000,-578.28,0,0,1
2109,goal_22,truncado,7000,-578.27,0,0,1
2110,goal_22,truncado,7000,-578.28,0,0,1
2111,goal_22,truncado,7000,-578.31,0,0,1
2112,goal_22,truncado,7000,-578.39,0,0,1
2113,goal_22,truncado,7000,-578.29,0,0,1
2114,goal_22,truncado,7000,-578.27,0,0,1
2115,goal_22,truncado,7000,-578.3,0,0,1
2116,goal_22,truncado,7000,-578.34,0,0,1
2117,goal_22,truncado,7000,-578.48,0,0,1
2118,goal_22,truncado,7000,-578.28,0,0,1
2119,goal_22,truncado,7000,-578.27,0,0,1
2120,goal_22,truncado,7000,-578.33,0,0,1
2121,goal_22,truncado,7000,-578.59,0,0,1
2122,goal_22,truncado,7000,-578.29,0,0,1
2123,goal_22,truncado,7000,-578.28,0,0,1
2124,goal_22,truncado,7000,-578.35,0,0,1
2125,goal_22,truncado,7000,-578.66,0,0,1
2126,goal_22,truncado,7000,-578.45,0,0,1
2127,goal_22,truncado,7000,-578.28,0,0,1
2128,goal_22,truncado,7000,-578.32,0,0,1
2129,goal_22,truncado,7000,-578.56,0,0,1
2130,goal_22,truncado,7000,-578.49,0,0,1
2131,goal_22,truncado,7000,-578.34,0,0,1
2132,goal_22,truncado,7000,-578.29,0,0,1
2133,goal_22,truncado,7000,-578.37,0,0,1
2134,goal_22,truncado,7000,-578.59,0,0,1
2135,goal_22,truncado,7000,-578.36,0,0,1
2136,goal_22,truncado,7000,-578.29,0,0,1
2137,goal_22,truncado,7000,-578.29,0,0,1
2138,goal_22,truncado,7000,-578.57,0,0,1
2139,goal_22,truncado,7000,-578.36,0,0,1
2140,goal_22,truncado,7000,-578.32,0,0,1
2141,goal_22,truncado,7000,-578.29,0,0,1
2142,goal_22,truncado,7000,-578.27,0,0,1
2143,goal_22,truncado,7000,-578.4,0,0,1
2144,goal_22,truncado,7000,-578.32,0,0,1
2145,goal_22,truncado,7000,-578.28,0,0,1
2146,goal_22,truncado,7000,-578.28,0,0,1
2147,goal_22,truncado,7000,-578.33,0,0,1
2148,goal_22,truncado,7000,-578.27,0,0,1
2149,goal_22,truncado,7000,-578.28,0,0,1
2150,goal_22,truncado,7000,-578.28,0,0,1
2151,goal_22,truncado,7000,-578.28,0,0,1
2152,goal_22,truncado,7000,-578.26,0,0,1
2153,goal_22,truncado,7000,-578.27,0,0,1
2154,goal_22,truncado,7000,-578.33,0,0,1
2155,goal_22,truncado,7000,-578.29,0,0,1
2156,goal_22,truncado,7000,-578.27,0,0,1
2157,goal_22,truncado,7000,-578.27,0,0,1
2158,goal_22,truncado,7000,-578.4,0,0,1
2159,goal_22,truncado,7000,-578.32,0,0,1
2160,goal_22,truncado,7000,-578.29,0,0,1
2161,goal_22,truncado,7000,-578.28,0,0,1
2162,goal_22,truncado,7000,-578.4,0,0,1
2163,goal_22,truncado,7000,-578.33,0,0,1
2164,goal_22,truncado,7000,-578.29,0,0,1
2165,goal_22,truncado,7000,-578.27,0,0,1
2166,goal_22,truncado,7000,-578.4,0,0,1
2167,goal_22,truncado,7000,-578.31,0,0,1
2168,goal_22,truncado,7000,-578.28,0,0,1
2169,goal_22,truncado,7000,-578.29,0,0,1
2170,goal_22,truncado,7000,-578.27,0,0,1
2171,goal_22,truncado,7000,-578.37,0,0,1
2172,goal_22,truncado,7000,-578.27,0,0,1
2173,goal_22,truncado,7000,-578.28,0,0,1
2174,goal_22,truncado,7000,-578.28,0,0,1
