episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1804,goal_19,col_approach,403,-109.52,0,0
1805,goal_19,col_approach,477,-98.7,0,0
1806,goal_19,exito,1925,490.2,1,1
1807,goal_19,col_approach,398,-111.42,0,0
1808,goal_19,col_approach,501,-95.74,0,0
1809,goal_19,exito,1933,489.26,1,1
1810,goal_19,col_approach,396,-112.7,0,0
1811,goal_19,col_approach,470,-98.75,0,0
1812,goal_19,exito,1922,486.59,1,1
1813,goal_19,col_approach,413,-108.33,0,0
1814,goal_19,col_approach,474,-98.83,0,0
1815,goal_19,exito,1917,487.59,1,1
1816,goal_19,col_approach,408,-109.17,0,0
1817,goal_19,col_approach,495,-102.09,0,0
1818,goal_19,exito,1922,490.63,1,1
1819,goal_19,col_approach,408,-109.52,0,0
1820,goal_19,col_approach,475,-98.19,0,0
1821,goal_19,exito,1933,488.52,1,1
1822,goal_19,col_approach,388,-111.7,0,0
1823,goal_19,col_approach,491,-96.68,0,0
1824,goal_19,exito,1926,486.46,1,1
1825,goal_19,col_approach,400,-109.42,0,0
1826,goal_19,col_approach,472,-99.86,0,0
1827,goal_19,exito,1924,486.0,1,1
1828,goal_19,col_approach,396,-110.18,0,0
1829,goal_19,col_approach,504,-96.36,0,0
1830,goal_19,exito,1926,489.88,1,1
1831,goal_19,col_approach,401,-113.2,0,0
1832,goal_19,col_approach,473,-98.73,0,0
1833,goal_19,exito,1929,489.05,1,1
1834,goal_19,col_approach,412,-110.4,0,0
1835,goal_19,col_approach,472,-98.53,0,0
1836,goal_19,exito,1922,486.84,1,1
1837,goal_19,col_approach,402,-110.22,0,0
1838,goal_19,col_approach,492,-103.0,0,0
1839,goal_19,exito,1916,488.6,1,1
1840,goal_19,col_approach,402,-109.71,0,0
1841,goal_19,col_approach,494,-96.57,0,0
1842,goal_19,exito,1929,489.05,1,1
1843,goal_19,col_approach,386,-112.67,0,0
1844,goal_19,col_approach,494,-99.48,0,0
1845,goal_19,exito,1929,489.88,1,1
1846,goal_19,col_approach,394,-110.51,0,0
1847,goal_19,col_approach,472,-99.15,0,0
1848,goal_19,exito,1930,484.99,1,1
1849,goal_19,col_approach,393,-110.01,0,0
1850,goal_19,col_approach,491,-97.73,0,0
1851,goal_19,exito,1920,487.67,1,1
1852,goal_19,col_approach,406,-111.5,0,0
1853,goal_19,col_approach,474,-99.09,0,0
1854,goal_19,exito,1923,490.26,1,1
1855,goal_19,col_approach,411,-108.96,0,0
1856,goal_19,col_approach,480,-97.69,0,0
1857,goal_19,exito,1928,489.36,1,1
1858,goal_19,col_approach,404,-111.61,0,0
1859,goal_19,col_approach,492,-101.35,0,0
1860,goal_19,exito,1921,487.55,1,1
1861,goal_19,col_approach,409,-107.73,0,0
1862,goal_19,col_approach,474,-101.2,0,0
1863,goal_19,exito,1920,487.37,1,1
1864,goal_19,col_approach,398,-110.43,0,0
1865,goal_19,col_approach,496,-101.56,0,0
1866,goal_19,exito,1924,490.26,1,1
1867,goal_19,col_approach,401,-110.73,0,0
1868,goal_19,col_approach,474,-99.02,0,0
1869,goal_19,exito,1931,488.78,1,1
1870,goal_19,col_approach,389,-111.48,0,0
1871,goal_19,col_approach,493,-96.7,0,0
1872,goal_19,exito,1926,486.39,1,1
1873,goal_19,col_approach,399,-109.6,0,0
1874,goal_19,col_approach,471,-99.4,0,0
1875,goal_19,exito,1923,486.93,1,1
1876,goal_19,col_approach,408,-108.79,0,0
1877,goal_19,col_approach,502,-96.16,0,0
1878,goal_19,exito,1925,489.74,1,1
1879,goal_19,col_approach,394,-111.27,0,0
1880,goal_19,col_approach,491,-101.78,0,0
1881,goal_19,exito,1931,489.76,1,1
1882,goal_19,col_approach,401,-109.91,0,0
1883,goal_19,col_approach,473,-100.6,0,0
1884,goal_19,exito,1927,486.29,1,1
1885,goal_19,col_approach,391,-110.37,0,0
1886,goal_19,col_approach,491,-100.27,0,0
1887,goal_19,exito,1918,488.32,1,1
1888,goal_19,col_approach,399,-110.23,0,0
1889,goal_19,col_approach,493,-96.71,0,0
1890,goal_19,exito,1928,489.22,1,1
1891,goal_19,col_approach,389,-112.24,0,0
1892,goal_19,col_approach,491,-98.04,0,0
1893,goal_19,exito,1930,489.67,1,1
1894,goal_19,col_approach,395,-110.5,0,0
1895,goal_19,col_approach,469,-98.42,0,0
1896,goal_19,exito,1927,485.75,1,1
1897,goal_19,col_approach,415,-111.33,0,0
1898,goal_19,col_approach,476,-98.45,0,0
1899,goal_19,exito,1917,487.71,1,1
1900,goal_19,col_approach,410,-111.62,0,0
1901,goal_20,col_approach,476,-98.57,0,0
1902,goal_20,col_approach,543,-88.31,0,0
1903,goal_20,col_approach,532,-94.04,0,0
1904,goal_20,col_approach,555,-100.77,0,0
1905,goal_20,col_retorno,1820,209.89,1,1
1906,goal_20,col_approach,479,-99.22,0,0
1907,goal_20,col_retorno,1811,221.44,1,1
1908,goal_20,col_approach,464,-99.97,0,0
1909,goal_20,col_approach,530,-96.5,0,0
1910,goal_20,col_approach,549,-96.93,0,0
1911,goal_20,col_approach,551,-94.71,0,0
1912,goal_20,col_approach,560,-97.04,0,0
1913,goal_20,col_retorno,1759,207.49,1,1
1914,goal_20,col_approach,491,-96.52,0,0
1915,goal_20,col_retorno,1814,218.63,1,1
1916,goal_20,col_approach,475,-101.62,0,0
1917,goal_20,col_approach,528,-92.47,0,0
1918,goal_20,col_approach,544,-92.45,0,0
1919,goal_20,col_approach,553,-95.18,0,0
1920,goal_20,col_approach,564,-99.83,0,0
1921,goal_20,col_retorno,1840,216.12,1,1
1922,goal_20,col_approach,466,-99.61,0,0
1923,goal_20,col_approach,527,-93.83,0,0
1924,goal_20,col_approach,550,-93.03,0,0
1925,goal_20,col_approach,552,-93.74,0,0
1926,goal_20,col_approach,559,-99.32,0,0
1927,goal_20,col_retorno,1848,217.01,1,1
1928,goal_20,col_approach,462,-100.34,0,0
1929,goal_20,col_approach,529,-94.1,0,0
1930,goal_20,col_approach,551,-93.37,0,0
1931,goal_20,col_approach,551,-93.24,0,0
1932,goal_20,col_approach,556,-98.05,0,0
1933,goal_20,col_retorno,1852,218.06,1,1
1934,goal_20,col_approach,458,-101.16,0,0
1935,goal_20,col_approach,530,-96.18,0,0
1936,goal_20,col_approach,550,-94.91,0,0
1937,goal_20,col_approach,552,-93.23,0,0
1938,goal_20,col_approach,557,-96.41,0,0
1939,goal_20,col_retorno,1854,219.56,1,1
1940,goal_20,col_approach,458,-101.2,0,0
1941,goal_20,col_approach,528,-97.16,0,0
1942,goal_20,col_approach,549,-96.92,0,0
1943,goal_20,col_approach,551,-94.71,0,0
1944,goal_20,col_approach,560,-97.03,0,0
1945,goal_20,col_retorno,1758,207.3,1,1
1946,goal_20,col_approach,492,-96.39,0,0
1947,goal_20,col_retorno,1814,218.67,1,1
1948,goal_20,col_approach,475,-101.63,0,0
1949,goal_20,col_approach,528,-92.46,0,0
1950,goal_20,col_approach,544,-92.46,0,0
1951,goal_20,col_approach,553,-95.18,0,0
1952,goal_20,col_approach,564,-99.83,0,0
1953,goal_20,col_retorno,1840,216.11,1,1
1954,goal_20,col_approach,466,-99.62,0,0
1955,goal_20,col_approach,527,-93.82,0,0
1956,goal_20,col_approach,550,-92.95,0,0
1957,goal_20,col_approach,552,-93.74,0,0
1958,goal_20,col_approach,559,-99.34,0,0
1959,goal_20,col_retorno,1848,217.01,1,1
1960,goal_20,col_approach,462,-100.34,0,0
1961,goal_20,col_approach,529,-94.11,0,0
1962,goal_20,col_approach,551,-93.37,0,0
1963,goal_20,col_approach,551,-93.25,0,0
1964,goal_20,col_approach,556,-98.05,0,0
1965,goal_20,col_retorno,1852,218.05,1,1
1966,goal_20,col_approach,458,-101.16,0,0
1967,goal_20,col_approach,530,-96.18,0,0
1968,goal_20,col_approach,550,-94.91,0,0
1969,goal_20,col_approach,552,-93.22,0,0
1970,goal_20,col_approach,557,-96.41,0,0
1971,goal_20,col_retorno,1854,219.56,1,1
1972,goal_20,col_approach,458,-101.19,0,0
1973,goal_20,col_approach,528,-97.15,0,0
1974,goal_20,col_approach,549,-96.92,0,0
1975,goal_20,col_approach,552,-94.83,0,0
1976,goal_20,col_approach,559,-96.89,0,0
1977,goal_20,col_retorno,1759,207.5,1,1
1978,goal_20,col_approach,491,-96.51,0,0
1979,goal_20,col_retorno,1814,218.67,1,1
1980,goal_20,col_approach,475,-101.63,0,0
1981,goal_20,col_approach,528,-92.46,0,0
1982,goal_20,col_approach,544,-92.47,0,0
1983,goal_20,col_approach,553,-95.18,0,0
1984,goal_20,col_approach,564,-99.83,0,0
1985,goal_20,col_retorno,1840,216.11,1,1
1986,goal_20,col_approach,466,-99.61,0,0
1987,goal_20,col_approach,527,-93.82,0,0
1988,goal_20,col_approach,550,-93.02,0,0
1989,goal_20,col_approach,552,-93.74,0,0
1990,goal_20,col_approach,559,-99.34,0,0
1991,goal_20,col_retorno,1848,217.01,1,1
1992,goal_20,col_approach,462,-100.34,0,0
1993,goal_20,col_approach,529,-94.11,0,0
1994,goal_20,col_approach,551,-93.42,0,0
1995,goal_20,col_approach,551,-93.25,0,0
1996,goal_20,col_approach,556,-98.05,0,0
1997,goal_20,col_retorno,1852,218.06,1,1
1998,goal_20,col_approach,458,-101.15,0,0
1999,goal_20,col_approach,530,-96.18,0,0
2000,goal_20,col_approach,550,-94.91,0,0
2001,goal_21,col_approach,552,-93.23,0,0
2002,goal_21,col_approach,557,-96.41,0,0
2003,goal_21,col_retorno,1987,235.02,1,1
2004,goal_21,col_approach,397,-109.37,0,0
2005,goal_21,col_approach,476,-99.35,0,0
2006,goal_21,col_approach,533,-94.42,0,0
2007,goal_21,col_approach,548,-93.81,0,0
2008,goal_21,col_approach,559,-96.89,0,0
2009,goal_21,col_retorno,1986,236.28,1,1
2010,goal_21,col_approach,390,-110.67,0,0
2011,goal_21,col_approach,483,-99.46,0,0
2012,goal_21,col_approach,534,-96.95,0,0
2013,goal_21,col_approach,544,-95.59,0,0
2014,goal_21,col_approach,560,-97.83,0,0
2015,goal_21,col_approach,558,-96.17,0,0
2016,goal_21,col_approach,554,-93.92,0,0
2017,goal_21,col_approach,553,-95.18,0,0
2018,goal_21,col_approach,564,-99.83,0,0
2019,goal_21,col_retorno,1991,233.99,1,1
2020,goal_21,col_approach,394,-109.99,0,0
2021,goal_21,exito,2305,538.35,1,1
2022,goal_21,col_approach,454,-103.01,0,0
2023,goal_21,col_approach,502,-93.85,0,0
2024,goal_21,col_approach,530,-94.06,0,0
2025,goal_21,col_approach,563,-100.46,0,0
2026,goal_21,col_approach,585,-103.47,0,0
2027,goal_21,col_approach,560,-94.55,0,0
2028,goal_21,col_approach,552,-93.13,0,0
2029,goal_21,col_approach,556,-98.05,0,0
2030,goal_21,col_retorno,1992,235.12,1,1
2031,goal_21,col_approach,396,-109.58,0,0
2032,goal_21,col_approach,471,-100.05,0,0
2033,goal_21,col_approach,536,-93.75,0,0
2034,goal_21,col_approach,548,-92.84,0,0
2035,goal_21,col_approach,556,-96.26,0,0
2036,goal_21,col_retorno,1987,235.02,1,1
2037,goal_21,col_approach,397,-109.39,0,0
2038,goal_21,col_approach,476,-99.35,0,0
2039,goal_21,col_approach,533,-94.42,0,0
2040,goal_21,col_approach,548,-93.81,0,0
2041,goal_21,col_approach,559,-96.89,0,0
2042,goal_21,col_retorno,1986,236.28,1,1
2043,goal_21,col_approach,390,-110.67,0,0
2044,goal_21,col_approach,483,-99.46,0,0
2045,goal_21,col_approach,534,-96.95,0,0
2046,goal_21,col_approach,544,-95.59,0,0
2047,goal_21,col_approach,560,-97.83,0,0
2048,goal_21,col_approach,558,-96.17,0,0
2049,goal_21,col_approach,554,-93.92,0,0
2050,goal_21,col_approach,553,-95.18,0,0
2051,goal_21,col_approach,564,-99.83,0,0
2052,goal_21,col_retorno,1991,233.99,1,1
2053,goal_21,col_approach,394,-109.99,0,0
2054,goal_21,exito,2305,538.35,1,1
2055,goal_21,col_approach,454,-103.01,0,0
2056,goal_21,col_approach,502,-93.85,0,0
2057,goal_21,col_approach,530,-94.06,0,0
2058,goal_21,col_approach,563,-100.46,0,0
2059,goal_21,col_approach,585,-103.47,0,0
2060,goal_21,col_approach,560,-94.56,0,0
2061,goal_21,col_approach,552,-93.13,0,0
2062,goal_21,col_approach,556,-98.05,0,0
2063,goal_21,col_retorno,1992,235.14,1,1
2064,goal_21,col_approach,396,-109.56,0,0
2065,goal_21,col_approach,471,-100.05,0,0
2066,goal_21,col_approach,536,-93.76,0,0
2067,goal_21,col_approach,548,-92.67,0,0
2068,goal_21,col_approach,556,-96.23,0,0
2069,goal_21,col_retorno,1987,235.02,1,1
2070,goal_21,col_approach,397,-109.39,0,0
2071,goal_21,col_approach,476,-99.34,0,0
2072,goal_21,col_approach,533,-94.39,0,0
2073,goal_21,col_approach,548,-93.81,0,0
2074,goal_21,col_approach,559,-96.89,0,0
2075,goal_21,col_retorno,1986,236.27,1,1
2076,goal_21,col_approach,390,-110.67,0,0
2077,goal_21,col_approach,483,-99.46,0,0
2078,goal_21,col_approach,534,-96.95,0,0
2079,goal_21,col_approach,544,-95.59,0,0
2080,goal_21,col_approach,560,-97.83,0,0
2081,goal_21,col_approach,558,-96.17,0,0
2082,goal_21,col_approach,554,-93.91,0,0
2083,goal_21,col_approach,553,-95.18,0,0
2084,goal_21,col_approach,564,-99.83,0,0
2085,goal_21,col_retorno,1991,233.99,1,1
2086,goal_21,col_approach,394,-109.98,0,0
2087,goal_21,exito,2305,538.37,1,1
2088,goal_21,col_approach,454,-102.98,0,0
2089,goal_21,col_approach,502,-93.85,0,0
2090,goal_21,col_approach,530,-94.06,0,0
2091,goal_21,col_approach,561,-100.76,0,0
2092,goal_21,col_approach,586,-103.86,0,0
2093,goal_21,col_approach,561,-94.81,0,0
2094,goal_21,col_approach,552,-93.13,0,0
2095,goal_21,col_approach,556,-98.04,0,0
2096,goal_21,col_retorno,1992,235.13,1,1
2097,goal_21,col_approach,396,-109.56,0,0
2098,goal_21,col_approach,471,-100.05,0,0
2099,goal_21,col_approach,536,-93.76,0,0
2100,goal_21,col_approach,548,-92.66,0,0
2101,goal_22,col_approach,556,-96.25,0,0
2102,goal_22,exito,2555,564.44,1,1
2103,goal_22,col_approach,400,-110.6,0,0
2104,goal_22,col_approach,471,-98.21,0,0
2105,goal_22,col_approach,526,-92.38,0,0
2106,goal_22,col_approach,549,-94.46,0,0
2107,goal_22,exito,2551,565.11,1,1
2108,goal_22,col_approach,398,-110.99,0,0
2109,goal_22,col_approach,468,-99.16,0,0
2110,goal_22,col_approach,528,-93.42,0,0
2111,goal_22,col_approach,553,-96.61,0,0
2112,goal_22,col_approach,558,-96.18,0,0
2113,goal_22,col_approach,554,-93.92,0,0
2114,goal_22,col_approach,553,-95.18,0,0
2115,goal_22,col_approach,564,-99.83,0,0
2116,goal_22,exito,2556,563.83,1,1
2117,goal_22,col_approach,395,-110.98,0,0
2118,goal_22,col_approach,473,-99.19,0,0
2119,goal_22,col_approach,518,-91.76,0,0
2120,goal_22,col_approach,553,-97.98,0,0
2121,goal_22,exito,2557,563.57,1,1
2122,goal_22,col_approach,400,-110.72,0,0
2123,goal_22,col_approach,472,-98.6,0,0
2124,goal_22,col_approach,519,-92.27,0,0
2125,goal_22,col_approach,550,-97.06,0,0
2126,goal_22,exito,2557,563.85,1,1
2127,goal_22,col_approach,402,-110.21,0,0
2128,goal_22,col_approach,470,-98.42,0,0
2129,goal_22,col_approach,522,-91.71,0,0
2130,goal_22,col_approach,549,-94.84,0,0
2131,goal_22,exito,2555,564.44,1,1
2132,goal_22,col_approach,400,-110.58,0,0
2133,goal_22,col_approach,471,-98.22,0,0
2134,goal_22,col_approach,526,-92.38,0,0
2135,goal_22,col_approach,549,-94.46,0,0
2136,goal_22,exito,2551,565.11,1,1
2137,goal_22,col_approach,398,-110.98,0,0
2138,goal_22,col_approach,468,-99.18,0,0
2139,goal_22,col_approach,528,-93.42,0,0
2140,goal_22,col_approach,553,-96.6,0,0
2141,goal_22,col_approach,558,-96.17,0,0
2142,goal_22,col_approach,554,-93.91,0,0
2143,goal_22,col_approach,553,-95.18,0,0
2144,goal_22,col_approach,564,-99.87,0,0
2145,goal_22,exito,2556,563.83,1,1
2146,goal_22,col_approach,395,-110.95,0,0
2147,goal_22,col_approach,473,-99.18,0,0
2148,goal_22,col_approach,518,-91.74,0,0
2149,goal_22,col_approach,553,-97.98,0,0
2150,goal_22,exito,2557,563.57,1,1
2151,goal_22,col_approach,399,-110.89,0,0
2152,goal_22,col_approach,473,-98.52,0,0
2153,goal_22,col_approach,519,-92.26,0,0
2154,goal_22,col_approach,550,-97.09,0,0
2155,goal_22,exito,2557,563.85,1,1
2156,goal_22,col_approach,402,-110.24,0,0
2157,goal_22,col_approach,470,-98.41,0,0
2158,goal_22,col_approach,522,-91.7,0,0
2159,goal_22,col_approach,549,-94.83,0,0
2160,goal_22,exito,2555,564.44,1,1
2161,goal_22,col_approach,400,-110.59,0,0
2162,goal_22,col_approach,471,-98.21,0,0
2163,goal_22,col_approach,526,-92.38,0,0
2164,goal_22,col_approach,549,-94.45,0,0
2165,goal_22,exito,2551,565.11,1,1
2166,goal_22,col_approach,398,-110.99,0,0
2167,goal_22,col_approach,468,-99.18,0,0
2168,goal_22,col_approach,528,-93.41,0,0
2169,goal_22,col_approach,553,-96.61,0,0
2170,goal_22,col_approach,558,-96.17,0,0
2171,goal_22,col_approach,554,-93.91,0,0
2172,goal_22,col_approach,553,-95.18,0,0
2173,goal_22,col_approach,564,-99.83,0,0
2174,goal_22,exito,2556,563.82,1,1
2175,goal_22,col_approach,395,-110.98,0,0
2176,goal_22,col_approach,473,-99.18,0,0
2177,goal_22,col_approach,518,-91.75,0,0
2178,goal_22,col_approach,553,-97.98,0,0
2179,goal_22,exito,2557,563.57,1,1
2180,goal_22,col_approach,400,-110.72,0,0
2181,goal_22,col_approach,472,-98.61,0,0
2182,goal_22,col_approach,519,-92.27,0,0
2183,goal_22,col_approach,550,-97.07,0,0
2184,goal_22,exito,2557,563.85,1,1
2185,goal_22,col_approach,402,-110.21,0,0
2186,goal_22,col_approach,470,-98.41,0,0
2187,goal_22,col_approach,522,-91.71,0,0
2188,goal_22,col_approach,549,-94.84,0,0
2189,goal_22,exito,2555,564.44,1,1
2190,goal_22,col_approach,400,-110.58,0,0
2191,goal_22,col_approach,471,-98.23,0,0
2192,goal_22,col_approach,526,-92.39,0,0
2193,goal_22,col_approach,549,-94.46,0,0
2194,goal_22,exito,2551,565.11,1,1
2195,goal_22,col_approach,398,-110.98,0,0
2196,goal_22,col_approach,468,-99.18,0,0
2197,goal_22,col_approach,528,-93.42,0,0
2198,goal_22,col_approach,553,-96.59,0,0
2199,goal_22,col_approach,558,-96.17,0,0
2200,goal_22,col_approach,554,-93.91,0,0
2201,goal_23,col_retorno,2559,337.73,1,1
2202,goal_23,exito,2915,632.71,1,1
2203,goal_23,col_exit,1441,82.51,1,0
2204,goal_23,exito,2900,634.81,1,1
2205,goal_23,exito,2900,632.39,1,1
2206,goal_23,col_exit,1562,101.69,1,0
2207,goal_23,col_exit,1536,97.11,1,0
2208,goal_23,col_retorno,2530,331.39,1,1
2209,goal_23,col_exit,1451,82.84,1,0
2210,goal_23,col_retorno,2508,328.43,1,1
2211,goal_23,col_exit,1650,112.6,1,0
2212,goal_23,col_exit,1557,101.93,1,0
2213,goal_23,col_exit,1534,95.68,1,0
2214,goal_23,col_retorno,2531,334.45,1,1
2215,goal_23,col_exit,1490,89.28,1,0
2216,goal_23,col_exit,1679,118.26,1,0
2217,goal_23,col_exit,1654,117.19,1,0
2218,goal_23,col_exit,1585,104.59,1,0
2219,goal_23,col_retorno,2556,336.93,1,1
2220,goal_23,exito,2909,633.49,1,1
2221,goal_23,col_exit,1434,82.92,1,0
2222,goal_23,exito,2898,635.82,1,1
2223,goal_23,exito,2896,633.93,1,1
2224,goal_23,col_exit,1569,103.88,1,0
2225,goal_23,col_exit,1536,96.43,1,0
2226,goal_23,col_retorno,2532,334.66,1,1
2227,goal_23,col_exit,1490,89.28,1,0
2228,goal_23,col_exit,1679,118.26,1,0
2229,goal_23,col_exit,1654,117.19,1,0
2230,goal_23,col_exit,1585,104.59,1,0
2231,goal_23,col_retorno,2556,336.94,1,1
2232,goal_23,exito,2909,633.49,1,1
2233,goal_23,col_exit,1434,82.93,1,0
2234,goal_23,exito,2898,635.82,1,1
2235,goal_23,exito,2896,633.93,1,1
2236,goal_23,col_exit,1569,103.88,1,0
2237,goal_23,col_exit,1536,96.45,1,0
2238,goal_23,col_retorno,2532,334.66,1,1
2239,goal_23,col_exit,1490,89.27,1,0
2240,goal_23,col_exit,1679,118.26,1,0
2241,goal_23,col_exit,1654,117.19,1,0
2242,goal_23,col_exit,1585,104.59,1,0
2243,goal_23,col_retorno,2556,336.94,1,1
2244,goal_23,exito,2909,633.5,1,1
2245,goal_23,col_exit,1434,82.93,1,0
2246,goal_23,exito,2898,635.82,1,1
2247,goal_23,exito,2896,633.93,1,1
2248,goal_23,col_exit,1569,103.88,1,0
2249,goal_23,col_exit,1536,96.46,1,0
2250,goal_23,col_retorno,2532,334.64,1,1
2251,goal_23,col_exit,1490,89.28,1,0
2252,goal_23,col_exit,1679,118.26,1,0
2253,goal_23,col_exit,1654,117.19,1,0
2254,goal_23,col_exit,1585,104.59,1,0
2255,goal_23,col_retorno,2556,336.94,1,1
2256,goal_23,exito,2909,633.5,1,1
2257,goal_23,col_exit,1434,82.92,1,0
2258,goal_23,exito,2898,635.82,1,1
2259,goal_23,exito,2896,633.93,1,1
2260,goal_23,col_exit,1569,103.88,1,0
2261,goal_23,col_exit,1536,96.44,1,0
2262,goal_23,col_retorno,2532,334.65,1,1
2263,goal_23,col_exit,1490,89.28,1,0
2264,goal_23,col_exit,1679,118.27,1,0
2265,goal_23,col_exit,1654,117.19,1,0
2266,goal_23,col_exit,1585,104.59,1,0
2267,goal_23,col_retorno,2556,336.93,1,1
2268,goal_23,exito,2909,633.49,1,1
2269,goal_23,col_exit,1434,82.92,1,0
2270,goal_23,exito,2898,635.82,1,1
2271,goal_23,exito,2896,633.93,1,1
2272,goal_23,col_exit,1569,103.87,1,0
2273,goal_23,col_exit,1536,96.45,1,0
2274,goal_23,col_retorno,2532,334.65,1,1
2275,goal_23,col_exit,1490,89.27,1,0
2276,goal_23,col_exit,1679,118.26,1,0
2277,goal_23,col_exit,1654,117.19,1,0
2278,goal_23,col_exit,1585,104.6,1,0
2279,goal_23,col_retorno,2556,336.94,1,1
2280,goal_23,exito,2909,633.49,1,1
2281,goal_23,col_exit,1434,82.93,1,0
2282,goal_23,exito,2898,635.82,1,1
2283,goal_23,exito,2896,633.93,1,1
2284,goal_23,col_exit,1569,103.88,1,0
2285,goal_23,col_exit,1536,96.43,1,0
2286,goal_23,col_retorno,2532,334.65,1,1
2287,goal_23,col_exit,1490,89.28,1,0
2288,goal_23,col_exit,1679,118.26,1,0
2289,goal_23,col_exit,1654,117.19,1,0
2290,goal_23,col_exit,1585,104.6,1,0
2291,goal_23,col_retorno,2556,336.93,1,1
2292,goal_23,exito,2909,633.5,1,1
2293,goal_23,col_exit,1434,82.92,1,0
2294,goal_23,exito,2898,635.82,1,1
2295,goal_23,exito,2896,633.93,1,1
2296,goal_23,col_exit,1569,103.88,1,0
2297,goal_23,col_exit,1536,96.45,1,0
2298,goal_23,col_retorno,2532,334.65,1,1
2299,goal_23,col_exit,1490,89.28,1,0
2300,goal_23,col_exit,1679,118.26,1,0
2301,goal_24,col_retorno,2384,315.49,1,1
2302,goal_24,col_exit,1509,80.89,1,0
2303,goal_24,col_exit,1510,91.69,1,0
2304,goal_24,col_exit,1481,91.67,1,0
2305,goal_24,col_exit,1501,83.56,1,0
2306,goal_24,col_exit,1518,89.93,1,0
2307,goal_24,col_exit,1482,91.73,1,0
2308,goal_24,col_exit,1499,85.63,1,0
2309,goal_24,col_exit,1518,88.1,1,0
2310,goal_24,col_exit,1485,91.33,1,0
2311,goal_24,col_exit,1499,87.26,1,0
2312,goal_24,col_exit,1497,91.6,1,0
2313,goal_24,col_exit,1502,89.08,1,0
2314,goal_24,col_exit,1501,88.11,1,0
2315,goal_24,col_exit,1488,92.24,1,0
2316,goal_24,col_exit,1501,91.26,1,0
2317,goal_24,col_exit,1507,86.14,1,0
2318,goal_24,col_exit,1491,92.22,1,0
2319,goal_24,col_exit,1501,92.28,1,0
2320,goal_24,col_exit,1506,83.25,1,0
2321,goal_24,col_exit,1494,92.32,1,0
2322,goal_24,col_exit,1503,93.79,1,0
2323,goal_24,col_exit,1489,83.83,1,0
2324,goal_24,col_exit,1505,91.53,1,0
2325,goal_24,col_exit,1507,93.89,1,0
2326,goal_24,col_exit,1481,83.71,1,0
2327,goal_24,col_exit,1508,90.55,1,0
2328,goal_24,col_exit,1507,93.16,1,0
2329,goal_24,col_exit,1485,84.05,1,0
2330,goal_24,col_exit,1505,90.54,1,0
2331,goal_24,col_exit,1509,91.18,1,0
2332,goal_24,col_exit,1487,84.57,1,0
2333,goal_24,col_exit,1507,92.02,1,0
2334,goal_24,col_exit,1508,88.12,1,0
2335,goal_24,col_exit,1487,84.21,1,0
2336,goal_24,col_exit,1508,91.84,1,0
2337,goal_24,col_exit,1481,91.66,1,0
2338,goal_24,col_exit,1501,83.53,1,0
2339,goal_24,col_exit,1518,89.93,1,0
2340,goal_24,col_exit,1482,91.74,1,0
2341,goal_24,col_exit,1499,85.63,1,0
2342,goal_24,col_exit,1518,88.1,1,0
2343,goal_24,col_exit,1485,91.33,1,0
2344,goal_24,col_exit,1499,87.25,1,0
2345,goal_24,col_exit,1497,91.59,1,0
2346,goal_24,col_exit,1502,89.08,1,0
2347,goal_24,col_exit,1501,88.11,1,0
2348,goal_24,col_exit,1488,92.24,1,0
2349,goal_24,col_exit,1501,91.26,1,0
2350,goal_24,col_exit,1507,86.14,1,0
2351,goal_24,col_exit,1491,92.22,1,0
2352,goal_24,col_exit,1501,92.28,1,0
2353,goal_24,col_exit,1506,83.25,1,0
2354,goal_24,col_exit,1494,92.32,1,0
2355,goal_24,col_exit,1503,93.79,1,0
2356,goal_24,col_exit,1489,83.82,1,0
2357,goal_24,col_exit,1505,91.53,1,0
2358,goal_24,col_exit,1507,93.88,1,0
2359,goal_24,col_exit,1481,83.7,1,0
2360,goal_24,col_exit,1508,90.55,1,0
2361,goal_24,col_exit,1508,93.11,1,0
2362,goal_24,col_exit,1484,84.2,1,0
2363,goal_24,col_exit,1505,90.54,1,0
2364,goal_24,col_exit,1509,91.19,1,0
2365,goal_24,col_exit,1487,84.58,1,0
2366,goal_24,col_exit,1507,92.02,1,0
2367,goal_24,col_exit,1508,88.13,1,0
2368,goal_24,col_exit,1487,84.22,1,0
2369,goal_24,col_exit,1508,91.84,1,0
2370,goal_24,col_exit,1481,91.66,1,0
2371,goal_24,col_exit,1501,83.53,1,0
2372,goal_24,col_exit,1518,89.93,1,0
2373,goal_24,col_exit,1482,91.74,1,0
2374,goal_24,col_exit,1499,85.62,1,0
2375,goal_24,col_exit,1518,88.11,1,0
2376,goal_24,col_exit,1485,91.33,1,0
2377,goal_24,col_exit,1499,87.26,1,0
2378,goal_24,col_exit,1497,91.6,1,0
2379,goal_24,col_exit,1502,89.13,1,0
2380,goal_24,col_exit,1501,88.12,1,0
2381,goal_24,col_exit,1488,92.24,1,0
2382,goal_24,col_exit,1501,91.26,1,0
2383,goal_24,col_exit,1507,86.14,1,0
2384,goal_24,col_exit,1491,92.22,1,0
2385,goal_24,col_exit,1501,92.27,1,0
2386,goal_24,col_exit,1506,83.25,1,0
2387,goal_24,col_exit,1494,92.31,1,0
2388,goal_24,col_exit,1503,93.75,1,0
