episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2660,goal_27,col_retorno,2844,366.98,1,1
2661,goal_27,col_approach,857,-34.93,0,0
2662,goal_27,col_approach,803,-43.12,0,0
2663,goal_27,col_retorno,2843,367.74,1,1
2664,goal_27,col_approach,855,-34.91,0,0
2665,goal_27,col_approach,813,-47.5,0,0
2666,goal_27,col_retorno,2836,368.91,1,1
2667,goal_27,col_approach,850,-34.9,0,0
2668,goal_27,exito,3123,658.37,1,1
2669,goal_27,col_retorno,2814,364.12,1,1
2670,goal_27,col_approach,802,-42.26,0,0
2671,goal_27,col_approach,805,-43.6,0,0
2672,goal_27,col_retorno,2830,366.52,1,1
2673,goal_27,col_approach,858,-34.59,0,0
2674,goal_27,col_approach,802,-42.86,0,0
2675,goal_27,col_retorno,2844,366.96,1,1
2676,goal_27,col_approach,857,-34.94,0,0
2677,goal_27,col_approach,803,-43.11,0,0
2678,goal_27,col_retorno,2843,367.74,1,1
2679,goal_27,col_approach,855,-34.9,0,0
2680,goal_27,col_approach,813,-47.5,0,0
2681,goal_27,col_retorno,2836,368.91,1,1
2682,goal_27,col_approach,850,-34.9,0,0
2683,goal_27,exito,3123,658.36,1,1
2684,goal_27,col_retorno,2814,364.12,1,1
2685,goal_27,col_approach,802,-42.26,0,0
2686,goal_27,col_approach,805,-43.6,0,0
2687,goal_27,col_retorno,2830,366.56,1,1
2688,goal_27,col_approach,858,-34.59,0,0
2689,goal_27,col_approach,802,-42.85,0,0
2690,goal_27,col_retorno,2844,367.08,1,1
2691,goal_27,col_approach,857,-34.94,0,0
2692,goal_27,col_approach,803,-43.12,0,0
2693,goal_27,col_retorno,2843,367.73,1,1
2694,goal_27,col_approach,855,-34.9,0,0
2695,goal_27,col_approach,813,-47.5,0,0
2696,goal_27,col_retorno,2836,368.92,1,1
2697,goal_27,col_approach,850,-34.9,0,0
2698,goal_27,exito,3126,658.52,1,1
2699,goal_27,col_retorno,2811,363.85,1,1
2700,goal_27,col_approach,802,-42.26,0,0
2701,goal_28,col_approach,781,-47.73,0,0
2702,goal_28,col_approach,782,-53.33,0,0
2703,goal_28,col_approach,765,-50.43,0,0
2704,goal_28,col_approach,767,-51.39,0,0
2705,goal_28,exito,2873,619.68,1,1
2706,goal_28,col_approach,790,-46.47,0,0
2707,goal_28,col_approach,776,-48.1,0,0
2708,goal_28,col_approach,769,-49.88,0,0
2709,goal_28,col_approach,769,-51.65,0,0
2710,goal_28,col_approach,764,-49.66,0,0
2711,goal_28,col_approach,762,-50.11,0,0
2712,goal_28,col_retorno,2592,334.74,1,1
2713,goal_28,col_approach,812,-44.01,0,0
2714,goal_28,col_approach,758,-51.16,0,0
2715,goal_28,col_approach,757,-50.37,0,0
2716,goal_28,col_approach,758,-52.76,0,0
2717,goal_28,col_approach,756,-50.75,0,0
2718,goal_28,col_approach,759,-51.58,0,0
2719,goal_28,col_approach,770,-55.72,0,0
2720,goal_28,col_approach,771,-49.22,0,0
2721,goal_28,exito,2873,618.56,1,1
2722,goal_28,col_approach,799,-45.72,0,0
2723,goal_28,col_approach,757,-51.38,0,0
2724,goal_28,col_approach,764,-52.77,0,0
2725,goal_28,col_approach,759,-51.54,0,0
2726,goal_28,col_approach,797,-51.39,0,0
2727,goal_28,exito,2862,619.82,1,1
2728,goal_28,col_approach,815,-43.73,0,0
2729,goal_28,col_approach,766,-55.05,0,0
2730,goal_28,col_approach,762,-50.27,0,0
2731,goal_28,col_approach,790,-56.76,0,0
2732,goal_28,col_retorno,2538,323.02,1,1
2733,goal_28,exito,2859,621.52,1,1
2734,goal_28,col_approach,775,-48.57,0,0
2735,goal_28,col_approach,771,-49.44,0,0
2736,goal_28,col_approach,769,-51.04,0,0
2737,goal_28,exito,2860,622.9,1,1
2738,goal_28,col_retorno,2526,326.0,1,1
2739,goal_28,exito,2859,619.62,1,1
2740,goal_28,exito,2875,619.56,1,1
2741,goal_28,col_approach,831,-40.86,0,0
2742,goal_28,col_approach,775,-49.98,0,0
2743,goal_28,col_approach,767,-50.17,0,0
2744,goal_28,col_approach,765,-50.27,0,0
2745,goal_28,col_retorno,2515,326.75,1,1
2746,goal_28,exito,2839,617.86,1,1
2747,goal_28,exito,2854,621.14,1,1
2748,goal_28,col_approach,775,-51.28,0,0
2749,goal_28,col_approach,767,-49.29,0,0
2750,goal_28,exito,2878,617.46,1,1
2751,goal_28,col_approach,799,-45.52,0,0
2752,goal_28,col_approach,772,-49.06,0,0
2753,goal_28,col_approach,767,-49.83,0,0
2754,goal_28,col_approach,764,-49.75,0,0
2755,goal_28,col_approach,782,-49.38,0,0
2756,goal_28,exito,2861,622.25,1,1
2757,goal_28,col_approach,802,-44.92,0,0
2758,goal_28,col_approach,780,-48.56,0,0
2759,goal_28,col_approach,769,-49.63,0,0
2760,goal_28,col_approach,764,-49.48,0,0
2761,goal_28,col_approach,775,-52.55,0,0
2762,goal_28,exito,2867,620.31,1,1
2763,goal_28,col_approach,792,-47.8,0,0
2764,goal_28,col_approach,774,-48.8,0,0
2765,goal_28,col_approach,769,-50.9,0,0
2766,goal_28,col_approach,767,-51.33,0,0
2767,goal_28,exito,2863,621.94,1,1
2768,goal_28,col_approach,818,-42.07,0,0
2769,goal_28,col_approach,778,-50.22,0,0
2770,goal_28,col_approach,770,-49.48,0,0
2771,goal_28,col_approach,778,-54.9,0,0
2772,goal_28,col_retorno,2609,339.1,1,1
2773,goal_28,col_approach,804,-45.4,0,0
2774,goal_28,col_approach,758,-51.03,0,0
2775,goal_28,col_approach,758,-51.25,0,0
2776,goal_28,col_approach,755,-52.08,0,0
2777,goal_28,col_approach,757,-50.81,0,0
2778,goal_28,col_approach,762,-51.55,0,0
2779,goal_28,col_approach,762,-50.59,0,0
2780,goal_28,col_approach,781,-51.51,0,0
2781,goal_28,exito,2868,619.19,1,1
2782,goal_28,col_approach,800,-45.44,0,0
2783,goal_28,col_approach,758,-51.8,0,0
2784,goal_28,col_approach,759,-51.26,0,0
2785,goal_28,col_approach,756,-52.15,0,0
2786,goal_28,col_approach,817,-54.56,0,0
2787,goal_28,exito,2866,619.74,1,1
2788,goal_28,col_approach,796,-46.33,0,0
2789,goal_28,col_approach,759,-51.42,0,0
2790,goal_28,col_approach,769,-49.76,0,0
2791,goal_28,col_approach,788,-54.06,0,0
2792,goal_28,col_retorno,2539,322.19,1,1
2793,goal_28,exito,2859,622.07,1,1
2794,goal_28,col_approach,773,-48.95,0,0
2795,goal_28,col_approach,770,-49.56,0,0
2796,goal_28,col_approach,766,-50.28,0,0
2797,goal_28,col_approach,762,-49.88,0,0
2798,goal_28,col_approach,782,-49.09,0,0
2799,goal_28,exito,2862,621.5,1,1
2800,goal_28,col_approach,797,-45.76,0,0
