episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1645,goal_17,col_approach,781,-163.96,0,0,1
1646,goal_17,col_approach,427,-118.24,0,0,2
1647,goal_17,col_approach,496,-107.24,0,0,2
1648,goal_17,col_approach,730,-155.26,0,0,1
1649,goal_17,col_approach,431,-112.12,0,0,2
1650,goal_17,col_approach,498,-103.85,0,0,2
1651,goal_17,truncado,7000,-617.68,0,0,1
1652,goal_17,col_approach,412,-115.88,0,0,2
1653,goal_17,col_approach,488,-108.85,0,0,2
1654,goal_17,col_approach,734,-154.71,0,0,1
1655,goal_17,col_approach,426,-114.57,0,0,1
1656,goal_17,col_approach,500,-104.61,0,0,2
1657,goal_17,truncado,7000,-616.89,0,0,1
1658,goal_17,col_approach,414,-120.38,0,0,2
1659,goal_17,col_approach,487,-112.27,0,0,2
1660,goal_17,col_approach,724,-165.54,0,0,1
1661,goal_17,col_approach,436,-111.38,0,0,2
1662,goal_17,col_approach,495,-104.5,0,0,2
1663,goal_17,truncado,7000,-624.63,0,0,1
1664,goal_17,col_approach,418,-121.35,0,0,2
1665,goal_17,col_approach,490,-112.43,0,0,2
1666,goal_17,truncado,7000,-803.2,0,0,1
1667,goal_17,col_approach,385,-117.54,0,0,2
1668,goal_17,col_approach,478,-109.49,0,0,2
1669,goal_17,col_approach,742,-156.83,0,0,1
1670,goal_17,col_approach,426,-116.0,0,0,2
1671,goal_17,col_approach,492,-108.17,0,0,2
1672,goal_17,truncado,7000,-616.91,0,0,1
1673,goal_17,col_approach,414,-120.74,0,0,2
1674,goal_17,col_approach,480,-108.52,0,0,2
1675,goal_17,col_approach,750,-158.17,0,0,1
1676,goal_17,col_approach,424,-112.53,0,0,2
1677,goal_17,col_approach,489,-108.1,0,0,1
1678,goal_17,col_approach,781,-163.99,0,0,1
1679,goal_17,col_approach,427,-118.25,0,0,2
1680,goal_17,col_approach,496,-107.24,0,0,2
1681,goal_17,col_approach,730,-155.26,0,0,1
1682,goal_17,col_approach,431,-112.12,0,0,2
1683,goal_17,col_approach,498,-103.85,0,0,2
1684,goal_17,truncado,7000,-617.57,0,0,1
1685,goal_17,col_approach,412,-115.88,0,0,2
1686,goal_17,col_approach,488,-108.81,0,0,2
1687,goal_17,col_approach,734,-154.71,0,0,1
1688,goal_17,col_approach,426,-114.57,0,0,1
1689,goal_17,col_approach,500,-104.61,0,0,2
1690,goal_17,truncado,7000,-616.89,0,0,1
1691,goal_17,col_approach,414,-120.37,0,0,2
1692,goal_17,col_approach,487,-112.28,0,0,2
1693,goal_17,col_approach,724,-165.55,0,0,1
1694,goal_17,col_approach,436,-111.38,0,0,2
1695,goal_17,col_approach,496,-104.74,0,0,2
1696,goal_17,truncado,7000,-624.51,0,0,1
1697,goal_17,col_approach,417,-121.36,0,0,2
1698,goal_17,col_approach,490,-112.42,0,0,2
1699,goal_17,truncado,7000,-803.84,0,0,1
1700,goal_17,col_approach,385,-117.54,0,0,2
1701,goal_18,col_approach,478,-109.49,0,0,2
1702,goal_18,col_approach,742,-156.84,0,0,1
1703,goal_18,col_approach,426,-116.01,0,0,2
1704,goal_18,col_approach,492,-108.18,0,0,2
1705,goal_18,truncado,7000,-616.9,0,0,1
1706,goal_18,col_approach,414,-120.74,0,0,2
1707,goal_18,col_approach,480,-108.52,0,0,2
1708,goal_18,col_approach,750,-158.18,0,0,1
1709,goal_18,col_approach,424,-112.54,0,0,2
1710,goal_18,col_approach,489,-108.1,0,0,1
1711,goal_18,col_approach,781,-163.99,0,0,1
1712,goal_18,col_approach,427,-118.25,0,0,2
1713,goal_18,col_approach,496,-107.32,0,0,2
1714,goal_18,col_approach,730,-155.26,0,0,1
1715,goal_18,col_approach,431,-112.12,0,0,2
1716,goal_18,col_approach,498,-103.85,0,0,2
1717,goal_18,truncado,7000,-617.57,0,0,1
1718,goal_18,col_approach,412,-115.88,0,0,2
1719,goal_18,col_approach,488,-108.85,0,0,2
1720,goal_18,col_approach,734,-154.72,0,0,1
1721,goal_18,col_approach,426,-114.57,0,0,1
1722,goal_18,col_approach,500,-104.61,0,0,2
1723,goal_18,truncado,7000,-616.88,0,0,1
1724,goal_18,col_approach,414,-120.38,0,0,2
1725,goal_18,col_approach,487,-112.28,0,0,2
1726,goal_18,col_approach,724,-165.55,0,0,1
1727,goal_18,col_approach,436,-111.37,0,0,2
1728,goal_18,col_approach,496,-104.74,0,0,2
1729,goal_18,truncado,7000,-624.43,0,0,1
1730,goal_18,col_approach,417,-121.35,0,0,2
1731,goal_18,col_approach,490,-112.41,0,0,2
1732,goal_18,truncado,7000,-805.08,0,0,1
1733,goal_18,col_approach,385,-117.53,0,0,2
1734,goal_18,col_approach,478,-109.49,0,0,2
1735,goal_18,col_approach,742,-156.84,0,0,1
1736,goal_18,col_approach,426,-116.01,0,0,2
1737,goal_18,col_approach,492,-108.17,0,0,2
1738,goal_18,truncado,7000,-616.71,0,0,1
1739,goal_18,col_approach,414,-120.75,0,0,2
1740,goal_18,col_approach,480,-108.52,0,0,2
1741,goal_18,col_approach,750,-158.47,0,0,1
1742,goal_18,col_approach,424,-112.55,0,0,2
1743,goal_18,col_approach,489,-108.1,0,0,1
1744,goal_18,col_approach,781,-163.97,0,0,1
1745,goal_18,col_approach,427,-118.24,0,0,2
1746,goal_18,col_approach,496,-107.25,0,0,2
1747,goal_18,col_approach,730,-155.26,0,0,1
1748,goal_18,col_approach,431,-112.12,0,0,2
1749,goal_18,col_approach,498,-103.84,0,0,2
1750,goal_18,truncado,7000,-617.58,0,0,1
1751,goal_18,col_approach,412,-115.89,0,0,2
1752,goal_18,col_approach,488,-108.81,0,0,2
1753,goal_18,col_approach,734,-154.71,0,0,1
1754,goal_18,col_approach,426,-114.57,0,0,1
1755,goal_18,col_approach,500,-104.61,0,0,2
1756,goal_18,truncado,7000,-616.89,0,0,1
1757,goal_18,col_approach,414,-120.37,0,0,2
1758,goal_18,col_approach,487,-112.28,0,0,2
1759,goal_18,col_approach,724,-165.55,0,0,1
1760,goal_18,col_approach,436,-111.38,0,0,2
1761,goal_18,col_approach,495,-104.54,0,0,2
1762,goal_18,col_approach,3037,-377.96,0,0,1
1763,goal_18,col_approach,424,-118.32,0,0,2
1764,goal_18,col_approach,495,-107.18,0,0,2
1765,goal_18,col_approach,1892,-289.37,0,0,1
1766,goal_18,col_approach,419,-117.35,0,0,2
1767,goal_18,col_approach,485,-105.33,0,0,2
1768,goal_18,truncado,7000,-613.05,0,0,1
1769,goal_18,col_approach,393,-118.08,0,0,1
1770,goal_18,col_approach,480,-106.51,0,0,1
1771,goal_18,col_approach,3020,-406.09,0,0,1
1772,goal_18,col_approach,433,-115.54,0,0,2
1773,goal_18,col_approach,488,-108.27,0,0,2
1774,goal_18,col_approach,1895,-288.49,0,0,1
1775,goal_18,col_approach,425,-118.96,0,0,2
1776,goal_18,col_approach,485,-107.1,0,0,2
1777,goal_18,col_approach,765,-161.54,0,0,1
1778,goal_18,col_approach,427,-114.4,0,0,2
1779,goal_18,col_approach,481,-107.38,0,0,1
1780,goal_18,truncado,7000,-624.65,0,0,1
1781,goal_18,col_approach,409,-119.36,0,0,2
1782,goal_18,col_approach,490,-107.6,0,0,2
1783,goal_18,col_approach,716,-163.09,0,0,1
1784,goal_18,col_approach,440,-114.56,0,0,2
1785,goal_18,col_approach,501,-108.47,0,0,1
1786,goal_18,truncado,7000,-617.93,0,0,1
1787,goal_18,col_approach,414,-119.79,0,0,2
1788,goal_18,col_approach,481,-109.25,0,0,2
1789,goal_18,col_approach,746,-157.49,0,0,1
1790,goal_18,col_approach,426,-115.77,0,0,2
1791,goal_18,col_approach,493,-105.12,0,0,2
1792,goal_18,truncado,7000,-616.38,0,0,1
1793,goal_18,col_approach,414,-120.75,0,0,2
1794,goal_18,col_approach,486,-112.09,0,0,2
1795,goal_18,truncado,7000,-787.07,0,0,1
1796,goal_18,col_approach,386,-115.04,0,0,2
1797,goal_18,col_approach,482,-108.82,0,0,2
1798,goal_18,col_approach,726,-166.33,0,0,1
1799,goal_18,col_approach,437,-116.1,0,0,2
1800,goal_18,col_approach,497,-104.59,0,0,2
1801,goal_19,truncado,7000,-617.87,0,0,1
1802,goal_19,col_approach,414,-120.15,0,0,2
1803,goal_19,col_approach,486,-110.98,0,0,2
1804,goal_19,col_approach,725,-166.18,0,0,1
1805,goal_19,col_approach,438,-115.63,0,0,2
1806,goal_19,col_approach,498,-105.51,0,0,2
1807,goal_19,truncado,7000,-615.98,0,0,1
1808,goal_19,col_approach,413,-121.7,0,0,2
1809,goal_19,col_approach,485,-109.52,0,0,2
1810,goal_19,truncado,7000,-786.42,0,0,1
1811,goal_19,col_approach,381,-115.96,0,0,1
1812,goal_19,col_approach,489,-110.03,0,0,2
1813,goal_19,col_approach,716,-163.15,0,0,1
1814,goal_19,col_approach,445,-116.26,0,0,2
1815,goal_19,col_approach,492,-106.5,0,0,1
1816,goal_19,truncado,7000,-617.89,0,0,1
1817,goal_19,col_approach,417,-119.73,0,0,2
1818,goal_19,col_approach,465,-108.07,0,0,1
1819,goal_19,truncado,7000,-635.34,0,0,1
1820,goal_19,col_approach,406,-117.49,0,0,2
1821,goal_19,col_approach,486,-110.04,0,0,2
1822,goal_19,col_approach,725,-166.33,0,0,1
1823,goal_19,col_approach,435,-115.43,0,0,2
1824,goal_19,col_approach,495,-104.38,0,0,2
1825,goal_19,truncado,7000,-612.81,0,0,1
1826,goal_19,col_approach,417,-120.45,0,0,2
1827,goal_19,col_approach,488,-111.58,0,0,2
1828,goal_19,truncado,7000,-807.78,0,0,1
1829,goal_19,col_approach,387,-117.6,0,0,2
1830,goal_19,col_approach,479,-108.72,0,0,2
1831,goal_19,col_approach,744,-156.47,0,0,1
1832,goal_19,col_approach,424,-112.72,0,0,2
1833,goal_19,col_approach,487,-106.94,0,0,1
1834,goal_19,col_approach,5287,-590.28,0,0,1
1835,goal_19,col_approach,427,-118.25,0,0,2
1836,goal_19,col_approach,496,-107.32,0,0,2
1837,goal_19,col_approach,730,-155.25,0,0,1
1838,goal_19,col_approach,431,-112.12,0,0,2
1839,goal_19,col_approach,498,-103.85,0,0,2
1840,goal_19,truncado,7000,-617.56,0,0,1
1841,goal_19,col_approach,412,-115.88,0,0,2
1842,goal_19,col_approach,488,-108.86,0,0,2
1843,goal_19,col_approach,734,-154.72,0,0,1
1844,goal_19,col_approach,426,-114.57,0,0,1
1845,goal_19,col_approach,500,-104.6,0,0,2
1846,goal_19,truncado,7000,-616.88,0,0,1
1847,goal_19,col_approach,414,-120.39,0,0,2
1848,goal_19,col_approach,487,-112.28,0,0,2
1849,goal_19,col_approach,724,-165.55,0,0,1
1850,goal_19,col_approach,436,-111.38,0,0,2
1851,goal_19,col_approach,496,-104.74,0,0,2
1852,goal_19,truncado,7000,-624.59,0,0,1
1853,goal_19,col_approach,417,-121.35,0,0,2
1854,goal_19,col_approach,490,-112.42,0,0,2
1855,goal_19,truncado,7000,-803.77,0,0,1
1856,goal_19,col_approach,385,-117.54,0,0,2
1857,goal_19,col_approach,478,-109.49,0,0,2
1858,goal_19,col_approach,742,-156.84,0,0,1
1859,goal_19,col_approach,426,-116.01,0,0,2
1860,goal_19,col_approach,492,-108.18,0,0,2
1861,goal_19,truncado,7000,-616.92,0,0,1
1862,goal_19,col_approach,414,-120.75,0,0,2
1863,goal_19,col_approach,480,-108.52,0,0,2
1864,goal_19,col_approach,750,-158.17,0,0,1
1865,goal_19,col_approach,424,-112.54,0,0,2
1866,goal_19,col_approach,489,-108.1,0,0,1
1867,goal_19,col_approach,781,-163.99,0,0,1
1868,goal_19,col_approach,427,-118.25,0,0,2
1869,goal_19,col_approach,496,-107.33,0,0,2
1870,goal_19,col_approach,730,-155.26,0,0,1
1871,goal_19,col_approach,431,-112.12,0,0,2
1872,goal_19,col_approach,498,-103.85,0,0,2
1873,goal_19,truncado,7000,-617.58,0,0,1
1874,goal_19,col_approach,412,-115.88,0,0,2
1875,goal_19,col_approach,488,-108.86,0,0,2
1876,goal_19,col_approach,734,-154.72,0,0,1
1877,goal_19,col_approach,427,-114.59,0,0,1
1878,goal_19,col_approach,499,-104.57,0,0,2
1879,goal_19,truncado,7000,-616.82,0,0,1
1880,goal_19,col_approach,414,-120.38,0,0,2
1881,goal_19,col_approach,487,-112.27,0,0,2
1882,goal_19,col_approach,724,-165.55,0,0,1
1883,goal_19,col_approach,436,-111.38,0,0,2
1884,goal_19,col_approach,496,-104.75,0,0,2
1885,goal_19,truncado,7000,-624.51,0,0,1
1886,goal_19,col_approach,417,-121.36,0,0,2
1887,goal_19,col_approach,490,-112.41,0,0,2
1888,goal_19,truncado,7000,-803.79,0,0,1
1889,goal_19,col_approach,385,-117.54,0,0,2
1890,goal_19,col_approach,478,-109.49,0,0,2
1891,goal_19,col_approach,742,-156.84,0,0,1
1892,goal_19,col_approach,426,-116.01,0,0,2
1893,goal_19,col_approach,492,-108.18,0,0,2
1894,goal_19,truncado,7000,-616.91,0,0,1
1895,goal_19,col_approach,414,-120.75,0,0,2
1896,goal_19,col_approach,486,-112.1,0,0,2
1897,goal_19,truncado,7000,-787.06,0,0,1
1898,goal_19,col_approach,386,-115.04,0,0,2
1899,goal_19,col_approach,482,-108.82,0,0,2
1900,goal_19,col_approach,726,-166.33,0,0,1
1901,goal_20,col_approach,437,-116.1,0,0,2
1902,goal_20,col_approach,497,-104.59,0,0,2
1903,goal_20,truncado,7000,-617.87,0,0,1
1904,goal_20,col_approach,414,-120.15,0,0,2
1905,goal_20,col_approach,486,-110.97,0,0,2
1906,goal_20,col_approach,725,-166.17,0,0,1
1907,goal_20,col_approach,438,-115.63,0,0,2
1908,goal_20,col_approach,498,-105.51,0,0,2
1909,goal_20,truncado,7000,-615.98,0,0,1
1910,goal_20,col_approach,413,-121.58,0,0,2
1911,goal_20,col_approach,487,-112.38,0,0,2
1912,goal_20,truncado,7000,-804.36,0,0,1
1913,goal_20,col_approach,386,-117.86,0,0,2
1914,goal_20,col_approach,482,-111.37,0,0,2
1915,goal_20,truncado,7000,-788.22,0,0,1
1916,goal_20,col_approach,388,-117.48,0,0,2
1917,goal_20,col_approach,479,-108.34,0,0,2
1918,goal_20,col_approach,744,-157.36,0,0,1
1919,goal_20,col_approach,422,-114.93,0,0,1
1920,goal_20,col_approach,492,-108.15,0,0,1
1921,goal_20,col_approach,2476,-324.85,0,0,1
1922,goal_20,col_approach,427,-119.68,0,0,2
1923,goal_20,col_approach,491,-107.33,0,0,2
1924,goal_20,col_approach,1889,-287.59,0,0,1
1925,goal_20,col_approach,424,-117.85,0,0,2
1926,goal_20,col_approach,494,-110.6,0,0,2
1927,goal_20,truncado,7000,-686.99,0,0,1
1928,goal_20,col_approach,411,-122.66,0,0,2
1929,goal_20,col_approach,479,-114.45,0,0,1
1930,goal_20,truncado,7000,-804.26,0,0,1
1931,goal_20,col_approach,392,-118.88,0,0,2
1932,goal_20,col_approach,465,-108.58,0,0,1
1933,goal_20,col_approach,738,-156.73,0,0,1
1934,goal_20,col_approach,440,-118.19,0,0,2
1935,goal_20,col_approach,495,-106.13,0,0,2
1936,goal_20,col_approach,3022,-406.84,0,0,1
1937,goal_20,col_approach,435,-115.53,0,0,2
1938,goal_20,col_approach,495,-109.89,0,0,2
1939,goal_20,col_approach,726,-166.08,0,0,1
1940,goal_20,col_approach,436,-111.37,0,0,2
1941,goal_20,col_approach,496,-104.74,0,0,2
1942,goal_20,truncado,7000,-624.41,0,0,1
1943,goal_20,col_approach,417,-121.36,0,0,2
1944,goal_20,col_approach,490,-112.42,0,0,2
1945,goal_20,truncado,7000,-805.1,0,0,1
1946,goal_20,col_approach,385,-117.53,0,0,2
1947,goal_20,col_approach,478,-109.49,0,0,2
1948,goal_20,col_approach,742,-156.84,0,0,1
1949,goal_20,col_approach,426,-116.01,0,0,2
1950,goal_20,col_approach,492,-108.17,0,0,2
1951,goal_20,truncado,7000,-616.71,0,0,1
1952,goal_20,col_approach,414,-120.74,0,0,2
1953,goal_20,col_approach,480,-108.52,0,0,2
1954,goal_20,col_approach,750,-158.47,0,0,1
1955,goal_20,col_approach,424,-112.54,0,0,2
1956,goal_20,col_approach,489,-108.1,0,0,1
1957,goal_20,col_approach,781,-163.97,0,0,1
1958,goal_20,col_approach,427,-118.25,0,0,2
1959,goal_20,col_approach,496,-107.32,0,0,2
1960,goal_20,col_approach,730,-155.26,0,0,1
1961,goal_20,col_approach,431,-112.12,0,0,2
1962,goal_20,col_approach,498,-103.85,0,0,2
1963,goal_20,truncado,7000,-617.59,0,0,1
1964,goal_20,col_approach,412,-115.88,0,0,2
1965,goal_20,col_approach,488,-108.81,0,0,2
1966,goal_20,col_approach,734,-154.72,0,0,1
1967,goal_20,col_approach,426,-114.57,0,0,1
1968,goal_20,col_approach,500,-104.61,0,0,2
1969,goal_20,truncado,7000,-616.88,0,0,1
1970,goal_20,col_approach,414,-120.38,0,0,2
1971,goal_20,col_approach,487,-112.28,0,0,2
1972,goal_20,col_approach,724,-165.55,0,0,1
1973,goal_20,col_approach,436,-111.38,0,0,2
1974,goal_20,col_approach,495,-104.54,0,0,2
1975,goal_20,col_approach,3037,-377.97,0,0,1
1976,goal_20,col_approach,424,-118.31,0,0,2
1977,goal_20,col_approach,495,-107.18,0,0,2
1978,goal_20,col_approach,1892,-289.36,0,0,1
1979,goal_20,col_approach,419,-117.35,0,0,2
1980,goal_20,col_approach,485,-105.33,0,0,2
1981,goal_20,truncado,7000,-613.04,0,0,1
1982,goal_20,col_approach,393,-118.08,0,0,1
1983,goal_20,col_approach,480,-106.51,0,0,1
1984,goal_20,col_approach,774,-163.47,0,0,1
1985,goal_20,col_approach,429,-118.89,0,0,2
1986,goal_20,col_approach,486,-106.22,0,0,2
1987,goal_20,truncado,7000,-659.01,0,0,1
1988,goal_20,col_approach,392,-117.98,0,0,1
1989,goal_20,col_approach,484,-110.33,0,0,1
1990,goal_20,truncado,7000,-688.95,0,0,1
1991,goal_20,col_approach,409,-122.04,0,0,2
1992,goal_20,col_approach,463,-110.27,0,0,1
1993,goal_20,truncado,7000,-679.78,0,0,1
1994,goal_20,col_approach,405,-121.88,0,0,2
1995,goal_20,col_approach,473,-108.61,0,0,1
1996,goal_20,col_approach,744,-158.6,0,0,1
1997,goal_20,col_approach,432,-117.58,0,0,2
1998,goal_20,col_approach,491,-107.18,0,0,1
1999,goal_20,truncado,7000,-616.51,0,0,1
2000,goal_20,col_approach,415,-121.02,0,0,2
2001,goal_21,col_approach,462,-108.24,0,0,1
2002,goal_21,truncado,7000,-624.56,0,0,1
2003,goal_21,col_approach,409,-119.25,0,0,2
2004,goal_21,col_approach,485,-111.52,0,0,2
2005,goal_21,truncado,7000,-797.63,0,0,1
2006,goal_21,col_approach,388,-117.33,0,0,2
2007,goal_21,col_approach,478,-111.71,0,0,2
2008,goal_21,col_approach,742,-156.84,0,0,1
2009,goal_21,col_approach,426,-116.0,0,0,2
2010,goal_21,col_approach,492,-108.17,0,0,2
2011,goal_21,truncado,7000,-616.72,0,0,1
2012,goal_21,col_approach,414,-120.75,0,0,2
2013,goal_21,col_approach,480,-108.52,0,0,2
2014,goal_21,col_approach,750,-158.46,0,0,1
2015,goal_21,col_approach,424,-112.54,0,0,2
2016,goal_21,col_approach,489,-108.1,0,0,1
2017,goal_21,col_approach,781,-163.96,0,0,1
2018,goal_21,col_approach,427,-118.24,0,0,2
2019,goal_21,col_approach,496,-107.25,0,0,2
2020,goal_21,col_approach,730,-155.26,0,0,1
2021,goal_21,col_approach,431,-112.12,0,0,2
2022,goal_21,col_approach,498,-103.85,0,0,2
2023,goal_21,truncado,7000,-617.58,0,0,1
2024,goal_21,col_approach,412,-115.88,0,0,2
2025,goal_21,col_approach,488,-108.81,0,0,2
2026,goal_21,col_approach,734,-154.71,0,0,1
2027,goal_21,col_approach,426,-114.57,0,0,1
2028,goal_21,col_approach,500,-104.6,0,0,2
2029,goal_21,truncado,7000,-616.9,0,0,1
2030,goal_21,col_approach,414,-120.38,0,0,2
2031,goal_21,col_approach,487,-112.28,0,0,2
2032,goal_21,col_approach,724,-165.55,0,0,1
2033,goal_21,col_approach,436,-111.38,0,0,2
2034,goal_21,col_approach,496,-104.74,0,0,2
2035,goal_21,truncado,7000,-624.52,0,0,1
2036,goal_21,col_approach,417,-121.36,0,0,2
2037,goal_21,col_approach,490,-112.41,0,0,2
2038,goal_21,truncado,7000,-803.89,0,0,1
2039,goal_21,col_approach,385,-117.54,0,0,2
2040,goal_21,col_approach,478,-109.49,0,0,2
2041,goal_21,col_approach,742,-156.83,0,0,1
2042,goal_21,col_approach,426,-116.0,0,0,2
2043,goal_21,col_approach,492,-108.17,0,0,2
2044,goal_21,truncado,7000,-616.91,0,0,1
2045,goal_21,col_approach,414,-120.75,0,0,2
2046,goal_21,col_approach,480,-108.52,0,0,2
2047,goal_21,col_approach,750,-158.2,0,0,1
2048,goal_21,col_approach,424,-112.52,0,0,2
2049,goal_21,col_approach,489,-108.1,0,0,1
2050,goal_21,col_approach,781,-163.99,0,0,1
2051,goal_21,col_approach,427,-118.25,0,0,2
2052,goal_21,col_approach,496,-107.25,0,0,2
2053,goal_21,col_approach,730,-155.26,0,0,1
2054,goal_21,col_approach,431,-112.12,0,0,2
2055,goal_21,col_approach,498,-103.85,0,0,2
2056,goal_21,truncado,7000,-617.58,0,0,1
2057,goal_21,col_approach,412,-115.87,0,0,2
2058,goal_21,col_approach,488,-108.81,0,0,2
2059,goal_21,col_approach,734,-154.72,0,0,1
2060,goal_21,col_approach,426,-114.57,0,0,1
2061,goal_21,col_approach,500,-104.6,0,0,2
2062,goal_21,truncado,7000,-616.89,0,0,1
2063,goal_21,col_approach,414,-120.39,0,0,2
2064,goal_21,col_approach,487,-112.28,0,0,2
2065,goal_21,col_approach,724,-165.55,0,0,1
2066,goal_21,col_approach,436,-111.38,0,0,2
2067,goal_21,col_approach,496,-104.74,0,0,2
2068,goal_21,truncado,7000,-624.56,0,0,1
2069,goal_21,col_approach,417,-121.35,0,0,2
2070,goal_21,col_approach,490,-112.42,0,0,2
2071,goal_21,truncado,7000,-804.29,0,0,1
2072,goal_21,col_approach,385,-117.53,0,0,2
2073,goal_21,col_approach,478,-109.49,0,0,2
2074,goal_21,col_approach,742,-156.83,0,0,1
2075,goal_21,col_approach,426,-116.01,0,0,2
2076,goal_21,col_approach,492,-108.18,0,0,2
2077,goal_21,truncado,7000,-616.92,0,0,1
2078,goal_21,col_approach,414,-120.75,0,0,2
2079,goal_21,col_approach,480,-108.52,0,0,2
2080,goal_21,col_approach,750,-158.17,0,0,1
2081,goal_21,col_approach,424,-112.54,0,0,2
2082,goal_21,col_approach,489,-108.1,0,0,1
2083,goal_21,col_approach,781,-163.98,0,0,1
2084,goal_21,col_approach,427,-118.25,0,0,2
2085,goal_21,col_approach,496,-107.32,0,0,2
2086,goal_21,col_approach,730,-155.25,0,0,1
2087,goal_21,col_approach,431,-112.12,0,0,2
2088,goal_21,col_approach,498,-103.85,0,0,2
2089,goal_21,truncado,7000,-617.57,0,0,1
2090,goal_21,col_approach,412,-115.88,0,0,2
2091,goal_21,col_approach,488,-108.86,0,0,2
2092,goal_21,col_approach,734,-154.73,0,0,1
2093,goal_21,col_approach,427,-114.59,0,0,1
2094,goal_21,col_approach,499,-104.58,0,0,2
2095,goal_21,truncado,7000,-616.86,0,0,1
2096,goal_21,col_approach,414,-120.39,0,0,2
2097,goal_21,col_approach,487,-112.28,0,0,2
2098,goal_21,col_approach,724,-165.55,0,0,1
2099,goal_21,col_approach,436,-111.38,0,0,2
2100,goal_21,col_approach,496,-104.74,0,0,2
2101,goal_22,truncado,7000,-624.58,0,0,1
2102,goal_22,col_approach,417,-121.35,0,0,2
2103,goal_22,col_approach,490,-112.42,0,0,2
2104,goal_22,truncado,7000,-803.84,0,0,1
2105,goal_22,col_approach,385,-117.54,0,0,2
2106,goal_22,col_approach,478,-109.5,0,0,2
2107,goal_22,col_approach,742,-156.84,0,0,1
2108,goal_22,col_approach,426,-116.01,0,0,2
2109,goal_22,col_approach,492,-108.18,0,0,2
2110,goal_22,truncado,7000,-616.92,0,0,1
2111,goal_22,col_approach,414,-120.75,0,0,2
2112,goal_22,col_approach,480,-108.52,0,0,2
2113,goal_22,col_approach,750,-158.17,0,0,1
2114,goal_22,col_approach,424,-112.54,0,0,2
2115,goal_22,col_approach,489,-108.1,0,0,1
2116,goal_22,col_approach,781,-163.99,0,0,1
2117,goal_22,col_approach,427,-118.25,0,0,2
2118,goal_22,col_approach,496,-107.33,0,0,2
2119,goal_22,col_approach,730,-155.26,0,0,1
2120,goal_22,col_approach,431,-112.12,0,0,2
2121,goal_22,col_approach,498,-103.85,0,0,2
2122,goal_22,truncado,7000,-617.57,0,0,1
2123,goal_22,col_approach,412,-115.88,0,0,2
2124,goal_22,col_approach,488,-108.86,0,0,2
2125,goal_22,col_approach,734,-154.72,0,0,1
2126,goal_22,col_approach,427,-114.59,0,0,1
2127,goal_22,col_approach,499,-104.57,0,0,2
2128,goal_22,truncado,7000,-616.8,0,0,1
2129,goal_22,col_approach,414,-120.38,0,0,2
2130,goal_22,col_approach,487,-112.27,0,0,2
2131,goal_22,col_approach,724,-165.55,0,0,1
2132,goal_22,col_approach,436,-111.38,0,0,2
2133,goal_22,col_approach,496,-104.75,0,0,2
2134,goal_22,truncado,7000,-624.58,0,0,1
2135,goal_22,col_approach,417,-121.36,0,0,2
2136,goal_22,col_approach,490,-112.41,0,0,2
2137,goal_22,truncado,7000,-803.33,0,0,1
2138,goal_22,col_approach,385,-117.54,0,0,2
2139,goal_22,col_approach,478,-109.49,0,0,2
2140,goal_22,col_approach,742,-156.84,0,0,1
2141,goal_22,col_approach,426,-116.01,0,0,2
2142,goal_22,col_approach,492,-108.18,0,0,2
2143,goal_22,truncado,7000,-616.91,0,0,1
2144,goal_22,col_approach,414,-120.75,0,0,2
2145,goal_22,col_approach,480,-108.52,0,0,2
2146,goal_22,col_approach,750,-158.17,0,0,1
2147,goal_22,col_approach,424,-112.54,0,0,2
2148,goal_22,col_approach,489,-108.1,0,0,1
2149,goal_22,col_approach,781,-163.99,0,0,1
2150,goal_22,col_approach,427,-118.24,0,0,2
2151,goal_22,col_approach,496,-107.25,0,0,2
2152,goal_22,col_approach,730,-155.26,0,0,1
2153,goal_22,col_approach,431,-112.12,0,0,2
2154,goal_22,col_approach,498,-103.85,0,0,2
2155,goal_22,truncado,7000,-617.58,0,0,1
2156,goal_22,col_approach,412,-115.88,0,0,2
2157,goal_22,col_approach,488,-108.85,0,0,2
2158,goal_22,col_approach,734,-154.71,0,0,1
2159,goal_22,col_approach,426,-114.57,0,0,1
2160,goal_22,col_approach,500,-104.6,0,0,2
2161,goal_22,truncado,7000,-616.88,0,0,1
2162,goal_22,col_approach,414,-120.37,0,0,2
2163,goal_22,col_approach,487,-112.27,0,0,2
2164,goal_22,col_approach,724,-165.55,0,0,1
2165,goal_22,col_approach,436,-111.38,0,0,2
2166,goal_22,col_approach,496,-104.74,0,0,2
2167,goal_22,truncado,7000,-624.54,0,0,1
2168,goal_22,col_approach,417,-121.36,0,0,2
2169,goal_22,col_approach,490,-112.42,0,0,2
2170,goal_22,truncado,7000,-805.39,0,0,1
2171,goal_22,col_approach,385,-117.53,0,0,2
2172,goal_22,col_approach,478,-109.49,0,0,2
2173,goal_22,col_approach,742,-156.84,0,0,1
2174,goal_22,col_approach,426,-116.0,0,0,2
2175,goal_22,col_approach,492,-108.18,0,0,2
2176,goal_22,truncado,7000,-616.72,0,0,1
2177,goal_22,col_approach,414,-120.75,0,0,2
2178,goal_22,col_approach,480,-108.52,0,0,2
2179,goal_22,col_approach,750,-158.17,0,0,1
2180,goal_22,col_approach,424,-112.54,0,0,2
