episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1845,goal_19,col_approach,529,-94.96,0,0
1846,goal_19,col_approach,576,-93.08,0,0
1847,goal_19,col_approach,572,-99.62,0,0
1848,goal_19,col_approach,535,-93.87,0,0
1849,goal_19,col_approach,575,-93.4,0,0
1850,goal_19,col_approach,580,-100.39,0,0
1851,goal_19,col_approach,535,-95.7,0,0
1852,goal_19,col_approach,593,-100.2,0,0
1853,goal_19,col_approach,522,-95.12,0,0
1854,goal_19,col_approach,581,-93.57,0,0
1855,goal_19,col_approach,571,-99.49,0,0
1856,goal_19,col_approach,539,-93.68,0,0
1857,goal_19,col_approach,595,-102.11,0,0
1858,goal_19,col_approach,529,-94.28,0,0
1859,goal_19,col_approach,587,-98.66,0,0
1860,goal_19,col_approach,568,-100.67,0,0
1861,goal_19,col_approach,525,-95.13,0,0
1862,goal_19,col_approach,609,-97.49,0,0
1863,goal_19,col_approach,531,-95.86,0,0
1864,goal_19,col_approach,569,-100.01,0,0
1865,goal_19,col_approach,539,-95.29,0,0
1866,goal_19,col_approach,561,-94.02,0,0
1867,goal_19,col_approach,571,-95.57,0,0
1868,goal_19,col_approach,582,-100.93,0,0
1869,goal_19,col_approach,532,-95.46,0,0
1870,goal_19,col_approach,606,-98.41,0,0
1871,goal_19,col_approach,527,-95.66,0,0
1872,goal_19,col_approach,578,-101.07,0,0
1873,goal_19,col_approach,537,-94.07,0,0
1874,goal_19,col_approach,563,-93.91,0,0
1875,goal_19,col_approach,592,-101.06,0,0
1876,goal_19,col_approach,532,-97.23,0,0
1877,goal_19,col_approach,581,-100.32,0,0
1878,goal_19,col_approach,553,-96.33,0,0
1879,goal_19,col_approach,578,-99.59,0,0
1880,goal_19,col_approach,522,-95.12,0,0
1881,goal_19,col_approach,580,-93.58,0,0
1882,goal_19,col_approach,575,-99.98,0,0
1883,goal_19,col_approach,536,-93.46,0,0
1884,goal_19,col_approach,597,-100.99,0,0
1885,goal_19,col_approach,532,-96.64,0,0
1886,goal_19,col_approach,581,-98.78,0,0
1887,goal_19,col_approach,552,-95.33,0,0
1888,goal_19,col_approach,578,-100.61,0,0
1889,goal_19,col_approach,526,-95.1,0,0
1890,goal_19,col_approach,577,-93.3,0,0
1891,goal_19,col_approach,587,-103.01,0,0
1892,goal_19,col_approach,525,-95.34,0,0
1893,goal_19,col_approach,554,-94.18,0,0
1894,goal_19,col_approach,578,-92.76,0,0
1895,goal_19,col_approach,579,-99.49,0,0
1896,goal_19,col_approach,532,-94.67,0,0
1897,goal_19,col_approach,568,-93.49,0,0
1898,goal_19,col_approach,587,-99.38,0,0
1899,goal_19,col_approach,537,-95.01,0,0
1900,goal_19,col_approach,594,-105.07,0,0
1901,goal_20,col_approach,524,-95.06,0,0
1902,goal_20,col_approach,591,-92.59,0,0
1903,goal_20,col_approach,535,-95.72,0,0
1904,goal_20,exito,2292,488.05,1,1
1905,goal_20,col_approach,524,-96.01,0,0
1906,goal_20,exito,2262,483.96,1,1
1907,goal_20,col_approach,556,-96.45,0,0
1908,goal_20,col_approach,557,-92.45,0,0
1909,goal_20,exito,2290,487.03,1,1
1910,goal_20,col_approach,519,-94.99,0,0
1911,goal_20,exito,2280,486.04,1,1
1912,goal_20,col_approach,524,-95.92,0,0
1913,goal_20,exito,2266,483.75,1,1
1914,goal_20,col_approach,572,-109.15,0,0
1915,goal_20,col_approach,533,-95.8,0,0
1916,goal_20,exito,2277,485.42,1,1
1917,goal_20,col_approach,533,-95.07,0,0
1918,goal_20,exito,2289,487.88,1,1
1919,goal_20,col_approach,521,-96.33,0,0
1920,goal_20,exito,2295,488.28,1,1
1921,goal_20,col_approach,517,-96.05,0,0
1922,goal_20,col_approach,577,-91.84,0,0
1923,goal_20,col_approach,562,-95.25,0,0
1924,goal_20,col_approach,561,-95.42,0,0
1925,goal_20,col_approach,558,-94.6,0,0
1926,goal_20,col_approach,552,-92.54,0,0
1927,goal_20,exito,2267,483.01,1,1
1928,goal_20,col_approach,543,-92.66,0,0
1929,goal_20,exito,2284,485.89,1,1
1930,goal_20,col_approach,530,-96.58,0,0
1931,goal_20,exito,2263,484.92,1,1
1932,goal_20,col_approach,559,-97.54,0,0
1933,goal_20,col_approach,559,-95.65,0,0
1934,goal_20,col_approach,555,-91.9,0,0
1935,goal_20,exito,2261,485.06,1,1
1936,goal_20,col_approach,550,-93.9,0,0
1937,goal_20,col_approach,576,-94.42,0,0
1938,goal_20,col_approach,560,-98.59,0,0
1939,goal_20,col_approach,557,-94.48,0,0
1940,goal_20,col_approach,551,-92.65,0,0
1941,goal_20,exito,2262,483.99,1,1
1942,goal_20,col_approach,543,-92.99,0,0
1943,goal_20,col_approach,575,-94.67,0,0
1944,goal_20,col_approach,561,-93.56,0,0
1945,goal_20,col_approach,559,-94.05,0,0
1946,goal_20,exito,2283,487.85,1,1
1947,goal_20,col_approach,516,-96.13,0,0
1948,goal_20,col_approach,577,-91.92,0,0
1949,goal_20,col_approach,562,-95.24,0,0
1950,goal_20,col_approach,561,-95.43,0,0
1951,goal_20,col_approach,555,-94.59,0,0
1952,goal_20,col_approach,556,-91.92,0,0
1953,goal_20,exito,2292,486.05,1,1
1954,goal_20,col_approach,521,-94.98,0,0
1955,goal_20,exito,2281,485.52,1,1
1956,goal_20,col_approach,530,-96.57,0,0
1957,goal_20,exito,2262,484.5,1,1
1958,goal_20,col_approach,559,-97.56,0,0
1959,goal_20,col_approach,559,-95.58,0,0
1960,goal_20,col_approach,555,-91.92,0,0
1961,goal_20,exito,2261,485.05,1,1
1962,goal_20,col_approach,550,-93.92,0,0
1963,goal_20,col_approach,576,-94.41,0,0
1964,goal_20,col_approach,560,-98.59,0,0
1965,goal_20,col_approach,557,-94.49,0,0
1966,goal_20,col_approach,551,-92.65,0,0
1967,goal_20,exito,2262,483.97,1,1
1968,goal_20,col_approach,543,-92.99,0,0
1969,goal_20,col_approach,575,-94.65,0,0
1970,goal_20,col_approach,561,-93.54,0,0
1971,goal_20,col_approach,559,-94.04,0,0
1972,goal_20,exito,2283,487.87,1,1
1973,goal_20,col_approach,516,-96.14,0,0
1974,goal_20,col_approach,577,-91.92,0,0
1975,goal_20,col_approach,562,-95.24,0,0
1976,goal_20,col_approach,561,-95.43,0,0
1977,goal_20,col_approach,555,-94.58,0,0
1978,goal_20,col_approach,556,-92.39,0,0
1979,goal_20,exito,2292,486.07,1,1
1980,goal_20,col_approach,521,-94.98,0,0
1981,goal_20,exito,2280,485.07,1,1
1982,goal_20,col_approach,530,-96.5,0,0
1983,goal_20,exito,2263,484.87,1,1
1984,goal_20,col_approach,559,-97.55,0,0
1985,goal_20,col_approach,559,-95.65,0,0
1986,goal_20,col_approach,555,-91.9,0,0
1987,goal_20,exito,2261,485.05,1,1
1988,goal_20,col_approach,550,-93.92,0,0
1989,goal_20,col_approach,576,-94.41,0,0
1990,goal_20,col_approach,560,-98.59,0,0
1991,goal_20,col_approach,557,-94.5,0,0
1992,goal_20,col_approach,551,-92.64,0,0
1993,goal_20,exito,2262,483.97,1,1
1994,goal_20,col_approach,543,-92.99,0,0
1995,goal_20,col_approach,575,-94.67,0,0
1996,goal_20,col_approach,561,-93.55,0,0
1997,goal_20,col_approach,559,-94.04,0,0
1998,goal_20,exito,2283,487.85,1,1
1999,goal_20,col_approach,516,-96.14,0,0
2000,goal_20,col_approach,577,-91.92,0,0
2001,goal_21,col_approach,584,-100.9,0,0
2002,goal_21,col_approach,526,-96.05,0,0
2003,goal_21,col_approach,590,-101.16,0,0
2004,goal_21,col_approach,521,-94.2,0,0
2005,goal_21,col_approach,577,-91.53,0,0
2006,goal_21,col_approach,575,-101.26,0,0
2007,goal_21,col_approach,540,-94.92,0,0
2008,goal_21,col_approach,560,-93.89,0,0
2009,goal_21,col_approach,571,-95.6,0,0
2010,goal_21,col_approach,582,-100.93,0,0
2011,goal_21,col_approach,532,-95.46,0,0
2012,goal_21,col_approach,576,-92.1,0,0
2013,goal_21,col_approach,577,-99.88,0,0
2014,goal_21,col_approach,536,-94.95,0,0
2015,goal_21,col_approach,582,-99.72,0,0
2016,goal_21,col_approach,535,-93.33,0,0
2017,goal_21,col_approach,571,-92.05,0,0
2018,goal_21,col_approach,587,-101.77,0,0
2019,goal_21,col_approach,534,-97.36,0,0
2020,goal_21,col_approach,592,-99.88,0,0
2021,goal_21,col_approach,522,-94.81,0,0
2022,goal_21,col_approach,570,-95.02,0,0
2023,goal_21,col_approach,582,-101.27,0,0
2024,goal_21,col_approach,569,-100.37,0,0
2025,goal_21,col_approach,528,-93.98,0,0
2026,goal_21,col_approach,596,-100.87,0,0
2027,goal_21,col_approach,532,-96.65,0,0
2028,goal_21,col_approach,581,-98.78,0,0
2029,goal_21,col_approach,552,-95.33,0,0
2030,goal_21,col_approach,578,-100.57,0,0
2031,goal_21,col_approach,529,-94.96,0,0
2032,goal_21,col_approach,572,-92.16,0,0
2033,goal_21,col_approach,587,-100.14,0,0
2034,goal_21,col_approach,526,-95.01,0,0
2035,goal_21,col_approach,567,-94.94,0,0
2036,goal_21,col_approach,586,-99.07,0,0
2037,goal_21,col_approach,535,-95.74,0,0
2038,goal_21,col_approach,593,-100.22,0,0
2039,goal_21,col_approach,522,-95.09,0,0
2040,goal_21,col_approach,574,-92.33,0,0
2041,goal_21,col_approach,579,-99.93,0,0
2042,goal_21,col_approach,538,-94.43,0,0
2043,goal_21,col_approach,595,-102.07,0,0
2044,goal_21,col_approach,529,-94.3,0,0
2045,goal_21,col_approach,587,-98.66,0,0
2046,goal_21,col_approach,568,-100.63,0,0
2047,goal_21,col_approach,525,-95.13,0,0
2048,goal_21,col_approach,605,-97.92,0,0
2049,goal_21,col_approach,531,-95.53,0,0
2050,goal_21,col_approach,574,-101.06,0,0
2051,goal_21,col_approach,538,-94.13,0,0
2052,goal_21,col_approach,561,-94.02,0,0
2053,goal_21,col_approach,571,-95.57,0,0
2054,goal_21,col_approach,582,-100.93,0,0
2055,goal_21,col_approach,532,-95.49,0,0
2056,goal_21,col_approach,576,-92.1,0,0
2057,goal_21,col_approach,577,-99.88,0,0
2058,goal_21,col_approach,536,-94.94,0,0
2059,goal_21,col_approach,582,-99.71,0,0
2060,goal_21,col_approach,535,-93.32,0,0
2061,goal_21,col_approach,571,-92.04,0,0
2062,goal_21,col_approach,586,-101.08,0,0
2063,goal_21,col_approach,534,-97.13,0,0
2064,goal_21,col_approach,593,-100.25,0,0
2065,goal_21,col_approach,522,-94.79,0,0
2066,goal_21,col_approach,570,-94.97,0,0
2067,goal_21,col_approach,582,-101.22,0,0
2068,goal_21,col_approach,569,-100.38,0,0
2069,goal_21,col_approach,528,-94.21,0,0
2070,goal_21,col_approach,595,-100.75,0,0
2071,goal_21,col_approach,532,-96.74,0,0
2072,goal_21,col_approach,581,-98.9,0,0
2073,goal_21,col_approach,553,-94.85,0,0
2074,goal_21,col_approach,579,-100.26,0,0
2075,goal_21,col_approach,527,-95.05,0,0
2076,goal_21,col_approach,612,-97.38,0,0
2077,goal_21,col_approach,522,-95.41,0,0
2078,goal_21,col_approach,592,-103.37,0,0
2079,goal_21,col_approach,528,-95.45,0,0
2080,goal_21,col_approach,585,-98.91,0,0
2081,goal_21,col_approach,535,-95.74,0,0
2082,goal_21,col_approach,593,-100.22,0,0
2083,goal_21,col_approach,522,-95.09,0,0
2084,goal_21,col_approach,574,-92.34,0,0
2085,goal_21,col_approach,579,-99.92,0,0
2086,goal_21,col_approach,537,-93.89,0,0
2087,goal_21,col_approach,557,-94.19,0,0
2088,goal_21,col_approach,575,-92.27,0,0
2089,goal_21,col_approach,581,-99.78,0,0
2090,goal_21,col_approach,534,-96.1,0,0
2091,goal_21,col_approach,595,-100.95,0,0
2092,goal_21,col_approach,521,-94.29,0,0
2093,goal_21,col_approach,577,-91.37,0,0
2094,goal_21,col_approach,574,-101.2,0,0
2095,goal_21,col_approach,540,-94.92,0,0
2096,goal_21,col_approach,560,-93.88,0,0
2097,goal_21,col_approach,571,-95.59,0,0
2098,goal_21,col_approach,582,-100.92,0,0
2099,goal_21,col_approach,532,-95.46,0,0
2100,goal_21,col_approach,576,-92.07,0,0
2101,goal_22,col_approach,577,-99.85,0,0
2102,goal_22,col_approach,536,-94.94,0,0
2103,goal_22,col_approach,582,-99.7,0,0
2104,goal_22,col_approach,535,-93.3,0,0
2105,goal_22,col_approach,571,-92.05,0,0
2106,goal_22,col_approach,586,-101.14,0,0
2107,goal_22,col_approach,534,-97.13,0,0
2108,goal_22,col_approach,593,-100.26,0,0
2109,goal_22,col_approach,522,-94.79,0,0
2110,goal_22,col_approach,570,-95.01,0,0
2111,goal_22,col_approach,582,-101.26,0,0
2112,goal_22,col_approach,569,-100.37,0,0
2113,goal_22,col_approach,528,-93.98,0,0
2114,goal_22,col_approach,596,-100.85,0,0
2115,goal_22,col_approach,532,-96.98,0,0
2116,goal_22,col_approach,581,-98.86,0,0
2117,goal_22,col_approach,552,-95.33,0,0
2118,goal_22,col_approach,578,-100.57,0,0
2119,goal_22,col_approach,528,-95.07,0,0
2120,goal_22,col_approach,614,-98.48,0,0
2121,goal_22,col_approach,520,-95.56,0,0
2122,goal_22,col_approach,593,-103.89,0,0
2123,goal_22,col_approach,527,-95.39,0,0
2124,goal_22,col_approach,585,-98.92,0,0
2125,goal_22,col_approach,535,-95.74,0,0
2126,goal_22,col_approach,593,-100.22,0,0
2127,goal_22,col_approach,522,-95.11,0,0
2128,goal_22,col_approach,574,-92.34,0,0
2129,goal_22,col_approach,579,-99.93,0,0
2130,goal_22,col_approach,537,-93.46,0,0
2131,goal_22,col_approach,557,-94.21,0,0
2132,goal_22,col_approach,575,-92.28,0,0
2133,goal_22,col_approach,581,-99.79,0,0
2134,goal_22,col_approach,534,-96.43,0,0
2135,goal_22,col_approach,595,-100.94,0,0
2136,goal_22,col_approach,521,-94.29,0,0
2137,goal_22,col_approach,577,-91.37,0,0
2138,goal_22,col_approach,574,-101.21,0,0
2139,goal_22,col_approach,540,-94.92,0,0
2140,goal_22,col_approach,560,-93.89,0,0
2141,goal_22,col_approach,571,-95.59,0,0
2142,goal_22,col_approach,582,-100.93,0,0
2143,goal_22,col_approach,532,-95.46,0,0
2144,goal_22,col_approach,576,-92.1,0,0
2145,goal_22,col_approach,577,-99.85,0,0
2146,goal_22,col_approach,536,-94.95,0,0
2147,goal_22,col_approach,582,-100.03,0,0
2148,goal_22,col_approach,535,-93.29,0,0
2149,goal_22,col_approach,571,-92.04,0,0
2150,goal_22,col_approach,586,-101.16,0,0
2151,goal_22,col_approach,534,-97.12,0,0
2152,goal_22,col_approach,589,-99.66,0,0
2153,goal_22,col_approach,525,-94.5,0,0
2154,goal_22,col_approach,581,-92.66,0,0
2155,goal_22,col_approach,571,-100.08,0,0
2156,goal_22,col_approach,538,-93.07,0,0
2157,goal_22,col_approach,596,-101.43,0,0
2158,goal_22,col_approach,525,-95.24,0,0
2159,goal_22,col_approach,570,-96.67,0,0
2160,goal_22,col_approach,577,-99.15,0,0
2161,goal_22,col_approach,553,-94.84,0,0
2162,goal_22,col_approach,578,-100.25,0,0
2163,goal_22,col_approach,529,-94.95,0,0
2164,goal_22,col_approach,572,-92.15,0,0
2165,goal_22,col_approach,586,-99.95,0,0
2166,goal_22,col_approach,527,-94.87,0,0
2167,goal_22,col_approach,566,-94.72,0,0
2168,goal_22,col_approach,586,-99.31,0,0
2169,goal_22,col_approach,535,-95.61,0,0
2170,goal_22,col_approach,595,-100.61,0,0
2171,goal_22,col_approach,521,-95.58,0,0
2172,goal_22,col_approach,574,-92.32,0,0
2173,goal_22,col_approach,579,-99.93,0,0
2174,goal_22,col_approach,538,-94.36,0,0
2175,goal_22,col_approach,595,-102.1,0,0
2176,goal_22,col_approach,529,-94.2,0,0
2177,goal_22,col_approach,587,-98.68,0,0
2178,goal_22,col_approach,568,-100.66,0,0
2179,goal_22,col_approach,525,-95.13,0,0
2180,goal_22,col_approach,606,-97.92,0,0
2181,goal_22,col_approach,530,-95.39,0,0
2182,goal_22,col_approach,574,-101.07,0,0
2183,goal_22,col_approach,538,-94.13,0,0
2184,goal_22,col_approach,561,-94.03,0,0
2185,goal_22,col_approach,571,-95.56,0,0
2186,goal_22,col_approach,582,-100.93,0,0
2187,goal_22,col_approach,532,-95.49,0,0
2188,goal_22,col_approach,576,-92.09,0,0
2189,goal_22,col_approach,577,-99.88,0,0
2190,goal_22,col_approach,536,-94.95,0,0
2191,goal_22,col_approach,582,-99.96,0,0
2192,goal_22,col_approach,535,-93.3,0,0
2193,goal_22,col_approach,571,-92.04,0,0
2194,goal_22,col_approach,586,-101.1,0,0
2195,goal_22,col_approach,534,-97.12,0,0
2196,goal_22,col_approach,594,-100.27,0,0
2197,goal_22,col_approach,522,-94.82,0,0
2198,goal_22,col_approach,570,-94.58,0,0
2199,goal_22,col_approach,582,-101.12,0,0
2200,goal_22,col_approach,537,-94.61,0,0
2201,goal_23,col_exit,1441,79.56,1,0
2202,goal_23,col_exit,1466,77.54,1,0
2203,goal_23,col_exit,1490,79.39,1,0
2204,goal_23,exito,3023,622.86,1,1
2205,goal_23,col_exit,1485,79.27,1,0
2206,goal_23,col_exit,1478,81.38,1,0
2207,goal_23,col_exit,1501,80.69,1,0
2208,goal_23,col_exit,1491,80.11,1,0
2209,goal_23,exito,3076,620.52,1,1
2210,goal_23,col_exit,1465,79.27,1,0
2211,goal_23,col_exit,1488,78.22,1,0
2212,goal_23,col_retorno,2724,300.44,1,1
2213,goal_23,col_exit,1628,106.87,1,0
2214,goal_23,col_exit,1576,93.65,1,0
2215,goal_23,exito,3029,618.93,1,1
2216,goal_23,col_retorno,2754,317.03,1,1
2217,goal_23,col_exit,1638,107.09,1,0
2218,goal_23,col_exit,1559,96.68,1,0
2219,goal_23,col_exit,1530,88.79,1,0
2220,goal_23,col_exit,1517,84.11,1,0
2221,goal_23,exito,3109,586.54,1,1
2222,goal_23,col_exit,1459,74.8,1,0
2223,goal_23,exito,3041,589.77,1,1
2224,goal_23,col_exit,1445,79.35,1,0
2225,goal_23,exito,3051,591.29,1,1
2226,goal_23,col_exit,1449,78.77,1,0
2227,goal_23,col_exit,1466,77.2,1,0
2228,goal_23,col_exit,1492,79.46,1,0
2229,goal_23,col_exit,1493,80.04,1,0
2230,goal_23,col_exit,1496,80.59,1,0
2231,goal_23,col_exit,1502,80.24,1,0
2232,goal_23,exito,3009,621.99,1,1
2233,goal_23,col_exit,1497,79.88,1,0
2234,goal_23,exito,3023,623.3,1,1
2235,goal_23,col_exit,1486,79.34,1,0
2236,goal_23,col_exit,1461,83.9,1,0
2237,goal_23,col_retorno,2746,318.24,1,1
2238,goal_23,col_exit,1640,107.69,1,0
2239,goal_23,col_exit,1565,96.68,1,0
2240,goal_23,col_exit,1526,88.93,1,0
2241,goal_23,exito,3070,621.51,1,1
2242,goal_23,col_exit,1485,78.86,1,0
2243,goal_23,col_exit,1469,84.09,1,0
2244,goal_23,exito,3106,589.8,1,1
2245,goal_23,col_exit,1461,77.12,1,0
2246,goal_23,col_exit,1443,80.9,1,0
2247,goal_23,col_exit,1491,79.67,1,0
2248,goal_23,col_exit,1476,87.4,1,0
2249,goal_23,col_exit,1527,81.17,1,0
2250,goal_23,col_exit,1496,80.38,1,0
2251,goal_23,col_exit,1479,86.67,1,0
2252,goal_23,col_exit,1526,78.88,1,0
2253,goal_23,col_exit,1497,80.11,1,0
2254,goal_23,col_exit,1492,80.58,1,0
2255,goal_23,exito,3116,592.71,1,1
2256,goal_23,col_exit,1440,78.76,1,0
2257,goal_23,exito,3058,595.24,1,1
2258,goal_23,col_exit,1442,78.75,1,0
2259,goal_23,exito,3056,595.28,1,1
2260,goal_23,col_exit,1443,78.85,1,0
2261,goal_23,exito,3056,596.35,1,1
2262,goal_23,col_exit,1441,78.83,1,0
2263,goal_23,exito,3056,595.76,1,1
2264,goal_23,col_exit,1433,79.45,1,0
2265,goal_23,exito,3050,587.95,1,1
2266,goal_23,col_exit,1451,78.52,1,0
2267,goal_23,exito,3033,590.98,1,1
2268,goal_23,exito,3042,621.33,1,1
2269,goal_23,col_exit,1443,77.07,1,0
2270,goal_23,col_exit,1460,78.79,1,0
2271,goal_23,col_exit,1477,79.77,1,0
2272,goal_23,col_exit,1488,79.53,1,0
2273,goal_23,exito,3019,630.06,1,1
2274,goal_23,exito,3015,617.76,1,1
2275,goal_23,col_exit,1485,78.84,1,0
2276,goal_23,exito,3015,617.98,1,1
2277,goal_23,col_exit,1489,78.64,1,0
2278,goal_23,exito,3010,617.22,1,1
2279,goal_23,col_exit,1493,77.83,1,0
2280,goal_23,col_exit,1485,79.03,1,0
2281,goal_23,col_exit,1490,79.56,1,0
2282,goal_23,col_exit,1493,81.08,1,0
2283,goal_23,col_exit,1501,80.38,1,0
2284,goal_23,exito,3017,622.46,1,1
2285,goal_23,exito,3015,617.96,1,1
2286,goal_23,col_exit,1480,79.36,1,0
2287,goal_23,exito,3013,617.73,1,1
2288,goal_23,col_exit,1486,79.58,1,0
2289,goal_23,exito,3014,617.66,1,1
2290,goal_23,col_exit,1487,79.84,1,0
2291,goal_23,col_exit,1505,78.98,1,0
2292,goal_23,exito,3066,620.3,1,1
2293,goal_23,col_exit,1444,78.86,1,0
2294,goal_23,exito,3028,621.0,1,1
2295,goal_23,col_exit,1467,78.17,1,0
2296,goal_23,exito,3028,621.17,1,1
2297,goal_23,col_exit,1474,77.66,1,0
2298,goal_23,col_exit,1480,79.52,1,0
2299,goal_23,col_retorno,2725,299.61,1,1
2300,goal_23,col_exit,1632,106.32,1,0
2301,goal_24,col_exit,1488,74.14,1,0
2302,goal_24,col_exit,1500,76.58,1,0
2303,goal_24,col_exit,1506,74.76,1,0
2304,goal_24,col_exit,1492,75.51,1,0
2305,goal_24,col_exit,1494,76.93,1,0
2306,goal_24,col_exit,1500,76.02,1,0
2307,goal_24,col_exit,1501,77.27,1,0
2308,goal_24,col_exit,1497,76.4,1,0
2309,goal_24,col_exit,1493,76.69,1,0
2310,goal_24,col_exit,1502,78.76,1,0
2311,goal_24,col_exit,1506,77.11,1,0
2312,goal_24,col_exit,1494,75.91,1,0
2313,goal_24,col_exit,1491,78.29,1,0
2314,goal_24,col_exit,1511,74.49,1,0
2315,goal_24,col_exit,1499,75.36,1,0
2316,goal_24,col_exit,1496,75.91,1,0
2317,goal_24,col_exit,1492,77.79,1,0
2318,goal_24,col_exit,1506,78.07,1,0
2319,goal_24,col_exit,1503,77.04,1,0
2320,goal_24,col_exit,1489,77.98,1,0
2321,goal_24,col_exit,1503,78.53,1,0
2322,goal_24,col_exit,1508,76.26,1,0
2323,goal_24,col_exit,1490,76.56,1,0
2324,goal_24,col_exit,1492,77.78,1,0
2325,goal_24,col_exit,1516,75.41,1,0
2326,goal_24,col_exit,1492,75.93,1,0
2327,goal_24,col_exit,1497,76.33,1,0
2328,goal_24,col_exit,1496,76.65,1,0
2329,goal_24,col_exit,1502,78.27,1,0
2330,goal_24,col_exit,1499,75.95,1,0
2331,goal_24,col_exit,1494,78.64,1,0
2332,goal_24,col_exit,1503,78.03,1,0
2333,goal_24,col_exit,1505,75.84,1,0
2334,goal_24,col_exit,1494,76.04,1,0
2335,goal_24,col_exit,1489,78.48,1,0
2336,goal_24,col_exit,1514,74.34,1,0
2337,goal_24,col_exit,1496,76.07,1,0
2338,goal_24,col_exit,1492,76.84,1,0
2339,goal_24,col_exit,1496,79.3,1,0
2340,goal_24,col_exit,1505,78.95,1,0
2341,goal_24,col_exit,1502,77.9,1,0
2342,goal_24,col_exit,1493,76.75,1,0
2343,goal_24,col_exit,1502,78.81,1,0
2344,goal_24,col_exit,1506,76.93,1,0
2345,goal_24,col_exit,1494,75.91,1,0
2346,goal_24,col_exit,1491,78.32,1,0
2347,goal_24,col_exit,1511,74.79,1,0
2348,goal_24,col_exit,1497,75.56,1,0
2349,goal_24,col_exit,1498,76.39,1,0
2350,goal_24,col_exit,1494,77.03,1,0
2351,goal_24,col_exit,1505,77.65,1,0
2352,goal_24,col_exit,1502,76.75,1,0
2353,goal_24,col_exit,1489,78.0,1,0
2354,goal_24,col_exit,1503,78.23,1,0
2355,goal_24,col_exit,1508,76.33,1,0
2356,goal_24,col_exit,1490,76.56,1,0
2357,goal_24,col_exit,1492,77.85,1,0
2358,goal_24,col_exit,1516,75.35,1,0
2359,goal_24,col_exit,1492,75.94,1,0
2360,goal_24,col_exit,1497,76.35,1,0
2361,goal_24,col_exit,1496,76.65,1,0
2362,goal_24,col_exit,1502,77.96,1,0
2363,goal_24,col_exit,1499,76.28,1,0
2364,goal_24,col_exit,1494,77.46,1,0
2365,goal_24,col_exit,1502,78.12,1,0
2366,goal_24,col_exit,1506,76.13,1,0
2367,goal_24,col_exit,1494,76.08,1,0
2368,goal_24,col_exit,1489,78.79,1,0
2369,goal_24,col_exit,1514,74.34,1,0
2370,goal_24,col_exit,1496,76.2,1,0
2371,goal_24,col_exit,1492,76.88,1,0
2372,goal_24,col_exit,1496,79.29,1,0
2373,goal_24,col_exit,1505,79.12,1,0
2374,goal_24,col_exit,1501,77.58,1,0
2375,goal_24,col_exit,1494,78.01,1,0
2376,goal_24,col_exit,1502,78.73,1,0
2377,goal_24,col_exit,1506,77.2,1,0
2378,goal_24,col_exit,1494,75.88,1,0
2379,goal_24,col_exit,1491,78.48,1,0
2380,goal_24,col_exit,1511,74.76,1,0
2381,goal_24,col_exit,1498,75.5,1,0
2382,goal_24,col_exit,1497,76.3,1,0
2383,goal_24,col_exit,1495,76.69,1,0
2384,goal_24,col_exit,1504,77.41,1,0
2385,goal_24,col_exit,1502,76.78,1,0
2386,goal_24,col_exit,1489,78.01,1,0
2387,goal_24,col_exit,1504,78.12,1,0
2388,goal_24,col_exit,1507,76.58,1,0
2389,goal_24,col_exit,1490,76.59,1,0
2390,goal_24,col_exit,1492,78.03,1,0
2391,goal_24,col_exit,1516,75.4,1,0
2392,goal_24,col_exit,1492,75.94,1,0
2393,goal_24,col_exit,1497,76.35,1,0
2394,goal_24,col_exit,1495,77.14,1,0
2395,goal_24,col_exit,1503,78.02,1,0
2396,goal_24,col_exit,1499,75.96,1,0
2397,goal_24,col_exit,1494,77.45,1,0
2398,goal_24,col_exit,1503,78.03,1,0
2399,goal_24,col_exit,1505,75.86,1,0
2400,goal_24,col_exit,1494,75.98,1,0
2401,goal_25,col_exit,1308,26.8,1,0
2402,goal_25,col_exit,1132,24.23,1,0
2403,goal_25,col_exit,1279,52.15,1,0
2404,goal_25,exito,2674,550.03,1,1
2405,goal_25,exito,2706,567.95,1,1
2406,goal_25,col_approach,884,-42.01,0,0
2407,goal_25,col_exit,1295,56.4,1,0
2408,goal_25,col_exit,971,16.58,1,0
2409,goal_25,col_exit,1226,58.88,1,0
2410,goal_25,col_exit,1369,40.37,1,0
2411,goal_25,col_exit,1103,18.02,1,0
2412,goal_25,col_exit,1271,57.83,1,0
2413,goal_25,col_exit,1365,42.65,1,0
2414,goal_25,col_exit,1150,8.87,1,0
2415,goal_25,col_exit,1261,56.08,1,0
2416,goal_25,col_exit,988,20.04,1,0
2417,goal_25,col_exit,1259,56.23,1,0
2418,goal_25,col_exit,990,19.53,1,0
2419,goal_25,col_exit,1264,54.66,1,0
2420,goal_25,col_exit,987,18.29,1,0
2421,goal_25,col_exit,1258,55.69,1,0
2422,goal_25,col_exit,991,18.59,1,0
2423,goal_25,col_exit,1253,52.92,1,0
2424,goal_25,col_exit,1000,16.28,1,0
2425,goal_25,col_exit,1244,53.33,1,0
2426,goal_25,col_exit,1002,16.39,1,0
2427,goal_25,col_exit,1236,54.44,1,0
2428,goal_25,col_exit,991,23.48,1,0
2429,goal_25,col_exit,1263,56.58,1,0
2430,goal_25,col_exit,988,21.8,1,0
