episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1,goal_01,col_exit,1116,-53.91,1,0,1
2,goal_01,truncado,7000,-558.02,1,1,2
3,goal_01,col_exit,833,-18.19,1,0,1
4,goal_01,truncado,7000,-530.67,1,0,1
5,goal_01,col_exit,854,-17.48,1,0,1
6,goal_01,truncado,7000,-580.95,1,0,1
7,goal_01,col_exit,853,-11.67,1,0,1
8,goal_01,truncado,7000,-482.03,1,0,1
9,goal_01,col_exit,843,-8.82,1,0,1
10,goal_01,truncado,7000,-549.21,1,0,1
11,goal_01,col_exit,839,-8.13,1,0,1
12,goal_01,truncado,7000,-550.35,1,0,1
13,goal_01,col_exit,893,-9.22,1,0,1
14,goal_01,col_exit,5199,-451.58,1,0,1
15,goal_01,col_exit,881,-0.45,1,0,0
16,goal_01,col_exit,768,-16.24,1,0,1
17,goal_01,truncado,7000,-548.91,1,0,1
18,goal_01,col_exit,843,-20.13,1,0,2
19,goal_01,truncado,7000,-527.53,1,0,1
20,goal_01,col_exit,828,-11.66,1,0,1
21,goal_01,truncado,7000,-552.49,1,0,1
22,goal_01,col_exit,854,-9.3,1,0,1
23,goal_01,truncado,7000,-528.93,1,0,1
24,goal_01,col_exit,856,-7.57,1,0,2
25,goal_01,col_retorno,2661,-83.77,1,1,2
26,goal_01,col_exit,822,-17.98,1,0,1
27,goal_01,truncado,7000,-406.62,1,1,2
28,goal_01,col_exit,831,-16.9,1,0,2
29,goal_01,truncado,7000,-543.95,1,0,1
30,goal_01,col_exit,832,-11.03,1,0,1
31,goal_01,truncado,7000,-505.59,1,0,1
32,goal_01,col_exit,860,-6.59,1,0,1
33,goal_01,truncado,7000,-591.81,1,0,1
34,goal_01,col_exit,847,-10.87,1,0,2
35,goal_01,truncado,7000,-551.7,1,0,1
36,goal_01,col_exit,826,-0.74,1,0,1
37,goal_01,col_retorno,1557,44.06,1,1,3
38,goal_01,col_exit,813,-12.7,1,0,1
39,goal_01,truncado,7000,-542.23,1,0,1
40,goal_01,col_exit,839,-13.41,1,0,2
41,goal_01,truncado,7000,-500.88,1,0,1
42,goal_01,col_exit,868,-9.53,1,0,2
43,goal_01,truncado,7000,-549.29,1,0,1
44,goal_01,col_exit,851,-13.77,1,0,2
45,goal_01,truncado,7000,-553.11,1,0,1
46,goal_01,col_exit,824,0.11,1,0,1
47,goal_01,col_retorno,1570,41.55,1,1,3
48,goal_01,col_exit,807,-15.8,1,0,1
49,goal_01,truncado,7000,-390.05,1,1,2
50,goal_01,col_exit,845,-12.43,1,0,1
51,goal_01,truncado,7000,-481.97,1,0,1
52,goal_01,col_exit,843,-8.8,1,0,1
53,goal_01,truncado,7000,-550.15,1,0,1
54,goal_01,col_exit,839,-8.14,1,0,1
55,goal_01,col_retorno,2688,-73.46,1,1,2
56,goal_01,col_exit,822,-20.41,1,0,2
57,goal_01,truncado,7000,-583.47,1,0,1
58,goal_01,col_exit,847,-22.6,1,0,2
59,goal_01,truncado,7000,-566.96,1,0,1
60,goal_01,col_exit,836,-15.96,1,0,1
61,goal_01,truncado,7000,-400.61,1,1,2
62,goal_01,col_exit,834,-11.3,1,0,1
63,goal_01,truncado,7000,-504.87,1,0,1
64,goal_01,col_exit,860,-6.49,1,0,2
65,goal_01,truncado,7000,-510.33,1,0,1
66,goal_01,col_exit,837,-8.64,1,0,1
67,goal_01,truncado,7000,-588.96,1,0,1
68,goal_01,col_exit,855,-4.17,1,0,1
69,goal_01,col_exit,743,-20.72,1,0,1
70,goal_01,truncado,7000,-564.27,1,1,3
71,goal_01,col_exit,822,-19.73,1,0,2
72,goal_01,col_retorno,1786,47.0,1,1,3
73,goal_01,col_exit,857,-0.58,1,0,0
74,goal_01,truncado,7000,-408.93,1,1,3
75,goal_01,col_exit,874,-0.9,1,0,1
76,goal_01,col_retorno,1568,43.57,1,1,3
77,goal_01,col_exit,842,-18.4,1,0,1
78,goal_01,truncado,7000,-527.21,1,0,1
79,goal_01,col_exit,826,-9.14,1,0,1
80,goal_01,truncado,7000,-552.91,1,0,1
81,goal_01,col_exit,853,-9.5,1,0,1
82,goal_01,truncado,7000,-529.18,1,0,1
83,goal_01,col_exit,869,-11.43,1,0,1
84,goal_01,col_retorno,2644,-80.72,1,1,2
85,goal_01,col_exit,828,-18.73,1,0,1
86,goal_01,col_exit,1139,-53.72,1,0,1
87,goal_01,truncado,7000,-585.03,1,0,1
88,goal_01,col_exit,850,-23.27,1,0,2
89,goal_01,truncado,7000,-565.57,1,0,1
90,goal_01,col_exit,817,-11.74,1,0,1
91,goal_01,col_retorno,2057,5.54,1,1,2
92,goal_01,col_exit,809,-15.05,1,0,1
93,goal_01,truncado,7000,-360.65,1,1,2
94,goal_01,col_exit,839,-16.93,1,0,2
95,goal_01,truncado,7000,-533.29,1,0,1
96,goal_01,col_exit,861,-15.67,1,0,2
97,goal_01,truncado,7000,-500.21,1,0,1
98,goal_01,col_exit,845,-12.04,1,0,1
99,goal_01,truncado,7000,-555.43,1,0,1
100,goal_01,col_exit,888,-14.77,1,0,2
101,goal_02,col_exit,1090,23.87,1,0,1
102,goal_02,col_exit,1073,29.41,1,0,1
103,goal_02,col_exit,1093,34.04,1,0,1
104,goal_02,col_exit,1113,33.7,1,0,1
105,goal_02,truncado,7000,-298.51,1,1,2
106,goal_02,col_exit,1024,16.19,1,0,1
107,goal_02,col_exit,1082,22.82,1,0,2
108,goal_02,col_exit,1084,20.58,1,0,2
109,goal_02,col_exit,1067,33.79,1,0,1
110,goal_02,col_exit,1096,36.16,1,0,0
111,goal_02,col_retorno,1979,72.94,1,1,3
112,goal_02,col_exit,1044,16.61,1,0,1
113,goal_02,col_exit,1057,19.42,1,0,1
114,goal_02,col_exit,1090,23.86,1,0,1
115,goal_02,col_exit,1049,31.35,1,0,1
116,goal_02,col_exit,1105,35.61,1,0,1
117,goal_02,col_exit,1340,-21.36,1,0,1
118,goal_02,col_exit,1063,17.54,1,0,1
119,goal_02,col_exit,1064,22.36,1,0,1
120,goal_02,col_exit,1081,24.98,1,0,1
121,goal_02,col_exit,1077,32.06,1,0,0
122,goal_02,col_exit,1104,36.54,1,0,0
123,goal_02,truncado,7000,-331.16,1,1,2
124,goal_02,col_exit,1047,17.45,1,0,1
125,goal_02,col_exit,1087,17.48,1,0,2
126,goal_02,col_exit,1079,24.56,1,0,1
127,goal_02,col_exit,1081,29.86,1,0,1
128,goal_02,col_exit,1097,32.08,1,0,1
129,goal_02,col_exit,1111,36.15,1,0,1
130,goal_02,truncado,7000,-356.41,1,1,2
131,goal_02,col_exit,1050,14.45,1,0,2
132,goal_02,col_exit,1065,22.7,1,0,1
133,goal_02,col_exit,1091,22.34,1,0,2
134,goal_02,col_exit,1094,27.96,1,0,2
135,goal_02,col_exit,1072,31.89,1,0,0
136,goal_02,truncado,7000,-495.78,1,1,2
137,goal_02,col_exit,1040,15.42,1,0,1
138,goal_02,col_exit,1070,22.23,1,0,1
139,goal_02,col_exit,1092,25.71,1,0,2
140,goal_02,col_exit,1055,30.48,1,0,1
141,goal_02,col_exit,1109,35.95,1,0,1
142,goal_02,truncado,7000,-296.1,1,1,2
143,goal_02,col_exit,1050,14.28,1,0,2
144,goal_02,col_exit,1065,22.67,1,0,1
145,goal_02,col_exit,1091,22.34,1,0,2
146,goal_02,col_exit,1094,28.19,1,0,2
147,goal_02,col_exit,1072,31.9,1,0,0
148,goal_02,truncado,7000,-300.67,1,1,2
149,goal_02,col_exit,1040,15.4,1,0,1
150,goal_02,col_exit,1070,22.26,1,0,1
151,goal_02,col_exit,1092,25.71,1,0,2
152,goal_02,col_exit,1055,30.19,1,0,1
153,goal_02,col_exit,1109,35.95,1,0,1
154,goal_02,truncado,7000,-296.24,1,1,2
155,goal_02,col_exit,1050,14.28,1,0,2
156,goal_02,col_exit,1065,22.71,1,0,1
157,goal_02,col_exit,1091,22.33,1,0,2
158,goal_02,col_exit,1094,27.94,1,0,2
159,goal_02,col_exit,1072,31.93,1,0,0
160,goal_02,truncado,7000,-488.62,1,1,2
161,goal_02,col_exit,1040,14.97,1,0,1
162,goal_02,col_exit,1070,22.24,1,0,1
163,goal_02,col_exit,1092,25.71,1,0,2
164,goal_02,col_exit,1055,30.49,1,0,1
165,goal_02,col_exit,1109,35.95,1,0,1
166,goal_02,truncado,7000,-294.72,1,1,2
167,goal_02,col_exit,1050,14.3,1,0,2
168,goal_02,col_exit,1065,22.69,1,0,1
169,goal_02,col_exit,1091,22.34,1,0,2
170,goal_02,col_exit,1094,27.98,1,0,2
171,goal_02,col_exit,1072,31.89,1,0,0
172,goal_02,truncado,7000,-496.62,1,1,2
173,goal_02,col_exit,1040,15.42,1,0,1
174,goal_02,col_exit,1070,22.24,1,0,1
175,goal_02,col_exit,1092,25.71,1,0,2
176,goal_02,col_exit,1055,30.44,1,0,1
177,goal_02,col_exit,1109,35.96,1,0,1
178,goal_02,truncado,7000,-295.78,1,1,2
179,goal_02,col_exit,1050,14.29,1,0,2
180,goal_02,col_exit,1065,22.69,1,0,1
181,goal_02,col_exit,1091,22.34,1,0,2
182,goal_02,col_exit,1094,27.97,1,0,2
183,goal_02,col_exit,1072,31.9,1,0,0
184,goal_02,truncado,7000,-489.11,1,1,2
185,goal_02,col_exit,1040,15.41,1,0,1
186,goal_02,col_exit,1070,22.26,1,0,1
187,goal_02,col_exit,1092,25.71,1,0,2
188,goal_02,col_exit,1055,30.49,1,0,1
189,goal_02,col_exit,1109,35.95,1,0,1
190,goal_02,truncado,7000,-294.21,1,1,2
191,goal_02,col_exit,1050,14.3,1,0,2
192,goal_02,col_exit,1065,22.69,1,0,1
193,goal_02,col_exit,1091,22.34,1,0,2
194,goal_02,col_exit,1094,27.95,1,0,2
195,goal_02,col_exit,1072,31.9,1,0,0
196,goal_02,truncado,7000,-298.48,1,1,2
197,goal_02,col_exit,1040,15.41,1,0,1
198,goal_02,col_exit,1070,22.24,1,0,1
199,goal_02,col_exit,1092,25.7,1,0,2
200,goal_02,col_exit,1055,30.44,1,0,1
201,goal_03,col_exit,1267,48.49,1,0,1
202,goal_03,col_retorno,2007,106.72,1,1,3
203,goal_03,col_exit,1284,54.42,1,0,1
204,goal_03,col_exit,1253,45.85,1,0,1
205,goal_03,truncado,7000,-472.61,1,0,1
206,goal_03,col_exit,1262,62.37,1,0,1
207,goal_03,col_exit,1259,48.25,1,0,1
208,goal_03,truncado,7000,-342.91,1,1,3
209,goal_03,col_exit,1293,63.99,1,0,1
210,goal_03,col_exit,1269,46.66,1,0,2
211,goal_03,truncado,7000,-300.72,1,1,3
212,goal_03,col_exit,1305,53.97,1,0,1
213,goal_03,col_exit,1258,47.23,1,0,2
214,goal_03,truncado,7000,-298.54,1,1,3
215,goal_03,col_exit,1310,53.48,1,0,1
216,goal_03,col_exit,1260,46.44,1,0,1
217,goal_03,truncado,7000,-291.47,1,1,3
218,goal_03,col_exit,1306,58.89,1,0,2
219,goal_03,col_exit,1258,42.71,1,0,2
220,goal_03,col_retorno,2009,106.0,1,1,3
221,goal_03,col_exit,1288,53.25,1,0,1
222,goal_03,col_exit,1252,32.22,1,0,2
223,goal_03,truncado,7000,-398.36,1,0,1
224,goal_03,col_exit,1307,53.25,1,0,2
225,goal_03,col_exit,1221,43.81,1,0,1
226,goal_03,truncado,7000,-474.2,1,0,1
227,goal_03,col_exit,1262,61.53,1,0,1
228,goal_03,col_exit,1255,48.21,1,0,1
229,goal_03,col_retorno,2045,90.01,1,1,3
230,goal_03,col_exit,1293,50.18,1,0,2
231,goal_03,col_retorno,2119,93.32,1,1,3
232,goal_03,col_exit,1260,49.46,1,0,1
233,goal_03,col_retorno,2015,105.2,1,1,3
234,goal_03,col_exit,1309,52.94,1,0,2
235,goal_03,col_exit,1234,45.53,1,0,1
236,goal_03,truncado,7000,-472.43,1,0,1
237,goal_03,col_exit,1293,56.77,1,0,1
238,goal_03,col_exit,1257,42.85,1,0,2
239,goal_03,col_retorno,3134,-17.92,1,1,2
240,goal_03,col_exit,1280,53.5,1,0,1
241,goal_03,col_exit,1223,44.31,1,0,1
242,goal_03,truncado,7000,-472.42,1,0,1
243,goal_03,col_exit,1276,57.8,1,0,1
244,goal_03,col_exit,1256,44.42,1,0,2
245,goal_03,truncado,7000,-288.17,1,1,3
246,goal_03,col_exit,1273,61.41,1,0,1
247,goal_03,col_exit,1261,48.47,1,0,1
248,goal_03,col_retorno,1981,115.85,1,1,3
249,goal_03,col_exit,1265,63.15,1,0,1
250,goal_03,col_exit,1258,48.79,1,0,1
251,goal_03,col_retorno,1990,113.31,1,1,3
252,goal_03,col_exit,1258,56.41,1,0,1
253,goal_03,col_exit,1256,48.41,1,0,1
254,goal_03,truncado,7000,-329.49,1,1,3
255,goal_03,col_exit,1291,61.1,1,0,1
256,goal_03,col_exit,1270,48.04,1,0,1
257,goal_03,truncado,7000,-341.64,1,1,3
258,goal_03,col_exit,1301,61.39,1,0,1
259,goal_03,col_exit,1264,47.38,1,0,1
260,goal_03,col_retorno,1983,110.04,1,1,2
261,goal_03,col_exit,1309,53.38,1,0,2
262,goal_03,col_exit,1228,45.18,1,0,1
263,goal_03,truncado,7000,-296.64,1,1,3
264,goal_03,col_exit,1300,54.46,1,0,1
265,goal_03,col_exit,1251,45.55,1,0,2
266,goal_03,col_retorno,3686,-84.83,1,1,2
267,goal_03,col_exit,1286,53.13,1,0,1
268,goal_03,col_exit,1244,41.59,1,0,2
269,goal_03,truncado,7000,-471.7,1,0,1
270,goal_03,col_exit,1305,53.68,1,0,2
271,goal_03,col_exit,1224,44.81,1,0,1
272,goal_03,col_retorno,2024,100.7,1,1,3
273,goal_03,col_exit,1276,53.04,1,0,1
274,goal_03,col_exit,1202,43.42,1,0,1
275,goal_03,truncado,7000,-278.29,1,1,3
276,goal_03,col_exit,1291,57.84,1,0,1
277,goal_03,col_exit,1260,46.92,1,0,1
278,goal_03,col_retorno,1973,118.32,1,1,2
279,goal_03,col_exit,1291,54.75,1,0,1
280,goal_03,col_exit,1251,46.25,1,0,1
281,goal_03,truncado,7000,-472.63,1,0,1
282,goal_03,col_exit,1261,63.23,1,0,1
283,goal_03,col_exit,1258,48.6,1,0,1
284,goal_03,col_retorno,1991,107.71,1,1,3
285,goal_03,col_exit,1303,55.66,1,0,1
286,goal_03,col_exit,1251,43.5,1,0,2
287,goal_03,truncado,7000,-472.65,1,0,1
288,goal_03,col_exit,1271,58.11,1,0,1
289,goal_03,col_exit,1251,45.85,1,0,1
290,goal_03,truncado,7000,-297.48,1,1,3
291,goal_03,col_exit,1305,57.08,1,0,1
292,goal_03,col_exit,1256,47.01,1,0,2
293,goal_03,truncado,7000,-281.58,1,1,3
294,goal_03,col_exit,1310,53.49,1,0,1
295,goal_03,col_exit,1260,46.46,1,0,1
296,goal_03,col_retorno,2020,102.74,1,1,3
297,goal_03,col_exit,1286,51.44,1,0,1
298,goal_03,col_exit,1213,44.53,1,0,1
299,goal_03,truncado,7000,-473.99,1,0,1
300,goal_03,col_exit,1297,54.65,1,0,1
301,goal_04,truncado,7000,-287.3,1,0,1
302,goal_04,col_retorno,3009,98.05,1,1,1
303,goal_04,col_exit,1655,103.81,1,0,0
304,goal_04,truncado,7000,-161.55,1,1,1
305,goal_04,col_retorno,2005,205.03,1,1,1
306,goal_04,truncado,7000,-189.95,1,1,1
307,goal_04,col_retorno,2002,204.77,1,1,1
308,goal_04,col_exit,1679,106.59,1,0,0
309,goal_04,truncado,7000,-168.86,1,1,1
310,goal_04,col_retorno,2003,212.28,1,1,1
311,goal_04,truncado,7000,-197.19,1,1,1
312,goal_04,col_retorno,2004,210.4,1,1,1
313,goal_04,col_exit,1676,99.2,1,0,0
314,goal_04,truncado,7000,-191.6,1,1,1
315,goal_04,col_retorno,2034,204.47,1,1,1
316,goal_04,col_exit,1657,104.59,1,0,1
317,goal_04,col_exit,1676,107.4,1,0,0
318,goal_04,col_exit,1702,109.83,1,0,0
319,goal_04,truncado,7000,-198.56,1,1,1
320,goal_04,col_retorno,2032,201.63,1,1,1
321,goal_04,col_exit,1641,95.03,1,0,0
322,goal_04,truncado,7000,-191.68,1,1,1
323,goal_04,col_retorno,2034,204.16,1,1,1
324,goal_04,col_exit,1657,104.6,1,0,1
325,goal_04,col_exit,1677,107.25,1,0,0
326,goal_04,col_exit,1701,109.58,1,0,0
327,goal_04,truncado,7000,-198.58,1,1,1
328,goal_04,col_retorno,2032,201.62,1,1,1
329,goal_04,col_exit,1641,95.02,1,0,0
330,goal_04,truncado,7000,-191.73,1,1,1
331,goal_04,col_retorno,2035,203.78,1,1,1
332,goal_04,col_exit,1656,104.6,1,0,1
333,goal_04,col_exit,1676,107.4,1,0,0
334,goal_04,col_exit,1702,109.82,1,0,0
335,goal_04,truncado,7000,-198.41,1,1,1
336,goal_04,col_retorno,2032,201.62,1,1,1
337,goal_04,col_exit,1641,95.05,1,0,0
338,goal_04,truncado,7000,-191.69,1,1,1
339,goal_04,col_retorno,2035,203.78,1,1,1
340,goal_04,col_exit,1656,104.61,1,0,1
341,goal_04,col_exit,1677,107.35,1,0,0
342,goal_04,col_exit,1701,109.57,1,0,0
343,goal_04,truncado,7000,-198.82,1,1,1
344,goal_04,col_retorno,2032,201.64,1,1,1
345,goal_04,col_exit,1641,95.02,1,0,0
346,goal_04,truncado,7000,-191.68,1,1,1
347,goal_04,col_retorno,2035,204.19,1,1,1
348,goal_04,col_exit,1656,104.61,1,0,1
349,goal_04,col_exit,1677,107.27,1,0,0
350,goal_04,col_exit,1701,109.57,1,0,0
351,goal_04,truncado,7000,-198.57,1,1,1
352,goal_04,col_retorno,2032,201.64,1,1,1
353,goal_04,col_exit,1641,95.04,1,0,0
354,goal_04,truncado,7000,-191.65,1,1,1
355,goal_04,col_retorno,2034,204.55,1,1,1
356,goal_04,col_exit,1657,104.75,1,0,1
357,goal_04,col_exit,1677,107.54,1,0,0
358,goal_04,col_exit,1701,109.57,1,0,0
359,goal_04,truncado,7000,-198.56,1,1,1
360,goal_04,col_retorno,2032,201.63,1,1,1
361,goal_04,col_exit,1641,95.05,1,0,0
362,goal_04,truncado,7000,-191.63,1,1,1
363,goal_04,col_retorno,2035,203.78,1,1,1
364,goal_04,col_exit,1656,104.52,1,0,1
365,goal_04,col_exit,1676,107.4,1,0,0
366,goal_04,col_exit,1702,109.81,1,0,0
367,goal_04,truncado,7000,-198.47,1,1,1
368,goal_04,col_retorno,2032,201.64,1,1,1
369,goal_04,col_exit,1641,95.04,1,0,0
370,goal_04,truncado,7000,-191.64,1,1,1
371,goal_04,col_retorno,2035,204.1,1,1,1
372,goal_04,col_exit,1656,104.54,1,0,1
373,goal_04,col_exit,1676,107.4,1,0,0
374,goal_04,col_exit,1702,109.83,1,0,0
375,goal_04,truncado,7000,-198.46,1,1,1
376,goal_04,col_retorno,2032,201.64,1,1,1
377,goal_04,col_exit,1641,95.05,1,0,0
378,goal_04,truncado,7000,-191.63,1,1,1
379,goal_04,col_retorno,2035,203.8,1,1,1
380,goal_04,col_exit,1656,104.54,1,0,1
381,goal_04,col_exit,1677,107.19,1,0,0
382,goal_04,col_exit,1701,109.58,1,0,0
383,goal_04,truncado,7000,-198.49,1,1,1
384,goal_04,col_retorno,2032,201.63,1,1,1
385,goal_04,col_exit,1641,95.04,1,0,0
386,goal_04,truncado,7000,-192.66,1,1,1
387,goal_04,col_retorno,2035,203.79,1,1,1
388,goal_04,col_exit,1656,104.61,1,0,1
389,goal_04,col_exit,1676,107.39,1,0,0
390,goal_04,col_exit,1702,109.84,1,0,0
391,goal_04,truncado,7000,-198.47,1,1,1
392,goal_04,col_retorno,2032,201.65,1,1,1
393,goal_04,col_exit,1641,95.04,1,0,0
394,goal_04,truncado,7000,-191.65,1,1,1
395,goal_04,col_retorno,2035,204.2,1,1,1
396,goal_04,col_exit,1656,104.62,1,0,1
397,goal_04,col_exit,1676,107.13,1,0,0
398,goal_04,col_exit,1702,109.84,1,0,0
399,goal_04,truncado,7000,-198.56,1,1,1
400,goal_04,col_retorno,2032,201.64,1,1,1
401,goal_05,col_retorno,991,57.37,1,1,2
402,goal_05,col_exit,389,-75.91,1,0,1
403,goal_05,col_exit,484,-61.03,1,0,1
404,goal_05,truncado,7000,-495.19,1,1,2
405,goal_05,truncado,7000,-666.25,1,0,1
406,goal_05,col_retorno,933,51.85,1,1,2
407,goal_05,truncado,7000,-613.8,1,0,1
408,goal_05,truncado,7000,-495.37,1,1,2
409,goal_05,col_exit,387,-75.13,1,0,1
410,goal_05,col_exit,483,-61.69,1,0,1
411,goal_05,truncado,7000,-494.81,1,1,2
412,goal_05,truncado,7000,-665.08,1,0,1
413,goal_05,col_retorno,998,42.76,1,1,2
414,goal_05,col_exit,830,-121.97,1,0,1
415,goal_05,col_exit,459,-58.49,1,0,0
416,goal_05,col_retorno,918,48.65,1,1,2
417,goal_05,truncado,7000,-423.78,1,1,2
418,goal_05,truncado,7000,-453.77,1,1,2
419,goal_05,truncado,7000,-668.67,1,0,1
420,goal_05,truncado,7000,-513.88,1,1,2
421,goal_05,col_exit,411,-70.39,1,0,2
422,goal_05,truncado,7000,-484.57,1,1,2
423,goal_05,truncado,7000,-615.62,1,0,1
424,goal_05,truncado,7000,-494.0,1,1,2
425,goal_05,truncado,7000,-664.98,1,0,1
426,goal_05,col_retorno,929,53.45,1,1,2
427,goal_05,truncado,7000,-614.69,1,0,1
428,goal_05,truncado,7000,-494.38,1,1,2
429,goal_05,col_exit,395,-77.83,1,0,1
430,goal_05,col_exit,475,-59.92,1,0,1
431,goal_05,truncado,7000,-496.42,1,1,2
432,goal_05,truncado,7000,-664.12,1,0,1
433,goal_05,col_retorno,939,53.69,1,1,2
434,goal_05,truncado,7000,-615.01,1,0,1
435,goal_05,truncado,7000,-495.35,1,1,2
436,goal_05,col_exit,389,-76.63,1,0,1
437,goal_05,col_exit,475,-60.07,1,0,1
438,goal_05,truncado,7000,-495.59,1,1,2
439,goal_05,truncado,7000,-664.67,1,0,1
440,goal_05,truncado,7000,-527.58,1,1,2
441,goal_05,col_exit,385,-62.87,1,0,1
442,goal_05,col_retorno,894,48.45,1,1,2
443,goal_05,truncado,7000,-489.05,1,1,2
444,goal_05,truncado,7000,-477.71,1,1,2
445,goal_05,truncado,7000,-616.2,1,0,1
446,goal_05,col_retorno,921,50.31,1,1,2
447,goal_05,truncado,7000,-426.17,1,1,2
448,goal_05,col_retorno,894,43.92,1,1,2
449,goal_05,col_exit,4808,-500.97,1,0,1
450,goal_05,col_exit,438,-58.45,1,0,0
451,goal_05,col_retorno,969,39.52,1,1,2
452,goal_05,col_exit,808,-116.12,1,0,1
453,goal_05,truncado,7000,-463.21,1,1,2
454,goal_05,truncado,7000,-422.26,1,1,2
455,goal_05,truncado,7000,-494.32,1,1,2
456,goal_05,truncado,7000,-665.91,1,0,1
457,goal_05,col_retorno,930,52.4,1,1,2
458,goal_05,truncado,7000,-615.75,1,0,1
459,goal_05,truncado,7000,-479.37,1,1,2
460,goal_05,truncado,7000,-665.19,1,0,1
461,goal_05,col_retorno,933,53.45,1,1,2
462,goal_05,col_retorno,2296,-116.98,1,1,2
463,goal_05,col_exit,4779,-494.35,1,0,1
464,goal_05,col_exit,465,-57.98,1,0,0
465,goal_05,col_retorno,914,50.7,1,1,2
466,goal_05,truncado,7000,-423.17,1,1,2
467,goal_05,col_retorno,893,43.19,1,1,2
468,goal_05,col_exit,4804,-500.94,1,0,1
469,goal_05,col_exit,440,-58.3,1,0,0
470,goal_05,col_retorno,2591,-167.68,1,1,3
471,goal_05,truncado,7000,-487.22,1,1,2
472,goal_05,col_retorno,900,48.91,1,1,2
473,goal_05,truncado,7000,-613.23,1,0,1
474,goal_05,truncado,7000,-475.34,1,1,2
475,goal_05,truncado,7000,-617.56,1,0,1
476,goal_05,col_retorno,926,45.63,1,1,2
477,goal_05,truncado,7000,-491.6,1,1,2
478,goal_05,truncado,7000,-457.61,1,1,2
479,goal_05,truncado,7000,-664.46,1,0,1
480,goal_05,col_retorno,927,48.63,1,1,2
481,goal_05,truncado,7000,-450.38,1,1,2
482,goal_05,col_retorno,898,42.93,1,1,2
483,goal_05,truncado,7000,-612.81,1,0,1
484,goal_05,truncado,7000,-497.84,1,1,2
485,goal_05,truncado,7000,-638.33,1,0,1
486,goal_05,col_retorno,910,50.41,1,1,2
487,goal_05,truncado,7000,-429.43,1,1,2
488,goal_05,col_retorno,897,42.9,1,1,2
489,goal_05,col_exit,6477,-672.17,1,0,1
490,goal_05,col_exit,453,-56.98,1,0,0
491,goal_05,col_retorno,2591,-167.7,1,1,3
492,goal_05,truncado,7000,-490.42,1,1,2
493,goal_05,col_retorno,900,48.9,1,1,2
494,goal_05,truncado,7000,-613.45,1,0,1
495,goal_05,truncado,7000,-457.22,1,1,2
496,goal_05,truncado,7000,-639.28,1,0,1
497,goal_05,truncado,7000,-513.86,1,1,2
498,goal_05,col_exit,408,-69.57,1,0,1
499,goal_05,col_exit,470,-57.68,1,0,0
500,goal_05,col_retorno,919,46.97,1,1,2
501,goal_06,col_exit,669,-43.04,1,0,1
502,goal_06,col_exit,666,-47.01,1,0,1
503,goal_06,col_exit,599,-52.41,1,0,1
504,goal_06,col_exit,578,-56.37,1,0,1
505,goal_06,col_exit,584,-57.31,1,0,1
506,goal_06,col_exit,574,-61.01,1,0,1
507,goal_06,col_exit,556,-60.31,1,0,2
508,goal_06,col_exit,558,-57.69,1,0,2
509,goal_06,col_exit,558,-57.29,1,0,1
510,goal_06,col_exit,572,-59.88,1,0,1
511,goal_06,col_exit,547,-58.35,1,0,1
512,goal_06,col_exit,567,-57.72,1,0,1
513,goal_06,col_exit,557,-57.35,1,0,1
514,goal_06,col_exit,573,-59.23,1,0,1
515,goal_06,col_exit,541,-57.65,1,0,1
516,goal_06,col_exit,554,-57.51,1,0,1
517,goal_06,truncado,7000,-547.81,1,0,2
518,goal_06,col_exit,858,-73.3,1,0,1
519,goal_06,col_exit,576,-55.83,1,0,2
520,goal_06,col_exit,584,-57.92,1,0,1
521,goal_06,col_exit,547,-57.0,1,0,1
522,goal_06,col_exit,595,-61.67,1,0,2
523,goal_06,col_exit,561,-61.56,1,0,2
524,goal_06,col_exit,552,-58.22,1,0,1
525,goal_06,col_exit,569,-62.7,1,0,2
526,goal_06,col_exit,552,-58.17,1,0,1
527,goal_06,col_exit,550,-57.96,1,0,1
528,goal_06,col_exit,555,-57.54,1,0,1
529,goal_06,col_exit,574,-58.14,1,0,1
530,goal_06,truncado,7000,-552.92,1,0,2
531,goal_06,col_exit,677,-35.65,1,0,1
532,goal_06,col_exit,664,-46.39,1,0,1
533,goal_06,col_exit,632,-58.31,1,0,2
534,goal_06,col_exit,585,-58.2,1,0,1
535,goal_06,col_exit,544,-57.12,1,0,1
536,goal_06,col_exit,554,-57.34,1,0,1
537,goal_06,col_exit,579,-60.44,1,0,2
538,goal_06,col_exit,579,-58.45,1,0,1
539,goal_06,col_exit,550,-58.4,1,0,1
540,goal_06,col_exit,558,-57.37,1,0,1
541,goal_06,col_exit,564,-57.65,1,0,1
542,goal_06,col_exit,555,-57.42,1,0,1
543,goal_06,col_exit,584,-63.59,1,0,2
544,goal_06,col_exit,544,-60.99,1,0,1
545,goal_06,col_exit,568,-59.93,1,0,2
546,goal_06,col_exit,559,-57.9,1,0,2
547,goal_06,col_exit,556,-57.09,1,0,1
548,goal_06,col_exit,564,-57.4,1,0,1
549,goal_06,col_exit,563,-57.46,1,0,1
550,goal_06,col_exit,559,-57.3,1,0,1
551,goal_06,col_exit,554,-57.33,1,0,1
552,goal_06,col_exit,554,-57.93,1,0,1
553,goal_06,truncado,7000,-550.35,1,0,2
554,goal_06,col_exit,852,-69.3,1,0,2
555,goal_06,col_exit,570,-55.45,1,0,1
