episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2179,goal_22,col_approach,384,-121.38,0,0,1
2180,goal_22,col_approach,477,-109.23,0,0,1
2181,goal_22,col_approach,769,-165.56,0,0,1
2182,goal_22,col_approach,434,-123.28,0,0,2
2183,goal_22,col_approach,498,-113.25,0,0,2
2184,goal_22,col_approach,735,-159.51,0,0,1
2185,goal_22,col_approach,427,-114.78,0,0,2
2186,goal_22,col_approach,495,-107.92,0,0,2
2187,goal_22,truncado,7000,-619.92,0,0,1
2188,goal_22,col_approach,416,-119.48,0,0,2
2189,goal_22,col_approach,487,-110.07,0,0,2
2190,goal_22,col_approach,726,-158.87,0,0,1
2191,goal_22,col_approach,433,-115.22,0,0,2
2192,goal_22,col_approach,499,-109.77,0,0,1
2193,goal_22,truncado,7000,-615.78,0,0,1
2194,goal_22,col_approach,413,-122.63,0,0,2
2195,goal_22,col_approach,486,-115.06,0,0,2
2196,goal_22,col_approach,746,-163.87,0,0,1
2197,goal_22,col_approach,424,-116.64,0,0,2
2198,goal_22,col_approach,491,-107.25,0,0,2
2199,goal_22,truncado,7000,-621.74,0,0,1
2200,goal_22,col_approach,416,-123.58,0,0,2
2201,goal_23,col_exit,3466,-142.13,1,0,1
2202,goal_23,col_exit,1427,61.37,1,0,1
2203,goal_23,col_exit,1456,65.7,1,0,1
2204,goal_23,col_exit,1479,70.76,1,0,1
2205,goal_23,col_exit,1474,78.78,1,0,1
2206,goal_23,col_exit,1487,82.04,1,0,1
2207,goal_23,col_exit,1488,86.3,1,0,1
2208,goal_23,col_exit,1515,75.33,1,0,1
2209,goal_23,col_exit,1502,77.41,1,0,1
2210,goal_23,col_exit,1487,85.92,1,0,1
2211,goal_23,col_exit,1511,75.88,1,0,1
2212,goal_23,col_exit,1504,75.98,1,0,1
2213,goal_23,col_exit,1489,80.08,1,0,1
2214,goal_23,col_exit,1491,82.7,1,0,1
2215,goal_23,col_exit,1516,74.53,1,0,1
2216,goal_23,col_exit,1494,82.42,1,0,1
2217,goal_23,col_exit,1491,82.34,1,0,1
2218,goal_23,col_exit,1515,74.24,1,0,1
2219,goal_23,col_exit,1501,75.0,1,0,1
2220,goal_23,col_exit,1489,76.71,1,0,1
2221,goal_23,col_exit,1505,75.93,1,0,1
2222,goal_23,col_exit,1505,74.07,1,0,1
2223,goal_23,col_exit,1495,73.78,1,0,1
2224,goal_23,col_exit,1484,82.64,1,0,1
2225,goal_23,col_exit,1492,84.89,1,0,1
2226,goal_23,col_exit,1517,74.11,1,0,1
2227,goal_23,col_exit,1497,78.06,1,0,1
2228,goal_23,col_exit,1492,83.96,1,0,1
2229,goal_23,col_exit,1485,84.56,1,0,1
2230,goal_23,col_exit,1516,75.67,1,0,1
2231,goal_23,col_exit,1498,81.72,1,0,1
2232,goal_23,col_exit,1487,84.11,1,0,1
2233,goal_23,col_exit,1514,75.72,1,0,1
2234,goal_23,col_exit,1504,78.76,1,0,1
2235,goal_23,col_exit,1486,83.49,1,0,1
2236,goal_23,col_exit,1531,69.49,1,0,1
2237,goal_23,col_exit,1493,74.18,1,0,1
2238,goal_23,col_exit,1489,74.98,1,0,1
2239,goal_23,col_exit,1486,81.97,1,0,1
2240,goal_23,col_exit,1487,86.4,1,0,1
2241,goal_23,col_exit,1515,75.14,1,0,1
2242,goal_23,col_exit,1500,78.01,1,0,1
2243,goal_23,col_exit,1486,85.96,1,0,1
2244,goal_23,col_exit,1512,75.68,1,0,1
2245,goal_23,col_exit,1505,75.79,1,0,1
2246,goal_23,col_exit,1489,80.08,1,0,1
2247,goal_23,col_exit,1491,82.69,1,0,1
2248,goal_23,col_exit,1516,74.51,1,0,1
2249,goal_23,col_exit,1494,82.38,1,0,1
2250,goal_23,col_exit,1491,82.35,1,0,1
2251,goal_23,col_exit,1515,74.26,1,0,1
2252,goal_23,col_exit,1501,75.0,1,0,1
2253,goal_23,col_exit,1489,76.72,1,0,1
2254,goal_23,col_exit,1505,75.91,1,0,1
2255,goal_23,col_exit,1505,74.06,1,0,1
2256,goal_23,col_exit,1495,73.8,1,0,1
2257,goal_23,col_exit,1484,82.65,1,0,1
2258,goal_23,col_exit,1492,84.91,1,0,1
2259,goal_23,col_exit,1517,74.09,1,0,1
2260,goal_23,col_exit,1497,78.08,1,0,1
2261,goal_23,col_exit,1492,83.96,1,0,1
2262,goal_23,col_exit,1485,84.56,1,0,1
2263,goal_23,col_exit,1516,75.68,1,0,1
2264,goal_23,col_exit,1498,81.72,1,0,1
2265,goal_23,col_exit,1487,84.09,1,0,1
2266,goal_23,col_exit,1514,75.69,1,0,1
2267,goal_23,col_exit,1504,78.76,1,0,1
2268,goal_23,col_exit,1486,83.47,1,0,1
2269,goal_23,col_exit,1531,69.51,1,0,1
2270,goal_23,col_exit,1493,74.16,1,0,1
2271,goal_23,col_exit,1489,74.96,1,0,1
2272,goal_23,col_exit,1486,81.98,1,0,1
2273,goal_23,col_exit,1487,86.39,1,0,1
2274,goal_23,col_exit,1515,75.15,1,0,1
2275,goal_23,col_exit,1500,78.01,1,0,1
2276,goal_23,col_exit,1486,85.95,1,0,1
2277,goal_23,col_exit,1512,75.7,1,0,1
2278,goal_23,col_exit,1505,75.79,1,0,1
2279,goal_23,col_exit,1489,80.1,1,0,1
2280,goal_23,col_exit,1491,82.7,1,0,1
2281,goal_23,col_exit,1516,74.51,1,0,1
2282,goal_23,col_exit,1494,82.39,1,0,1
2283,goal_23,col_exit,1491,82.36,1,0,1
2284,goal_23,col_exit,1515,74.24,1,0,1
2285,goal_23,col_exit,1501,74.98,1,0,1
2286,goal_23,col_exit,1489,76.72,1,0,1
2287,goal_23,col_exit,1488,82.44,1,0,1
2288,goal_23,col_exit,1513,77.75,1,0,1
2289,goal_23,col_exit,1495,80.13,1,0,1
2290,goal_23,col_exit,1497,79.14,1,0,1
2291,goal_23,col_exit,1492,84.26,1,0,1
2292,goal_23,col_exit,1514,74.4,1,0,1
2293,goal_23,col_exit,1496,78.32,1,0,1
2294,goal_23,col_exit,1492,83.92,1,0,1
2295,goal_23,col_exit,1485,84.57,1,0,1
2296,goal_23,col_exit,1516,75.68,1,0,1
2297,goal_23,col_exit,1498,81.73,1,0,1
2298,goal_23,col_exit,1487,84.1,1,0,1
2299,goal_23,col_exit,1514,75.71,1,0,1
2300,goal_23,col_exit,1504,78.79,1,0,1
2301,goal_24,col_exit,1408,61.69,1,0,2
2302,goal_24,col_exit,1449,77.15,1,0,1
2303,goal_24,col_exit,1843,-32.09,1,0,1
2304,goal_24,col_approach,1422,-106.84,0,0,1
2305,goal_24,col_approach,1518,-128.62,0,0,1
2306,goal_24,truncado,7000,-623.79,0,0,1
2307,goal_24,col_exit,1227,37.43,1,0,1
2308,goal_24,col_approach,851,-52.82,0,0,1
2309,goal_24,col_approach,1393,-100.18,0,0,1
2310,goal_24,col_approach,1526,-130.58,0,0,1
2311,goal_24,truncado,7000,-621.31,0,0,1
2312,goal_24,col_exit,1224,38.76,1,0,1
2313,goal_24,col_approach,849,-53.2,0,0,1
2314,goal_24,col_approach,1399,-101.13,0,0,1
2315,goal_24,col_approach,1518,-127.68,0,0,1
2316,goal_24,col_approach,1515,-123.61,0,0,1
2317,goal_24,truncado,7000,-633.17,0,0,1
2318,goal_24,col_exit,1209,44.23,1,0,1
2319,goal_24,col_approach,857,-57.75,0,0,1
2320,goal_24,col_approach,1403,-102.37,0,0,1
2321,goal_24,truncado,7000,-619.06,0,0,1
2322,goal_24,col_exit,1223,45.33,1,0,1
2323,goal_24,col_approach,843,-51.16,0,0,1
2324,goal_24,truncado,7000,-640.02,0,0,1
2325,goal_24,col_exit,1195,42.93,1,0,1
2326,goal_24,col_approach,1514,-123.3,0,0,1
2327,goal_24,truncado,7000,-622.12,0,0,1
2328,goal_24,col_exit,1209,43.76,1,0,1
2329,goal_24,col_approach,1517,-128.55,0,0,1
2330,goal_24,col_approach,1516,-124.14,0,0,1
2331,goal_24,truncado,7000,-631.36,0,0,1
2332,goal_24,col_exit,1204,45.63,1,0,1
2333,goal_24,col_approach,850,-53.43,0,0,1
2334,goal_24,col_approach,1402,-101.67,0,0,1
2335,goal_24,col_approach,1525,-130.26,0,0,1
2336,goal_24,truncado,7000,-623.37,0,0,1
2337,goal_24,col_exit,1211,47.74,1,0,1
2338,goal_24,col_approach,845,-55.7,0,0,1
2339,goal_24,col_approach,1405,-101.38,0,0,1
2340,goal_24,col_exit,1352,37.81,1,0,3
2341,goal_24,col_exit,1425,69.53,1,0,1
2342,goal_24,truncado,7000,-423.61,1,0,1
2343,goal_24,truncado,7000,-621.05,0,0,1
2344,goal_24,col_exit,1225,37.96,1,0,1
2345,goal_24,truncado,7000,-584.3,0,0,1
2346,goal_24,col_exit,1240,39.14,1,0,1
2347,goal_24,col_approach,847,-52.38,0,0,1
2348,goal_24,col_approach,1407,-110.73,0,0,1
2349,goal_24,col_approach,1522,-130.59,0,0,1
2350,goal_24,col_approach,1517,-124.44,0,0,1
2351,goal_24,truncado,7000,-629.78,0,0,1
2352,goal_24,col_exit,1210,44.15,1,0,1
2353,goal_24,col_approach,853,-55.34,0,0,1
2354,goal_24,col_approach,1402,-101.67,0,0,1
2355,goal_24,truncado,7000,-635.3,0,0,1
2356,goal_24,col_exit,1225,45.58,1,0,1
2357,goal_24,col_approach,843,-52.39,0,0,1
2358,goal_24,col_approach,1416,-106.29,0,0,1
2359,goal_24,col_approach,846,-58.45,0,0,1
2360,goal_24,col_approach,1503,-126.33,0,0,1
2361,goal_24,col_approach,1396,-98.16,0,0,1
2362,goal_24,col_exit,1357,37.57,1,0,3
2363,goal_24,col_exit,1435,64.68,1,0,1
2364,goal_24,col_exit,1720,-4.4,1,0,1
2365,goal_24,truncado,7000,-635.98,0,0,1
2366,goal_24,col_exit,1236,38.42,1,0,2
2367,goal_24,col_exit,1365,29.22,1,0,3
2368,goal_24,col_exit,1401,68.71,1,0,1
2369,goal_24,truncado,7000,-421.41,1,0,1
2370,goal_24,truncado,7000,-622.74,0,0,1
2371,goal_24,col_exit,1212,47.01,1,0,1
2372,goal_24,col_exit,1364,48.75,1,0,2
2373,goal_24,col_exit,1428,69.68,1,0,2
2374,goal_24,col_exit,1716,-4.53,1,0,1
2375,goal_24,col_exit,1362,38.33,1,0,3
2376,goal_24,col_exit,1396,72.76,1,0,1
2377,goal_24,truncado,7000,-418.0,1,0,1
2378,goal_24,col_approach,848,-53.82,0,0,1
2379,goal_24,col_approach,1401,-100.32,0,0,1
2380,goal_24,col_approach,1524,-131.14,0,0,1
2381,goal_24,truncado,7000,-618.11,0,0,1
2382,goal_24,col_exit,1227,37.78,1,0,1
2383,goal_24,truncado,7000,-639.8,0,0,1
2384,goal_24,col_exit,1220,43.12,1,0,1
2385,goal_24,col_exit,1355,46.31,1,0,1
2386,goal_24,col_exit,1429,70.92,1,0,1
2387,goal_24,truncado,7000,-428.59,1,0,1
2388,goal_24,truncado,7000,-627.48,0,0,1
2389,goal_24,col_exit,1236,36.3,1,0,2
2390,goal_24,col_approach,861,-59.52,0,0,1
2391,goal_24,col_approach,1404,-103.07,0,0,1
2392,goal_24,truncado,7000,-620.27,0,0,1
2393,goal_24,col_exit,1230,38.9,1,0,1
2394,goal_24,truncado,7000,-636.26,0,0,1
2395,goal_24,col_exit,1239,38.95,1,0,2
2396,goal_24,col_approach,848,-57.67,0,0,1
2397,goal_24,col_approach,1501,-125.84,0,0,1
2398,goal_24,col_approach,1422,-110.01,0,0,2
2399,goal_24,truncado,7000,-619.09,0,0,1
2400,goal_24,col_exit,1220,48.36,1,0,1
2401,goal_25,col_approach,846,-51.1,0,0,2
2402,goal_25,col_exit,1202,32.75,1,0,2
2403,goal_25,truncado,7000,-248.51,1,1,1
2404,goal_25,truncado,7000,-623.21,0,0,1
2405,goal_25,col_exit,1104,28.73,1,0,1
2406,goal_25,col_approach,886,-40.2,0,0,0
2407,goal_25,truncado,7000,-623.69,0,0,1
2408,goal_25,col_exit,1105,29.09,1,0,1
2409,goal_25,col_approach,870,-38.9,0,0,0
2410,goal_25,truncado,7000,-618.22,0,0,1
2411,goal_25,col_exit,1133,25.35,1,0,2
2412,goal_25,col_approach,874,-40.64,0,0,0
2413,goal_25,truncado,7000,-625.48,0,0,1
2414,goal_25,col_exit,1099,34.8,1,0,1
2415,goal_25,truncado,7000,-473.81,1,0,1
2416,goal_25,col_exit,1227,13.64,1,0,2
2417,goal_25,col_exit,1212,11.19,1,0,1
2418,goal_25,truncado,7000,-120.74,1,1,1
2419,goal_25,truncado,7000,-248.62,1,1,1
2420,goal_25,col_exit,1227,27.14,1,0,3
2421,goal_25,col_retorno,2470,204.53,1,1,1
2422,goal_25,truncado,7000,-627.37,0,0,1
2423,goal_25,col_exit,1107,33.23,1,0,1
2424,goal_25,col_exit,926,12.92,1,0,0
2425,goal_25,col_exit,1214,33.13,1,0,2
2426,goal_25,truncado,7000,-23.2,1,1,1
2427,goal_25,truncado,7000,-619.81,0,0,1
2428,goal_25,col_exit,1125,22.71,1,0,2
2429,goal_25,col_approach,872,-39.51,0,0,0
2430,goal_25,truncado,7000,-618.34,0,0,1
2431,goal_25,col_exit,1111,29.57,1,0,1
2432,goal_25,col_exit,898,14.36,1,0,0
2433,goal_25,truncado,7000,-625.27,0,0,1
2434,goal_25,col_exit,1106,30.67,1,0,1
2435,goal_25,col_approach,892,-37.45,0,0,0
2436,goal_25,truncado,7000,-623.78,0,0,1
2437,goal_25,col_exit,1107,30.34,1,0,1
2438,goal_25,col_approach,884,-37.93,0,0,0
2439,goal_25,truncado,7000,-618.9,0,0,1
2440,goal_25,col_exit,1110,29.67,1,0,1
2441,goal_25,col_exit,898,12.74,1,0,0
2442,goal_25,truncado,7000,-627.95,0,0,1
2443,goal_25,col_exit,1108,28.59,1,0,1
2444,goal_25,col_approach,866,-39.64,0,0,0
2445,goal_25,truncado,7000,-619.94,0,0,1
2446,goal_25,col_exit,1122,25.62,1,0,2
2447,goal_25,col_approach,885,-37.28,0,0,0
2448,goal_25,truncado,7000,-622.87,0,0,1
2449,goal_25,col_exit,1108,31.15,1,0,1
2450,goal_25,truncado,7000,-475.7,1,0,1
2451,goal_25,col_exit,1172,39.97,1,0,1
2452,goal_25,col_retorno,2465,199.34,1,1,1
2453,goal_25,truncado,7000,-637.41,0,0,1
2454,goal_25,col_exit,1106,32.6,1,0,1
2455,goal_25,col_exit,915,12.99,1,0,0
2456,goal_25,col_exit,1219,31.17,1,0,2
2457,goal_25,truncado,7000,-23.2,1,1,1
2458,goal_25,truncado,7000,-619.41,0,0,1
2459,goal_25,col_exit,1125,22.72,1,0,2
2460,goal_25,col_approach,872,-39.51,0,0,0
2461,goal_25,truncado,7000,-618.09,0,0,1
2462,goal_25,col_exit,1111,29.52,1,0,1
2463,goal_25,col_exit,898,14.38,1,0,0
2464,goal_25,truncado,7000,-625.32,0,0,1
2465,goal_25,col_exit,1105,31.33,1,0,1
2466,goal_25,col_approach,894,-37.21,0,0,0
2467,goal_25,truncado,7000,-622.39,0,0,1
2468,goal_25,col_exit,1106,30.82,1,0,1
2469,goal_25,col_approach,884,-37.94,0,0,0
2470,goal_25,truncado,7000,-618.87,0,0,1
2471,goal_25,col_exit,1110,29.67,1,0,1
2472,goal_25,col_exit,898,12.74,1,0,0
2473,goal_25,truncado,7000,-627.63,0,0,1
2474,goal_25,col_exit,1108,28.52,1,0,1
2475,goal_25,col_approach,866,-39.64,0,0,0
2476,goal_25,truncado,7000,-620.06,0,0,1
2477,goal_25,col_exit,1122,25.62,1,0,2
2478,goal_25,col_approach,885,-37.28,0,0,0
2479,goal_25,truncado,7000,-622.86,0,0,1
2480,goal_25,col_exit,1108,31.17,1,0,1
2481,goal_25,truncado,7000,-475.73,1,0,1
2482,goal_25,col_exit,1172,39.96,1,0,1
2483,goal_25,col_retorno,2465,199.37,1,1,1
2484,goal_25,truncado,7000,-637.33,0,0,1
2485,goal_25,col_exit,1106,32.59,1,0,1
2486,goal_25,col_exit,915,12.97,1,0,0
2487,goal_25,col_exit,1219,31.17,1,0,2
2488,goal_25,truncado,7000,-23.23,1,1,1
2489,goal_25,truncado,7000,-619.78,0,0,1
2490,goal_25,col_exit,1125,22.7,1,0,2
2491,goal_25,col_approach,872,-39.49,0,0,0
2492,goal_25,truncado,7000,-618.51,0,0,1
2493,goal_25,col_exit,1111,29.52,1,0,1
2494,goal_25,col_exit,898,14.36,1,0,0
2495,goal_25,truncado,7000,-625.3,0,0,1
2496,goal_25,col_exit,1105,31.33,1,0,1
2497,goal_25,col_approach,894,-37.21,0,0,0
2498,goal_25,truncado,7000,-622.33,0,0,1
2499,goal_25,col_exit,1106,30.84,1,0,1
2500,goal_25,col_approach,884,-37.93,0,0,0
2501,goal_26,col_approach,829,-44.41,0,0,0
2502,goal_26,col_approach,854,-63.42,0,0,2
2503,goal_26,truncado,7000,-527.73,0,0,2
2504,goal_26,truncado,7000,76.96,1,1,1
2505,goal_26,col_approach,997,-66.5,0,0,1
2506,goal_26,truncado,7000,-509.49,0,0,1
2507,goal_26,truncado,7000,83.38,1,1,1
2508,goal_26,col_approach,989,-64.03,0,0,1
2509,goal_26,truncado,7000,-508.82,0,0,1
2510,goal_26,truncado,7000,149.92,1,1,1
2511,goal_26,col_approach,1308,-102.36,0,0,2
2512,goal_26,truncado,7000,-33.94,1,1,1
2513,goal_26,col_approach,844,-43.97,0,0,0
2514,goal_26,truncado,7000,-632.6,0,0,1
2515,goal_26,truncado,7000,114.74,1,1,1
2516,goal_26,col_approach,828,-43.98,0,0,1
2517,goal_26,truncado,7000,-537.88,0,0,1
2518,goal_26,truncado,7000,-515.83,0,0,2
2519,goal_26,truncado,7000,161.01,1,1,1
2520,goal_26,truncado,7000,-535.26,0,0,1
2521,goal_26,truncado,7000,-519.44,0,0,2
2522,goal_26,truncado,7000,149.09,1,1,1
2523,goal_26,truncado,7000,-533.25,0,0,1
2524,goal_26,truncado,7000,-509.85,0,0,2
2525,goal_26,truncado,7000,74.23,1,1,1
2526,goal_26,truncado,7000,-538.54,0,0,1
2527,goal_26,truncado,7000,-508.89,0,0,1
2528,goal_26,truncado,7000,160.26,1,1,1
2529,goal_26,col_approach,986,-63.03,0,0,1
2530,goal_26,truncado,7000,-512.44,0,0,2
2531,goal_26,truncado,7000,-24.24,1,1,1
2532,goal_26,truncado,7000,-538.59,0,0,1
2533,goal_26,truncado,7000,-516.31,0,0,2
2534,goal_26,truncado,7000,160.82,1,1,1
2535,goal_26,truncado,7000,-535.11,0,0,1
2536,goal_26,truncado,7000,-503.37,0,0,2
2537,goal_26,truncado,7000,149.33,1,1,1
2538,goal_26,truncado,7000,-532.76,0,0,1
2539,goal_26,truncado,7000,-510.22,0,0,2
2540,goal_26,truncado,7000,74.63,1,1,1
2541,goal_26,truncado,7000,-538.47,0,0,1
2542,goal_26,truncado,7000,-508.88,0,0,1
2543,goal_26,truncado,7000,150.9,1,1,1
2544,goal_26,col_approach,1308,-99.94,0,0,2
2545,goal_26,truncado,7000,-32.6,1,1,1
2546,goal_26,col_approach,855,-44.71,0,0,0
2547,goal_26,col_approach,818,-57.72,0,0,2
2548,goal_26,truncado,7000,-512.18,0,0,2
2549,goal_26,truncado,7000,-16.62,1,1,1
2550,goal_26,truncado,7000,-539.08,0,0,1
2551,goal_26,truncado,7000,-515.91,0,0,2
2552,goal_26,truncado,7000,141.24,1,1,1
2553,goal_26,truncado,7000,-535.38,0,0,1
2554,goal_26,truncado,7000,-519.49,0,0,2
2555,goal_26,truncado,7000,148.88,1,1,1
2556,goal_26,truncado,7000,-534.65,0,0,1
2557,goal_26,truncado,7000,-509.76,0,0,2
2558,goal_26,truncado,7000,74.51,1,1,1
2559,goal_26,truncado,7000,-540.05,0,0,1
2560,goal_26,truncado,7000,-508.9,0,0,1
2561,goal_26,truncado,7000,159.24,1,1,1
2562,goal_26,col_approach,999,-64.21,0,0,1
2563,goal_26,truncado,7000,-562.32,0,0,2
2564,goal_26,truncado,7000,72.63,1,1,1
2565,goal_26,col_approach,1014,-70.72,0,0,2
2566,goal_26,truncado,7000,117.38,1,1,1
2567,goal_26,col_retorno,4624,196.71,1,1,1
2568,goal_26,col_approach,843,-45.4,0,0,1
2569,goal_26,truncado,7000,-538.82,0,0,1
2570,goal_26,truncado,7000,-515.14,0,0,2
2571,goal_26,truncado,7000,161.62,1,1,1
2572,goal_26,truncado,7000,-535.1,0,0,1
2573,goal_26,truncado,7000,-519.04,0,0,2
2574,goal_26,truncado,7000,148.64,1,1,1
2575,goal_26,truncado,7000,-532.89,0,0,1
2576,goal_26,truncado,7000,-507.18,0,0,2
2577,goal_26,truncado,7000,73.36,1,1,1
2578,goal_26,truncado,7000,-538.53,0,0,1
2579,goal_26,truncado,7000,-508.81,0,0,1
2580,goal_26,truncado,7000,159.43,1,1,1
2581,goal_26,truncado,7000,-535.27,0,0,1
2582,goal_26,truncado,7000,-509.38,0,0,2
2583,goal_26,truncado,7000,112.14,1,1,1
2584,goal_26,col_approach,988,-63.59,0,0,1
2585,goal_26,truncado,7000,-382.67,0,0,1
2586,goal_26,truncado,7000,160.22,1,1,1
2587,goal_26,truncado,7000,-534.87,0,0,1
2588,goal_26,truncado,7000,-503.54,0,0,2
2589,goal_26,truncado,7000,148.95,1,1,1
2590,goal_26,truncado,7000,-532.72,0,0,1
2591,goal_26,truncado,7000,-510.65,0,0,2
2592,goal_26,truncado,7000,73.89,1,1,1
2593,goal_26,truncado,7000,-538.46,0,0,1
2594,goal_26,truncado,7000,-508.89,0,0,1
2595,goal_26,truncado,7000,150.75,1,1,1
2596,goal_26,col_approach,1310,-103.39,0,0,2
2597,goal_26,truncado,7000,-38.68,1,1,1
2598,goal_26,col_approach,850,-45.0,0,0,0
2599,goal_26,col_approach,827,-57.53,0,0,2
2600,goal_26,truncado,7000,-511.17,0,0,2
2601,goal_27,col_retorno,3569,243.73,1,1,2
2602,goal_27,truncado,7000,-42.26,1,1,1
2603,goal_27,truncado,7000,55.45,1,1,1
2604,goal_27,col_approach,840,-43.76,0,0,0
2605,goal_27,truncado,7000,-628.53,0,0,1
2606,goal_27,truncado,7000,-3.07,1,1,1
2607,goal_27,col_approach,828,-47.81,0,0,1
2608,goal_27,truncado,7000,-531.93,0,0,1
2609,goal_27,truncado,7000,-513.07,0,0,2
2610,goal_27,col_retorno,4158,157.52,1,1,1
2611,goal_27,col_approach,820,-57.97,0,0,1
2612,goal_27,truncado,7000,-552.81,0,0,2
2613,goal_27,truncado,7000,22.22,1,1,1
2614,goal_27,col_approach,1008,-67.01,0,0,2
2615,goal_27,truncado,7000,-503.45,0,0,2
2616,goal_27,truncado,7000,108.53,1,1,1
2617,goal_27,truncado,7000,-538.74,0,0,1
2618,goal_27,truncado,7000,-513.06,0,0,2
2619,goal_27,truncado,7000,22.43,1,1,1
2620,goal_27,truncado,7000,-534.96,0,0,1
2621,goal_27,truncado,7000,-515.68,0,0,2
2622,goal_27,truncado,7000,20.22,1,1,1
2623,goal_27,truncado,7000,-534.53,0,0,1
2624,goal_27,truncado,7000,-513.11,0,0,2
2625,goal_27,col_retorno,3755,205.84,1,1,1
2626,goal_27,truncado,7000,31.97,1,1,1
2627,goal_27,truncado,7000,-532.95,0,0,1
2628,goal_27,truncado,7000,-565.61,0,0,2
2629,goal_27,truncado,7000,-84.07,1,1,1
2630,goal_27,truncado,7000,-539.81,0,0,1
2631,goal_27,truncado,7000,-508.82,0,0,1
2632,goal_27,truncado,7000,47.09,1,1,1
2633,goal_27,col_approach,1311,-103.02,0,0,2
2634,goal_27,truncado,7000,-6.81,1,1,1
2635,goal_27,col_approach,854,-45.78,0,0,1
2636,goal_27,truncado,7000,-579.69,0,0,3
2637,goal_27,truncado,7000,79.57,1,1,1
2638,goal_27,col_approach,808,-48.2,0,0,1
2639,goal_27,truncado,7000,-556.92,0,0,2
2640,goal_27,truncado,7000,-512.96,0,0,2
2641,goal_27,truncado,7000,23.19,1,1,1
2642,goal_27,truncado,7000,-534.73,0,0,1
2643,goal_27,truncado,7000,-515.65,0,0,2
2644,goal_27,truncado,7000,21.09,1,1,1
2645,goal_27,truncado,7000,-533.4,0,0,1
2646,goal_27,truncado,7000,-513.15,0,0,2
2647,goal_27,col_retorno,3753,209.13,1,1,1
2648,goal_27,truncado,7000,16.99,1,1,1
2649,goal_27,truncado,7000,-532.6,0,0,1
2650,goal_27,truncado,7000,-510.73,0,0,2
2651,goal_27,truncado,7000,-83.23,1,1,1
2652,goal_27,truncado,7000,-538.38,0,0,1
2653,goal_27,truncado,7000,-508.91,0,0,1
2654,goal_27,truncado,7000,-12.58,1,1,1
2655,goal_27,col_approach,1309,-97.69,0,0,2
2656,goal_27,truncado,7000,0.27,1,1,1
2657,goal_27,col_approach,843,-44.06,0,0,0
2658,goal_27,truncado,7000,-632.93,0,0,1
2659,goal_27,truncado,7000,81.46,1,1,1
2660,goal_27,col_approach,828,-43.98,0,0,1
2661,goal_27,truncado,7000,-537.93,0,0,1
2662,goal_27,truncado,7000,-515.75,0,0,2
2663,goal_27,truncado,7000,21.83,1,1,1
2664,goal_27,truncado,7000,-534.52,0,0,1
2665,goal_27,truncado,7000,-519.39,0,0,2
2666,goal_27,truncado,7000,29.15,1,1,1
2667,goal_27,truncado,7000,-533.3,0,0,1
2668,goal_27,truncado,7000,-509.85,0,0,2
2669,goal_27,col_retorno,3537,259.49,1,1,1
2670,goal_27,col_retorno,6543,-33.56,1,1,1
2671,goal_27,col_approach,846,-45.43,0,0,1
2672,goal_27,truncado,7000,-580.29,0,0,1
2673,goal_27,truncado,7000,-7.04,1,1,1
2674,goal_27,col_approach,804,-46.96,0,0,1
2675,goal_27,truncado,7000,-540.66,0,0,1
2676,goal_27,truncado,7000,-510.34,0,0,2
2677,goal_27,truncado,7000,16.91,1,1,1
2678,goal_27,truncado,7000,-535.87,0,0,1
2679,goal_27,truncado,7000,-508.24,0,0,2
2680,goal_27,truncado,7000,94.68,1,1,1
2681,goal_27,truncado,7000,-537.82,0,0,1
2682,goal_27,truncado,7000,-515.76,0,0,2
2683,goal_27,truncado,7000,21.87,1,1,1
2684,goal_27,truncado,7000,-534.53,0,0,1
2685,goal_27,truncado,7000,-519.42,0,0,2
2686,goal_27,truncado,7000,29.33,1,1,1
2687,goal_27,truncado,7000,-533.29,0,0,1
2688,goal_27,truncado,7000,-509.89,0,0,2
2689,goal_27,col_retorno,3537,259.53,1,1,1
2690,goal_27,truncado,7000,43.66,1,1,1
2691,goal_27,truncado,7000,-40.15,1,1,1
2692,goal_27,col_approach,974,-69.82,0,0,2
2693,goal_27,truncado,7000,-488.7,0,0,2
2694,goal_27,truncado,7000,29.95,1,1,1
2695,goal_27,col_approach,995,-65.98,0,0,1
2696,goal_27,truncado,7000,-529.6,0,0,2
2697,goal_27,truncado,7000,-85.65,1,1,1
2698,goal_27,col_approach,1345,-119.47,0,0,2
2699,goal_27,col_approach,861,-39.98,0,0,0
2700,goal_27,truncado,7000,-582.81,0,0,1
2701,goal_28,truncado,7000,-682.24,0,0,2
2702,goal_28,truncado,7000,55.38,1,1,1
2703,goal_28,truncado,7000,-599.63,0,0,1
2704,goal_28,col_approach,807,-68.84,0,0,2
2705,goal_28,truncado,7000,-563.99,0,0,2
2706,goal_28,truncado,7000,-53.89,1,1,1
2707,goal_28,col_approach,952,-74.58,0,0,2
2708,goal_28,col_approach,780,-64.2,0,0,2
2709,goal_28,truncado,7000,-562.29,0,0,2
2710,goal_28,truncado,7000,-142.42,1,1,1
2711,goal_28,truncado,7000,-499.94,0,0,2
2712,goal_28,truncado,7000,-575.62,0,0,2
2713,goal_28,truncado,7000,35.77,1,1,1
2714,goal_28,col_approach,962,-72.92,0,0,2
2715,goal_28,col_approach,781,-63.13,0,0,2
