episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
617,goal_07,col_exit,649,-22.66,1,0
618,goal_07,col_exit,748,-14.77,1,0
619,goal_07,col_exit,644,-23.25,1,0
620,goal_07,col_exit,615,-26.5,1,0
621,goal_07,col_retorno,1245,143.53,1,1
622,goal_07,col_retorno,1153,125.07,1,1
623,goal_07,col_exit,651,-21.31,1,0
624,goal_07,col_exit,747,-10.6,1,0
625,goal_07,col_exit,651,-23.01,1,0
626,goal_07,exito,1463,424.73,1,1
627,goal_07,col_exit,721,-14.76,1,0
628,goal_07,col_exit,649,-24.33,1,0
629,goal_07,col_exit,620,-27.9,1,0
630,goal_07,col_retorno,1198,134.44,1,1
631,goal_07,col_retorno,1135,129.4,1,1
632,goal_07,col_exit,691,-17.4,1,0
633,goal_07,col_exit,760,-12.92,1,0
634,goal_07,col_exit,648,-24.22,1,0
635,goal_07,col_exit,622,-29.24,1,0
636,goal_07,col_retorno,1195,136.08,1,1
637,goal_07,col_retorno,1143,130.49,1,1
638,goal_07,col_retorno,1141,128.59,1,1
639,goal_07,col_exit,681,-17.6,1,0
640,goal_07,col_exit,745,-11.86,1,0
641,goal_07,col_exit,645,-23.94,1,0
642,goal_07,col_exit,616,-26.92,1,0
643,goal_07,col_retorno,1238,140.98,1,1
644,goal_07,col_retorno,1127,129.65,1,1
645,goal_07,col_exit,689,-17.74,1,0
646,goal_07,col_exit,739,-13.17,1,0
647,goal_07,col_exit,644,-24.82,1,0
648,goal_07,col_exit,610,-27.81,1,0
649,goal_07,exito,1442,421.76,1,1
650,goal_07,col_exit,695,-17.02,1,0
651,goal_07,col_exit,642,-25.74,1,0
652,goal_07,exito,1467,422.55,1,1
653,goal_07,col_exit,711,-15.79,1,0
654,goal_07,col_exit,646,-23.56,1,0
655,goal_07,col_retorno,1257,142.0,1,1
656,goal_07,col_retorno,1140,126.46,1,1
657,goal_07,col_exit,656,-21.11,1,0
658,goal_07,col_exit,756,-11.51,1,0
659,goal_07,col_exit,667,-21.64,1,0
660,goal_07,exito,1455,422.76,1,1
661,goal_07,col_exit,711,-16.44,1,0
662,goal_07,col_exit,644,-24.54,1,0
663,goal_07,col_exit,621,-29.46,1,0
664,goal_07,col_retorno,1194,136.0,1,1
665,goal_07,col_retorno,1143,130.49,1,1
666,goal_07,col_retorno,1141,128.59,1,1
667,goal_07,col_exit,681,-17.6,1,0
668,goal_07,col_exit,745,-11.87,1,0
669,goal_07,col_exit,645,-23.94,1,0
670,goal_07,col_exit,616,-26.92,1,0
671,goal_07,col_retorno,1238,140.95,1,1
672,goal_07,col_retorno,1127,129.74,1,1
673,goal_07,col_exit,689,-17.74,1,0
674,goal_07,col_exit,739,-13.17,1,0
675,goal_07,col_exit,644,-24.81,1,0
676,goal_07,col_exit,610,-27.81,1,0
677,goal_07,exito,1442,421.76,1,1
678,goal_07,col_exit,695,-17.04,1,0
679,goal_07,col_exit,642,-25.74,1,0
680,goal_07,exito,1467,422.55,1,1
681,goal_07,col_exit,711,-15.79,1,0
682,goal_07,col_exit,646,-23.56,1,0
683,goal_07,col_retorno,1257,142.0,1,1
684,goal_07,col_retorno,1140,126.46,1,1
685,goal_07,col_exit,656,-21.12,1,0
686,goal_07,col_exit,756,-11.53,1,0
687,goal_07,col_exit,667,-21.68,1,0
688,goal_07,exito,1455,422.76,1,1
689,goal_07,col_exit,711,-16.44,1,0
690,goal_07,col_exit,644,-24.56,1,0
691,goal_07,col_exit,621,-29.47,1,0
692,goal_07,col_retorno,1194,136.01,1,1
693,goal_07,col_retorno,1143,130.5,1,1
694,goal_07,col_retorno,1141,128.59,1,1
695,goal_07,col_exit,681,-17.6,1,0
696,goal_07,col_exit,745,-11.87,1,0
697,goal_07,col_exit,645,-23.94,1,0
698,goal_07,col_exit,616,-26.93,1,0
699,goal_07,col_retorno,1238,140.96,1,1
700,goal_07,col_retorno,1127,129.75,1,1
701,goal_08,col_retorno,1124,120.07,1,1
702,goal_08,col_retorno,1126,122.9,1,1
703,goal_08,exito,1413,411.93,1,1
704,goal_08,exito,1437,411.26,1,1
705,goal_08,exito,1418,409.67,1,1
706,goal_08,exito,1461,410.31,1,1
707,goal_08,col_exit,717,-25.86,1,0
708,goal_08,exito,1443,413.09,1,1
709,goal_08,col_retorno,1118,122.56,1,1
710,goal_08,exito,1412,412.12,1,1
711,goal_08,exito,1450,408.85,1,1
712,goal_08,exito,1418,406.97,1,1
713,goal_08,exito,1445,414.04,1,1
714,goal_08,col_exit,700,-27.98,1,0
715,goal_08,exito,1435,414.97,1,1
716,goal_08,col_retorno,1132,118.34,1,1
717,goal_08,col_retorno,1118,119.81,1,1
718,goal_08,col_retorno,1116,122.54,1,1
719,goal_08,exito,1414,411.37,1,1
720,goal_08,exito,1436,411.49,1,1
721,goal_08,exito,1416,410.76,1,1
722,goal_08,exito,1463,410.3,1,1
723,goal_08,col_exit,717,-25.83,1,0
724,goal_08,col_approach,491,-97.33,0,0
725,goal_08,exito,1439,411.98,1,1
726,goal_08,col_retorno,1146,124.34,1,1
727,goal_08,col_retorno,1134,122.75,1,1
728,goal_08,col_retorno,1129,122.26,1,1
729,goal_08,col_retorno,1126,121.52,1,1
730,goal_08,col_retorno,1116,122.01,1,1
731,goal_08,col_retorno,1140,120.53,1,1
732,goal_08,col_retorno,1115,120.93,1,1
733,goal_08,col_retorno,1125,121.38,1,1
734,goal_08,col_retorno,1114,121.71,1,1
735,goal_08,col_retorno,1146,121.83,1,1
736,goal_08,col_retorno,1113,120.28,1,1
737,goal_08,col_retorno,1129,121.95,1,1
738,goal_08,col_retorno,1115,121.82,1,1
739,goal_08,col_retorno,1139,123.47,1,1
740,goal_08,col_retorno,1124,118.21,1,1
741,goal_08,exito,1428,412.53,1,1
742,goal_08,exito,1460,413.23,1,1
743,goal_08,col_exit,755,-19.64,1,0
744,goal_08,exito,1440,414.62,1,1
745,goal_08,col_retorno,1113,120.62,1,1
746,goal_08,col_retorno,1118,118.39,1,1
747,goal_08,col_retorno,1127,123.33,1,1
748,goal_08,exito,1415,411.85,1,1
749,goal_08,exito,1441,410.99,1,1
750,goal_08,col_retorno,1103,115.99,1,1
751,goal_08,col_retorno,1108,119.82,1,1
752,goal_08,exito,1422,412.94,1,1
753,goal_08,exito,1472,408.32,1,1
754,goal_08,col_exit,712,-26.22,1,0
755,goal_08,col_approach,477,-98.5,0,0
756,goal_08,exito,1440,409.36,1,1
757,goal_08,col_retorno,1159,126.64,1,1
758,goal_08,col_retorno,1158,125.25,1,1
759,goal_08,col_retorno,1112,121.32,1,1
760,goal_08,col_retorno,1145,123.39,1,1
761,goal_08,col_retorno,1124,118.21,1,1
762,goal_08,exito,1428,412.54,1,1
763,goal_08,exito,1460,413.23,1,1
764,goal_08,col_exit,755,-19.64,1,0
765,goal_08,exito,1440,414.62,1,1
766,goal_08,col_retorno,1113,120.62,1,1
767,goal_08,col_retorno,1118,118.39,1,1
768,goal_08,col_retorno,1127,123.33,1,1
769,goal_08,exito,1415,411.85,1,1
770,goal_08,exito,1441,410.98,1,1
771,goal_08,exito,1414,408.17,1,1
772,goal_08,exito,1450,412.53,1,1
773,goal_08,col_exit,718,-25.64,1,0
774,goal_08,exito,1437,415.09,1,1
775,goal_08,col_retorno,1124,121.91,1,1
776,goal_08,col_retorno,1115,119.44,1,1
777,goal_08,col_retorno,1125,119.95,1,1
778,goal_08,exito,1413,411.96,1,1
779,goal_08,exito,1437,411.89,1,1
780,goal_08,exito,1410,410.71,1,1
781,goal_08,exito,1465,409.67,1,1
782,goal_08,col_exit,712,-25.99,1,0
783,goal_08,col_approach,482,-98.01,0,0
784,goal_08,exito,1443,410.97,1,1
785,goal_08,col_retorno,1151,125.36,1,1
786,goal_08,col_retorno,1144,123.41,1,1
787,goal_08,col_retorno,1124,122.09,1,1
788,goal_08,col_retorno,1127,121.83,1,1
789,goal_08,col_retorno,1134,123.91,1,1
790,goal_08,col_retorno,1126,120.6,1,1
791,goal_08,col_retorno,1113,121.05,1,1
792,goal_08,col_retorno,1128,121.66,1,1
793,goal_08,col_retorno,1132,123.54,1,1
794,goal_08,col_retorno,1128,119.56,1,1
795,goal_08,col_retorno,1113,120.99,1,1
796,goal_08,col_retorno,1128,120.87,1,1
797,goal_08,col_retorno,1129,123.06,1,1
798,goal_08,col_retorno,1127,119.84,1,1
799,goal_08,col_retorno,1115,121.18,1,1
800,goal_08,col_retorno,1131,121.22,1,1
801,goal_09,exito,1680,443.48,1,1
802,goal_09,exito,1668,444.17,1,1
803,goal_09,exito,1665,442.73,1,1
804,goal_09,exito,1672,442.18,1,1
805,goal_09,exito,1676,444.03,1,1
806,goal_09,exito,1673,445.88,1,1
807,goal_09,exito,1671,445.17,1,1
808,goal_09,exito,1672,443.78,1,1
809,goal_09,col_exit,952,3.37,1,0
810,goal_09,col_approach,454,-101.25,0,0
811,goal_09,exito,1668,441.7,1,1
812,goal_09,exito,1672,440.51,1,1
813,goal_09,exito,1664,441.93,1,1
814,goal_09,exito,1664,440.92,1,1
815,goal_09,exito,1663,440.17,1,1
816,goal_09,exito,1674,440.95,1,1
817,goal_09,exito,1674,443.6,1,1
818,goal_09,exito,1667,442.27,1,1
819,goal_09,exito,1663,442.3,1,1
820,goal_09,exito,1676,441.22,1,1
821,goal_09,exito,1675,444.2,1,1
822,goal_09,exito,1669,443.94,1,1
823,goal_09,exito,1666,443.23,1,1
824,goal_09,exito,1670,443.19,1,1
825,goal_09,exito,1675,444.89,1,1
826,goal_09,exito,1676,445.94,1,1
827,goal_09,exito,1676,445.51,1,1
828,goal_09,col_exit,946,3.15,1,0
829,goal_09,col_approach,446,-103.43,0,0
830,goal_09,exito,1661,441.62,1,1
831,goal_09,exito,1665,440.83,1,1
832,goal_09,exito,1672,441.69,1,1
833,goal_09,exito,1674,441.84,1,1
834,goal_09,exito,1660,442.15,1,1
835,goal_09,exito,1665,440.49,1,1
836,goal_09,exito,1675,442.11,1,1
837,goal_09,exito,1680,442.62,1,1
838,goal_09,exito,1666,443.7,1,1
839,goal_09,exito,1667,442.34,1,1
840,goal_09,exito,1671,442.62,1,1
841,goal_09,exito,1676,442.59,1,1
842,goal_09,exito,1675,443.39,1,1
843,goal_09,exito,1668,444.51,1,1
844,goal_09,exito,1668,443.64,1,1
845,goal_09,exito,1677,444.59,1,1
846,goal_09,col_approach,486,-97.61,0,0
847,goal_09,exito,1679,445.2,1,1
848,goal_09,exito,1687,446.64,1,1
849,goal_09,exito,1680,447.41,1,1
850,goal_09,exito,1670,445.1,1,1
851,goal_09,col_retorno,1362,147.35,1,1
852,goal_09,exito,1662,442.48,1,1
853,goal_09,exito,1677,441.04,1,1
854,goal_09,exito,1681,442.93,1,1
855,goal_09,exito,1670,443.86,1,1
856,goal_09,exito,1665,443.45,1,1
857,goal_09,exito,1670,442.64,1,1
858,goal_09,exito,1683,443.19,1,1
859,goal_09,exito,1673,446.06,1,1
860,goal_09,exito,1672,445.63,1,1
861,goal_09,exito,1669,444.84,1,1
862,goal_09,col_approach,488,-97.88,0,0
863,goal_09,exito,1672,445.2,1,1
864,goal_09,col_retorno,1354,147.97,1,1
865,goal_09,exito,1661,442.6,1,1
866,goal_09,exito,1674,441.39,1,1
867,goal_09,exito,1683,442.07,1,1
868,goal_09,exito,1669,444.09,1,1
869,goal_09,exito,1664,443.33,1,1
870,goal_09,exito,1668,442.93,1,1
871,goal_09,exito,1681,443.57,1,1
872,goal_09,col_approach,491,-96.92,0,0
873,goal_09,col_exit,987,7.51,1,0
874,goal_09,col_approach,401,-109.01,0,0
875,goal_09,exito,1664,441.59,1,1
876,goal_09,exito,1675,441.03,1,1
877,goal_09,exito,1674,442.12,1,1
878,goal_09,exito,1664,442.8,1,1
879,goal_09,exito,1665,440.23,1,1
880,goal_09,exito,1675,441.48,1,1
881,goal_09,exito,1678,443.36,1,1
882,goal_09,exito,1666,444.05,1,1
883,goal_09,exito,1663,442.91,1,1
884,goal_09,exito,1678,440.6,1,1
885,goal_09,exito,1675,444.45,1,1
886,goal_09,exito,1673,444.22,1,1
887,goal_09,exito,1666,444.78,1,1
888,goal_09,exito,1674,443.79,1,1
889,goal_09,col_exit,943,1.99,1,0
890,goal_09,col_approach,454,-101.25,0,0
891,goal_09,exito,1668,441.69,1,1
892,goal_09,exito,1672,440.52,1,1
893,goal_09,exito,1664,441.92,1,1
894,goal_09,exito,1664,440.92,1,1
895,goal_09,exito,1663,440.18,1,1
896,goal_09,exito,1674,440.96,1,1
897,goal_09,exito,1674,443.58,1,1
898,goal_09,exito,1667,442.27,1,1
899,goal_09,exito,1663,442.28,1,1
900,goal_09,exito,1676,441.15,1,1
901,goal_10,exito,1875,470.87,1,1
902,goal_10,exito,1897,472.3,1,1
903,goal_10,exito,1891,474.29,1,1
904,goal_10,col_retorno,1601,181.55,1,1
905,goal_10,exito,1873,470.1,1,1
906,goal_10,exito,1890,474.06,1,1
907,goal_10,exito,1910,469.64,1,1
908,goal_10,exito,1872,472.03,1,1
909,goal_10,exito,1897,473.26,1,1
910,goal_10,exito,1895,474.15,1,1
911,goal_10,col_retorno,1619,183.44,1,1
912,goal_10,exito,1875,470.38,1,1
913,goal_10,exito,1894,471.28,1,1
914,goal_10,exito,1897,475.17,1,1
915,goal_10,col_retorno,1613,183.72,1,1
916,goal_10,exito,1874,470.15,1,1
917,goal_10,exito,1890,474.21,1,1
918,goal_10,exito,1914,468.86,1,1
919,goal_10,exito,1871,471.96,1,1
920,goal_10,exito,1899,472.75,1,1
921,goal_10,exito,1893,474.33,1,1
922,goal_10,col_retorno,1614,183.67,1,1
923,goal_10,exito,1875,470.65,1,1
924,goal_10,exito,1892,471.45,1,1
925,goal_10,exito,1898,474.07,1,1
926,goal_10,col_retorno,1656,189.05,1,1
927,goal_10,exito,1874,469.1,1,1
928,goal_10,exito,1894,475.29,1,1
929,goal_10,exito,1901,471.52,1,1
930,goal_10,col_retorno,1630,187.19,1,1
931,goal_10,exito,1874,471.09,1,1
932,goal_10,exito,1895,471.77,1,1
933,goal_10,exito,1902,473.92,1,1
934,goal_10,col_retorno,1656,189.08,1,1
935,goal_10,exito,1872,472.12,1,1
936,goal_10,exito,1895,472.58,1,1
937,goal_10,exito,1898,474.24,1,1
938,goal_10,col_retorno,1627,184.59,1,1
939,goal_10,exito,1875,470.37,1,1
940,goal_10,exito,1894,471.28,1,1
941,goal_10,exito,1897,475.17,1,1
942,goal_10,col_retorno,1613,183.7,1,1
943,goal_10,exito,1874,470.14,1,1
944,goal_10,exito,1890,474.26,1,1
945,goal_10,exito,1914,468.85,1,1
946,goal_10,exito,1871,471.97,1,1
947,goal_10,exito,1899,472.75,1,1
948,goal_10,exito,1893,474.32,1,1
949,goal_10,col_retorno,1614,183.7,1,1
950,goal_10,exito,1876,470.74,1,1
951,goal_10,exito,1893,471.47,1,1
952,goal_10,exito,1898,474.24,1,1
953,goal_10,col_retorno,1654,188.81,1,1
954,goal_10,exito,1874,469.09,1,1
955,goal_10,exito,1894,475.3,1,1
956,goal_10,exito,1901,471.52,1,1
957,goal_10,col_retorno,1630,187.19,1,1
958,goal_10,exito,1874,471.09,1,1
959,goal_10,exito,1895,471.77,1,1
960,goal_10,exito,1902,473.93,1,1
961,goal_10,col_retorno,1656,189.07,1,1
962,goal_10,exito,1872,472.11,1,1
963,goal_10,exito,1895,472.58,1,1
964,goal_10,exito,1898,474.25,1,1
965,goal_10,col_retorno,1627,184.59,1,1
966,goal_10,exito,1875,470.37,1,1
967,goal_10,exito,1894,471.2,1,1
968,goal_10,exito,1897,475.18,1,1
969,goal_10,col_retorno,1613,183.69,1,1
970,goal_10,exito,1874,470.14,1,1
971,goal_10,exito,1890,474.21,1,1
972,goal_10,exito,1914,468.85,1,1
973,goal_10,exito,1871,472.01,1,1
974,goal_10,exito,1899,472.75,1,1
975,goal_10,exito,1893,474.33,1,1
976,goal_10,col_retorno,1614,183.68,1,1
977,goal_10,exito,1875,470.66,1,1
978,goal_10,exito,1892,471.45,1,1
979,goal_10,exito,1898,474.08,1,1
980,goal_10,col_retorno,1656,189.03,1,1
981,goal_10,exito,1874,469.1,1,1
982,goal_10,exito,1894,475.35,1,1
983,goal_10,exito,1901,471.52,1,1
984,goal_10,col_retorno,1630,187.19,1,1
985,goal_10,exito,1874,471.09,1,1
986,goal_10,exito,1895,471.76,1,1
987,goal_10,exito,1902,473.96,1,1
988,goal_10,col_retorno,1656,189.08,1,1
989,goal_10,exito,1872,472.12,1,1
990,goal_10,exito,1895,472.57,1,1
991,goal_10,exito,1898,474.24,1,1
992,goal_10,col_retorno,1627,184.57,1,1
993,goal_10,exito,1875,470.37,1,1
994,goal_10,exito,1894,471.2,1,1
995,goal_10,exito,1897,475.18,1,1
996,goal_10,col_retorno,1613,183.69,1,1
997,goal_10,exito,1874,470.14,1,1
998,goal_10,exito,1890,474.2,1,1
999,goal_10,exito,1914,468.94,1,1
1000,goal_10,exito,1871,472.01,1,1
1001,goal_11,exito,2796,611.43,1,1
1002,goal_11,exito,2798,611.1,1,1
1003,goal_11,exito,2809,616.19,1,1
1004,goal_11,exito,2807,613.99,1,1
1005,goal_11,exito,2797,611.92,1,1
1006,goal_11,exito,2801,612.64,1,1
1007,goal_11,exito,2812,616.5,1,1
1008,goal_11,exito,2808,613.86,1,1
1009,goal_11,exito,2799,611.6,1,1
1010,goal_11,exito,2810,614.55,1,1
1011,goal_11,exito,2818,616.75,1,1
1012,goal_11,exito,2807,613.89,1,1
1013,goal_11,exito,2804,611.37,1,1
1014,goal_11,exito,2812,614.67,1,1
1015,goal_11,exito,2817,617.21,1,1
1016,goal_11,exito,2807,614.31,1,1
1017,goal_11,exito,2804,611.69,1,1
1018,goal_11,exito,2816,614.74,1,1
1019,goal_11,exito,2817,617.56,1,1
1020,goal_11,exito,2810,613.49,1,1
1021,goal_11,exito,2802,611.43,1,1
1022,goal_11,exito,2814,614.86,1,1
1023,goal_11,exito,2818,617.69,1,1
1024,goal_11,exito,2807,614.42,1,1
1025,goal_11,exito,2805,611.92,1,1
1026,goal_11,exito,2813,615.11,1,1
1027,goal_11,exito,2822,616.44,1,1
1028,goal_11,exito,2807,614.29,1,1
1029,goal_11,exito,2806,611.28,1,1
1030,goal_11,exito,2813,614.97,1,1
1031,goal_11,exito,2818,617.49,1,1
1032,goal_11,exito,2807,614.59,1,1
1033,goal_11,exito,2804,612.1,1,1
1034,goal_11,exito,2818,614.33,1,1
1035,goal_11,exito,2818,617.81,1,1
1036,goal_11,exito,2809,614.25,1,1
1037,goal_11,exito,2804,612.01,1,1
1038,goal_11,exito,2814,615.05,1,1
1039,goal_11,exito,2818,617.68,1,1
1040,goal_11,exito,2807,614.66,1,1
1041,goal_11,exito,2810,610.52,1,1
1042,goal_11,exito,2813,614.49,1,1
1043,goal_11,exito,2819,617.16,1,1
1044,goal_11,exito,2807,614.22,1,1
1045,goal_11,exito,2805,611.74,1,1
1046,goal_11,exito,2813,614.99,1,1
1047,goal_11,exito,2818,617.68,1,1
1048,goal_11,exito,2812,613.27,1,1
1049,goal_11,exito,2805,611.3,1,1
1050,goal_11,exito,2814,614.61,1,1
1051,goal_11,exito,2817,617.58,1,1
1052,goal_11,exito,2808,614.37,1,1
1053,goal_11,exito,2804,612.05,1,1
1054,goal_11,exito,2813,615.01,1,1
1055,goal_11,exito,2821,616.98,1,1
1056,goal_11,exito,2807,614.36,1,1
1057,goal_11,exito,2807,611.21,1,1
1058,goal_11,exito,2813,614.88,1,1
1059,goal_11,exito,2818,617.39,1,1
1060,goal_11,exito,2807,614.5,1,1
1061,goal_11,exito,2804,611.99,1,1
1062,goal_11,exito,2814,615.03,1,1
1063,goal_11,exito,2819,617.64,1,1
1064,goal_11,exito,2810,613.9,1,1
1065,goal_11,exito,2804,611.73,1,1
1066,goal_11,exito,2815,614.72,1,1
1067,goal_11,exito,2818,617.65,1,1
1068,goal_11,exito,2808,614.57,1,1
1069,goal_11,exito,2805,611.93,1,1
1070,goal_11,exito,2813,615.11,1,1
1071,goal_11,exito,2822,616.45,1,1
1072,goal_11,exito,2807,614.34,1,1
1073,goal_11,exito,2806,611.29,1,1
1074,goal_11,exito,2813,614.92,1,1
1075,goal_11,exito,2818,617.49,1,1
1076,goal_11,exito,2807,614.61,1,1
1077,goal_11,exito,2803,612.06,1,1
1078,goal_11,exito,2818,614.05,1,1
1079,goal_11,exito,2818,617.75,1,1
1080,goal_11,exito,2809,614.34,1,1
1081,goal_11,exito,2803,612.03,1,1
1082,goal_11,exito,2814,614.91,1,1
1083,goal_11,exito,2819,617.59,1,1
1084,goal_11,exito,2807,614.66,1,1
1085,goal_11,exito,2811,610.64,1,1
1086,goal_11,exito,2813,614.53,1,1
1087,goal_11,exito,2819,617.13,1,1
1088,goal_11,exito,2807,614.22,1,1
1089,goal_11,exito,2805,611.73,1,1
1090,goal_11,exito,2813,615.04,1,1
1091,goal_11,exito,2818,617.68,1,1
1092,goal_11,exito,2812,613.28,1,1
1093,goal_11,exito,2805,611.3,1,1
1094,goal_11,exito,2814,614.65,1,1
1095,goal_11,exito,2817,617.59,1,1
1096,goal_11,exito,2808,614.39,1,1
1097,goal_11,exito,2804,612.05,1,1
1098,goal_11,exito,2813,615.07,1,1
1099,goal_11,exito,2821,616.98,1,1
1100,goal_11,exito,2807,614.36,1,1
1101,goal_12,col_exit,1861,139.09,1,0
1102,goal_12,exito,2596,584.17,1,1
1103,goal_12,col_exit,1893,141.91,1,0
1104,goal_12,exito,2597,583.01,1,1
1105,goal_12,col_exit,1907,144.36,1,0
1106,goal_12,exito,2597,583.28,1,1
1107,goal_12,col_exit,1906,143.4,1,0
1108,goal_12,exito,2600,583.1,1,1
1109,goal_12,col_exit,1902,143.28,1,0
1110,goal_12,exito,2595,583.62,1,1
1111,goal_12,exito,2597,580.59,1,1
1112,goal_12,exito,2578,580.08,1,1
1113,goal_12,exito,2610,584.46,1,1
1114,goal_12,col_retorno,2266,284.4,1,1
1115,goal_12,col_retorno,2269,284.37,1,1
1116,goal_12,exito,2566,577.47,1,1
1117,goal_12,exito,2595,585.44,1,1
1118,goal_12,col_exit,1845,138.01,1,0
1119,goal_12,exito,2603,586.15,1,1
1120,goal_12,col_exit,1884,140.59,1,0
1121,goal_12,exito,2604,585.89,1,1
1122,goal_12,col_exit,1899,142.39,1,0
1123,goal_12,exito,2605,585.83,1,1
1124,goal_12,col_exit,1898,142.08,1,0
1125,goal_12,exito,2605,585.62,1,1
1126,goal_12,col_exit,1897,142.28,1,0
1127,goal_12,exito,2606,584.66,1,1
1128,goal_12,col_exit,1896,142.6,1,0
1129,goal_12,exito,2603,585.31,1,1
1130,goal_12,col_exit,1871,139.82,1,0
1131,goal_12,exito,2601,586.13,1,1
1132,goal_12,exito,2582,576.53,1,1
1133,goal_12,exito,2587,583.11,1,1
1134,goal_12,exito,2597,581.88,1,1
1135,goal_12,col_retorno,2287,288.33,1,1
1136,goal_12,col_retorno,2280,284.49,1,1
1137,goal_12,exito,2572,579.53,1,1
1138,goal_12,exito,2588,582.73,1,1
1139,goal_12,col_exit,1854,140.12,1,0
1140,goal_12,exito,2599,584.24,1,1
1141,goal_12,col_exit,1889,143.25,1,0
1142,goal_12,exito,2604,584.12,1,1
1143,goal_12,col_exit,1900,143.74,1,0
1144,goal_12,exito,2603,583.74,1,1
1145,goal_12,col_exit,1899,144.96,1,0
1146,goal_12,exito,2604,583.43,1,1
1147,goal_12,col_exit,1896,144.8,1,0
1148,goal_12,exito,2597,584.66,1,1
1149,goal_12,col_exit,1879,142.24,1,0
1150,goal_12,exito,2601,584.82,1,1
1151,goal_12,col_exit,1903,144.94,1,0
1152,goal_12,exito,2600,584.75,1,1
1153,goal_12,col_exit,1903,144.85,1,0
1154,goal_12,exito,2600,584.25,1,1
1155,goal_12,col_exit,1901,144.03,1,0
1156,goal_12,exito,2599,584.92,1,1
1157,goal_12,col_exit,1900,143.65,1,0
1158,goal_12,exito,2599,584.77,1,1
1159,goal_12,col_exit,1897,143.88,1,0
1160,goal_12,exito,2600,584.7,1,1
1161,goal_12,col_exit,1890,142.66,1,0
1162,goal_12,exito,2603,584.62,1,1
1163,goal_12,col_exit,1901,144.3,1,0
1164,goal_12,exito,2603,584.07,1,1
1165,goal_12,col_exit,1900,143.74,1,0
1166,goal_12,exito,2603,583.72,1,1
1167,goal_12,col_exit,1899,144.96,1,0
1168,goal_12,exito,2604,583.43,1,1
1169,goal_12,col_exit,1896,144.8,1,0
1170,goal_12,exito,2597,584.67,1,1
1171,goal_12,col_exit,1879,142.24,1,0
1172,goal_12,exito,2601,584.82,1,1
1173,goal_12,col_exit,1903,144.94,1,0
1174,goal_12,exito,2600,584.75,1,1
1175,goal_12,col_exit,1903,144.78,1,0
1176,goal_12,exito,2600,584.25,1,1
1177,goal_12,col_exit,1901,144.03,1,0
1178,goal_12,exito,2599,584.92,1,1
1179,goal_12,col_exit,1900,143.65,1,0
1180,goal_12,exito,2599,584.76,1,1
1181,goal_12,col_exit,1897,143.88,1,0
1182,goal_12,exito,2600,584.7,1,1
1183,goal_12,col_exit,1890,142.66,1,0
1184,goal_12,exito,2603,584.63,1,1
1185,goal_12,col_exit,1901,144.31,1,0
1186,goal_12,exito,2603,584.06,1,1
1187,goal_12,col_exit,1900,143.74,1,0
1188,goal_12,exito,2603,583.74,1,1
1189,goal_12,col_exit,1899,144.96,1,0
1190,goal_12,exito,2604,583.43,1,1
1191,goal_12,col_exit,1896,144.8,1,0
1192,goal_12,exito,2597,584.65,1,1
1193,goal_12,col_exit,1879,142.24,1,0
1194,goal_12,exito,2601,584.82,1,1
1195,goal_12,col_exit,1903,144.94,1,0
1196,goal_12,exito,2600,584.75,1,1
1197,goal_12,col_exit,1903,144.78,1,0
1198,goal_12,exito,2600,584.24,1,1
1199,goal_12,col_exit,1901,144.03,1,0
1200,goal_12,exito,2599,584.92,1,1
1201,goal_13,exito,2331,546.8,1,1
1202,goal_13,col_retorno,2109,265.12,1,1
1203,goal_13,exito,2347,548.82,1,1
1204,goal_13,exito,2328,546.03,1,1
1205,goal_13,col_retorno,2038,255.64,1,1
1206,goal_13,exito,2349,550.88,1,1
1207,goal_13,exito,2331,546.04,1,1
1208,goal_13,col_retorno,2088,262.38,1,1
1209,goal_13,exito,2344,549.5,1,1
1210,goal_13,exito,2330,546.01,1,1
1211,goal_13,col_retorno,2052,257.42,1,1
1212,goal_13,exito,2353,549.57,1,1
1213,goal_13,exito,2330,546.52,1,1
1214,goal_13,col_retorno,2058,258.71,1,1
1215,goal_13,exito,2352,550.63,1,1
1216,goal_13,exito,2334,545.56,1,1
1217,goal_13,col_retorno,2083,261.65,1,1
1218,goal_13,exito,2346,549.73,1,1
1219,goal_13,exito,2330,545.98,1,1
1220,goal_13,col_retorno,2063,259.06,1,1
1221,goal_13,exito,2350,549.68,1,1
1222,goal_13,exito,2330,546.06,1,1
1223,goal_13,col_retorno,2048,256.87,1,1
1224,goal_13,exito,2352,550.85,1,1
1225,goal_13,exito,2331,546.67,1,1
1226,goal_13,col_retorno,2095,262.78,1,1
1227,goal_13,exito,2344,549.7,1,1
1228,goal_13,exito,2330,546.01,1,1
1229,goal_13,col_retorno,2057,258.13,1,1
1230,goal_13,exito,2349,550.2,1,1
1231,goal_13,exito,2330,546.28,1,1
1232,goal_13,col_retorno,2090,262.69,1,1
1233,goal_13,exito,2344,549.15,1,1
1234,goal_13,exito,2329,545.7,1,1
1235,goal_13,col_retorno,2055,258.17,1,1
1236,goal_13,exito,2349,550.1,1,1
1237,goal_13,exito,2329,546.06,1,1
1238,goal_13,col_retorno,2061,259.22,1,1
1239,goal_13,exito,2349,550.8,1,1
1240,goal_13,exito,2331,546.09,1,1
1241,goal_13,col_retorno,2089,262.64,1,1
