episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1,goal_01,col_exit,919,17.58,1,0
2,goal_01,col_exit,715,-11.01,1,0
3,goal_01,col_retorno,1251,149.07,1,1
4,goal_01,col_exit,834,6.02,1,0
5,goal_01,col_retorno,1050,126.73,1,1
6,goal_01,col_exit,741,-6.19,1,0
7,goal_01,col_exit,721,-10.23,1,0
8,goal_01,col_exit,854,9.23,1,0
9,goal_01,col_exit,713,-11.2,1,0
10,goal_01,col_retorno,1271,144.86,1,1
11,goal_01,col_exit,850,4.86,1,0
12,goal_01,col_exit,721,-12.31,1,0
13,goal_01,col_retorno,1241,151.03,1,1
14,goal_01,col_exit,837,6.54,1,0
15,goal_01,col_retorno,1048,127.04,1,1
16,goal_01,col_exit,737,-7.49,1,0
17,goal_01,col_exit,713,-11.53,1,0
18,goal_01,col_exit,870,10.85,1,0
19,goal_01,col_exit,715,-11.02,1,0
20,goal_01,col_retorno,1253,147.32,1,1
21,goal_01,col_exit,834,6.02,1,0
22,goal_01,col_retorno,1050,127.97,1,1
23,goal_01,col_exit,743,-6.71,1,0
24,goal_01,col_exit,720,-10.27,1,0
25,goal_01,col_exit,855,8.41,1,0
26,goal_01,col_exit,712,-11.58,1,0
27,goal_01,col_exit,805,-5.32,1,0
28,goal_01,col_exit,795,0.31,1,0
29,goal_01,col_exit,759,-5.65,1,0
30,goal_01,col_exit,869,12.09,1,0
31,goal_01,col_exit,715,-11.02,1,0
32,goal_01,col_retorno,1255,145.85,1,1
33,goal_01,col_exit,857,2.97,1,0
34,goal_01,col_retorno,1028,130.82,1,1
35,goal_01,col_exit,742,-6.87,1,0
36,goal_01,col_exit,718,-10.73,1,0
37,goal_01,col_exit,856,9.6,1,0
38,goal_01,col_exit,715,-11.03,1,0
39,goal_01,col_exit,798,-5.73,1,0
40,goal_01,col_exit,798,0.6,1,0
41,goal_01,col_exit,770,-3.41,1,0
42,goal_01,col_exit,860,9.36,1,0
43,goal_01,col_exit,713,-11.41,1,0
44,goal_01,col_retorno,1256,144.81,1,1
45,goal_01,col_exit,858,4.51,1,0
46,goal_01,col_retorno,1036,128.5,1,1
47,goal_01,col_exit,736,-8.0,1,0
48,goal_01,col_exit,716,-10.77,1,0
49,goal_01,col_exit,859,9.14,1,0
50,goal_01,col_retorno,1056,126.82,1,1
51,goal_01,col_exit,741,-7.82,1,0
52,goal_01,col_exit,713,-11.74,1,0
53,goal_01,col_exit,870,11.27,1,0
54,goal_01,col_exit,715,-11.03,1,0
55,goal_01,col_retorno,1254,146.54,1,1
56,goal_01,col_exit,838,6.31,1,0
57,goal_01,col_retorno,1029,130.88,1,1
58,goal_01,col_exit,750,-4.51,1,0
59,goal_01,col_exit,727,-10.22,1,0
60,goal_01,col_exit,857,8.82,1,0
61,goal_01,col_exit,716,-11.08,1,0
62,goal_01,col_exit,800,-5.29,1,0
63,goal_01,col_exit,796,0.5,1,0
64,goal_01,col_exit,762,-4.96,1,0
65,goal_01,col_exit,866,10.52,1,0
66,goal_01,col_exit,715,-11.03,1,0
67,goal_01,col_retorno,1255,145.35,1,1
68,goal_01,col_exit,857,4.11,1,0
69,goal_01,col_retorno,1029,130.22,1,1
70,goal_01,col_exit,741,-7.11,1,0
71,goal_01,col_exit,718,-10.8,1,0
72,goal_01,col_exit,859,9.18,1,0
73,goal_01,col_retorno,1057,127.23,1,1
74,goal_01,col_exit,743,-8.11,1,0
75,goal_01,col_exit,713,-11.6,1,0
76,goal_01,col_exit,869,10.71,1,0
77,goal_01,col_exit,715,-11.03,1,0
78,goal_01,col_retorno,1253,147.32,1,1
79,goal_01,col_exit,834,6.03,1,0
80,goal_01,col_retorno,1050,127.96,1,1
81,goal_01,col_exit,743,-6.7,1,0
82,goal_01,col_exit,720,-10.28,1,0
83,goal_01,col_exit,855,8.41,1,0
84,goal_01,col_exit,712,-11.6,1,0
85,goal_01,col_exit,805,-5.41,1,0
86,goal_01,col_exit,795,0.31,1,0
87,goal_01,col_exit,759,-5.7,1,0
88,goal_01,col_exit,869,12.09,1,0
89,goal_01,col_exit,715,-11.02,1,0
90,goal_01,col_retorno,1255,145.85,1,1
91,goal_01,col_exit,857,2.98,1,0
92,goal_01,col_retorno,1028,130.82,1,1
93,goal_01,col_exit,742,-6.86,1,0
94,goal_01,col_exit,718,-10.74,1,0
95,goal_01,col_exit,856,9.6,1,0
96,goal_01,col_exit,715,-11.02,1,0
97,goal_01,col_exit,798,-5.73,1,0
98,goal_01,col_exit,798,0.59,1,0
99,goal_01,col_exit,770,-3.42,1,0
100,goal_01,col_exit,860,9.36,1,0
101,goal_02,col_exit,1108,46.03,1,0
102,goal_02,col_exit,1124,47.23,1,0
103,goal_02,col_exit,1111,45.53,1,0
104,goal_02,col_retorno,1462,183.24,1,1
105,goal_02,col_exit,960,24.03,1,0
106,goal_02,col_exit,1028,34.04,1,0
107,goal_02,col_exit,1093,39.02,1,0
108,goal_02,col_exit,1111,44.99,1,0
109,goal_02,col_exit,1113,45.92,1,0
110,goal_02,col_exit,1122,47.57,1,0
111,goal_02,col_exit,1113,45.89,1,0
112,goal_02,col_exit,1146,50.57,1,0
113,goal_02,col_exit,1122,47.31,1,0
114,goal_02,col_exit,1107,45.86,1,0
115,goal_02,col_exit,1126,47.6,1,0
116,goal_02,col_exit,1111,45.52,1,0
117,goal_02,col_exit,1157,52.18,1,0
118,goal_02,col_exit,1109,46.23,1,0
119,goal_02,col_exit,1123,47.66,1,0
120,goal_02,col_exit,1113,45.92,1,0
121,goal_02,col_exit,1150,51.25,1,0
122,goal_02,col_exit,1117,46.53,1,0
123,goal_02,col_exit,1110,45.38,1,0
124,goal_02,col_exit,1124,47.22,1,0
125,goal_02,col_exit,1111,45.52,1,0
126,goal_02,col_retorno,1462,183.23,1,1
127,goal_02,col_exit,960,24.03,1,0
128,goal_02,col_exit,1028,34.04,1,0
129,goal_02,col_exit,1093,39.03,1,0
130,goal_02,col_exit,1111,44.99,1,0
131,goal_02,col_exit,1113,45.92,1,0
132,goal_02,col_exit,1122,47.58,1,0
133,goal_02,col_exit,1113,45.93,1,0
134,goal_02,col_exit,1146,50.59,1,0
135,goal_02,col_exit,1122,47.35,1,0
136,goal_02,col_exit,1107,45.86,1,0
137,goal_02,col_exit,1126,47.6,1,0
138,goal_02,col_exit,1111,45.51,1,0
139,goal_02,col_exit,1157,52.17,1,0
140,goal_02,col_exit,1109,46.28,1,0
141,goal_02,col_exit,1123,47.66,1,0
142,goal_02,col_exit,1113,45.9,1,0
143,goal_02,col_exit,1150,51.25,1,0
144,goal_02,col_exit,1117,46.53,1,0
145,goal_02,col_exit,1110,45.38,1,0
146,goal_02,col_exit,1124,47.23,1,0
147,goal_02,col_exit,1112,45.73,1,0
148,goal_02,col_exit,1156,51.94,1,0
149,goal_02,col_exit,1108,46.05,1,0
150,goal_02,col_exit,1124,47.18,1,0
151,goal_02,col_exit,1112,45.7,1,0
152,goal_02,col_exit,1154,51.8,1,0
153,goal_02,col_exit,1112,45.75,1,0
154,goal_02,col_exit,1122,47.58,1,0
155,goal_02,col_exit,1113,45.89,1,0
156,goal_02,col_exit,1146,50.57,1,0
157,goal_02,col_exit,1122,47.32,1,0
158,goal_02,col_exit,1107,45.86,1,0
159,goal_02,col_exit,1126,47.6,1,0
160,goal_02,col_exit,1112,45.72,1,0
161,goal_02,col_retorno,1461,182.87,1,1
162,goal_02,col_exit,961,24.25,1,0
163,goal_02,col_exit,1027,33.89,1,0
164,goal_02,col_exit,1092,37.58,1,0
165,goal_02,col_exit,1110,45.93,1,0
166,goal_02,col_exit,1117,46.51,1,0
167,goal_02,col_exit,1110,45.38,1,0
168,goal_02,col_exit,1124,47.23,1,0
169,goal_02,col_exit,1111,45.53,1,0
170,goal_02,col_retorno,1462,183.23,1,1
171,goal_02,col_exit,960,24.03,1,0
172,goal_02,col_exit,1028,34.04,1,0
173,goal_02,col_exit,1093,39.03,1,0
174,goal_02,col_exit,1111,44.99,1,0
175,goal_02,col_exit,1113,45.92,1,0
176,goal_02,col_exit,1122,47.58,1,0
177,goal_02,col_exit,1113,45.9,1,0
178,goal_02,col_exit,1146,50.57,1,0
179,goal_02,col_exit,1122,47.32,1,0
180,goal_02,col_exit,1107,45.86,1,0
181,goal_02,col_exit,1126,47.6,1,0
182,goal_02,col_exit,1111,45.52,1,0
183,goal_02,col_exit,1157,52.18,1,0
184,goal_02,col_exit,1109,46.23,1,0
185,goal_02,col_exit,1123,47.66,1,0
186,goal_02,col_exit,1113,45.91,1,0
187,goal_02,col_exit,1150,51.25,1,0
188,goal_02,col_exit,1117,46.53,1,0
189,goal_02,col_exit,1110,45.38,1,0
190,goal_02,col_exit,1124,47.23,1,0
191,goal_02,col_exit,1111,45.52,1,0
192,goal_02,col_retorno,1462,183.22,1,1
193,goal_02,col_exit,960,24.02,1,0
194,goal_02,col_exit,1028,34.04,1,0
195,goal_02,col_exit,1093,39.03,1,0
196,goal_02,col_exit,1111,44.99,1,0
197,goal_02,col_exit,1113,45.92,1,0
198,goal_02,col_exit,1122,47.58,1,0
199,goal_02,col_exit,1113,45.9,1,0
200,goal_02,col_exit,1146,50.57,1,0
201,goal_03,col_exit,1210,60.7,1,0
202,goal_03,col_exit,1177,55.6,1,0
203,goal_03,col_retorno,1481,196.69,1,1
204,goal_03,col_exit,1245,65.63,1,0
205,goal_03,col_exit,1187,54.82,1,0
206,goal_03,col_retorno,1480,196.94,1,1
207,goal_03,col_exit,1248,66.21,1,0
208,goal_03,col_exit,1194,58.3,1,0
209,goal_03,col_exit,1172,55.7,1,0
210,goal_03,col_exit,1258,67.56,1,0
211,goal_03,col_retorno,1689,219.8,1,1
212,goal_03,col_retorno,1688,218.45,1,1
213,goal_03,col_retorno,1682,216.98,1,1
214,goal_03,col_retorno,1688,219.87,1,1
215,goal_03,col_retorno,1692,217.5,1,1
216,goal_03,col_retorno,1678,216.92,1,1
217,goal_03,col_retorno,1690,220.12,1,1
218,goal_03,col_retorno,1692,217.12,1,1
219,goal_03,col_retorno,1677,216.73,1,1
220,goal_03,col_retorno,1689,220.08,1,1
221,goal_03,col_retorno,1693,216.8,1,1
222,goal_03,col_retorno,1678,216.84,1,1
223,goal_03,col_retorno,1689,220.19,1,1
224,goal_03,col_retorno,1693,216.67,1,1
225,goal_03,col_retorno,1682,217.65,1,1
226,goal_03,col_exit,1365,82.31,1,0
227,goal_03,col_exit,1228,62.21,1,0
228,goal_03,col_exit,1187,56.93,1,0
229,goal_03,col_retorno,1483,196.41,1,1
230,goal_03,col_exit,1247,66.01,1,0
231,goal_03,col_exit,1177,55.63,1,0
232,goal_03,col_exit,1168,54.36,1,0
233,goal_03,col_exit,1293,71.94,1,0
234,goal_03,col_exit,1366,82.72,1,0
235,goal_03,col_exit,1210,60.71,1,0
236,goal_03,col_exit,1177,55.62,1,0
237,goal_03,col_retorno,1481,196.65,1,1
238,goal_03,col_exit,1245,65.63,1,0
239,goal_03,col_exit,1187,54.83,1,0
240,goal_03,col_retorno,1480,196.93,1,1
241,goal_03,col_exit,1248,66.2,1,0
242,goal_03,col_exit,1194,58.3,1,0
243,goal_03,col_exit,1172,55.71,1,0
244,goal_03,col_exit,1258,67.56,1,0
245,goal_03,col_retorno,1689,219.88,1,1
246,goal_03,col_retorno,1688,218.43,1,1
247,goal_03,col_retorno,1682,217.06,1,1
248,goal_03,col_retorno,1688,219.86,1,1
249,goal_03,col_retorno,1692,217.51,1,1
250,goal_03,col_retorno,1678,216.89,1,1
251,goal_03,col_retorno,1690,220.07,1,1
252,goal_03,col_retorno,1691,216.88,1,1
253,goal_03,col_retorno,1679,216.83,1,1
254,goal_03,col_retorno,1689,220.19,1,1
255,goal_03,col_retorno,1692,216.72,1,1
256,goal_03,col_retorno,1677,216.74,1,1
257,goal_03,col_retorno,1689,220.12,1,1
258,goal_03,col_retorno,1693,216.74,1,1
259,goal_03,col_retorno,1681,217.4,1,1
260,goal_03,col_exit,1367,82.92,1,0
261,goal_03,col_exit,1228,62.22,1,0
262,goal_03,col_exit,1187,56.93,1,0
263,goal_03,col_retorno,1483,196.41,1,1
264,goal_03,col_exit,1247,66.01,1,0
265,goal_03,col_exit,1177,55.63,1,0
266,goal_03,col_exit,1168,54.36,1,0
267,goal_03,col_exit,1293,71.94,1,0
268,goal_03,col_exit,1366,82.73,1,0
269,goal_03,col_exit,1210,60.69,1,0
270,goal_03,col_exit,1177,55.62,1,0
271,goal_03,col_retorno,1481,196.65,1,1
272,goal_03,col_exit,1245,65.63,1,0
273,goal_03,col_exit,1187,54.83,1,0
274,goal_03,col_retorno,1480,196.94,1,1
275,goal_03,col_exit,1248,66.21,1,0
276,goal_03,col_exit,1194,58.3,1,0
277,goal_03,col_exit,1172,55.7,1,0
278,goal_03,col_exit,1258,67.56,1,0
279,goal_03,col_retorno,1689,219.81,1,1
280,goal_03,col_retorno,1689,218.48,1,1
281,goal_03,col_retorno,1681,216.88,1,1
282,goal_03,col_retorno,1689,220.03,1,1
283,goal_03,col_retorno,1692,217.17,1,1
284,goal_03,col_retorno,1678,216.99,1,1
285,goal_03,col_retorno,1689,220.17,1,1
286,goal_03,col_retorno,1691,216.89,1,1
287,goal_03,col_retorno,1679,216.92,1,1
288,goal_03,col_retorno,1689,220.17,1,1
289,goal_03,col_retorno,1692,216.7,1,1
290,goal_03,col_retorno,1677,216.75,1,1
291,goal_03,col_retorno,1689,220.14,1,1
292,goal_03,col_retorno,1693,216.73,1,1
293,goal_03,col_retorno,1681,217.4,1,1
294,goal_03,col_exit,1367,82.96,1,0
295,goal_03,col_exit,1228,62.22,1,0
296,goal_03,col_exit,1187,56.97,1,0
297,goal_03,col_retorno,1483,196.45,1,1
298,goal_03,col_exit,1247,66.05,1,0
299,goal_03,col_exit,1177,55.66,1,0
300,goal_03,col_exit,1168,54.4,1,0
301,goal_04,col_retorno,1897,251.36,1,1
302,goal_04,col_retorno,1841,242.91,1,1
303,goal_04,col_exit,1626,122.03,1,0
304,goal_04,col_retorno,2027,269.36,1,1
305,goal_04,col_retorno,1862,244.41,1,1
306,goal_04,col_retorno,1877,241.67,1,1
307,goal_04,col_exit,1597,117.51,1,0
308,goal_04,col_exit,1641,124.41,1,0
309,goal_04,col_retorno,2026,267.41,1,1
310,goal_04,col_retorno,1854,245.52,1,1
311,goal_04,col_retorno,1889,249.13,1,1
312,goal_04,col_retorno,1954,255.15,1,1
313,goal_04,col_retorno,1817,239.91,1,1
314,goal_04,col_retorno,2026,268.67,1,1
315,goal_04,col_retorno,1870,247.63,1,1
316,goal_04,col_retorno,1896,249.7,1,1
317,goal_04,col_retorno,1945,258.1,1,1
318,goal_04,col_retorno,1818,239.9,1,1
319,goal_04,col_retorno,2028,268.26,1,1
320,goal_04,col_retorno,1874,248.31,1,1
321,goal_04,col_retorno,1905,250.43,1,1
322,goal_04,col_retorno,1938,257.1,1,1
323,goal_04,col_retorno,1871,248.25,1,1
324,goal_04,col_exit,1642,124.41,1,0
325,goal_04,col_retorno,2025,269.2,1,1
326,goal_04,col_retorno,1862,243.89,1,1
327,goal_04,col_retorno,1882,242.62,1,1
328,goal_04,col_exit,1599,117.42,1,0
329,goal_04,col_exit,1636,123.47,1,0
330,goal_04,col_retorno,2023,267.52,1,1
331,goal_04,col_retorno,1856,245.85,1,1
332,goal_04,col_retorno,1899,247.68,1,1
333,goal_04,col_retorno,1947,256.07,1,1
334,goal_04,col_retorno,1872,248.24,1,1
335,goal_04,col_exit,1633,122.73,1,0
336,goal_04,col_retorno,2027,268.98,1,1
337,goal_04,col_retorno,1861,244.96,1,1
338,goal_04,col_retorno,1872,241.42,1,1
339,goal_04,col_exit,1600,117.17,1,0
340,goal_04,col_exit,1644,124.24,1,0
341,goal_04,col_retorno,2028,266.66,1,1
342,goal_04,col_retorno,1855,245.39,1,1
343,goal_04,col_retorno,1891,244.84,1,1
344,goal_04,col_exit,1606,115.74,1,0
345,goal_04,col_exit,1621,121.51,1,0
346,goal_04,col_retorno,2021,269.33,1,1
347,goal_04,col_retorno,1862,246.74,1,1
348,goal_04,col_retorno,1904,251.9,1,1
349,goal_04,col_retorno,1936,257.64,1,1
350,goal_04,col_retorno,1869,247.86,1,1
351,goal_04,col_exit,1642,124.43,1,0
352,goal_04,col_retorno,2025,269.11,1,1
353,goal_04,col_retorno,1862,243.9,1,1
354,goal_04,col_retorno,1881,243.09,1,1
355,goal_04,col_exit,1599,117.42,1,0
356,goal_04,col_exit,1637,123.66,1,0
357,goal_04,col_retorno,2023,267.49,1,1
358,goal_04,col_retorno,1856,245.85,1,1
359,goal_04,col_retorno,1899,246.99,1,1
360,goal_04,col_retorno,1947,256.07,1,1
361,goal_04,col_retorno,1871,248.04,1,1
362,goal_04,col_exit,1634,122.89,1,0
363,goal_04,col_retorno,2027,268.57,1,1
364,goal_04,col_retorno,1861,244.95,1,1
365,goal_04,col_retorno,1872,241.4,1,1
366,goal_04,col_exit,1600,117.17,1,0
367,goal_04,col_exit,1644,124.24,1,0
368,goal_04,col_retorno,2028,267.91,1,1
369,goal_04,col_retorno,1855,245.68,1,1
370,goal_04,col_retorno,1892,244.72,1,1
371,goal_04,col_exit,1606,115.93,1,0
372,goal_04,col_exit,1620,121.32,1,0
373,goal_04,col_retorno,2020,269.15,1,1
374,goal_04,col_retorno,1863,246.93,1,1
375,goal_04,col_retorno,1904,251.96,1,1
376,goal_04,col_retorno,1936,257.6,1,1
377,goal_04,col_retorno,1870,247.9,1,1
378,goal_04,col_exit,1641,124.16,1,0
379,goal_04,col_retorno,2025,269.12,1,1
380,goal_04,col_retorno,1863,243.79,1,1
381,goal_04,col_retorno,1881,243.18,1,1
382,goal_04,col_exit,1599,117.43,1,0
383,goal_04,col_exit,1636,123.47,1,0
384,goal_04,col_retorno,2023,267.51,1,1
385,goal_04,col_retorno,1856,245.85,1,1
386,goal_04,col_retorno,1898,247.08,1,1
387,goal_04,col_retorno,1948,256.12,1,1
388,goal_04,col_retorno,1871,248.01,1,1
389,goal_04,col_exit,1634,122.9,1,0
390,goal_04,col_retorno,2027,268.74,1,1
391,goal_04,col_retorno,1860,244.78,1,1
392,goal_04,col_retorno,1871,241.04,1,1
393,goal_04,col_exit,1601,117.04,1,0
394,goal_04,col_exit,1645,124.43,1,0
395,goal_04,col_retorno,2028,268.03,1,1
396,goal_04,col_retorno,1855,245.67,1,1
397,goal_04,col_retorno,1890,244.84,1,1
398,goal_04,col_exit,1606,115.68,1,0
399,goal_04,col_exit,1622,121.71,1,0
400,goal_04,col_retorno,2021,269.33,1,1
401,goal_05,col_exit,425,-52.39,1,0
402,goal_05,col_retorno,824,91.42,1,1
403,goal_05,col_exit,377,-66.95,1,0
404,goal_05,col_retorno,794,87.1,1,1
405,goal_05,col_exit,345,-64.73,1,0
406,goal_05,col_retorno,781,85.18,1,1
407,goal_05,col_exit,354,-63.78,1,0
408,goal_05,col_retorno,798,81.64,1,1
409,goal_05,col_exit,364,-63.15,1,0
410,goal_05,col_exit,415,-54.29,1,0
411,goal_05,col_retorno,825,91.62,1,1
412,goal_05,col_exit,376,-66.75,1,0
413,goal_05,col_retorno,794,87.19,1,1
414,goal_05,col_exit,345,-64.8,1,0
415,goal_05,col_retorno,782,85.48,1,1
416,goal_05,col_exit,352,-63.94,1,0
417,goal_05,col_retorno,798,81.85,1,1
418,goal_05,col_exit,363,-62.54,1,0
419,goal_05,col_exit,418,-53.73,1,0
420,goal_05,col_retorno,825,91.62,1,1
421,goal_05,col_exit,376,-66.32,1,0
422,goal_05,col_retorno,795,87.38,1,1
423,goal_05,col_exit,345,-64.63,1,0
424,goal_05,col_retorno,780,85.37,1,1
425,goal_05,col_exit,344,-65.18,1,0
426,goal_05,col_retorno,800,82.6,1,1
427,goal_05,col_exit,360,-62.87,1,0
428,goal_05,col_retorno,767,83.65,1,1
429,goal_05,col_exit,357,-69.11,1,0
430,goal_05,col_exit,460,-47.79,1,0
431,goal_05,col_retorno,824,91.38,1,1
432,goal_05,col_exit,351,-63.76,1,0
433,goal_05,col_retorno,786,86.62,1,1
434,goal_05,col_exit,344,-64.96,1,0
435,goal_05,col_retorno,801,83.43,1,1
436,goal_05,col_exit,359,-63.16,1,0
437,goal_05,col_retorno,769,84.04,1,1
438,goal_05,col_exit,353,-67.83,1,0
439,goal_05,col_retorno,772,84.03,1,1
440,goal_05,col_exit,343,-65.0,1,0
441,goal_05,col_retorno,770,84.63,1,1
442,goal_05,col_exit,345,-65.42,1,0
443,goal_05,col_retorno,789,83.57,1,1
444,goal_05,col_exit,367,-62.95,1,0
445,goal_05,col_exit,419,-53.53,1,0
446,goal_05,col_retorno,824,91.44,1,1
447,goal_05,col_exit,377,-66.94,1,0
448,goal_05,col_retorno,792,87.39,1,1
449,goal_05,col_exit,346,-64.61,1,0
450,goal_05,col_retorno,782,85.28,1,1
451,goal_05,col_exit,354,-63.78,1,0
452,goal_05,col_retorno,798,81.64,1,1
453,goal_05,col_exit,363,-63.34,1,0
454,goal_05,col_exit,416,-54.12,1,0
455,goal_05,col_retorno,825,91.63,1,1
456,goal_05,col_exit,376,-66.76,1,0
457,goal_05,col_retorno,794,87.2,1,1
458,goal_05,col_exit,345,-64.8,1,0
459,goal_05,col_retorno,781,85.32,1,1
460,goal_05,col_exit,356,-63.41,1,0
461,goal_05,col_retorno,795,82.89,1,1
462,goal_05,col_exit,364,-63.48,1,0
463,goal_05,col_exit,453,-49.24,1,0
464,goal_05,col_retorno,825,91.63,1,1
465,goal_05,col_exit,354,-64.98,1,0
466,goal_05,col_retorno,788,86.88,1,1
467,goal_05,col_exit,359,-62.3,1,0
468,goal_05,col_retorno,774,84.9,1,1
469,goal_05,col_exit,348,-64.88,1,0
470,goal_05,col_exit,459,-47.97,1,0
471,goal_05,col_retorno,823,91.25,1,1
472,goal_05,col_exit,357,-62.53,1,0
473,goal_05,col_retorno,808,89.76,1,1
474,goal_05,col_exit,342,-65.57,1,0
475,goal_05,col_retorno,786,86.57,1,1
476,goal_05,col_exit,355,-63.34,1,0
477,goal_05,col_retorno,774,85.55,1,1
478,goal_05,col_exit,350,-65.99,1,0
479,goal_05,col_exit,457,-48.33,1,0
480,goal_05,col_retorno,823,91.27,1,1
481,goal_05,col_exit,355,-62.37,1,0
482,goal_05,col_retorno,809,89.96,1,1
483,goal_05,col_exit,350,-66.45,1,0
484,goal_05,col_retorno,783,85.32,1,1
485,goal_05,col_exit,351,-64.27,1,0
486,goal_05,col_retorno,775,84.79,1,1
487,goal_05,col_exit,369,-65.03,1,0
488,goal_05,col_exit,436,-51.3,1,0
489,goal_05,col_retorno,824,91.44,1,1
490,goal_05,col_exit,362,-62.35,1,0
491,goal_05,col_retorno,804,89.11,1,1
492,goal_05,col_exit,350,-66.81,1,0
493,goal_05,col_retorno,783,85.17,1,1
494,goal_05,col_exit,348,-64.78,1,0
495,goal_05,col_retorno,776,84.97,1,1
496,goal_05,col_exit,370,-65.48,1,0
497,goal_05,col_exit,435,-51.49,1,0
498,goal_05,col_retorno,824,91.43,1,1
499,goal_05,col_exit,368,-64.73,1,0
500,goal_05,col_retorno,800,88.34,1,1
501,goal_06,col_retorno,999,114.49,1,1
502,goal_06,col_exit,505,-46.76,1,0
503,goal_06,col_exit,474,-49.97,1,0
504,goal_06,col_exit,514,-43.37,1,0
505,goal_06,col_exit,536,-40.9,1,0
506,goal_06,col_exit,547,-39.51,1,0
507,goal_06,col_exit,559,-38.76,1,0
508,goal_06,col_exit,558,-37.39,1,0
509,goal_06,col_exit,557,-37.58,1,0
510,goal_06,col_exit,556,-37.77,1,0
511,goal_06,col_exit,556,-37.75,1,0
512,goal_06,col_exit,566,-35.96,1,0
513,goal_06,col_exit,564,-36.23,1,0
514,goal_06,col_exit,560,-37.0,1,0
515,goal_06,col_exit,556,-37.77,1,0
516,goal_06,col_exit,560,-37.5,1,0
517,goal_06,col_exit,572,-37.97,1,0
518,goal_06,col_exit,561,-36.81,1,0
519,goal_06,col_exit,557,-37.58,1,0
520,goal_06,col_exit,557,-37.56,1,0
521,goal_06,col_exit,566,-35.83,1,0
522,goal_06,col_exit,564,-36.22,1,0
523,goal_06,col_exit,559,-37.19,1,0
524,goal_06,col_exit,557,-37.58,1,0
525,goal_06,col_exit,569,-38.56,1,0
526,goal_06,col_exit,566,-37.33,1,0
527,goal_06,col_exit,558,-37.39,1,0
528,goal_06,col_exit,556,-37.77,1,0
529,goal_06,col_exit,560,-37.0,1,0
530,goal_06,col_exit,566,-35.83,1,0
531,goal_06,col_exit,563,-36.42,1,0
532,goal_06,col_exit,558,-37.39,1,0
533,goal_06,col_exit,556,-37.76,1,0
534,goal_06,col_exit,573,-39.03,1,0
535,goal_06,col_exit,563,-36.99,1,0
536,goal_06,col_exit,558,-37.39,1,0
537,goal_06,col_exit,556,-37.76,1,0
538,goal_06,col_exit,564,-36.48,1,0
539,goal_06,col_exit,565,-36.04,1,0
540,goal_06,col_exit,560,-37.0,1,0
541,goal_06,col_exit,557,-37.58,1,0
542,goal_06,col_exit,556,-37.78,1,0
543,goal_06,col_exit,574,-38.97,1,0
544,goal_06,col_exit,562,-36.95,1,0
545,goal_06,col_exit,558,-37.39,1,0
546,goal_06,col_exit,556,-37.76,1,0
547,goal_06,col_exit,566,-36.29,1,0
548,goal_06,col_exit,564,-36.22,1,0
549,goal_06,col_exit,560,-37.01,1,0
550,goal_06,col_exit,557,-37.58,1,0
551,goal_06,col_exit,559,-37.45,1,0
552,goal_06,col_exit,573,-38.79,1,0
553,goal_06,col_exit,560,-37.01,1,0
554,goal_06,col_exit,557,-37.58,1,0
555,goal_06,col_exit,556,-37.77,1,0
556,goal_06,col_exit,567,-35.93,1,0
557,goal_06,col_exit,564,-36.23,1,0
558,goal_06,col_exit,560,-37.0,1,0
559,goal_06,col_exit,556,-37.77,1,0
560,goal_06,col_exit,560,-37.5,1,0
561,goal_06,col_exit,572,-37.97,1,0
562,goal_06,col_exit,561,-36.81,1,0
563,goal_06,col_exit,557,-37.58,1,0
564,goal_06,col_exit,557,-37.56,1,0
565,goal_06,col_exit,566,-35.83,1,0
566,goal_06,col_exit,564,-36.23,1,0
567,goal_06,col_exit,559,-37.2,1,0
568,goal_06,col_exit,557,-37.58,1,0
569,goal_06,col_exit,569,-38.57,1,0
570,goal_06,col_exit,566,-37.33,1,0
571,goal_06,col_exit,558,-37.39,1,0
572,goal_06,col_exit,556,-37.78,1,0
573,goal_06,col_exit,560,-37.0,1,0
574,goal_06,col_exit,566,-35.84,1,0
575,goal_06,col_exit,563,-36.42,1,0
576,goal_06,col_exit,558,-37.39,1,0
577,goal_06,col_exit,556,-37.76,1,0
578,goal_06,col_exit,573,-39.01,1,0
579,goal_06,col_exit,563,-36.99,1,0
580,goal_06,col_exit,558,-37.39,1,0
581,goal_06,col_exit,556,-37.76,1,0
582,goal_06,col_exit,564,-36.49,1,0
583,goal_06,col_exit,565,-36.03,1,0
584,goal_06,col_exit,560,-37.0,1,0
585,goal_06,col_exit,557,-37.58,1,0
586,goal_06,col_exit,556,-37.78,1,0
587,goal_06,col_exit,574,-38.97,1,0
588,goal_06,col_exit,562,-36.95,1,0
589,goal_06,col_exit,558,-37.39,1,0
590,goal_06,col_exit,556,-37.76,1,0
591,goal_06,col_exit,566,-36.29,1,0
592,goal_06,col_exit,564,-36.23,1,0
593,goal_06,col_exit,560,-37.01,1,0
594,goal_06,col_exit,557,-37.58,1,0
595,goal_06,col_exit,559,-37.45,1,0
596,goal_06,col_exit,573,-38.8,1,0
597,goal_06,col_exit,560,-37.0,1,0
598,goal_06,col_exit,557,-37.58,1,0
599,goal_06,col_exit,556,-37.78,1,0
600,goal_06,col_exit,567,-35.94,1,0
601,goal_07,col_exit,610,-24.16,1,0
