episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1942,goal_20,exito,2132,518.23,1,1
1943,goal_20,exito,2131,517.85,1,1
1944,goal_20,exito,2131,518.03,1,1
1945,goal_20,exito,2131,518.0,1,1
1946,goal_20,exito,2131,518.01,1,1
1947,goal_20,exito,2131,517.99,1,1
1948,goal_20,exito,2131,517.95,1,1
1949,goal_20,exito,2131,518.0,1,1
1950,goal_20,exito,2131,518.0,1,1
1951,goal_20,exito,2131,517.95,1,1
1952,goal_20,exito,2131,517.82,1,1
1953,goal_20,exito,2131,518.02,1,1
1954,goal_20,exito,2131,517.95,1,1
1955,goal_20,exito,2131,517.98,1,1
1956,goal_20,exito,2132,518.24,1,1
1957,goal_20,exito,2131,517.99,1,1
1958,goal_20,exito,2131,518.0,1,1
1959,goal_20,exito,2131,518.0,1,1
1960,goal_20,exito,2130,517.97,1,1
1961,goal_20,exito,2131,517.84,1,1
1962,goal_20,exito,2131,518.04,1,1
1963,goal_20,exito,2132,518.26,1,1
1964,goal_20,exito,2132,518.26,1,1
1965,goal_20,exito,2132,518.25,1,1
1966,goal_20,exito,2131,518.08,1,1
1967,goal_20,exito,2131,518.0,1,1
1968,goal_20,exito,2131,518.0,1,1
1969,goal_20,exito,2131,517.96,1,1
1970,goal_20,exito,2131,518.03,1,1
1971,goal_20,exito,2131,518.05,1,1
1972,goal_20,exito,2129,517.73,1,1
1973,goal_20,exito,2131,517.99,1,1
1974,goal_20,exito,2130,517.96,1,1
1975,goal_20,exito,2131,518.02,1,1
1976,goal_20,exito,2131,518.01,1,1
1977,goal_20,exito,2131,517.97,1,1
1978,goal_20,exito,2130,517.96,1,1
1979,goal_20,exito,2131,517.86,1,1
1980,goal_20,exito,2131,518.06,1,1
1981,goal_20,exito,2130,517.91,1,1
1982,goal_20,exito,2131,518.02,1,1
1983,goal_20,exito,2131,517.95,1,1
1984,goal_20,exito,2131,517.95,1,1
1985,goal_20,exito,2131,517.97,1,1
1986,goal_20,exito,2131,518.03,1,1
1987,goal_20,exito,2131,518.07,1,1
1988,goal_20,exito,2131,517.8,1,1
1989,goal_20,exito,2131,517.97,1,1
1990,goal_20,exito,2131,517.95,1,1
1991,goal_20,exito,2131,518.05,1,1
1992,goal_20,exito,2131,517.95,1,1
1993,goal_20,exito,2131,517.95,1,1
1994,goal_20,exito,2131,517.97,1,1
1995,goal_20,exito,2131,517.97,1,1
1996,goal_20,exito,2130,517.95,1,1
1997,goal_20,exito,2131,517.87,1,1
1998,goal_20,exito,2132,518.25,1,1
1999,goal_20,exito,2131,517.86,1,1
2000,goal_20,exito,2131,518.01,1,1
2001,goal_21,exito,2331,543.44,1,1
2002,goal_21,exito,2330,543.25,1,1
2003,goal_21,exito,2330,543.24,1,1
2004,goal_21,exito,2330,543.25,1,1
2005,goal_21,exito,2331,543.43,1,1
2006,goal_21,exito,2330,543.06,1,1
2007,goal_21,exito,2329,543.18,1,1
2008,goal_21,exito,2330,543.22,1,1
2009,goal_21,exito,2331,543.42,1,1
2010,goal_21,exito,2330,543.24,1,1
2011,goal_21,exito,2329,543.15,1,1
2012,goal_21,exito,2330,543.23,1,1
2013,goal_21,exito,2330,543.28,1,1
2014,goal_21,exito,2330,543.18,1,1
2015,goal_21,exito,2331,543.51,1,1
2016,goal_21,exito,2330,543.24,1,1
2017,goal_21,exito,2329,543.22,1,1
2018,goal_21,exito,2330,543.05,1,1
2019,goal_21,exito,2331,543.43,1,1
2020,goal_21,exito,2330,543.04,1,1
2021,goal_21,exito,2330,543.23,1,1
2022,goal_21,exito,2330,543.28,1,1
2023,goal_21,exito,2330,543.27,1,1
2024,goal_21,exito,2331,543.43,1,1
2025,goal_21,exito,2330,543.26,1,1
2026,goal_21,exito,2330,543.28,1,1
2027,goal_21,exito,2330,543.23,1,1
2028,goal_21,exito,2331,543.43,1,1
2029,goal_21,exito,2330,543.26,1,1
2030,goal_21,exito,2331,543.5,1,1
2031,goal_21,exito,2330,543.31,1,1
2032,goal_21,exito,2330,543.25,1,1
2033,goal_21,exito,2330,543.23,1,1
2034,goal_21,exito,2330,543.3,1,1
2035,goal_21,exito,2330,543.25,1,1
2036,goal_21,exito,2331,543.5,1,1
2037,goal_21,exito,2330,543.04,1,1
2038,goal_21,exito,2331,543.43,1,1
2039,goal_21,exito,2330,543.23,1,1
2040,goal_21,exito,2330,543.26,1,1
2041,goal_21,exito,2331,543.44,1,1
2042,goal_21,exito,2330,543.26,1,1
2043,goal_21,exito,2330,543.33,1,1
2044,goal_21,exito,2330,543.23,1,1
2045,goal_21,exito,2330,543.28,1,1
2046,goal_21,exito,2330,543.23,1,1
2047,goal_21,exito,2330,543.32,1,1
2048,goal_21,exito,2330,543.27,1,1
2049,goal_21,exito,2331,543.43,1,1
2050,goal_21,exito,2330,543.24,1,1
2051,goal_21,exito,2330,543.28,1,1
2052,goal_21,exito,2330,543.26,1,1
2053,goal_21,exito,2330,543.31,1,1
2054,goal_21,exito,2330,543.26,1,1
2055,goal_21,exito,2331,543.43,1,1
2056,goal_21,exito,2331,543.13,1,1
2057,goal_21,exito,2330,543.2,1,1
2058,goal_21,exito,2330,543.28,1,1
2059,goal_21,exito,2330,543.25,1,1
2060,goal_21,exito,2330,543.3,1,1
2061,goal_21,exito,2330,543.25,1,1
2062,goal_21,exito,2330,543.29,1,1
2063,goal_21,exito,2330,543.25,1,1
2064,goal_21,exito,2330,543.31,1,1
2065,goal_21,exito,2330,543.27,1,1
2066,goal_21,exito,2330,543.33,1,1
2067,goal_21,exito,2330,543.24,1,1
2068,goal_21,exito,2330,543.27,1,1
2069,goal_21,exito,2330,543.21,1,1
2070,goal_21,exito,2330,543.3,1,1
2071,goal_21,exito,2330,543.27,1,1
2072,goal_21,exito,2330,543.33,1,1
2073,goal_21,exito,2330,543.24,1,1
2074,goal_21,exito,2330,543.24,1,1
2075,goal_21,exito,2330,543.23,1,1
2076,goal_21,exito,2330,543.34,1,1
2077,goal_21,exito,2330,543.28,1,1
2078,goal_21,exito,2330,543.29,1,1
2079,goal_21,exito,2330,543.25,1,1
2080,goal_21,exito,2330,543.27,1,1
2081,goal_21,exito,2330,543.26,1,1
2082,goal_21,exito,2330,543.28,1,1
2083,goal_21,exito,2330,543.28,1,1
2084,goal_21,exito,2330,543.27,1,1
2085,goal_21,exito,2330,543.22,1,1
2086,goal_21,exito,2330,543.31,1,1
2087,goal_21,exito,2330,543.29,1,1
2088,goal_21,exito,2330,543.29,1,1
2089,goal_21,exito,2330,543.26,1,1
2090,goal_21,exito,2330,543.25,1,1
2091,goal_21,exito,2330,543.21,1,1
2092,goal_21,exito,2330,543.3,1,1
2093,goal_21,exito,2329,543.18,1,1
2094,goal_21,exito,2330,543.29,1,1
2095,goal_21,exito,2330,543.22,1,1
2096,goal_21,exito,2330,543.28,1,1
2097,goal_21,exito,2330,543.25,1,1
2098,goal_21,exito,2330,543.32,1,1
2099,goal_21,exito,2330,543.28,1,1
2100,goal_21,exito,2331,543.42,1,1
2101,goal_22,exito,2542,575.02,1,1
2102,goal_22,exito,2542,575.05,1,1
2103,goal_22,exito,2543,575.05,1,1
2104,goal_22,exito,2542,575.18,1,1
2105,goal_22,exito,2542,575.01,1,1
2106,goal_22,exito,2542,575.06,1,1
2107,goal_22,exito,2542,575.01,1,1
2108,goal_22,exito,2542,575.21,1,1
2109,goal_22,exito,2542,575.12,1,1
2110,goal_22,exito,2542,575.02,1,1
2111,goal_22,exito,2542,575.22,1,1
2112,goal_22,exito,2542,575.21,1,1
2113,goal_22,exito,2542,575.05,1,1
2114,goal_22,exito,2542,575.15,1,1
2115,goal_22,exito,2542,575.21,1,1
2116,goal_22,exito,2542,575.08,1,1
2117,goal_22,exito,2542,575.15,1,1
2118,goal_22,exito,2542,575.13,1,1
2119,goal_22,exito,2542,575.08,1,1
2120,goal_22,exito,2542,575.15,1,1
2121,goal_22,exito,2542,575.03,1,1
2122,goal_22,exito,2542,575.05,1,1
2123,goal_22,exito,2542,575.14,1,1
2124,goal_22,exito,2542,575.06,1,1
2125,goal_22,exito,2542,575.01,1,1
2126,goal_22,exito,2542,575.14,1,1
2127,goal_22,exito,2542,575.06,1,1
2128,goal_22,exito,2542,574.98,1,1
2129,goal_22,exito,2542,575.21,1,1
2130,goal_22,exito,2542,575.12,1,1
2131,goal_22,exito,2542,575.01,1,1
2132,goal_22,exito,2542,575.21,1,1
2133,goal_22,exito,2542,575.14,1,1
2134,goal_22,exito,2542,575.05,1,1
2135,goal_22,exito,2542,575.15,1,1
2136,goal_22,exito,2542,575.15,1,1
2137,goal_22,exito,2542,575.08,1,1
2138,goal_22,exito,2542,575.15,1,1
2139,goal_22,exito,2542,575.14,1,1
2140,goal_22,exito,2542,575.04,1,1
2141,goal_22,exito,2542,575.15,1,1
2142,goal_22,exito,2542,575.1,1,1
2143,goal_22,exito,2542,575.05,1,1
2144,goal_22,exito,2542,575.14,1,1
2145,goal_22,exito,2542,575.06,1,1
2146,goal_22,exito,2542,575.01,1,1
2147,goal_22,exito,2542,575.2,1,1
2148,goal_22,exito,2542,575.06,1,1
2149,goal_22,exito,2542,574.99,1,1
2150,goal_22,exito,2542,575.14,1,1
2151,goal_22,exito,2542,575.17,1,1
2152,goal_22,exito,2542,575.01,1,1
2153,goal_22,exito,2542,575.14,1,1
2154,goal_22,exito,2542,575.2,1,1
2155,goal_22,exito,2542,575.05,1,1
2156,goal_22,exito,2542,575.15,1,1
2157,goal_22,exito,2542,575.14,1,1
2158,goal_22,exito,2542,575.16,1,1
2159,goal_22,exito,2542,575.16,1,1
2160,goal_22,exito,2542,575.12,1,1
2161,goal_22,exito,2542,575.07,1,1
2162,goal_22,exito,2542,575.17,1,1
2163,goal_22,exito,2542,575.11,1,1
2164,goal_22,exito,2542,575.04,1,1
2165,goal_22,exito,2542,575.21,1,1
2166,goal_22,exito,2542,575.1,1,1
2167,goal_22,exito,2543,575.06,1,1
2168,goal_22,exito,2542,575.19,1,1
2169,goal_22,exito,2542,575.02,1,1
2170,goal_22,exito,2543,575.21,1,1
2171,goal_22,exito,2542,574.98,1,1
2172,goal_22,exito,2542,575.21,1,1
2173,goal_22,exito,2542,575.07,1,1
2174,goal_22,exito,2542,574.98,1,1
2175,goal_22,exito,2542,575.13,1,1
2176,goal_22,exito,2542,575.12,1,1
2177,goal_22,exito,2542,575.02,1,1
2178,goal_22,exito,2542,575.14,1,1
2179,goal_22,exito,2542,575.14,1,1
2180,goal_22,exito,2542,575.07,1,1
2181,goal_22,exito,2542,575.15,1,1
2182,goal_22,exito,2542,575.14,1,1
2183,goal_22,exito,2542,575.08,1,1
2184,goal_22,exito,2542,575.16,1,1
2185,goal_22,exito,2542,575.12,1,1
2186,goal_22,exito,2542,575.07,1,1
2187,goal_22,exito,2542,575.16,1,1
2188,goal_22,exito,2542,575.07,1,1
2189,goal_22,exito,2542,575.02,1,1
2190,goal_22,exito,2542,575.15,1,1
2191,goal_22,exito,2542,575.06,1,1
2192,goal_22,exito,2542,574.98,1,1
2193,goal_22,exito,2542,575.14,1,1
2194,goal_22,exito,2542,575.1,1,1
2195,goal_22,exito,2542,574.99,1,1
2196,goal_22,exito,2542,575.13,1,1
2197,goal_22,exito,2542,575.18,1,1
2198,goal_22,exito,2542,575.02,1,1
2199,goal_22,exito,2542,575.14,1,1
2200,goal_22,exito,2542,575.13,1,1
2201,goal_23,exito,2893,628.08,1,1
2202,goal_23,exito,2893,628.12,1,1
2203,goal_23,exito,2895,628.31,1,1
2204,goal_23,exito,2895,628.32,1,1
2205,goal_23,exito,2895,628.29,1,1
2206,goal_23,exito,2895,628.31,1,1
2207,goal_23,exito,2895,628.41,1,1
2208,goal_23,exito,2895,628.31,1,1
2209,goal_23,exito,2895,628.31,1,1
2210,goal_23,exito,2894,628.06,1,1
2211,goal_23,exito,2895,628.3,1,1
2212,goal_23,exito,2893,628.09,1,1
2213,goal_23,exito,2895,628.35,1,1
2214,goal_23,exito,2895,628.31,1,1
2215,goal_23,exito,2895,628.29,1,1
2216,goal_23,exito,2895,628.29,1,1
2217,goal_23,exito,2895,628.3,1,1
2218,goal_23,exito,2895,628.35,1,1
2219,goal_23,exito,2893,628.09,1,1
2220,goal_23,exito,2895,628.3,1,1
2221,goal_23,exito,2895,628.31,1,1
2222,goal_23,exito,2895,628.3,1,1
2223,goal_23,exito,2895,628.31,1,1
2224,goal_23,exito,2893,628.08,1,1
2225,goal_23,exito,2895,628.35,1,1
2226,goal_23,exito,2895,628.31,1,1
2227,goal_23,exito,2895,628.42,1,1
2228,goal_23,exito,2895,628.3,1,1
2229,goal_23,exito,2893,628.08,1,1
2230,goal_23,exito,2895,628.31,1,1
2231,goal_23,exito,2895,628.31,1,1
2232,goal_23,exito,2895,628.34,1,1
2233,goal_23,exito,2895,628.31,1,1
2234,goal_23,exito,2893,628.08,1,1
2235,goal_23,exito,2895,628.31,1,1
2236,goal_23,exito,2895,628.31,1,1
2237,goal_23,exito,2895,628.34,1,1
2238,goal_23,exito,2895,628.36,1,1
2239,goal_23,exito,2893,628.08,1,1
2240,goal_23,exito,2895,628.3,1,1
2241,goal_23,exito,2895,628.32,1,1
2242,goal_23,exito,2895,628.3,1,1
2243,goal_23,exito,2895,628.36,1,1
2244,goal_23,exito,2895,628.33,1,1
2245,goal_23,exito,2895,628.32,1,1
2246,goal_23,exito,2893,628.08,1,1
2247,goal_23,exito,2895,628.31,1,1
2248,goal_23,exito,2895,628.31,1,1
2249,goal_23,exito,2895,628.3,1,1
2250,goal_23,exito,2895,628.36,1,1
2251,goal_23,exito,2893,628.08,1,1
2252,goal_23,exito,2895,628.3,1,1
2253,goal_23,exito,2895,628.32,1,1
2254,goal_23,exito,2895,628.33,1,1
2255,goal_23,exito,2895,628.32,1,1
2256,goal_23,exito,2893,628.09,1,1
2257,goal_23,exito,2893,628.12,1,1
2258,goal_23,exito,2895,628.35,1,1
2259,goal_23,exito,2895,628.34,1,1
2260,goal_23,exito,2895,628.31,1,1
2261,goal_23,exito,2893,628.08,1,1
2262,goal_23,exito,2893,628.09,1,1
2263,goal_23,exito,2895,628.34,1,1
2264,goal_23,exito,2895,628.32,1,1
2265,goal_23,exito,2895,628.42,1,1
2266,goal_23,exito,2895,628.3,1,1
2267,goal_23,exito,2895,628.31,1,1
2268,goal_23,exito,2895,628.31,1,1
2269,goal_23,exito,2895,628.42,1,1
2270,goal_23,exito,2894,628.16,1,1
2271,goal_23,exito,2895,628.29,1,1
2272,goal_23,exito,2893,628.09,1,1
2273,goal_23,exito,2895,628.29,1,1
2274,goal_23,exito,2895,628.32,1,1
2275,goal_23,exito,2895,628.36,1,1
2276,goal_23,exito,2895,628.3,1,1
2277,goal_23,exito,2895,628.31,1,1
2278,goal_23,exito,2895,628.33,1,1
2279,goal_23,exito,2893,628.07,1,1
2280,goal_23,exito,2895,628.3,1,1
2281,goal_23,exito,2895,628.32,1,1
2282,goal_23,exito,2895,628.36,1,1
2283,goal_23,exito,2895,628.3,1,1
2284,goal_23,exito,2893,628.13,1,1
2285,goal_23,exito,2895,628.35,1,1
2286,goal_23,exito,2895,628.42,1,1
2287,goal_23,exito,2895,628.3,1,1
2288,goal_23,exito,2895,628.29,1,1
2289,goal_23,exito,2895,628.41,1,1
2290,goal_23,exito,2895,628.32,1,1
2291,goal_23,exito,2895,628.32,1,1
2292,goal_23,exito,2895,628.36,1,1
2293,goal_23,exito,2895,628.31,1,1
2294,goal_23,exito,2895,628.29,1,1
2295,goal_23,exito,2895,628.3,1,1
2296,goal_23,exito,2893,628.07,1,1
2297,goal_23,exito,2894,628.08,1,1
2298,goal_23,exito,2895,628.35,1,1
2299,goal_23,exito,2895,628.36,1,1
2300,goal_23,exito,2895,628.29,1,1
2301,goal_24,exito,2689,599.87,1,1
2302,goal_24,exito,2689,599.83,1,1
2303,goal_24,exito,2689,599.77,1,1
2304,goal_24,exito,2689,599.78,1,1
2305,goal_24,exito,2689,599.72,1,1
2306,goal_24,exito,2689,599.7,1,1
2307,goal_24,exito,2689,599.71,1,1
2308,goal_24,exito,2689,599.71,1,1
2309,goal_24,exito,2692,599.96,1,1
2310,goal_24,exito,2689,599.78,1,1
2311,goal_24,exito,2691,600.0,1,1
2312,goal_24,exito,2689,599.79,1,1
2313,goal_24,exito,2689,599.73,1,1
2314,goal_24,exito,2689,599.72,1,1
2315,goal_24,exito,2689,599.73,1,1
2316,goal_24,exito,2689,599.71,1,1
2317,goal_24,exito,2689,599.75,1,1
2318,goal_24,exito,2689,599.72,1,1
2319,goal_24,exito,2691,599.96,1,1
2320,goal_24,exito,2689,599.78,1,1
2321,goal_24,exito,2689,599.78,1,1
2322,goal_24,exito,2689,599.79,1,1
2323,goal_24,exito,2689,599.77,1,1
2324,goal_24,exito,2689,599.75,1,1
2325,goal_24,exito,2689,599.74,1,1
2326,goal_24,exito,2689,599.74,1,1
2327,goal_24,exito,2689,599.74,1,1
2328,goal_24,exito,2689,599.77,1,1
2329,goal_24,exito,2689,599.72,1,1
2330,goal_24,exito,2689,599.72,1,1
2331,goal_24,exito,2689,599.71,1,1
2332,goal_24,exito,2689,599.7,1,1
2333,goal_24,exito,2689,599.73,1,1
2334,goal_24,exito,2689,599.7,1,1
2335,goal_24,exito,2689,599.7,1,1
2336,goal_24,exito,2689,599.72,1,1
2337,goal_24,exito,2689,599.74,1,1
2338,goal_24,exito,2689,599.72,1,1
2339,goal_24,exito,2689,599.73,1,1
2340,goal_24,exito,2689,599.78,1,1
2341,goal_24,exito,2689,599.73,1,1
2342,goal_24,exito,2689,599.75,1,1
2343,goal_24,exito,2689,599.75,1,1
2344,goal_24,exito,2689,599.73,1,1
2345,goal_24,exito,2689,599.85,1,1
2346,goal_24,exito,2689,599.73,1,1
2347,goal_24,exito,2689,599.71,1,1
2348,goal_24,exito,2689,599.74,1,1
2349,goal_24,exito,2689,599.71,1,1
2350,goal_24,exito,2690,599.81,1,1
2351,goal_24,exito,2689,599.76,1,1
2352,goal_24,exito,2689,599.79,1,1
2353,goal_24,exito,2692,599.97,1,1
2354,goal_24,exito,2689,599.78,1,1
2355,goal_24,exito,2691,599.96,1,1
2356,goal_24,exito,2689,599.87,1,1
2357,goal_24,exito,2689,599.75,1,1
2358,goal_24,exito,2689,599.76,1,1
2359,goal_24,exito,2689,599.72,1,1
2360,goal_24,exito,2689,599.7,1,1
2361,goal_24,exito,2689,599.73,1,1
2362,goal_24,exito,2689,599.73,1,1
2363,goal_24,exito,2689,599.71,1,1
2364,goal_24,exito,2689,599.75,1,1
2365,goal_24,exito,2689,599.74,1,1
2366,goal_24,exito,2689,599.74,1,1
2367,goal_24,exito,2689,599.78,1,1
2368,goal_24,exito,2689,599.77,1,1
2369,goal_24,exito,2689,599.74,1,1
2370,goal_24,exito,2689,599.78,1,1
2371,goal_24,exito,2689,599.8,1,1
2372,goal_24,exito,2689,599.72,1,1
2373,goal_24,exito,2689,599.74,1,1
2374,goal_24,exito,2689,599.72,1,1
2375,goal_24,exito,2689,599.71,1,1
2376,goal_24,exito,2689,599.73,1,1
2377,goal_24,exito,2689,599.72,1,1
2378,goal_24,exito,2689,599.71,1,1
2379,goal_24,exito,2689,599.74,1,1
2380,goal_24,exito,2689,599.73,1,1
2381,goal_24,exito,2689,599.73,1,1
2382,goal_24,exito,2689,599.77,1,1
2383,goal_24,exito,2689,599.75,1,1
2384,goal_24,exito,2689,599.74,1,1
2385,goal_24,exito,2689,599.79,1,1
2386,goal_24,exito,2689,599.84,1,1
2387,goal_24,exito,2689,599.74,1,1
2388,goal_24,exito,2689,599.74,1,1
2389,goal_24,exito,2689,599.73,1,1
2390,goal_24,exito,2689,599.71,1,1
2391,goal_24,exito,2689,599.72,1,1
2392,goal_24,exito,2689,599.7,1,1
2393,goal_24,exito,2689,599.73,1,1
2394,goal_24,exito,2689,599.67,1,1
2395,goal_24,exito,2689,599.72,1,1
2396,goal_24,exito,2689,599.72,1,1
2397,goal_24,exito,2689,599.74,1,1
2398,goal_24,exito,2689,599.73,1,1
2399,goal_24,exito,2689,599.74,1,1
2400,goal_24,exito,2689,599.77,1,1
2401,goal_25,exito,2437,573.74,1,1
2402,goal_25,exito,2433,573.44,1,1
2403,goal_25,exito,2434,573.51,1,1
2404,goal_25,exito,2437,573.75,1,1
2405,goal_25,exito,2435,573.68,1,1
2406,goal_25,exito,2435,573.56,1,1
2407,goal_25,exito,2437,573.67,1,1
2408,goal_25,exito,2437,573.74,1,1
2409,goal_25,exito,2435,573.68,1,1
2410,goal_25,exito,2433,573.44,1,1
2411,goal_25,exito,2435,573.68,1,1
2412,goal_25,exito,2435,573.64,1,1
2413,goal_25,exito,2437,573.74,1,1
2414,goal_25,exito,2437,573.74,1,1
2415,goal_25,exito,2434,573.52,1,1
2416,goal_25,exito,2437,573.68,1,1
2417,goal_25,exito,2435,573.59,1,1
2418,goal_25,exito,2433,573.43,1,1
2419,goal_25,exito,2435,573.64,1,1
2420,goal_25,exito,2434,573.55,1,1
2421,goal_25,exito,2437,573.74,1,1
2422,goal_25,exito,2437,573.74,1,1
2423,goal_25,exito,2433,573.44,1,1
2424,goal_25,exito,2437,573.76,1,1
2425,goal_25,exito,2435,573.58,1,1
2426,goal_25,exito,2434,573.54,1,1
2427,goal_25,exito,2435,573.6,1,1
2428,goal_25,exito,2435,573.59,1,1
2429,goal_25,exito,2437,573.74,1,1
2430,goal_25,exito,2435,573.68,1,1
2431,goal_25,exito,2437,573.75,1,1
2432,goal_25,exito,2437,573.74,1,1
2433,goal_25,exito,2435,573.58,1,1
2434,goal_25,exito,2434,573.56,1,1
2435,goal_25,exito,2435,573.6,1,1
2436,goal_25,exito,2435,573.66,1,1
2437,goal_25,exito,2433,573.44,1,1
2438,goal_25,exito,2435,573.59,1,1
2439,goal_25,exito,2435,573.59,1,1
2440,goal_25,exito,2437,573.74,1,1
2441,goal_25,exito,2437,573.67,1,1
2442,goal_25,exito,2433,573.44,1,1
2443,goal_25,exito,2435,573.68,1,1
2444,goal_25,exito,2435,573.53,1,1
2445,goal_25,exito,2435,573.59,1,1
2446,goal_25,exito,2435,573.58,1,1
2447,goal_25,exito,2435,573.68,1,1
2448,goal_25,exito,2437,573.74,1,1
2449,goal_25,exito,2437,573.74,1,1
2450,goal_25,exito,2435,573.58,1,1
2451,goal_25,exito,2434,573.51,1,1
2452,goal_25,exito,2433,573.45,1,1
2453,goal_25,exito,2437,573.76,1,1
2454,goal_25,exito,2434,573.54,1,1
2455,goal_25,exito,2437,573.75,1,1
2456,goal_25,exito,2435,573.68,1,1
2457,goal_25,exito,2437,573.74,1,1
2458,goal_25,exito,2437,573.74,1,1
2459,goal_25,exito,2433,573.43,1,1
2460,goal_25,exito,2435,573.59,1,1
2461,goal_25,exito,2435,573.58,1,1
2462,goal_25,exito,2435,573.59,1,1
2463,goal_25,exito,2433,573.44,1,1
2464,goal_25,exito,2435,573.66,1,1
2465,goal_25,exito,2435,573.68,1,1
2466,goal_25,exito,2435,573.56,1,1
2467,goal_25,exito,2434,573.55,1,1
2468,goal_25,exito,2433,573.45,1,1
2469,goal_25,exito,2435,573.66,1,1
2470,goal_25,exito,2435,573.67,1,1
2471,goal_25,exito,2435,573.58,1,1
2472,goal_25,exito,2434,573.51,1,1
2473,goal_25,exito,2437,573.74,1,1
2474,goal_25,exito,2437,573.75,1,1
2475,goal_25,exito,2433,573.44,1,1
2476,goal_25,exito,2435,573.6,1,1
2477,goal_25,exito,2437,573.73,1,1
2478,goal_25,exito,2434,573.55,1,1
2479,goal_25,exito,2435,573.69,1,1
2480,goal_25,exito,2435,573.59,1,1
2481,goal_25,exito,2435,573.52,1,1
2482,goal_25,exito,2437,573.79,1,1
2483,goal_25,exito,2433,573.44,1,1
2484,goal_25,exito,2435,573.58,1,1
2485,goal_25,exito,2437,573.75,1,1
2486,goal_25,exito,2435,573.58,1,1
2487,goal_25,exito,2434,573.56,1,1
2488,goal_25,exito,2437,573.75,1,1
2489,goal_25,exito,2434,573.52,1,1
2490,goal_25,exito,2435,573.59,1,1
2491,goal_25,exito,2437,573.76,1,1
2492,goal_25,exito,2437,573.74,1,1
2493,goal_25,exito,2437,573.75,1,1
2494,goal_25,exito,2433,573.44,1,1
2495,goal_25,exito,2435,573.68,1,1
2496,goal_25,exito,2435,573.64,1,1
2497,goal_25,exito,2437,573.74,1,1
2498,goal_25,exito,2437,573.67,1,1
2499,goal_25,exito,2435,573.68,1,1
2500,goal_25,exito,2435,573.58,1,1
2501,goal_26,exito,3350,693.24,1,1
2502,goal_26,exito,3350,693.19,1,1
2503,goal_26,exito,3350,693.19,1,1
2504,goal_26,exito,3352,693.53,1,1
2505,goal_26,exito,3352,693.46,1,1
2506,goal_26,exito,3350,693.17,1,1
2507,goal_26,exito,3350,693.18,1,1
2508,goal_26,exito,3350,693.24,1,1
2509,goal_26,exito,3350,693.26,1,1
2510,goal_26,exito,3350,693.17,1,1
2511,goal_26,exito,3350,693.15,1,1
2512,goal_26,exito,3350,693.18,1,1
2513,goal_26,exito,3350,693.18,1,1
2514,goal_26,exito,3350,693.14,1,1
2515,goal_26,exito,3350,693.16,1,1
2516,goal_26,exito,3352,693.44,1,1
2517,goal_26,exito,3350,693.18,1,1
2518,goal_26,exito,3350,693.16,1,1
2519,goal_26,exito,3350,693.16,1,1
2520,goal_26,exito,3350,693.18,1,1
2521,goal_26,exito,3350,693.14,1,1
2522,goal_26,exito,3350,693.15,1,1
2523,goal_26,exito,3350,693.2,1,1
2524,goal_26,exito,3350,693.15,1,1
2525,goal_26,exito,3350,693.17,1,1
2526,goal_26,exito,3350,693.15,1,1
2527,goal_26,exito,3350,693.16,1,1
2528,goal_26,exito,3350,693.16,1,1
2529,goal_26,exito,3350,693.16,1,1
2530,goal_26,exito,3350,693.19,1,1
2531,goal_26,exito,3350,693.16,1,1
2532,goal_26,exito,3350,693.14,1,1
2533,goal_26,exito,3352,693.45,1,1
2534,goal_26,exito,3350,693.16,1,1
2535,goal_26,exito,3350,693.17,1,1
2536,goal_26,exito,3350,693.16,1,1
2537,goal_26,exito,3350,693.18,1,1
2538,goal_26,exito,3350,693.18,1,1
2539,goal_26,exito,3353,693.46,1,1
2540,goal_26,exito,3350,693.17,1,1
2541,goal_26,exito,3352,693.46,1,1
2542,goal_26,exito,3350,693.19,1,1
2543,goal_26,exito,3350,693.14,1,1
2544,goal_26,exito,3350,693.18,1,1
2545,goal_26,exito,3350,693.16,1,1
2546,goal_26,exito,3350,693.16,1,1
2547,goal_26,exito,3350,693.2,1,1
2548,goal_26,exito,3350,693.14,1,1
2549,goal_26,exito,3350,693.19,1,1
2550,goal_26,exito,3350,693.15,1,1
2551,goal_26,exito,3350,693.13,1,1
2552,goal_26,exito,3350,693.19,1,1
2553,goal_26,exito,3350,693.15,1,1
2554,goal_26,exito,3350,693.17,1,1
2555,goal_26,exito,3350,693.17,1,1
2556,goal_26,exito,3350,693.15,1,1
2557,goal_26,exito,3350,693.17,1,1
2558,goal_26,exito,3350,693.13,1,1
2559,goal_26,exito,3352,693.45,1,1
2560,goal_26,exito,3350,693.18,1,1
2561,goal_26,exito,3351,693.21,1,1
2562,goal_26,exito,3350,693.2,1,1
2563,goal_26,exito,3350,693.26,1,1
2564,goal_26,exito,3350,693.2,1,1
2565,goal_26,exito,3350,693.13,1,1
2566,goal_26,exito,3350,693.19,1,1
2567,goal_26,exito,3350,693.19,1,1
2568,goal_26,exito,3350,693.14,1,1
2569,goal_26,exito,3350,693.17,1,1
2570,goal_26,exito,3350,693.23,1,1
2571,goal_26,exito,3350,693.15,1,1
2572,goal_26,exito,3350,693.16,1,1
2573,goal_26,exito,3350,693.15,1,1
2574,goal_26,exito,3350,693.19,1,1
2575,goal_26,exito,3350,693.14,1,1
