episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
2406,goal_25,exit,colision,1,-150.0,True
2407,goal_25,exit,colision,1,-150.0,True
2408,goal_25,exit,colision,1,-150.0,True
2409,goal_25,exit,colision,1,-150.0,True
2410,goal_25,exit,colision,1,-150.0,True
2411,goal_25,exit,colision,1,-150.0,True
2412,goal_25,exit,colision,1,-150.0,True
2413,goal_25,exit,colision,1,-150.0,True
2414,goal_25,exit,colision,1,-150.0,True
2415,goal_25,exit,colision,1,-150.0,True
2416,goal_25,exit,colision,1,-150.0,True
2417,goal_25,exit,colision,1,-150.0,True
2418,goal_25,exit,colision,1,-150.0,True
2419,goal_25,exit,colision,1,-150.0,True
2420,goal_25,exit,colision,1,-150.0,True
2421,goal_25,exit,colision,1,-150.0,True
2422,goal_25,exit,colision,1,-150.0,True
2423,goal_25,exit,colision,1,-150.0,True
2424,goal_25,exit,colision,1,-150.0,True
2425,goal_25,exit,colision,1,-150.0,True
2426,goal_25,exit,colision,1,-150.0,True
2427,goal_25,exit,colision,1,-150.0,True
2428,goal_25,exit,colision,1,-150.0,True
2429,goal_25,exit,colision,1,-150.0,True
2430,goal_25,exit,colision,1,-150.0,True
2431,goal_25,exit,colision,1,-150.0,True
2432,goal_25,exit,colision,1,-150.0,True
2433,goal_25,exit,colision,1,-150.0,True
2434,goal_25,exit,colision,1,-150.0,True
2435,goal_25,exit,colision,1,-150.0,True
2436,goal_25,exit,colision,1,-150.0,True
2437,goal_25,exit,exito,1305,206.91,True
2438,goal_25,exit,colision,1,-150.0,True
2439,goal_25,exit,colision,1,-150.0,True
2440,goal_25,exit,colision,1,-150.0,True
2441,goal_25,exit,colision,1,-150.0,True
2442,goal_25,exit,colision,1,-150.0,True
2443,goal_25,exit,colision,1,-150.0,True
2444,goal_25,exit,colision,1,-150.0,True
2445,goal_25,exit,colision,1,-150.0,True
2446,goal_25,exit,colision,1,-150.0,True
2447,goal_25,exit,colision,1,-150.0,True
2448,goal_25,exit,colision,1,-150.0,True
2449,goal_25,exit,colision,1,-150.0,True
2450,goal_25,exit,colision,1,-150.0,True
2451,goal_25,exit,colision,1,-150.0,True
2452,goal_25,exit,colision,1,-150.0,True
2453,goal_25,exit,colision,1,-150.0,True
2454,goal_25,exit,colision,1,-150.0,True
2455,goal_25,exit,colision,1,-150.0,True
2456,goal_25,exit,colision,1,-150.0,True
2457,goal_25,exit,colision,1,-150.0,True
2458,goal_25,exit,colision,1,-150.0,True
2459,goal_25,exit,colision,1,-150.0,True
2460,goal_25,exit,colision,1,-150.0,True
2461,goal_25,exit,colision,1,-150.0,True
2462,goal_25,exit,colision,1,-150.0,True
2463,goal_25,exit,colision,1,-150.0,True
2464,goal_25,exit,colision,1,-150.0,True
2465,goal_25,exit,colision,1,-150.0,True
2466,goal_25,exit,colision,1,-150.0,True
2467,goal_25,exit,colision,1,-150.0,True
2468,goal_25,exit,colision,1,-150.0,True
2469,goal_25,exit,colision,1,-150.0,True
2470,goal_25,exit,colision,1,-150.0,True
2471,goal_25,exit,colision,1,-150.0,True
2472,goal_25,exit,colision,1,-150.0,True
2473,goal_25,exit,colision,1,-150.0,True
2474,goal_25,exit,colision,1,-150.0,True
2475,goal_25,exit,colision,1,-150.0,True
2476,goal_25,exit,colision,1,-150.0,True
2477,goal_25,exit,colision,1,-150.0,True
2478,goal_25,exit,colision,1,-150.0,True
2479,goal_25,exit,colision,1,-150.0,True
2480,goal_25,exit,colision,1,-150.0,True
2481,goal_25,exit,colision,1,-150.0,True
2482,goal_25,exit,colision,1,-150.0,True
2483,goal_25,exit,colision,1,-150.0,True
2484,goal_25,exit,colision,1,-150.0,True
2485,goal_25,exit,colision,1,-150.0,True
2486,goal_25,exit,colision,1,-150.0,True
2487,goal_25,exit,colision,1,-150.0,True
2488,goal_25,exit,colision,1,-150.0,True
2489,goal_25,exit,colision,1,-150.0,True
2490,goal_25,exit,colision,1,-150.0,True
2491,goal_25,exit,colision,1,-150.0,True
2492,goal_25,exit,colision,1,-150.0,True
2493,goal_25,exit,colision,1,-150.0,True
2494,goal_25,exit,colision,1,-150.0,True
2495,goal_25,exit,colision,1,-150.0,True
2496,goal_25,exit,colision,1,-150.0,True
2497,goal_25,exit,colision,1,-150.0,True
2498,goal_25,exit,colision,1,-150.0,True
2499,goal_25,exit,colision,1,-150.0,True
2500,goal_25,exit,colision,1,-150.0,True
2501,goal_26,exit,exito,1477,241.49,True
2502,goal_26,exit,exito,1469,243.85,True
2503,goal_26,exit,exito,1476,241.96,True
2504,goal_26,exit,exito,1469,243.72,True
2505,goal_26,exit,exito,1472,243.02,True
2506,goal_26,exit,exito,1481,240.72,True
2507,goal_26,exit,exito,1470,243.52,True
2508,goal_26,exit,exito,1477,241.67,True
2509,goal_26,exit,exito,1471,243.1,True
2510,goal_26,exit,exito,1479,241.14,True
2511,goal_26,exit,exito,1478,240.52,True
2512,goal_26,exit,exito,1469,243.8,True
2513,goal_26,exit,exito,1479,241.17,True
2514,goal_26,exit,exito,1468,244.05,True
2515,goal_26,exit,exito,1468,244.05,True
2516,goal_26,exit,exito,1469,243.81,True
2517,goal_26,exit,exito,1470,243.64,True
2518,goal_26,exit,exito,1469,243.76,True
2519,goal_26,exit,exito,1476,241.68,True
2520,goal_26,exit,exito,1469,243.81,True
2521,goal_26,exit,exito,1480,240.95,True
2522,goal_26,exit,exito,1477,240.82,True
2523,goal_26,exit,exito,1469,243.72,True
2524,goal_26,exit,exito,1475,241.9,True
2525,goal_26,exit,exito,1477,240.94,True
2526,goal_26,exit,exito,1469,243.78,True
2527,goal_26,exit,exito,1468,243.99,True
2528,goal_26,exit,exito,1472,243.15,True
2529,goal_26,exit,exito,1467,244.4,True
2530,goal_26,exit,exito,1475,241.84,True
2531,goal_26,exit,exito,1470,243.53,True
2532,goal_26,exit,exito,1469,243.83,True
2533,goal_26,exit,exito,1469,243.93,True
2534,goal_26,exit,exito,1476,241.75,True
2535,goal_26,exit,exito,1469,243.79,True
2536,goal_26,exit,exito,1469,243.72,True
2537,goal_26,exit,exito,1468,243.86,True
2538,goal_26,exit,exito,1473,242.76,True
2539,goal_26,exit,exito,1478,240.39,True
2540,goal_26,exit,exito,1468,244.08,True
2541,goal_26,exit,exito,1478,241.43,True
2542,goal_26,exit,exito,1468,244.12,True
2543,goal_26,exit,exito,1469,243.84,True
2544,goal_26,exit,exito,1476,242.01,True
2545,goal_26,exit,exito,1472,243.1,True
2546,goal_26,exit,exito,1469,243.95,True
2547,goal_26,exit,exito,1470,243.5,True
2548,goal_26,exit,exito,1476,241.93,True
2549,goal_26,exit,exito,1468,244.07,True
2550,goal_26,exit,exito,1470,243.47,True
2551,goal_26,exit,exito,1478,240.66,True
2552,goal_26,exit,exito,1472,242.91,True
2553,goal_26,exit,exito,1478,241.51,True
2554,goal_26,exit,exito,1471,243.11,True
2555,goal_26,exit,exito,1468,244.17,True
2556,goal_26,exit,exito,1482,240.06,True
2557,goal_26,exit,exito,1470,244.15,True
2558,goal_26,exit,exito,1477,241.71,True
2559,goal_26,exit,exito,1469,243.93,True
2560,goal_26,exit,exito,1469,243.95,True
2561,goal_26,exit,exito,1471,243.09,True
2562,goal_26,exit,exito,1469,243.8,True
2563,goal_26,exit,exito,1478,241.4,True
2564,goal_26,exit,exito,1475,241.93,True
2565,goal_26,exit,exito,1470,243.56,True
2566,goal_26,exit,exito,1469,243.8,True
2567,goal_26,exit,exito,1472,243.06,True
2568,goal_26,exit,exito,1473,242.82,True
2569,goal_26,exit,exito,1476,241.13,True
2570,goal_26,exit,exito,1474,242.25,True
2571,goal_26,exit,exito,1476,241.3,True
2572,goal_26,exit,exito,1468,243.69,True
2573,goal_26,exit,exito,1469,243.8,True
2574,goal_26,exit,exito,1469,243.81,True
2575,goal_26,exit,exito,1468,244.0,True
2576,goal_26,exit,exito,1468,244.03,True
2577,goal_26,exit,exito,1476,242.0,True
2578,goal_26,exit,exito,1472,242.76,True
2579,goal_26,exit,exito,1468,244.03,True
2580,goal_26,exit,exito,1473,242.75,True
2581,goal_26,exit,exito,1469,243.78,True
2582,goal_26,exit,exito,1468,244.12,True
2583,goal_26,exit,exito,1469,243.8,True
2584,goal_26,exit,exito,1474,242.4,True
2585,goal_26,exit,exito,1469,243.8,True
2586,goal_26,exit,exito,1468,244.17,True
2587,goal_26,exit,exito,1468,244.13,True
2588,goal_26,exit,exito,1469,243.71,True
2589,goal_26,exit,exito,1468,244.13,True
2590,goal_26,exit,exito,1476,241.68,True
2591,goal_26,exit,exito,1469,243.74,True
2592,goal_26,exit,exito,1474,242.27,True
2593,goal_26,exit,exito,1475,241.88,True
2594,goal_26,exit,exito,1468,244.05,True
2595,goal_26,exit,exito,1476,241.84,True
2596,goal_26,exit,exito,1469,243.89,True
2597,goal_26,exit,exito,1476,241.67,True
2598,goal_26,exit,exito,1472,243.15,True
2599,goal_26,exit,exito,1472,242.79,True
2600,goal_26,exit,exito,1470,243.5,True
2601,goal_27,exit,exito,1353,239.41,True
2602,goal_27,exit,colision,1,-150.0,True
2603,goal_27,exit,exito,1375,237.04,True
2604,goal_27,exit,exito,1359,239.86,True
2605,goal_27,exit,exito,1354,239.93,True
2606,goal_27,exit,exito,1356,240.13,True
2607,goal_27,exit,exito,1356,239.72,True
2608,goal_27,exit,exito,1360,240.14,True
2609,goal_27,exit,exito,1357,239.08,True
2610,goal_27,exit,exito,1370,238.19,True
2611,goal_27,exit,exito,1359,239.77,True
2612,goal_27,exit,exito,1358,239.92,True
2613,goal_27,exit,exito,1358,239.22,True
2614,goal_27,exit,exito,1371,237.53,True
2615,goal_27,exit,exito,1356,240.3,True
2616,goal_27,exit,exito,1353,239.78,True
2617,goal_27,exit,exito,1356,239.73,True
2618,goal_27,exit,exito,1353,239.8,True
2619,goal_27,exit,exito,1367,237.63,True
2620,goal_27,exit,exito,1371,237.64,True
2621,goal_27,exit,exito,1360,239.84,True
2622,goal_27,exit,exito,1355,240.02,True
2623,goal_27,exit,exito,1361,239.77,True
2624,goal_27,exit,exito,1358,239.96,True
2625,goal_27,exit,exito,1367,239.48,True
2626,goal_27,exit,exito,1360,239.14,True
2627,goal_27,exit,exito,1353,239.55,True
2628,goal_27,exit,exito,1354,239.56,True
2629,goal_27,exit,exito,1360,240.14,True
2630,goal_27,exit,exito,1368,237.97,True
2631,goal_27,exit,exito,1354,239.8,True
2632,goal_27,exit,exito,1362,239.92,True
2633,goal_27,exit,exito,1358,239.98,True
2634,goal_27,exit,exito,1353,239.76,True
2635,goal_27,exit,exito,1369,238.21,True
2636,goal_27,exit,exito,1361,240.05,True
2637,goal_27,exit,exito,1369,238.79,True
2638,goal_27,exit,exito,1371,238.91,True
2639,goal_27,exit,exito,1368,238.56,True
2640,goal_27,exit,exito,1359,239.84,True
2641,goal_27,exit,exito,1371,238.94,True
2642,goal_27,exit,exito,1356,239.95,True
2643,goal_27,exit,exito,1369,238.21,True
2644,goal_27,exit,exito,1361,240.06,True
2645,goal_27,exit,exito,1359,239.21,True
2646,goal_27,exit,exito,1358,239.3,True
2647,goal_27,exit,exito,1353,239.85,True
2648,goal_27,exit,exito,1354,238.83,True
2649,goal_27,exit,exito,1371,238.98,True
2650,goal_27,exit,exito,1359,240.04,True
2651,goal_27,exit,exito,1353,239.85,True
2652,goal_27,exit,exito,1356,239.94,True
2653,goal_27,exit,exito,1356,239.85,True
2654,goal_27,exit,exito,1356,239.95,True
2655,goal_27,exit,exito,1372,238.07,True
2656,goal_27,exit,exito,1372,237.99,True
2657,goal_27,exit,exito,1356,239.04,True
2658,goal_27,exit,exito,1371,238.98,True
2659,goal_27,exit,exito,1367,237.57,True
2660,goal_27,exit,exito,1359,239.78,True
2661,goal_27,exit,exito,1361,239.84,True
2662,goal_27,exit,exito,1362,239.83,True
2663,goal_27,exit,exito,1355,240.03,True
2664,goal_27,exit,exito,1372,237.22,True
2665,goal_27,exit,exito,1358,239.24,True
2666,goal_27,exit,exito,1354,238.47,True
2667,goal_27,exit,exito,1358,239.95,True
2668,goal_27,exit,exito,1372,238.07,True
2669,goal_27,exit,exito,1353,239.74,True
2670,goal_27,exit,exito,1368,238.19,True
2671,goal_27,exit,exito,1361,240.04,True
2672,goal_27,exit,exito,1368,238.11,True
2673,goal_27,exit,exito,1359,239.2,True
2674,goal_27,exit,exito,1362,240.01,True
2675,goal_27,exit,exito,1369,238.92,True
2676,goal_27,exit,exito,1361,240.06,True
2677,goal_27,exit,exito,1358,239.96,True
2678,goal_27,exit,exito,1359,239.77,True
2679,goal_27,exit,exito,1354,239.91,True
2680,goal_27,exit,exito,1369,238.93,True
2681,goal_27,exit,exito,1355,239.85,True
2682,goal_27,exit,exito,1368,237.87,True
2683,goal_27,exit,exito,1364,239.43,True
2684,goal_27,exit,exito,1359,239.39,True
2685,goal_27,exit,exito,1349,240.3,True
2686,goal_27,exit,exito,1367,238.38,True
2687,goal_27,exit,exito,1358,239.99,True
2688,goal_27,exit,exito,1361,240.01,True
2689,goal_27,exit,exito,1372,237.3,True
2690,goal_27,exit,exito,1360,240.19,True
2691,goal_27,exit,exito,1360,240.12,True
2692,goal_27,exit,exito,1358,239.3,True
2693,goal_27,exit,exito,1369,238.25,True
2694,goal_27,exit,exito,1359,239.78,True
2695,goal_27,exit,exito,1353,239.81,True
2696,goal_27,exit,exito,1368,239.14,True
2697,goal_27,exit,exito,1360,240.12,True
2698,goal_27,exit,exito,1359,240.02,True
2699,goal_27,exit,exito,1367,237.61,True
2700,goal_27,exit,exito,1356,240.31,True
2701,goal_28,exit,exito,1248,225.22,True
2702,goal_28,exit,exito,1236,225.72,True
2703,goal_28,exit,exito,1239,227.17,True
2704,goal_28,exit,exito,1247,226.42,True
2705,goal_28,exit,exito,1247,225.89,True
2706,goal_28,exit,exito,1248,226.89,True
2707,goal_28,exit,exito,1248,226.78,True
2708,goal_28,exit,exito,1241,227.08,True
2709,goal_28,exit,exito,1248,226.58,True
2710,goal_28,exit,exito,1247,226.49,True
2711,goal_28,exit,exito,1240,227.37,True
2712,goal_28,exit,exito,1237,227.03,True
2713,goal_28,exit,exito,1235,226.63,True
2714,goal_28,exit,exito,1239,226.08,True
2715,goal_28,exit,exito,1241,226.22,True
2716,goal_28,exit,exito,1236,226.49,True
2717,goal_28,exit,exito,1237,226.66,True
2718,goal_28,exit,exito,1248,224.15,True
2719,goal_28,exit,exito,1241,227.49,True
2720,goal_28,exit,exito,1242,227.15,True
2721,goal_28,exit,exito,1252,224.37,True
2722,goal_28,exit,exito,1249,224.94,True
2723,goal_28,exit,exito,1247,226.52,True
2724,goal_28,exit,exito,1240,227.4,True
2725,goal_28,exit,exito,1248,226.39,True
2726,goal_28,exit,exito,1237,226.79,True
2727,goal_28,exit,exito,1235,226.31,True
2728,goal_28,exit,exito,1248,226.88,True
2729,goal_28,exit,exito,1241,227.2,True
2730,goal_28,exit,exito,1235,226.67,True
2731,goal_28,exit,exito,1236,226.44,True
2732,goal_28,exit,exito,1235,226.2,True
2733,goal_28,exit,exito,1240,227.41,True
2734,goal_28,exit,exito,1234,226.99,True
2735,goal_28,exit,exito,1239,227.32,True
2736,goal_28,exit,exito,1247,225.08,True
2737,goal_28,exit,exito,1248,226.78,True
2738,goal_28,exit,exito,1250,225.27,True
2739,goal_28,exit,exito,1249,225.63,True
2740,goal_28,exit,exito,1250,223.98,True
2741,goal_28,exit,exito,1241,226.08,True
2742,goal_28,exit,exito,1248,225.17,True
2743,goal_28,exit,exito,1240,227.41,True
2744,goal_28,exit,exito,1248,226.64,True
2745,goal_28,exit,exito,1239,225.89,True
2746,goal_28,exit,exito,1241,227.45,True
2747,goal_28,exit,exito,1237,227.03,True
2748,goal_28,exit,exito,1237,225.82,True
2749,goal_28,exit,exito,1239,227.13,True
2750,goal_28,exit,exito,1248,226.79,True
2751,goal_28,exit,exito,1251,225.14,True
2752,goal_28,exit,exito,1247,226.6,True
2753,goal_28,exit,exito,1235,226.61,True
2754,goal_28,exit,exito,1240,227.48,True
2755,goal_28,exit,exito,1248,226.55,True
2756,goal_28,exit,exito,1237,227.03,True
2757,goal_28,exit,exito,1250,224.05,True
2758,goal_28,exit,exito,1248,225.44,True
2759,goal_28,exit,exito,1235,225.94,True
2760,goal_28,exit,exito,1249,226.71,True
2761,goal_28,exit,exito,1239,227.18,True
2762,goal_28,exit,exito,1233,226.9,True
2763,goal_28,exit,exito,1240,227.37,True
2764,goal_28,exit,exito,1240,226.24,True
2765,goal_28,exit,exito,1249,224.59,True
2766,goal_28,exit,exito,1241,227.5,True
2767,goal_28,exit,exito,1239,225.74,True
2768,goal_28,exit,exito,1240,226.09,True
2769,goal_28,exit,exito,1249,224.42,True
2770,goal_28,exit,exito,1249,224.38,True
2771,goal_28,exit,exito,1237,226.91,True
2772,goal_28,exit,exito,1237,224.86,True
2773,goal_28,exit,exito,1249,225.33,True
2774,goal_28,exit,exito,1247,225.73,True
2775,goal_28,exit,exito,1237,227.01,True
2776,goal_28,exit,exito,1248,225.95,True
2777,goal_28,exit,exito,1251,225.67,True
2778,goal_28,exit,exito,1240,226.19,True
2779,goal_28,exit,exito,1239,227.15,True
2780,goal_28,exit,exito,1241,227.19,True
2781,goal_28,exit,exito,1240,227.38,True
2782,goal_28,exit,exito,1251,225.64,True
2783,goal_28,exit,exito,1246,226.05,True
2784,goal_28,exit,exito,1249,226.72,True
2785,goal_28,exit,exito,1249,224.89,True
2786,goal_28,exit,exito,1249,225.51,True
2787,goal_28,exit,exito,1237,226.96,True
2788,goal_28,exit,exito,1248,226.59,True
2789,goal_28,exit,exito,1239,227.17,True
2790,goal_28,exit,exito,1248,224.18,True
2791,goal_28,exit,exito,1257,225.83,True
2792,goal_28,exit,exito,1240,227.36,True
2793,goal_28,exit,exito,1236,226.48,True
2794,goal_28,exit,exito,1241,227.49,True
2795,goal_28,exit,exito,1242,227.15,True
2796,goal_28,exit,exito,1239,226.07,True
2797,goal_28,exit,exito,1240,227.49,True
2798,goal_28,exit,exito,1237,227.0,True
2799,goal_28,exit,exito,1240,227.5,True
2800,goal_28,exit,exito,1238,225.25,True

RESUMEN_GLOBAL,,,,,,
n_total,2800,,,,,
exito_%,31.7,,,,,
colision_%,22.6,,,,,
truncado_%,45.6,,,,,
pasos_medio,1504.7,,,,,
reward_medio,38.9,,,,,

RESUMEN_POR_GOAL,tipo,exito,colision,truncado,exito_%,
goal_01,exit,0,1,99,0.0,
goal_02,exit,0,1,99,0.0,
goal_03,exit,99,1,0,99.0,
goal_04,exit,0,0,100,0.0,
goal_05,exit,0,100,0,0.0,
goal_06,exit,0,100,0,0.0,
goal_07,exit,0,99,1,0.0,
goal_08,exit,0,1,99,0.0,
goal_09,exit,100,0,0,100.0,
goal_10,exit,100,0,0,100.0,
goal_11,exit,0,16,84,0.0,
goal_12,exit,0,0,100,0.0,
goal_13,exit,0,1,99,0.0,
goal_14,exit,0,100,0,0.0,
goal_15,exit,0,1,99,0.0,
goal_16,exit,0,0,100,0.0,
goal_17,exit,0,100,0,0.0,
goal_18,exit,0,0,100,0.0,
goal_19,exit,0,0,100,0.0,
goal_20,exit,97,1,2,97.0,
goal_21,exit,0,2,98,0.0,
goal_22,exit,0,2,98,0.0,
goal_23,exit,93,7,0,93.0,
goal_24,exit,99,1,0,99.0,
goal_25,exit,1,99,0,1.0,
goal_26,exit,100,0,0,100.0,
goal_27,exit,99,1,0,99.0,
goal_28,exit,100,0,0,100.0,
