episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
947,goal_095,7,exito,6285,1071.25,03,subwp,123,1
948,goal_095,8,exito,6285,1083.6,03,subwp,123,1
949,goal_095,9,exito,6285,1087.31,03,subwp,123,1
950,goal_095,10,exito,6285,1086.14,03,subwp,123,1
951,goal_096,1,exito,6510,1119.28,03,subwp,123,1
952,goal_096,2,exito,6510,1119.72,03,subwp,123,1
953,goal_096,3,exito,6510,1119.74,03,subwp,123,1
954,goal_096,4,exito,6510,1119.74,03,subwp,123,1
955,goal_096,5,exito,6510,1119.74,03,subwp,123,1
956,goal_096,6,exito,6510,1119.75,03,subwp,123,1
957,goal_096,7,exito,6510,1119.74,03,subwp,123,1
958,goal_096,8,exito,6510,1118.46,03,subwp,123,1
959,goal_096,9,exito,6510,1116.19,03,subwp,123,1
960,goal_096,10,exito,6510,1111.65,03,subwp,123,1
