episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
4640,goal_464,10,exito,10292,1738.94,04,subwp,42,1
4641,goal_465,1,exito,10286,1737.25,04,subwp,42,1
4642,goal_465,2,exito,10286,1736.86,04,subwp,42,1
4643,goal_465,3,exito,10286,1736.98,04,subwp,42,1
4644,goal_465,4,exito,10287,1736.85,04,subwp,42,1
4645,goal_465,5,exito,10286,1737.54,04,subwp,42,1
4646,goal_465,6,exito,10286,1736.89,04,subwp,42,1
4647,goal_465,7,exito,10286,1737.62,04,subwp,42,1
4648,goal_465,8,exito,10286,1737.55,04,subwp,42,1
4649,goal_465,9,exito,10286,1737.4,04,subwp,42,1
4650,goal_465,10,exito,10286,1736.88,04,subwp,42,1
4651,goal_466,1,exito,10291,1739.81,04,subwp,42,1
4652,goal_466,2,exito,10292,1740.04,04,subwp,42,1
4653,goal_466,3,exito,10292,1740.73,04,subwp,42,1
4654,goal_466,4,exito,10292,1740.55,04,subwp,42,1
4655,goal_466,5,exito,10292,1740.24,04,subwp,42,1
4656,goal_466,6,exito,10291,1740.04,04,subwp,42,1
4657,goal_466,7,exito,10292,1740.18,04,subwp,42,1
4658,goal_466,8,exito,10291,1739.9,04,subwp,42,1
4659,goal_466,9,exito,10292,1740.0,04,subwp,42,1
4660,goal_466,10,exito,10292,1740.67,04,subwp,42,1
4661,goal_467,1,exito,10286,1737.48,04,subwp,42,1
4662,goal_467,2,exito,10287,1737.15,04,subwp,42,1
4663,goal_467,3,exito,10286,1737.21,04,subwp,42,1
4664,goal_467,4,exito,10286,1737.0,04,subwp,42,1
4665,goal_467,5,exito,10286,1737.42,04,subwp,42,1
4666,goal_467,6,exito,10287,1737.33,04,subwp,42,1
4667,goal_467,7,exito,10286,1737.45,04,subwp,42,1
4668,goal_467,8,exito,10286,1736.87,04,subwp,42,1
4669,goal_467,9,exito,10286,1737.39,04,subwp,42,1
4670,goal_467,10,exito,10287,1737.06,04,subwp,42,1
4671,goal_468,1,exito,10292,1740.2,04,subwp,42,1
4672,goal_468,2,exito,10290,1740.03,04,subwp,42,1
4673,goal_468,3,exito,10292,1739.82,04,subwp,42,1
4674,goal_468,4,exito,10292,1740.18,04,subwp,42,1
4675,goal_468,5,exito,10292,1739.86,04,subwp,42,1
4676,goal_468,6,exito,10292,1740.54,04,subwp,42,1
4677,goal_468,7,exito,10292,1740.2,04,subwp,42,1
4678,goal_468,8,exito,10292,1740.12,04,subwp,42,1
4679,goal_468,9,exito,10292,1740.73,04,subwp,42,1
4680,goal_468,10,exito,10292,1740.23,04,subwp,42,1
4681,goal_469,1,exito,10286,1736.87,04,subwp,42,1
4682,goal_469,2,exito,10286,1737.0,04,subwp,42,1
4683,goal_469,3,exito,10286,1736.98,04,subwp,42,1
4684,goal_469,4,exito,10286,1737.64,04,subwp,42,1
4685,goal_469,5,exito,10286,1737.33,04,subwp,42,1
4686,goal_469,6,exito,10286,1737.16,04,subwp,42,1
4687,goal_469,7,exito,10286,1737.35,04,subwp,42,1
4688,goal_469,8,exito,10287,1736.91,04,subwp,42,1
4689,goal_469,9,exito,10286,1737.17,04,subwp,42,1
4690,goal_469,10,exito,10286,1736.97,04,subwp,42,1
4691,goal_470,1,exito,10292,1740.6,04,subwp,42,1
4692,goal_470,2,exito,10292,1740.59,04,subwp,42,1
4693,goal_470,3,exito,10292,1740.57,04,subwp,42,1
4694,goal_470,4,exito,10293,1740.04,04,subwp,42,1
4695,goal_470,5,exito,10291,1740.53,04,subwp,42,1
4696,goal_470,6,exito,10292,1740.41,04,subwp,42,1
4697,goal_470,7,exito,10291,1740.45,04,subwp,42,1
4698,goal_470,8,exito,10292,1739.97,04,subwp,42,1
4699,goal_470,9,exito,10292,1740.81,04,subwp,42,1
4700,goal_470,10,exito,10292,1740.72,04,subwp,42,1
4701,goal_471,1,exito,10293,1738.77,04,subwp,42,1
4702,goal_471,2,exito,10293,1738.79,04,subwp,42,1
4703,goal_471,3,exito,10293,1738.94,04,subwp,42,1
4704,goal_471,4,exito,10293,1739.08,04,subwp,42,1
4705,goal_471,5,exito,10293,1739.11,04,subwp,42,1
4706,goal_471,6,exito,10294,1739.19,04,subwp,42,1
4707,goal_471,7,exito,10294,1738.84,04,subwp,42,1
4708,goal_471,8,exito,10293,1738.79,04,subwp,42,1
4709,goal_471,9,exito,10293,1738.88,04,subwp,42,1
4710,goal_471,10,exito,10293,1738.96,04,subwp,42,1
4711,goal_472,1,exito,10293,1740.4,04,subwp,42,1
4712,goal_472,2,exito,10292,1740.77,04,subwp,42,1
4713,goal_472,3,exito,10291,1739.85,04,subwp,42,1
4714,goal_472,4,exito,10292,1740.27,04,subwp,42,1
4715,goal_472,5,exito,10292,1740.26,04,subwp,42,1
4716,goal_472,6,exito,10293,1739.99,04,subwp,42,1
4717,goal_472,7,exito,10292,1739.79,04,subwp,42,1
4718,goal_472,8,exito,10292,1740.77,04,subwp,42,1
4719,goal_472,9,exito,10292,1740.23,04,subwp,42,1
4720,goal_472,10,exito,10290,1739.49,04,subwp,42,1
4721,goal_473,1,exito,10294,1738.72,04,subwp,42,1
4722,goal_473,2,exito,10293,1738.72,04,subwp,42,1
4723,goal_473,3,exito,10293,1738.81,04,subwp,42,1
4724,goal_473,4,exito,10292,1738.35,04,subwp,42,1
4725,goal_473,5,exito,10293,1738.84,04,subwp,42,1
4726,goal_473,6,exito,10293,1738.69,04,subwp,42,1
4727,goal_473,7,exito,10292,1738.15,04,subwp,42,1
4728,goal_473,8,exito,10293,1738.69,04,subwp,42,1
4729,goal_473,9,exito,10292,1738.63,04,subwp,42,1
4730,goal_473,10,exito,10293,1738.68,04,subwp,42,1
4731,goal_474,1,exito,10293,1740.44,04,subwp,42,1
4732,goal_474,2,exito,10291,1740.42,04,subwp,42,1
4733,goal_474,3,exito,10291,1739.89,04,subwp,42,1
4734,goal_474,4,exito,10292,1739.75,04,subwp,42,1
4735,goal_474,5,exito,10293,1740.29,04,subwp,42,1
4736,goal_474,6,exito,10290,1740.14,04,subwp,42,1
4737,goal_474,7,exito,10293,1739.78,04,subwp,42,1
4738,goal_474,8,exito,10292,1740.63,04,subwp,42,1
4739,goal_474,9,exito,10292,1740.63,04,subwp,42,1
4740,goal_474,10,exito,10292,1739.54,04,subwp,42,1
4741,goal_475,1,exito,10293,1738.67,04,subwp,42,1
4742,goal_475,2,exito,10293,1738.79,04,subwp,42,1
4743,goal_475,3,exito,10294,1738.73,04,subwp,42,1
4744,goal_475,4,exito,10293,1738.71,04,subwp,42,1
4745,goal_475,5,exito,10293,1738.68,04,subwp,42,1
4746,goal_475,6,exito,10292,1738.32,04,subwp,42,1
4747,goal_475,7,exito,10292,1738.43,04,subwp,42,1
4748,goal_475,8,exito,10292,1738.69,04,subwp,42,1
4749,goal_475,9,exito,10294,1738.8,04,subwp,42,1
4750,goal_475,10,exito,10293,1738.99,04,subwp,42,1
4751,goal_476,1,exito,10286,1737.0,04,subwp,42,1
4752,goal_476,2,exito,10286,1737.02,04,subwp,42,1
4753,goal_476,3,exito,10286,1736.98,04,subwp,42,1
4754,goal_476,4,exito,10286,1736.85,04,subwp,42,1
4755,goal_476,5,exito,10286,1737.25,04,subwp,42,1
4756,goal_476,6,exito,10286,1736.96,04,subwp,42,1
4757,goal_476,7,exito,10286,1736.97,04,subwp,42,1
4758,goal_476,8,exito,10285,1736.9,04,subwp,42,1
4759,goal_476,9,exito,10286,1736.95,04,subwp,42,1
4760,goal_476,10,exito,10287,1737.3,04,subwp,42,1
4761,goal_477,1,exito,10293,1738.69,04,subwp,42,1
4762,goal_477,2,exito,10294,1738.89,04,subwp,42,1
4763,goal_477,3,exito,10293,1738.69,04,subwp,42,1
4764,goal_477,4,exito,10293,1738.71,04,subwp,42,1
4765,goal_477,5,exito,10292,1738.41,04,subwp,42,1
4766,goal_477,6,exito,10293,1738.73,04,subwp,42,1
4767,goal_477,7,exito,10293,1738.61,04,subwp,42,1
4768,goal_477,8,exito,10292,1738.09,04,subwp,42,1
4769,goal_477,9,exito,10293,1738.61,04,subwp,42,1
4770,goal_477,10,exito,10293,1738.73,04,subwp,42,1
4771,goal_478,1,exito,10286,1737.52,04,subwp,42,1
4772,goal_478,2,exito,10286,1736.57,04,subwp,42,1
4773,goal_478,3,exito,10286,1736.99,04,subwp,42,1
4774,goal_478,4,exito,10287,1736.78,04,subwp,42,1
4775,goal_478,5,exito,10286,1737.25,04,subwp,42,1
4776,goal_478,6,exito,10286,1736.6,04,subwp,42,1
4777,goal_478,7,exito,10286,1737.21,04,subwp,42,1
4778,goal_478,8,exito,10286,1737.09,04,subwp,42,1
4779,goal_478,9,exito,10286,1736.91,04,subwp,42,1
4780,goal_478,10,exito,10286,1736.95,04,subwp,42,1
4781,goal_479,1,exito,10292,1738.56,04,subwp,42,1
4782,goal_479,2,exito,10293,1738.2,04,subwp,42,1
4783,goal_479,3,exito,10294,1738.47,04,subwp,42,1
4784,goal_479,4,exito,10292,1738.42,04,subwp,42,1
4785,goal_479,5,exito,10292,1738.47,04,subwp,42,1
4786,goal_479,6,exito,10293,1738.15,04,subwp,42,1
4787,goal_479,7,exito,10293,1738.34,04,subwp,42,1
4788,goal_479,8,exito,10293,1738.31,04,subwp,42,1
4789,goal_479,9,exito,10293,1738.64,04,subwp,42,1
4790,goal_479,10,exito,10293,1738.25,04,subwp,42,1
4791,goal_480,1,exito,10304,1740.58,04,subwp,42,1
4792,goal_480,2,exito,10304,1740.24,04,subwp,42,1
4793,goal_480,3,exito,10305,1740.77,04,subwp,42,1
4794,goal_480,4,exito,10305,1740.58,04,subwp,42,1
4795,goal_480,5,exito,10305,1740.68,04,subwp,42,1
4796,goal_480,6,exito,10305,1740.95,04,subwp,42,1
4797,goal_480,7,exito,10305,1740.9,04,subwp,42,1
4798,goal_480,8,exito,10305,1740.54,04,subwp,42,1
4799,goal_480,9,exito,10305,1740.53,04,subwp,42,1
4800,goal_480,10,exito,10305,1741.21,04,subwp,42,1
4801,goal_481,1,exito,10321,1740.11,04,subwp,42,1
4802,goal_481,2,exito,10321,1740.31,04,subwp,42,1
4803,goal_481,3,exito,10320,1739.98,04,subwp,42,1
4804,goal_481,4,exito,10320,1739.98,04,subwp,42,1
4805,goal_481,5,exito,10320,1739.76,04,subwp,42,1
4806,goal_481,6,exito,10323,1739.38,04,subwp,42,1
4807,goal_481,7,exito,10323,1739.73,04,subwp,42,1
4808,goal_481,8,exito,10321,1739.92,04,subwp,42,1
4809,goal_481,9,exito,10323,1739.39,04,subwp,42,1
4810,goal_481,10,exito,10320,1740.18,04,subwp,42,1
4811,goal_482,1,exito,10309,1738.21,04,subwp,42,1
4812,goal_482,2,exito,10311,1738.84,04,subwp,42,1
4813,goal_482,3,exito,10310,1738.13,04,subwp,42,1
4814,goal_482,4,exito,10309,1737.83,04,subwp,42,1
4815,goal_482,5,exito,10309,1738.08,04,subwp,42,1
4816,goal_482,6,exito,10309,1738.02,04,subwp,42,1
4817,goal_482,7,exito,10311,1738.72,04,subwp,42,1
4818,goal_482,8,exito,10310,1738.01,04,subwp,42,1
4819,goal_482,9,exito,10311,1738.82,04,subwp,42,1
4820,goal_482,10,exito,10309,1737.93,04,subwp,42,1
4821,goal_483,1,exito,10292,1739.35,04,subwp,42,1
4822,goal_483,2,exito,10292,1739.01,04,subwp,42,1
4823,goal_483,3,exito,10292,1738.47,04,subwp,42,1
4824,goal_483,4,exito,10293,1738.68,04,subwp,42,1
4825,goal_483,5,exito,10292,1739.51,04,subwp,42,1
4826,goal_483,6,exito,10292,1738.58,04,subwp,42,1
4827,goal_483,7,exito,10292,1738.41,04,subwp,42,1
4828,goal_483,8,exito,10292,1738.85,04,subwp,42,1
4829,goal_483,9,exito,10292,1739.57,04,subwp,42,1
4830,goal_483,10,exito,10292,1739.17,04,subwp,42,1
4831,goal_484,1,exito,10286,1737.05,04,subwp,42,1
4832,goal_484,2,exito,10286,1736.61,04,subwp,42,1
4833,goal_484,3,exito,10286,1737.16,04,subwp,42,1
4834,goal_484,4,exito,10286,1737.15,04,subwp,42,1
4835,goal_484,5,exito,10286,1736.55,04,subwp,42,1
4836,goal_484,6,exito,10286,1737.19,04,subwp,42,1
4837,goal_484,7,exito,10286,1736.72,04,subwp,42,1
4838,goal_484,8,exito,10286,1737.02,04,subwp,42,1
4839,goal_484,9,exito,10286,1736.36,04,subwp,42,1
4840,goal_484,10,exito,10286,1736.89,04,subwp,42,1
4841,goal_485,1,exito,10292,1740.29,04,subwp,42,1
4842,goal_485,2,exito,10292,1740.35,04,subwp,42,1
4843,goal_485,3,exito,10293,1739.77,04,subwp,42,1
4844,goal_485,4,exito,10292,1739.65,04,subwp,42,1
4845,goal_485,5,exito,10291,1740.2,04,subwp,42,1
4846,goal_485,6,exito,10292,1739.71,04,subwp,42,1
4847,goal_485,7,exito,10293,1739.91,04,subwp,42,1
4848,goal_485,8,exito,10290,1739.73,04,subwp,42,1
4849,goal_485,9,exito,10291,1739.6,04,subwp,42,1
4850,goal_485,10,exito,10292,1739.56,04,subwp,42,1
4851,goal_486,1,exito,10293,1738.41,04,subwp,42,1
4852,goal_486,2,exito,10294,1739.05,04,subwp,42,1
4853,goal_486,3,exito,10294,1738.49,04,subwp,42,1
4854,goal_486,4,exito,10293,1738.39,04,subwp,42,1
4855,goal_486,5,exito,10294,1738.7,04,subwp,42,1
4856,goal_486,6,exito,10294,1738.54,04,subwp,42,1
4857,goal_486,7,exito,10294,1738.89,04,subwp,42,1
4858,goal_486,8,exito,10293,1738.58,04,subwp,42,1
4859,goal_486,9,exito,10293,1738.53,04,subwp,42,1
4860,goal_486,10,exito,10292,1738.36,04,subwp,42,1
4861,goal_487,1,exito,10292,1740.36,04,subwp,42,1
4862,goal_487,2,exito,10292,1739.22,04,subwp,42,1
4863,goal_487,3,exito,10293,1740.12,04,subwp,42,1
4864,goal_487,4,exito,10292,1739.92,04,subwp,42,1
4865,goal_487,5,exito,10293,1740.0,04,subwp,42,1
4866,goal_487,6,exito,10292,1739.69,04,subwp,42,1
4867,goal_487,7,exito,10292,1739.95,04,subwp,42,1
4868,goal_487,8,exito,10292,1739.54,04,subwp,42,1
4869,goal_487,9,exito,10292,1739.65,04,subwp,42,1
4870,goal_487,10,exito,10290,1739.65,04,subwp,42,1
4871,goal_488,1,exito,10288,1742.52,04,subwp,42,1
4872,goal_488,2,exito,10289,1742.62,04,subwp,42,1
4873,goal_488,3,exito,10288,1742.46,04,subwp,42,1
4874,goal_488,4,exito,10288,1742.58,04,subwp,42,1
4875,goal_488,5,exito,10289,1742.48,04,subwp,42,1
4876,goal_488,6,exito,10289,1742.51,04,subwp,42,1
4877,goal_488,7,exito,10288,1742.32,04,subwp,42,1
4878,goal_488,8,exito,10289,1742.22,04,subwp,42,1
4879,goal_488,9,exito,10289,1742.44,04,subwp,42,1
4880,goal_488,10,exito,10288,1742.08,04,subwp,42,1
4881,goal_489,1,exito,10375,1748.64,04,subwp,42,1
4882,goal_489,2,exito,10376,1748.68,04,subwp,42,1
4883,goal_489,3,exito,10375,1748.7,04,subwp,42,1
4884,goal_489,4,exito,10376,1748.39,04,subwp,42,1
4885,goal_489,5,exito,10379,1749.16,04,subwp,42,1
4886,goal_489,6,exito,10376,1748.55,04,subwp,42,1
4887,goal_489,7,exito,10375,1748.77,04,subwp,42,1
4888,goal_489,8,exito,10376,1748.45,04,subwp,42,1
4889,goal_489,9,exito,10379,1749.34,04,subwp,42,1
4890,goal_489,10,exito,10376,1748.56,04,subwp,42,1
4891,goal_490,1,exito,10335,1743.75,04,subwp,42,1
4892,goal_490,2,exito,10334,1743.66,04,subwp,42,1
4893,goal_490,3,exito,10333,1743.3,04,subwp,42,1
4894,goal_490,4,exito,10329,1739.11,04,subwp,42,1
4895,goal_490,5,exito,10332,1739.33,04,subwp,42,1
4896,goal_490,6,exito,10333,1743.15,04,subwp,42,1
4897,goal_490,7,exito,10334,1743.85,04,subwp,42,1
4898,goal_490,8,exito,10335,1743.77,04,subwp,42,1
4899,goal_490,9,exito,10333,1743.18,04,subwp,42,1
4900,goal_490,10,exito,10332,1739.67,04,subwp,42,1
4901,goal_491,1,exito,10325,1733.04,04,subwp,42,1
4902,goal_491,2,exito,10325,1735.8,04,subwp,42,1
4903,goal_491,3,exito,10324,1735.38,04,subwp,42,1
4904,goal_491,4,exito,10323,1735.19,04,subwp,42,1
4905,goal_491,5,exito,10324,1735.36,04,subwp,42,1
4906,goal_491,6,exito,10324,1735.52,04,subwp,42,1
4907,goal_491,7,exito,10324,1735.39,04,subwp,42,1
4908,goal_491,8,exito,10324,1735.51,04,subwp,42,1
4909,goal_491,9,exito,10324,1735.48,04,subwp,42,1
4910,goal_491,10,exito,10325,1735.57,04,subwp,42,1
4911,goal_492,1,exito,10302,1735.07,04,subwp,42,1
4912,goal_492,2,exito,10302,1734.97,04,subwp,42,1
4913,goal_492,3,exito,10302,1734.77,04,subwp,42,1
4914,goal_492,4,exito,10302,1734.98,04,subwp,42,1
4915,goal_492,5,exito,10301,1734.55,04,subwp,42,1
4916,goal_492,6,exito,10302,1735.19,04,subwp,42,1
4917,goal_492,7,exito,10301,1734.46,04,subwp,42,1
4918,goal_492,8,exito,10300,1734.66,04,subwp,42,1
4919,goal_492,9,exito,10301,1735.32,04,subwp,42,1
4920,goal_492,10,exito,10301,1734.44,04,subwp,42,1
4921,goal_493,1,exito,10316,1736.55,04,subwp,42,1
4922,goal_493,2,exito,10316,1736.32,04,subwp,42,1
4923,goal_493,3,exito,10316,1736.2,04,subwp,42,1
4924,goal_493,4,exito,10315,1736.0,04,subwp,42,1
4925,goal_493,5,exito,10316,1736.51,04,subwp,42,1
4926,goal_493,6,exito,10317,1736.26,04,subwp,42,1
4927,goal_493,7,exito,10315,1736.14,04,subwp,42,1
4928,goal_493,8,exito,10316,1736.31,04,subwp,42,1
4929,goal_493,9,exito,10315,1736.01,04,subwp,42,1
4930,goal_493,10,exito,10316,1736.27,04,subwp,42,1
4931,goal_494,1,exito,10317,1737.21,04,subwp,42,1
4932,goal_494,2,exito,10317,1737.61,04,subwp,42,1
4933,goal_494,3,exito,10314,1737.02,04,subwp,42,1
4934,goal_494,4,exito,10316,1737.31,04,subwp,42,1
4935,goal_494,5,exito,10316,1737.84,04,subwp,42,1
4936,goal_494,6,exito,10316,1737.35,04,subwp,42,1
4937,goal_494,7,exito,10315,1737.59,04,subwp,42,1
4938,goal_494,8,exito,10317,1737.66,04,subwp,42,1
4939,goal_494,9,exito,10314,1736.98,04,subwp,42,1
4940,goal_494,10,exito,10317,1737.22,04,subwp,42,1
4941,goal_495,1,exito,10318,1735.55,04,subwp,42,1
4942,goal_495,2,exito,10318,1736.22,04,subwp,42,1
4943,goal_495,3,exito,10320,1735.92,04,subwp,42,1
4944,goal_495,4,exito,10318,1736.12,04,subwp,42,1
4945,goal_495,5,exito,10318,1735.78,04,subwp,42,1
4946,goal_495,6,exito,10319,1736.13,04,subwp,42,1
4947,goal_495,7,exito,10319,1735.89,04,subwp,42,1
4948,goal_495,8,exito,10318,1735.76,04,subwp,42,1
4949,goal_495,9,exito,10318,1736.04,04,subwp,42,1
4950,goal_495,10,exito,10320,1736.2,04,subwp,42,1
4951,goal_496,1,exito,10309,1734.69,04,subwp,42,1
4952,goal_496,2,exito,10309,1734.25,04,subwp,42,1
4953,goal_496,3,exito,10310,1734.64,04,subwp,42,1
4954,goal_496,4,exito,10309,1734.08,04,subwp,42,1
4955,goal_496,5,exito,10309,1734.41,04,subwp,42,1
4956,goal_496,6,exito,10309,1734.34,04,subwp,42,1
4957,goal_496,7,exito,10310,1734.79,04,subwp,42,1
4958,goal_496,8,exito,10309,1734.62,04,subwp,42,1
4959,goal_496,9,exito,10309,1734.21,04,subwp,42,1
4960,goal_496,10,exito,10309,1734.55,04,subwp,42,1
4961,goal_497,1,exito,10315,1736.26,04,subwp,42,1
4962,goal_497,2,exito,10316,1736.12,04,subwp,42,1
4963,goal_497,3,exito,10315,1735.9,04,subwp,42,1
4964,goal_497,4,exito,10315,1736.36,04,subwp,42,1
4965,goal_497,5,exito,10315,1735.93,04,subwp,42,1
4966,goal_497,6,exito,10315,1735.79,04,subwp,42,1
4967,goal_497,7,exito,10315,1735.93,04,subwp,42,1
4968,goal_497,8,exito,10315,1736.21,04,subwp,42,1
4969,goal_497,9,exito,10315,1735.76,04,subwp,42,1
4970,goal_497,10,exito,10316,1736.07,04,subwp,42,1
4971,goal_498,1,exito,10308,1734.39,04,subwp,42,1
4972,goal_498,2,exito,10310,1734.61,04,subwp,42,1
4973,goal_498,3,exito,10310,1734.43,04,subwp,42,1
4974,goal_498,4,exito,10309,1734.62,04,subwp,42,1
4975,goal_498,5,exito,10308,1734.26,04,subwp,42,1
4976,goal_498,6,exito,10309,1734.46,04,subwp,42,1
4977,goal_498,7,exito,10309,1734.72,04,subwp,42,1
4978,goal_498,8,exito,10309,1734.57,04,subwp,42,1
4979,goal_498,9,exito,10309,1734.33,04,subwp,42,1
4980,goal_498,10,exito,10309,1734.68,04,subwp,42,1
4981,goal_499,1,exito,10317,1736.06,04,subwp,42,1
4982,goal_499,2,exito,10317,1735.67,04,subwp,42,1
4983,goal_499,3,exito,10316,1735.69,04,subwp,42,1
4984,goal_499,4,exito,10318,1735.92,04,subwp,42,1
4985,goal_499,5,exito,10317,1736.02,04,subwp,42,1
4986,goal_499,6,exito,10316,1735.6,04,subwp,42,1
4987,goal_499,7,exito,10317,1735.7,04,subwp,42,1
4988,goal_499,8,exito,10317,1735.95,04,subwp,42,1
4989,goal_499,9,exito,10315,1735.39,04,subwp,42,1
4990,goal_499,10,exito,10317,1735.83,04,subwp,42,1
4991,goal_500,1,exito,10308,1734.87,04,subwp,42,1
4992,goal_500,2,exito,10307,1734.22,04,subwp,42,1
4993,goal_500,3,exito,10308,1734.82,04,subwp,42,1
4994,goal_500,4,exito,10308,1734.12,04,subwp,42,1
4995,goal_500,5,exito,10308,1734.31,04,subwp,42,1
4996,goal_500,6,exito,10307,1734.44,04,subwp,42,1
4997,goal_500,7,exito,10308,1734.89,04,subwp,42,1
4998,goal_500,8,exito,10308,1734.15,04,subwp,42,1
4999,goal_500,9,exito,10308,1734.58,04,subwp,42,1
5000,goal_500,10,exito,10307,1734.01,04,subwp,42,1
5001,goal_501,1,exito,10314,1737.3,04,subwp,42,1
5002,goal_501,2,exito,10311,1736.8,04,subwp,42,1
5003,goal_501,3,exito,10314,1737.64,04,subwp,42,1
5004,goal_501,4,exito,10314,1737.39,04,subwp,42,1
5005,goal_501,5,exito,10314,1737.37,04,subwp,42,1
5006,goal_501,6,exito,10313,1737.05,04,subwp,42,1
5007,goal_501,7,exito,10313,1737.25,04,subwp,42,1
5008,goal_501,8,exito,10311,1736.92,04,subwp,42,1
5009,goal_501,9,exito,10314,1737.85,04,subwp,42,1
5010,goal_501,10,exito,10314,1737.31,04,subwp,42,1
5011,goal_502,1,exito,10313,1738.01,04,subwp,42,1
5012,goal_502,2,exito,10312,1737.36,04,subwp,42,1
5013,goal_502,3,exito,10313,1737.68,04,subwp,42,1
5014,goal_502,4,exito,10312,1737.39,04,subwp,42,1
5015,goal_502,5,exito,10314,1737.44,04,subwp,42,1
5016,goal_502,6,exito,10313,1737.57,04,subwp,42,1
5017,goal_502,7,exito,10312,1737.48,04,subwp,42,1
5018,goal_502,8,exito,10313,1737.51,04,subwp,42,1
5019,goal_502,9,exito,10312,1737.18,04,subwp,42,1
5020,goal_502,10,exito,10314,1737.54,04,subwp,42,1
5021,goal_503,1,exito,10314,1737.42,04,subwp,42,1
5022,goal_503,2,exito,10314,1737.08,04,subwp,42,1
5023,goal_503,3,exito,10315,1737.47,04,subwp,42,1
5024,goal_503,4,exito,10313,1736.47,04,subwp,42,1
5025,goal_503,5,exito,10315,1736.92,04,subwp,42,1
5026,goal_503,6,exito,10315,1737.75,04,subwp,42,1
5027,goal_503,7,exito,10312,1737.03,04,subwp,42,1
5028,goal_503,8,exito,10314,1737.48,04,subwp,42,1
5029,goal_503,9,exito,10315,1737.64,04,subwp,42,1
5030,goal_503,10,exito,10314,1737.71,04,subwp,42,1
5031,goal_504,1,exito,10307,1734.08,04,subwp,42,1
5032,goal_504,2,exito,10307,1734.44,04,subwp,42,1
5033,goal_504,3,exito,10307,1734.35,04,subwp,42,1
5034,goal_504,4,exito,10307,1734.35,04,subwp,42,1
5035,goal_504,5,exito,10307,1734.14,04,subwp,42,1
5036,goal_504,6,exito,10307,1734.27,04,subwp,42,1
5037,goal_504,7,exito,10307,1734.5,04,subwp,42,1
5038,goal_504,8,exito,10307,1734.48,04,subwp,42,1
5039,goal_504,9,exito,10307,1734.17,04,subwp,42,1
5040,goal_504,10,exito,10307,1733.99,04,subwp,42,1
5041,goal_505,1,exito,10316,1737.56,04,subwp,42,1
5042,goal_505,2,exito,10315,1737.53,04,subwp,42,1
5043,goal_505,3,exito,10315,1737.88,04,subwp,42,1
5044,goal_505,4,exito,10315,1737.67,04,subwp,42,1
5045,goal_505,5,exito,10313,1737.2,04,subwp,42,1
5046,goal_505,6,exito,10315,1737.69,04,subwp,42,1
5047,goal_505,7,exito,10316,1737.77,04,subwp,42,1
5048,goal_505,8,exito,10315,1738.12,04,subwp,42,1
5049,goal_505,9,exito,10315,1737.82,04,subwp,42,1
5050,goal_505,10,exito,10314,1737.63,04,subwp,42,1
5051,goal_506,1,exito,10317,1735.64,04,subwp,42,1
5052,goal_506,2,exito,10316,1735.87,04,subwp,42,1
5053,goal_506,3,exito,10316,1735.25,04,subwp,42,1
5054,goal_506,4,exito,10317,1735.62,04,subwp,42,1
5055,goal_506,5,exito,10316,1735.86,04,subwp,42,1
5056,goal_506,6,exito,10316,1735.94,04,subwp,42,1
5057,goal_506,7,exito,10317,1735.64,04,subwp,42,1
5058,goal_506,8,exito,10316,1735.85,04,subwp,42,1
5059,goal_506,9,exito,10317,1736.0,04,subwp,42,1
5060,goal_506,10,exito,10317,1735.55,04,subwp,42,1
5061,goal_507,1,exito,10315,1737.03,04,subwp,42,1
5062,goal_507,2,exito,10314,1736.82,04,subwp,42,1
5063,goal_507,3,exito,10314,1737.26,04,subwp,42,1
5064,goal_507,4,exito,10315,1737.53,04,subwp,42,1
5065,goal_507,5,exito,10315,1737.36,04,subwp,42,1
5066,goal_507,6,exito,10315,1737.55,04,subwp,42,1
5067,goal_507,7,exito,10315,1737.22,04,subwp,42,1
5068,goal_507,8,exito,10312,1736.29,04,subwp,42,1
5069,goal_507,9,exito,10315,1737.22,04,subwp,42,1
5070,goal_507,10,exito,10314,1736.96,04,subwp,42,1
5071,goal_508,1,exito,10313,1735.65,04,subwp,42,1
5072,goal_508,2,exito,10315,1735.83,04,subwp,42,1
5073,goal_508,3,exito,10314,1735.86,04,subwp,42,1
5074,goal_508,4,exito,10315,1735.78,04,subwp,42,1
5075,goal_508,5,exito,10313,1735.93,04,subwp,42,1
5076,goal_508,6,exito,10315,1735.62,04,subwp,42,1
5077,goal_508,7,exito,10314,1736.02,04,subwp,42,1
5078,goal_508,8,exito,10314,1735.88,04,subwp,42,1
5079,goal_508,9,exito,10313,1735.66,04,subwp,42,1
5080,goal_508,10,exito,10314,1736.2,04,subwp,42,1
5081,goal_509,1,exito,10316,1737.49,04,subwp,42,1
5082,goal_509,2,exito,10315,1737.6,04,subwp,42,1
5083,goal_509,3,exito,10316,1737.83,04,subwp,42,1
5084,goal_509,4,exito,10314,1737.2,04,subwp,42,1
5085,goal_509,5,exito,10316,1737.43,04,subwp,42,1
5086,goal_509,6,exito,10315,1737.56,04,subwp,42,1
5087,goal_509,7,exito,10316,1737.75,04,subwp,42,1
5088,goal_509,8,exito,10315,1737.23,04,subwp,42,1
5089,goal_509,9,exito,10315,1737.05,04,subwp,42,1
