episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
4410,goal_441,10,exito,9361,1604.22,04,sthwp,123,1
4411,goal_442,1,exito,9410,1599.09,04,sthwp,123,1
4412,goal_442,2,exito,9410,1599.08,04,sthwp,123,1
4413,goal_442,3,exito,9410,1599.09,04,sthwp,123,1
4414,goal_442,4,exito,9410,1599.08,04,sthwp,123,1
4415,goal_442,5,exito,9410,1599.08,04,sthwp,123,1
4416,goal_442,6,exito,9410,1599.08,04,sthwp,123,1
4417,goal_442,7,exito,9410,1599.09,04,sthwp,123,1
4418,goal_442,8,exito,9410,1599.08,04,sthwp,123,1
4419,goal_442,9,exito,9410,1599.08,04,sthwp,123,1
4420,goal_442,10,exito,9410,1599.08,04,sthwp,123,1
4421,goal_443,1,exito,9359,1602.57,04,sthwp,123,1
4422,goal_443,2,exito,9359,1602.57,04,sthwp,123,1
4423,goal_443,3,exito,9359,1602.58,04,sthwp,123,1
4424,goal_443,4,exito,9359,1602.57,04,sthwp,123,1
4425,goal_443,5,exito,9359,1602.58,04,sthwp,123,1
4426,goal_443,6,exito,9359,1602.57,04,sthwp,123,1
4427,goal_443,7,exito,9359,1602.57,04,sthwp,123,1
4428,goal_443,8,exito,9359,1602.57,04,sthwp,123,1
4429,goal_443,9,exito,9359,1602.57,04,sthwp,123,1
4430,goal_443,10,exito,9359,1602.57,04,sthwp,123,1
4431,goal_444,1,exito,9359,1602.56,04,sthwp,123,1
4432,goal_444,2,exito,9359,1602.57,04,sthwp,123,1
4433,goal_444,3,exito,9359,1602.56,04,sthwp,123,1
4434,goal_444,4,exito,9359,1602.57,04,sthwp,123,1
4435,goal_444,5,exito,9359,1602.56,04,sthwp,123,1
4436,goal_444,6,exito,9359,1602.57,04,sthwp,123,1
4437,goal_444,7,exito,9359,1602.56,04,sthwp,123,1
4438,goal_444,8,exito,9359,1602.56,04,sthwp,123,1
4439,goal_444,9,exito,9359,1602.56,04,sthwp,123,1
4440,goal_444,10,exito,9359,1602.56,04,sthwp,123,1
4441,goal_445,1,exito,9360,1602.69,04,sthwp,123,1
4442,goal_445,2,exito,9360,1602.7,04,sthwp,123,1
4443,goal_445,3,exito,9360,1602.69,04,sthwp,123,1
4444,goal_445,4,exito,9360,1602.69,04,sthwp,123,1
4445,goal_445,5,exito,9360,1602.69,04,sthwp,123,1
4446,goal_445,6,exito,9360,1602.68,04,sthwp,123,1
4447,goal_445,7,exito,9360,1602.69,04,sthwp,123,1
4448,goal_445,8,exito,9360,1602.69,04,sthwp,123,1
4449,goal_445,9,exito,9360,1602.69,04,sthwp,123,1
4450,goal_445,10,exito,9360,1602.69,04,sthwp,123,1
4451,goal_446,1,exito,9359,1602.05,04,sthwp,123,1
4452,goal_446,2,exito,9359,1602.04,04,sthwp,123,1
4453,goal_446,3,exito,9359,1602.05,04,sthwp,123,1
4454,goal_446,4,exito,9359,1602.05,04,sthwp,123,1
4455,goal_446,5,exito,9359,1602.05,04,sthwp,123,1
4456,goal_446,6,exito,9359,1602.05,04,sthwp,123,1
4457,goal_446,7,exito,9359,1602.05,04,sthwp,123,1
4458,goal_446,8,exito,9359,1602.05,04,sthwp,123,1
4459,goal_446,9,exito,9359,1602.04,04,sthwp,123,1
4460,goal_446,10,exito,9359,1602.05,04,sthwp,123,1
4461,goal_447,1,exito,9376,1603.99,04,sthwp,123,1
4462,goal_447,2,exito,9376,1604.0,04,sthwp,123,1
4463,goal_447,3,exito,9376,1604.0,04,sthwp,123,1
4464,goal_447,4,exito,9376,1603.98,04,sthwp,123,1
4465,goal_447,5,exito,9376,1604.0,04,sthwp,123,1
4466,goal_447,6,exito,9376,1604.0,04,sthwp,123,1
4467,goal_447,7,exito,9376,1604.0,04,sthwp,123,1
4468,goal_447,8,exito,9376,1604.0,04,sthwp,123,1
4469,goal_447,9,exito,9376,1603.99,04,sthwp,123,1
4470,goal_447,10,exito,9376,1604.0,04,sthwp,123,1
4471,goal_448,1,exito,9392,1603.78,04,sthwp,123,1
4472,goal_448,2,exito,9392,1603.77,04,sthwp,123,1
4473,goal_448,3,exito,9392,1603.77,04,sthwp,123,1
4474,goal_448,4,exito,9392,1603.78,04,sthwp,123,1
4475,goal_448,5,exito,9392,1603.77,04,sthwp,123,1
4476,goal_448,6,exito,9392,1603.77,04,sthwp,123,1
4477,goal_448,7,exito,9392,1603.77,04,sthwp,123,1
4478,goal_448,8,exito,9392,1603.77,04,sthwp,123,1
4479,goal_448,9,exito,9392,1603.77,04,sthwp,123,1
4480,goal_448,10,exito,9392,1603.77,04,sthwp,123,1
4481,goal_449,1,exito,9361,1601.28,04,sthwp,123,1
4482,goal_449,2,exito,9361,1601.27,04,sthwp,123,1
4483,goal_449,3,exito,9361,1601.27,04,sthwp,123,1
4484,goal_449,4,exito,9361,1601.27,04,sthwp,123,1
4485,goal_449,5,exito,9361,1601.27,04,sthwp,123,1
4486,goal_449,6,exito,9361,1601.27,04,sthwp,123,1
4487,goal_449,7,exito,9361,1601.27,04,sthwp,123,1
4488,goal_449,8,exito,9361,1601.27,04,sthwp,123,1
4489,goal_449,9,exito,9361,1601.27,04,sthwp,123,1
4490,goal_449,10,exito,9361,1601.27,04,sthwp,123,1
4491,goal_450,1,exito,9358,1602.56,04,sthwp,123,1
4492,goal_450,2,exito,9358,1602.57,04,sthwp,123,1
4493,goal_450,3,exito,9358,1602.57,04,sthwp,123,1
4494,goal_450,4,exito,9358,1602.57,04,sthwp,123,1
4495,goal_450,5,exito,9358,1602.56,04,sthwp,123,1
4496,goal_450,6,exito,9358,1602.57,04,sthwp,123,1
4497,goal_450,7,exito,9358,1602.56,04,sthwp,123,1
4498,goal_450,8,exito,9358,1602.56,04,sthwp,123,1
4499,goal_450,9,exito,9358,1602.57,04,sthwp,123,1
4500,goal_450,10,exito,9358,1602.57,04,sthwp,123,1
4501,goal_451,1,exito,9365,1603.9,04,sthwp,123,1
4502,goal_451,2,exito,9365,1603.9,04,sthwp,123,1
4503,goal_451,3,exito,9365,1603.9,04,sthwp,123,1
4504,goal_451,4,exito,9365,1603.9,04,sthwp,123,1
4505,goal_451,5,exito,9365,1603.91,04,sthwp,123,1
4506,goal_451,6,exito,9365,1603.9,04,sthwp,123,1
4507,goal_451,7,exito,9365,1603.9,04,sthwp,123,1
4508,goal_451,8,exito,9365,1603.9,04,sthwp,123,1
4509,goal_451,9,exito,9365,1603.9,04,sthwp,123,1
4510,goal_451,10,exito,9365,1603.9,04,sthwp,123,1
4511,goal_452,1,exito,9361,1602.03,04,sthwp,123,1
4512,goal_452,2,exito,9361,1602.03,04,sthwp,123,1
4513,goal_452,3,exito,9361,1602.03,04,sthwp,123,1
4514,goal_452,4,exito,9361,1602.03,04,sthwp,123,1
4515,goal_452,5,exito,9361,1602.03,04,sthwp,123,1
4516,goal_452,6,exito,9361,1602.03,04,sthwp,123,1
4517,goal_452,7,exito,9361,1602.03,04,sthwp,123,1
4518,goal_452,8,exito,9361,1602.03,04,sthwp,123,1
4519,goal_452,9,exito,9361,1602.03,04,sthwp,123,1
4520,goal_452,10,exito,9361,1602.03,04,sthwp,123,1
4521,goal_453,1,exito,9361,1602.03,04,sthwp,123,1
4522,goal_453,2,exito,9361,1602.03,04,sthwp,123,1
4523,goal_453,3,exito,9361,1602.03,04,sthwp,123,1
4524,goal_453,4,exito,9361,1602.02,04,sthwp,123,1
4525,goal_453,5,exito,9361,1602.02,04,sthwp,123,1
4526,goal_453,6,exito,9361,1602.02,04,sthwp,123,1
4527,goal_453,7,exito,9361,1602.02,04,sthwp,123,1
4528,goal_453,8,exito,9361,1602.03,04,sthwp,123,1
4529,goal_453,9,exito,9361,1602.03,04,sthwp,123,1
4530,goal_453,10,exito,9361,1602.03,04,sthwp,123,1
4531,goal_454,1,exito,9361,1602.05,04,sthwp,123,1
4532,goal_454,2,exito,9361,1602.04,04,sthwp,123,1
4533,goal_454,3,exito,9361,1602.05,04,sthwp,123,1
4534,goal_454,4,exito,9361,1602.04,04,sthwp,123,1
4535,goal_454,5,exito,9361,1602.04,04,sthwp,123,1
4536,goal_454,6,exito,9361,1602.04,04,sthwp,123,1
4537,goal_454,7,exito,9361,1602.04,04,sthwp,123,1
4538,goal_454,8,exito,9361,1602.04,04,sthwp,123,1
4539,goal_454,9,exito,9361,1602.04,04,sthwp,123,1
4540,goal_454,10,exito,9361,1602.05,04,sthwp,123,1
4541,goal_455,1,exito,9361,1602.01,04,sthwp,123,1
4542,goal_455,2,exito,9361,1602.02,04,sthwp,123,1
4543,goal_455,3,exito,9361,1602.01,04,sthwp,123,1
4544,goal_455,4,exito,9361,1602.01,04,sthwp,123,1
4545,goal_455,5,exito,9361,1602.01,04,sthwp,123,1
4546,goal_455,6,exito,9361,1602.01,04,sthwp,123,1
4547,goal_455,7,exito,9361,1602.02,04,sthwp,123,1
4548,goal_455,8,exito,9361,1602.01,04,sthwp,123,1
4549,goal_455,9,exito,9361,1602.01,04,sthwp,123,1
4550,goal_455,10,exito,9361,1602.01,04,sthwp,123,1
4551,goal_456,1,exito,9361,1601.96,04,sthwp,123,1
4552,goal_456,2,exito,9361,1601.98,04,sthwp,123,1
4553,goal_456,3,exito,9361,1601.96,04,sthwp,123,1
4554,goal_456,4,exito,9361,1601.96,04,sthwp,123,1
4555,goal_456,5,exito,9361,1601.96,04,sthwp,123,1
4556,goal_456,6,exito,9361,1601.96,04,sthwp,123,1
4557,goal_456,7,exito,9361,1601.96,04,sthwp,123,1
4558,goal_456,8,exito,9361,1601.96,04,sthwp,123,1
4559,goal_456,9,exito,9361,1601.96,04,sthwp,123,1
4560,goal_456,10,exito,9361,1601.96,04,sthwp,123,1
4561,goal_457,1,exito,9361,1602.31,04,sthwp,123,1
4562,goal_457,2,exito,9361,1602.3,04,sthwp,123,1
4563,goal_457,3,exito,9361,1602.3,04,sthwp,123,1
4564,goal_457,4,exito,9361,1602.3,04,sthwp,123,1
4565,goal_457,5,exito,9361,1602.3,04,sthwp,123,1
4566,goal_457,6,exito,9361,1602.29,04,sthwp,123,1
4567,goal_457,7,exito,9361,1602.3,04,sthwp,123,1
4568,goal_457,8,exito,9361,1602.3,04,sthwp,123,1
4569,goal_457,9,exito,9361,1602.3,04,sthwp,123,1
4570,goal_457,10,exito,9361,1602.3,04,sthwp,123,1
4571,goal_458,1,exito,9379,1606.31,04,sthwp,123,1
4572,goal_458,2,exito,9379,1606.31,04,sthwp,123,1
4573,goal_458,3,exito,9379,1606.31,04,sthwp,123,1
4574,goal_458,4,exito,9379,1606.32,04,sthwp,123,1
4575,goal_458,5,exito,9379,1606.31,04,sthwp,123,1
4576,goal_458,6,exito,9379,1606.32,04,sthwp,123,1
4577,goal_458,7,exito,9379,1606.31,04,sthwp,123,1
4578,goal_458,8,exito,9379,1606.31,04,sthwp,123,1
4579,goal_458,9,exito,9379,1606.31,04,sthwp,123,1
4580,goal_458,10,exito,9379,1606.31,04,sthwp,123,1
4581,goal_459,1,exito,10173,1703.76,04,sthwp,123,1
4582,goal_459,2,exito,10173,1703.76,04,sthwp,123,1
4583,goal_459,3,exito,10173,1703.8,04,sthwp,123,1
4584,goal_459,4,exito,10173,1703.79,04,sthwp,123,1
4585,goal_459,5,exito,10173,1703.78,04,sthwp,123,1
4586,goal_459,6,exito,10174,1703.92,04,sthwp,123,1
4587,goal_459,7,exito,10174,1703.93,04,sthwp,123,1
4588,goal_459,8,exito,10173,1703.78,04,sthwp,123,1
4589,goal_459,9,exito,10173,1703.78,04,sthwp,123,1
4590,goal_459,10,exito,10174,1703.91,04,sthwp,123,1
4591,goal_460,1,exito,10223,1708.63,04,sthwp,123,1
4592,goal_460,2,exito,10223,1708.63,04,sthwp,123,1
4593,goal_460,3,exito,10223,1708.63,04,sthwp,123,1
4594,goal_460,4,exito,10223,1708.63,04,sthwp,123,1
4595,goal_460,5,exito,10223,1708.63,04,sthwp,123,1
4596,goal_460,6,exito,10223,1708.64,04,sthwp,123,1
4597,goal_460,7,exito,10223,1708.62,04,sthwp,123,1
4598,goal_460,8,exito,10223,1708.63,04,sthwp,123,1
4599,goal_460,9,exito,10223,1708.62,04,sthwp,123,1
4600,goal_460,10,exito,10223,1708.62,04,sthwp,123,1
4601,goal_461,1,exito,10221,1707.23,04,sthwp,123,1
4602,goal_461,2,exito,10221,1707.23,04,sthwp,123,1
4603,goal_461,3,exito,10221,1707.23,04,sthwp,123,1
4604,goal_461,4,exito,10221,1707.22,04,sthwp,123,1
4605,goal_461,5,exito,10221,1707.23,04,sthwp,123,1
4606,goal_461,6,exito,10221,1707.19,04,sthwp,123,1
4607,goal_461,7,exito,10221,1707.22,04,sthwp,123,1
4608,goal_461,8,exito,10221,1707.22,04,sthwp,123,1
4609,goal_461,9,exito,10221,1707.22,04,sthwp,123,1
4610,goal_461,10,exito,10221,1707.22,04,sthwp,123,1
4611,goal_462,1,exito,10226,1707.41,04,sthwp,123,1
4612,goal_462,2,exito,10226,1707.42,04,sthwp,123,1
4613,goal_462,3,exito,10226,1707.42,04,sthwp,123,1
4614,goal_462,4,exito,10226,1707.42,04,sthwp,123,1
4615,goal_462,5,exito,10226,1707.41,04,sthwp,123,1
4616,goal_462,6,exito,10226,1707.38,04,sthwp,123,1
4617,goal_462,7,exito,10226,1707.42,04,sthwp,123,1
4618,goal_462,8,exito,10226,1707.42,04,sthwp,123,1
4619,goal_462,9,exito,10226,1707.41,04,sthwp,123,1
4620,goal_462,10,exito,10226,1707.42,04,sthwp,123,1
4621,goal_463,1,exito,10250,1710.08,04,sthwp,123,1
4622,goal_463,2,exito,10250,1710.08,04,sthwp,123,1
4623,goal_463,3,exito,10250,1710.08,04,sthwp,123,1
4624,goal_463,4,exito,10250,1710.08,04,sthwp,123,1
4625,goal_463,5,exito,10250,1710.08,04,sthwp,123,1
4626,goal_463,6,exito,10250,1710.09,04,sthwp,123,1
4627,goal_463,7,exito,10250,1710.08,04,sthwp,123,1
4628,goal_463,8,exito,10250,1710.08,04,sthwp,123,1
4629,goal_463,9,exito,10250,1710.08,04,sthwp,123,1
4630,goal_463,10,exito,10250,1710.08,04,sthwp,123,1
4631,goal_464,1,exito,10250,1710.09,04,sthwp,123,1
4632,goal_464,2,exito,10250,1710.08,04,sthwp,123,1
4633,goal_464,3,exito,10250,1710.09,04,sthwp,123,1
4634,goal_464,4,exito,10250,1710.09,04,sthwp,123,1
4635,goal_464,5,exito,10250,1710.09,04,sthwp,123,1
4636,goal_464,6,exito,10250,1710.09,04,sthwp,123,1
4637,goal_464,7,exito,10250,1710.09,04,sthwp,123,1
4638,goal_464,8,exito,10250,1710.09,04,sthwp,123,1
4639,goal_464,9,exito,10250,1710.03,04,sthwp,123,1
4640,goal_464,10,exito,10250,1710.09,04,sthwp,123,1
4641,goal_465,1,exito,10250,1710.09,04,sthwp,123,1
4642,goal_465,2,exito,10250,1710.09,04,sthwp,123,1
4643,goal_465,3,exito,10250,1710.08,04,sthwp,123,1
4644,goal_465,4,exito,10250,1710.03,04,sthwp,123,1
4645,goal_465,5,exito,10250,1710.09,04,sthwp,123,1
4646,goal_465,6,exito,10250,1710.09,04,sthwp,123,1
4647,goal_465,7,exito,10250,1710.09,04,sthwp,123,1
4648,goal_465,8,exito,10250,1710.08,04,sthwp,123,1
4649,goal_465,9,exito,10250,1710.09,04,sthwp,123,1
4650,goal_465,10,exito,10250,1710.09,04,sthwp,123,1
4651,goal_466,1,exito,10250,1710.08,04,sthwp,123,1
4652,goal_466,2,exito,10250,1710.09,04,sthwp,123,1
4653,goal_466,3,exito,10250,1710.09,04,sthwp,123,1
4654,goal_466,4,exito,10250,1710.09,04,sthwp,123,1
4655,goal_466,5,exito,10250,1710.03,04,sthwp,123,1
4656,goal_466,6,exito,10250,1710.08,04,sthwp,123,1
4657,goal_466,7,exito,10250,1710.09,04,sthwp,123,1
4658,goal_466,8,exito,10250,1710.09,04,sthwp,123,1
4659,goal_466,9,exito,10250,1710.08,04,sthwp,123,1
4660,goal_466,10,exito,10250,1710.09,04,sthwp,123,1
4661,goal_467,1,exito,10250,1710.1,04,sthwp,123,1
4662,goal_467,2,exito,10250,1710.09,04,sthwp,123,1
4663,goal_467,3,exito,10250,1710.05,04,sthwp,123,1
4664,goal_467,4,exito,10250,1710.1,04,sthwp,123,1
4665,goal_467,5,exito,10250,1710.1,04,sthwp,123,1
4666,goal_467,6,exito,10250,1710.09,04,sthwp,123,1
4667,goal_467,7,exito,10250,1710.09,04,sthwp,123,1
4668,goal_467,8,exito,10250,1710.1,04,sthwp,123,1
4669,goal_467,9,exito,10250,1710.1,04,sthwp,123,1
4670,goal_467,10,exito,10250,1710.09,04,sthwp,123,1
4671,goal_468,1,exito,10250,1710.04,04,sthwp,123,1
4672,goal_468,2,exito,10250,1710.09,04,sthwp,123,1
4673,goal_468,3,exito,10250,1710.1,04,sthwp,123,1
4674,goal_468,4,exito,10250,1710.09,04,sthwp,123,1
4675,goal_468,5,exito,10250,1710.1,04,sthwp,123,1
4676,goal_468,6,exito,10250,1710.1,04,sthwp,123,1
4677,goal_468,7,exito,10250,1710.1,04,sthwp,123,1
4678,goal_468,8,exito,10250,1710.09,04,sthwp,123,1
4679,goal_468,9,exito,10250,1710.1,04,sthwp,123,1
4680,goal_468,10,exito,10250,1710.1,04,sthwp,123,1
4681,goal_469,1,exito,10250,1710.09,04,sthwp,123,1
4682,goal_469,2,exito,10250,1710.09,04,sthwp,123,1
4683,goal_469,3,exito,10250,1710.08,04,sthwp,123,1
4684,goal_469,4,exito,10250,1710.02,04,sthwp,123,1
4685,goal_469,5,exito,10250,1710.08,04,sthwp,123,1
4686,goal_469,6,exito,10250,1710.09,04,sthwp,123,1
4687,goal_469,7,exito,10250,1710.09,04,sthwp,123,1
4688,goal_469,8,exito,10250,1710.09,04,sthwp,123,1
4689,goal_469,9,exito,10250,1710.09,04,sthwp,123,1
4690,goal_469,10,exito,10250,1710.09,04,sthwp,123,1
4691,goal_470,1,exito,10250,1710.09,04,sthwp,123,1
4692,goal_470,2,exito,10250,1710.09,04,sthwp,123,1
4693,goal_470,3,exito,10250,1710.08,04,sthwp,123,1
4694,goal_470,4,exito,10250,1710.08,04,sthwp,123,1
4695,goal_470,5,exito,10250,1710.02,04,sthwp,123,1
4696,goal_470,6,exito,10250,1710.09,04,sthwp,123,1
4697,goal_470,7,exito,10250,1710.09,04,sthwp,123,1
4698,goal_470,8,exito,10250,1710.09,04,sthwp,123,1
4699,goal_470,9,exito,10250,1710.09,04,sthwp,123,1
4700,goal_470,10,exito,10250,1710.09,04,sthwp,123,1
4701,goal_471,1,exito,10250,1710.09,04,sthwp,123,1
4702,goal_471,2,exito,10250,1710.08,04,sthwp,123,1
4703,goal_471,3,exito,10250,1710.09,04,sthwp,123,1
4704,goal_471,4,exito,10250,1710.09,04,sthwp,123,1
4705,goal_471,5,exito,10250,1710.09,04,sthwp,123,1
4706,goal_471,6,exito,10250,1710.09,04,sthwp,123,1
4707,goal_471,7,exito,10250,1710.08,04,sthwp,123,1
4708,goal_471,8,exito,10250,1710.09,04,sthwp,123,1
4709,goal_471,9,exito,10250,1710.09,04,sthwp,123,1
4710,goal_471,10,exito,10250,1710.09,04,sthwp,123,1
4711,goal_472,1,exito,10250,1710.1,04,sthwp,123,1
4712,goal_472,2,exito,10250,1710.09,04,sthwp,123,1
4713,goal_472,3,exito,10250,1710.09,04,sthwp,123,1
4714,goal_472,4,exito,10250,1710.1,04,sthwp,123,1
4715,goal_472,5,exito,10250,1710.09,04,sthwp,123,1
4716,goal_472,6,exito,10250,1710.09,04,sthwp,123,1
4717,goal_472,7,exito,10250,1710.09,04,sthwp,123,1
4718,goal_472,8,exito,10250,1710.09,04,sthwp,123,1
4719,goal_472,9,exito,10250,1710.1,04,sthwp,123,1
4720,goal_472,10,exito,10250,1710.09,04,sthwp,123,1
4721,goal_473,1,exito,10250,1710.09,04,sthwp,123,1
4722,goal_473,2,exito,10250,1710.09,04,sthwp,123,1
4723,goal_473,3,exito,10250,1710.09,04,sthwp,123,1
4724,goal_473,4,exito,10250,1710.1,04,sthwp,123,1
4725,goal_473,5,exito,10250,1710.09,04,sthwp,123,1
4726,goal_473,6,exito,10250,1710.09,04,sthwp,123,1
4727,goal_473,7,exito,10250,1710.1,04,sthwp,123,1
4728,goal_473,8,exito,10250,1710.09,04,sthwp,123,1
4729,goal_473,9,exito,10250,1710.09,04,sthwp,123,1
4730,goal_473,10,exito,10250,1710.09,04,sthwp,123,1
4731,goal_474,1,exito,10250,1710.1,04,sthwp,123,1
4732,goal_474,2,exito,10250,1710.1,04,sthwp,123,1
4733,goal_474,3,exito,10250,1710.1,04,sthwp,123,1
4734,goal_474,4,exito,10250,1710.1,04,sthwp,123,1
4735,goal_474,5,exito,10250,1710.1,04,sthwp,123,1
4736,goal_474,6,exito,10250,1710.09,04,sthwp,123,1
4737,goal_474,7,exito,10250,1710.1,04,sthwp,123,1
4738,goal_474,8,exito,10250,1710.1,04,sthwp,123,1
4739,goal_474,9,exito,10250,1710.1,04,sthwp,123,1
4740,goal_474,10,exito,10250,1710.1,04,sthwp,123,1
4741,goal_475,1,exito,10250,1710.1,04,sthwp,123,1
4742,goal_475,2,exito,10250,1710.1,04,sthwp,123,1
4743,goal_475,3,exito,10250,1710.1,04,sthwp,123,1
4744,goal_475,4,exito,10250,1710.09,04,sthwp,123,1
4745,goal_475,5,exito,10250,1710.1,04,sthwp,123,1
4746,goal_475,6,exito,10250,1710.1,04,sthwp,123,1
4747,goal_475,7,exito,10250,1710.1,04,sthwp,123,1
4748,goal_475,8,exito,10250,1710.1,04,sthwp,123,1
4749,goal_475,9,exito,10250,1710.09,04,sthwp,123,1
4750,goal_475,10,exito,10250,1710.1,04,sthwp,123,1
4751,goal_476,1,exito,10250,1710.04,04,sthwp,123,1
4752,goal_476,2,exito,10250,1710.1,04,sthwp,123,1
4753,goal_476,3,exito,10250,1710.1,04,sthwp,123,1
4754,goal_476,4,exito,10250,1710.1,04,sthwp,123,1
4755,goal_476,5,exito,10250,1710.1,04,sthwp,123,1
4756,goal_476,6,exito,10250,1710.04,04,sthwp,123,1
4757,goal_476,7,exito,10250,1710.1,04,sthwp,123,1
4758,goal_476,8,exito,10250,1710.1,04,sthwp,123,1
4759,goal_476,9,exito,10250,1710.1,04,sthwp,123,1
4760,goal_476,10,exito,10250,1710.1,04,sthwp,123,1
4761,goal_477,1,exito,10250,1710.1,04,sthwp,123,1
4762,goal_477,2,exito,10250,1710.09,04,sthwp,123,1
4763,goal_477,3,exito,10250,1710.09,04,sthwp,123,1
4764,goal_477,4,exito,10250,1710.02,04,sthwp,123,1
4765,goal_477,5,exito,10250,1710.09,04,sthwp,123,1
4766,goal_477,6,exito,10250,1710.1,04,sthwp,123,1
4767,goal_477,7,exito,10250,1710.09,04,sthwp,123,1
4768,goal_477,8,exito,10250,1710.09,04,sthwp,123,1
4769,goal_477,9,exito,10250,1710.03,04,sthwp,123,1
4770,goal_477,10,exito,10250,1710.09,04,sthwp,123,1
4771,goal_478,1,exito,10250,1710.09,04,sthwp,123,1
4772,goal_478,2,exito,10250,1710.09,04,sthwp,123,1
4773,goal_478,3,exito,10250,1710.09,04,sthwp,123,1
4774,goal_478,4,exito,10250,1710.08,04,sthwp,123,1
4775,goal_478,5,exito,10250,1710.03,04,sthwp,123,1
4776,goal_478,6,exito,10250,1710.09,04,sthwp,123,1
4777,goal_478,7,exito,10250,1710.1,04,sthwp,123,1
4778,goal_478,8,exito,10250,1710.09,04,sthwp,123,1
4779,goal_478,9,exito,10250,1710.09,04,sthwp,123,1
4780,goal_478,10,exito,10250,1710.02,04,sthwp,123,1
4781,goal_479,1,exito,10252,1710.3,04,sthwp,123,1
4782,goal_479,2,exito,10252,1710.31,04,sthwp,123,1
4783,goal_479,3,exito,10252,1710.31,04,sthwp,123,1
4784,goal_479,4,exito,10252,1710.26,04,sthwp,123,1
4785,goal_479,5,exito,10252,1710.28,04,sthwp,123,1
4786,goal_479,6,exito,10252,1710.31,04,sthwp,123,1
4787,goal_479,7,exito,10252,1710.31,04,sthwp,123,1
4788,goal_479,8,exito,10252,1710.32,04,sthwp,123,1
4789,goal_479,9,exito,10252,1710.31,04,sthwp,123,1
4790,goal_479,10,exito,10252,1710.27,04,sthwp,123,1
4791,goal_480,1,exito,10269,1712.47,04,sthwp,123,1
4792,goal_480,2,exito,10268,1712.38,04,sthwp,123,1
4793,goal_480,3,exito,10269,1712.47,04,sthwp,123,1
4794,goal_480,4,exito,10269,1712.46,04,sthwp,123,1
4795,goal_480,5,exito,10269,1712.46,04,sthwp,123,1
4796,goal_480,6,exito,10269,1712.46,04,sthwp,123,1
4797,goal_480,7,exito,10268,1712.38,04,sthwp,123,1
4798,goal_480,8,exito,10269,1712.47,04,sthwp,123,1
4799,goal_480,9,exito,10269,1712.46,04,sthwp,123,1
4800,goal_480,10,exito,10269,1712.46,04,sthwp,123,1
4801,goal_481,1,exito,10281,1712.77,04,sthwp,123,1
4802,goal_481,2,exito,10281,1712.77,04,sthwp,123,1
4803,goal_481,3,exito,10281,1712.78,04,sthwp,123,1
4804,goal_481,4,exito,10281,1712.76,04,sthwp,123,1
4805,goal_481,5,exito,10281,1712.78,04,sthwp,123,1
4806,goal_481,6,exito,10281,1712.72,04,sthwp,123,1
4807,goal_481,7,exito,10281,1712.77,04,sthwp,123,1
4808,goal_481,8,exito,10281,1712.77,04,sthwp,123,1
4809,goal_481,9,exito,10281,1712.76,04,sthwp,123,1
4810,goal_481,10,exito,10281,1712.76,04,sthwp,123,1
4811,goal_482,1,exito,10274,1710.58,04,sthwp,123,1
4812,goal_482,2,exito,10274,1710.58,04,sthwp,123,1
4813,goal_482,3,exito,10274,1710.59,04,sthwp,123,1
4814,goal_482,4,exito,10274,1710.59,04,sthwp,123,1
4815,goal_482,5,exito,10274,1710.58,04,sthwp,123,1
4816,goal_482,6,exito,10274,1710.59,04,sthwp,123,1
4817,goal_482,7,exito,10274,1710.59,04,sthwp,123,1
4818,goal_482,8,exito,10274,1710.58,04,sthwp,123,1
4819,goal_482,9,exito,10274,1710.59,04,sthwp,123,1
4820,goal_482,10,exito,10274,1710.59,04,sthwp,123,1
4821,goal_483,1,exito,10252,1710.12,04,sthwp,123,1
4822,goal_483,2,exito,10252,1710.11,04,sthwp,123,1
4823,goal_483,3,exito,10252,1710.12,04,sthwp,123,1
4824,goal_483,4,exito,10252,1710.12,04,sthwp,123,1
4825,goal_483,5,exito,10252,1710.1,04,sthwp,123,1
4826,goal_483,6,exito,10252,1710.13,04,sthwp,123,1
4827,goal_483,7,exito,10252,1710.11,04,sthwp,123,1
4828,goal_483,8,exito,10252,1710.12,04,sthwp,123,1
4829,goal_483,9,exito,10252,1710.11,04,sthwp,123,1
4830,goal_483,10,exito,10252,1710.13,04,sthwp,123,1
4831,goal_484,1,exito,10250,1710.09,04,sthwp,123,1
4832,goal_484,2,exito,10250,1710.08,04,sthwp,123,1
4833,goal_484,3,exito,10250,1710.09,04,sthwp,123,1
4834,goal_484,4,exito,10250,1710.09,04,sthwp,123,1
4835,goal_484,5,exito,10250,1710.1,04,sthwp,123,1
4836,goal_484,6,exito,10250,1710.09,04,sthwp,123,1
4837,goal_484,7,exito,10250,1710.09,04,sthwp,123,1
4838,goal_484,8,exito,10250,1710.08,04,sthwp,123,1
4839,goal_484,9,exito,10250,1710.03,04,sthwp,123,1
4840,goal_484,10,exito,10250,1710.09,04,sthwp,123,1
4841,goal_485,1,exito,10250,1710.09,04,sthwp,123,1
4842,goal_485,2,exito,10250,1710.09,04,sthwp,123,1
4843,goal_485,3,exito,10250,1710.08,04,sthwp,123,1
4844,goal_485,4,exito,10250,1710.03,04,sthwp,123,1
4845,goal_485,5,exito,10250,1710.09,04,sthwp,123,1
