episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
942,goal_095,2,exito,6538,1130.68,03,subwp,42,1
943,goal_095,3,exito,6537,1135.79,03,subwp,42,1
944,goal_095,4,exito,6536,1137.28,03,subwp,42,1
945,goal_095,5,exito,6536,1137.31,03,subwp,42,1
946,goal_095,6,exito,6535,1137.4,03,subwp,42,1
947,goal_095,7,exito,6535,1134.69,03,subwp,42,1
948,goal_095,8,exito,6536,1126.8,03,subwp,42,1
949,goal_095,9,exito,6536,1110.97,03,subwp,42,1
950,goal_095,10,exito,6538,1114.12,03,subwp,42,1
951,goal_096,1,exito,6767,1147.51,03,subwp,42,1
952,goal_096,2,exito,6767,1169.58,03,subwp,42,1
953,goal_096,3,exito,6765,1169.07,03,subwp,42,1
954,goal_096,4,exito,6766,1124.82,03,subwp,42,1
955,goal_096,5,exito,6765,1168.72,03,subwp,42,1
956,goal_096,6,exito,6771,1173.16,03,subwp,42,1
957,goal_096,7,exito,6762,1152.84,03,subwp,42,1
958,goal_096,8,exito,6766,1160.58,03,subwp,42,1
959,goal_096,9,exito,6766,1169.8,03,subwp,42,1
960,goal_096,10,exito,6767,1167.35,03,subwp,42,1
